9.694926738739013672e-01,3.990371624240651727e-05,1.818089003791101277e-05,3.044928051531314850e-02
9.695072174072265625e-01,4.019075640826486051e-05,1.821538717194925994e-05,3.043428808450698853e-02
9.695382714271545410e-01,4.030135823995806277e-05,1.818739838199689984e-05,3.040318936109542847e-02
9.695861339569091797e-01,4.046317553729750216e-05,1.817785778257530183e-05,3.035527840256690979e-02
9.696300625801086426e-01,4.095550684724003077e-05,1.828065978770609945e-05,3.031076490879058838e-02
9.696639180183410645e-01,4.204239667160436511e-05,1.857287315942812711e-05,3.027539327740669250e-02
9.697092771530151367e-01,4.379107485874556005e-05,1.904814416775479913e-05,3.022786416113376617e-02
9.697864055633544922e-01,4.629502291209064424e-05,1.970670746231917292e-05,3.014769032597541809e-02
9.698965549468994141e-01,4.952829840476624668e-05,2.051500268862582743e-05,3.003351576626300812e-02
9.700869917869567871e-01,5.337195398169569671e-05,2.140024116670247167e-05,2.983820997178554535e-02
9.703293442726135254e-01,5.789344504592008889e-05,2.237679655081592500e-05,2.959050610661506653e-02
9.706341028213500977e-01,6.294436025200411677e-05,2.339147431484889239e-05,2.927957102656364441e-02
9.710000157356262207e-01,6.823880539741367102e-05,2.436738031974527985e-05,2.890728414058685303e-02
9.713900685310363770e-01,7.354748959187418222e-05,2.527180186007171869e-05,2.851114980876445770e-02
9.717987775802612305e-01,7.835192081984132528e-05,2.598693208710756153e-05,2.809690125286579132e-02
9.722111225128173828e-01,8.254872227553278208e-05,2.653057708812411875e-05,2.767981961369514465e-02
9.726267457008361816e-01,8.631403761683031917e-05,2.696835326787550002e-05,2.725992910563945770e-02
9.730082750320434570e-01,9.008316555991768837e-05,2.743917139014229178e-05,2.687406167387962341e-02
9.733636975288391113e-01,9.348550520371645689e-05,2.785580909403506666e-05,2.651493251323699951e-02
9.737146496772766113e-01,9.652713197283446789e-05,2.823862087097950280e-05,2.616063877940177917e-02
9.740488529205322266e-01,9.918875730363652110e-05,2.859912638086825609e-05,2.582342550158500671e-02
9.743683338165283203e-01,1.022565556922927499e-04,2.911483534262515604e-05,2.550023607909679413e-02
9.746521711349487305e-01,1.061040456988848746e-04,2.985700666613411158e-05,2.521194517612457275e-02
9.749178886413574219e-01,1.113014150178059936e-04,3.092152473982423544e-05,2.493988350033760071e-02
9.751621484756469727e-01,1.181183470180258155e-04,3.233481038478203118e-05,2.468740008771419525e-02
9.754060506820678711e-01,1.266153703909367323e-04,3.407344775041565299e-05,2.443329058587551117e-02
9.756765961647033691e-01,1.369158417219296098e-04,3.612021100707352161e-05,2.415027655661106110e-02
9.759752750396728516e-01,1.482832158217206597e-04,3.826831743936054409e-05,2.383812516927719116e-02
9.763309359550476074e-01,1.607459125807508826e-04,4.049985000165179372e-05,2.346785739064216614e-02
9.767221808433532715e-01,1.731323282001540065e-04,4.257016553310677409e-05,2.306200005114078522e-02
9.771086573600769043e-01,1.843523496063426137e-04,4.436463859747163951e-05,2.266250737011432648e-02
9.774977564811706543e-01,1.931486476678401232e-04,4.570503369905054569e-05,2.226337604224681854e-02
9.778393507003784180e-01,1.988406293094158173e-04,4.653712312574498355e-05,2.191530168056488037e-02
9.781499505043029785e-01,2.017807419179007411e-04,4.694440576713532209e-05,2.160130813717842102e-02
9.783957004547119141e-01,2.037876256508752704e-04,4.732962770503945649e-05,2.135326899588108063e-02
9.785690307617187500e-01,2.065156295429915190e-04,4.801666727871634066e-05,2.117645554244518280e-02
9.786872267723083496e-01,2.100231358781456947e-04,4.899027044302783906e-05,2.105373330414295197e-02
9.787672758102416992e-01,2.150182117475196719e-04,5.034390051150694489e-05,2.096740901470184326e-02
9.788123965263366699e-01,2.223488409072160721e-04,5.220640377956442535e-05,2.091305516660213470e-02
9.788302779197692871e-01,2.320102503290399909e-04,5.452823461382649839e-05,2.088327333331108093e-02
9.788034558296203613e-01,2.427388099022209644e-04,5.701000918634235859e-05,2.089683525264263153e-02
9.787552952766418457e-01,2.544522285461425781e-04,5.953685831627808511e-05,2.093080990016460419e-02
9.787055850028991699e-01,2.653905248735100031e-04,6.168063555378466845e-05,2.096730656921863556e-02
9.787004590034484863e-01,2.751306165009737015e-04,6.330684118438512087e-05,2.096106484532356262e-02
9.787257909774780273e-01,2.831688325386494398e-04,6.437827687477692962e-05,2.092661708593368530e-02
9.787689447402954102e-01,2.892646007239818573e-04,6.502135511254891753e-05,2.087675780057907104e-02
9.788607954978942871e-01,2.920131664723157883e-04,6.506685167551040649e-05,2.078212238848209381e-02
9.789665937423706055e-01,2.908864698838442564e-04,6.449097418226301670e-05,2.067797817289829254e-02
9.790539741516113281e-01,2.893775526899844408e-04,6.400982965715229511e-05,2.059272304177284241e-02
9.791248440742492676e-01,2.919593825936317444e-04,6.440035213017836213e-05,2.051883377134799957e-02
9.791531562805175781e-01,3.005907346960157156e-04,6.593725993297994137e-05,2.048035711050033569e-02
9.791811704635620117e-01,3.162885550409555435e-04,6.866140756756067276e-05,2.043385617434978485e-02
9.792049527168273926e-01,3.393198421690613031e-04,7.252196519402787089e-05,2.038319408893585205e-02
9.792288541793823242e-01,3.672330349218100309e-04,7.701345020905137062e-05,2.032685652375221252e-02
9.792783260345458984e-01,3.947257355321198702e-04,8.118749246932566166e-05,2.024578303098678589e-02
9.793526530265808105e-01,4.213647625874727964e-04,8.500124386046081781e-05,2.014099992811679840e-02
9.794523715972900391e-01,4.492276348173618317e-04,8.867764699971303344e-05,2.000984922051429749e-02
9.795417189598083496e-01,4.807966179214417934e-04,9.255496843252331018e-05,1.988497376441955566e-02
9.796069264411926270e-01,5.193630349822342396e-04,9.708420839160680771e-05,1.977673545479774475e-02
9.796561002731323242e-01,5.674414569512009621e-04,1.025719393510371447e-04,1.967395842075347900e-02
9.796867370605468750e-01,6.270134472288191319e-04,1.091798476409167051e-04,1.957699656486511230e-02
9.796544909477233887e-01,7.020493503659963608e-04,1.171060139313340187e-04,1.952631399035453796e-02
9.795667529106140137e-01,7.907834951765835285e-04,1.259236014448106289e-04,1.951655931770801544e-02
9.794553518295288086e-01,8.878399385139346123e-04,1.355509157292544842e-04,1.952130533754825592e-02
9.793956279754638672e-01,9.808855829760432243e-04,1.441617205273360014e-04,1.947926357388496399e-02
9.794033169746398926e-01,1.062716590240597725e-03,1.506981643615290523e-04,1.938328333199024200e-02
9.795072674751281738e-01,1.132234581746160984e-03,1.550986053189262748e-04,1.920537464320659637e-02
9.796766638755798340e-01,1.177853439003229141e-03,1.564861740916967392e-04,1.898893527686595917e-02
9.798150062561035156e-01,1.203715801239013672e-03,1.561382669024169445e-04,1.882497221231460571e-02
9.798821210861206055e-01,1.217686804011464119e-03,1.552700123284012079e-04,1.874503120779991150e-02
9.798478484153747559e-01,1.228475244715809822e-03,1.551847817609086633e-04,1.876847445964813232e-02
9.797496795654296875e-01,1.242688857018947601e-03,1.564502454129979014e-04,1.885112375020980835e-02
9.795625209808349609e-01,1.268496271222829819e-03,1.598415401531383395e-04,1.900914125144481659e-02
9.793241620063781738e-01,1.302916789427399635e-03,1.649429614190012217e-04,1.920793950557708740e-02
9.790838360786437988e-01,1.336379675194621086e-03,1.703451853245496750e-04,1.940954849123954773e-02
9.788829684257507324e-01,1.364280120469629765e-03,1.750604569679126143e-04,1.957778446376323700e-02
9.787050485610961914e-01,1.385559560731053352e-03,1.789999951142817736e-04,1.973046921193599701e-02
9.785618782043457031e-01,1.395874074660241604e-03,1.815517462091520429e-04,1.986075378954410553e-02
9.784705638885498047e-01,1.376883126795291901e-03,1.808293163776397705e-04,1.997182704508304596e-02
9.784576296806335449e-01,1.322947442531585693e-03,1.763033505994826555e-04,2.004305273294448853e-02
9.784117937088012695e-01,1.254461705684661865e-03,1.707560440991073847e-04,2.016311511397361755e-02
9.782997369766235352e-01,1.191227696835994720e-03,1.663543953327462077e-04,2.034283429384231567e-02
9.780457019805908203e-01,1.148360664956271648e-03,1.650160120334476233e-04,2.064101397991180420e-02
9.776567816734313965e-01,1.129627809859812260e-03,1.672736834734678268e-04,2.104635909199714661e-02
9.771724343299865723e-01,1.137633924372494221e-03,1.733145909383893013e-04,2.151658013463020325e-02
9.766004085540771484e-01,1.175969373434782028e-03,1.838537864387035370e-04,2.203979156911373138e-02
9.759296178817749023e-01,1.256062183529138565e-03,2.005728310905396938e-04,2.261374704539775848e-02
9.752721190452575684e-01,1.383576891385018826e-03,2.238378365291282535e-04,2.312049642205238342e-02
9.746530652046203613e-01,1.558325951918959618e-03,2.535849635023623705e-04,2.353499829769134521e-02
9.741775989532470703e-01,1.769349328242242336e-03,2.876247453968971968e-04,2.376540377736091614e-02
9.738268852233886719e-01,1.988332252949476242e-03,3.211635630577802658e-04,2.386351674795150757e-02
9.736447930335998535e-01,2.173428656533360481e-03,3.487350768409669399e-04,2.383294515311717987e-02
9.736637473106384277e-01,2.309752162545919418e-03,3.674890613183379173e-04,2.365892753005027771e-02
9.738109111785888672e-01,2.412964589893817902e-03,3.801654966082423925e-04,2.339589037001132965e-02
9.739941954612731934e-01,2.519690664485096931e-03,3.928330843336880207e-04,2.309331297874450684e-02
9.740796089172363281e-01,2.708662999793887138e-03,4.188874445389956236e-04,2.279280126094818115e-02
9.741079807281494141e-01,3.005330450832843781e-03,4.617142549250274897e-04,2.242488600313663483e-02
9.741775989532470703e-01,3.400072688236832619e-03,5.182699533179402351e-04,2.190410718321800232e-02
9.743440151214599609e-01,3.894061781466007233e-03,5.882140249013900757e-04,2.117374539375305176e-02
9.745857119560241699e-01,4.442173521965742111e-03,6.670845323242247105e-04,2.030508406460285187e-02
9.748538732528686523e-01,5.025564692914485931e-03,7.707015029154717922e-04,1.934979483485221863e-02
9.753290414810180664e-01,5.494729150086641312e-03,8.753517176955938339e-04,1.830088719725608826e-02
9.757270216941833496e-01,5.870230961591005325e-03,9.761378169059753418e-04,1.742669753730297089e-02
9.759110212326049805e-01,6.144155282527208328e-03,1.057174988090991974e-03,1.688772998750209808e-02
9.759134054183959961e-01,6.350988987833261490e-03,1.116267172619700432e-03,1.661932282149791718e-02
9.758092761039733887e-01,6.516410037875175476e-03,1.155520672909915447e-03,1.651869341731071472e-02
9.756016135215759277e-01,6.746699102222919464e-03,1.196846715174615383e-03,1.645477674901485443e-02
9.752892255783081055e-01,7.077693473547697067e-03,1.246395288035273552e-03,1.638676971197128296e-02
9.748579859733581543e-01,7.588031701743602753e-03,1.321963383816182613e-03,1.623208262026309967e-02
9.742971658706665039e-01,8.291245438158512115e-03,1.424029353074729443e-03,1.598747819662094116e-02
9.735523462295532227e-01,9.195312857627868652e-03,1.553759328089654446e-03,1.569858752191066742e-02
9.727181792259216309e-01,1.023088674992322922e-02,1.691622310318052769e-03,1.535928063094615936e-02
9.717692732810974121e-01,1.137484144419431686e-02,1.837460673414170742e-03,1.501835789531469345e-02
9.708092212677001953e-01,1.252201478928327560e-02,1.970332115888595581e-03,1.469848770648241043e-02
9.699913263320922852e-01,1.352015510201454163e-02,2.072117757052183151e-03,1.441640313714742661e-02
9.694103002548217773e-01,1.427084766328334808e-02,2.140420954674482346e-03,1.417835708707571030e-02
9.692685008049011230e-01,1.453753653913736343e-02,2.164436504244804382e-03,1.402959693223237991e-02
9.696636795997619629e-01,1.422735583037137985e-02,2.142238430678844452e-03,1.396665908396244049e-02
9.701486825942993164e-01,1.370536908507347107e-02,2.140164608135819435e-03,1.400575041770935059e-02
9.700524210929870605e-01,1.354040671139955521e-02,2.274715341627597809e-03,1.413233485072851181e-02
9.685670137405395508e-01,1.450368948280811310e-02,2.805392956361174583e-03,1.412396226078271866e-02
9.658219814300537109e-01,1.643438637256622314e-02,3.829611232504248619e-03,1.391405705362558365e-02
9.620745778083801270e-01,1.900556311011314392e-02,5.338259041309356689e-03,1.358161401003599167e-02
9.570206999778747559e-01,2.208140306174755096e-02,7.520812097936868668e-03,1.337709184736013412e-02
9.515898227691650391e-01,2.504507452249526978e-02,1.007084921002388000e-02,1.329424325376749039e-02
9.455716013908386230e-01,2.810019440948963165e-02,1.303557213395833969e-02,1.329261902719736099e-02
9.401906728744506836e-01,3.092695027589797974e-02,1.560364849865436554e-02,1.327859051525592804e-02
9.366669058799743652e-01,3.326027095317840576e-02,1.689584180712699890e-02,1.317697297781705856e-02
9.298836588859558105e-01,3.747291490435600281e-02,1.981865428388118744e-02,1.282477192580699921e-02
9.184543490409851074e-01,4.415239021182060242e-02,2.521370537579059601e-02,1.217957586050033569e-02
9.018082022666931152e-01,5.308645963668823242e-02,3.382080420851707458e-02,1.128446590155363083e-02
8.726759552955627441e-01,6.919429451227188110e-02,4.843368008732795715e-02,9.696163237094879150e-03
8.481547236442565918e-01,8.406524360179901123e-02,5.918722599744796753e-02,8.592743426561355591e-03
8.235108256340026855e-01,9.808363765478134155e-02,7.062281668186187744e-02,7.782732602208852768e-03
8.007037639617919922e-01,1.105878651142120361e-01,8.149729669094085693e-02,7.211056072264909744e-03
7.799490690231323242e-01,1.222908794879913330e-01,9.094922244548797607e-02,6.810879334807395935e-03
7.588821649551391602e-01,1.345804780721664429e-01,1.000251248478889465e-01,6.512237247079610825e-03
7.397556304931640625e-01,1.468989551067352295e-01,1.070402041077613831e-01,6.305221933871507645e-03
7.214941382408142090e-01,1.596872955560684204e-01,1.126894876360893250e-01,6.129077170044183731e-03
7.042539119720458984e-01,1.728799939155578613e-01,1.168882176280021667e-01,5.977896973490715027e-03
6.880323886871337891e-01,1.864801347255706787e-01,1.196381151676177979e-01,5.849356763064861298e-03
6.715872883796691895e-01,2.001561373472213745e-01,1.225227937102317810e-01,5.733802448958158493e-03
6.579651832580566406e-01,2.114443331956863403e-01,1.249255910515785217e-01,5.664961878210306168e-03
6.521362662315368652e-01,2.179928123950958252e-01,1.241890788078308105e-01,5.681847222149372101e-03
6.552239656448364258e-01,2.197300791740417480e-01,1.192301288247108459e-01,5.815842188894748688e-03
6.642451882362365723e-01,2.188720107078552246e-01,1.108298450708389282e-01,6.052911281585693359e-03
6.739184260368347168e-01,2.186262309551239014e-01,1.011091768741607666e-01,6.346089299768209457e-03
6.807034015655517578e-01,2.204651385545730591e-01,9.217555820941925049e-02,6.655959878116846085e-03
6.841385364532470703e-01,2.238792479038238525e-01,8.501863479614257812e-02,6.963540334254503250e-03
6.850528120994567871e-01,2.278130799531936646e-01,7.989750802516937256e-02,7.236620411276817322e-03
6.821100711822509766e-01,2.331784218549728394e-01,7.724756747484207153e-02,7.463971618562936783e-03
6.742616891860961914e-01,2.405144870281219482e-01,7.760617136955261230e-02,7.617674767971038818e-03
6.661472320556640625e-01,2.464414387941360474e-01,7.960646599531173706e-02,7.804879453033208847e-03
6.792353391647338867e-01,2.318980544805526733e-01,8.038899302482604980e-02,8.477665483951568604e-03
7.388544678688049316e-01,1.812845021486282349e-01,6.986431777477264404e-02,9.996700100600719452e-03
8.278951048851013184e-01,1.129161193966865540e-01,4.677510261535644531e-02,1.241372525691986084e-02
9.037334322929382324e-01,5.732410401105880737e-02,2.371470071375370026e-02,1.522780116647481918e-02
9.452329874038696289e-01,2.637149207293987274e-02,1.050990168005228043e-02,1.788556016981601715e-02
9.614782333374023438e-01,1.286320202052593231e-02,5.129206459969282150e-03,2.052924968302249908e-02
9.657441377639770508e-01,7.492618169635534286e-03,3.216908080503344536e-03,2.354632504284381866e-02
9.647284150123596191e-01,5.398020148277282715e-03,2.604998880997300148e-03,2.726867049932479858e-02
9.615286588668823242e-01,4.542259965091943741e-03,2.510261721909046173e-03,3.141878172755241394e-02
9.574406743049621582e-01,4.239799454808235168e-03,2.651462098583579063e-03,3.566798567771911621e-02
9.527360200881958008e-01,4.238489083945751190e-03,2.991496585309505463e-03,4.003406316041946411e-02
9.474523067474365234e-01,4.459919407963752747e-03,3.550485009327530861e-03,4.453745856881141663e-02
9.418916106224060059e-01,4.856202285736799240e-03,4.344118293374776840e-03,4.890815168619155884e-02
9.358978867530822754e-01,5.423901602625846863e-03,5.515521392226219177e-03,5.316269397735595703e-02
9.300226569175720215e-01,6.093916948884725571e-03,7.067547179758548737e-03,5.681588500738143921e-02
9.245259761810302734e-01,6.827133707702159882e-03,8.945179171860218048e-03,5.970172956585884094e-02
9.194518327713012695e-01,7.638201117515563965e-03,1.117061544209718704e-02,6.173934414982795715e-02
9.151173233985900879e-01,8.530774153769016266e-03,1.359348464757204056e-02,6.275845319032669067e-02
9.115232229232788086e-01,9.485434740781784058e-03,1.632229797542095184e-02,6.266892701387405396e-02
9.082093238830566406e-01,1.060008816421031952e-02,1.978334225714206696e-02,6.140733137726783752e-02
9.042485356330871582e-01,1.202484499663114548e-02,2.471912279725074768e-02,5.900752916932106018e-02
8.980882763862609863e-01,1.400955021381378174e-02,3.284417837858200073e-02,5.505798012018203735e-02
8.864347934722900391e-01,1.676217094063758850e-02,4.671876877546310425e-02,5.008428171277046204e-02
8.660988211631774902e-01,2.030851505696773529e-02,6.954642385244369507e-02,4.404632374644279480e-02
8.392760753631591797e-01,2.408351190388202667e-02,9.835974872112274170e-02,3.828067705035209656e-02
8.122643232345581055e-01,2.765169925987720490e-02,1.263778954744338989e-01,3.370608389377593994e-02
7.936745285987854004e-01,3.036875650286674500e-02,1.453876495361328125e-01,3.056912682950496674e-02
7.498620152473449707e-01,3.532974049448966980e-02,1.884280592203140259e-01,2.638025581836700439e-02
6.074753403663635254e-01,4.731025919318199158e-02,3.266790211200714111e-01,1.853541657328605652e-02
2.230481803417205811e-01,5.973879247903823853e-02,7.117487788200378418e-01,5.464249290525913239e-03
3.140942007303237915e-02,4.435053467750549316e-02,9.236055016517639160e-01,6.345640867948532104e-04
3.066449984908103943e-02,4.436941072344779968e-02,9.243391752243041992e-01,6.270285812206566334e-04
5.400288477540016174e-02,5.245134606957435608e-02,8.924268484115600586e-01,1.118970336392521858e-03
9.269749373197555542e-02,6.092511862516403198e-02,8.444309234619140625e-01,1.946458593010902405e-03
1.019668877124786377e-01,6.422241777181625366e-02,8.316890001296997070e-01,2.121659228578209877e-03
7.564037293195724487e-02,6.231974810361862183e-02,8.605031371116638184e-01,1.536771887913346291e-03
3.920474648475646973e-02,5.537142977118492126e-02,9.046459197998046875e-01,7.778490544296801090e-04
2.711855992674827576e-02,5.516516417264938354e-02,9.171709418296813965e-01,5.452178884297609329e-04
3.505508229136466980e-02,6.935205310583114624e-02,8.948682546615600586e-01,7.245878223329782486e-04
4.409588128328323364e-02,7.753401249647140503e-02,8.774476051330566406e-01,9.224468376487493515e-04
4.040230438113212585e-02,6.701320409774780273e-02,8.917434811592102051e-01,8.410225855186581612e-04
5.007920414209365845e-02,6.303994357585906982e-02,8.858678936958312988e-01,1.012973370961844921e-03
1.002067923545837402e-01,7.368465512990951538e-02,8.241086602210998535e-01,1.999869942665100098e-03
1.818379312753677368e-01,8.402781933546066284e-02,7.305267453193664551e-01,3.607502905651926994e-03
2.729587554931640625e-01,9.017759561538696289e-02,6.314589381217956543e-01,5.404745694249868393e-03
2.797270119190216064e-01,9.147607535123825073e-02,6.232311725616455078e-01,5.565761588513851166e-03
2.478421032428741455e-01,9.123780578374862671e-02,6.559451222419738770e-01,4.974994808435440063e-03
1.587542891502380371e-01,8.584173768758773804e-02,7.521232366561889648e-01,3.280716948211193085e-03
1.010048985481262207e-01,8.089397102594375610e-02,8.159211874008178711e-01,2.179869683459401131e-03
1.191317513585090637e-01,8.026868104934692383e-02,7.978641986846923828e-01,2.735336311161518097e-03
1.531737893819808960e-01,6.164739653468132019e-02,7.816787362098693848e-01,3.500061575323343277e-03
1.166336685419082642e-01,6.685211509466171265e-02,8.140310049057006836e-01,2.483224729076027870e-03
9.681847691535949707e-02,7.326239347457885742e-02,8.279645442962646484e-01,1.954578794538974762e-03
9.580499678850173950e-02,6.558345258235931396e-02,8.366476893424987793e-01,1.963814254850149155e-03
9.282590448856353760e-02,6.305526196956634521e-02,8.422138094902038574e-01,1.904975622892379761e-03
8.701840043067932129e-02,6.809996068477630615e-02,8.431368470191955566e-01,1.744778943248093128e-03
8.130854368209838867e-02,7.586959004402160645e-02,8.412521481513977051e-01,1.569803105667233467e-03
6.792541593313217163e-02,5.295658484101295471e-02,8.777921199798583984e-01,1.325939083471894264e-03
5.504469200968742371e-02,3.076390549540519714e-02,9.130743741989135742e-01,1.116993371397256851e-03
5.413411557674407959e-02,2.438633516430854797e-02,9.203640222549438477e-01,1.115563791245222092e-03
6.075886636972427368e-02,2.374612353742122650e-02,9.142339825630187988e-01,1.261014258489012718e-03
6.767635792493820190e-02,2.439442835748195648e-02,9.065153002738952637e-01,1.413963618688285351e-03
7.073924690485000610e-02,2.565670758485794067e-02,9.021173715591430664e-01,1.486618886701762676e-03
7.001604884862899780e-02,2.722938917577266693e-02,9.012729525566101074e-01,1.481641083955764771e-03
7.045285403728485107e-02,2.926748432219028473e-02,8.987833261489868164e-01,1.496335840784013271e-03
7.169713824987411499e-02,3.161147236824035645e-02,8.951703310012817383e-01,1.521072583273053169e-03
7.152961939573287964e-02,3.272140771150588989e-02,8.942381739616394043e-01,1.510779373347759247e-03
6.949054449796676636e-02,3.247671574354171753e-02,8.965734243392944336e-01,1.459332648664712906e-03
6.630206853151321411e-02,3.128410503268241882e-02,9.010331630706787109e-01,1.380628440529108047e-03
6.165274977684020996e-02,2.942991070449352264e-02,9.076582789421081543e-01,1.259000040590763092e-03
5.688169971108436584e-02,2.766810543835163116e-02,9.143264889717102051e-01,1.123713911511003971e-03
6.292405724525451660e-02,2.973149716854095459e-02,9.061358571052551270e-01,1.208616537041962147e-03
8.781053870916366577e-02,3.351036459207534790e-02,8.769904971122741699e-01,1.688649062998592854e-03
1.170935928821563721e-01,3.809819743037223816e-02,8.425543904304504395e-01,2.253920305520296097e-03
1.267388761043548584e-01,4.021641984581947327e-02,8.306012153625488281e-01,2.443514298647642136e-03
1.486923843622207642e-01,4.408440738916397095e-02,8.043491244316101074e-01,2.874030731618404388e-03
1.757496148347854614e-01,4.884787276387214661e-02,7.720023989677429199e-01,3.400103189051151276e-03
1.845758706331253052e-01,5.047032982110977173e-02,7.613708376884460449e-01,3.582917852327227592e-03
1.845790892839431763e-01,5.021207034587860107e-02,7.615751028060913086e-01,3.633771790191531181e-03
1.730890125036239624e-01,4.747730493545532227e-02,7.759182453155517578e-01,3.515436546877026558e-03
1.717054843902587891e-01,4.611913487315177917e-02,7.785282731056213379e-01,3.647068981081247330e-03
1.828383952379226685e-01,4.640494287014007568e-02,7.666698694229125977e-01,4.086823668330907822e-03
2.058095037937164307e-01,4.813876375555992126e-02,7.412311434745788574e-01,4.820555914193391800e-03
2.421253919601440430e-01,5.085525289177894592e-02,7.011052966117858887e-01,5.914114881306886673e-03
2.859676480293273926e-01,5.442184209823608398e-02,6.523805260658264160e-01,7.230048533529043198e-03
3.412111103534698486e-01,5.783098563551902771e-02,5.920478105545043945e-01,8.910107426345348358e-03
4.019058346748352051e-01,6.157167628407478333e-02,5.257624983787536621e-01,1.076000835746526718e-02
4.730310142040252686e-01,6.503167003393173218e-02,4.490954279899597168e-01,1.284180209040641785e-02
5.350273251533508301e-01,6.816630065441131592e-02,3.822980821132659912e-01,1.450831163674592972e-02
5.727553963661193848e-01,7.087340950965881348e-02,3.410612940788269043e-01,1.530993077903985977e-02
