Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,148088676,2378,340.0062169,39.7,-0.000259,-0.001241,-0.000926,4.08E-05,1.98E-05,-1.70E-06,0,1,0,0,0
0x00,148088816,2518,360.0031671,41.95,0.000206,-0.001495,-0.000309,3.29E-05,2.46E-05,4.81E-07,0,1,0,0,0
0x00,148088956,2658,380.0109675,44.475,0.000663,-0.00105,-0.000261,3.25E-05,3.86E-05,-1.38E-06,0,1,0,0,0
0x00,148089096,2798,400.015249,47.075,0.001023,-0.000313,-0.000628,8.09E-06,2.48E-05,-1.47E-06,0,1,0,0,0
0x00,148089235,2937,420.0133722,49.6,0.001668,-0.000931,-0.000828,3.35E-05,4.72E-05,-9.57E-07,0,1,0,0,0
0x00,148089375,3077,440.0070966,52.025,0.001248,-0.001243,-0.000353,4.43E-05,4.55E-05,1.01E-06,0,1,0,0,0
0x00,148089515,3217,460.0099118,54.5,0.001201,-0.001434,-0.000859,3.03E-05,2.79E-05,8.15E-07,0,1,0,0,0
0x00,148089655,3357,480.000997,57.1,0.000746,-0.001039,-0.000353,4.54E-05,3.75E-05,-1.35E-06,0,1,0,0,0
0x00,148089795,3497,500.0281519,59.475,0.0007,-0.00123,-0.000859,3.14E-05,1.99E-05,-1.55E-06,0,1,0,0,0
0x00,148089934,3636,520.0121992,62,0.000692,-0.000656,0.000325,3.15E-05,1.82E-05,3.62E-07,0,1,0,0,0
0x00,148090074,3776,540.0097359,64.6,-0.000366,-0.000695,-0.000204,2.48E-05,1.76E-05,2.55E-07,0,1,0,0,0
0x00,148090214,3916,560.0063928,67.075,0.000153,-0.000356,-0.000216,3.01E-05,1.98E-05,-1.76E-06,0,1,0,0,0
0x00,148090353,4055,580.0024633,69.45,0.000168,-0.000889,0.000309,3.33E-05,2.69E-05,-3.91E-06,0,1,0,0,0
0x00,148090493,4195,600.01173,72.1,0.000695,-0.001103,-0.000291,3.54E-05,3.27E-05,-1.46E-06,0,1,0,0,0
0x00,148090633,4335,620.0136654,74.575,0.001158,-0.000701,0.000327,3.46E-05,4.30E-05,-3.49E-06,0,1,0,0,0
0x00,148090773,4475,640.0156009,77.025,0.000987,-0.000133,-3.10E-05,9.21E-06,4.35E-05,-1.30E-06,0,1,0,0,0
0x00,148090913,4615,660.0163633,79.5,0.00111,-0.000664,-0.000198,2.85E-05,4.73E-05,-3.34E-06,0,1,0,0,0
0x00,148091052,4754,680.0100878,82.125,0.000735,-0.001646,-0.000366,4.17E-05,3.77E-05,-3.52E-06,0,1,0,0,0
0x00,148091192,4894,700.009384,84.475,-0.000673,-0.001597,0.00012,5.13E-05,1.43E-05,1.00E-07,0,1,0,0,0
0x00,148091332,5034,720.0028152,86.925,-0.000652,-0.001708,0.000106,5.06E-05,3.09E-06,-6.70E-08,0,1,0,0,0
0x00,148091472,5174,740.0106156,89.7,-0.000709,-0.001181,-0.000373,4.09E-05,-3.44E-06,2.07E-06,0,1,0,0,0
0x00,148091611,5313,760.0090321,92,-0.00017,-0.001273,-0.000447,5.34E-05,1.49E-05,-1.84E-06,0,1,0,0,0
0x00,148091751,5453,780.0136068,94.5,0.000833,-0.001702,-0.001042,5.43E-05,2.91E-05,-3.49E-06,0,1,0,0,0
0x00,148091891,5593,800.0073312,97.1,0.000127,-0.00043,-0.000754,2.32E-05,1.29E-05,-1.78E-06,0,1,0,0,0
0x00,148092031,5733,820.0127857,99.6,0.000722,-0.000564,-0.000863,3.87E-05,2.51E-05,7.09E-07,0,1,0,0,0
0x00,148092170,5872,840.0082696,102.05,0.000762,-0.001107,-0.000937,4.50E-05,3.00E-05,-1.35E-06,0,1,0,0,0
0x00,148092310,6012,860.0113781,104.5,0.000818,-0.001634,-0.000458,5.47E-05,3.65E-05,-3.49E-06,0,1,0,0,0
0x00,148092450,6152,880.0106743,107.15,0.000392,-0.001903,-0.000554,6.59E-05,3.85E-05,-1.36E-06,0,1,0,0,0
0x00,148092590,6292,900.0149557,109.5,-0.000238,-0.001353,-0.000939,4.01E-05,8.57E-06,-1.87E-06,0,1,0,0,0
0x00,148092729,6431,920.0019354,111.975,-0.000642,-0.00165,9.00E-05,5.42E-05,8.41E-06,2.40E-08,0,1,0,0,0
0x00,148092869,6571,940.0047506,114.625,-0.000627,-0.001718,-0.000494,5.38E-05,9.32E-07,2.30E-08,0,1,0,0,0
0x00,148093009,6711,960.0078591,117.075,-0.001124,-0.001411,-0.001081,5.88E-05,2.00E-06,-2.09E-06,0,1,0,0,0
0x00,148093149,6851,980.0062755,119.475,-0.000602,-0.002192,1.50E-05,6.05E-05,1.33E-05,-2.04E-06,0,1,0,0,0
0x00,148093288,6990,1000.002932,122.1,-0.000193,-0.001245,-0.001572,5.05E-05,1.71E-05,-1.60E-06,0,1,0,0,0
0x00,148093428,7130,1020.002815,124.55,0.000734,-0.00065,0.000279,3.80E-05,1.76E-05,3.77E-07,0,1,0,0,0
0x00,148093568,7270,1040.001818,127.025,0.001158,-0.000236,-0.000783,3.11E-05,2.84E-05,-1.34E-06,0,1,0,0,0
0x00,148093708,7410,1060.009912,129.5,0.001215,-0.000764,-0.000303,4.07E-05,3.49E-05,-3.47E-06,0,1,0,0,0
0x00,148093848,7550,1080.009501,132.125,0.000841,-0.001196,-0.000442,5.40E-05,1.98E-05,-1.58E-06,0,1,0,0,0
0x00,148093987,7689,1100.001759,134.525,-0.000685,-0.001739,-0.001003,4.41E-05,-9.90E-08,8.30E-08,0,1,0,0,0
0x00,148094127,7829,1120.006627,136.925,-0.00108,-0.002061,-0.001129,5.81E-05,-4.01E-06,2.14E-06,0,1,0,0,0
0x00,148094267,7969,1140.008563,139.7,-0.000535,-0.002196,-0.000631,7.02E-05,1.06E-05,-1.93E-06,0,1,0,0,0
0x00,148094406,8108,1160.00522,142,-0.000176,-0.00123,-0.001017,5.37E-05,1.87E-05,-1.67E-06,0,1,0,0,0
0x00,148094547,8249,1180.01302,144.5,-0.000331,-0.000646,-0.000821,3.16E-05,2.07E-05,4.36E-07,0,1,0,0,0
0x00,148094686,8388,1200.012316,147.075,0.00073,-0.001054,-0.000908,4.22E-05,3.59E-05,-1.28E-06,0,1,0,0,0
0x00,148094826,8528,1220.014838,149.6,0.000807,-0.001464,-0.000461,5.90E-05,5.31E-05,-3.23E-06,0,1,0,0,0
0x00,148094966,8668,1240.001818,152.025,0.000223,-0.000806,-0.001479,4.36E-05,3.16E-05,-3.48E-06,0,1,0,0,0
0x00,148095105,8807,1260.018123,154.5,0.000824,-0.001003,-0.001611,6.18E-05,3.82E-05,-7.54E-06,0,1,0,0,0
0x00,148095245,8947,1280.006276,157.125,0.000918,-0.001607,5.00E-06,7.08E-05,3.70E-05,-3.54E-06,0,1,0,0,0
0x00,148095385,9087,1300.017008,159.475,0.000318,-0.000881,-0.000429,5.59E-05,2.30E-05,-3.78E-06,0,1,0,0,0
0x00,148095525,9227,1320.011613,161.975,-0.000118,-0.001208,-0.000509,6.34E-05,1.97E-05,-1.74E-06,0,1,0,0,0
0x00,148095665,9367,1340.001232,164.575,-0.000584,-0.000954,-0.001126,7.14E-05,1.49E-05,-3.92E-06,0,1,0,0,0
0x00,148095804,9506,1360.013724,167.05,-0.000482,-0.001583,-0.000665,8.04E-05,9.90E-06,2.49E-07,0,1,0,0,0
0x00,148095944,9646,1380.00129,169.45,2.60E-05,-0.00185,-0.000689,8.20E-05,1.23E-05,-3.94E-06,0,1,0,0,0
0x00,148096084,9786,1400.005865,172.1,-2.10E-05,-0.001813,-0.001214,7.59E-05,1.66E-05,-3.78E-06,0,1,0,0,0
0x00,148096224,9926,1420.013079,174.575,0.000934,-0.001126,-0.000551,7.05E-05,2.40E-05,-1.46E-06,0,1,0,0,0
0x00,148096363,10065,1440.013255,177,0.00079,-0.000504,-0.000966,5.51E-05,2.96E-05,-5.64E-06,0,1,0,0,0
0x00,148096503,10205,1460.010792,179.45,0.000857,-0.000973,-0.000502,6.83E-05,4.14E-05,-7.69E-06,0,1,0,0,0
0x00,148096643,10345,1480.015366,182.15,0.000416,-0.001402,5.00E-06,7.19E-05,2.90E-05,-5.90E-06,0,1,0,0,0
0x00,148096783,10485,1500.00997,184.5,-0.000604,-0.001072,-0.001093,6.42E-05,4.22E-06,-4.10E-06,0,1,0,0,0
0x00,148096923,10625,1520.023636,186.95,-0.000492,-0.001641,-0.000648,7.68E-05,4.57E-06,1.58E-07,0,1,0,0,0
0x00,148097062,10764,1540.007097,189.7,-0.000983,-0.001378,-0.000665,8.15E-05,1.90E-06,-2.12E-06,0,1,0,0,0
0x00,148097202,10904,1560.010792,192,-0.001076,-0.001285,-0.00344,6.95E-05,1.05E-05,-1.48E-06,0,1,0,0,0
0x00,148097342,11044,1580.009795,194.5,-0.000108,-0.0016,-0.006302,6.82E-05,3.42E-05,-2.56E-06,0,1,0,0,0
0x00,148097492,11194,1601.488826,197.25,0.000303,-0.001183,-0.009644,5.84E-05,4.34E-05,-3.87E-06,0,1,0,0,0
0x00,148097621,11323,1620.006627,199.6,0.000694,-0.0008,-0.011815,4.50E-05,5.10E-05,-5.43E-06,0,1,0,0,0
0x00,148097761,11463,1640.002405,202.025,9.30E-05,-0.000439,-0.014565,3.14E-05,5.72E-05,-6.08E-07,0,1,0,0,0
0x00,148097901,11603,1660.001701,204.475,9.60E-05,-0.00044,-0.016887,3.48E-05,5.53E-05,-6.66E-06,0,1,0,0,0
0x00,148098041,11743,1680.003343,207.1,0.000621,-0.000509,-0.018645,4.12E-05,7.40E-05,-3.78E-06,0,1,0,0,0
0x00,148098180,11882,1700.007624,209.475,0.000616,-0.000531,-0.02208,3.82E-05,6.86E-05,-3.21E-06,0,1,0,0,0
0x00,148098320,12022,1720.007507,211.975,0.000569,-0.000559,-0.025469,2.88E-05,6.38E-05,-2.65E-06,0,1,0,0,0
0x00,148098460,12162,1740.011495,214.625,4.20E-05,-0.000265,-0.028891,2.77E-05,6.17E-05,-4.28E-06,0,1,0,0,0
0x00,148098600,12302,1760.008152,217.075,-0.000401,-0.000549,-0.029542,3.56E-05,6.21E-05,-2.07E-06,0,1,0,0,0
0x00,148098740,12442,1780.014487,219.45,-0.000397,-0.000611,-0.027246,3.49E-05,5.83E-05,-2.56E-06,0,1,0,0,0
0x00,148098879,12581,1800.012023,222.1,-0.000467,-0.000774,-0.028877,1.80E-05,4.29E-05,-2.52E-06,0,1,0,0,0
0x00,148099019,12721,1820.004281,224.575,-0.000558,-0.000598,-0.030513,9.72E-06,6.06E-05,-1.96E-06,0,1,0,0,0
0x00,148099159,12861,1840.010322,227,0.000422,-0.000999,-0.032234,7.70E-06,7.68E-05,-3.37E-06,0,1,0,0,0
0x00,148099299,13001,1860.013138,229.5,0.000408,-0.000996,-0.034514,4.76E-06,7.52E-05,-2.96E-06,0,1,0,0,0
0x00,148099438,13140,1880.010088,232.125,-0.000143,-0.000144,-0.037307,4.90E-07,6.97E-05,-2.60E-06,1,1,0,0,0
0x00,148099578,13280,1900.014076,234.5,-0.000176,0.000207,-0.040664,-1.32E-05,4.29E-05,-2.23E-07,1,1,0,0,0
0x00,148099718,13420,1920.005748,236.925,-0.001109,-0.000344,-0.043086,-3.41E-07,4.61E-05,-2.03E-06,1,1,0,0,0
0x00,148099858,13560,1940.004164,239.7,-0.001105,-0.000391,-0.047676,-3.37E-06,3.70E-05,-1.29E-06,1,1,0,0,0
0x00,148099997,13699,1960.013138,242,-0.001066,-0.000854,-0.051773,3.97E-06,4.56E-05,-2.53E-06,1,1,0,0,0
0x00,148100137,13839,1980.004516,244.475,-8.10E-05,-0.000688,-0.055191,2.35E-06,5.64E-05,-1.53E-06,1,1,0,0,0
0x00,148100277,13979,2000.050146,247.075,-0.000763,-0.000424,-0.061309,-2.44E-05,5.27E-05,-2.72E-06,1,1,0,0,0
0x00,148100417,14119,2020.014545,249.6,-0.000347,0.000644,-0.065209,-3.02E-05,6.55E-05,-1.69E-06,1,1,0,0,0
0x00,148100556,14258,2040.009149,252.05,-0.00043,0.000182,-0.070895,-4.19E-05,7.58E-05,-2.63E-06,1,1,0,0,0
0x00,148100696,14398,2060.001994,254.5,4.30E-05,0.000191,-0.07607,-3.79E-05,0.000100581,-5.49E-06,1,1,0,0,0
0x00,148100836,14538,2080.007742,257.125,0.000465,0.000602,-0.082292,-4.74E-05,0.000106021,-6.30E-06,1,1,0,0,0
0x00,148100976,14678,2100.009091,259.475,-0.000142,0.000373,-0.089103,-6.10E-05,0.000110475,-9.37E-06,1,1,0,0,0
0x00,148101115,14817,2120.003108,261.975,-0.000238,0.000992,-0.095284,-7.58E-05,0.000108196,-6.08E-06,1,1,0,0,0
0x00,148101255,14957,2140.00827,264.625,-0.000235,0.000561,-0.102787,-7.43E-05,0.000117366,-6.67E-06,1,1,0,0,0
0x00,148101395,15097,2160.013724,267.075,-0.000677,-0.000174,-0.109215,-6.52E-05,0.000126939,-5.37E-06,1,1,0,0,0
0x00,148101535,15237,2180.01302,269.475,-0.000626,-0.000723,-0.11217,-5.85E-05,0.000128111,-6.94E-06,1,1,0,0,0
0x00,148101674,15376,2200.021994,272.125,-0.000674,0.000229,-0.108028,-6.94E-05,0.000108649,-3.72E-06,1,1,0,0,0
0x00,148101814,15516,2220.002815,274.575,-0.000741,0.000683,-0.101605,-8.03E-05,0.000102181,-2.90E-06,1,1,0,0,0
0x00,148101954,15656,2240.014428,277,-0.000682,0.000788,-0.099957,-6.69E-05,0.000112286,-3.04E-06,1,1,0,0,0
0x00,148102094,15796,2260.013138,279.5,-0.0001,-0.000502,-0.100107,-5.53E-05,0.000130152,-4.80E-06,1,1,0,0,0
0x00,148102234,15936,2280.005982,282.125,-0.000108,-0.000542,-0.101817,-5.85E-05,0.000124811,-4.56E-06,1,1,0,0,0
0x00,148102374,16076,2300.073312,284.5,-0.000673,0.000149,-0.104006,-7.04E-05,0.000104947,-4.55E-06,1,1,0,0,0
0x00,148102513,16215,2320.014838,286.925,-0.001156,-0.000206,-0.107475,-7.22E-05,9.68E-05,-1.94E-06,1,1,0,0,0
0x00,148102653,16355,2340.007976,289.7,-0.001173,-0.000141,-0.112052,-7.45E-05,9.89E-05,-1.04E-06,1,1,0,0,0
0x00,148102793,16495,2360.0061,291.975,-0.00066,0.000321,-0.116657,-6.79E-05,0.000108573,-2.06E-06,1,1,0,0,0
0x00,148102932,16634,2380.0139,294.475,-0.00027,0.00032,-0.12174,-7.67E-05,0.000134473,-4.94E-06,1,1,0,0,0
0x00,148103072,16774,2400.014369,297.075,-0.000378,0.000332,-0.127934,-9.52E-05,0.000132365,-3.83E-06,1,1,0,0,0
0x00,148103224,16926,2421.783717,299.575,-0.000966,0.00075,-0.133023,-0.000101802,0.000141989,-4.97E-06,1,1,0,0,0
0x00,148103352,17054,2440.004457,302.025,-0.000471,0.000649,-0.138211,-9.85E-05,0.00015555,-7.99E-06,1,1,0,0,0
0x00,148103491,17193,2460.013138,304.475,-0.000547,0.000609,-0.144435,-0.000114138,0.000147555,-6.95E-06,1,1,0,0,0
0x00,148103634,17336,2480.381634,307.15,-0.000577,0.00076,-0.150153,-0.000115731,0.00015713,-5.71E-06,1,1,0,0,0
0x00,148103771,17473,2500.0217,309.45,-0.001629,0.000692,-0.156999,-0.000125188,0.000147416,-4.75E-06,1,1,0,0,0
0x00,148103911,17613,2520.013372,311.975,-0.00168,0.000643,-0.163823,-0.000137619,0.000137265,-3.62E-06,1,1,0,0,0
0x00,148104051,17753,2540.018827,314.6,-0.002219,0.000958,-0.171251,-0.000141399,0.000133505,-4.51E-06,1,1,0,0,0
0x00,148104190,17892,2560.006686,317.075,-0.002209,0.000483,-0.178183,-0.000140255,0.000138942,-5.26E-06,1,1,0,0,0
0x00,148104330,18032,2580.008035,319.45,-0.001756,0.000841,-0.184435,-0.000146968,0.000138494,-6.14E-06,1,1,0,0,0
0x00,148104470,18172,2600.011143,322.125,-0.00178,0.000336,-0.192476,-0.000152325,0.000140745,-6.74E-06,1,1,0,0,0
0x00,148104609,18311,2620.005748,324.55,-0.002488,0.001303,-0.199124,-0.000177876,0.000146542,-5.52E-06,1,1,0,0,0
0x00,148104749,18451,2640.002405,326.975,-0.00213,0.002201,-0.207535,-0.000200372,0.000140112,-3.95E-06,1,1,0,0,0
0x00,148104889,18591,2660.011965,329.475,-0.000997,0.001441,-0.214633,-0.000174968,0.00017079,-6.21E-06,1,1,0,0,0
0x00,148105029,18731,2680.004223,332.15,-0.001086,0.001487,-0.221998,-0.000189913,0.000170261,-4.84E-06,1,1,0,0,0
0x00,148105169,18871,2700.021114,334.5,-0.002246,0.001353,-0.231015,-0.000218833,0.000154737,-3.59E-06,1,1,0,0,0
0x00,148105308,19010,2720.005454,336.925,-0.002183,0.001491,-0.237981,-0.000207548,0.000159439,-2.16E-06,1,1,0,0,0
0x00,148105448,19150,2740.010322,339.675,-0.002796,0.00177,-0.246472,-0.000224289,0.000153055,-2.91E-06,1,1,0,0,0
0x00,148105588,19290,2760.012551,342,-0.002819,0.001264,-0.254513,-0.000229647,0.000155306,-3.51E-06,1,1,0,0,0
0x00,148105728,19430,2780.016832,344.475,-0.001823,0.001586,-0.263694,-0.000226404,0.000175067,-1.26E-06,1,1,0,0,0
0x00,148105867,19569,2800.009091,347.075,-0.001556,0.001967,-0.272614,-0.000261554,0.000178992,-1.63E-06,1,1,0,0,0
0x00,148106007,19709,2820.012786,349.6,-0.001663,0.002143,-0.281692,-0.000275455,0.000189661,2.41E-07,1,1,0,0,0
0x00,148106147,19849,2840.012375,352.05,-0.001205,0.001909,-0.287402,-0.000282598,0.000190978,-2.89E-06,1,1,0,0,0
0x00,148106287,19989,2860.011085,354.5,-0.001023,0.0016,-0.254848,-0.000256015,0.00018817,-2.64E-06,1,1,0,0,0
0x00,148106426,20128,2880.004516,357.125,-0.000851,0.00192,-0.230888,-0.000227925,0.000180074,-5.14E-06,1,1,0,0,0
0x00,148106566,20268,2900.017888,359.475,-0.001821,0.002137,-0.222278,-0.000227876,0.00015266,-5.22E-06,1,1,0,0,0
0x00,148106706,20408,2920.016891,361.975,-0.002206,0.00171,-0.219536,-0.000214827,0.000141302,-3.82E-06,1,1,0,0,0
0x00,148106846,20548,2940.010029,364.625,-0.0021,0.001244,-0.22428,-0.000197818,0.000147223,-4.95E-06,1,1,0,0,0
0x00,148106985,20687,2960.013138,367.05,-0.002625,0.000269,-0.230597,-0.000209547,0.000136055,-4.04E-06,1,1,0,0,0
0x00,148107125,20827,2980.011261,369.475,-0.00322,0.000647,-0.237394,-0.000219398,0.000140337,-4.94E-06,1,1,0,0,0
0x00,148107265,20967,3000.001173,372.1,-0.002834,0.001088,-0.247023,-0.00023482,0.000146308,-5.10E-06,1,1,0,0,0
0x00,148107405,21107,3020.009853,374.55,-0.003034,0.001743,-0.255963,-0.000265158,0.000147278,-1.27E-06,1,1,0,0,0
0x00,148107545,21247,3040.005337,377.025,-0.001506,0.001675,-0.253135,-0.000255953,0.000168977,-5.51E-06,1,1,0,0,0
0x00,148107691,21393,3060.99259,379.65,-0.001266,0.001386,-0.220072,-0.000219659,0.000167199,-5.32E-06,1,1,0,0,0
0x00,148107824,21526,3080.01478,382.125,-0.000618,0.001444,-0.203537,-0.000201896,0.000154793,-4.23E-06,1,1,0,0,0
0x00,148107964,21666,3100.021994,384.5,-0.001129,0.00151,-0.199499,-0.000205351,0.000137769,-7.52E-06,1,1,0,0,0
0x00,148108104,21806,3120.015718,386.95,-0.001557,0.001157,-0.200734,-0.0001978,0.000130676,-5.31E-06,1,1,0,0,0
0x00,148108243,21945,3140.002991,389.7,-0.002561,0.001053,-0.207054,-0.000201145,0.000116666,-4.50E-06,1,1,0,0,0
0x00,148108383,22085,3160.00434,391.975,-0.002525,0.001117,-0.214558,-0.000196709,0.00011445,-3.08E-06,1,1,0,0,0
0x00,148108523,22225,3180.010674,394.475,-0.00258,0.000664,-0.222569,-0.000204928,0.00012259,-3.60E-06,1,1,0,0,0
0x00,148108663,22365,3200.009384,397.075,-0.002783,0.00189,-0.232647,-0.000231734,0.000119925,-3.91E-06,1,1,0,0,0
0x00,148108802,22504,3220.001056,399.6,-0.002214,0.000701,-0.240825,-0.00022176,0.000139871,-4.10E-06,1,1,0,0,0
0x00,148108942,22644,3240.003578,402.025,-0.002889,0.001551,-0.250367,-0.000247782,0.000130691,-2.55E-06,1,1,0,0,0
0x00,148109082,22784,3260.005513,404.475,-0.002452,0.002057,-0.260057,-0.000253145,0.000141426,-2.61E-06,1,1,0,0,0
0x00,148109222,22924,3280.005982,407.1,-0.002494,0.001681,-0.26981,-0.000257458,0.000154876,-2.71E-06,1,1,0,0,0
0x00,148109361,23063,3300.006451,409.45,-0.002011,0.001517,-0.280144,-0.000260431,0.00015774,-4.92E-06,1,1,0,0,0
0x00,148109501,23203,3320.000762,411.975,-0.002651,0.002416,-0.290302,-0.000279645,0.00015173,-3.18E-06,1,1,0,0,0
0x00,148109641,23343,3340.009443,414.625,-0.00266,0.001842,-0.298927,-0.000285392,0.000146501,-3.78E-06,1,1,0,0,0
0x00,148109781,23483,3360.004633,417.075,-0.002359,0.00098,-0.269974,-0.000242496,0.000142148,-5.00E-06,1,1,0,0,0
0x00,148109921,23623,3380.009208,419.45,-0.002221,0.000676,-0.249422,-0.000227424,0.000129144,-2.63E-06,1,1,0,0,0
0x00,148110060,23762,3400.001173,422.1,-0.002249,0.001791,-0.243043,-0.000224647,0.000127553,-6.02E-06,1,1,0,0,0
0x00,148110200,23902,3420.005161,424.55,-0.002245,0.001219,-0.241905,-0.000228179,0.000131187,-1.88E-06,1,1,0,0,0
0x00,148110340,24042,3440.001818,427,-0.001788,0.00105,-0.244751,-0.000231989,0.000141593,-5.41E-06,1,1,0,0,0
0x00,148110480,24182,3460.01607,429.475,-0.001818,0.001667,-0.25158,-0.00023714,0.000136597,-2.02E-06,1,1,0,0,0
0x00,148110619,24321,3480.006276,432.15,-0.002338,0.001467,-0.260208,-0.000237445,0.000139912,-4.73E-06,1,1,0,0,0
0x00,148110759,24461,3500.006451,434.5,-0.002922,0.00163,-0.269272,-0.000258067,0.000120434,9.01E-07,1,1,0,0,0
0x00,148110899,24601,3520.012199,436.925,-0.00348,0.001527,-0.278441,-0.000260885,0.00013337,-1.57E-06,1,1,0,0,0
0x00,148111039,24741,3540.002991,439.7,-0.003488,0.001581,-0.291059,-0.000265588,0.000126345,7.41E-07,1,1,0,0,0
0x00,148111178,24880,3560.007859,441.975,-0.003507,0.000647,-0.301442,-0.000266774,0.000143138,-1.35E-06,1,1,0,0,0
0x00,148111330,25032,3581.646125,444.425,-0.00316,0.001101,-0.31275,-0.000288349,0.000149656,-1.19E-06,1,1,0,0,0
0x00,148111458,25160,3600.005865,447.05,-0.002318,0.001904,-0.323469,-0.000307805,0.000160551,-3.14E-06,1,1,0,0,0
0x00,148111598,25300,3620.005161,449.6,-0.002003,0.003024,-0.331854,-0.000328826,0.000176548,-1.23E-06,1,1,0,0,0
0x00,148111738,25440,3640.141111,452.05,-0.001986,0.00259,-0.337077,-0.00032439,0.000187327,-2.23E-06,1,1,0,0,0
0x00,148111877,25579,3660.009619,454.475,-0.001966,0.002463,-0.330203,-0.000322755,0.000181499,-3.63E-06,1,1,0,0,0
0x00,148112017,25719,3680.009208,457.1,-0.002398,0.002608,-0.321071,-0.000313363,0.000174325,-1.24E-06,1,1,0,0,0
0x00,148112157,25859,3700.014956,459.475,-0.002699,0.002548,-0.301736,-0.000287168,0.000154341,-9.64E-07,1,1,0,0,0
0x00,148112296,25998,3720.002815,461.975,-0.001967,0.001378,-0.279032,-0.000258265,0.000144387,-5.32E-06,1,1,0,0,0
0x00,148112436,26138,3740.013548,464.625,-0.002289,0.001528,-0.265431,-0.000230065,0.000139304,-3.72E-06,1,1,0,0,0
0x00,148112576,26278,3760.011965,467.075,-0.002816,0.001564,-0.25506,-0.000234398,0.000126074,-8.17E-06,1,1,0,0,0
0x00,148112716,26418,3780.007155,469.45,-0.002723,0.001574,-0.250551,-0.000221941,0.000128442,-2.49E-06,1,1,0,0,0
0x00,148112856,26558,3800.014662,472.1,-0.00225,0.001258,-0.249959,-0.000227102,0.000127665,-6.86E-06,1,1,0,0,0
0x00,148112995,26697,3820.015425,474.55,-0.002846,0.002105,-0.250384,-0.00024124,0.000124631,-4.59E-07,1,1,0,0,0
0x00,148113135,26837,3840.004164,476.975,-0.00233,0.001428,-0.254476,-0.000235114,0.00014155,-5.80E-06,1,1,0,0,0
0x00,148113275,26977,3860.006686,479.475,-0.002854,0.001695,-0.261893,-0.000242385,0.000132177,-3.05E-07,1,1,0,0,0
0x00,148113415,27117,3880.014487,482.15,-0.002951,0.001746,-0.268699,-0.000254187,0.000133527,-5.48E-06,1,1,0,0,0
0x00,148113554,27256,3900.004985,484.525,-0.003407,0.00148,-0.278516,-0.000251564,0.00012692,-1.63E-06,1,1,0,0,0
0x00,148113694,27396,3920.01953,486.925,-0.002771,0.000288,-0.287341,-0.00023192,0.000144148,-1.71E-06,1,1,0,0,0
0x00,148113834,27536,3940.005924,489.65,-0.003471,0.001146,-0.296282,-0.000261152,0.000137123,-2.50E-07,1,1,0,0,0
