8.229800580525797882e-01
8.281762006744642912e-01
8.285741035818394717e-01
8.283166369576209220e-01
8.285506974555905124e-01
8.277782978731174079e-01
8.281527946654045902e-01
8.287613518998570017e-01
8.282230128320947626e-01
8.286677277464287172e-01
8.275910495160369029e-01
8.275910495550999890e-01
8.290422244494287662e-01
8.286209155832177098e-01
8.278017040161077533e-01
8.292762850199441038e-01
8.287379458405732535e-01
8.284102612673014399e-01
8.284102611724339926e-01
8.284570733579667001e-01
8.291358487088853479e-01
8.292528789494995056e-01
8.293933152159148614e-01
8.288549760811874112e-01
8.285038853872470632e-01
8.285741035818394717e-01
8.291592547123647350e-01
8.289954123531830810e-01
8.284102611947556927e-01
8.288315701056102602e-01
8.289251942255558836e-01
8.288783822018559455e-01
8.281527946709850152e-01
8.285272914409503864e-01
8.288783821125689233e-01
8.291358486642418368e-01
8.274740192196183841e-01
8.283400430057437092e-01
8.282230127651295515e-01
8.282464188857980858e-01
8.281527946151806541e-01
8.287145397757090803e-01
8.306338358166489577e-01
8.295103454118855080e-01
8.303763692370739191e-01
8.303763692147521080e-01
8.302359329260151632e-01
8.302359329036933522e-01
8.292060668309321203e-01
8.292060668811560564e-01
8.296741877710670510e-01
8.307508660795849265e-01
8.317339200784222841e-01
8.319913866300951977e-01
8.313126111619872916e-01
8.306338358110685327e-01
8.311487688251274486e-01
8.328340043122932634e-01
8.324126954963061431e-01
8.292528789774017417e-01
8.284570732630992529e-01
8.290188184459494902e-01
8.292060668309321203e-01
8.287379459410211258e-01
8.283400430950307314e-01
8.284102611947556927e-01
8.282698248613752368e-01
8.285038854374709993e-01
8.293933151935930503e-01
8.286443216983058191e-01
8.281762007860730135e-01
8.292762849808810177e-01
8.286677276794633951e-01
8.277548918473163209e-01
8.280357644024686214e-01
8.278485160677099275e-01
8.303295570961847227e-01
8.302125268555705651e-01
8.302359328981129272e-01
8.318275442206896075e-01
8.292996910457451909e-01
8.299082482522954773e-01
8.282230128544165737e-01
8.300018725396541841e-01
8.280123583543458343e-01
8.285741035539373467e-01
8.289954123978265921e-01
8.309849265384915418e-01
8.272867708848596902e-01
8.301657148095488159e-01
8.314530474730460474e-01
8.337000281095795495e-01
8.312423929673948830e-01
8.304933995446532879e-01
8.305870237427250835e-01
8.329276285047846340e-01
8.321786348978886805e-01
8.326935679844932325e-01
8.344490216383493308e-01
8.336298098815044799e-01
