Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,109222340,6432,920.0044691,112.05,0.000108,2.00E-06,-0.000693,1.61E-05,-3.28E-06,1.19E-07,0,1,0,0,0
0x00,109222480,6572,940.0060644,114.45,-0.001018,0.001636,-0.001655,3.42E-06,-1.58E-05,-7.70E-08,0,1,0,0,0
0x00,109222620,6712,960.0138179,117.125,-0.000417,0.000765,-6.40E-05,1.41E-05,-1.46E-05,-2.59E-07,0,1,0,0,0
0x00,109222760,6852,980.0113077,119.475,-0.000837,0.000918,-0.000699,2.14E-05,-3.09E-05,3.86E-06,0,1,0,0,0
0x00,109222900,6992,1000.020821,122,-0.001868,0.000724,-0.000671,1.36E-05,-4.65E-05,3.42E-06,0,1,0,0,0
0x00,109223039,7131,1020.006874,124.625,-0.001785,0.000736,-0.000763,2.65E-05,-4.76E-05,3.45E-06,0,1,0,0,0
0x00,109223179,7271,1040.00583,127.075,-0.001222,-0.000122,-0.000851,3.10E-05,-4.59E-05,3.59E-06,0,1,0,0,0
0x00,109223319,7411,1060.01505,129.475,-0.001212,-6.40E-05,-0.000867,3.46E-05,-4.06E-05,3.68E-06,0,1,0,0,0
0x00,109223459,7551,1080.006381,132.075,-0.000778,0.000409,-0.001945,3.13E-05,-2.44E-05,2.06E-06,0,1,0,0,0
0x00,109223598,7690,1100.012375,134.575,-0.00091,0.000964,-0.000623,1.21E-05,-2.45E-05,3.92E-06,0,1,0,0,0
0x00,109223738,7830,1120.010745,137,-0.001085,0.001639,-0.001009,-6.25E-06,-1.31E-05,-1.82E-07,0,1,0,0,0
0x00,109223878,7970,1140.006475,139.5,-0.000972,0.00105,-0.001159,9.45E-06,-1.46E-05,-2.31E-06,0,1,0,0,0
0x00,109224018,8110,1160.002498,142.175,-0.000787,0.000434,-0.00079,3.14E-05,-2.07E-05,1.89E-06,0,1,0,0,0
0x00,109224157,8249,1180.003214,144.45,-0.001797,0.000823,-0.001904,2.72E-05,-4.01E-05,3.78E-06,0,1,0,0,0
0x00,109224297,8389,1200.008328,146.95,-0.002234,0.000495,-0.001984,3.48E-05,-4.35E-05,5.83E-06,0,1,0,0,0
0x00,109224437,8529,1220.013443,149.7,-0.001723,-0.00022,-0.002625,4.03E-05,-2.65E-05,-1.75E-07,0,1,0,0,0
0x00,109224577,8669,1240.014745,151.95,-0.001212,0.000145,-0.001482,4.57E-05,-2.06E-05,-2.36E-06,0,1,0,0,0
0x00,109224717,8809,1260.015753,154.475,-0.000727,-7.50E-05,-0.002036,4.13E-05,-1.42E-05,8.40E-08,0,1,0,0,0
0x00,109224856,8948,1280.009724,157.05,-0.001415,0.001231,-0.00292,1.38E-05,-2.88E-05,2.06E-06,0,1,0,0,0
0x00,109224996,9088,1300.008973,159.6,-0.001475,0.001191,-0.001703,3.81E-06,-2.98E-05,1.79E-06,0,1,0,0,0
0x00,109225136,9228,1320.000891,162,-0.000809,0.000461,-0.001915,2.85E-05,-1.85E-05,2.13E-06,0,1,0,0,0
0x00,109225276,9368,1340.008938,164.4,-0.000315,0.000197,-0.00422,2.72E-05,-1.78E-05,-1.64E-06,0,1,0,0,0
0x00,109225415,9507,1360.015519,167.1,-0.000391,0.00077,-0.007551,1.49E-05,-2.22E-05,1.07E-06,0,1,0,0,0
0x00,109225555,9647,1380.00861,169.475,-0.001011,0.001157,-0.013748,1.89E-06,-1.57E-05,7.60E-08,0,1,0,0,0
0x00,109225695,9787,1400.011671,172,-0.001035,0.001731,-0.020006,-3.62E-06,-2.45E-05,3.30E-06,0,1,0,0,0
0x00,109225835,9927,1420.004176,174.625,-0.002001,0.001228,-0.027559,3.71E-06,-2.07E-05,2.47E-06,0,1,0,0,0
0x00,109225974,10066,1440.00929,177.075,-0.001829,0.00021,-0.032978,3.03E-05,-1.20E-05,-6.30E-07,0,1,0,0,0
0x00,109226114,10206,1460.007953,179.45,-0.000798,0.000418,-0.039893,3.58E-05,-1.88E-06,1.05E-06,0,1,0,0,0
0x00,109226254,10346,1480.009548,182.075,-0.001484,0.000744,-0.048308,9.70E-06,-1.81E-06,3.57E-07,0,1,0,0,0
0x00,109226394,10486,1500.015542,184.575,-0.00152,0.001468,-0.052842,8.23E-06,6.01E-06,3.51E-06,0,1,0,0,0
0x00,109226533,10625,1520.003648,187,-0.002069,0.001562,-0.057371,-3.75E-06,-1.58E-05,1.77E-06,0,1,0,0,0
0x00,109226673,10765,1540.012868,189.475,-0.002555,0.001188,-0.059114,-5.92E-06,-2.40E-05,4.04E-06,0,1,0,0,0
0x00,109226813,10905,1560.00156,192.15,-0.001983,0.001082,-0.060347,6.60E-06,-9.64E-06,6.77E-06,0,1,0,0,0
0x00,109226953,11045,1580.014885,194.5,-0.002944,0.000373,-0.064446,8.98E-06,-2.24E-05,5.02E-06,0,1,0,0,0
0x00,109227092,11184,1600.013255,196.925,-0.002453,0.00019,-0.068452,6.96E-06,-1.92E-05,6.02E-06,0,1,0,0,0
0x00,109227232,11324,1620.006053,199.7,-0.001969,3.00E-05,-0.073624,4.94E-06,-7.82E-06,5.01E-06,0,1,0,0,0
0x00,109227372,11464,1640.007941,201.975,-0.001975,-0.000377,-0.079972,6.47E-06,5.10E-06,4.26E-06,0,1,0,0,0
0x00,109227512,11604,1660.013055,204.5,-0.001547,0.000684,-0.086753,9.26E-07,1.41E-05,5.79E-06,0,1,0,0,0
0x00,109227651,11743,1680.005267,207.075,-0.002296,0.001417,-0.093335,-3.90E-05,-1.41E-06,6.65E-06,0,1,0,0,0
0x00,109227791,11883,1700.005396,209.6,-0.001853,0.001414,-0.101345,-4.12E-05,2.02E-05,4.28E-06,0,1,0,0,0
0x00,109227931,12023,1720.006405,212.025,-0.001395,0.001261,-0.111077,-4.74E-05,2.52E-05,1.98E-06,0,1,0,0,0
0x00,109228071,12163,1740.012105,214.45,-0.002386,0.001396,-0.122023,-4.22E-05,2.93E-05,3.97E-06,0,1,0,0,0
0x00,109228211,12303,1760.016926,217.125,-0.002374,0.00094,-0.130681,-4.07E-05,3.47E-05,3.55E-06,0,1,0,0,0
0x00,109228350,12442,1780.011777,219.475,-0.003526,0.000845,-0.137989,-6.64E-05,2.45E-05,4.56E-06,0,1,0,0,0
0x00,109228490,12582,1800.012199,222,-0.002512,0.00094,-0.13971,-6.54E-05,2.94E-05,5.15E-06,0,1,0,0,0
0x00,109228630,12722,1820.00441,224.625,-0.002098,0.001296,-0.140756,-7.59E-05,3.49E-05,3.34E-06,0,1,0,0,0
0x00,109228770,12862,1840.014803,227.05,-0.002637,0.001448,-0.1453,-8.43E-05,1.83E-05,1.70E-06,0,1,0,0,0
0x00,109228909,13001,1860.01024,229.45,-0.002672,0.000948,-0.15046,-8.99E-05,2.43E-05,6.03E-07,0,1,0,0,0
0x00,109229049,13141,1880.013888,232.05,-0.002724,0.001592,-0.158414,-9.80E-05,2.15E-05,4.23E-06,0,1,0,0,0
0x00,109229189,13281,1900.011965,234.575,-0.002803,0.001004,-0.164667,-0.000113714,1.90E-05,3.20E-06,1,1,0,0,0
0x00,109229329,13421,1920.018838,237.025,-0.002365,0.00202,-0.173198,-0.000116199,2.24E-05,-1.49E-06,1,1,0,0,0
0x00,109229468,13560,1940.026299,239.475,-0.00182,0.00139,-0.180747,-0.000109352,3.90E-05,3.01E-07,1,1,0,0,0
0x00,109229608,13700,1960.007073,242.125,-0.002454,0.001616,-0.186341,-0.000129958,3.10E-05,-1.04E-06,1,1,0,0,0
0x00,109229748,13840,1980.007495,244.475,-0.002496,0.002319,-0.19431,-0.000134414,3.35E-05,2.68E-06,1,1,0,0,0
0x00,109229888,13980,2000.011437,246.9,-0.002528,0.001838,-0.201196,-0.00013973,3.95E-05,1.92E-06,1,1,0,0,0
0x00,109230027,14119,2020.00746,249.675,-0.00265,0.002993,-0.212505,-0.000157256,2.66E-05,1.71E-06,1,1,0,0,0
0x00,109230167,14259,2040.00671,252,-0.002619,0.00257,-0.222334,-0.000152247,3.36E-05,1.55E-06,1,1,0,0,0
0x00,109230307,14399,2060.003906,254.5,-0.002632,0.002286,-0.233275,-0.000149404,5.40E-05,1.80E-06,1,1,0,0,0
0x00,109230447,14539,2080.021337,257.075,-0.002659,0.001842,-0.243612,-0.000154107,6.00E-05,1.69E-06,1,1,0,0,0
0x00,109230587,14679,2100.022639,259.6,-0.00233,0.002346,-0.25261,-0.000175599,7.40E-05,1.52E-06,1,1,0,0,0
0x00,109230726,14818,2120.002534,262.05,-0.002357,0.002352,-0.257171,-0.000181487,7.08E-05,2.33E-06,1,1,0,0,0
0x00,109230866,14958,2140.011753,264.45,-0.002196,0.002243,-0.242994,-0.000154849,7.02E-05,-3.36E-07,1,1,0,0,0
0x00,109231006,15098,2160.006604,267.15,-0.00202,0.001992,-0.217897,-0.00013029,6.58E-05,1.31E-06,1,1,0,0,0
0x00,109231145,15237,2180.006146,269.475,-0.002466,0.002426,-0.202385,-0.00012963,3.50E-05,4.27E-06,1,1,0,0,0
0x00,109231285,15377,2200.011847,271.975,-0.002972,0.002514,-0.194911,-0.000130099,2.33E-05,4.09E-07,1,1,0,0,0
0x00,109231425,15517,2220.011097,274.6,-0.002424,0.002189,-0.195525,-0.000128732,1.80E-05,2.70E-06,1,1,0,0,0
0x00,109231565,15657,2240.00712,277.05,-0.00239,0.00169,-0.19617,-0.000122006,2.66E-05,8.00E-07,1,1,0,0,0
0x00,109231705,15797,2260.009009,279.45,-0.001908,0.00259,-0.197833,-0.000122749,2.39E-05,1.18E-06,1,1,0,0,0
0x00,109231844,15936,2280.01295,282.075,-0.002974,0.002511,-0.200072,-0.000132778,1.80E-05,1.31E-06,1,1,0,0,0
0x00,109231984,16076,2300.013372,284.575,-0.002361,0.001618,-0.194474,-0.000119451,2.08E-05,3.93E-07,1,1,0,0,0
0x00,109232123,16215,2320.002064,287,-0.002307,0.001606,-0.185353,-0.000107675,2.72E-05,-1.24E-06,1,1,0,0,0
0x00,109232264,16356,2340.006885,289.45,-0.001748,0.001408,-0.177958,-9.67E-05,4.16E-05,-1.67E-07,1,1,0,0,0
0x00,109232403,16495,2360.008187,292.15,-0.001797,0.001812,-0.173844,-0.000107635,2.76E-05,9.76E-07,1,1,0,0,0
0x00,109232543,16635,2380.003331,294.5,-0.002888,0.002128,-0.17257,-0.000125393,5.59E-06,2.34E-06,1,1,0,0,0
0x00,109232683,16775,2400.009619,296.925,-0.002304,0.001851,-0.173801,-0.000117218,3.39E-06,4.81E-06,1,1,0,0,0
0x00,109232823,16915,2420.013853,299.7,-0.001194,0.002015,-0.177951,-9.64E-05,1.06E-05,-5.30E-07,1,1,0,0,0
0x00,109232962,17054,2440.00929,301.975,-0.001657,0.001777,-0.181453,-9.10E-05,1.31E-05,2.26E-06,1,1,0,0,0
0x00,109233106,17198,2460.514686,304.275,-0.001616,0.001699,-0.182638,-8.82E-05,3.46E-06,2.34E-06,1,1,0,0,0
0x00,109233242,17334,2480.008962,307.05,-0.002701,0.001972,-0.180793,-0.000106301,-2.23E-05,3.54E-06,1,1,0,0,0
0x00,109233382,17474,2500.012023,309.6,-0.002703,0.001953,-0.179067,-0.000106608,-2.23E-05,3.21E-06,1,1,0,0,0
0x00,109233521,17613,2520.00834,312.025,-0.003303,0.002051,-0.175507,-0.000122635,-3.45E-05,6.20E-08,1,1,0,0,0
0x00,109233661,17753,2540.005537,314.425,-0.002812,0.002218,-0.17031,-0.000125424,-4.29E-05,-3.13E-06,1,1,0,0,0
0x00,109233801,17893,2560.003613,317.125,-0.003212,0.00186,-0.166984,-0.000111985,-4.67E-05,-1.73E-06,1,1,0,0,0
0x00,109233941,18033,2580.001982,319.475,-0.003129,0.001871,-0.167076,-9.91E-05,-4.79E-05,-1.70E-06,1,1,0,0,0
0x00,109234081,18173,2600.014135,321.975,-0.003567,0.000995,-0.167185,-9.16E-05,-4.57E-05,-1.74E-06,1,1,0,0,0
0x00,109234220,18312,2620.013091,324.575,-0.003579,0.001547,-0.169436,-9.44E-05,-5.28E-05,7.48E-07,1,1,0,0,0
0x00,109234360,18452,2640.013806,327.05,-0.003571,0.001057,-0.169481,-9.09E-05,-4.20E-05,-1.24E-06,1,1,0,0,0
0x00,109234500,18592,2660.010123,329.45,-0.003548,0.001331,-0.166582,-9.62E-05,-7.15E-05,-8.40E-08,1,1,0,0,0
0x00,109234640,18732,2680.002628,332.1,-0.004147,0.002057,-0.167016,-0.00011114,-8.54E-05,-3.26E-07,1,1,0,0,0
0x00,109234779,18871,2700.0139,334.575,-0.003114,0.002105,-0.165886,-0.000107613,-8.27E-05,-3.09E-07,1,1,0,0,0
0x00,109234919,19011,2720.009924,337,-0.003712,0.002301,-0.168075,-0.000122372,-9.12E-05,-2.30E-06,1,1,0,0,0
0x00,109235059,19151,2740.010932,339.475,-0.004178,0.002045,-0.169851,-0.000117335,-8.86E-05,1.56E-07,1,1,0,0,0
0x00,109235199,19291,2760.010182,342.15,-0.003692,0.001294,-0.17216,-0.000121467,-7.68E-05,8.51E-07,1,1,0,0,0
0x00,109235339,19431,2780.010017,344.475,-0.00425,0.002106,-0.176662,-0.000129029,-8.76E-05,1.45E-06,1,1,0,0,0
0x00,109235478,19570,2800.00956,346.925,-0.004734,0.001668,-0.18127,-0.000134523,-0.000104799,4.13E-06,1,1,0,0,0
0x00,109235618,19710,2820.002651,349.675,-0.004734,0.002193,-0.186998,-0.000134018,-0.000117537,7.29E-07,1,1,0,0,0
0x00,109235758,19850,2840.021255,352,-0.004155,0.001365,-0.193418,-0.000128605,-0.000119614,2.03E-06,1,1,0,0,0
0x00,109235898,19990,2860.007015,354.5,-0.004183,0.001599,-0.197998,-0.000126558,-0.000100965,3.19E-06,1,1,0,0,0
0x00,109236037,20129,2880.013302,357.05,-0.003814,0.00193,-0.197271,-0.00014382,-9.49E-05,1.04E-06,1,1,0,0,0
0x00,109236177,20269,2900.005806,359.6,-0.004516,0.002839,-0.196461,-0.000167346,-8.75E-05,8.60E-07,1,1,0,0,0
0x00,109236317,20409,2920.002123,362.025,-0.003655,0.003536,-0.199711,-0.000188269,-8.05E-05,3.89E-06,1,1,0,0,0
0x00,109236457,20549,2940.003132,364.475,-0.00357,0.002404,-0.204451,-0.000178539,-7.97E-05,5.04E-07,1,1,0,0,0
0x00,109236596,20688,2960.007366,367.125,-0.004012,0.002728,-0.209691,-0.000166455,-8.30E-05,-7.61E-07,1,1,0,0,0
0x00,109236736,20828,2980.009548,369.475,-0.004519,0.002317,-0.215424,-0.000174852,-9.81E-05,2.16E-06,1,1,0,0,0
0x00,109236876,20968,3000.005278,372,-0.004647,0.002887,-0.223311,-0.000193073,-0.000105432,-7.90E-07,1,1,0,0,0
0x00,109237016,21108,3020.011859,374.625,-0.004125,0.0022,-0.233123,-0.000192769,-9.58E-05,1.32E-06,1,1,0,0,0
0x00,109237157,21249,3040.189403,377.1,-0.004161,0.002246,-0.243416,-0.000200988,-0.000100618,3.21E-06,1,1,0,0,0
0x00,109237295,21387,3060.006545,379.45,-0.004751,0.001884,-0.253675,-0.000218243,-0.000112733,5.42E-07,1,1,0,0,0
0x00,109237435,21527,3080.006381,382.075,-0.005447,0.003081,-0.264293,-0.000255021,-0.000147137,4.07E-06,1,1,0,0,0
0x00,109237575,21667,3100.005924,384.575,-0.005057,0.003233,-0.271606,-0.000279032,-0.000166748,3.06E-06,1,1,0,0,0
0x00,109237715,21807,3120.015143,387,-0.005717,0.003549,-0.280622,-0.000301886,-0.000168838,2.46E-06,1,1,0,0,0
0x00,109237854,21946,3140.004715,389.475,-0.005226,0.003301,-0.287492,-0.000308963,-0.000171555,5.97E-06,1,1,0,0,0
0x00,109237994,22086,3160.006017,392.125,-0.005382,0.003861,-0.293052,-0.0003307,-0.000176719,2.60E-06,1,1,0,0,0
0x00,109238134,22226,3180.008492,394.475,-0.005313,0.003801,-0.28392,-0.000322415,-0.000175898,7.35E-06,1,1,0,0,0
0x00,109238274,22366,3200.005982,396.925,-0.005022,0.00288,-0.254951,-0.000283117,-0.000185577,6.05E-06,1,1,0,0,0
0x00,109238413,22505,3220.006698,399.7,-0.004893,0.003112,-0.232084,-0.000265127,-0.000202185,3.61E-06,1,1,0,0,0
0x00,109238553,22645,3240.012692,401.975,-0.004211,0.002832,-0.219078,-0.000236037,-0.000193146,3.57E-06,1,1,0,0,0
0x00,109238693,22785,3260.007249,404.475,-0.004236,0.002762,-0.214455,-0.000240208,-0.000194694,2.65E-06,1,1,0,0,0
0x00,109238833,22925,3280.004739,407.025,-0.004933,0.004009,-0.215323,-0.00027128,-0.000214622,4.53E-06,1,1,0,0,0
0x00,109238973,23065,3300.006921,409.575,-0.004974,0.004167,-0.21816,-0.000273139,-0.000201283,5.27E-06,1,1,0,0,0
0x00,109239112,23204,3320.006756,412.025,-0.005013,0.003566,-0.222734,-0.000282708,-0.000204327,3.91E-06,1,1,0,0,0
0x00,109239252,23344,3340.011577,414.475,-0.004915,0.003059,-0.229187,-0.000268991,-0.000203747,3.03E-06,1,1,0,0,0
0x00,109239392,23484,3360.006135,417.125,-0.004395,0.002949,-0.234976,-0.000262477,-0.000192341,9.40E-08,1,1,0,0,0
0x00,109239532,23624,3380.014768,419.475,-0.004477,0.003417,-0.24288,-0.000281327,-0.000211175,3.45E-06,1,1,0,0,0
0x00,109239671,23763,3400.010792,421.975,-0.005067,0.003668,-0.250246,-0.000295167,-0.000219699,2.46E-06,1,1,0,0,0
0x00,109239811,23903,3420.006522,424.6,-0.005061,0.00364,-0.256562,-0.000297887,-0.000228819,3.53E-06,1,1,0,0,0
0x00,109239951,24043,3440.013982,427.05,-0.006021,0.003095,-0.263544,-0.000290906,-0.000228834,2.53E-06,1,1,0,0,0
0x00,109240091,24183,3460.001501,429.425,-0.005548,0.002813,-0.269244,-0.00030154,-0.000233129,5.79E-06,1,1,0,0,0
0x00,109240230,24322,3480.011014,432.1,-0.005683,0.004039,-0.274807,-0.000315998,-0.000233139,4.68E-06,1,1,0,0,0
0x00,109240370,24462,3500.010557,434.6,-0.005114,0.003735,-0.264544,-0.000306023,-0.000226177,5.08E-06,1,1,0,0,0
0x00,109240510,24602,3520.006874,437,-0.004857,0.002864,-0.240707,-0.000272266,-0.00023534,4.76E-06,1,1,0,0,0
0x00,109240650,24742,3540.01668,439.45,-0.004714,0.002192,-0.227114,-0.000248961,-0.000231969,8.40E-08,1,1,0,0,0
0x00,109240789,24881,3560.005959,442.125,-0.005214,0.00242,-0.221357,-0.000248277,-0.000232724,3.20E-06,1,1,0,0,0
0x00,109240929,25021,3580.008434,444.5,-0.005765,0.003109,-0.221266,-0.000257149,-0.00025098,2.80E-06,1,1,0,0,0
0x00,109241069,25161,3600.013255,446.925,-0.005228,0.002933,-0.222478,-0.000248345,-0.000241683,-1.03E-06,1,1,0,0,0
0x00,109241209,25301,3620.015143,449.675,-0.00565,0.002618,-0.227165,-0.000240181,-0.000248807,1.84E-06,1,1,0,0,0
0x00,109241349,25441,3640.008528,452,-0.005009,0.001749,-0.23078,-0.000225711,-0.00025357,2.58E-06,1,1,0,0,0
0x00,109241488,25580,3660.00895,454.475,-0.00461,0.002638,-0.232351,-0.000239374,-0.000255176,2.93E-06,1,1,0,0,0
0x00,109241632,25724,3680.586778,457.125,-0.005768,0.003037,-0.234453,-0.00026584,-0.000270812,5.02E-06,1,1,0,0,0
0x00,109241768,25860,3700.007742,459.6,-0.006328,0.003914,-0.23609,-0.000270068,-0.000272544,5.22E-06,1,1,0,0,0
0x00,109241908,26000,3720.008457,462.025,-0.006382,0.004296,-0.235412,-0.000283992,-0.000291864,6.93E-06,1,1,0,0,0
0x00,109242047,26139,3740.017677,464.45,-0.006418,0.004247,-0.234795,-0.0002908,-0.000295035,6.75E-06,1,1,0,0,0
0x00,109242187,26279,3760.005196,467.125,-0.005726,0.003043,-0.234499,-0.00025938,-0.000271374,5.03E-06,1,1,0,0,0
0x00,109242327,26419,3780.006498,469.475,-0.005661,0.002956,-0.236284,-0.00025335,-0.000283165,5.21E-06,1,1,0,0,0
0x00,109242467,26559,3800.013079,471.95,-0.006169,0.003284,-0.240877,-0.000250935,-0.000283725,3.84E-06,1,1,0,0,0
0x00,109242606,26698,3820.009396,474.6,-0.006237,0.002754,-0.247146,-0.000263059,-0.000280896,2.90E-06,1,1,0,0,0
0x00,109242746,26838,3840.00366,477.075,-0.006271,0.002883,-0.2563,-0.000267638,-0.000276677,4.71E-06,1,1,0,0,0
0x00,109242886,26978,3860.008481,479.45,-0.005351,0.003131,-0.265414,-0.000274562,-0.000261393,3.78E-07,1,1,0,0,0
0x00,109243026,27118,3880.002158,482.075,-0.006471,0.003841,-0.276764,-0.000288351,-0.000257395,4.57E-06,1,1,0,0,0
0x00,109243166,27258,3900.012551,484.575,-0.00611,0.004063,-0.285773,-0.000314917,-0.000271133,3.97E-06,1,1,0,0,0
0x00,109243305,27397,3920.009161,486.975,-0.006228,0.004855,-0.296559,-0.000324938,-0.000260365,1.87E-06,1,1,0,0,0
0x00,109243445,27537,3940.014569,489.45,-0.005681,0.003694,-0.305862,-0.000317866,-0.00023828,1.92E-06,1,1,0,0,0
