Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,102964374,98815,14140.01058,1764.5,-0.021077,0.00637,-0.78583,-0.000295368,-0.001364226,1.36E-05,3,1,0,0,0
0x00,102964514,98955,14160.00074,1767.175,-0.021413,0.00554,-0.787202,-0.00027138,-0.00136162,1.39E-05,3,1,0,0,0
0x00,102964653,99094,14180.00409,1769.5,-0.022427,0.00599,-0.790613,-0.000274908,-0.001377364,1.63E-05,3,1,0,0,0
0x00,102964793,99234,14200.00452,1772,-0.022978,0.006843,-0.793405,-0.000279178,-0.001382845,1.66E-05,3,1,0,0,0
0x00,102964933,99374,14220.00552,1774.65,-0.021712,0.005238,-0.797187,-0.000246515,-0.001375802,1.77E-05,3,1,0,0,0
0x00,102965073,99514,14240.01416,1777.1,-0.022331,0.006011,-0.800472,-0.000264094,-0.001387638,1.80E-05,3,1,0,0,0
0x00,102965213,99654,14260.01223,1779.5,-0.022356,0.006164,-0.803351,-0.000259601,-0.001374576,1.23E-05,3,1,0,0,0
0x00,102965352,99793,14280.01207,1782.125,-0.02189,0.006435,-0.808461,-0.00026701,-0.00138249,1.11E-05,3,1,0,0,0
0x00,102965492,99933,14300.01572,1784.625,-0.022399,0.00662,-0.809576,-0.000272298,-0.001393957,1.54E-05,3,1,0,0,0
0x00,102965632,100073,14320.00294,1787.025,-0.022847,0.006314,-0.813661,-0.000267344,-0.001398926,1.81E-05,3,1,0,0,0
0x00,102965772,100213,14340.01392,1789.475,-0.023399,0.007082,-0.817593,-0.000275254,-0.00141348,1.86E-05,3,1,0,0,0
0x00,102965911,100352,14360.00877,1792.175,-0.02323,0.006046,-0.821286,-0.000248964,-0.001404763,1.51E-05,3,1,0,0,0
0x00,102966051,100492,14380.01447,1794.55,-0.023181,0.00533,-0.826519,-0.000249601,-0.001421738,1.37E-05,3,1,0,0,0
0x00,102966191,100632,14400.01108,1796.975,-0.023191,0.0059,-0.830496,-0.000252156,-0.001428859,1.65E-05,3,1,0,0,0
0x00,102966331,100772,14420.00945,1799.725,-0.023208,0.005965,-0.835073,-0.000254446,-0.001426749,1.74E-05,3,1,0,0,0
0x00,102966470,100911,14440.00606,1802.025,-0.023243,0.006589,-0.836181,-0.000253776,-0.001424495,1.34E-05,3,1,0,0,0
0x00,102966610,101051,14460.00297,1804.525,-0.022713,0.005863,-0.840262,-0.000251141,-0.001413188,1.44E-05,3,1,0,0,0
0x00,102966750,101191,14480.01043,1807.1,-0.02271,0.006347,-0.843097,-0.000254392,-0.001427775,1.69E-05,3,1,0,0,0
0x00,102966890,101331,14500.00381,1809.625,-0.023261,0.006734,-0.84478,-0.000255104,-0.001418683,1.51E-05,3,1,0,0,0
0x00,102967029,101470,14520.01508,1812.1,-0.023217,0.006758,-0.846552,-0.000248337,-0.001419261,1.55E-05,3,1,0,0,0
0x00,102967169,101610,14540.01199,1814.5,-0.023191,0.006684,-0.850017,-0.000248461,-0.001430505,1.60E-05,3,1,0,0,0
0x00,102967309,101750,14560.01388,1817.175,-0.023129,0.006193,-0.852988,-0.000238219,-0.001424006,1.45E-05,3,1,0,0,0
0x00,102967453,101894,14580.62836,1819.575,-0.023645,0.006318,-0.856408,-0.000243697,-0.001442683,1.26E-05,3,1,0,0,0
0x00,102967588,102029,14600.01619,1822,-0.024083,0.0066,-0.858755,-0.000235369,-0.001447809,1.72E-05,3,1,0,0,0
0x00,102967728,102169,14620.01162,1824.65,-0.02345,0.005226,-0.86297,-0.000220633,-0.001443342,1.60E-05,3,1,0,0,0
0x00,102967868,102309,14640.00384,1827.125,-0.024025,0.005558,-0.866917,-0.000227888,-0.001441184,1.46E-05,3,1,0,0,0
0x00,102968008,102449,14660.01423,1829.5,-0.023542,0.005928,-0.870335,-0.000228406,-0.001438431,1.32E-05,3,1,0,0,0
0x00,102968147,102588,14680.00204,1832.1,-0.023087,0.006835,-0.876558,-0.000235037,-0.001444377,1.44E-05,3,1,0,0,0
0x00,102968287,102728,14700.00657,1834.6,-0.023577,0.006587,-0.877733,-0.000233209,-0.001439695,1.68E-05,3,1,0,0,0
0x00,102968427,102868,14720.01256,1837.025,-0.022876,0.005293,-0.881456,-0.000205164,-0.001428871,1.56E-05,3,1,0,0,0
0x00,102968567,103008,14740.01093,1839.5,-0.023438,0.006004,-0.885371,-0.000216672,-0.001448751,1.60E-05,3,1,0,0,0
0x00,102968706,103147,14760.01487,1842.175,-0.023928,0.006202,-0.888252,-0.000215302,-0.001460509,1.41E-05,3,1,0,0,0
0x00,102968846,103287,14780.0021,1844.525,-0.024372,0.005834,-0.890042,-0.000211002,-0.001469195,1.64E-05,3,1,0,0,0
0x00,102968986,103427,14800.00751,1846.975,-0.023824,0.006137,-0.894649,-0.000208592,-0.001476365,2.16E-05,3,1,0,0,0
0x00,102969125,103566,14820.00764,1849.725,-0.023759,0.0052,-0.898237,-0.000194485,-0.00145531,1.83E-05,3,1,0,0,0
0x00,102969265,103706,14840.00425,1852.025,-0.023834,0.005837,-0.901024,-0.000199969,-0.001452509,1.45E-05,3,1,0,0,0
0x00,102969405,103846,14860.00438,1854.5,-0.023346,0.006775,-0.906139,-0.000200098,-0.001455269,1.56E-05,3,1,0,0,0
0x00,102969545,103986,14880.0045,1857.075,-0.023407,0.00728,-0.910053,-0.000212713,-0.001467154,1.83E-05,3,1,0,0,0
0x00,102969685,104126,14900.00874,1859.625,-0.023365,0.006756,-0.911854,-0.000206028,-0.001462233,1.66E-05,3,1,0,0,0
0x00,102969824,104265,14920.01209,1862.075,-0.023256,0.006145,-0.91544,-0.000193314,-0.001469104,1.50E-05,3,1,0,0,0
0x00,102969964,104405,14940.00812,1864.5,-0.024201,0.005936,-0.919498,-0.000194343,-0.001493005,2.17E-05,3,1,0,0,0
0x00,102970104,104545,14960.00971,1867.15,-0.024115,0.005967,-0.921316,-0.000181116,-0.001494145,2.21E-05,3,1,0,0,0
0x00,102970244,104685,14980.00339,1869.475,-0.024671,0.006149,-0.924146,-0.000186313,-0.001505054,1.37E-05,3,1,0,0,0
0x00,102970383,104824,15000.01202,1872,-0.024605,0.005551,-0.92709,-0.000183161,-0.001509494,1.85E-05,3,1,0,0,0
0x00,102970523,104964,15020.01508,1874.65,-0.0245,0.005615,-0.930079,-0.000166376,-0.001509056,1.92E-05,3,1,0,0,0
0x00,102970663,105104,15040.01199,1877.125,-0.024464,0.005664,-0.930696,-0.000159568,-0.001505885,1.93E-05,3,1,0,0,0
0x00,102970803,105244,15060.00391,1879.5,-0.023994,0.005958,-0.932372,-0.000163992,-0.001508443,1.75E-05,3,1,0,0,0
0x00,102970942,105383,15080.00433,1882.15,-0.024492,0.00567,-0.935257,-0.000165456,-0.001509101,2.01E-05,3,1,0,0,0
0x00,102971082,105523,15100.01384,1884.625,-0.023968,0.005948,-0.932972,-0.000160782,-0.001510598,1.76E-05,3,1,0,0,0
0x00,102971222,105663,15120.01338,1887.025,-0.023922,0.005362,-0.932476,-0.000154752,-0.001509395,1.54E-05,3,1,0,0,0
0x00,102971362,105803,15140.00325,1889.5,-0.024873,0.005856,-0.931943,-0.000145583,-0.001518752,1.72E-05,3,1,0,0,0
0x00,102971501,105942,15160.01423,1892.2,-0.02526,0.004881,-0.929231,-0.000132616,-0.001524612,1.65E-05,3,1,0,0,0
0x00,102971641,106082,15180.0126,1894.55,-0.025771,0.006106,-0.927431,-0.000135251,-0.001548914,1.78E-05,3,1,0,0,0
0x00,102971781,106222,15200.01243,1896.975,-0.025101,0.005315,-0.925347,-0.000111253,-0.001541387,1.77E-05,3,1,0,0,0
0x00,102971921,106362,15220.02107,1899.725,-0.024475,0.004434,-0.924356,-9.74E-05,-0.001542372,1.76E-05,3,1,0,0,0
0x00,102972060,106501,15240.00683,1902.025,-0.024984,0.005277,-0.920308,-9.28E-05,-0.001543028,1.67E-05,3,1,0,0,0
0x00,102972200,106641,15260.0137,1904.525,-0.024451,0.005614,-0.91804,-8.45E-05,-0.001539199,1.43E-05,3,1,0,0,0
0x00,102972340,106781,15280.00239,1907.1,-0.024533,0.005987,-0.915035,-0.000101959,-0.001556349,1.56E-05,3,1,0,0,0
0x00,102972480,106921,15300.01924,1909.65,-0.024934,0.005164,-0.9106,-8.50E-05,-0.001545654,1.49E-05,3,1,0,0,0
0x00,102972619,107060,15320.00881,1912.075,-0.024839,0.005154,-0.906686,-6.94E-05,-0.001545155,1.42E-05,3,1,0,0,0
0x00,102972759,107200,15340.01363,1914.5,-0.025265,0.00527,-0.903869,-6.27E-05,-0.001561449,1.76E-05,3,1,0,0,0
0x00,102972899,107340,15360.0076,1917.175,-0.025656,0.004422,-0.900589,-4.58E-05,-0.001554503,1.70E-05,3,1,0,0,0
0x00,102973039,107480,15380.00861,1919.5,-0.02558,0.004313,-0.898368,-3.71E-05,-0.00156467,1.65E-05,3,1,0,0,0
0x00,102973179,107620,15400.02135,1922.025,-0.025518,0.004273,-0.895563,-2.81E-05,-0.001567357,1.59E-05,3,1,0,0,0
0x00,102973318,107759,15420.00945,1924.65,-0.025373,0.004245,-0.89285,-6.08E-06,-0.001571168,1.54E-05,3,1,0,0,0
0x00,102973458,107899,15440.01398,1927.125,-0.025878,0.004451,-0.890529,-8.38E-06,-0.001577279,1.91E-05,3,1,0,0,0
0x00,102973598,108039,15460.01177,1929.5,-0.02524,0.003712,-0.888415,1.28E-05,-0.001563865,1.90E-05,3,1,0,0,0
0x00,102973737,108178,15480.00104,1932.125,-0.025365,0.00467,-0.888228,-7.30E-06,-0.001584101,1.65E-05,3,1,0,0,0
0x00,102973877,108318,15500.00235,1934.6,-0.025379,0.005123,-0.884731,-1.14E-05,-0.001594895,1.78E-05,3,1,0,0,0
0x00,102974017,108458,15520.0101,1937.025,-0.025655,0.004397,-0.884456,2.59E-05,-0.001582184,1.79E-05,3,1,0,0,0
0x00,102974157,108598,15540.0114,1939.475,-0.025547,0.004236,-0.882265,3.74E-05,-0.00159824,1.73E-05,3,1,0,0,0
0x00,102974296,108737,15560.00889,1942.175,-0.026447,0.003552,-0.880694,5.22E-05,-0.001604629,1.45E-05,3,1,0,0,0
0x00,102974436,108877,15580.0055,1944.525,-0.026929,0.004196,-0.878357,4.92E-05,-0.001627452,2.01E-05,3,1,0,0,0
0x00,102974576,109017,15600.01179,1946.95,-0.026317,0.003363,-0.877378,6.66E-05,-0.001622825,1.37E-05,3,1,0,0,0
0x00,102974716,109157,15620.00136,1949.675,-0.026226,0.003415,-0.87576,8.28E-05,-0.001618608,1.35E-05,3,1,0,0,0
0x00,102974855,109296,15640.01058,1952,-0.026278,0.003965,-0.872804,7.62E-05,-0.001619781,1.50E-05,3,1,0,0,0
0x00,102974995,109436,15660.00572,1954.5,-0.02623,0.003462,-0.87117,8.59E-05,-0.001609504,1.27E-05,3,1,0,0,0
0x00,102975135,109576,15680.00879,1957.1,-0.026118,0.003403,-0.869566,0.000101348,-0.001616501,1.23E-05,3,1,0,0,0
0x00,102975275,109716,15700.01507,1959.625,-0.026129,0.003875,-0.867795,9.75E-05,-0.00162731,1.40E-05,3,1,0,0,0
0x00,102975414,109855,15720.01403,1962.075,-0.026009,0.003325,-0.866236,0.000116517,-0.001623483,1.16E-05,3,1,0,0,0
0x00,102975554,109995,15740.00096,1964.5,-0.026035,0.00433,-0.864991,0.000109525,-0.001641382,1.54E-05,3,1,0,0,0
0x00,102975694,110135,15760.0093,1967.175,-0.025858,0.003274,-0.862356,0.000135044,-0.001629158,1.73E-05,3,1,0,0,0
0x00,102975834,110275,15780.00357,1969.5,-0.026322,0.002917,-0.860706,0.000142221,-0.001632202,1.26E-05,3,1,0,0,0
0x00,102975973,110414,15800.00721,1972,-0.02631,0.002831,-0.859564,0.000141525,-0.001639668,1.22E-05,3,1,0,0,0
0x00,102976113,110554,15820.01614,1974.675,-0.026642,0.002404,-0.85975,0.0001613,-0.001655351,1.41E-05,3,1,0,0,0
0x00,102976253,110694,15840.00982,1977.125,-0.027112,0.002576,-0.859184,0.000162166,-0.001667365,1.81E-05,3,1,0,0,0
0x00,102976393,110834,15860.00203,1979.475,-0.026489,0.002579,-0.858211,0.000191171,-0.001641045,1.41E-05,3,1,0,0,0
0x00,102976532,110973,15880.00861,1982.1,-0.02658,0.002527,-0.859828,0.000174958,-0.001645262,1.43E-05,3,1,0,0,0
0x00,102976672,111113,15900.01695,1984.625,-0.025994,0.002254,-0.855898,0.000185812,-0.001642094,1.59E-05,3,1,0,0,0
0x00,102976812,111253,15920.00769,1987.025,-0.026438,0.00248,-0.855389,0.000196628,-0.001649058,1.35E-05,3,1,0,0,0
0x00,102976952,111393,15940.00782,1989.5,-0.026337,0.002279,-0.854908,0.000204865,-0.001670454,1.31E-05,3,1,0,0,0
0x00,102977091,111532,15960.01177,1992.175,-0.027192,0.001722,-0.853374,0.000226939,-0.001666479,1.70E-05,3,1,0,0,0
0x00,102977231,111672,15980.01395,1994.55,-0.02764,0.001846,-0.852279,0.000233809,-0.001682501,1.43E-05,3,1,0,0,0
0x00,102977371,111812,16000.0044,1996.975,-0.028063,0.001516,-0.850078,0.000244345,-0.001684239,1.60E-05,3,1,0,0,0
0x00,102977511,111952,16020.01479,1999.725,-0.02688,0.001024,-0.849716,0.00027038,-0.001679832,1.40E-05,3,1,0,0,0
0x00,102977650,112091,16040.00495,2002,-0.027411,0.001448,-0.847409,0.000275905,-0.001663791,1.16E-05,3,1,0,0,0
0x00,102977790,112231,16060.00508,2004.5,-0.026393,0.001481,-0.846834,0.000276181,-0.001662634,1.17E-05,3,1,0,0,0
0x00,102977930,112371,16080.01137,2007.1,-0.027487,0.002472,-0.844963,0.000262494,-0.001677381,1.52E-05,3,1,0,0,0
0x00,102978070,112511,16100.02088,2009.65,-0.026333,0.001971,-0.842274,0.000285013,-0.001670803,1.29E-05,3,1,0,0,0
0x00,102978209,112650,16120.00693,2012.075,-0.026275,0.001992,-0.841766,0.000294724,-0.001669773,1.28E-05,3,1,0,0,0
0x00,102978349,112790,16140.01263,2014.5,-0.026802,0.002206,-0.841165,0.00029262,-0.001675612,1.04E-05,3,1,0,0,0
0x00,102978489,112930,16160.01188,2017.15,-0.027247,0.001904,-0.84009,0.000300253,-0.00167521,1.22E-05,3,1,0,0,0
0x00,102978629,113070,16180.00761,2019.5,-0.027598,0.001443,-0.839104,0.000316471,-0.001692471,1.39E-05,3,1,0,0,0
0x00,102978768,113209,16200.01155,2022.025,-0.028007,0.000961,-0.838627,0.000322977,-0.001710763,1.56E-05,3,1,0,0,0
0x00,102978908,113349,16220.01491,2024.65,-0.028371,0.000586,-0.838783,0.000339891,-0.001720559,1.76E-05,3,1,0,0,0
0x00,102979048,113489,16240.00096,2027.1,-0.028258,0.000527,-0.837178,0.000355366,-0.001727556,1.72E-05,3,1,0,0,0
0x00,102979188,113629,16260.01253,2029.475,-0.028301,0.001052,-0.835378,0.000348681,-0.001732476,1.89E-05,3,1,0,0,0
0x00,102979327,113768,16280.00474,2032.1,-0.02771,0.000796,-0.835494,0.000363249,-0.001731207,1.48E-05,3,1,0,0,0
0x00,102979467,113908,16300.00282,2034.6,-0.027656,0.00025,-0.833289,0.000372572,-0.001724663,1.23E-05,3,1,0,0,0
0x00,102979607,114048,16320.00294,2037.025,-0.027555,0.000361,-0.831688,0.000392383,-0.001715121,1.22E-05,3,1,0,0,0
0x00,102979747,114188,16340.00659,2039.525,-0.027479,0.000252,-0.829467,0.00040105,-0.001725289,1.16E-05,3,1,0,0,0
0x00,102979886,114327,16360.00995,2042.2,-0.02785,-1.40E-05,-0.827329,0.000421645,-0.001722262,1.34E-05,3,1,0,0,0
0x00,102980026,114467,16380.00392,2044.525,-0.028825,-0.000204,-0.825066,0.000423228,-0.001736758,1.26E-05,3,1,0,0,0
0x00,102980166,114607,16400.00522,2046.975,-0.028166,-0.000589,-0.824076,0.000440069,-0.001749129,1.45E-05,3,1,0,0,0
0x00,102980305,114746,16420.0033,2049.725,-0.028052,-0.001178,-0.824227,0.000455769,-0.001750643,1.23E-05,3,1,0,0,0
0x00,102980445,114886,16440.01105,2052.025,-0.028062,-0.000623,-0.821317,0.000455586,-0.001752378,1.39E-05,3,1,0,0,0
0x00,102980585,115026,16460.00942,2054.525,-0.027997,-0.000562,-0.819099,0.000468589,-0.001746006,1.36E-05,3,1,0,0,0
0x00,102980725,115166,16480.01424,2057.125,-0.027432,-0.000788,-0.81802,0.000476847,-0.001740713,1.58E-05,3,1,0,0,0
0x00,102980865,115306,16500.00469,2059.625,-0.027424,-0.000238,-0.815151,0.000483016,-0.001742724,1.09E-05,3,1,0,0,0
0x00,102981004,115445,16520.00805,2062.05,-0.027797,-0.000587,-0.814152,0.000499971,-0.001748772,1.27E-05,3,1,0,0,0
0x00,102981144,115585,16540.00143,2064.475,-0.027685,-0.001112,-0.811438,0.000519004,-0.001741197,1.02E-05,3,1,0,0,0
0x00,102981284,115725,16560.01388,2067.15,-0.027546,-0.001097,-0.809295,0.000541329,-0.001741275,9.80E-06,3,1,0,0,0
0x00,102981424,115865,16580.00257,2069.475,-0.028015,-0.001536,-0.806462,0.000541458,-0.001751509,1.12E-05,3,1,0,0,0
0x00,102981563,116004,16600.00944,2072.025,-0.028384,-0.001273,-0.804891,0.000565236,-0.001755849,8.60E-06,3,1,0,0,0
0x00,102981703,116144,16620.00341,2074.65,-0.028204,-0.00254,-0.803963,0.000583127,-0.001765506,1.05E-05,0,1,0,0,0
0x00,102981843,116284,16640.01381,2077.1,-0.02859,-0.002272,-0.802351,0.000600554,-0.00176957,1.44E-05,0,1,0,0,0
0x00,102981982,116423,16660.00866,2079.475,-0.029109,-0.002018,-0.800041,0.000601742,-0.001770069,1.17E-05,0,1,0,0,0
0x00,102982122,116563,16680.00644,2082.1,-0.029091,-0.001454,-0.799457,0.000605075,-0.001773974,1.37E-05,0,1,0,0,0
0x00,102982262,116703,16700.00891,2084.6,-0.027926,-0.001896,-0.796785,0.000631193,-0.001762071,1.14E-05,0,1,0,0,0
0x00,102982402,116843,16720.00318,2087.025,-0.027285,-0.002636,-0.796993,0.000655738,-0.001750541,5.29E-06,0,1,0,0,0
0x00,102982542,116983,16740.01093,2089.5,-0.02781,-0.001874,-0.796364,0.000653716,-0.001761878,4.91E-06,0,1,0,0,0
0x00,102982681,117122,16760.00989,2092.175,-0.028183,-0.00298,-0.794779,0.000659553,-0.001782424,1.07E-05,0,1,0,0,0
0x00,102982821,117262,16780.00621,2094.525,-0.028508,-0.003367,-0.793254,0.00068262,-0.001792767,1.23E-05,0,1,0,0,0
0x00,102982961,117402,16800.00487,2096.95,-0.02897,-0.003175,-0.791575,0.000689879,-0.001801309,9.67E-06,0,1,0,0,0
0x00,102983101,117542,16820.00353,2099.725,-0.028176,-0.004542,-0.791927,0.000726741,-0.001797191,1.43E-05,0,1,0,0,0
0x00,102983240,117681,16840.00542,2102,-0.028661,-0.003709,-0.788479,0.000734513,-0.001800002,1.35E-05,0,1,0,0,0
0x00,102983380,117821,16860.01229,2104.525,-0.028129,-0.003455,-0.787349,0.000739146,-0.001805246,1.12E-05,0,1,0,0,0
0x00,102983520,117961,16880.00802,2107.1,-0.029111,-0.003603,-0.785658,0.000741076,-0.00181601,1.05E-05,0,1,0,0,0
0x00,102983660,118101,16900.01431,2109.625,-0.027945,-0.003496,-0.782957,0.000767276,-0.001809605,1.03E-05,0,1,0,0,0
0x00,102983799,118240,16920.00271,2112.05,-0.02776,-0.004067,-0.780318,0.000795631,-0.00180848,7.72E-06,0,1,0,0,0
0x00,102983939,118380,16940.00313,2114.475,-0.028782,-0.003672,-0.778552,0.000791184,-0.001824179,9.11E-06,0,1,0,0,0
0x00,102984079,118520,16960.01177,2117.15,-0.028516,-0.00476,-0.775439,0.000829276,-0.001816812,1.09E-05,0,1,0,0,0
0x00,102984219,118660,16980.00456,2119.5,-0.028467,-0.005026,-0.774895,0.000827453,-0.001842972,1.04E-05,0,1,0,0,0
0x00,102984359,118800,17000.0088,2122.025,-0.028859,-0.005409,-0.772724,0.00084085,-0.001850597,1.19E-05,0,1,0,0,0
0x00,102984498,118939,17020.00951,2124.65,-0.028693,-0.004855,-0.771154,0.000866467,-0.001858329,1.37E-05,0,1,0,0,0
0x00,102984638,119079,17040.00994,2127.1,-0.029167,-0.00527,-0.769487,0.000870045,-0.001866698,8.87E-06,0,1,0,0,0
0x00,102984778,119219,17060.013,2129.5,-0.029056,-0.005309,-0.767287,0.000882419,-0.001871827,1.49E-05,0,1,0,0,0
0x00,102984918,119359,17080.00638,2132.125,-0.028371,-0.00596,-0.766402,0.000917065,-0.001851784,8.69E-06,0,1,0,0,0
0x00,102985057,119498,17100.00827,2134.6,-0.028411,-0.005497,-0.762305,0.000909725,-0.001860423,9.92E-06,0,1,0,0,0
0x00,102985197,119638,17120.00957,2137.05,-0.02768,-0.006249,-0.761438,0.000943741,-0.00185188,1.00E-05,0,1,0,0,0
0x00,102985337,119778,17140.01146,2139.5,-0.028618,-0.005758,-0.758625,0.000955855,-0.00185963,1.14E-05,0,1,0,0,0
0x00,102985477,119918,17160.00221,2142.175,-0.028516,-0.006341,-0.755895,0.000971289,-0.001857381,8.77E-06,0,1,0,0,0
0x00,102985616,120057,17180.00233,2144.525,-0.028842,-0.006198,-0.752616,0.000994132,-0.001873206,1.22E-05,0,1,0,0,0
0x00,102985756,120197,17200.01214,2146.975,-0.029312,-0.006511,-0.751536,0.001001657,-0.001872517,7.59E-06,0,1,0,0,0
0x00,102985896,120337,17220.02077,2149.725,-0.029018,-0.00759,-0.750749,0.001043265,-0.00186732,9.75E-06,0,1,0,0,0
0x00,102986036,120477,17240.01474,2152.025,-0.028986,-0.007029,-0.747886,0.001049542,-0.001869617,1.13E-05,0,1,0,0,0
0x00,102986175,120616,17260.01223,2154.525,-0.027889,-0.008082,-0.74746,0.001062574,-0.001858588,7.32E-06,0,1,0,0,0
0x00,102986315,120756,17280.00151,2157.1,-0.028906,-0.007036,-0.746252,0.001062156,-0.001870726,1.10E-05,0,1,0,0,0
0x00,102986455,120896,17300.01308,2159.65,-0.028182,-0.007908,-0.743072,0.001091918,-0.001871228,1.06E-05,0,1,0,0,0
0x00,102986595,121036,17320.0006,2162.075,-0.028476,-0.008119,-0.741597,0.001125782,-0.001865593,1.25E-05,0,1,0,0,0
0x00,102986734,121175,17340.00747,2164.475,-0.028959,-0.008044,-0.739885,0.001125844,-0.001884786,9.65E-06,0,1,0,0,0
0x00,102986874,121315,17360.01317,2167.15,-0.028734,-0.008464,-0.73845,0.001164953,-0.001871432,7.50E-06,0,1,0,0,0
0x00,102987014,121455,17380.00362,2169.525,-0.02864,-0.009087,-0.73743,0.001177096,-0.001874524,5.12E-06,0,1,0,0,0
0x00,102987153,121594,17400.01666,2172.025,-0.029076,-0.008336,-0.735726,0.001184545,-0.00188885,1.10E-05,0,1,0,0,0
0x00,102987294,121735,17420.01385,2174.65,-0.029361,-0.009265,-0.734277,0.00121399,-0.001894257,1.06E-05,0,1,0,0,0
0x00,102987433,121874,17440.01105,2177.1,-0.029794,-0.008981,-0.733785,0.001228406,-0.001895896,8.26E-06,0,1,0,0,0
0x00,102987573,122014,17460.00502,2179.475,-0.029124,-0.009772,-0.731701,0.001252404,-0.001888369,8.10E-06,0,1,0,0,0
0x00,102987713,122154,17480.00398,2182.1,-0.029674,-0.009,-0.730471,0.001247173,-0.001897552,7.64E-06,0,1,0,0,0
0x00,102987852,122293,17500.00968,2184.6,-0.029013,-0.009301,-0.728342,0.001267655,-0.001900849,9.47E-06,0,1,0,0,0
0x00,102987992,122433,17520.00248,2187.025,-0.028826,-0.009854,-0.72743,0.001296317,-0.001899739,7.21E-06,0,1,0,0,0
0x00,102988132,122573,17540.01257,2189.5,-0.029304,-0.009677,-0.726304,0.001300325,-0.001909874,4.60E-06,0,1,0,0,0
0x00,102988276,122717,17560.56841,2192.225,-0.029071,-0.010796,-0.724301,0.001331916,-0.001905693,6.50E-06,0,1,0,0,0
0x00,102988412,122853,17580.0143,2194.5,-0.029991,-0.010355,-0.723797,0.001343946,-0.001920938,8.18E-06,0,1,0,0,0
0x00,102988551,122992,17600.01208,2196.925,-0.029827,-0.011637,-0.723424,0.001358586,-0.001932188,1.01E-05,0,1,0,0,0
0x00,102988691,123132,17620.01514,2199.7,-0.029692,-0.01156,-0.723579,0.001381566,-0.001928548,1.03E-05,0,1,0,0,0
0x00,102988831,123272,17640.01381,2202.025,-0.030168,-0.010751,-0.721286,0.001389297,-0.001935107,9.65E-06,0,1,0,0,0
0x00,102988971,123412,17660.01012,2204.525,-0.029706,-0.010899,-0.720696,0.001388472,-0.001919345,5.54E-06,0,1,0,0,0
0x00,102989110,123551,17680.01201,2207.1,-0.029143,-0.01098,-0.720775,0.001401024,-0.001901261,8.10E-06,0,1,0,0,0
0x00,102989250,123691,17700.00804,2209.625,-0.029127,-0.010454,-0.719061,0.001407152,-0.001907019,3.39E-06,0,1,0,0,0
0x00,102989390,123831,17720.00963,2212.075,-0.029358,-0.011281,-0.718804,0.001443862,-0.001905809,9.82E-06,0,1,0,0,0
0x00,102989530,123971,17740.0036,2214.475,-0.029771,-0.011657,-0.718355,0.001457458,-0.001913163,5.24E-06,0,1,0,0,0
0x00,102989669,124110,17760.01165,2217.15,-0.029082,-0.012414,-0.717442,0.001485013,-0.001904059,5.34E-06,0,1,0,0,0
0x00,102989809,124250,17780.00972,2219.5,-0.029995,-0.011933,-0.715229,0.001500336,-0.001913963,6.78E-06,0,1,0,0,0
0x00,102989949,124390,17800.01308,2222.025,-0.029806,-0.011937,-0.714288,0.00152908,-0.001918352,6.60E-06,0,1,0,0,0
0x00,102990089,124530,17820.01028,2224.65,-0.029488,-0.013574,-0.714131,0.001573815,-0.001909812,6.78E-06,0,1,0,0,0
0x00,102990228,124669,17840.00601,2227.1,-0.02945,-0.01367,-0.71359,0.001576329,-0.001919433,6.53E-06,0,1,0,0,0
0x00,102990368,124809,17860.00701,2229.475,-0.029325,-0.013652,-0.713728,0.001595709,-0.001921119,6.58E-06,0,1,0,0,0
0x00,102990508,124949,17880.00568,2232.1,-0.030317,-0.013081,-0.71201,0.001602058,-0.001920841,8.25E-06,0,1,0,0,0
0x00,102990648,125089,17900.00727,2234.625,-0.029612,-0.013313,-0.709384,0.001635742,-0.001917495,3.64E-06,0,1,0,0,0
0x00,102990788,125229,17920.01444,2237.025,-0.029452,-0.014385,-0.707304,0.00165801,-0.001906864,5.60E-06,0,1,0,0,0
0x00,102990927,125368,17940.00577,2239.5,-0.029349,-0.014568,-0.708548,0.001666553,-0.001928275,5.53E-06,0,1,0,0,0
0x00,102991067,125508,17960.01323,2242.175,-0.029198,-0.014639,-0.705264,0.001688182,-0.001935819,4.84E-06,0,1,0,0,0
0x00,102991207,125648,17980.00984,2244.525,-0.030546,-0.015016,-0.704886,0.001711321,-0.001943587,6.58E-06,0,1,0,0,0
0x00,102991346,125787,18000.00616,2246.95,-0.030527,-0.015145,-0.703174,0.001710277,-0.001954785,6.08E-06,0,1,0,0,0
0x00,102991486,125927,18020.00482,2249.725,-0.0298,-0.015835,-0.704604,0.001744948,-0.001942525,6.70E-06,0,1,0,0,0
0x00,102991626,126067,18040.00348,2252.025,-0.029797,-0.015897,-0.702307,0.001744293,-0.001946243,6.20E-06,0,1,0,0,0
0x00,102991766,126207,18060.00156,2254.5,-0.029215,-0.015434,-0.702398,0.00176328,-0.001933932,4.38E-06,0,1,0,0,0
0x00,102991906,126347,18080.00873,2257.1,-0.030245,-0.015079,-0.702341,0.00175554,-0.001954972,6.02E-06,0,1,0,0,0
0x00,102992045,126486,18100.01472,2259.625,-0.03009,-0.015049,-0.699644,0.001781116,-0.001953458,5.58E-06,0,1,0,0,0
