9.704162478446960449e-01,2.330061688553541899e-04,2.896034857258200645e-03,2.645472437143325806e-02
9.700807332992553711e-01,2.329664857825264335e-04,2.903776941820979118e-03,2.678249403834342957e-02
9.696542620658874512e-01,2.334502059966325760e-04,2.985106082633137703e-03,2.712705172598361969e-02
9.692959785461425781e-01,2.341444051126018167e-04,3.094087354838848114e-03,2.737591974437236786e-02
9.690538644790649414e-01,2.352139999857172370e-04,3.198847407475113869e-03,2.751210518181324005e-02
9.690064191818237305e-01,2.360986982239410281e-04,3.266891231760382652e-03,2.749062702059745789e-02
9.690584540367126465e-01,2.367609995417296886e-04,3.296275623142719269e-03,2.740849554538726807e-02
9.691767096519470215e-01,2.370327856624498963e-04,3.296371083706617355e-03,2.728988602757453918e-02
9.693307876586914062e-01,2.369380090385675430e-04,3.277235431596636772e-03,2.715508081018924713e-02
9.695149660110473633e-01,2.367955312365666032e-04,3.243246581405401230e-03,2.700496837496757507e-02
9.696994423866271973e-01,2.364178944844752550e-04,3.198519116267561913e-03,2.686562202870845795e-02
9.698474407196044922e-01,2.358897763770073652e-04,3.155914600938558578e-03,2.676079235970973969e-02
9.699735641479492188e-01,2.355212200200185180e-04,3.118544351309537888e-03,2.667238935828208923e-02
9.705368280410766602e-01,2.357836492592468858e-04,3.000927856191992760e-03,2.622638829052448273e-02
9.711608886718750000e-01,2.362597006140276790e-04,2.795209875330328941e-03,2.580759488046169281e-02
9.713729619979858398e-01,2.366261178394779563e-04,2.618469297885894775e-03,2.577193081378936768e-02
9.710174202919006348e-01,2.374349569436162710e-04,2.565750619396567345e-03,2.617947943508625031e-02
9.703246355056762695e-01,2.388397406321018934e-04,2.643592655658721924e-03,2.679294347763061523e-02
9.696135520935058594e-01,2.411174064036458731e-04,2.801067195832729340e-03,2.734429389238357544e-02
9.690034985542297363e-01,2.441777323838323355e-04,2.983851125463843346e-03,2.776848524808883667e-02
9.686040282249450684e-01,2.474070352036505938e-04,3.147849114611744881e-03,2.800064906477928162e-02
9.683625102043151855e-01,2.508925390429794788e-04,3.274114802479743958e-03,2.811248600482940674e-02
9.682378172874450684e-01,2.543989394325762987e-04,3.357696114107966423e-03,2.815015241503715515e-02
9.681647419929504395e-01,2.577000122983008623e-04,3.407138632610440254e-03,2.817041799426078796e-02
9.681233763694763184e-01,2.609205548651516438e-04,3.431545570492744446e-03,2.818409353494644165e-02
9.680679440498352051e-01,2.640795719344168901e-04,3.441191744059324265e-03,2.822681516408920288e-02
9.679985642433166504e-01,2.670808171387761831e-04,3.446301445364952087e-03,2.828796394169330597e-02
9.680410623550415039e-01,2.702886413317173719e-04,3.426347393542528152e-03,2.826238796114921570e-02
9.681221246719360352e-01,2.736609312705695629e-04,3.369637764990329742e-03,2.823466621339321136e-02
9.680899977684020996e-01,2.772007137537002563e-04,3.307181410491466522e-03,2.832570485770702362e-02
9.678428173065185547e-01,2.809882280416786671e-04,3.283323720097541809e-03,2.859295159578323364e-02
9.674968719482421875e-01,2.855964412447065115e-04,3.304190700873732567e-03,2.891338802874088287e-02
9.672333598136901855e-01,2.914606011472642422e-04,3.325958736240863800e-03,2.914922311902046204e-02
9.668688178062438965e-01,2.981493016704916954e-04,3.345855744555592537e-03,2.948708087205886841e-02
9.662525057792663574e-01,3.056564601138234138e-04,3.409550059586763382e-03,3.003226220607757568e-02
9.653794765472412109e-01,3.142767236568033695e-04,3.549400717020034790e-03,3.075684420764446259e-02
9.643983840942382812e-01,3.242256934754550457e-04,3.757665399461984634e-03,3.151974454522132874e-02
9.634051918983459473e-01,3.355646622367203236e-04,4.005148541182279587e-03,3.225409239530563354e-02
9.624178409576416016e-01,3.479715960565954447e-04,4.273386206477880478e-03,3.296072036027908325e-02
9.615201950073242188e-01,3.612413711380213499e-04,4.540825262665748596e-03,3.357764706015586853e-02
9.607533812522888184e-01,3.750488103833049536e-04,4.780632443726062775e-03,3.409086167812347412e-02
9.600641131401062012e-01,3.883647441398352385e-04,4.988516680896282196e-03,3.455907851457595825e-02
9.594708085060119629e-01,4.010067204944789410e-04,5.167512688785791397e-03,3.496072068810462952e-02
9.589697718620300293e-01,4.126635321881622076e-04,5.314202979207038879e-03,3.530335426330566406e-02
9.585862159729003906e-01,4.228496109135448933e-04,5.420559085905551910e-03,3.557052090764045715e-02
9.585816264152526855e-01,4.330898518674075603e-04,5.431904923170804977e-03,3.555342182517051697e-02
9.588764905929565430e-01,4.426994710229337215e-04,5.292962305247783661e-03,3.538778424263000488e-02
9.589484930038452148e-01,4.509917052928358316e-04,5.122780334204435349e-03,3.547775372862815857e-02
9.584677219390869141e-01,4.584264534059911966e-04,5.079621914774179459e-03,3.599429875612258911e-02
9.575567841529846191e-01,4.661467683035880327e-04,5.225709173828363419e-03,3.675135970115661621e-02
9.565633535385131836e-01,4.753334796987473965e-04,5.525724962353706360e-03,3.743569180369377136e-02
9.556425213813781738e-01,4.852055863011628389e-04,5.876651499420404434e-03,3.799560666084289551e-02
9.549142122268676758e-01,4.950083675794303417e-04,6.217482034116983414e-03,3.837326541543006897e-02
9.543125629425048828e-01,5.038829986006021500e-04,6.530289538204669952e-03,3.865323588252067566e-02
9.538722038269042969e-01,5.110171623528003693e-04,6.813958752900362015e-03,3.880282863974571228e-02
9.536864757537841797e-01,5.161293665878474712e-04,7.041115313768386841e-03,3.875619545578956604e-02
9.538102149963378906e-01,5.169520154595375061e-04,7.158807013183832169e-03,3.851392120122909546e-02
9.543244242668151855e-01,5.112099461257457733e-04,7.128906436264514923e-03,3.803537786006927490e-02
9.550866484642028809e-01,4.998701042495667934e-04,6.981614045798778534e-03,3.743192553520202637e-02
9.561409354209899902e-01,4.837728629354387522e-04,6.709891837090253830e-03,3.666535764932632446e-02
9.572064280509948730e-01,4.671662463806569576e-04,6.387799512594938278e-03,3.593867644667625427e-02
9.578317403793334961e-01,4.576510982587933540e-04,6.195660680532455444e-03,3.551495447754859924e-02
9.581289887428283691e-01,4.551215970423072577e-04,6.113576237112283707e-03,3.530225530266761780e-02
9.581686854362487793e-01,4.574925696942955256e-04,6.103476975113153458e-03,3.527037426829338074e-02
9.580481052398681641e-01,4.623643471859395504e-04,6.130337715148925781e-03,3.535920381546020508e-02
9.578350186347961426e-01,4.690724308602511883e-04,6.178119685500860214e-03,3.551776707172393799e-02
9.575481414794921875e-01,4.772140819113701582e-04,6.235179025679826736e-03,3.573943674564361572e-02
9.571612477302551270e-01,4.866394156124442816e-04,6.301039364188909531e-03,3.605099022388458252e-02
9.566612839698791504e-01,4.983967519365251064e-04,6.390286143869161606e-03,3.645002096891403198e-02
9.560620784759521484e-01,5.136568215675652027e-04,6.496108137071132660e-03,3.692818060517311096e-02
9.551685452461242676e-01,5.333988810889422894e-04,6.657634396106004715e-03,3.764044120907783508e-02
9.537717700004577637e-01,5.581145524047315121e-04,6.962029729038476944e-03,3.870809078216552734e-02
9.518926143646240234e-01,5.878216470591723919e-04,7.457797415554523468e-03,4.006182402372360229e-02
9.495318531990051270e-01,6.233295425772666931e-04,8.179116062819957733e-03,4.166571423411369324e-02
9.468175172805786133e-01,6.645933608524501324e-04,9.117201901972293854e-03,4.340062662959098816e-02
9.438493251800537109e-01,7.124877301976084709e-04,1.024351175874471664e-02,4.519472271203994751e-02
9.407941699028015137e-01,7.638487732037901878e-04,1.147413905709981918e-02,4.696783795952796936e-02
9.376245141029357910e-01,8.195036207325756550e-04,1.282709836959838867e-02,4.872883111238479614e-02
9.345294237136840820e-01,8.759070187807083130e-04,1.424758881330490112e-02,5.034714937210083008e-02
9.317606091499328613e-01,9.305532439611852169e-04,1.564276963472366333e-02,5.166611820459365845e-02
9.294533133506774902e-01,9.809663752093911171e-04,1.694737374782562256e-02,5.261833593249320984e-02
9.279147386550903320e-01,1.020303228870034218e-03,1.800146326422691345e-02,5.306357145309448242e-02
9.272131919860839844e-01,1.047092024236917496e-03,1.874380931258201599e-02,5.299597233533859253e-02
9.272784590721130371e-01,1.059574657119810581e-03,1.911261864006519318e-02,5.254940688610076904e-02
9.281541705131530762e-01,1.055945409461855888e-03,1.902361027896404266e-02,5.176628008484840393e-02
9.293876886367797852e-01,1.041758107021450996e-03,1.861780509352684021e-02,5.095271766185760498e-02
9.307100772857666016e-01,1.022210810333490372e-03,1.801576279103755951e-02,5.025205388665199280e-02
9.310876131057739258e-01,1.023375196382403374e-03,1.798781752586364746e-02,4.990114644169807434e-02
9.309613704681396484e-01,1.040082308463752270e-03,1.837840490043163300e-02,4.962011054158210754e-02
9.307503104209899902e-01,1.063715666532516479e-03,1.894486136734485626e-02,4.924107715487480164e-02
9.309921264648437500e-01,1.089593279175460339e-03,1.944414526224136353e-02,4.847412183880805969e-02
9.322645664215087891e-01,1.103414339013397694e-03,1.952242106199264526e-02,4.710948839783668518e-02
9.351333379745483398e-01,1.079976675100624561e-03,1.872851885855197906e-02,4.505814239382743835e-02
9.379554390907287598e-01,1.036192174069583416e-03,1.764489151537418365e-02,4.336353391408920288e-02
9.399560689926147461e-01,9.951156098395586014e-04,1.681163720786571503e-02,4.223714396357536316e-02
9.414643049240112305e-01,9.572121198289096355e-04,1.614633388817310333e-02,4.143205285072326660e-02
9.428098201751708984e-01,9.184904047288000584e-04,1.549643743783235550e-02,4.077523574233055115e-02
9.438830018043518066e-01,8.877717773430049419e-04,1.499819010496139526e-02,4.023110121488571167e-02
9.448439478874206543e-01,8.644107729196548462e-04,1.460509840399026871e-02,3.968663513660430908e-02
9.458228945732116699e-01,8.439039811491966248e-04,1.418475154787302017e-02,3.914843872189521790e-02
9.467067122459411621e-01,8.248062804341316223e-04,1.372744794934988022e-02,3.874110803008079529e-02
9.479458332061767578e-01,7.965287077240645885e-04,1.304553449153900146e-02,3.821209073066711426e-02
9.497058987617492676e-01,7.571635651402175426e-04,1.211026124656200409e-02,3.742665424942970276e-02
9.519856572151184082e-01,7.102397503331303596e-04,1.096951030194759369e-02,3.633461147546768188e-02
9.552061557769775391e-01,6.666887202300131321e-04,9.546560235321521759e-03,3.458052128553390503e-02
9.589541554450988770e-01,6.200040224939584732e-04,7.850953377783298492e-03,3.257470950484275818e-02
9.622371196746826172e-01,5.677309236489236355e-04,6.368668749928474426e-03,3.082648850977420807e-02
9.645762443542480469e-01,5.166170885786414146e-04,5.427216179668903351e-03,2.947984635829925537e-02
9.663728475570678711e-01,4.715499817393720150e-04,4.988370463252067566e-03,2.816724590957164764e-02
9.681931138038635254e-01,4.324319888837635517e-04,4.863101989030838013e-03,2.651127241551876068e-02
9.694371223449707031e-01,4.108781286049634218e-04,5.022514145821332932e-03,2.512958087027072906e-02
9.703915715217590332e-01,3.999301115982234478e-04,5.309743806719779968e-03,2.389883249998092651e-02
9.711973071098327637e-01,3.972247941419482231e-04,5.647584795951843262e-03,2.275787852704524994e-02
9.718129634857177734e-01,4.015699669253081083e-04,5.984043236821889877e-03,2.180141955614089966e-02
9.720279574394226074e-01,4.147632862441241741e-04,6.347237620502710342e-03,2.121004089713096619e-02
9.721121788024902344e-01,4.339565639384090900e-04,6.658628582954406738e-03,2.079517580568790436e-02
9.721849560737609863e-01,4.567896830849349499e-04,6.871636956930160522e-03,2.048660069704055786e-02
9.721513986587524414e-01,4.811637627426534891e-04,7.036061491817235947e-03,2.033135108649730682e-02
9.718248248100280762e-01,5.068299360573291779e-04,7.276760879904031754e-03,2.039156109094619751e-02
9.712141752243041992e-01,5.349498242139816284e-04,7.680885028094053268e-03,2.056999318301677704e-02
9.703568816184997559e-01,5.654260166920721531e-04,8.250546641647815704e-03,2.082716301083564758e-02
9.693893790245056152e-01,5.940650589764118195e-04,8.905704133212566376e-03,2.111084386706352234e-02
9.686379432678222656e-01,6.095867720432579517e-04,9.406073018908500671e-03,2.134631015360355377e-02
9.682460427284240723e-01,6.059881998226046562e-04,9.576187469065189362e-03,2.157180383801460266e-02
9.681154489517211914e-01,5.943702999502420425e-04,9.526495821774005890e-03,2.176372706890106201e-02
9.680421352386474609e-01,5.910343024879693985e-04,9.480146691203117371e-03,2.188653685152530670e-02
9.672704935073852539e-01,6.319961394183337688e-04,1.006388384848833084e-02,2.203357219696044922e-02
9.655230641365051270e-01,7.253608200699090958e-04,1.140480395406484604e-02,2.234673127532005310e-02
9.622774124145507812e-01,8.876529755070805550e-04,1.382066588848829269e-02,2.301427349448204041e-02
9.567951560020446777e-01,1.161774038337171078e-03,1.804808713495731354e-02,2.399495430290699005e-02
9.505828022956848145e-01,1.487897709012031555e-03,2.334582991898059845e-02,2.458352409303188324e-02
9.474526047706604004e-01,1.682094181887805462e-03,2.665200270712375641e-02,2.421329356729984283e-02
9.462786912918090820e-01,1.795694697648286819e-03,2.812826819717884064e-02,2.379723079502582550e-02
9.448084235191345215e-01,1.897495589219033718e-03,3.025695681571960449e-02,2.303724735975265503e-02
9.417648315429687500e-01,2.043351298198103905e-03,3.385259211063385010e-02,2.233925834298133850e-02
9.382333159446716309e-01,2.192772924900054932e-03,3.759743273258209229e-02,2.197657153010368347e-02
9.359388351440429688e-01,2.263812348246574402e-03,3.995346277952194214e-02,2.184396237134933472e-02
9.357472062110900879e-01,2.230628393590450287e-03,4.004868865013122559e-02,2.197342552244663239e-02
9.383330941200256348e-01,2.071049064397811890e-03,3.707462921738624573e-02,2.252112515270709991e-02
9.406133294105529785e-01,1.929818885400891304e-03,3.353179618716239929e-02,2.392499521374702454e-02
9.409582614898681641e-01,1.852501300163567066e-03,3.202301263809204102e-02,2.516625635325908661e-02
9.424781799316406250e-01,1.811130670830607414e-03,3.017249703407287598e-02,2.553817443549633026e-02
9.452576637268066406e-01,1.805418753065168858e-03,2.788333967328071594e-02,2.505355887115001678e-02
9.482407569885253906e-01,1.824926119297742844e-03,2.573412284255027771e-02,2.420017309486865997e-02
9.506868720054626465e-01,1.841279328800737858e-03,2.452860400080680847e-02,2.294323965907096863e-02
9.488626122474670410e-01,2.054683165624737740e-03,2.684667892754077911e-02,2.223603054881095886e-02
9.452725648880004883e-01,2.351475181058049202e-03,3.057233802974224091e-02,2.180354855954647064e-02
9.406313896179199219e-01,2.691573696210980415e-03,3.508030995726585388e-02,2.159674651920795441e-02
9.361818432807922363e-01,2.992705907672643661e-03,3.938226401805877686e-02,2.144317887723445892e-02
9.327823519706726074e-01,3.192358184605836868e-03,4.275035485625267029e-02,2.127495035529136658e-02
9.303234815597534180e-01,3.301730379462242126e-03,4.528475925326347351e-02,2.108998410403728485e-02
9.293001294136047363e-01,3.303563455119729042e-03,4.648811742663383484e-02,2.090812474489212036e-02
9.298493266105651855e-01,3.210440743714570999e-03,4.618572816252708435e-02,2.075450867414474487e-02
9.319674372673034668e-01,3.035600297152996063e-03,4.431699216365814209e-02,2.068002149462699890e-02
9.359006881713867188e-01,2.768786856904625893e-03,4.065173119306564331e-02,2.067875303328037262e-02
9.397637844085693359e-01,2.542188158258795738e-03,3.701267391443252563e-02,2.068139798939228058e-02
9.426458477973937988e-01,2.387194195762276649e-03,3.422199562191963196e-02,2.074488438665866852e-02
9.448564052581787109e-01,2.271904377266764641e-03,3.200147300958633423e-02,2.087027765810489655e-02
9.466469883918762207e-01,2.169823506847023964e-03,3.007169626653194427e-02,2.111143246293067932e-02
9.472725391387939453e-01,2.133489353582262993e-03,2.920701541006565094e-02,2.138700336217880249e-02
9.460606575012207031e-01,2.216846449300646782e-03,3.018210828304290771e-02,2.154040522873401642e-02
9.435548186302185059e-01,2.391123911365866661e-03,3.247053548693656921e-02,2.158353291451931000e-02
9.405179023742675781e-01,2.612039912492036819e-03,3.533016890287399292e-02,2.153991721570491791e-02
9.377216100692749023e-01,2.837427426129579544e-03,3.803145512938499451e-02,2.140956185758113861e-02
9.360589981079101562e-01,3.026897320523858070e-03,3.980843350291252136e-02,2.110562101006507874e-02
9.357895255088806152e-01,3.172511002048850060e-03,4.039964824914932251e-02,2.063831128180027008e-02
9.368146061897277832e-01,3.261770121753215790e-03,3.979454562067985535e-02,2.012914232909679413e-02
9.394831061363220215e-01,3.249275498092174530e-03,3.772735595703125000e-02,1.954024285078048706e-02
9.425145983695983887e-01,3.175603458657860756e-03,3.532340377569198608e-02,1.898639090359210968e-02
9.452576041221618652e-01,3.018678631633520126e-03,3.307851776480674744e-02,1.864517666399478912e-02
9.471199512481689453e-01,2.832580124959349632e-03,3.145097568631172180e-02,1.859654858708381653e-02
9.479678273200988770e-01,2.642782172188162804e-03,3.046538121998310089e-02,1.892412640154361725e-02
9.481790065765380859e-01,2.475525485351681709e-03,2.980456314980983734e-02,1.954088173806667328e-02
9.480453729629516602e-01,2.382961567491292953e-03,2.954379096627235413e-02,2.002785354852676392e-02
9.472123384475708008e-01,2.389112953096628189e-03,3.019564598798751831e-02,2.020288258790969849e-02
9.458509087562561035e-01,2.465009689331054688e-03,3.151357173919677734e-02,2.017048932611942291e-02
9.447878599166870117e-01,2.540537156164646149e-03,3.262560442090034485e-02,2.004604227840900421e-02
9.439046382904052734e-01,2.622038591653108597e-03,3.357848897576332092e-02,1.989479176700115204e-02
9.433459043502807617e-01,2.721140393987298012e-03,3.431974723935127258e-02,1.961321569979190826e-02
9.434192180633544922e-01,2.819838933646678925e-03,3.452812880277633667e-02,1.923287101089954376e-02
9.443014860153198242e-01,2.915886696428060532e-03,3.403419256210327148e-02,1.874840632081031799e-02
9.454461336135864258e-01,3.033372107893228531e-03,3.327322006225585938e-02,1.824732497334480286e-02
9.465727210044860840e-01,3.162069479003548622e-03,3.248754143714904785e-02,1.777761988341808319e-02
9.485827088356018066e-01,3.260980127379298210e-03,3.096568584442138672e-02,1.719062402844429016e-02
9.508249163627624512e-01,3.312186570838093758e-03,2.924798615276813507e-02,1.661492511630058289e-02
9.533562064170837402e-01,3.320858580991625786e-03,2.732785046100616455e-02,1.599506475031375885e-02
9.549589753150939941e-01,3.342491108924150467e-03,2.617361769080162048e-02,1.552489399909973145e-02
9.560520052909851074e-01,3.371529746800661087e-03,2.542793005704879761e-02,1.514850743114948273e-02
9.559790492057800293e-01,3.428476629778742790e-03,2.559562399983406067e-02,1.499692909419536591e-02
9.554402828216552734e-01,3.482562955468893051e-03,2.611007168889045715e-02,1.496716588735580444e-02
9.552293419837951660e-01,3.510742448270320892e-03,2.633058279752731323e-02,1.492931600660085678e-02
9.550278186798095703e-01,3.517699195072054863e-03,2.649883367121219635e-02,1.495568361133337021e-02
9.544675350189208984e-01,3.536032279953360558e-03,2.691454812884330750e-02,1.508192904293537140e-02
9.529672861099243164e-01,3.611024003475904465e-03,2.801894955337047577e-02,1.540277525782585144e-02
9.484586119651794434e-01,3.872615750879049301e-03,3.151809424161911011e-02,1.615067943930625916e-02
9.414427280426025391e-01,4.307206254452466965e-03,3.705609962344169617e-02,1.719384640455245972e-02
9.343189597129821777e-01,4.796701949089765549e-03,4.265091568231582642e-02,1.823345199227333069e-02
9.291614294052124023e-01,5.262117832899093628e-03,4.659193381667137146e-02,1.898451521992683411e-02
9.265995621681213379e-01,5.690052639693021774e-03,4.837368801236152649e-02,1.933671347796916962e-02
9.237758517265319824e-01,6.250934675335884094e-03,5.031293258070945740e-02,1.966026797890663147e-02
9.204716682434082031e-01,7.004121318459510803e-03,5.256916582584381104e-02,1.995503716170787811e-02
9.143856763839721680e-01,8.196441456675529480e-03,5.695847421884536743e-02,2.045943960547447205e-02
9.069920182228088379e-01,9.821807965636253357e-03,6.210963800549507141e-02,2.107652463018894196e-02
9.004996418952941895e-01,1.177070848643779755e-02,6.605751812458038330e-02,2.167216315865516663e-02
8.951360583305358887e-01,1.396843884140253067e-02,6.867667287588119507e-02,2.221886627376079559e-02
9.011812806129455566e-01,1.432495098561048508e-02,6.238192319869995117e-02,2.211193926632404327e-02
9.123193025588989258e-01,1.357128936797380447e-02,5.272265896201133728e-02,2.138671465218067169e-02
8.973541259765625000e-01,1.606168970465660095e-02,6.414828449487686157e-02,2.243597060441970825e-02
8.902737498283386230e-01,1.748766563832759857e-02,6.953043490648269653e-02,2.270807512104511261e-02
8.977389335632324219e-01,1.690243370831012726e-02,6.330564618110656738e-02,2.205308899283409119e-02
9.093388319015502930e-01,1.562812179327011108e-02,5.398118868470191956e-02,2.105180732905864716e-02
9.170261025428771973e-01,1.480744127184152603e-02,4.797034338116645813e-02,2.019606716930866241e-02
9.232232570648193359e-01,1.415654830634593964e-02,4.320878908038139343e-02,1.941140182316303253e-02
9.287970662117004395e-01,1.347443461418151855e-02,3.896193206310272217e-02,1.876658201217651367e-02
9.326519370079040527e-01,1.299262512475252151e-02,3.605794906616210938e-02,1.829759404063224792e-02
9.355837106704711914e-01,1.258998457342386246e-02,3.377696126699447632e-02,1.804944314062595367e-02
9.376631975173950195e-01,1.230087131261825562e-02,3.203376755118370056e-02,1.800225488841533661e-02
9.418383836746215820e-01,1.161194778978824615e-02,2.885713241994380951e-02,1.769254356622695923e-02
9.455927014350891113e-01,1.107533276081085205e-02,2.601975016295909882e-02,1.731234602630138397e-02
