-2.441039999999999877e-01
-2.509099999999999664e-01
-2.525340000000000362e-01
-2.318969999999999920e-01
-2.103010000000000157e-01
-1.927029999999999854e-01
-1.842459999999999931e-01
-1.797789999999999944e-01
-1.779449999999999921e-01
-1.780069999999999986e-01
-1.769099999999999839e-01
-1.750329999999999941e-01
-1.721479999999999955e-01
-1.709930000000000061e-01
-1.728270000000000084e-01
-1.757070000000000021e-01
-1.807469999999999910e-01
-1.857749999999999957e-01
-1.938739999999999908e-01
-1.996850000000000014e-01
-2.070159999999999778e-01
-2.148150000000000059e-01
-2.221929999999999739e-01
-2.330849999999999866e-01
-2.421199999999999741e-01
-2.507909999999999862e-01
-2.610239999999999783e-01
-2.701280000000000348e-01
-2.785969999999999835e-01
-2.638650000000000162e-01
-2.525270000000000015e-01
-2.488340000000000274e-01
-2.505550000000000277e-01
-2.573369999999999824e-01
-2.654239999999999933e-01
-2.751290000000000124e-01
-2.846239999999999881e-01
-2.942690000000000028e-01
-3.058369999999999700e-01
-3.048669999999999991e-01
-2.946219999999999950e-01
-2.904450000000000087e-01
-2.902760000000000340e-01
-2.959780000000000189e-01
-2.984249999999999958e-01
-2.990110000000000268e-01
-2.944670000000000343e-01
-2.888860000000000317e-01
-2.876389999999999780e-01
-2.876559999999999673e-01
-2.842609999999999859e-01
-2.789050000000000140e-01
-2.726939999999999920e-01
-2.693180000000000018e-01
-2.687350000000000017e-01
-2.699809999999999710e-01
-2.749940000000000162e-01
-2.808620000000000005e-01
-2.899370000000000003e-01
-2.984739999999999616e-01
-3.069429999999999659e-01
-3.164710000000000023e-01
-3.239110000000000045e-01
-3.307499999999999885e-01
-3.388380000000000281e-01
-3.462060000000000137e-01
-3.525369999999999893e-01
-3.553560000000000052e-01
-3.314460000000000184e-01
-3.143730000000000135e-01
-3.080820000000000225e-01
-3.108279999999999932e-01
-3.154500000000000082e-01
-3.240590000000000415e-01
-3.348180000000000045e-01
-3.439249999999999807e-01
-3.552170000000000050e-01
-3.666499999999999759e-01
-3.782349999999999879e-01
-3.873099999999999876e-01
-3.973559999999999870e-01
-4.092520000000000047e-01
-4.201310000000000322e-01
-3.911780000000000257e-01
-3.576819999999999999e-01
-3.377120000000000122e-01
-3.326149999999999940e-01
-3.349110000000000142e-01
-3.377530000000000254e-01
-3.456599999999999673e-01
-3.542719999999999758e-01
-3.643040000000000167e-01
-3.740290000000000004e-01
-3.849679999999999769e-01
-3.940710000000000046e-01
-4.038590000000000235e-01
-4.134380000000000277e-01
-4.117149999999999421e-01
-4.059860000000000135e-01
-4.020549999999999957e-01
-4.032810000000000006e-01
-3.997249999999999970e-01
-3.826999999999999846e-01
-3.700999999999999845e-01
-3.645479999999999832e-01
-3.651829999999999798e-01
-3.668000000000000149e-01
-3.702969999999999873e-01
-3.782630000000000159e-01
-3.858409999999999895e-01
-3.925420000000000020e-01
-4.031010000000000426e-01
-4.128840000000000288e-01
-4.237130000000000063e-01
-4.345890000000000586e-01
-4.243470000000000297e-01
-4.031480000000000063e-01
-3.895429999999999726e-01
-3.874750000000000139e-01
-3.897849999999999926e-01
-3.880250000000000088e-01
-3.884589999999999987e-01
-3.878289999999999793e-01
-3.918639999999999901e-01
-3.975839999999999930e-01
-4.016060000000000185e-01
-4.078630000000000311e-01
-4.130810000000000315e-01
-4.210470000000000046e-01
-4.262079999999999758e-01
-4.336520000000000374e-01
-4.426180000000000114e-01
-4.472850000000000437e-01
-4.523840000000000083e-01
-4.574699999999999878e-01
-4.603510000000000102e-01
-4.614439999999999653e-01
-4.619550000000000045e-01
-4.586999999999999966e-01
-4.479449999999999821e-01
-4.380249999999999977e-01
-4.335220000000000184e-01
-4.301670000000000216e-01
-4.307549999999999990e-01
-4.319689999999999364e-01
-4.326039999999999885e-01
-4.353460000000000107e-01
-4.399350000000000205e-01
-4.462499999999999800e-01
-4.513800000000000034e-01
-4.576489999999999725e-01
-4.654020000000000379e-01
-4.724100000000000521e-01
-4.810380000000000211e-01
-4.889080000000000092e-01
-4.981119999999999992e-01
-5.076939999999999786e-01
-5.173569999999999558e-01
-5.253479999999999261e-01
-5.333760000000000723e-01
-5.329010000000000691e-01
-5.327049999999999841e-01
-5.355349999999999833e-01
-5.447290000000000187e-01
-5.539169999999999927e-01
-5.641010000000000746e-01
-5.772149999999999226e-01
-5.892020000000000035e-01
-6.017859999999999321e-01
-6.131409999999999361e-01
-6.262379999999999614e-01
-6.403810000000000890e-01
-6.534649999999999626e-01
-6.602600000000000691e-01
-6.203810000000000713e-01
-5.788939999999999086e-01
-5.571059999999999901e-01
-5.497779999999999889e-01
-5.458899999999999864e-01
-5.459060000000000024e-01
-5.475680000000000547e-01
-5.519619999999999527e-01
-5.542580000000000284e-01
-5.577090000000000103e-01
-5.578810000000000713e-01
-5.474520000000000497e-01
-5.331879999999999953e-01
-5.218920000000000226e-01
-5.185029999999999362e-01
-5.174479999999999080e-01
-5.173429999999999973e-01
-5.207189999999999319e-01
-5.219329999999999803e-01
-5.264600000000000390e-01
-5.317029999999999257e-01
-5.305910000000000348e-01
-5.248460000000000347e-01
-5.168679999999999941e-01
-5.157899999999999707e-01
-5.175440000000000040e-01
-5.214119999999999866e-01
-5.293020000000000502e-01
-5.339840000000000142e-01
-5.419500000000000428e-01
-5.499800000000000244e-01
-5.591629999999999656e-01
-5.683110000000000106e-01
-5.774779999999999358e-01
-5.871410000000000240e-01
-5.952100000000000168e-01
-5.951340000000000519e-01
-5.795439999999999481e-01
-5.602869999999999795e-01
-5.517630000000000035e-01
-5.489119999999999555e-01
-5.472489999999999855e-01
-5.489199999999999635e-01
-5.523959999999999981e-01
-5.576029999999999598e-01
-5.632430000000000492e-01
-5.678310000000000857e-01
-5.699609999999999399e-01
-5.689400000000000013e-01
-5.667860000000000120e-01
-5.632310000000000372e-01
-5.609890000000000709e-01
-5.600100000000000078e-01
-5.599640000000000173e-01
-5.622139999999999915e-01
-5.634479999999999489e-01
-5.645979999999999333e-01
-5.662020000000000941e-01
-5.662939999999999641e-01
-5.651979999999999782e-01
-5.617340000000000666e-01
-5.525839999999999641e-01
-5.412759999999999794e-01
-5.326310000000000766e-01
-5.288260000000000183e-01
-5.260359999999999481e-01
-5.230169999999999542e-01
-5.235560000000000214e-01
-5.213379999999999681e-01
-5.225090000000000012e-01
-5.231719999999999704e-01
-5.237439999999999873e-01
-5.242080000000000073e-01
-5.265619999999999745e-01
-5.276830000000000132e-01
-5.272829999999999462e-01
-5.277490000000000236e-01
-5.304119999999999946e-01
-5.305449999999999333e-01
-5.311550000000000438e-01
-5.328479999999999883e-01
-5.334810000000000940e-01
