Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,136459995,3077,440.0153076,52.05,8.20E-05,-0.000582,-0.00239,6.40E-06,-2.85E-06,4.74E-06,0,1,0,0,0
0x00,136460135,3217,460.0128443,54.5,0.000171,-0.000614,-0.001911,1.90E-05,-7.70E-06,4.60E-06,0,1,0,0,0
0x00,136460275,3357,480.0036363,57.1,0.000188,-0.000598,-0.001357,2.22E-05,-6.11E-06,4.53E-06,0,1,0,0,0
0x00,136460415,3497,500.0158355,59.5,-0.000371,-0.000415,-0.001866,1.36E-05,-1.51E-05,2.22E-06,0,1,0,0,0
0x00,136460554,3636,520.0139587,61.975,-0.000929,-0.000148,-0.001236,8.66E-06,-1.51E-05,-1.55E-07,0,1,0,0,0
0x00,136460694,3776,540.0150144,64.625,-0.000813,0.00036,-0.001328,2.45E-05,-2.76E-05,1.88E-06,0,1,0,0,0
0x00,136460834,3916,560.0107916,67.075,-0.000661,-0.000753,-0.000958,4.35E-05,-2.23E-05,4.07E-06,0,1,0,0,0
0x00,136460974,4056,580.0065688,69.45,-0.000227,-0.001037,-0.00145,2.91E-05,-2.07E-05,6.41E-06,0,1,0,0,0
0x00,136461114,4196,600.0085042,72.1,-0.000444,9.70E-05,-0.0029,7.41E-07,-2.33E-05,4.44E-06,0,1,0,0,0
0x00,136461253,4335,620.0142519,74.575,0.000499,-0.000289,-0.001139,-4.75E-06,-1.08E-06,2.44E-06,0,1,0,0,0
0x00,136461393,4475,640.0018181,77.025,0.000982,0.000147,-0.001692,-1.93E-06,1.08E-05,6.66E-07,0,1,0,0,0
0x00,136461533,4615,660.0069793,79.5,0.001038,8.50E-05,-0.002322,4.14E-06,2.72E-06,6.80E-07,0,1,0,0,0
0x00,136461672,4754,680.00217,82.125,-0.000365,-0.000458,-0.001295,1.33E-05,-1.89E-05,2.06E-06,0,1,0,0,0
0x00,136461812,4894,700.0123165,84.5,-0.001177,-0.001767,-0.001543,3.41E-05,-3.18E-05,3.92E-06,0,1,0,0,0
0x00,136461952,5034,720.0048679,86.925,-0.001677,-0.001014,-0.001514,3.53E-05,-4.53E-05,3.63E-06,0,1,0,0,0
0x00,136462092,5174,740.0117886,89.675,-0.001146,-0.00182,-0.001573,3.70E-05,-3.77E-05,3.84E-06,0,1,0,0,0
0x00,136462232,5314,760.0078591,91.975,-0.000705,-0.001391,-0.00208,3.33E-05,-2.53E-05,2.05E-06,0,1,0,0,0
0x00,136462371,5453,780.0030498,94.475,-0.000225,-0.001484,-0.002066,3.29E-05,-6.11E-06,4.59E-06,0,1,0,0,0
0x00,136462511,5593,800.010557,97.075,-0.000309,-0.000292,-0.001944,2.73E-05,-5.05E-06,2.42E-06,0,1,0,0,0
0x00,136462651,5733,820.0124924,99.6,-0.000459,0.000165,-0.002316,1.13E-06,-1.58E-05,4.44E-06,0,1,0,0,0
0x00,136462791,5873,840.0153076,102.025,-0.00036,0.000192,-0.001853,1.73E-05,-1.53E-05,4.39E-06,0,1,0,0,0
0x00,136462930,6012,860.0040468,104.5,0.00028,-0.000611,-0.002604,3.51E-05,-1.10E-05,4.72E-06,0,1,0,0,0
0x00,136463070,6152,880.0074485,107.125,-0.000247,-0.000863,-0.000894,3.66E-05,-2.25E-06,1.16E-07,0,1,0,0,0
0x00,136463210,6292,900.0096772,109.475,-0.000356,-0.000483,-0.00245,1.32E-05,-2.26E-05,2.22E-06,0,1,0,0,0
0x00,136463350,6432,920.0078004,111.975,-0.000272,-0.000388,-0.001403,2.98E-05,-1.47E-05,2.18E-06,0,1,0,0,0
0x00,136463489,6571,940.0015249,114.625,-0.001201,-0.001001,-0.001528,4.20E-05,-1.52E-05,-1.29E-07,0,1,0,0,0
0x00,136463629,6711,960.0063928,117.05,-0.001195,-0.000579,-0.002067,3.81E-05,-3.35E-05,1.86E-06,0,1,0,0,0
0x00,136463769,6851,980.0065688,119.475,-0.000693,-0.000783,-0.002067,3.70E-05,-2.55E-05,4.22E-06,0,1,0,0,0
0x00,136463909,6991,1000.004692,122.1,-0.000221,-0.000407,-0.002604,3.62E-05,-1.90E-05,2.36E-06,0,1,0,0,0
0x00,136464048,7130,1020.004868,124.55,-0.000364,9.00E-05,-0.001266,1.34E-05,-2.44E-05,4.14E-06,0,1,0,0,0
0x00,136464188,7270,1040.017067,127,-0.000416,0.000254,-0.001223,1.12E-05,-7.27E-06,4.38E-06,0,1,0,0,0
0x00,136464328,7410,1060.009032,129.475,0.000773,-0.000811,-0.002044,3.71E-05,-1.11E-06,5.40E-07,0,1,0,0,0
0x00,136464468,7550,1080.006569,132.125,-0.000194,-0.001026,-0.000937,3.87E-05,-1.94E-05,-1.28E-07,0,1,0,0,0
0x00,136464611,7693,1100.520517,134.575,-0.001667,-0.000956,-0.001531,3.89E-05,-4.00E-05,3.72E-06,0,1,0,0,0
0x00,136464747,7829,1120.02129,136.9,-0.002057,-0.001404,-0.002224,4.89E-05,-5.67E-05,5.69E-06,0,1,0,0,0
0x00,136464887,7969,1140.012668,139.7,-0.001505,-0.002093,-0.002315,5.78E-05,-3.85E-05,6.08E-06,0,1,0,0,0
0x00,136465027,8109,1160.014604,142,-0.000515,-0.001905,-0.002298,5.92E-05,-2.24E-05,6.51E-06,0,1,0,0,0
0x00,136465166,8248,1180.009501,144.5,0.000322,-0.000605,-0.00265,4.16E-05,-1.15E-05,4.74E-06,0,1,0,0,0
0x00,136465306,8388,1200.012903,147.075,0.000134,-5.30E-05,-0.003562,1.29E-05,-1.27E-05,7.00E-06,0,1,0,0,0
0x00,136465446,8528,1220.019237,149.6,0.00066,-0.000222,-0.001894,2.14E-05,4.05E-07,2.66E-06,0,1,0,0,0
0x00,136465586,8668,1240.013548,152.025,0.000248,-0.000559,-0.002574,3.22E-05,-5.10E-06,4.80E-06,0,1,0,0,0
0x00,136465725,8807,1260.014017,154.475,-0.000279,-0.000428,-0.003113,2.65E-05,-2.00E-05,2.42E-06,0,1,0,0,0
0x00,136465865,8947,1280.001584,157.125,-0.000153,-0.000327,-0.002112,4.95E-05,-1.26E-05,2.39E-06,0,1,0,0,0
0x00,136466005,9087,1300.001466,159.5,-0.000677,-0.000768,-0.001513,4.02E-05,-2.39E-05,4.15E-06,0,1,0,0,0
0x00,136466145,9227,1320.001642,161.975,-0.001239,9.10E-05,-0.001425,3.57E-05,-2.56E-05,4.01E-06,0,1,0,0,0
0x00,136466289,9371,1340.641981,164.675,-0.001216,-0.000468,-0.002054,3.88E-05,-2.23E-05,2.02E-06,0,1,0,0,0
0x00,136466424,9506,1360.005806,167.05,-0.000528,-0.001308,-0.00228,6.28E-05,-2.22E-05,2.20E-06,0,1,0,0,0
0x00,136466564,9646,1380.008622,169.475,-0.000615,-0.000645,-0.001591,5.39E-05,-1.38E-05,4.34E-06,0,1,0,0,0
0x00,136466703,9785,1400.005572,172.125,-0.00022,0.000142,-0.002575,3.63E-05,-2.45E-05,4.44E-06,0,1,0,0,0
0x00,136466844,9926,1420.015425,174.525,0.000239,0.000442,-0.00137,3.16E-05,-2.33E-05,2.15E-06,0,1,0,0,0
0x00,136466983,10065,1440.010029,177.05,-0.000886,0.000872,-0.002362,1.16E-05,-3.57E-05,4.09E-06,0,1,0,0,0
0x00,136467123,10205,1460.004047,179.475,-0.000721,0.000347,-0.002575,3.74E-05,-3.25E-05,2.07E-06,0,1,0,0,0
0x00,136467263,10345,1480.006276,182.175,-0.000658,-0.000734,-0.002684,4.38E-05,-2.23E-05,4.40E-06,0,1,0,0,0
0x00,136467403,10485,1500.009677,184.5,-0.001361,0.000556,-0.004122,1.31E-05,-3.85E-05,6.45E-06,0,1,0,0,0
0x00,136467542,10624,1520.008387,186.95,-0.001873,-0.000273,-0.004155,1.13E-05,-2.99E-05,6.48E-06,0,1,0,0,0
0x00,136467682,10764,1540.007976,189.725,-0.001794,-0.000748,-0.006573,2.48E-05,-2.18E-05,4.93E-06,0,1,0,0,0
0x00,136467822,10904,1560.008446,191.975,-0.001307,-0.00095,-0.008853,2.07E-05,-1.54E-05,7.70E-06,0,1,0,0,0
0x00,136467963,11045,1580.826787,194.425,-0.000383,-0.001289,-0.009943,1.26E-05,8.87E-06,6.28E-06,0,1,0,0,0
0x00,136468101,11183,1600.009091,197.075,-0.001185,0.000221,-0.013589,-2.60E-05,1.41E-05,9.05E-06,0,1,0,0,0
0x00,136468241,11323,1620.010733,199.6,-0.00021,-0.000137,-0.01588,-2.77E-05,3.40E-05,7.81E-06,0,1,0,0,0
0x00,136468381,11463,1640.014135,202.05,-0.000195,-4.20E-05,-0.019348,-2.35E-05,3.93E-05,8.56E-06,0,1,0,0,0
0x00,136468521,11603,1660.001994,204.5,-0.000266,-6.00E-05,-0.022137,-3.61E-05,3.67E-05,9.03E-06,0,1,0,0,0
0x00,136468660,11742,1680.001877,207.125,0.000174,0.000835,-0.023754,-4.33E-05,3.45E-05,9.39E-06,0,1,0,0,0
0x00,136468800,11882,1700.013783,209.475,-0.000926,0.001255,-0.025347,-6.01E-05,1.99E-05,1.14E-05,0,1,0,0,0
0x00,136468940,12022,1720.008094,211.975,-0.000873,0.000789,-0.027164,-4.98E-05,3.02E-05,9.78E-06,0,1,0,0,0
0x00,136469080,12162,1740.005924,214.6,-0.000359,0.000558,-0.03064,-4.76E-05,3.25E-05,6.26E-06,0,1,0,0,0
0x00,136469220,12302,1760.011965,217.05,-0.000873,0.000849,-0.031781,-4.57E-05,3.20E-05,4.23E-06,0,1,0,0,0
0x00,136469359,12441,1780.005103,219.45,-0.000854,0.000418,-0.031843,-3.86E-05,4.82E-05,2.33E-06,0,1,0,0,0
0x00,136469499,12581,1800.009091,222.075,-0.000382,0.000586,-0.031765,-5.05E-05,3.47E-05,6.50E-06,0,1,0,0,0
0x00,136469639,12721,1820.012199,224.575,-0.000467,0.000639,-0.028809,-6.00E-05,4.49E-05,6.07E-06,0,1,0,0,0
0x00,136469779,12861,1840.008856,227,4.70E-05,0.001022,-0.029391,-5.44E-05,5.08E-05,4.22E-06,0,1,0,0,0
0x00,136469918,13000,1860.011965,229.475,9.20E-05,0.000353,-0.030034,-5.20E-05,4.30E-05,2.07E-06,0,1,0,0,0
0x00,136470058,13140,1880.013314,232.125,-0.000291,-5.50E-05,-0.029019,-3.86E-05,3.16E-05,3.79E-06,0,1,0,0,0
0x00,136470198,13280,1900.009384,234.5,-0.001282,0.000367,-0.031304,-3.92E-05,1.37E-05,5.94E-06,0,1,0,0,0
0x00,136470338,13420,1920.019824,236.925,-0.001277,-0.000225,-0.030762,-3.97E-05,1.55E-05,3.70E-06,0,1,0,0,0
0x00,136470477,13559,1940.002991,239.7,-0.001355,0.000414,-0.031228,-4.86E-05,2.02E-05,6.00E-06,0,1,0,0,0
0x00,136470617,13699,1960.008152,241.975,-0.00084,0.000266,-0.033566,-4.27E-05,3.16E-05,2.41E-06,0,1,0,0,0
0x00,136470757,13839,1980.015073,244.475,-0.000268,-0.000534,-0.03367,-3.45E-05,3.86E-05,2.63E-06,1,1,0,0,0
0x00,136470897,13979,2000.005572,247.05,-0.000904,0.000754,-0.035755,-5.56E-05,1.97E-05,4.79E-06,1,1,0,0,0
0x00,136471036,14118,2020.013959,249.6,-0.000888,0.000769,-0.0352,-5.23E-05,2.13E-05,4.71E-06,1,1,0,0,0
0x00,136471176,14258,2040.017067,252.05,-0.000343,0.001099,-0.035813,-4.38E-05,2.14E-05,2.79E-06,1,1,0,0,0
0x00,136471316,14398,2060.01519,254.475,-0.000342,0.000569,-0.037568,-4.36E-05,2.69E-05,1.04E-06,1,1,0,0,0
0x00,136471456,14538,2080.012434,257.125,0.000172,0.000278,-0.036426,-4.54E-05,2.74E-05,3.07E-06,1,1,0,0,0
0x00,136471596,14678,2100.01261,259.475,-0.000474,0.000511,-0.039139,-6.62E-05,2.32E-05,1.24E-06,1,1,0,0,0
0x00,136471735,14817,2120.00956,261.975,-0.000984,0.000695,-0.040253,-7.15E-05,1.18E-05,5.50E-06,1,1,0,0,0
0x00,136471875,14957,2140.012375,264.625,-0.00147,0.001526,-0.041966,-6.64E-05,3.57E-06,5.63E-06,1,1,0,0,0
0x00,136472015,15097,2160.00434,267.075,-0.001878,0.000513,-0.043244,-5.97E-05,-9.24E-06,5.60E-06,1,1,0,0,0
0x00,136472155,15237,2180.014487,269.45,-0.001804,-6.40E-05,-0.045074,-5.02E-05,-1.02E-05,3.79E-06,1,1,0,0,0
0x00,136472294,15376,2200.002346,272.1,-0.001864,0.000525,-0.04785,-5.91E-05,-1.30E-05,6.42E-06,1,1,0,0,0
0x00,136472434,15516,2220.0078,274.575,-0.001922,0.000504,-0.048359,-6.88E-05,-1.40E-05,6.49E-06,1,1,0,0,0
0x00,136472574,15656,2240.011495,277,-0.001522,0.000862,-0.051684,-8.23E-05,-1.02E-05,5.09E-06,1,1,0,0,0
0x00,136472714,15796,2260.00522,279.5,-0.001532,0.000967,-0.054552,-8.13E-05,-2.72E-06,5.75E-06,1,1,0,0,0
0x00,136472853,15935,2280.00393,282.15,-0.001489,0.000908,-0.057462,-7.82E-05,-1.24E-05,6.17E-06,1,1,0,0,0
0x00,136472993,16075,2300.00997,284.5,-0.002035,0.001169,-0.059713,-8.29E-05,-1.61E-05,4.29E-06,1,1,0,0,0
0x00,136473133,16215,2320.003988,286.925,-0.00205,0.001088,-0.063132,-8.94E-05,-2.68E-05,4.77E-06,1,1,0,0,0
0x00,136473273,16355,2340.002698,289.7,-0.002138,0.001055,-0.066475,-0.000105345,-3.10E-05,5.32E-06,1,1,0,0,0
0x00,136473412,16494,2360.012844,291.975,-0.002212,0.001181,-0.070422,-0.000113705,-2.08E-05,6.21E-06,1,1,0,0,0
0x00,136473552,16634,2380.011554,294.475,-0.00175,0.001663,-0.073826,-0.000113486,-6.88E-06,5.01E-06,1,1,0,0,0
0x00,136473692,16774,2400.008797,297.075,-0.001351,0.001938,-0.07829,-0.000130565,-1.21E-05,3.69E-06,1,1,0,0,0
0x00,136473832,16914,2420.011319,299.6,-0.001359,0.001513,-0.082912,-0.000129338,8.57E-07,2.60E-06,1,1,0,0,0
0x00,136473971,17053,2440.004751,302.025,-0.00143,0.001429,-0.088565,-0.000145327,-1.09E-05,3.48E-06,1,1,0,0,0
0x00,136474111,17193,2460.011965,304.475,-0.002054,0.001715,-0.094176,-0.000162334,-1.35E-05,2.23E-06,1,1,0,0,0
0x00,136474251,17333,2480.005982,307.125,-0.001964,0.001233,-0.099474,-0.000148576,-9.16E-06,1.18E-06,1,1,0,0,0
0x00,136474391,17473,2500.007918,309.475,-0.002524,0.001962,-0.105115,-0.000159778,-2.91E-05,1.85E-06,1,1,0,0,0
0x00,136474530,17612,2520.005748,311.975,-0.002616,0.00199,-0.110754,-0.000175029,-2.96E-05,2.89E-06,1,1,0,0,0
0x00,136474670,17752,2540.034662,314.6,-0.002623,0.002415,-0.113574,-0.000181879,-4.95E-05,5.29E-06,1,1,0,0,0
0x00,136474810,17892,2560.010498,317.075,-0.002562,0.001746,-0.106775,-0.000173866,-5.04E-05,1.82E-06,1,1,0,0,0
0x00,136474950,18032,2580.006569,319.45,-0.001989,0.001559,-0.103986,-0.000162317,-3.97E-05,3.72E-06,1,1,0,0,0
0x00,136475089,18171,2600.01085,322.125,-0.002519,0.001835,-0.105683,-0.000163766,-4.19E-05,1.76E-06,1,1,0,0,0
0x00,136475229,18311,2620.015132,324.575,-0.001528,0.001958,-0.108529,-0.000165738,-3.49E-05,2.59E-06,1,1,0,0,0
0x00,136475369,18451,2640.005924,327,-0.002114,0.00223,-0.11246,-0.000176591,-3.80E-05,1.03E-06,1,1,0,0,0
0x00,136475509,18591,2660.007566,329.5,-0.002074,0.002233,-0.117667,-0.00017281,-4.40E-05,1.95E-06,1,1,0,0,0
0x00,136475649,18731,2680.01302,332.15,-0.002469,0.001461,-0.12357,-0.000157572,-3.87E-05,3.09E-06,1,1,0,0,0
0x00,136475788,18870,2700.014369,334.5,-0.003011,0.001675,-0.13041,-0.000165299,-5.15E-05,1.95E-06,1,1,0,0,0
0x00,136475928,19010,2720.0078,336.925,-0.003074,0.001795,-0.137238,-0.000173394,-4.51E-05,3.34E-06,1,1,0,0,0
0x00,136476068,19150,2740.015308,339.675,-0.003152,0.0019,-0.14462,-0.00018474,-4.03E-05,4.80E-06,1,1,0,0,0
0x00,136476208,19290,2760.016657,341.975,-0.003682,0.001725,-0.152093,-0.000185003,-3.32E-05,1.93E-06,1,1,0,0,0
0x00,136476347,19429,2780.009208,344.475,-0.002633,0.001419,-0.160208,-0.000176078,-1.60E-05,1.78E-06,1,1,0,0,0
0x00,136476487,19569,2800.002639,347.075,-0.003262,0.001683,-0.169253,-0.000196071,-2.40E-05,1.10E-06,1,1,0,0,0
0x00,136476627,19709,2820.003695,349.6,-0.003395,0.001868,-0.177731,-0.000213181,-1.12E-05,2.89E-06,1,1,0,0,0
0x00,136476767,19849,2840.013841,352.025,-0.00296,0.002356,-0.185696,-0.000218851,-4.17E-07,2.50E-06,1,1,0,0,0
0x00,136476906,19988,2860.015777,354.475,-0.003522,0.00215,-0.194278,-0.000225616,3.46E-06,-2.23E-07,1,1,0,0,0
0x00,136477046,20128,2880.00393,357.1,-0.002993,0.001504,-0.202381,-0.000222019,1.85E-05,1.65E-06,1,1,0,0,0
0x00,136477186,20268,2900.001173,359.475,-0.003643,0.002344,-0.212523,-0.000244833,7.14E-06,3.29E-06,1,1,0,0,0
0x00,136477326,20408,2920.01044,361.975,-0.004095,0.001456,-0.208025,-0.000237895,1.31E-05,2.43E-06,1,1,0,0,0
0x00,136477465,20547,2940.001525,364.6,-0.003796,0.001139,-0.184205,-0.000197596,-2.16E-06,4.20E-06,1,1,0,0,0
0x00,136477605,20687,2960.00434,367.075,-0.0037,0.00142,-0.166469,-0.000185146,-1.82E-05,2.74E-06,1,1,0,0,0
0x00,136477745,20827,2980.007449,369.45,-0.003172,0.001046,-0.159025,-0.000184965,-1.98E-05,3.54E-06,1,1,0,0,0
0x00,136477885,20967,3000.005865,372.075,-0.003763,0.001812,-0.157749,-0.000196656,-2.84E-05,3.06E-06,1,1,0,0,0
0x00,136478025,21107,3020.013372,374.55,-0.003864,0.002013,-0.158231,-0.000204892,-7.04E-06,3.45E-06,1,1,0,0,0
0x00,136478164,21246,3040.003284,377,-0.002918,0.002191,-0.163328,-0.00021267,4.26E-06,4.77E-06,1,1,0,0,0
0x00,136478304,21386,3060.01519,379.5,-0.002449,0.002099,-0.167916,-0.000212574,2.00E-05,1.66E-06,1,1,0,0,0
0x00,136478444,21526,3080.012434,382.125,-0.002476,0.002105,-0.172476,-0.000218463,1.68E-05,2.47E-06,1,1,0,0,0
0x00,136478584,21666,3100.015249,384.5,-0.003513,0.002584,-0.177012,-0.000224893,3.15E-06,5.10E-06,1,1,0,0,0
0x00,136478723,21805,3120.004575,386.925,-0.003385,0.001313,-0.180641,-0.000212998,-9.43E-06,1.31E-06,1,1,0,0,0
0x00,136478863,21945,3140.010909,389.675,-0.003865,0.00159,-0.182942,-0.00021113,-1.40E-05,5.91E-06,1,1,0,0,0
0x00,136479003,22085,3160.009619,391.975,-0.003347,0.00138,-0.182983,-0.000205883,-6.28E-06,1.82E-06,1,1,0,0,0
0x00,136479143,22225,3180.002463,394.475,-0.002779,0.001321,-0.179626,-0.000190346,1.72E-05,3.81E-06,1,1,0,0,0
0x00,136479282,22364,3200.001466,397.075,-0.002956,0.001769,-0.177671,-0.00022001,8.60E-06,5.40E-06,1,1,0,0,0
0x00,136479422,22504,3220.015132,399.6,-0.003018,0.002259,-0.174699,-0.000230252,2.11E-06,6.88E-06,1,1,0,0,0
0x00,136479562,22644,3240.008856,402.025,-0.003014,0.002341,-0.175882,-0.000223204,9.30E-06,7.53E-07,1,1,0,0,0
0x00,136479702,22784,3260.001408,404.5,-0.003017,0.002403,-0.178179,-0.000222549,1.30E-05,1.25E-06,1,1,0,0,0
0x00,136479841,22923,3280.008328,407.1,-0.002923,0.001269,-0.178317,-0.000213284,1.73E-05,3.51E-06,1,1,0,0,0
0x00,136479981,23063,3300.012316,409.45,-0.003518,0.002097,-0.179338,-0.00022432,1.24E-05,3.52E-06,1,1,0,0,0
0x00,136480121,23203,3320.011026,411.975,-0.003547,0.00247,-0.17926,-0.000235035,-9.11E-06,5.33E-06,1,1,0,0,0
0x00,136480261,23343,3340.011789,414.625,-0.003962,0.002194,-0.182237,-0.000223579,-1.09E-05,7.96E-06,1,1,0,0,0
0x00,136480401,23483,3360.013431,417.075,-0.003857,0.001179,-0.18701,-0.000206652,5.30E-07,4.75E-06,1,1,0,0,0
0x00,136480540,23622,3380.007742,419.45,-0.003923,0.001198,-0.19325,-0.000218694,-2.14E-06,5.89E-06,1,1,0,0,0
0x00,136480680,23762,3400.006451,422.125,-0.003573,0.002204,-0.199368,-0.000237508,4.25E-06,7.22E-06,1,1,0,0,0
0x00,136480820,23902,3420.006627,424.575,-0.00265,0.001945,-0.204481,-0.00024463,3.23E-05,6.62E-06,1,1,0,0,0
0x00,136480960,24042,3440.010322,427,-0.002752,0.002123,-0.210719,-0.000252444,4.64E-05,1.54E-06,1,1,0,0,0
0x00,136481099,24181,3460.00346,429.5,-0.002324,0.00249,-0.216371,-0.000262367,4.81E-05,5.63E-07,1,1,0,0,0
0x00,136481239,24321,3480.012727,432.15,-0.003406,0.003024,-0.223157,-0.000274603,3.88E-05,3.68E-06,1,1,0,0,0
0x00,136481379,24461,3500.003519,434.5,-0.003862,0.002129,-0.228982,-0.000273023,3.40E-05,4.63E-06,1,1,0,0,0
0x00,136481519,24601,3520.006041,436.925,-0.003202,0.001294,-0.233768,-0.000254995,3.08E-05,5.62E-06,1,1,0,0,0
0x00,136481660,24742,3540.928485,439.65,-0.00415,0.002177,-0.225162,-0.000247667,8.54E-06,7.80E-06,1,1,0,0,0
0x00,136481798,24880,3560.007566,441.975,-0.004066,0.0014,-0.213216,-0.000237712,1.81E-06,3.26E-06,1,1,0,0,0
0x00,136481938,25020,3580.009501,444.475,-0.003511,0.001263,-0.208117,-0.00022608,1.99E-05,4.83E-06,1,1,0,0,0
0x00,136482078,25160,3600.014076,447.075,-0.003709,0.002431,-0.210738,-0.000250862,1.89E-05,3.11E-06,1,1,0,0,0
0x00,136482217,25299,3620.003988,449.6,-0.002738,0.002135,-0.215325,-0.000251872,4.26E-05,2.37E-06,1,1,0,0,0
0x00,136482357,25439,3640.010029,452.025,-0.003281,0.001963,-0.225079,-0.00025508,4.81E-05,-1.01E-07,1,1,0,0,0
0x00,136482497,25579,3660.010792,454.5,-0.003303,0.002006,-0.233091,-0.000260355,4.48E-05,1.38E-06,1,1,0,0,0
0x00,136482637,25719,3680.012141,457.1,-0.002855,0.001877,-0.241669,-0.000266496,5.36E-05,-1.09E-06,1,1,0,0,0
0x00,136482776,25858,3700.01173,459.475,-0.003944,0.002371,-0.250165,-0.000282024,3.89E-05,2.27E-06,1,1,0,0,0
0x00,136482916,25998,3720.012492,461.975,-0.003964,0.001967,-0.258793,-0.000283434,5.03E-05,1.93E-06,1,1,0,0,0
0x00,136483056,26138,3740.008856,464.6,-0.004031,0.002046,-0.269651,-0.000291413,4.94E-05,-2.50E-06,1,1,0,0,0
0x00,136483196,26278,3760.009619,467.05,-0.004537,0.001798,-0.278268,-0.000295209,4.71E-05,1.18E-06,1,1,0,0,0
0x00,136483335,26417,3780.01302,469.45,-0.004047,0.001675,-0.286892,-0.000294889,5.53E-05,-1.27E-06,1,1,0,0,0
0x00,136483475,26557,3800.001466,472.075,-0.004139,0.002248,-0.297663,-0.000312737,4.39E-05,2.75E-06,1,1,0,0,0
0x00,136483615,26697,3820.003108,474.55,-0.00421,0.002393,-0.303336,-0.000320791,5.41E-05,3.97E-06,1,1,0,0,0
0x00,136483755,26837,3840.022639,476.975,-0.003588,0.001995,-0.285091,-0.00030268,5.84E-05,2.83E-06,1,1,0,0,0
0x00,136483894,26976,3860.011085,479.475,-0.003428,0.001872,-0.264027,-0.000273669,6.33E-05,-1.08E-06,1,1,0,0,0
0x00,136484034,27116,3880.002463,482.125,-0.003425,0.00228,-0.255358,-0.000278611,5.22E-05,5.72E-06,1,1,0,0,0
0x00,136484174,27256,3900.005865,484.5,-0.003814,0.002426,-0.253754,-0.00026203,3.72E-05,2.98E-06,1,1,0,0,0
0x00,136484314,27396,3920.014545,486.925,-0.003216,0.001616,-0.254459,-0.000250686,4.21E-05,3.29E-06,1,1,0,0,0
