Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,139602522,1959,280.010381,32.15,-0.000806,-0.000888,-0.000788,1.69E-05,-3.13E-05,3.85E-06,0,1,0,0,0
0x00,139602662,2099,300.0108502,34.5,-0.002451,-0.000287,-0.000609,-5.50E-06,-5.33E-05,3.16E-06,0,1,0,0,0
0x00,139602802,2239,320.0110262,36.925,-0.001261,-0.001269,-0.000292,2.41E-05,-3.81E-05,-7.49E-07,0,1,0,0,0
0x00,139602942,2379,340.0132549,39.7,-0.000576,-0.00243,-0.000566,5.58E-05,-1.07E-05,-2.30E-06,0,1,0,0,0
0x00,139603081,2518,360.0014076,41.975,0.001007,-0.002926,-0.000685,7.25E-05,2.31E-05,-1.46E-06,0,1,0,0,0
0x00,139603221,2658,380.003343,44.475,0.000376,-0.002147,-0.001089,5.47E-05,1.51E-05,-1.63E-06,0,1,0,0,0
0x00,139603361,2798,400.014076,47.075,-0.000818,-0.000801,-0.001929,1.76E-05,-2.38E-05,4.18E-06,0,1,0,0,0
0x00,139603501,2938,420.0042814,49.6,-0.000369,-0.00056,-0.000708,9.33E-06,-2.79E-05,1.80E-06,0,1,0,0,0
0x00,139603640,3077,440.0135481,52.025,-0.00137,-0.000578,-0.000728,1.23E-05,-2.75E-05,1.63E-06,0,1,0,0,0
0x00,139603780,3217,460.0022873,54.5,-0.000148,-0.000919,-0.00157,4.91E-05,-1.09E-05,1.44E-07,0,1,0,0,0
0x00,139603920,3357,480.0065688,57.125,-9.60E-05,-0.001548,-0.000503,5.48E-05,-1.34E-05,-2.25E-06,0,1,0,0,0
0x00,139604060,3497,500.0049852,59.5,-0.000789,-0.000407,-0.001343,1.66E-05,-4.43E-05,5.92E-06,0,1,0,0,0
0x00,139604199,3636,520.0031084,62,-0.000761,-0.00027,-0.000262,3.02E-05,-3.01E-05,-5.20E-07,0,1,0,0,0
0x00,139604339,3776,540.0117886,64.625,-0.000756,-0.000376,-0.000234,2.31E-05,-4.11E-05,5.77E-06,0,1,0,0,0
0x00,139604479,3916,560.0043401,67.075,0.000496,-0.002314,-0.001779,6.65E-05,-4.77E-06,-1.77E-06,0,1,0,0,0
0x00,139604619,4056,580.0051025,69.45,0.001001,-0.002882,-0.001256,7.29E-05,2.69E-05,-1.30E-06,0,1,0,0,0
0x00,139604759,4196,600.014076,72.1,0.000767,-0.001462,-0.001486,3.31E-05,-4.67E-06,-1.80E-06,0,1,0,0,0
0x00,139604898,4335,620.0028152,74.575,-0.000236,-0.001032,-0.000891,3.22E-05,-1.88E-05,-1.42E-07,0,1,0,0,0
0x00,139605038,4475,640.0106156,77.025,-0.000804,-0.000824,-0.000245,2.37E-05,-2.41E-05,-2.61E-06,0,1,0,0,0
0x00,139605178,4615,660.0128443,79.5,-0.001307,-0.000683,-0.000788,1.80E-05,-3.93E-05,1.48E-06,0,1,0,0,0
0x00,139605317,4754,680.0051025,82.125,-0.001055,-0.001768,4.50E-05,5.32E-05,-3.35E-05,3.63E-06,0,1,0,0,0
0x00,139605457,4894,700.0131962,84.475,-0.00104,-0.001836,-0.000539,5.28E-05,-4.10E-05,3.63E-06,0,1,0,0,0
0x00,139605597,5034,720.0010557,86.95,-0.001028,-0.001714,-1.30E-05,6.31E-05,-2.85E-05,-2.74E-06,0,1,0,0,0
0x00,139605737,5174,740.0041641,89.675,-0.000671,-0.000811,-0.000942,3.99E-05,-2.76E-05,3.98E-06,0,1,0,0,0
0x00,139605877,5314,760.0140173,92,-0.000194,-0.001026,-0.000937,3.87E-05,-1.94E-05,-1.28E-07,0,1,0,0,0
0x00,139606016,5453,780.0086215,94.475,-0.000147,-0.000835,-0.000431,5.27E-05,-1.78E-06,7.00E-08,0,1,0,0,0
0x00,139606156,5593,800.0134895,97.075,0.000206,-5.40E-05,-0.001369,2.87E-05,-1.19E-05,1.48E-07,0,1,0,0,0
0x00,139606296,5733,820.0060409,99.6,0.000181,-4.50E-05,-0.000769,2.55E-05,-9.73E-06,5.70E-08,0,1,0,0,0
0x00,139606436,5873,840.0123751,102.025,-0.00083,-0.000121,-0.000773,2.48E-05,-1.46E-05,-2.01E-07,0,1,0,0,0
0x00,139606575,6012,860.0049266,104.5,-0.000154,-0.001569,-0.001012,4.51E-05,-1.44E-05,-2.19E-06,0,1,0,0,0
0x00,139606715,6152,880.000997,107.125,-0.000369,-0.002949,-0.000825,8.80E-05,-7.99E-06,-4.30E-06,0,1,0,0,0
0x00,139606855,6292,900.0014662,109.45,-0.001378,-0.002477,-0.0008,8.75E-05,-1.84E-05,-2.48E-06,0,1,0,0,0
0x00,139606995,6432,920.0042814,111.975,-0.001408,-0.002569,0.000387,8.03E-05,-2.53E-05,-2.83E-06,0,1,0,0,0
0x00,139607134,6571,940.0112021,114.625,-0.001521,-0.001514,-0.000572,6.11E-05,-3.83E-05,1.45E-06,0,1,0,0,0
0x00,139607274,6711,960.0119646,117.075,-0.002165,-0.000119,-0.000363,4.37E-05,-4.44E-05,3.36E-06,0,1,0,0,0
0x00,139607414,6851,980.0074485,119.45,-0.001079,-0.001001,5.90E-05,6.11E-05,-1.69E-05,-4.17E-07,0,1,0,0,0
0x00,139607554,6991,1000.00997,122.075,-0.000133,-0.000987,-0.002154,4.87E-05,-1.83E-05,1.43E-07,0,1,0,0,0
0x00,139607693,7130,1020.010146,124.55,-0.000694,-0.000738,0.000202,4.34E-05,-1.83E-05,-2.57E-06,0,1,0,0,0
0x00,139607833,7270,1040.00563,127,-0.000589,-0.001348,-0.001063,5.27E-05,-2.33E-05,1.93E-06,0,1,0,0,0
0x00,139607973,7410,1060.008152,129.475,-0.000968,-0.002223,-0.001259,7.31E-05,-2.19E-05,-4.54E-06,0,1,0,0,0
0x00,139608112,7549,1080.014487,132.125,-0.000808,-0.00283,-0.000289,9.18E-05,-2.59E-05,-4.37E-07,0,1,0,0,0
0x00,139608252,7689,1100.006745,134.5,-0.001495,-0.001524,-0.001173,6.43E-05,-4.05E-05,1.54E-06,0,1,0,0,0
0x00,139608392,7829,1120.01044,136.925,-0.001038,-0.001079,-0.001125,6.39E-05,-2.65E-05,-3.28E-07,0,1,0,0,0
0x00,139608532,7969,1140.00651,139.7,-0.000615,-0.000135,-0.000432,5.68E-05,-2.12E-05,-2.94E-07,0,1,0,0,0
0x00,139608672,8109,1160.001994,141.975,-7.90E-05,-0.00029,-0.001049,6.25E-05,-1.00E-05,2.25E-06,0,1,0,0,0
0x00,139608811,8248,1180.003636,144.475,-7.00E-06,-0.001351,-4.40E-05,7.53E-05,3.62E-06,-2.04E-06,0,1,0,0,0
0x00,139608951,8388,1200.00088,147.075,-0.00108,-0.001085,-0.001079,5.74E-05,-2.59E-05,-3.42E-07,0,1,0,0,0
0x00,139609091,8528,1220.011319,149.6,-0.000948,-0.002314,-0.000677,6.92E-05,-3.13E-05,1.67E-06,0,1,0,0,0
0x00,139609231,8668,1240.001525,152.025,-0.00033,-0.002496,-0.000255,9.06E-05,-2.31E-05,-2.47E-06,0,1,0,0,0
0x00,139609370,8807,1260.001994,154.475,-0.000935,-0.001727,-0.00126,7.60E-05,-3.33E-05,-2.54E-06,0,1,0,0,0
0x00,139609510,8947,1280.005103,157.125,-0.001429,-0.001993,-0.000709,7.75E-05,-2.86E-05,-5.12E-07,0,1,0,0,0
0x00,139609650,9087,1300.01173,159.5,-0.002053,-0.000628,-0.004536,6.04E-05,-4.22E-05,2.06E-06,0,1,0,0,0
0x00,139609790,9227,1320.013959,161.975,-0.00164,-0.000356,-0.00672,4.62E-05,-4.58E-05,3.35E-07,0,1,0,0,0
0x00,139609929,9366,1340.007683,164.6,-0.002295,-0.000227,-0.011686,1.53E-05,-6.26E-05,5.20E-06,0,1,0,0,0
0x00,139610069,9506,1360.011378,167.075,-0.002188,-0.001075,-0.014181,3.95E-05,-3.30E-05,1.84E-06,0,1,0,0,0
0x00,139610209,9646,1380.003343,169.475,-0.001206,-0.001393,-0.014763,4.12E-05,-7.65E-06,3.57E-07,0,1,0,0,0
0x00,139610349,9786,1400.001759,172.075,-0.000794,-0.000427,-0.018076,3.14E-05,-3.95E-06,1.13E-06,0,1,0,0,0
0x00,139610488,9925,1420.005454,174.6,0.000271,-0.001427,-0.017621,4.16E-05,1.30E-05,-2.83E-06,0,1,0,0,0
0x00,139610628,10065,1440.011495,177,-0.000397,-8.70E-05,-0.019676,1.77E-05,-5.60E-08,-5.99E-07,0,1,0,0,0
0x00,139610768,10205,1460.009032,179.5,-0.001937,6.70E-05,-0.023645,9.16E-06,-1.43E-05,3.97E-06,0,1,0,0,0
0x00,139610908,10345,1480.006862,182.15,-0.001851,-0.000981,-0.027246,2.25E-05,-4.45E-06,5.11E-07,0,1,0,0,0
0x00,139611047,10484,1500.003812,184.475,-0.001791,-0.001555,-0.031357,2.91E-05,-7.02E-06,-8.89E-07,0,1,0,0,0
0x00,139611187,10624,1520.013959,186.95,-0.0019,-0.001012,-0.035797,1.04E-05,-1.46E-05,1.97E-06,0,1,0,0,0
0x00,139611327,10764,1540.008856,189.725,-0.002612,-0.000147,-0.041857,-1.91E-05,-1.79E-05,2.94E-06,0,1,0,0,0
0x00,139611467,10904,1560.015484,192,-0.001992,-0.000741,-0.048342,7.12E-07,1.35E-06,4.60E-06,0,1,0,0,0
0x00,139611606,11043,1580.007449,194.5,-0.001159,7.00E-06,-0.053885,-1.97E-05,1.23E-05,1.66E-06,0,1,0,0,0
0x00,139611746,11183,1600.014662,197.075,-0.001219,-0.00032,-0.061328,-2.39E-05,3.32E-05,1.22E-06,0,1,0,0,0
0x00,139611886,11323,1620.015132,199.6,-0.000699,-0.001059,-0.063124,-1.84E-05,4.64E-05,-4.62E-06,0,1,0,0,0
0x00,139612026,11463,1640.00651,202.05,-0.000581,-0.001592,-0.06613,-5.21E-06,4.68E-05,3.07E-07,0,1,0,0,0
0x00,139612165,11602,1660.010792,204.475,-0.00113,-0.000885,-0.067765,-1.38E-05,2.85E-05,2.45E-07,0,1,0,0,0
0x00,139612305,11742,1680.007742,207.1,-0.00167,-0.000668,-0.069445,-1.88E-05,2.10E-05,-1.80E-06,0,1,0,0,0
0x00,139612445,11882,1700.008504,209.5,-0.00226,-0.001171,-0.071064,-4.11E-05,3.39E-06,2.56E-07,0,1,0,0,0
0x00,139612585,12022,1720.003695,211.975,-0.002818,-0.000438,-0.071543,-4.96E-05,-1.11E-05,2.90E-08,0,1,0,0,0
0x00,139612724,12161,1740.015014,214.6,-0.002989,0.00013,-0.071901,-7.50E-05,-1.06E-05,2.21E-06,0,1,0,0,0
0x00,139612864,12301,1760.01519,217.05,-0.001967,-0.000266,-0.073668,-7.06E-05,5.05E-06,8.18E-07,1,1,0,0,0
0x00,139613004,12441,1780.000997,219.45,-0.001454,-0.000432,-0.07428,-6.50E-05,1.65E-05,-3.11E-06,1,1,0,0,0
0x00,139613144,12581,1800.004985,222.1,-0.000921,-0.001219,-0.076064,-6.30E-05,2.41E-05,-2.57E-06,1,1,0,0,0
0x00,139613283,12720,1820.014545,224.575,-0.001609,0.000152,-0.074083,-8.72E-05,1.86E-05,-9.99E-07,1,1,0,0,0
0x00,139613423,12860,1840.011789,227,-0.00168,0.000519,-0.073959,-0.000104329,-2.33E-06,7.91E-07,1,1,0,0,0
0x00,139613563,13000,1860.005806,229.475,-0.001653,-2.10E-05,-0.076315,-0.000100895,9.94E-07,-8.65E-07,1,1,0,0,0
0x00,139613703,13140,1880.00129,232.125,-0.001651,-2.00E-06,-0.07804,-0.000100588,9.79E-07,-5.33E-07,1,1,0,0,0
0x00,139613842,13279,1900.005572,234.475,-0.001719,8.10E-05,-0.081416,-0.000109297,7.40E-06,1.92E-07,1,1,0,0,0
0x00,139613982,13419,1920.012786,236.925,-0.001269,0.000486,-0.083078,-0.000112983,1.61E-05,-1.43E-06,1,1,0,0,0
0x00,139614122,13559,1940.010029,239.7,-0.002305,0.001047,-0.086476,-0.000115773,1.15E-05,1.13E-06,1,1,0,0,0
0x00,139614262,13699,1960.002581,241.975,-0.002346,0.000428,-0.089323,-0.000125649,8.50E-06,-5.59E-07,1,1,0,0,0
0x00,139614401,13838,1980.005982,244.475,-0.001821,-0.000172,-0.092836,-0.000119026,3.26E-05,5.75E-07,1,1,0,0,0
0x00,139614541,13978,2000.016422,247.05,-0.001974,0.001021,-0.097228,-0.000137041,3.10E-05,-7.92E-07,1,1,0,0,0
0x00,139614681,14118,2020.011026,249.6,-0.001983,0.001061,-0.10296,-0.000139372,2.94E-05,2.79E-07,1,1,0,0,0
0x00,139614821,14258,2040.010322,252.05,-0.001337,-0.000236,-0.108917,-0.000120731,3.92E-05,-4.73E-07,1,1,0,0,0
0x00,139614960,14397,2060.010792,254.5,-0.0019,8.90E-05,-0.115745,-0.00012772,3.76E-05,-1.45E-06,1,1,0,0,0
0x00,139615100,14537,2080.009795,257.125,-0.001965,0.000191,-0.120846,-0.000136122,4.40E-05,-3.93E-07,1,1,0,0,0
0x00,139615249,14686,2102.848915,259.875,-0.001586,0.000512,-0.128162,-0.000155797,4.09E-05,-1.14E-06,1,1,0,0,0
0x00,139615380,14817,2120.015132,261.975,-0.00269,0.001459,-0.133161,-0.000175455,1.54E-05,3.54E-06,1,1,0,0,0
0x00,139615519,14956,2140.022052,264.625,-0.003265,0.001177,-0.140001,-0.000186126,1.40E-05,3.92E-07,1,1,0,0,0
0x00,139615659,15096,2160.012258,267.075,-0.003178,0.000548,-0.146981,-0.000182749,2.04E-06,5.87E-06,1,1,0,0,0
0x00,139615799,15236,2180.012141,269.45,-0.002626,0.000468,-0.151661,-0.000169733,1.66E-05,2.79E-06,1,1,0,0,0
0x00,139615939,15376,2200.012903,272.1,-0.002279,0.000907,-0.156082,-0.000188936,2.85E-05,1.71E-06,1,1,0,0,0
0x00,139616078,15515,2220.02217,274.575,-0.002308,0.000513,-0.156668,-0.000187933,4.90E-05,-3.40E-08,1,1,0,0,0
0x00,139616218,15655,2240.003578,277,-0.001869,0.000859,-0.158314,-0.000195218,5.23E-05,-1.75E-06,1,1,0,0,0
0x00,139616358,15795,2260.004633,279.5,-0.002334,0.001068,-0.1612,-0.000193739,4.03E-05,2.86E-06,1,1,0,0,0
0x00,139616498,15935,2280.013607,282.125,-0.003269,0.000963,-0.163006,-0.000184735,2.89E-05,2.87E-06,1,1,0,0,0
0x00,139616637,16074,2300.018181,284.5,-0.003286,0.0008,-0.167564,-0.000194959,9.16E-06,3.43E-06,1,1,0,0,0
0x00,139616777,16214,2320.002229,286.925,-0.00282,0.000606,-0.171565,-0.000198811,1.58E-05,5.60E-08,1,1,0,0,0
0x00,139616917,16354,2340.008856,289.7,-0.002908,0.001429,-0.17892,-0.000205738,3.17E-05,3.86E-06,1,1,0,0,0
0x00,139617057,16494,2360.010205,291.975,-0.001826,0.000668,-0.185412,-0.000183652,6.48E-05,-4.98E-06,1,1,0,0,0
0x00,139617196,16633,2380.008035,294.475,-0.000879,0.000316,-0.192264,-0.000191205,8.16E-05,-5.41E-06,1,1,0,0,0
0x00,139617336,16773,2400.005865,297.075,-0.001633,0.001047,-0.201686,-0.000237238,6.26E-05,2.41E-06,1,1,0,0,0
0x00,139617476,16913,2420.01044,299.6,-0.001808,0.002202,-0.210068,-0.00026149,5.40E-05,1.69E-06,1,1,0,0,0
0x00,139617616,17053,2440.009443,302.025,-0.002522,0.002984,-0.217267,-0.000294627,4.17E-05,2.73E-06,1,1,0,0,0
0x00,139617755,17192,2460.006686,304.475,-0.002403,0.00207,-0.218025,-0.000274218,6.57E-05,5.43E-06,1,1,0,0,0
0x00,139617895,17332,2480.010674,307.125,-0.002391,0.001578,-0.220392,-0.000267293,7.46E-05,-2.61E-06,1,1,0,0,0
0x00,139618035,17472,2500.009384,309.45,-0.002828,0.001796,-0.225604,-0.000262298,6.04E-05,2.42E-06,1,1,0,0,0
0x00,139618175,17612,2520.001056,311.975,-0.002767,0.001222,-0.229714,-0.000255696,5.78E-05,1.02E-06,1,1,0,0,0
0x00,139618314,17751,2540.002991,314.6,-0.002882,0.001114,-0.233596,-0.000278451,4.67E-05,1.54E-06,1,1,0,0,0
0x00,139618454,17891,2560.010205,317.075,-0.002856,0.001268,-0.23708,-0.00027064,5.73E-05,2.39E-06,1,1,0,0,0
0x00,139618594,18031,2580.009208,319.45,-0.00293,0.001395,-0.241026,-0.000279001,6.74E-05,3.28E-06,1,1,0,0,0
0x00,139618734,18171,2600.009384,322.125,-0.003029,0.001976,-0.246078,-0.000291027,6.33E-05,-1.50E-07,1,1,0,0,0
0x00,139618873,18310,2620.005161,324.575,-0.002545,0.001836,-0.250655,-0.000294422,7.34E-05,3.12E-06,1,1,0,0,0
0x00,139619013,18450,2640.002698,326.975,-0.002668,0.002427,-0.255106,-0.000309658,7.14E-05,-4.00E-07,1,1,0,0,0
0x00,139619153,18590,2660.007566,329.475,-0.003171,0.002118,-0.261426,-0.000314108,6.54E-05,2.78E-06,1,1,0,0,0
0x00,139619293,18730,2680.009501,332.175,-0.003118,0.001039,-0.266136,-0.000307241,7.21E-05,-5.36E-07,1,1,0,0,0
0x00,139619432,18870,2700.013783,334.525,-0.003661,0.001272,-0.272382,-0.000318069,6.11E-05,4.70E-06,1,1,0,0,0
0x00,139619572,19009,2720.012786,336.925,-0.003153,0.001168,-0.27529,-0.00031182,7.63E-05,1.27E-06,1,1,0,0,0
0x00,139619712,19149,2740.004457,339.675,-0.003893,0.00249,-0.280133,-0.000348391,6.06E-05,3.97E-06,1,1,0,0,0
0x00,139619852,19289,2760.014311,341.975,-0.002776,0.001635,-0.283763,-0.0003272,8.60E-05,9.49E-07,1,1,0,0,0
0x00,139619991,19428,2780.0139,344.475,-0.002213,0.000939,-0.286735,-0.000318063,0.000100496,1.84E-06,1,1,0,0,0
0x00,139620131,19568,2800.01085,347.075,-0.002855,0.001576,-0.288261,-0.000343147,7.80E-05,1.66E-06,1,1,0,0,0
0x00,139620280,19717,2821.342084,349.75,-0.00223,0.001434,-0.28613,-0.000318437,9.16E-05,-2.72E-06,1,1,0,0,0
0x00,139620411,19848,2840.007976,352.025,-0.003369,0.002317,-0.283626,-0.000342531,6.83E-05,5.41E-07,1,1,0,0,0
0x00,139620550,19987,2860.008739,354.5,-0.003398,0.002839,-0.279545,-0.000346272,6.50E-05,1.87E-06,1,1,0,0,0
0x00,139620690,20127,2880.007742,357.1,-0.002813,0.001487,-0.277398,-0.000335276,7.91E-05,-3.93E-07,1,1,0,0,0
0x00,139620830,20267,2900.009091,359.45,-0.003396,0.002228,-0.277277,-0.000347009,6.68E-05,-7.10E-07,1,1,0,0,0
0x00,139620970,20407,2920.015132,361.975,-0.003426,0.003295,-0.278329,-0.000353346,5.26E-05,3.60E-06,1,1,0,0,0
0x00,139621109,20546,2940.001818,364.6,-0.003844,0.001922,-0.281363,-0.000342054,6.18E-05,2.07E-06,1,1,0,0,0
0x00,139621249,20686,2960.005806,367.075,-0.003403,0.002203,-0.285874,-0.000352673,5.60E-05,7.66E-07,1,1,0,0,0
0x00,139621389,20826,2980.000997,369.45,-0.003404,0.002268,-0.283009,-0.00034934,6.51E-05,3.60E-07,1,1,0,0,0
0x00,139621529,20966,3000.013489,372.1,-0.002789,0.002473,-0.277354,-0.000335849,5.69E-05,3.60E-06,1,1,0,0,0
0x00,139621669,21106,3020.007214,374.55,-0.002932,0.003015,-0.273747,-0.00035227,5.88E-05,-1.42E-06,1,1,0,0,0
0x00,139621808,21245,3040.00739,377.025,-0.002919,0.003092,-0.275489,-0.000348365,6.41E-05,-9.95E-07,1,1,0,0,0
0x00,139621948,21385,3060.010792,379.5,-0.002721,0.001474,-0.278645,-0.000322397,7.43E-05,-1.98E-07,1,1,0,0,0
0x00,139622088,21525,3080.007155,382.125,-0.003233,0.0017,-0.282651,-0.000323929,6.47E-05,-1.83E-06,1,1,0,0,0
0x00,139622228,21665,3100.019941,384.5,-0.003714,0.001348,-0.280959,-0.000323104,6.19E-05,-1.26E-07,1,1,0,0,0
0x00,139622367,21804,3120.007214,386.925,-0.003737,0.002277,-0.270531,-0.000328378,4.57E-05,1.95E-06,1,1,0,0,0
0x00,139622507,21944,3140.006217,389.7,-0.003818,0.003184,-0.260611,-0.000343364,2.84E-05,4.08E-06,1,1,0,0,0
0x00,139622647,22084,3160.009912,391.975,-0.003787,0.003279,-0.256637,-0.000333528,4.07E-05,3.53E-06,1,1,0,0,0
0x00,139622787,22224,3180.008328,394.45,-0.003213,0.002563,-0.255603,-0.000321754,5.68E-05,3.68E-06,1,1,0,0,0
0x00,139622926,22363,3200.004105,397.075,-0.003249,0.002574,-0.259604,-0.0003245,5.54E-05,-2.06E-06,1,1,0,0,0
0x00,139623066,22503,3220.013372,399.6,-0.003189,0.00202,-0.263119,-0.000320999,5.47E-05,2.93E-06,1,1,0,0,0
0x00,139623206,22643,3240.007683,402.025,-0.003183,0.002037,-0.267166,-0.000317285,5.28E-05,-2.79E-06,1,1,0,0,0
0x00,139623346,22783,3260.009619,404.5,-0.002717,0.002328,-0.271681,-0.000327795,4.68E-05,2.37E-06,1,1,0,0,0
0x00,139623485,22922,3280.012141,407.125,-0.003243,0.002012,-0.272836,-0.000329675,4.64E-05,-1.83E-06,1,1,0,0,0
0x00,139623625,23062,3300.005865,409.45,-0.003681,0.002214,-0.271161,-0.000322307,3.76E-05,1.96E-06,1,1,0,0,0
0x00,139623765,23202,3320.011906,411.975,-0.004192,0.0023,-0.266527,-0.000328863,2.25E-05,5.06E-06,1,1,0,0,0
0x00,139623905,23342,3340.013841,414.625,-0.004118,0.002174,-0.26258,-0.000320503,1.23E-05,4.17E-06,1,1,0,0,0
0x00,139624044,23481,3360.002287,417.075,-0.004064,0.002242,-0.257482,-0.000307765,2.24E-05,3.37E-06,1,1,0,0,0
0x00,139624184,23621,3380.000997,419.45,-0.00363,0.002551,-0.255676,-0.000315663,2.58E-05,9.92E-07,1,1,0,0,0
0x00,139624324,23761,3400.007331,422.125,-0.003164,0.002971,-0.256783,-0.000316099,3.61E-05,-7.05E-07,1,1,0,0,0
0x00,139624464,23901,3420.003988,424.575,-0.003681,0.00265,-0.258497,-0.000321121,3.38E-05,1.64E-06,1,1,0,0,0
0x00,139624604,24041,3440.01912,427.025,-0.00362,0.002159,-0.261469,-0.000310879,4.03E-05,1.67E-07,1,1,0,0,0
0x00,139624743,24180,3460.004047,429.475,-0.003568,0.00161,-0.264425,-0.000304235,4.15E-05,-1.40E-06,1,1,0,0,0
0x00,139624883,24320,3480.012727,432.15,-0.003567,0.001545,-0.267289,-0.000307569,3.24E-05,-9.93E-07,1,1,0,0,0
0x00,139625023,24460,3500.005572,434.525,-0.003488,0.001535,-0.270816,-0.000297634,2.59E-05,-3.91E-07,1,1,0,0,0
0x00,139625163,24600,3520.018357,436.9,-0.00345,0.001137,-0.272049,-0.000286961,4.36E-05,-2.03E-06,1,1,0,0,0
0x00,139625302,24739,3540.011202,439.725,-0.00362,0.001641,-0.275272,-0.000315705,3.50E-05,5.61E-07,1,1,0,0,0
0x00,139625442,24879,3560.008446,441.975,-0.003703,0.001792,-0.278063,-0.000324024,4.89E-05,1.29E-06,1,1,0,0,0
0x00,139625582,25019,3580.001877,444.5,-0.003267,0.0022,-0.282006,-0.000330655,5.60E-05,7.20E-08,1,1,0,0,0
0x00,139625722,25159,3600.005572,447.075,-0.003407,0.003261,-0.287525,-0.000355801,3.97E-05,5.16E-06,1,1,0,0,0
0x00,139625861,25298,3620.001056,449.6,-0.003303,0.002246,-0.292298,-0.000338874,5.11E-05,1.96E-06,1,1,0,0,0
0x00,139626001,25438,3640.010322,452.05,-0.003262,0.001718,-0.29926,-0.000334868,5.07E-05,1.13E-06,1,1,0,0,0
0x00,139626141,25578,3660.013431,454.5,-0.003914,0.002623,-0.306537,-0.000354348,4.84E-05,2.37E-06,1,1,0,0,0
0x00,139626281,25718,3680.003636,457.1,-0.003952,0.002185,-0.313994,-0.000359316,5.82E-05,1.77E-06,1,1,0,0,0
0x00,139626420,25857,3700.01085,459.475,-0.004585,0.002302,-0.324721,-0.00038969,3.39E-05,7.62E-06,1,1,0,0,0
0x00,139626560,25997,3720.003402,461.95,-0.004003,0.0017,-0.333482,-0.000372934,5.18E-05,3.22E-06,1,1,0,0,0
0x00,139626700,26137,3740.012082,464.6,-0.004124,0.002345,-0.34595,-0.000393336,4.63E-05,7.65E-06,1,1,0,0,0
0x00,139626840,26277,3760.00522,467.05,-0.004291,0.002624,-0.35729,-0.000409552,6.69E-05,3.62E-06,1,1,0,0,0
0x00,139626979,26416,3780.003636,469.425,-0.00337,0.002362,-0.367564,-0.000419353,8.95E-05,3.93E-06,1,1,0,0,0
0x00,139627119,26556,3800.01173,472.075,-0.004066,0.003258,-0.379956,-0.000447972,8.24E-05,6.06E-06,1,1,0,0,0
0x00,139627259,26696,3820.010146,474.55,-0.003673,0.003126,-0.390768,-0.000463517,9.02E-05,3.98E-06,1,1,0,0,0
0x00,139627399,26836,3840.034369,476.975,-0.003741,0.003141,-0.402169,-0.000478238,8.21E-05,6.02E-06,1,1,0,0,0
0x00,139627538,26975,3860.013724,479.45,-0.004205,0.003043,-0.414311,-0.00046787,9.02E-05,4.08E-06,1,1,0,0,0
0x00,139627678,27115,3880.010968,482.15,-0.004373,0.003704,-0.4279,-0.000491284,8.71E-05,2.28E-06,1,1,0,0,0
0x00,139627818,27255,3900.009384,484.525,-0.00461,0.004306,-0.441385,-0.000531109,7.95E-05,6.83E-06,1,1,0,0,0
