Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,105941852,2,0.017594905,0,0,0,0,0,0,0,0,1,0,0,0
0x00,105941992,142,20.00394126,0.5,-0.000535,0.000867,-0.002239,-1.02E-06,-3.89E-06,2.86E-07,0,1,0,0,0
0x00,105942132,282,40.01286774,2.35,-0.00099,-2.50E-05,-0.002902,3.24E-06,-3.33E-06,3.29E-07,0,1,0,0,0
0x00,105942287,437,62.89768152,5.15,-0.000973,-9.00E-06,-0.002347,6.49E-06,-1.74E-06,2.53E-07,0,1,0,0,0
0x00,105942411,561,80.00755408,7.35,-0.000902,-0.000605,-0.002452,1.57E-05,-2.69E-06,-1.89E-06,0,1,0,0,0
0x00,105942551,701,100.0006451,9.75,-0.000506,-0.0002,-0.001187,5.32E-06,1.03E-05,-4.02E-06,0,1,0,0,0
0x00,105942691,841,120.0157298,12.125,-0.001132,0.000472,-0.001564,-1.96E-05,-8.72E-06,2.11E-06,0,1,0,0,0
0x00,105942831,981,140.0149791,14.525,-0.001057,-2.10E-05,-0.002255,-6.43E-06,-6.11E-07,2.24E-07,0,1,0,0,0
0x00,105942970,1120,160.0118824,17.15,-0.000401,-0.001275,-0.001342,1.82E-05,1.99E-05,-1.67E-06,0,1,0,0,0
0x00,105943110,1260,180.006733,19.475,-0.000384,-0.000794,-0.001897,1.79E-05,6.90E-06,4.04E-07,0,1,0,0,0
0x00,105943250,1400,200.0130202,21.975,-0.001389,-0.000913,-0.001331,1.69E-05,-1.72E-06,-2.10E-08,0,1,0,0,0
0x00,105943390,1540,220.0028856,24.65,-0.001382,-0.000491,-0.00187,1.30E-05,-2.00E-05,1.97E-06,0,1,0,0,0
0x00,105943529,1679,240.0027213,27.1,-0.000752,-0.00127,-0.001466,3.08E-05,-1.20E-05,2.13E-06,0,1,0,0,0
0x00,105943669,1819,260.0101816,29.475,-0.000305,-0.000884,-0.001402,2.68E-05,-3.28E-06,1.76E-07,0,1,0,0,0
0x00,105943809,1959,280.0100174,32.075,-0.000994,-0.000126,-0.002315,-7.07E-07,-1.24E-05,7.10E-08,0,1,0,0,0
0x00,105943949,2099,300.0101464,34.575,-0.000534,0.000173,-0.00111,-5.40E-06,-1.12E-05,-2.22E-06,0,1,0,0,0
0x00,105944088,2238,320.002651,37,-0.000434,-0.00031,-0.001806,7.90E-06,-3.36E-06,2.38E-06,0,1,0,0,0
0x00,105944228,2378,340.008645,39.475,-0.000311,-0.000841,-0.001973,2.72E-05,4.50E-07,3.43E-07,0,1,0,0,0
0x00,105944368,2518,360.0081875,42.15,-0.001352,-0.001093,-0.001929,1.58E-05,-2.04E-05,-1.89E-07,0,1,0,0,0
0x00,105944508,2658,380.013595,44.525,-0.001236,-0.00105,-0.000912,3.52E-05,-1.84E-05,-3.10E-07,0,1,0,0,0
0x00,105944648,2798,400.0157768,46.925,-0.001731,-0.001399,-0.0015,3.31E-05,-2.27E-05,1.80E-06,0,1,0,0,0
0x00,105944787,2937,420.0062286,49.7,-0.001783,-0.001463,-0.001438,2.30E-05,-2.75E-05,1.69E-06,0,1,0,0,0
0x00,105944927,3077,440.0019589,51.975,-0.00081,-0.001291,-0.001974,2.11E-05,-1.30E-05,2.19E-06,0,1,0,0,0
0x00,105945067,3217,460.0061934,54.5,-0.000342,-0.000788,-0.001943,2.43E-05,6.34E-06,4.19E-07,0,1,0,0,0
0x00,105945206,3356,480.0086684,57.075,-0.000504,-0.000938,-0.002327,-5.49E-06,-4.22E-06,2.68E-07,0,1,0,0,0
0x00,105945346,3496,500.0014662,59.625,-0.00046,-0.0003,-0.001206,4.69E-06,-1.21E-06,2.29E-06,0,1,0,0,0
0x00,105945488,3638,520.2898585,62.075,-0.000388,-0.000896,-0.00131,1.39E-05,-2.16E-06,1.47E-07,0,1,0,0,0
0x00,105945626,3776,540.0081758,64.475,-0.000321,-0.000899,-0.001957,2.36E-05,-4.88E-06,2.52E-07,0,1,0,0,0
0x00,105945766,3916,560.0150495,67.1,-0.000184,-0.001944,-0.001003,4.30E-05,7.90E-06,2.45E-06,0,1,0,0,0
0x00,105945917,4067,581.6597157,69.675,-0.000691,-0.001696,-0.001573,4.44E-05,3.63E-06,2.50E-07,0,1,0,0,0
0x00,105946045,4195,600.0041641,71.975,-0.00135,-0.000461,-0.000761,1.95E-05,-1.68E-05,1.81E-06,0,1,0,0,0
0x00,105946185,4335,620.0031202,74.625,-0.001324,-0.00047,-0.001361,2.27E-05,-1.90E-05,1.90E-06,0,1,0,0,0
0x00,105946324,4474,640.0091142,77.075,-0.000752,-0.00127,-0.001466,3.08E-05,-1.20E-05,2.13E-06,0,1,0,0,0
0x00,105946464,4614,660.0118824,79.45,-0.000305,-0.000884,-0.001402,2.68E-05,-3.28E-06,1.76E-07,0,1,0,0,0
0x00,105946604,4754,680.0046802,82.025,-0.000874,1.80E-05,-0.001885,2.27E-05,-1.27E-06,2.07E-07,0,1,0,0,0
0x00,105946744,4894,700.0118472,84.55,-0.000326,-0.000773,-0.001389,2.76E-05,7.93E-06,3.44E-07,0,1,0,0,0
0x00,105946884,5034,720.0110965,87,-0.000867,-2.50E-05,-0.001314,2.23E-05,-5.00E-06,4.10E-08,0,1,0,0,0
0x00,105947023,5173,740.0044808,89.5,-0.000253,-0.000819,-0.001465,3.69E-05,1.48E-06,2.82E-07,0,1,0,0,0
0x00,105947163,5313,760.0075423,92.175,-0.000222,-0.001337,-0.000384,4.33E-05,1.02E-05,-1.95E-06,0,1,0,0,0
0x00,105947303,5453,780.0041524,94.525,-0.001314,-0.000411,-0.001378,2.63E-05,-1.37E-05,2.00E-06,0,1,0,0,0
0x00,105947442,5592,800.0028152,96.95,-0.001393,-0.00055,-0.001854,9.40E-06,-2.54E-05,1.87E-06,0,1,0,0,0
0x00,105947582,5732,820.0061699,99.7,-0.001319,-0.000597,-0.001929,1.87E-05,-3.18E-05,1.81E-06,0,1,0,0,0
0x00,105947722,5872,840.0142167,101.975,-0.000678,-0.001317,-0.001542,4.02E-05,-1.84E-05,2.07E-06,0,1,0,0,0
0x00,105947862,6012,860.0084807,104.5,-0.000645,-0.001123,-0.003316,5.13E-05,-2.44E-06,2.67E-06,0,1,0,0,0
0x00,105948002,6152,880.0106625,107.075,-0.00081,-0.000538,-0.007721,2.96E-05,-3.86E-06,-8.61E-07,0,1,0,0,0
0x00,105948141,6291,900.0034603,109.625,-0.000901,-0.000426,-0.012222,1.80E-05,4.70E-06,1.05E-07,0,1,0,0,0
0x00,105948281,6431,920.0074016,112.025,-0.001003,-0.000457,-0.017846,-8.91E-07,-1.14E-06,1.06E-06,0,1,0,0,0
0x00,105948421,6571,940.0092901,114.45,-0.00099,-0.000993,-0.022481,-4.02E-07,5.82E-07,-1.94E-07,0,1,0,0,0
0x00,105948561,6711,960.0006217,117.125,-0.000462,-0.000599,-0.027671,5.85E-06,2.76E-06,-1.21E-06,0,1,0,0,0
0x00,105948700,6850,980.0110144,119.45,-0.00104,-0.000434,-0.033895,-8.69E-06,-1.32E-05,-2.54E-06,0,1,0,0,0
0x00,105948840,6990,1000.006745,121.975,-0.002101,-0.000476,-0.039585,-1.81E-05,-1.92E-05,-1.74E-06,0,1,0,0,0
0x00,105948980,7130,1020.007167,124.6,-0.002192,1.70E-05,-0.046335,-3.69E-05,-3.43E-05,1.45E-06,0,1,0,0,0
0x00,105949120,7270,1040.002897,127.075,-0.00217,-0.000545,-0.052125,-3.65E-05,-3.63E-05,3.67E-07,0,1,0,0,0
