Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,92224604,3358,480.0101347,57.075,-4.60E-05,0.000357,-0.000477,-1.40E-05,-2.31E-05,1.88E-06,0,1,0,0,0
0x00,92224744,3498,500.0131962,59.625,0.000402,0.000827,0.000725,-1.43E-05,-5.32E-06,-1.49E-07,0,1,0,0,0
0x00,92224884,3638,520.0065805,62.025,0.000506,-0.000332,-0.000568,-5.09E-06,-4.81E-06,2.27E-06,0,1,0,0,0
0x00,92225023,3777,540.0034838,64.45,0.000637,-0.000357,-0.000135,1.39E-05,-1.02E-05,2.15E-06,0,1,0,0,0
0x00,92225163,3917,560.0091845,67.1,0.000712,-0.001316,0.000283,3.07E-05,1.24E-05,-1.88E-06,0,1,0,0,0
0x00,92225303,4057,580.0142988,69.45,0.000707,-0.001501,-0.000269,2.31E-05,-5.69E-06,-2.07E-06,0,1,0,0,0
0x00,92225443,4197,600.0097358,71.975,0.000677,-0.0009,-0.00021,2.03E-05,-5.30E-06,8.80E-08,0,1,0,0,0
0x00,92225583,4337,620.0151433,74.6,-0.000401,-0.000507,-0.000678,6.47E-06,-2.20E-05,1.88E-06,0,1,0,0,0
0x00,92225723,4477,640.0129264,77.075,-0.000326,-0.000471,0.000385,1.94E-05,-1.94E-05,1.74E-06,0,1,0,0,0
0x00,92225862,4616,660.0089499,79.45,0.00012,-8.40E-05,0.000449,1.54E-05,-1.07E-05,-2.14E-07,0,1,0,0,0
0x00,92226002,4756,680.0146507,82.025,0.000136,-0.000152,-0.000136,1.50E-05,-1.82E-05,-2.15E-07,0,1,0,0,0
0x00,92226142,4896,700.0109675,84.55,8.90E-05,-3.20E-05,0.000478,1.26E-05,-4.86E-06,-1.37E-07,0,1,0,0,0
0x00,92226282,5036,720.0064045,87,0.00012,-8.40E-05,0.000449,1.54E-05,-1.07E-05,-2.14E-07,0,1,0,0,0
0x00,92226422,5176,740.0071201,89.5,0.000156,-3.50E-05,-0.000168,2.22E-05,-7.58E-06,-3.30E-08,0,1,0,0,0
0x00,92226561,5315,760.0104748,92.15,0.000229,-0.000547,0.000866,3.51E-05,5.47E-07,-2.25E-06,0,1,0,0,0
0x00,92226701,5455,780.0088444,94.5,-0.000259,-0.000474,-0.000262,2.91E-05,-2.21E-05,1.85E-06,0,1,0,0,0
0x00,92226841,5595,800.0051612,96.925,-0.000347,-0.000588,0.000417,1.22E-05,-3.01E-05,1.56E-06,0,1,0,0,0
0x00,92226981,5735,820.002651,99.675,-0.000244,-0.000542,-0.000846,2.87E-05,-2.96E-05,1.84E-06,0,1,0,0,0
0x00,92227121,5875,840.009818,101.975,-0.000188,-0.00107,-0.000366,3.83E-05,-2.31E-05,-2.94E-07,0,1,0,0,0
0x00,92227260,6014,860.0014428,104.5,-0.000193,-0.000943,0.000202,4.23E-05,-1.03E-05,-2.02E-07,0,1,0,0,0
0x00,92227400,6154,880.0109558,107.075,-0.000307,-0.000437,-0.000786,2.30E-05,-1.78E-05,2.00E-06,0,1,0,0,0
0x00,92227540,6294,900.0140173,109.625,-0.000383,5.70E-05,-9.50E-05,9.80E-06,-2.59E-05,3.88E-06,0,1,0,0,0
0x00,92227680,6434,920.0041759,112.025,0.000156,-3.50E-05,-0.000168,2.22E-05,-7.58E-06,-3.30E-08,0,1,0,0,0
0x00,92227820,6574,940.0063576,114.45,0.000138,-0.000599,-0.000752,1.89E-05,-3.67E-06,-2.04E-06,0,1,0,0,0
0x00,92227960,6714,960.0126449,117.125,0.000755,-0.000761,0.000266,3.72E-05,6.39E-06,2.09E-07,0,1,0,0,0
0x00,92228099,6853,980.0063224,119.475,0.000198,-2.90E-05,-0.000214,2.87E-05,-8.14E-06,-1.80E-08,0,1,0,0,0
0x00,92228239,6993,1000.015249,122,-0.000803,-4.70E-05,-0.000235,3.17E-05,-7.70E-06,-1.86E-07,0,1,0,0,0
0x00,92228379,7133,1020.013912,124.625,-0.00073,-9.40E-05,-0.00031,4.10E-05,-1.42E-05,-2.47E-07,0,1,0,0,0
0x00,92228519,7273,1040.00407,127.075,-0.000782,-0.000158,-0.000248,3.09E-05,-1.89E-05,-3.53E-07,0,1,0,0,0
0x00,92228659,7413,1060.011531,129.45,-0.000191,-0.000394,0.000231,4.24E-05,-1.58E-05,1.88E-06,0,1,0,0,0
0x00,92228798,7552,1080.006088,132.075,-0.000223,-0.000955,-0.002633,3.61E-05,-1.35E-05,2.80E-07,0,1,0,0,0
0x00,92228938,7692,1100.008563,134.575,0.00016,-0.000547,-0.003649,2.28E-05,-2.11E-06,-1.45E-06,0,1,0,0,0
0x00,92229078,7832,1120.005759,137,-3.00E-06,0.00067,-0.006886,4.80E-06,5.30E-08,-2.98E-06,0,1,0,0,0
0x00,92229218,7972,1140.007941,139.475,0.000563,-7.00E-06,-0.011584,1.42E-05,1.45E-05,-1.76E-06,0,1,0,0,0
0x00,92229358,8112,1160.006017,142.175,0.000154,-0.000326,-0.01399,2.54E-05,9.02E-06,7.11E-07,0,1,0,0,0
0x00,92229497,8251,1180.001455,144.475,-0.00047,0.000262,-0.017826,1.83E-07,-2.10E-05,8.59E-07,0,1,0,0,0
0x00,92229637,8391,1200.005103,146.925,-0.001487,8.00E-05,-0.022405,-7.07E-06,-4.03E-05,1.25E-06,0,1,0,0,0
0x00,92229777,8531,1220.004352,149.675,-0.001955,-0.00018,-0.029342,-4.71E-06,-4.31E-05,4.60E-06,0,1,0,0,0
0x00,92229917,8671,1240.000669,151.975,-0.000757,-0.000878,-0.034221,3.37E-05,-6.07E-06,2.04E-06,0,1,0,0,0
0x00,92230057,8811,1260.011648,154.5,-0.000316,-0.000899,-0.040505,3.12E-05,1.55E-05,-6.68E-07,0,1,0,0,0
0x00,92230196,8950,1280.008258,157.075,-0.001102,0.000395,-0.048738,-1.48E-05,-4.94E-06,2.59E-06,0,1,0,0,0
0x00,92230336,9090,1300.001349,159.625,-0.000632,0.000768,-0.054436,-1.82E-05,-3.79E-06,1.63E-06,0,1,0,0,0
0x00,92230476,9230,1320.008516,162,-0.001651,0.000202,-0.061927,-2.10E-05,-4.84E-06,6.92E-07,0,1,0,0,0
0x00,92230616,9370,1340.003073,164.425,-0.000612,-0.000629,-0.068916,-1.21E-05,2.16E-05,-1.70E-06,0,1,0,0,0
0x00,92230756,9510,1360.006135,167.1,-0.000607,-0.000512,-0.076389,-1.05E-05,2.53E-05,-2.03E-07,0,1,0,0,0
0x00,92230895,9649,1380.013595,169.475,-6.90E-05,-0.000672,-0.084488,-4.08E-06,2.92E-05,-2.80E-06,0,1,0,0,0
0x00,92231035,9789,1400.015777,172,-0.00067,0.000214,-0.092967,-1.71E-05,2.27E-05,-1.39E-06,0,1,0,0,0
0x00,92231175,9929,1420.011507,174.65,-0.00122,0.000387,-0.101517,-2.82E-05,4.51E-06,-2.29E-06,0,1,0,0,0
0x00,92231315,10069,1440.001959,177.1,-0.001158,0.000362,-0.105599,-2.15E-05,-3.57E-06,-1.61E-06,0,1,0,0,0
0x00,92231455,10209,1460.008833,179.475,-0.001134,-0.000276,-0.102206,-1.93E-05,-3.93E-06,-4.43E-06,0,1,0,0,0
0x00,92231595,10349,1480.012481,182.075,-0.001234,0.000295,-0.092888,-2.97E-05,4.58E-06,-3.95E-06,0,1,0,0,0
0x00,92231734,10488,1500.009677,184.575,-0.000822,0.000572,-0.08759,-4.46E-05,8.25E-06,-5.30E-07,0,1,0,0,0
0x00,92231874,10628,1520.005114,186.975,-0.001435,0.000836,-0.089194,-5.89E-05,7.25E-06,-2.52E-06,0,1,0,0,0
0x00,92232014,10768,1540.013454,189.475,-0.001445,0.000247,-0.090933,-6.23E-05,7.41E-06,-4.35E-06,0,1,0,0,0
0x00,92232154,10908,1560.013877,192.15,-0.000854,-0.000439,-0.096231,-4.96E-05,1.97E-05,-3.04E-06,0,1,0,0,0
0x00,92232293,11047,1580.001689,194.475,-0.000823,-0.000412,-0.100283,-4.58E-05,1.75E-05,-2.29E-06,0,1,0,0,0
0x00,92232433,11187,1600.00739,196.925,-0.001388,0.000444,-0.105356,-5.30E-05,1.05E-05,-1.52E-06,0,1,0,0,0
0x00,92232573,11327,1620.015143,199.65,-0.002485,0.000269,-0.111568,-7.29E-05,-7.76E-06,-8.29E-07,1,1,0,0,0
0x00,92232713,11467,1640.002076,202,-0.002033,0.000692,-0.114956,-7.63E-05,8.86E-07,-2.12E-06,1,1,0,0,0
0x00,92232853,11607,1660.012762,204.475,-0.001558,0.000577,-0.118377,-7.96E-05,1.47E-05,9.85E-07,1,1,0,0,0
0x00,92232993,11747,1680.002921,207.05,-0.00111,0.000883,-0.114291,-8.46E-05,1.97E-05,-1.80E-06,1,1,0,0,0
0x00,92233132,11886,1700.014193,209.6,-0.001645,0.000516,-0.102786,-8.81E-05,2.67E-05,-1.85E-06,1,1,0,0,0
0x00,92233272,12026,1720.014029,212.025,-0.001081,0.000657,-0.097068,-8.47E-05,1.37E-05,1.28E-06,1,1,0,0,0
0x00,92233412,12166,1740.012985,214.45,-0.000982,0.00052,-0.093722,-7.31E-05,1.38E-06,4.80E-07,1,1,0,0,0
0x00,92233552,12306,1760.013701,217.125,-0.000929,-0.000109,-0.092655,-6.74E-05,-1.15E-06,-1.92E-06,1,1,0,0,0
0x00,92233692,12446,1780.009724,219.475,-0.000944,0.000425,-0.093181,-7.06E-05,-8.24E-06,2.38E-07,1,1,0,0,0
0x00,92233831,12585,1800.013665,221.975,-0.000528,0.000333,-0.094842,-7.72E-05,1.18E-05,-3.39E-06,1,1,0,0,0
0x00,92233971,12725,1820.013208,224.6,-0.001569,0.000245,-0.097682,-8.41E-05,3.71E-06,-3.16E-06,1,1,0,0,0
0x00,92234111,12865,1840.011577,227.075,-0.001554,0.00087,-0.099395,-8.01E-05,3.52E-06,-6.62E-07,1,1,0,0,0
0x00,92234251,13005,1860.002616,229.425,-0.002579,0.000797,-0.101679,-8.36E-05,-2.98E-06,-5.14E-07,1,1,0,0,0
0x00,92234391,13145,1880.000985,232.05,-0.002126,0.000992,-0.105048,-9.50E-05,-1.62E-05,-2.15E-06,1,1,0,0,0
0x00,92234530,13284,1900.010498,234.575,-0.00168,0.001458,-0.109007,-9.80E-05,-3.83E-06,-3.28E-06,1,1,0,0,0
0x00,92234670,13424,1920.003883,237,-0.00166,0.001427,-0.113042,-9.78E-05,-1.13E-05,-2.62E-06,1,1,0,0,0
0x00,92234810,13564,1940.007531,239.475,-0.001153,0.000957,-0.118268,-9.01E-05,2.40E-05,-9.83E-07,1,1,0,0,0
0x00,92234950,13704,1960.009419,242.125,-0.001198,0.000399,-0.123412,-9.93E-05,2.47E-05,-2.17E-06,1,1,0,0,0
0x00,92235090,13844,1980.023917,244.475,-0.001213,0.000482,-0.129714,-0.000101295,2.68E-05,-9.35E-07,1,1,0,0,0
0x00,92235229,13983,2000.004692,246.9,-0.001181,0.000444,-0.136631,-0.000100806,1.55E-05,2.25E-07,1,1,0,0,0
0x00,92235369,14123,2020.013912,249.675,-0.001769,0.001244,-0.143967,-0.000114563,1.46E-06,1.31E-06,1,1,0,0,0
0x00,92235509,14263,2040.014041,252,-0.001791,0.001287,-0.151979,-0.000119838,-1.79E-06,2.79E-06,1,1,0,0,0
0x00,92235649,14403,2060.014756,254.5,-0.001363,0.001353,-0.159405,-0.000121601,2.73E-05,4.16E-07,1,1,0,0,0
0x00,92235789,14543,2080.016058,257.075,-0.001466,0.000937,-0.167941,-0.000135932,3.97E-05,4.30E-08,1,1,0,0,0
0x00,92235928,14682,2100.009149,259.6,-0.00163,0.00215,-0.17634,-0.000156585,3.65E-05,-5.84E-07,1,1,0,0,0
0x00,92236068,14822,2120.01397,262.05,-0.001664,0.002051,-0.185474,-0.000169099,1.88E-05,8.76E-07,1,1,0,0,0
0x00,92236208,14962,2140.003249,264.45,-0.001652,0.001595,-0.194132,-0.000167648,2.43E-05,4.57E-07,1,1,0,0,0
0x00,92236348,15102,2160.014815,267.15,-0.002131,0.001401,-0.202806,-0.000161492,2.70E-05,-2.24E-06,1,1,0,0,0
0x00,92236488,15242,2180.012011,269.475,-0.001579,0.001193,-0.210894,-0.000158551,2.53E-05,1.55E-06,1,1,0,0,0
0x00,92236627,15381,2200.0139,272,-0.001673,0.001831,-0.218801,-0.000173066,2.30E-05,5.16E-06,1,1,0,0,0
0x00,92236767,15521,2220.001713,274.6,-0.002809,0.002342,-0.228417,-0.000191605,1.08E-05,2.29E-06,1,1,0,0,0
0x00,92236907,15661,2240.009173,277.075,-0.002772,0.001876,-0.237676,-0.000186944,1.40E-05,1.96E-06,1,1,0,0,0
0x00,92237047,15801,2260.023085,279.45,-0.002269,0.001156,-0.246317,-0.000190198,2.21E-05,3.81E-06,1,1,0,0,0
0x00,92237187,15941,2280.005325,282.075,-0.002301,0.001304,-0.257196,-0.00019447,2.63E-05,5.95E-06,1,1,0,0,0
0x00,92237326,16080,2300.008094,284.6,-0.001895,0.002165,-0.265083,-0.000210853,1.56E-05,7.37E-06,1,1,0,0,0
0x00,92237466,16220,2320.010275,287.025,-0.00267,0.002522,-0.273977,-0.000249489,2.05E-05,6.82E-06,1,1,0,0,0
0x00,92237606,16360,2340.003953,289.475,-0.002166,0.002559,-0.283204,-0.000241624,4.31E-05,4.72E-06,1,1,0,0,0
0x00,92237746,16500,2360.011706,292.15,-0.001614,0.001271,-0.293076,-0.000238541,5.24E-05,4.68E-06,1,1,0,0,0
0x00,92237886,16640,2380.013888,294.5,-0.002112,0.001975,-0.302798,-0.000243059,2.44E-05,6.03E-06,1,1,0,0,0
0x00,92238025,16779,2400.014311,296.925,-0.002768,0.002164,-0.312382,-0.000269901,9.55E-06,5.34E-06,1,1,0,0,0
0x00,92238165,16919,2420.007988,299.7,-0.002825,0.002321,-0.322661,-0.000277383,1.59E-05,7.39E-06,1,1,0,0,0
0x00,92238305,17059,2440.013689,302.025,-0.002655,0.002025,-0.306755,-0.000255387,-1.15E-06,4.13E-06,1,1,0,0,0
0x00,92238445,17199,2460.011472,304.5,-0.002797,0.001604,-0.251968,-0.000206473,-2.55E-05,4.06E-06,1,1,0,0,0
0x00,92238585,17339,2480.011308,307.05,-0.003133,0.001934,-0.214191,-0.000183221,-4.71E-05,2.94E-06,1,1,0,0,0
0x00,92238725,17479,2500.00997,309.575,-0.002531,0.001567,-0.19191,-0.000165333,-3.53E-05,1.12E-06,1,1,0,0,0
0x00,92238864,17618,2520.00746,312.025,-0.002517,0.001934,-0.179831,-0.000164536,-4.65E-05,8.03E-07,1,1,0,0,0
0x00,92239004,17758,2540.015214,314.425,-0.002527,0.002024,-0.175811,-0.000161161,-3.37E-05,2.32E-07,1,1,0,0,0
0x00,92239144,17898,2560.003613,317.125,-0.001933,0.001112,-0.175929,-0.000153765,-3.79E-05,2.91E-07,1,1,0,0,0
0x00,92239284,18038,2580.010193,319.475,-0.002441,0.00144,-0.180523,-0.00015135,-3.84E-05,-1.08E-06,1,1,0,0,0
0x00,92239423,18177,2600.002111,321.975,-0.002495,0.001372,-0.185621,-0.000164088,-4.86E-05,-2.80E-07,1,1,0,0,0
0x00,92239563,18317,2620.006346,324.575,-0.002505,0.001329,-0.192492,-0.000170059,-5.93E-05,8.65E-07,1,1,0,0,0
0x00,92239703,18457,2640.009994,327.025,-0.002467,0.001396,-0.194834,-0.000162944,-5.61E-05,1.38E-06,1,1,0,0,0
0x00,92239843,18597,2660.005138,329.425,-0.002442,0.001223,-0.192551,-0.000164336,-7.11E-05,7.12E-07,1,1,0,0,0
0x00,92239983,18737,2680.00644,332.1,-0.003106,0.001972,-0.194064,-0.000188682,-8.23E-05,6.97E-07,1,1,0,0,0
0x00,92240122,18876,2700.006862,334.575,-0.002561,0.001708,-0.196975,-0.000186661,-8.40E-05,3.48E-06,1,1,0,0,0
0x00,92240262,19016,2720.001419,337,-0.00315,0.001349,-0.202073,-0.000201237,-9.07E-05,-8.50E-08,1,1,0,0,0
0x00,92240402,19156,2740.020609,339.475,-0.002702,0.00175,-0.208896,-0.000207602,-8.74E-05,-8.03E-07,1,1,0,0,0
0x00,92240542,19296,2760.003437,342.15,-0.002722,0.001346,-0.217524,-0.000209013,-7.61E-05,-1.15E-06,1,1,0,0,0
0x00,92240682,19436,2780.005619,344.5,-0.002662,0.001317,-0.226767,-0.000205007,-8.96E-05,4.35E-07,1,1,0,0,0
0x00,92240822,19576,2800.007507,346.925,-0.003734,0.001296,-0.236463,-0.00021706,-9.72E-05,1.97E-06,1,1,0,0,0
0x00,92240961,19715,2820.013501,349.675,-0.003298,0.001719,-0.247292,-0.000226063,-9.55E-05,1.99E-06,1,1,0,0,0
0x00,92241101,19855,2840.004246,352,-0.002855,0.002098,-0.25755,-0.000235414,-9.76E-05,1.85E-06,1,1,0,0,0
0x00,92241241,19995,2860.012,354.5,-0.00291,0.001645,-0.265562,-0.000243632,-8.94E-05,1.32E-06,1,1,0,0,0
0x00,92241381,20135,2880.002745,357.05,-0.003498,0.001915,-0.274653,-0.000257165,-9.80E-05,6.60E-07,1,1,0,0,0
0x00,92241521,20275,2900.009619,359.6,-0.003141,0.002878,-0.2802,-0.000276327,-9.53E-05,1.83E-06,1,1,0,0,0
0x00,92241660,20414,2920.01356,362.025,-0.002714,0.00331,-0.282988,-0.000282916,-8.45E-05,4.44E-07,1,1,0,0,0
0x00,92241800,20554,2940.005185,364.475,-0.003182,0.002887,-0.287041,-0.000285159,-0.000100129,3.05E-06,1,1,0,0,0
0x00,92241940,20694,2960.001501,367.125,-0.00258,0.001565,-0.291227,-0.000273285,-8.98E-05,1.95E-06,1,1,0,0,0
0x00,92242080,20834,2980.023038,369.475,-0.003181,0.002371,-0.295683,-0.000287307,-0.000100033,2.54E-06,1,1,0,0,0
0x00,92242220,20974,3000.015835,371.975,-0.003195,0.002825,-0.292186,-0.000291437,-0.000110826,3.86E-06,1,1,0,0,0
0x00,92242359,21113,3020.00746,374.6,-0.00312,0.002618,-0.284217,-0.000284038,-0.000124681,2.14E-06,1,1,0,0,0
0x00,92242499,21253,3040.009056,377.05,-0.003478,0.002185,-0.276915,-0.0002651,-0.000132823,2.72E-06,1,1,0,0,0
0x00,92242639,21393,3060.005372,379.475,-0.003538,0.002146,-0.275698,-0.000275118,-0.000133839,2.45E-06,1,1,0,0,0
0x00,92242779,21533,3080.007261,382.075,-0.004215,0.002897,-0.279491,-0.000302408,-0.000146706,2.84E-06,1,1,0,0,0
0x00,92242918,21672,3100.007683,384.575,-0.004283,0.003446,-0.283977,-0.000314675,-0.000154858,5.72E-06,1,1,0,0,0
0x00,92243058,21812,3120.006639,387,-0.003715,0.002624,-0.287516,-0.000309526,-0.000153172,6.52E-06,1,1,0,0,0
0x00,92243198,21952,3140.01322,389.475,-0.003728,0.002096,-0.291551,-0.000312246,-0.000149297,5.18E-06,1,1,0,0,0
0x00,92243338,22092,3160.006897,392.125,-0.003683,0.002121,-0.293323,-0.000305479,-0.000149874,5.52E-06,1,1,0,0,0
0x00,92243478,22232,3180.009665,394.5,-0.003209,0.002353,-0.292702,-0.000310558,-0.00015615,3.24E-06,1,1,0,0,0
0x00,92243618,22372,3200.012434,396.925,-0.004237,0.002791,-0.291506,-0.000314657,-0.000168116,4.80E-06,1,1,0,0,0
0x00,92243757,22511,3220.007578,399.7,-0.004239,0.002708,-0.292645,-0.000318297,-0.000177189,4.87E-06,1,1,0,0,0
0x00,92243897,22651,3240.008,401.975,-0.003593,0.001396,-0.291715,-0.000297284,-0.000162025,2.89E-06,1,1,0,0,0
0x00,92244037,22791,3260.005783,404.475,-0.003156,0.002337,-0.288742,-0.00030146,-0.000155088,2.51E-06,1,1,0,0,0
0x00,92244177,22931,3280.003859,407.025,-0.004405,0.003298,-0.289568,-0.000340723,-0.00017135,6.49E-06,1,1,0,0,0
0x00,92244316,23070,3300.004281,409.575,-0.003966,0.003644,-0.291214,-0.000348008,-0.00016802,4.77E-06,1,1,0,0,0
0x00,92244456,23210,3320.002944,412.025,-0.00392,0.003138,-0.29474,-0.000341016,-0.000163114,3.37E-06,1,1,0,0,0
0x00,92244596,23350,3340.014803,414.475,-0.00331,0.002485,-0.301209,-0.000324806,-0.000149213,4.94E-06,1,1,0,0,0
0x00,92244736,23490,3360.008481,417.125,-0.002823,0.002344,-0.308107,-0.000324793,-0.000140993,2.16E-06,1,1,0,0,0
0x00,92244876,23630,3380.013888,419.475,-0.003973,0.002798,-0.315386,-0.000350339,-0.000156674,5.25E-06,1,1,0,0,0
0x00,92245015,23769,3400.008446,422,-0.004608,0.003719,-0.322109,-0.000366568,-0.000157328,6.41E-06,1,1,0,0,0
0x00,92245155,23909,3420.009161,424.625,-0.00456,0.003696,-0.328471,-0.000362828,-0.000167009,7.49E-06,1,1,0,0,0
0x00,92245295,24049,3440.009877,427.05,-0.004458,0.002663,-0.331518,-0.000346208,-0.000155575,3.95E-06,1,1,0,0,0
0x00,92245435,24189,3460.007073,429.45,-0.00438,0.002638,-0.328158,-0.000333901,-0.000156669,3.32E-06,1,1,0,0,0
0x00,92245575,24329,3480.003976,432.1,-0.004424,0.002614,-0.326386,-0.000340668,-0.000156092,2.97E-06,1,1,0,0,0
0x00,92245715,24469,3500.004105,434.575,-0.003489,0.003184,-0.32569,-0.00035323,-0.000159308,5.11E-06,1,1,0,0,0
0x00,92245854,24608,3520.008047,437,-0.004169,0.003916,-0.327758,-0.000380827,-0.00017216,5.18E-06,1,1,0,0,0
0x00,92245994,24748,3540.008176,439.45,-0.004074,0.00362,-0.332504,-0.000359482,-0.0001497,4.31E-06,1,1,0,0,0
0x00,92246134,24888,3560.006839,442.125,-0.003505,0.002268,-0.337799,-0.000354109,-0.00014253,3.36E-06,1,1,0,0,0
0x00,92246274,25028,3580.023976,444.5,-0.004111,0.003117,-0.342826,-0.000367783,-0.000149057,4.11E-06,1,1,0,0,0
0x00,92246414,25168,3600.003871,446.925,-0.004133,0.003774,-0.347944,-0.000369643,-0.000148712,7.26E-06,1,1,0,0,0
0x00,92246554,25308,3620.015437,449.7,-0.004056,0.003215,-0.3515,-0.00035979,-0.000149695,5.79E-06,1,1,0,0,0
0x00,92246693,25447,3640.003249,451.975,-0.0035,0.0024,-0.35216,-0.000354907,-0.000144245,6.09E-06,1,1,0,0,0
0x00,92246833,25587,3660.014228,454.475,-0.003495,0.002421,-0.348724,-0.000351921,-0.000138889,5.51E-06,1,1,0,0,0
0x00,92246969,25723,3680.750118,457.15,-0.005218,0.003581,-0.344989,-0.00038419,-0.000159929,6.31E-06,1,1,0,0,0
0x00,92247113,25867,3700.00393,459.6,-0.004226,0.004237,-0.34092,-0.000383707,-0.000153025,7.98E-06,1,1,0,0,0
0x00,92247253,26007,3720.002886,462.025,-0.004082,0.00366,-0.338236,-0.000361813,-0.000151338,5.38E-06,1,1,0,0,0
0x00,92247392,26146,3740.006534,464.475,-0.003968,0.00299,-0.334365,-0.000347074,-0.000156555,2.42E-06,1,1,0,0,0
0x00,92247532,26286,3760.002264,467.125,-0.003433,0.002736,-0.329233,-0.00034264,-0.000149077,3.81E-06,1,1,0,0,0
0x00,92247672,26426,3780.006205,469.45,-0.004042,0.003324,-0.325628,-0.000362183,-0.000172066,2.64E-06,1,1,0,0,0
0x00,92247812,26566,3800.007214,471.95,-0.003974,0.003404,-0.325136,-0.000348873,-0.00016571,2.67E-06,1,1,0,0,0
0x00,92247952,26706,3820.010275,474.6,-0.004404,0.002419,-0.327539,-0.000345045,-0.000176379,2.88E-06,1,1,0,0,0
0x00,92248091,26845,3840.002487,477.05,-0.00487,0.002628,-0.330424,-0.000343566,-0.000188424,7.49E-06,1,1,0,0,0
0x00,92248231,26985,3860.014346,479.45,-0.005004,0.003389,-0.334878,-0.000354466,-0.000173862,4.22E-06,1,1,0,0,0
0x00,92248371,27125,3880.00685,482.075,-0.004673,0.003747,-0.342718,-0.000380253,-0.000172639,3.63E-06,1,1,0,0,0
0x00,92248511,27265,3900.014017,484.6,-0.004199,0.004223,-0.349003,-0.000379769,-0.000162435,2.92E-06,1,1,0,0,0
0x00,92248651,27405,3920.015906,486.95,-0.003183,0.00342,-0.357118,-0.000373788,-0.000133818,7.79E-07,1,1,0,0,0
