Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,108544792,3357,480.0030967,57.075,2.00E-06,1.80E-05,-0.001726,3.06E-07,-1.60E-08,3.31E-07,0,1,0,0,0
0x00,108544936,3501,500.6099567,59.675,0.001071,0.000115,-0.001213,1.06E-05,5.91E-06,5.29E-07,0,1,0,0,0
0x00,108545072,3637,520.0068737,62.05,0.000551,-0.000224,-0.001201,5.31E-06,3.68E-06,2.55E-06,0,1,0,0,0
0x00,108545211,3776,540.0046568,64.475,1.20E-05,7.60E-05,-0.001743,3.91E-06,5.31E-06,4.22E-07,0,1,0,0,0
0x00,108545351,3916,560.0030263,67.1,0.000691,-0.00074,-0.000814,2.79E-05,9.09E-06,4.36E-07,0,1,0,0,0
0x00,108545491,4056,580.0040351,69.45,-0.000232,-0.000931,-0.001478,3.62E-05,-9.73E-06,1.15E-07,0,1,0,0,0
0x00,108545631,4196,600.0091494,71.975,-0.000725,-0.000731,-0.002038,3.41E-05,-1.96E-05,4.30E-06,0,1,0,0,0
0x00,108545771,4336,620.0031202,74.625,-0.000247,-0.000397,-0.002004,3.30E-05,-1.68E-05,2.27E-06,0,1,0,0,0
0x00,108545910,4475,640.0129264,77.075,-0.000835,-0.000817,-0.002484,1.44E-05,-2.54E-05,4.25E-06,0,1,0,0,0
0x00,108546050,4615,660.0048445,79.45,0.000157,-0.000566,-0.001923,2.25E-05,-2.09E-06,-1.78E-06,0,1,0,0,0
0x00,108546190,4755,680.0111317,82.05,1.90E-05,0.000499,-0.002282,-1.00E-09,-1.30E-05,2.41E-06,0,1,0,0,0
0x00,108546330,4895,700.0130202,84.55,2.90E-05,0.000557,-0.002298,3.60E-06,-7.67E-06,2.50E-06,0,1,0,0,0
0x00,108546469,5034,720.008164,87,-0.000342,-0.000788,-0.001943,2.43E-05,6.34E-06,4.19E-07,0,1,0,0,0
0x00,108546609,5174,740.0082931,89.5,0.000263,-0.001092,-0.002049,3.54E-05,2.00E-06,2.65E-06,0,1,0,0,0
0x00,108546749,5314,760.0151668,92.175,-0.000255,-0.001368,-0.001493,3.68E-05,6.98E-06,-1.80E-06,0,1,0,0,0
0x00,108546889,5454,780.0067916,94.525,-0.000734,-0.000706,-0.000883,3.42E-05,-1.59E-05,4.13E-06,0,1,0,0,0
0x00,108547029,5594,800.0145451,96.95,-0.000226,-0.000974,-0.000907,3.58E-05,-1.35E-05,-5.10E-08,0,1,0,0,0
0x00,108547168,5733,820.0017712,99.675,-0.001339,6.30E-05,-0.001887,1.95E-05,-2.61E-05,4.06E-06,0,1,0,0,0
0x00,108547308,5873,840.0083517,101.975,-0.000703,-0.000842,-0.002051,3.34E-05,-3.08E-05,4.13E-06,0,1,0,0,0
0x00,108547448,6013,860.006428,104.5,-0.000698,-0.000657,-0.001499,4.10E-05,-1.27E-05,4.31E-06,0,1,0,0,0
0x00,108547588,6153,880.0083165,107.1,-0.000345,0.000124,-0.002437,1.69E-05,-2.28E-05,4.39E-06,0,1,0,0,0
0x00,108547727,6292,900.0040468,109.625,0.000599,-0.000261,-0.000677,1.14E-05,-6.11E-07,2.39E-06,0,1,0,0,0
0x00,108547867,6432,920.0065218,112.05,3.50E-05,0.000514,-0.001727,3.25E-06,-1.14E-05,2.33E-06,0,1,0,0,0
0x00,108548007,6572,940.0110496,114.475,-0.000386,0.000118,-0.002391,1.05E-05,-2.22E-05,4.38E-06,0,1,0,0,0
0x00,108548147,6712,960.0006217,117.125,0.000708,-0.000259,-0.001369,2.76E-05,-3.89E-06,2.51E-06,0,1,0,0,0
0x00,108548286,6851,980.0019237,119.475,-0.000288,-0.000403,-0.001958,2.65E-05,-1.63E-05,2.25E-06,0,1,0,0,0
0x00,108548426,6991,1000.009384,121.975,-0.000282,-0.000446,-0.001387,2.62E-05,-2.00E-05,2.09E-06,0,1,0,0,0
0x00,108548566,7131,1020.008926,124.6,-0.000247,-0.000397,-0.002004,3.30E-05,-1.68E-05,2.27E-06,0,1,0,0,0
0x00,108548706,7271,1040.002311,127.075,-0.000765,-0.000188,-0.001963,2.78E-05,-2.45E-05,6.36E-06,0,1,0,0,0
0x00,108548845,7410,1060.011531,129.475,-0.00023,-0.000382,-0.001449,3.63E-05,-1.52E-05,2.19E-06,0,1,0,0,0
0x00,108548985,7550,1080.008141,132.05,-0.000238,-0.000887,-0.002049,3.65E-05,-6.00E-06,2.81E-07,0,1,0,0,0
0x00,108549125,7690,1100.001525,134.55,-0.000322,9.60E-05,-0.001312,1.98E-05,-2.49E-05,4.15E-06,0,1,0,0,0
0x00,108549265,7830,1120.008399,137,-0.00037,0.000134,-0.001837,1.37E-05,-2.06E-05,4.30E-06,0,1,0,0,0
0x00,108549404,7969,1140.006475,139.475,-0.000328,0.00014,-0.001883,2.02E-05,-2.12E-05,4.32E-06,0,1,0,0,0
0x00,108549544,8109,1160.004258,142.15,-0.000777,-0.000795,-0.001975,2.41E-05,-2.44E-05,4.19E-06,0,1,0,0,0
0x00,108549684,8249,1180.004973,144.5,-0.001274,-0.000489,-0.002562,2.91E-05,-2.33E-05,2.08E-06,0,1,0,0,0
0x00,108549824,8389,1200.008915,146.925,-0.000622,-0.001379,-0.002172,4.62E-05,-2.64E-05,2.08E-06,0,1,0,0,0
0x00,108549964,8529,1220.006111,149.675,-0.000601,-0.001262,-0.002204,5.34E-05,-1.58E-05,2.27E-06,0,1,0,0,0
0x00,108550103,8668,1240.009173,151.975,-0.000576,-0.001271,-0.002805,5.66E-05,-1.80E-05,2.36E-06,0,1,0,0,0
0x00,108550243,8808,1260.006076,154.5,0.000434,-0.00166,-0.001691,6.08E-05,1.51E-06,4.62E-07,0,1,0,0,0
0x00,108550383,8948,1280.007965,157.05,-0.000213,-0.000897,-0.002649,3.97E-05,-8.16E-06,3.71E-07,0,1,0,0,0
0x00,108550523,9088,1300.008387,159.6,-0.000247,-0.000397,-0.002004,3.30E-05,-1.68E-05,2.27E-06,0,1,0,0,0
0x00,108550662,9227,1320.014088,162,-0.000263,-0.000413,-0.002558,2.98E-05,-1.84E-05,2.34E-06,0,1,0,0,0
0x00,108550802,9367,1340.005419,164.425,-0.00026,-0.000394,-0.004284,3.01E-05,-1.84E-05,2.68E-06,0,1,0,0,0
0x00,108550942,9507,1360.002909,167.1,0.000316,-0.000419,-0.0067,4.96E-05,3.10E-06,-7.24E-07,0,1,0,0,0
0x00,108551082,9647,1380.008023,169.475,0.000337,-0.000915,-0.009626,5.34E-05,1.02E-05,-2.21E-06,0,1,0,0,0
0x00,108551221,9786,1400.013724,172,-0.000206,-8.80E-05,-0.013573,4.91E-05,9.27E-07,-1.69E-06,0,1,0,0,0
0x00,108551361,9926,1420.01356,174.625,-0.000736,-0.000406,-0.017567,4.11E-05,-2.92E-06,1.07E-06,0,1,0,0,0
0x00,108551501,10066,1440.004012,177.075,-0.00061,-0.000918,-0.01946,6.07E-05,8.79E-07,-6.33E-07,0,1,0,0,0
0x00,108551641,10206,1460.004141,179.45,-3.10E-05,-0.001133,-0.022987,6.96E-05,2.39E-06,2.33E-06,0,1,0,0,0
0x00,108551781,10346,1480.020692,182.075,-0.001172,-4.50E-05,-0.026258,5.38E-05,-6.23E-06,4.67E-07,0,1,0,0,0
0x00,108551920,10485,1500.02434,184.6,-0.00015,-0.00044,-0.028025,5.83E-05,9.47E-06,-9.29E-07,0,1,0,0,0
0x00,108552060,10625,1520.005408,187.025,-0.00012,-0.000413,-0.032077,6.21E-05,7.29E-06,-1.76E-07,0,1,0,0,0
0x00,108552200,10765,1540.011988,189.475,-0.001142,-0.000468,-0.036087,5.88E-05,7.75E-07,3.04E-07,0,1,0,0,0
0x00,108552340,10905,1560.006252,192.15,-0.000588,-0.000756,-0.040153,6.08E-05,-4.63E-06,3.26E-06,0,1,0,0,0
0x00,108552479,11044,1580.010487,194.5,-0.001088,-0.000453,-0.045901,6.32E-05,-8.94E-06,2.05E-06,0,1,0,0,0
0x00,108552619,11184,1600.015014,196.925,-0.001047,-0.001446,-0.051753,7.07E-05,5.18E-06,-9.27E-07,0,1,0,0,0
0x00,108552759,11324,1620.022768,199.65,-0.001565,-0.001222,-0.058599,6.31E-05,-7.92E-06,4.40E-06,0,1,0,0,0
0x00,108552899,11464,1640.013513,202.025,-0.002138,-0.000872,-0.064271,5.62E-05,-5.78E-06,3.26E-06,0,1,0,0,0
0x00,108553038,11603,1660.002205,204.5,-0.001774,-0.000948,-0.069893,4.05E-05,1.32E-05,3.60E-07,0,1,0,0,0
0x00,108553178,11743,1680.011132,207.05,-0.001382,-9.90E-05,-0.073173,2.35E-05,6.26E-06,9.50E-07,0,1,0,0,0
0x00,108553318,11883,1700.009794,209.6,-0.000457,0.00011,-0.074234,1.55E-05,2.51E-05,1.60E-06,0,1,0,0,0
0x00,108553458,12023,1720.004352,212.05,-0.001046,0.000281,-0.077578,6.93E-07,1.28E-05,-2.20E-07,0,1,0,0,0
0x00,108553597,12162,1740.007413,214.45,-0.001007,-0.000182,-0.081675,8.03E-06,2.15E-05,-1.45E-06,0,1,0,0,0
0x00,108553737,12302,1760.004317,217.125,-0.000451,-0.000917,-0.086356,1.39E-05,3.06E-05,-3.22E-07,0,1,0,0,0
0x00,108553877,12442,1780.00122,219.475,-0.001062,-0.000169,-0.090796,-3.75E-06,1.50E-05,1.75E-07,0,1,0,0,0
0x00,108554017,12582,1800.011319,222,-0.001133,-2.40E-05,-0.096468,-1.18E-05,2.52E-05,1.40E-06,0,1,0,0,0
0x00,108554157,12722,1820.013208,224.625,-0.001649,0.000263,-0.102771,-1.27E-05,1.93E-05,2.70E-07,0,1,0,0,0
0x00,108554296,12861,1840.013337,227.075,-0.002105,-1.80E-05,-0.105702,-7.68E-06,1.81E-05,2.89E-06,0,1,0,0,0
0x00,108554436,13001,1860.006135,229.45,-0.001625,-0.000745,-0.109178,-8.36E-06,3.18E-05,-2.63E-06,0,1,0,0,0
0x00,108554576,13141,1880.011836,232.05,-0.00165,-0.000721,-0.115464,-1.39E-05,2.86E-05,-1.49E-06,0,1,0,0,0
0x00,108554716,13281,1900.01519,234.6,-0.001318,0.000252,-0.120411,-3.63E-05,3.34E-05,-4.14E-07,0,1,0,0,0
0x00,108554856,13421,1920.026463,237.025,-0.001416,0.000323,-0.126621,-5.12E-05,3.66E-05,7.93E-07,0,1,0,0,0
0x00,108554995,13560,1940.007824,239.475,-0.00194,0.000105,-0.133524,-5.18E-05,3.99E-05,-2.25E-06,0,1,0,0,0
0x00,108555135,13700,1960.014404,242.125,-0.001887,0.000185,-0.140473,-4.41E-05,3.93E-05,-9.05E-07,1,1,0,0,0
0x00,108555275,13840,1980.001924,244.475,-0.001825,-0.000454,-0.147448,-4.09E-05,2.76E-05,-1.90E-06,1,1,0,0,0
0x00,108555415,13980,2000.014956,246.9,-0.001892,-0.000436,-0.153688,-5.29E-05,2.50E-05,-7.69E-07,1,1,0,0,0
0x00,108555554,14119,2020.001302,249.675,-0.001882,-0.000297,-0.157727,-4.84E-05,3.40E-05,1.52E-07,1,1,0,0,0
0x00,108555694,14259,2040.009349,252,-0.002257,-0.001115,-0.160779,-3.05E-05,3.72E-05,7.22E-07,1,1,0,0,0
0x00,108555834,14399,2060.005666,254.475,-0.00184,-0.000741,-0.16355,-4.07E-05,4.26E-05,-7.49E-07,1,1,0,0,0
0x00,108555974,14539,2080.013419,257.075,-0.00249,1.90E-05,-0.169669,-6.45E-05,2.76E-05,6.40E-08,1,1,0,0,0
0x00,108556113,14678,2100.008563,259.6,-0.002095,0.001049,-0.177559,-7.65E-05,3.34E-05,1.74E-06,1,1,0,0,0
0x00,108556253,14818,2120.003413,262.025,-0.001657,0.000861,-0.18612,-8.63E-05,3.68E-05,-8.13E-07,1,1,0,0,0
0x00,108556393,14958,2140.002369,264.45,-0.001607,0.000472,-0.197121,-7.77E-05,4.54E-05,-7.20E-07,1,1,0,0,0
0x00,108556533,15098,2160.011003,267.125,-0.001094,-0.000189,-0.205778,-7.74E-05,5.88E-05,1.23E-06,1,1,0,0,0
0x00,108556672,15237,2180.00644,269.475,-0.001257,0.000494,-0.215931,-9.78E-05,6.11E-05,-1.15E-06,1,1,0,0,0
0x00,108556812,15377,2200.014193,271.975,-0.001974,0.001803,-0.226537,-0.00013383,3.79E-05,2.54E-06,1,1,0,0,0
0x00,108556952,15517,2220.002592,274.6,-0.002544,0.002023,-0.237938,-0.000147445,2.19E-05,2.21E-06,1,1,0,0,0
0x00,108557092,15657,2240.005947,277.075,-0.002936,0.001121,-0.24957,-0.000138875,8.99E-06,4.17E-06,1,1,0,0,0
0x00,108557231,15796,2260.01458,279.45,-0.002454,0.000874,-0.261042,-0.000145487,2.78E-06,2.04E-06,1,1,0,0,0
0x00,108557371,15936,2280.014416,282.075,-0.002591,0.00081,-0.272935,-0.000173518,-1.16E-05,4.04E-06,1,1,0,0,0
0x00,108557511,16076,2300.007507,284.575,-0.002317,0.001593,-0.282989,-0.000209473,-2.79E-05,-7.28E-07,1,1,0,0,0
0x00,108557658,16223,2321.574756,287.2,-0.002433,0.00211,-0.296025,-0.000233864,-4.62E-05,3.61E-06,1,1,0,0,0
0x00,108557790,16355,2340.009525,289.475,-0.002457,0.000991,-0.30696,-0.000242637,-4.75E-05,1.34E-06,1,1,0,0,0
0x00,108557930,16495,2360.009947,292.15,-0.002572,0.001592,-0.318857,-0.000263387,-5.68E-05,5.60E-06,1,1,0,0,0
0x00,108558070,16635,2380.002452,294.5,-0.002765,0.0021,-0.328961,-0.000294612,-7.05E-05,2.96E-06,1,1,0,0,0
0x00,108558210,16775,2400.01519,296.9,-0.003352,0.002679,-0.323636,-0.000314354,-9.37E-05,7.94E-06,1,1,0,0,0
0x00,108558349,16914,2420.01444,299.7,-0.003351,0.001681,-0.266164,-0.000243545,-0.0001164,5.26E-06,1,1,0,0,0
0x00,108558489,17054,2440.003425,302,-0.003013,0.000856,-0.225781,-0.00018879,-0.000106825,2.09E-06,1,1,0,0,0
0x00,108558629,17194,2460.007366,304.5,-0.00289,0.001131,-0.203484,-0.000170452,-0.0001197,-1.80E-07,1,1,0,0,0
0x00,108558769,17334,2480.006616,307.05,-0.003809,0.000803,-0.190348,-0.000164489,-0.000138686,3.32E-06,1,1,0,0,0
0x00,108558908,17473,2500.009677,309.6,-0.003176,0.000622,-0.182485,-0.000137448,-0.000123518,-2.13E-06,1,1,0,0,0
0x00,108559048,17613,2520.00746,312.025,-0.003172,0.00056,-0.180188,-0.000138103,-0.000127236,-2.63E-06,1,1,0,0,0
0x00,108559188,17753,2540.010815,314.45,-0.003241,0.001174,-0.181809,-0.000147036,-0.000126299,-1.59E-07,1,1,0,0,0
0x00,108559328,17893,2560.000974,317.125,-0.002759,0.000996,-0.185256,-0.000147636,-0.000118048,-3.60E-06,1,1,0,0,0
0x00,108559467,18032,2580.01166,319.475,-0.003274,0.000773,-0.192718,-0.00015139,-0.000116597,-9.50E-08,1,1,0,0,0
0x00,108559607,18172,2600.010322,321.975,-0.003902,0.00112,-0.200624,-0.000167743,-0.000115501,-8.45E-07,1,1,0,0,0
0x00,108559747,18312,2620.008105,324.6,-0.003939,0.001082,-0.212055,-0.000179602,-0.00012943,1.11E-06,1,1,0,0,0
0x00,108559887,18452,2640.003249,327.025,-0.003958,0.000613,-0.223548,-0.000184346,-0.000127209,1.18E-06,1,1,0,0,0
0x00,108560026,18591,2660.009536,329.45,-0.004093,0.001306,-0.236027,-0.000201258,-0.000127107,-7.75E-07,1,1,0,0,0
0x00,108560166,18731,2680.010545,332.1,-0.004273,0.001845,-0.250142,-0.000235012,-0.000142723,3.79E-06,1,1,0,0,0
0x00,108560306,18871,2700.003636,334.575,-0.003406,0.002109,-0.263217,-0.000251034,-0.0001285,1.86E-07,1,1,0,0,0
0x00,108560446,19011,2720.011976,337.025,-0.003071,0.002035,-0.27856,-0.000275329,-0.000118107,-9.95E-07,1,1,0,0,0
0x00,108560586,19151,2740.011812,339.475,-0.003666,0.002428,-0.292245,-0.000287552,-0.000119211,-6.60E-07,1,1,0,0,0
0x00,108560725,19290,2760.001971,342.15,-0.003704,0.002005,-0.306588,-0.000294892,-0.000114866,-2.40E-08,1,1,0,0,0
0x00,108560865,19430,2780.007671,344.5,-0.004277,0.001776,-0.321445,-0.00031073,-0.000119832,4.78E-06,1,1,0,0,0
0x00,108561005,19570,2800.006627,346.925,-0.004922,0.002007,-0.266042,-0.000264574,-0.000166738,4.17E-06,1,1,0,0,0
0x00,108561145,19710,2820.014967,349.7,-0.004591,0.001527,-0.224456,-0.00021763,-0.000180778,2.56E-06,1,1,0,0,0
0x00,108561284,19849,2840.012164,351.975,-0.004347,0.000742,-0.20176,-0.000183177,-0.000182474,2.56E-06,1,1,0,0,0
0x00,108561424,19989,2860.00936,354.5,-0.003821,0.001127,-0.19258,-0.000175286,-0.000167657,5.45E-06,1,1,0,0,0
0x00,108561564,20129,2880.008903,357.075,-0.003428,0.00143,-0.190728,-0.000189644,-0.000163734,3.06E-06,1,1,0,0,0
0x00,108561704,20269,2900.014897,359.625,-0.003392,0.001562,-0.190206,-0.000179196,-0.00015149,3.17E-06,1,1,0,0,0
0x00,108561843,20408,2920.011507,362.025,-0.002806,0.00121,-0.182253,-0.000169304,-0.000152024,3.90E-06,1,1,0,0,0
0x00,108561983,20548,2940.005771,364.45,-0.002706,0.001073,-0.178907,-0.000157734,-0.000164332,3.10E-06,1,1,0,0,0
0x00,108562123,20688,2960.014991,367.125,-0.002631,0.00058,-0.179599,-0.000144548,-0.000156225,1.22E-06,1,1,0,0,0
0x00,108562263,20828,2980.011894,369.45,-0.003629,0.001046,-0.182455,-0.000144824,-0.000170377,3.54E-06,1,1,0,0,0
0x00,108562402,20967,3000.006451,371.975,-0.004193,0.001207,-0.186399,-0.000156415,-0.000184758,1.80E-06,1,1,0,0,0
0x00,108562542,21107,3020.002182,374.6,-0.003516,0.000388,-0.190631,-0.000135137,-0.000186351,2.72E-06,1,1,0,0,0
0x00,108562682,21247,3040.01756,377.075,-0.003968,0.000491,-0.192971,-0.000131253,-0.00020773,6.12E-07,1,1,0,0,0
0x00,108562822,21387,3060.002147,379.45,-0.005004,0.000275,-0.196378,-0.00014206,-0.000228628,7.43E-07,1,1,0,0,0
0x00,108562961,21526,3080.016645,382.075,-0.004543,0.000674,-0.200921,-0.000145481,-0.000223735,-3.82E-07,1,1,0,0,0
0x00,108563101,21666,3100.00827,384.575,-0.004706,0.001297,-0.206456,-0.000169972,-0.000223297,2.80E-06,1,1,0,0,0
0x00,108563241,21806,3120.003707,387,-0.004263,0.001294,-0.214466,-0.000172124,-0.000201723,4.26E-07,1,1,0,0,0
0x00,108563381,21946,3140.004715,389.475,-0.003666,0.000565,-0.219193,-0.00015982,-0.000193133,1.57E-06,1,1,0,0,0
0x00,108563520,22085,3160.004551,392.125,-0.004741,0.000976,-0.221387,-0.000173365,-0.000209893,3.69E-06,1,1,0,0,0
0x00,108563660,22225,3180.012305,394.5,-0.004788,0.000785,-0.221892,-0.000187412,-0.000227463,3.49E-06,1,1,0,0,0
0x00,108563800,22365,3200.0139,396.925,-0.004259,0.0011,-0.223059,-0.000182125,-0.00022899,1.64E-06,1,1,0,0,0
0x00,108563940,22505,3220.015202,399.7,-0.004829,0.000794,-0.228733,-0.000196245,-0.000232288,4.72E-06,1,1,0,0,0
0x00,108564080,22645,3240.023249,401.975,-0.005377,0.000586,-0.235035,-0.000200066,-0.000226802,1.59E-06,1,1,0,0,0
0x00,108564219,22784,3260.009009,404.475,-0.00442,0.000757,-0.243013,-0.000207578,-0.000219271,3.40E-06,1,1,0,0,0
0x00,108564359,22924,3280.004446,407.025,-0.005143,0.001644,-0.253079,-0.000239713,-0.000224156,5.10E-06,1,1,0,0,0
0x00,108564499,23064,3300.002229,409.575,-0.004768,0.002027,-0.262691,-0.000258733,-0.00022351,4.85E-06,1,1,0,0,0
0x00,108564639,23204,3320.01614,412.025,-0.004284,0.001947,-0.271886,-0.000258066,-0.000211572,2.57E-06,1,1,0,0,0
0x00,108564778,23343,3340.007472,414.475,-0.003617,0.000767,-0.277875,-0.000232227,-0.000191143,2.00E-06,1,1,0,0,0
0x00,108564918,23483,3360.013173,417.125,-0.004048,0.000752,-0.260699,-0.000224758,-0.000205722,2.73E-06,1,1,0,0,0
0x00,108565058,23623,3380.006264,419.475,-0.004491,0.001109,-0.236003,-0.00022238,-0.000234797,3.95E-06,1,1,0,0,0
0x00,108565198,23763,3400.006979,421.975,-0.004989,0.001177,-0.222202,-0.000223619,-0.000242957,5.41E-06,1,1,0,0,0
0x00,108565337,23902,3420.015026,424.625,-0.004417,0.001501,-0.218254,-0.000209193,-0.000239675,2.67E-06,1,1,0,0,0
0x00,108565477,24042,3440.002839,427.075,-0.004872,0.00114,-0.217162,-0.000205159,-0.000244598,4.46E-06,1,1,0,0,0
0x00,108565617,24182,3460.001208,429.475,-0.004865,0.00118,-0.215453,-0.000201866,-0.000239257,4.22E-06,1,1,0,0,0
0x00,108565757,24322,3480.005149,432.1,-0.00498,0.001072,-0.219334,-0.000224622,-0.000250408,4.74E-06,1,1,0,0,0
0x00,108565896,24461,3500.005278,434.575,-0.004465,0.001619,-0.222801,-0.000214344,-0.000231677,3.65E-06,1,1,0,0,0
0x00,108566036,24601,3520.013325,437,-0.003989,0.000973,-0.227977,-0.000217473,-0.000212342,5.01E-06,1,1,0,0,0
0x00,108566176,24741,3540.009349,439.45,-0.003465,0.001266,-0.232579,-0.000215171,-0.000219225,3.73E-06,1,1,0,0,0
0x00,108566316,24881,3560.005372,442.15,-0.004491,0.001273,-0.238886,-0.000217779,-0.000222021,4.71E-06,1,1,0,0,0
0x00,108566457,25022,3580.205497,444.525,-0.005002,0.000969,-0.244647,-0.000219086,-0.000226157,1.34E-06,1,1,0,0,0
0x00,108566595,25160,3600.003284,446.925,-0.004997,0.001085,-0.252121,-0.000217511,-0.000222485,2.83E-06,1,1,0,0,0
0x00,108566735,25300,3620.005173,449.7,-0.005067,0.001166,-0.260658,-0.000228899,-0.000221436,4.46E-06,1,1,0,0,0
0x00,108566875,25440,3640.008528,452,-0.004043,0.000869,-0.268172,-0.000223183,-0.00020205,4.22E-06,1,1,0,0,0
0x00,108567014,25579,3660.004844,454.475,-0.004199,0.001592,-0.276616,-0.000240319,-0.000194437,1.61E-06,1,1,0,0,0
0x00,108567154,25719,3680.006146,457.05,-0.004894,0.002408,-0.284986,-0.000269899,-0.000205196,2.91E-06,1,1,0,0,0
0x00,108567294,25859,3700.004516,459.6,-0.004937,0.002562,-0.292985,-0.000274437,-0.000197229,4.55E-06,1,1,0,0,0
0x00,108567434,25999,3720.015202,462.05,-0.004452,0.002357,-0.300426,-0.000281166,-0.000196213,8.23E-06,1,1,0,0,0
0x00,108567573,26138,3740.012692,464.475,-0.004511,0.002476,-0.309575,-0.000285853,-0.000191708,3.56E-06,1,1,0,0,0
0x00,108567713,26278,3760.008715,467.125,-0.004034,0.00183,-0.314751,-0.000288982,-0.000172372,4.92E-06,1,1,0,0,0
0x00,108567853,26418,3780.00122,469.475,-0.005118,0.002281,-0.322676,-0.000304858,-0.000190771,8.11E-06,1,1,0,0,0
0x00,108567993,26558,3800.006334,471.975,-0.005613,0.002072,-0.331905,-0.000301954,-0.000189611,5.49E-06,1,1,0,0,0
0x00,108568132,26697,3820.014967,474.6,-0.005113,0.001879,-0.343953,-0.00030811,-0.000192374,1.00E-05,1,1,0,0,0
0x00,108568272,26837,3840.001021,477.05,-0.005745,0.002288,-0.354156,-0.000323808,-0.00018756,9.75E-06,1,1,0,0,0
0x00,108568412,26977,3860.007601,479.475,-0.0053,0.00222,-0.36503,-0.000329294,-0.000175075,7.78E-06,1,1,0,0,0
0x00,108568552,27117,3880.00861,482.075,-0.005428,0.002953,-0.3758,-0.000342914,-0.000169633,5.59E-06,1,1,0,0,0
0x00,108568692,27257,3900.010792,484.6,-0.004975,0.002881,-0.387234,-0.000351543,-0.000159027,1.02E-05,1,1,0,0,0
0x00,108568843,27408,3921.709122,487.175,-0.005074,0.002418,-0.40036,-0.000368901,-0.000155697,1.05E-05,1,1,0,0,0
