Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,133440135,4198,600.0020527,72.225,0.000175,-2.00E-06,-0.001339,2.58E-05,-6.00E-06,2.24E-07,0,1,0,0,0
0x00,133440275,4338,620.0089734,74.9,-0.000373,0.000115,-0.000111,1.34E-05,-2.06E-05,3.97E-06,0,1,0,0,0
0x00,133440415,4478,640.0097359,77.275,-0.000922,0.000357,-0.000636,8.39E-06,-2.43E-05,1.76E-06,0,1,0,0,0
0x00,133440554,4617,660.0090321,79.75,-0.000327,0.000223,-0.000744,2.38E-05,-1.21E-05,4.24E-06,0,1,0,0,0
0x00,133440694,4757,680.0191785,82.4,0.000685,-0.000696,-0.001384,2.82E-05,1.28E-05,6.03E-07,0,1,0,0,0
0x00,133440834,4897,700.0149557,84.825,0.000607,-5.80E-05,-0.001851,1.93E-05,1.75E-05,2.91E-06,0,1,0,0,0
0x00,133440974,5037,720.0107329,87.225,0.000582,-4.80E-05,-0.00125,1.61E-05,1.97E-05,2.82E-06,0,1,0,0,0
0x00,133441114,5177,740.0164806,89.925,6.20E-05,0.000588,-0.001189,1.01E-05,-4.48E-06,2.35E-06,0,1,0,0,0
0x00,133441253,5316,760.0140173,92.35,-0.000374,0.000344,-0.00013,2.13E-05,1.25E-06,4.32E-06,0,1,0,0,0
0x00,133441393,5456,780.0077418,94.775,-0.000318,-0.000267,-0.000789,2.73E-05,-1.30E-06,2.26E-06,0,1,0,0,0
0x00,133441533,5596,800.0231667,97.275,-0.000345,-0.000341,-0.001327,2.05E-05,-8.22E-06,2.24E-06,0,1,0,0,0
0x00,133441673,5736,820.0139587,99.925,-0.000321,0.00018,-0.000173,2.35E-05,-1.59E-05,4.08E-06,0,1,0,0,0
0x00,133441812,5875,840.0070966,102.325,-0.000296,0.00017,-0.000774,2.67E-05,-1.80E-05,4.17E-06,0,1,0,0,0
0x00,133441952,6015,860.0096186,104.725,-0.000354,0.000149,-0.001282,1.70E-05,-1.90E-05,4.23E-06,0,1,0,0,0
0x00,133442092,6155,880.0144865,107.45,0.000156,-3.50E-05,-0.000168,2.22E-05,-7.58E-06,-3.30E-08,0,1,0,0,0
0x00,133442231,6294,900.0008797,109.8,0.000201,7.20E-05,-0.000801,3.26E-05,9.22E-07,2.39E-07,0,1,0,0,0
0x00,133442371,6434,920.0133722,112.3,0.000114,0.000652,-0.001251,2.02E-05,2.81E-07,2.45E-06,0,1,0,0,0
0x00,133442511,6574,940.0068034,114.85,0.000114,0.000652,-0.001251,2.02E-05,2.81E-07,2.45E-06,0,1,0,0,0
0x00,133442651,6714,960.0049266,117.4,0.000195,0.000116,-0.001372,3.30E-05,4.65E-06,4.06E-07,0,1,0,0,0
0x00,133442791,6854,980.0053958,119.8,-0.000302,-0.000252,-0.000235,3.06E-05,2.93E-07,2.18E-06,0,1,0,0,0
0x00,133442930,6993,1000.002932,122.25,-0.000907,0.000518,-0.001239,1.59E-05,-9.94E-06,2.10E-06,0,1,0,0,0
0x00,133443070,7133,1020.008094,124.9,-0.000805,-0.000111,-0.000778,2.49E-05,-1.49E-05,6.27E-06,0,1,0,0,0
0x00,133443210,7273,1040.00651,127.25,-0.000214,-0.000366,-0.000895,3.95E-05,-1.36E-05,2.12E-06,0,1,0,0,0
0x00,133443350,7413,1060.022815,129.75,-0.000271,-0.000304,-0.000264,3.34E-05,-5.60E-06,2.10E-06,0,1,0,0,0
0x00,133443489,7552,1080.004516,132.45,0.000298,-0.000513,-0.000911,4.20E-05,-3.17E-07,4.57E-06,0,1,0,0,0
0x00,133443629,7692,1100.287384,134.875,-0.000225,-0.000197,-0.000897,4.38E-05,2.90E-06,2.38E-06,0,1,0,0,0
0x00,133443769,7832,1120.011026,137.25,-0.000307,0.00034,-0.000777,3.10E-05,-1.47E-06,4.42E-06,0,1,0,0,0
0x00,133443909,7972,1140.015308,139.875,0.000258,1.00E-05,-0.001431,3.87E-05,-7.12E-06,2.53E-07,0,1,0,0,0
0x00,133444048,8111,1160.014604,142.35,-0.000317,0.000282,-0.00076,2.74E-05,-6.80E-06,4.33E-06,0,1,0,0,0
0x00,133444188,8251,1180.007449,144.775,-0.000891,0.000998,-0.001794,1.56E-05,-2.29E-05,4.18E-06,0,1,0,0,0
0x00,133444328,8391,1200.014369,147.25,-0.000214,-0.000366,-0.000895,3.95E-05,-1.36E-05,2.12E-06,0,1,0,0,0
0x00,133444468,8531,1220.014252,149.9,-0.000665,-0.000646,-0.000986,5.06E-05,-1.14E-05,-2.22E-06,0,1,0,0,0
0x00,133444607,8670,1240.013548,152.3,-0.000706,-0.000652,-0.00094,4.41E-05,-1.08E-05,-2.24E-06,0,1,0,0,0
0x00,133444747,8810,1260.006979,154.7,-0.000245,-0.000314,-0.000865,3.66E-05,-7.75E-06,2.19E-06,0,1,0,0,0
0x00,133444887,8950,1280.00393,157.4,-0.00022,-0.000323,-0.001465,3.99E-05,-9.91E-06,2.28E-06,0,1,0,0,0
0x00,133445027,9090,1300.003226,159.775,-0.00016,-0.000749,-0.001573,5.34E-05,5.68E-06,4.03E-07,0,1,0,0,0
0x00,133445166,9229,1320.009267,162.275,-0.0002,-0.000206,-0.001498,4.70E-05,7.47E-07,2.47E-06,0,1,0,0,0
0x00,133445306,9369,1340.012082,164.8,0.000275,-0.000485,-0.002036,3.91E-05,1.82E-06,4.82E-06,0,1,0,0,0
0x00,133445446,9509,1360.009325,167.375,0.000266,-0.00046,-0.000881,3.91E-05,5.57E-06,4.65E-06,0,1,0,0,0
0x00,133445586,9649,1380.012141,169.8,-0.000183,-0.000191,-0.000943,5.03E-05,2.34E-06,2.39E-06,0,1,0,0,0
0x00,133445725,9788,1400.004105,172.25,-0.000105,-0.000364,-0.001587,5.56E-05,-1.69E-05,2.24E-06,0,1,0,0,0
0x00,133445865,9928,1420.004575,174.925,-0.000585,-0.001246,-0.00165,5.67E-05,-1.42E-05,2.19E-06,0,1,0,0,0
0x00,133446005,10068,1440.003284,177.25,-0.00055,-0.001117,-0.006289,6.45E-05,-7.33E-06,3.20E-06,0,1,0,0,0
0x00,133446145,10208,1460.013724,179.75,-0.000173,-0.000731,-0.01074,4.81E-05,-1.31E-06,2.05E-06,0,1,0,0,0
0x00,133446284,10347,1480.009795,182.425,-0.000243,8.00E-06,-0.014114,4.66E-05,1.05E-05,-1.44E-06,0,1,0,0,0
0x00,133446424,10487,1500.006451,184.85,-0.000238,4.50E-05,-0.017566,4.72E-05,1.05E-05,-7.80E-07,0,1,0,0,0
0x00,133446564,10627,1520.010733,187.25,-0.000298,0.000634,-0.020342,3.82E-05,7.71E-06,1.86E-06,0,1,0,0,0
0x00,133446704,10767,1540.008856,189.875,-0.000319,0.000597,-0.024332,3.20E-05,7.57E-07,2.50E-06,0,1,0,0,0
0x00,133446843,10906,1560.004047,192.35,-0.000307,0.00059,-0.027213,3.22E-05,-3.01E-06,3.00E-06,0,1,0,0,0
0x00,133446983,11046,1580.008328,194.775,-0.000657,-0.000237,-0.030865,5.33E-05,-2.01E-06,3.66E-06,0,1,0,0,0
0x00,133447123,11186,1600.001173,197.225,-0.001027,-0.000508,-0.036209,7.46E-05,-6.24E-06,2.57E-07,0,1,0,0,0
0x00,133447263,11326,1620.004575,199.925,-0.00208,-0.000511,-0.04019,6.85E-05,-6.86E-06,8.14E-07,0,1,0,0,0
0x00,133447402,11465,1640.002111,202.325,-0.001045,-0.000364,-0.044808,7.33E-05,-4.26E-07,1.99E-06,0,1,0,0,0
0x00,133447542,11605,1660.009619,204.7,-0.000498,-0.0004,-0.050059,8.66E-05,1.79E-05,-9.24E-07,0,1,0,0,0
0x00,133447682,11745,1680.004516,207.425,-0.000561,-0.000745,-0.055777,8.21E-05,3.89E-05,-1.69E-06,0,1,0,0,0
0x00,133447822,11885,1700.009384,209.775,-0.000605,-6.10E-05,-0.06202,7.73E-05,4.13E-05,1.70E-06,0,1,0,0,0
0x00,133447961,12024,1720.008973,212.275,-0.000645,0.00024,-0.068337,8.32E-05,6.56E-05,-3.18E-06,0,1,0,0,0
0x00,133448101,12164,1740.005044,214.85,-0.000653,-0.000251,-0.075824,8.11E-05,6.94E-05,-3.86E-06,0,1,0,0,0
0x00,133448241,12304,1760.011671,217.4,-0.000686,-3.80E-05,-0.083839,8.01E-05,8.27E-05,-2.12E-06,0,1,0,0,0
0x00,133448381,12444,1780.004809,219.775,-0.000203,0.000412,-0.091278,8.06E-05,8.92E-05,-2.66E-06,0,1,0,0,0
0x00,133448520,12583,1800.012316,222.25,-7.40E-05,-0.000532,-0.100674,0.000101685,0.00010215,-4.95E-06,0,1,0,0,0
0x00,133448660,12723,1820.002522,224.925,-0.001054,-0.001031,-0.110507,0.000106069,0.000104259,-5.37E-06,0,1,0,0,0
0x00,133448800,12863,1840.001525,227.25,-0.001663,-0.000185,-0.120695,8.97E-05,9.24E-05,-3.71E-06,0,1,0,0,0
0x00,133448940,13003,1860.001701,229.75,-0.00173,-8.70E-05,-0.130958,7.86E-05,9.34E-05,-1.75E-06,1,1,0,0,0
0x00,133449079,13142,1880.015366,232.425,-0.000693,-0.000772,-0.139105,9.18E-05,0.000132663,-3.71E-06,1,1,0,0,0
0x00,133449219,13282,1900.001466,234.825,-0.000329,-0.000478,-0.134927,7.39E-05,0.000138756,-6.53E-06,1,1,0,0,0
0x00,133449359,13422,1920.015718,237.225,-0.00098,0.000347,-0.138182,5.35E-05,0.000132807,-6.12E-06,1,1,0,0,0
0x00,133449499,13562,1940.010909,239.9,-0.00154,-3.00E-06,-0.145606,4.24E-05,0.000123893,-9.27E-06,1,1,0,0,0
0x00,133449638,13701,1960.004047,242.35,-0.001617,0.000651,-0.152959,3.12E-05,0.000123191,-5.73E-06,1,1,0,0,0
0x00,133449778,13841,1980.012727,244.75,-0.000984,-4.90E-05,-0.158899,5.34E-05,0.000133083,-1.08E-05,1,1,0,0,0
0x00,133449918,13981,2000.008504,247.25,-0.000448,-0.000739,-0.166431,5.66E-05,0.00014436,-9.08E-06,1,1,0,0,0
0x00,133450057,14120,2020.159997,249.95,-0.001168,8.60E-05,-0.1742,2.38E-05,0.000135757,-7.87E-06,1,1,0,0,0
0x00,133450197,14260,2040.014721,252.325,-0.001793,0.000452,-0.183833,7.80E-06,0.000136839,-8.29E-06,1,1,0,0,0
0x00,133450337,14400,2060.001408,254.725,-0.001836,0.000586,-0.192427,6.37E-06,0.000142937,-1.30E-05,1,1,0,0,0
0x00,133450477,14540,2080.007155,257.425,-0.00234,-0.000272,-0.198776,1.83E-06,0.00014242,-1.19E-05,1,1,0,0,0
0x00,133450617,14680,2100.011143,259.8,-0.001917,5.90E-05,-0.200977,-8.70E-06,0.000144158,-1.36E-05,1,1,0,0,0
0x00,133450756,14819,2120.002229,262.3,-0.001466,0.000467,-0.197478,-9.71E-06,0.000158185,-1.61E-05,1,1,0,0,0
0x00,133450896,14959,2140.001525,264.85,-0.001066,0.000662,-0.19792,-2.78E-05,0.000149286,-1.82E-05,1,1,0,0,0
0x00,133451036,15099,2160.007566,267.4,-0.00158,0.000973,-0.198466,-2.91E-05,0.000150625,-1.39E-05,1,1,0,0,0
0x00,133451176,15239,2180.0139,269.775,-0.001981,1.00E-06,-0.198034,-1.90E-05,0.000143157,-1.42E-05,1,1,0,0,0
0x00,133451315,15378,2200.006451,272.225,-0.001939,-0.000202,-0.197465,-2.36E-05,0.000122598,-8.12E-06,1,1,0,0,0
0x00,133451455,15518,2220.008094,274.9,-0.002472,7.50E-05,-0.19684,-2.85E-05,0.00012236,-4.03E-06,1,1,0,0,0
0x00,133451595,15658,2240.013841,277.25,-0.002443,0.000618,-0.19225,-2.25E-05,0.000120078,-2.76E-06,1,1,0,0,0
0x00,133451735,15798,2260.014897,279.725,-0.001842,-0.000253,-0.190659,-1.18E-05,0.000121249,-2.95E-06,1,1,0,0,0
0x00,133451874,15937,2280.001877,282.4,-0.001311,-0.000365,-0.191846,-5.75E-06,0.000136147,-2.32E-07,1,1,0,0,0
0x00,133452014,16077,2300.014956,284.85,-0.000946,0.000558,-0.191662,-2.26E-05,0.000140445,-1.38E-07,1,1,0,0,0
0x00,133452154,16217,2320.0078,287.225,-0.001064,0.00066,-0.193837,-3.77E-05,0.000151174,4.07E-07,1,1,0,0,0
0x00,133452294,16357,2340.009736,289.85,-0.001637,0.00146,-0.193732,-4.58E-05,0.000144132,1.81E-07,1,1,0,0,0
0x00,133452433,16496,2360.014897,292.35,-0.002054,0.000636,-0.196738,-3.45E-05,0.000147847,7.36E-07,1,1,0,0,0
0x00,133452573,16636,2380.014193,294.775,-0.00144,-0.000242,-0.198027,-2.35E-05,0.000145253,1.05E-06,1,1,0,0,0
0x00,133452713,16776,2400.005865,297.25,-0.001335,-0.000273,-0.190107,-5.32E-06,0.000147376,-3.96E-07,1,1,0,0,0
0x00,133452853,16916,2420.004868,299.925,-0.001865,0.000373,-0.182004,-8.92E-06,0.000132366,-2.27E-06,1,1,0,0,0
0x00,133452992,17055,2440.00739,302.3,-0.002281,-1.00E-06,-0.179233,1.27E-06,0.000126896,-7.96E-07,1,1,0,0,0
0x00,133453132,17195,2460.002874,304.7,-0.00218,-0.000504,-0.180525,1.77E-05,0.000132847,-2.59E-06,1,1,0,0,0
0x00,133453272,17335,2480.019472,307.425,-0.002286,-0.000636,-0.185562,-5.13E-06,0.000117949,-1.90E-06,1,1,0,0,0
0x00,133453412,17475,2500.006158,309.775,-0.002436,0.000658,-0.190541,-1.92E-05,0.000125419,-3.00E-06,1,1,0,0,0
0x00,133453551,17614,2520.001349,312.275,-0.001865,1.80E-05,-0.19869,-9.14E-06,0.000139867,-1.12E-06,1,1,0,0,0
0x00,133453691,17754,2540.006803,314.825,-0.00191,-0.000377,-0.206718,-1.38E-05,0.000153332,-1.55E-06,1,1,0,0,0
0x00,133453831,17894,2560.010205,317.375,-0.001526,4.70E-05,-0.21462,-2.95E-05,0.000159319,-2.04E-06,1,1,0,0,0
0x00,133453971,18034,2580.008622,319.775,-0.001113,0.000947,-0.220797,-4.26E-05,0.000153935,-8.64E-07,1,1,0,0,0
0x00,133454110,18173,2600.010264,322.25,-0.001539,8.00E-05,-0.230674,-3.72E-05,0.000146938,8.36E-07,1,1,0,0,0
0x00,133454250,18313,2620.004868,324.925,-0.002011,0.000392,-0.238748,-3.13E-05,0.00014046,5.40E-08,1,1,0,0,0
0x00,133454390,18453,2640.000938,327.225,-0.0026,0.000113,-0.247869,-4.49E-05,0.000137418,-2.69E-06,1,1,0,0,0
0x00,133454530,18593,2660.004047,329.725,-0.001648,0.000328,-0.256417,-5.21E-05,0.000148683,-7.06E-07,1,1,0,0,0
0x00,133454669,18732,2680.00217,332.425,-0.002034,0.000405,-0.232987,-3.18E-05,0.000147986,-9.40E-07,1,1,0,0,0
0x00,133454809,18872,2700.007331,334.85,-0.001368,0.00048,-0.210736,-8.13E-06,0.000142544,-8.26E-07,1,1,0,0,0
0x00,133454949,19012,2720.003988,337.225,-0.001868,0.000545,-0.202096,-1.20E-05,0.000129013,1.53E-06,1,1,0,0,0
0x00,133455089,19152,2740.001818,339.9,-0.001347,0.000805,-0.198086,-7.68E-06,0.000127532,-1.31E-06,1,1,0,0,0
0x00,133455228,19291,2760.004927,342.35,-0.001336,0.000333,-0.199857,-3.85E-06,0.00013834,-2.97E-06,1,1,0,0,0
0x00,133455368,19431,2780.010968,344.775,-0.001921,0.000606,-0.203787,-1.47E-05,0.000135172,-4.53E-06,1,1,0,0,0
0x00,133455508,19571,2800.009091,347.25,-0.00242,0.000398,-0.210695,-1.52E-05,0.000138216,-1.10E-06,1,1,0,0,0
0x00,133455648,19711,2820.005748,349.925,-0.00248,0.000374,-0.216364,-2.76E-05,0.000131814,-1.35E-07,1,1,0,0,0
0x00,133455787,19850,2840.009149,352.325,-0.002434,0.000496,-0.223884,-1.96E-05,0.000134924,1.37E-06,1,1,0,0,0
0x00,133455927,19990,2860.013431,354.7,-0.001872,-0.000302,-0.22859,-1.10E-05,0.000138474,-4.05E-06,1,1,0,0,0
0x00,133456067,20130,2880.005982,357.425,-0.002444,-0.000161,-0.233648,-2.90E-05,0.00012062,8.46E-07,1,1,0,0,0
0x00,133456207,20270,2900.008211,359.775,-0.001944,0.000225,-0.236511,-2.62E-05,0.000124966,-5.96E-07,1,1,0,0,0
0x00,133456346,20409,2920.000762,362.3,-0.00199,0.000266,-0.231875,-2.97E-05,0.000134633,-1.35E-06,1,1,0,0,0
0x00,133456486,20549,2940.00827,364.85,-0.002568,0.001029,-0.228319,-3.84E-05,0.00012762,-2.24E-06,1,1,0,0,0
0x00,133456626,20689,2960.001114,367.4,-0.002061,0.000781,-0.227748,-3.99E-05,0.000131882,-4.00E-08,1,1,0,0,0
0x00,133456766,20829,2980.013607,369.775,-0.001965,0.000256,-0.232475,-2.64E-05,0.000132477,-1.26E-06,1,1,0,0,0
0x00,133456905,20968,3000.004985,372.25,-0.00197,0.000314,-0.239933,-2.85E-05,0.000130824,1.43E-07,1,1,0,0,0
0x00,133457045,21108,3020.014545,374.9,-0.002038,0.00025,-0.247312,-4.42E-05,0.000119081,1.35E-06,1,1,0,0,0
0x00,133457185,21248,3040.007976,377.25,-0.002607,0.001083,-0.25582,-5.43E-05,0.000106636,2.69E-06,1,1,0,0,0
0x00,133457325,21388,3060.009325,379.75,-0.002191,0.000541,-0.263258,-5.98E-05,0.000135863,-1.85E-06,1,1,0,0,0
0x00,133457464,21527,3080.00217,382.4,-0.001174,0.000204,-0.272482,-5.74E-05,0.000149908,-1.84E-06,1,1,0,0,0
0x00,133457604,21667,3100.01085,384.85,-0.001788,0.000503,-0.280378,-7.72E-05,0.000145393,3.79E-06,1,1,0,0,0
0x00,133457744,21807,3120.004575,387.225,-0.001863,0.000606,-0.290081,-8.52E-05,0.000148305,-8.00E-07,1,1,0,0,0
0x00,133457884,21947,3140.005044,389.875,-0.00192,0.001229,-0.30147,-9.62E-05,0.000140092,3.40E-06,1,1,0,0,0
0x00,133458023,22086,3160.002874,392.325,-0.002054,0.001841,-0.309927,-0.000114065,0.000136491,6.22E-07,1,1,0,0,0
0x00,133458163,22226,3180.011261,394.75,-0.002591,0.001116,-0.320269,-0.000120497,0.000145565,2.63E-06,1,1,0,0,0
0x00,133458303,22366,3200.005278,397.25,-0.002039,0.001116,-0.328971,-0.00010652,0.00016386,3.74E-07,1,1,0,0,0
0x00,133458443,22506,3220.009267,399.9,-0.002164,0.001193,-0.339742,-0.000127312,0.000163862,2.40E-06,1,1,0,0,0
0x00,133458583,22646,3240.002698,402.3,-0.002815,0.001568,-0.348774,-0.000146567,0.000167098,1.89E-06,1,1,0,0,0
0x00,133458722,22785,3260.014017,404.725,-0.002895,0.00159,-0.357295,-0.000161553,0.000162821,3.43E-06,1,1,0,0,0
0x00,133458862,22925,3280.012434,407.4,-0.002598,0.000789,-0.330639,-0.000118002,0.000162185,2.71E-06,1,1,0,0,0
0x00,133459002,23065,3300.004399,409.75,-0.001807,0.000174,-0.300511,-7.69E-05,0.00015315,-8.73E-07,1,1,0,0,0
0x00,133459142,23205,3320.001935,412.275,-0.002286,0.000276,-0.287881,-7.46E-05,0.000146568,8.38E-07,1,1,0,0,0
0x00,133459282,23345,3340.020293,414.85,-0.00178,0.000603,-0.283286,-6.99E-05,0.000152567,-2.01E-06,1,1,0,0,0
0x00,133459421,23484,3360.015484,417.4,-0.001266,0.000475,-0.285028,-6.71E-05,0.000165873,7.82E-07,1,1,0,0,0
0x00,133459561,23624,3380.004516,419.75,-0.001864,0.000835,-0.2901,-7.72E-05,0.00017017,-4.51E-07,1,1,0,0,0
0x00,133459701,23764,3400.006158,422.25,-0.002378,0.001057,-0.299267,-8.14E-05,0.000155181,-1.17E-06,1,1,0,0,0
0x00,133459840,23903,3420.001642,424.925,-0.002873,0.00011,-0.309636,-8.93E-05,0.000141827,4.97E-07,1,1,0,0,0
0x00,133459980,24043,3440.001232,427.25,-0.003495,0.000494,-0.320994,-0.000105074,0.000142893,4.10E-07,1,1,0,0,0
0x00,133460120,24183,3460.013724,429.725,-0.002604,0.001298,-0.332319,-0.000121212,0.000151346,5.03E-06,1,1,0,0,0
0x00,133460260,24323,3480.013314,432.425,-0.002217,0.000743,-0.342592,-0.000132851,0.000177372,9.67E-07,1,1,0,0,0
0x00,133460399,24462,3500.013489,434.85,-0.00227,0.001002,-0.353458,-0.000136386,0.00019279,3.28E-06,1,1,0,0,0
0x00,133460539,24602,3520.015132,437.225,-0.001882,0.001219,-0.357906,-0.000157064,0.000182268,1.86E-06,1,1,0,0,0
0x00,133460679,24742,3540.013841,439.875,-0.002368,0.001954,-0.34871,-0.00015056,0.000175769,-6.70E-08,1,1,0,0,0
0x00,133460819,24882,3560.009032,442.35,-0.002269,0.001353,-0.344254,-0.000135432,0.000178034,-3.02E-06,1,1,0,0,0
0x00,133460959,25022,3580.011847,444.75,-0.002696,0.001164,-0.348373,-0.00012328,0.000183716,-5.50E-08,1,1,0,0,0
0x00,133461098,25161,3600.012023,447.25,-0.002723,0.000639,-0.354688,-0.000128944,0.000185983,-9.87E-07,1,1,0,0,0
0x00,133461238,25301,3620.001056,449.9,-0.002835,0.001244,-0.361424,-0.000147016,0.000182111,2.37E-06,1,1,0,0,0
0x00,133461378,25441,3640.012668,452.3,-0.002242,0.000931,-0.351762,-0.000133832,0.000186917,2.87E-06,1,1,0,0,0
0x00,133461518,25581,3660.010205,454.7,-0.002286,0.000907,-0.34999,-0.000140598,0.000187495,2.52E-06,1,1,0,0,0
0x00,133461657,25720,3680.012727,457.45,-0.002263,0.000879,-0.348865,-0.000137696,0.000185355,2.28E-06,1,1,0,0,0
0x00,133461797,25860,3700.014662,459.775,-0.002228,0.000478,-0.355259,-0.000129702,0.000197711,1.55E-06,1,1,0,0,0
0x00,133461937,26000,3720.008094,462.275,-0.002417,0.001027,-0.361332,-0.000161042,0.00019123,4.71E-06,1,1,0,0,0
0x00,133462077,26140,3740.010029,464.825,-0.002458,0.00165,-0.36528,-0.000166459,0.000189996,7.60E-06,1,1,0,0,0
0x00,133462216,26279,3760.010205,467.4,-0.001837,0.000976,-0.367743,-0.000147611,0.00020552,8.43E-06,1,1,0,0,0
0x00,133462356,26419,3780.015366,469.8,-0.002344,0.00053,-0.367185,-0.000150535,0.000193965,3.73E-06,1,1,0,0,0
0x00,133462496,26559,3800.021407,472.225,-0.00228,0.000509,-0.366106,-0.000141172,0.000191263,3.51E-06,1,1,0,0,0
0x00,133462636,26699,3820.010733,474.925,-0.002247,0.000539,-0.364997,-0.00013467,0.000194449,3.35E-06,1,1,0,0,0
0x00,133462775,26838,3840.006803,477.225,-0.003407,0.001549,-0.369366,-0.000160399,0.000177033,8.02E-06,1,1,0,0,0
0x00,133462915,26978,3860.008739,479.725,-0.003464,0.001671,-0.373353,-0.000162407,0.000186909,2.45E-06,1,1,0,0,0
0x00,133463055,27118,3880.01478,482.425,-0.002371,0.00076,-0.379247,-0.000147759,0.000205359,-2.52E-07,1,1,0,0,0
0x00,133463195,27258,3900.010557,484.85,-0.002479,0.001386,-0.382548,-0.000162845,0.000206842,2.54E-06,1,1,0,0,0
0x00,133463334,27397,3920.005748,487.225,-0.002487,0.001346,-0.384257,-0.000166138,0.000201502,2.78E-06,1,1,0,0,0
