Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,136996543,3636,520.0016422,62,-0.000825,-0.000713,-0.000231,2.44E-05,-1.29E-05,-2.45E-06,0,1,0,0,0
0x00,136996682,3775,540.0103224,64.6,-0.000757,-0.001921,-0.000908,2.68E-05,-1.55E-05,-2.04E-07,0,1,0,0,0
0x00,136996822,3915,560.0046333,67.075,-0.000747,-0.001862,-0.000924,3.04E-05,-1.02E-05,-1.13E-07,0,1,0,0,0
0x00,136996962,4055,580.0036363,69.45,-0.000768,-0.001751,-0.000911,3.11E-05,1.03E-06,5.40E-08,0,1,0,0,0
0x00,136997102,4195,600.0038122,72.075,-0.000357,-0.000948,-0.00134,1.68E-05,-8.05E-06,7.10E-08,0,1,0,0,0
0x00,136997241,4334,620.0007624,74.55,-0.000407,-0.000929,-0.000139,1.04E-05,-3.74E-06,-1.09E-07,0,1,0,0,0
0x00,136997381,4474,640.0056304,77,7.50E-05,-0.000494,-0.000692,1.32E-05,8.11E-06,-1.88E-06,0,1,0,0,0
0x00,136997521,4614,660.0122578,79.5,0.000172,-0.001099,-0.001397,2.56E-05,5.00E-06,-3.93E-06,0,1,0,0,0
0x00,136997661,4754,680.0086215,82.125,-0.000251,-0.000964,-0.000307,3.26E-05,-1.13E-05,-1.41E-07,0,1,0,0,0
0x00,136997800,4893,700.0120232,84.475,-0.001305,-0.00113,-0.001404,2.19E-05,-2.47E-05,-3.41E-07,0,1,0,0,0
0x00,136997940,5033,720.0142519,86.925,-0.001222,-0.001583,-0.000386,3.84E-05,-1.13E-05,-2.46E-06,0,1,0,0,0
0x00,136998080,5173,740.0041641,89.675,-0.001228,-0.00154,-0.000957,3.87E-05,-7.53E-06,-2.30E-06,0,1,0,0,0
0x00,136998220,5313,760.0107916,92,-0.000737,-0.001803,-0.00094,3.40E-05,-4.86E-06,-2.20E-08,0,1,0,0,0
0x00,136998360,5453,780.0086215,94.475,-0.000274,-0.001402,-0.000322,3.33E-05,5.40E-06,-2.05E-06,0,1,0,0,0
0x00,136998499,5592,800.0149557,97.075,0.0001,-0.000504,-0.001293,1.64E-05,5.95E-06,-1.79E-06,0,1,0,0,0
0x00,136998639,5732,820.0039882,99.6,0.000654,-0.001337,-0.000226,2.10E-05,1.14E-05,-1.82E-06,0,1,0,0,0
0x00,136998779,5872,840.0018181,102.025,0.000157,-0.001031,-0.000813,2.60E-05,1.25E-05,-3.93E-06,0,1,0,0,0
0x00,136998919,6012,860.0090321,104.475,0.000148,-0.000541,-0.000768,2.25E-05,1.66E-06,-1.94E-06,0,1,0,0,0
0x00,136999058,6151,880.0077418,107.125,0.000246,-0.001062,-0.000334,3.86E-05,7.62E-06,-4.07E-06,0,1,0,0,0
0x00,136999198,6291,900.0029325,109.475,-0.000282,-0.000932,-0.000873,3.29E-05,-7.29E-06,-6.45E-06,0,1,0,0,0
0x00,136999338,6431,920.0042814,111.975,-0.000794,-0.000766,-0.000261,2.73E-05,-1.87E-05,-2.52E-06,0,1,0,0,0
0x00,136999478,6571,940.0059236,114.6,-0.000697,-0.00137,-0.000966,3.97E-05,-2.19E-05,-4.57E-06,0,1,0,0,0
0x00,136999617,6710,960.0078591,117.075,-0.001149,-0.00163,-0.000462,4.77E-05,-1.77E-05,-2.53E-06,0,1,0,0,0
0x00,136999757,6850,980.015073,119.45,-0.000196,-0.001575,-0.000966,3.86E-05,-1.39E-05,-2.21E-06,0,1,0,0,0
0x00,136999897,6990,1000.012316,122.1,-0.000273,-0.000936,-0.001432,2.97E-05,-9.17E-06,1.00E-07,0,1,0,0,0
0x00,137000037,7130,1020.024222,124.55,0.00025,-0.001169,-0.000307,3.15E-05,-3.32E-06,2.22E-06,0,1,0,0,0
0x00,137000176,7269,1040.005924,127,0.000188,-0.001084,-0.000843,2.89E-05,6.59E-06,-4.01E-06,0,1,0,0,0
0x00,137000316,7409,1060.002874,129.475,-0.000165,-0.001399,-0.001015,4.94E-05,2.12E-06,-1.93E-06,0,1,0,0,0
0x00,137000456,7549,1080.012434,132.125,-0.001101,-0.001667,6.30E-05,5.38E-05,-2.20E-05,-2.68E-06,0,1,0,0,0
0x00,137000596,7689,1100.01085,134.5,-0.002126,-0.00121,-0.000467,5.00E-05,-3.40E-05,-7.82E-07,0,1,0,0,0
0x00,137000735,7828,1120.016011,136.925,-0.00147,-0.001998,-0.000663,7.11E-05,-2.81E-05,-5.26E-07,0,1,0,0,0
0x00,137000875,7968,1140.005044,139.675,-0.001591,-0.001914,-0.001112,5.56E-05,-1.73E-05,-3.13E-07,0,1,0,0,0
0x00,137001015,8108,1160.004633,141.975,-0.000642,-0.001184,-0.00102,5.06E-05,-6.16E-06,2.18E-06,0,1,0,0,0
0x00,137001155,8248,1180.008622,144.475,0.000303,-0.001124,-0.000964,4.47E-05,-4.20E-07,-4.05E-06,0,1,0,0,0
0x00,137001294,8387,1200.005278,147.05,0.000288,-0.000591,-0.00149,4.15E-05,-7.51E-06,-1.90E-06,0,1,0,0,0
0x00,137001434,8527,1220.011906,149.6,0.000315,-0.000517,-0.000952,4.83E-05,-5.93E-07,-1.89E-06,0,1,0,0,0
0x00,137001574,8667,1240.002111,152.025,-0.000247,-0.000863,-0.000894,3.66E-05,-2.25E-06,1.16E-07,0,1,0,0,0
0x00,137001714,8807,1260.001994,154.475,0.000273,-0.000523,-0.000906,4.19E-05,-3.10E-08,-1.90E-06,0,1,0,0,0
0x00,137001853,8946,1280.005103,157.125,0.000289,-0.000508,-0.000351,4.51E-05,1.56E-06,-1.98E-06,0,1,0,0,0
0x00,137001993,9086,1300.002639,159.475,-0.000738,-0.000599,-0.00091,4.13E-05,-4.92E-06,-2.16E-06,0,1,0,0,0
0x00,137002133,9226,1320.0078,161.975,-0.000659,-0.000689,-0.000415,5.02E-05,-1.51E-05,-2.39E-06,0,1,0,0,0
0x00,137002273,9366,1340.013548,164.575,-0.001105,-0.001075,-0.000479,5.42E-05,-2.38E-05,-4.32E-07,0,1,0,0,0
0x00,137002413,9506,1360.029853,167.05,-0.00104,-0.001628,-0.001154,6.38E-05,-2.10E-05,-2.41E-06,0,1,0,0,0
0x00,137002552,9645,1380.007449,169.45,-0.00053,-0.002322,-0.001199,6.62E-05,-2.18E-06,-2.03E-06,0,1,0,0,0
0x00,137002692,9785,1400.007038,172.125,-9.00E-05,-0.001348,-0.006838,6.00E-05,-6.41E-07,-8.32E-07,0,1,0,0,0
0x00,137002832,9925,1420.013079,174.55,-0.000179,-0.001093,-0.014819,5.61E-05,1.88E-05,-5.49E-06,0,1,0,0,0
0x00,137002972,10065,1440.002405,177.025,-0.000305,-0.001016,-0.02559,3.53E-05,1.88E-05,-3.47E-06,0,1,0,0,0
0x00,137003111,10204,1460.002581,179.475,-0.000285,-0.000803,-0.036531,4.11E-05,2.78E-05,-1.23E-06,0,1,0,0,0
0x00,137003251,10344,1480.014193,182.15,-0.000813,-0.001508,-0.045759,4.10E-05,4.03E-05,-5.84E-06,0,1,0,0,0
0x00,137003391,10484,1500.020234,184.525,-0.000884,-0.000432,-0.053651,2.59E-05,2.13E-05,-3.18E-07,0,1,0,0,0
0x00,137003531,10624,1520.012786,186.95,-0.001417,-0.000175,-0.053622,2.41E-05,1.92E-05,-2.61E-06,0,1,0,0,0
0x00,137003670,10763,1540.011202,189.7,-0.001456,-0.000326,-0.052418,1.34E-05,7.00E-06,-3.05E-06,0,1,0,0,0
0x00,137003810,10903,1560.013431,192,-0.001428,-0.000782,-0.053634,2.04E-05,1.94E-05,-4.78E-06,0,1,0,0,0
0x00,137003950,11043,1580.005396,194.5,-0.000985,-0.000845,-0.057026,1.42E-05,3.91E-05,-1.59E-06,0,1,0,0,0
0x00,137004090,11183,1600.002346,197.075,-0.000685,-3.00E-06,-0.059655,-1.25E-05,3.52E-05,-7.58E-06,0,1,0,0,0
0x00,137004229,11322,1620.005454,199.6,-0.000269,0.000901,-0.060672,-2.29E-05,3.52E-05,-7.31E-06,0,1,0,0,0
0x00,137004369,11462,1640.018827,202.025,-0.000256,0.000284,-0.061285,-2.34E-05,3.32E-05,-9.39E-06,0,1,0,0,0
0x00,137004509,11602,1660.013724,204.475,-0.000733,9.40E-05,-0.064798,-1.46E-05,4.13E-05,-1.30E-05,0,1,0,0,0
0x00,137004649,11742,1680.006569,207.1,-0.000745,-0.000433,-0.068833,-1.73E-05,4.52E-05,-1.43E-05,0,1,0,0,0
0x00,137004788,11881,1700.009384,209.475,-0.001846,6.70E-05,-0.074448,-3.31E-05,3.43E-05,-1.15E-05,0,1,0,0,0
0x00,137004928,12021,1720.001935,211.975,-0.001796,0.000128,-0.079671,-2.57E-05,3.37E-05,-1.05E-05,0,1,0,0,0
0x00,137005068,12161,1740.002698,214.6,-0.002261,-0.000807,-0.087205,-2.74E-05,2.35E-05,-9.27E-06,0,1,0,0,0
0x00,137005208,12301,1760.009912,217.05,-0.002308,-0.000755,-0.094617,-3.59E-05,2.24E-05,-7.88E-06,0,1,0,0,0
0x00,137005347,12440,1780.005982,219.425,-0.001905,-0.000214,-0.102552,-4.44E-05,3.91E-05,-8.19E-06,0,1,0,0,0
0x00,137005487,12580,1800.01173,222.1,-0.001529,-0.000297,-0.111054,-5.99E-05,5.43E-05,-1.06E-05,0,1,0,0,0
0x00,137005627,12720,1820.005748,224.55,-0.001151,0.000253,-0.118388,-7.16E-05,7.31E-05,-1.10E-05,0,1,0,0,0
0x00,137005767,12860,1840.004457,227,-0.001823,0.000739,-0.127407,-9.02E-05,8.75E-05,-1.13E-05,1,1,0,0,0
0x00,137005906,12999,1860.012844,229.475,-0.001294,-1.00E-05,-0.137244,-8.71E-05,9.16E-05,-1.58E-05,1,1,0,0,0
0x00,137006046,13139,1880.006569,232.125,-0.001759,-0.000252,-0.145907,-8.44E-05,8.88E-05,-1.21E-05,1,1,0,0,0
0x00,137006186,13279,1900.008211,234.475,-0.00182,0.000269,-0.156709,-9.94E-05,7.15E-05,-8.13E-06,1,1,0,0,0
0x00,137006326,13419,1920.013665,236.925,-0.002397,0.000132,-0.164707,-0.00010579,8.28E-05,-1.09E-05,1,1,0,0,0
0x00,137006465,13558,1940.009149,239.7,-0.002406,0.000252,-0.174461,-0.00010716,8.49E-05,-8.96E-06,1,1,0,0,0
0x00,137006605,13698,1960.008152,241.975,-0.002388,-8.50E-05,-0.185431,-0.000101455,9.94E-05,-8.79E-06,1,1,0,0,0
0x00,137006745,13838,1980.008622,244.45,-0.001846,-0.000654,-0.195277,-9.40E-05,0.000119691,-6.49E-06,1,1,0,0,0
0x00,137006885,13978,2000.011437,247.05,-0.002537,0.00018,-0.205372,-0.000123227,0.000108917,-4.86E-06,1,1,0,0,0
0x00,137007025,14118,2020.027741,249.6,-0.002202,0.000641,-0.2138,-0.000145068,0.000119199,-5.20E-06,1,1,0,0,0
0x00,137007164,14257,2040.002991,252.025,-0.002747,0.000999,-0.221798,-0.0001485,0.000119171,-5.92E-06,1,1,0,0,0
0x00,137007304,14397,2060.010205,254.475,-0.002209,0.000859,-0.229302,-0.000145169,0.00012495,-2.14E-06,1,1,0,0,0
0x00,137007444,14537,2080.00393,257.125,-0.002118,0.000381,-0.229439,-0.000128732,0.00013465,-4.10E-06,1,1,0,0,0
0x00,137007583,14676,2100.004692,259.475,-0.002156,0.000313,-0.227096,-0.000135847,0.000131494,-4.61E-06,1,1,0,0,0
0x00,137007723,14816,2120.012199,261.975,-0.002231,0.000807,-0.226405,-0.000149034,0.000123388,-2.73E-06,1,1,0,0,0
0x00,137007863,14956,2140.00739,264.625,-0.002718,0.000513,-0.232171,-0.000150233,0.000118966,3.71E-07,1,1,0,0,0
0x00,137008003,15096,2160.014017,267.075,-0.002637,-0.000558,-0.239207,-0.000139849,0.000123451,-2.52E-06,1,1,0,0,0
0x00,137008142,15235,2180.005689,269.45,-0.002722,-0.000409,-0.24716,-0.000150847,0.00013198,-8.89E-07,1,1,0,0,0
0x00,137008282,15375,2200.017008,272.1,-0.002412,0.000526,-0.256096,-0.000179455,0.000129845,8.33E-07,1,1,0,0,0
0x00,137008422,15515,2220.002815,274.55,-0.002025,0.001051,-0.264586,-0.000191236,0.000144891,5.99E-07,1,1,0,0,0
0x00,137008562,15655,2240.00651,277,-0.002016,0.000656,-0.27554,-0.000189131,0.00015403,6.78E-07,1,1,0,0,0
0x00,137008701,15794,2260.011085,279.475,-0.001896,0.000201,-0.28489,-0.00017155,0.000156173,3.78E-07,1,1,0,0,0
0x00,137008841,15934,2280.007449,282.125,-0.002432,0.000535,-0.294044,-0.000175023,0.000152397,-1.77E-07,1,1,0,0,0
0x00,137008981,16074,2300.002932,284.5,-0.002528,0.000541,-0.303119,-0.00019326,0.000146527,1.44E-06,1,1,0,0,0
0x00,137009121,16214,2320.004575,286.9,-0.0026,0.000767,-0.312814,-0.000200352,0.000160366,3.49E-06,1,1,0,0,0
0x00,137009260,16353,2340.002698,289.7,-0.003222,0.00062,-0.325927,-0.000215867,0.000166915,1.66E-06,1,1,0,0,0
0x00,137009400,16493,2360.014897,291.975,-0.00274,0.00115,-0.337389,-0.000214463,0.000177073,1.95E-06,1,1,0,0,0
0x00,137009541,16634,2380.135598,294.5,-0.002276,0.000443,-0.34771,-0.00022387,0.000185711,4.12E-06,1,1,0,0,0
0x00,137009680,16773,2400.00088,297.075,-0.002943,0.001253,-0.35152,-0.000247562,0.000178169,4.60E-06,1,1,0,0,0
0x00,137009820,16913,2420.015425,299.6,-0.002272,0.000752,-0.335614,-0.000226671,0.000169106,3.71E-06,1,1,0,0,0
0x00,137009960,17053,2440.278939,302.05,-0.002088,0.001066,-0.314535,-0.000198316,0.000157247,1.71E-06,1,1,0,0,0
0x00,137010099,17192,2460.002287,304.475,-0.002043,0.000915,-0.301376,-0.000191099,0.000154651,-8.35E-07,1,1,0,0,0
0x00,137010239,17332,2480.007155,307.125,-0.001983,0.000346,-0.298004,-0.000185226,0.000159331,2.91E-06,1,1,0,0,0
0x00,137010380,17473,2500.245743,309.5,-0.002515,0.000538,-0.300839,-0.000190316,0.000148135,1.03E-06,1,1,0,0,0
0x00,137010518,17611,2520.003695,311.975,-0.002498,0.000569,-0.307171,-0.000189437,0.000144341,2.19E-06,1,1,0,0,0
0x00,137010658,17751,2540.002698,314.6,-0.00358,0.000489,-0.316851,-0.000205089,0.000131425,3.63E-06,1,1,0,0,0
0x00,137010798,17891,2560.010792,317.05,-0.003143,0.000912,-0.32768,-0.000214091,0.000133087,3.65E-06,1,1,0,0,0
0x00,137010938,18031,2580.003636,319.45,-0.00323,0.000675,-0.338545,-0.00022057,0.00015989,3.96E-06,1,1,0,0,0
0x00,137011077,18170,2600.012903,322.125,-0.002895,0.001215,-0.350995,-0.000241449,0.000173874,4.45E-06,1,1,0,0,0
0x00,137011217,18310,2620.011613,324.55,-0.002521,0.001827,-0.360626,-0.000252535,0.000196385,4.55E-06,1,1,0,0,0
0x00,137011357,18450,2640.005044,326.975,-0.002564,0.001832,-0.372628,-0.000264046,0.00018619,6.68E-06,1,1,0,0,0
0x00,137011497,18590,2660.010498,329.475,-0.002754,0.001005,-0.343672,-0.000224381,0.000157302,2.84E-06,1,1,0,0,0
0x00,137011636,18729,2680.001584,332.15,-0.002856,-0.000397,-0.306785,-0.000172954,0.000136311,1.93E-06,1,1,0,0,0
0x00,137011776,18869,2700.007624,334.5,-0.002761,-0.000117,-0.289049,-0.000160504,0.00012022,4.77E-07,1,1,0,0,0
0x00,137011916,19009,2720.001349,336.925,-0.003346,0.000755,-0.283199,-0.00016557,0.000126029,-6.53E-07,1,1,0,0,0
0x00,137012056,19149,2740.00651,339.675,-0.002399,0.000323,-0.286029,-0.000174084,0.000139104,-1.91E-06,1,1,0,0,0
0x00,137012195,19288,2760.004633,341.975,-0.002368,0.000513,-0.292965,-0.00016566,0.000149695,-4.04E-07,1,1,0,0,0
0x00,137012335,19428,2780.013607,344.475,-0.001948,0.000292,-0.300355,-0.000178957,0.000151559,-3.22E-06,1,1,0,0,0
0x00,137012475,19568,2800.005278,347.075,-0.002609,0.001073,-0.31048,-0.000205369,0.000134898,-1.66E-06,1,1,0,0,0
0x00,137012615,19708,2820.013372,349.575,-0.002648,0.001329,-0.319066,-0.00020596,0.000151923,2.39E-07,1,1,0,0,0
0x00,137012754,19847,2840.003871,352.025,-0.001623,0.000709,-0.315653,-0.000206768,0.000151128,-2.41E-06,1,1,0,0,0
0x00,137012894,19987,2860.004047,354.475,-0.002552,0.001065,-0.296198,-0.000190913,0.000146702,-4.20E-06,1,1,0,0,0
0x00,137013034,20127,2880.003343,357.1,-0.002387,0.000465,-0.284907,-0.000166845,0.000153504,-1.90E-06,1,1,0,0,0
0x00,137013174,20267,2900.009384,359.45,-0.002904,0.000574,-0.281439,-0.000169952,0.000140213,-5.02E-06,1,1,0,0,0
0x00,137013314,20407,2920.004868,361.975,-0.002864,0.000496,-0.282624,-0.000167131,0.000130577,-4.93E-06,1,1,0,0,0
0x00,137013453,20546,2940.00739,364.6,-0.002835,-2.50E-05,-0.286704,-0.000163391,0.00013389,-6.25E-06,1,1,0,0,0
0x00,137013593,20686,2960.014604,367.05,-0.002852,4.00E-05,-0.291281,-0.00016568,0.000135999,-5.35E-06,1,1,0,0,0
0x00,137013733,20826,2980.008915,369.425,-0.002414,0.000486,-0.296354,-0.000175106,0.000144901,1.53E-07,1,1,0,0,0
0x00,137013873,20966,3000.007918,372.075,-0.002057,0.001449,-0.301901,-0.000194268,0.00014756,1.32E-06,1,1,0,0,0
0x00,137014012,21105,3020.002815,374.525,-0.002119,0.001024,-0.303596,-0.000199766,0.000164819,-2.75E-07,1,1,0,0,0
0x00,137014152,21245,3040.002698,377,-0.001583,0.000765,-0.305947,-0.000194602,0.000165042,-4.04E-06,1,1,0,0,0
0x00,137014292,21385,3060.002581,379.475,-0.001983,0.000421,-0.309508,-0.000183536,0.000155778,-1.41E-06,1,1,0,0,0
0x00,137014432,21525,3080.021524,382.125,-0.002904,0.000314,-0.309034,-0.000171588,0.00014603,-1.80E-06,1,1,0,0,0
0x00,137014571,21664,3100.010557,384.5,-0.002964,0.000209,-0.310681,-0.000184939,0.000135926,-1.67E-06,1,1,0,0,0
0x00,137014711,21804,3120.011906,386.925,-0.00302,0.0009,-0.314044,-0.000189966,0.000142173,1.23E-06,1,1,0,0,0
0x00,137014851,21944,3140.015601,389.675,-0.002608,0.000787,-0.319141,-0.000199582,0.000156859,-1.82E-06,1,1,0,0,0
0x00,137014990,22083,3160.023108,391.975,-0.002098,0.000617,-0.324914,-0.000196666,0.00016294,-4.85E-06,1,1,0,0,0
0x00,137015130,22223,3180.001877,394.45,-0.00207,0.00079,-0.330124,-0.000188549,0.000173546,-3.67E-06,1,1,0,0,0
0x00,137015270,22363,3200.012316,397.05,-0.002789,0.001615,-0.337893,-0.000221338,0.000164943,-2.46E-06,1,1,0,0,0
0x00,137015410,22503,3220.013665,399.575,-0.002846,0.001692,-0.34415,-0.000229781,0.000167599,-1.24E-06,1,1,0,0,0
0x00,137015550,22643,3240.017067,402.025,-0.002878,0.001211,-0.351036,-0.000235097,0.000173599,-2.01E-06,1,1,0,0,0
0x00,137015689,22782,3260.009032,404.475,-0.002763,0.001238,-0.343132,-0.000213303,0.000181047,-3.36E-06,1,1,0,0,0
0x00,137015829,22922,3280.00393,407.1,-0.002551,0.000423,-0.321545,-0.000185352,0.000176164,-3.21E-06,1,1,0,0,0
0x00,137015969,23062,3300.011143,409.45,-0.0025,0.000774,-0.312947,-0.00018108,0.000158966,-2.94E-06,1,1,0,0,0
0x00,137016109,23202,3320.008973,411.975,-0.003012,0.00094,-0.312335,-0.000186674,0.000147514,9.86E-07,1,1,0,0,0
0x00,137016248,23341,3340.014135,414.625,-0.002961,0.000391,-0.315291,-0.000180031,0.000148687,-5.79E-07,1,1,0,0,0
0x00,137016388,23481,3360.00346,417.05,-0.002921,-7.20E-05,-0.319388,-0.000172691,0.000157325,-1.81E-06,1,1,0,0,0
0x00,137016528,23621,3380.017126,419.45,-0.002403,0.000169,-0.313652,-0.000168631,0.000155859,-4.99E-06,1,1,0,0,0
0x00,137016668,23761,3400.001173,422.1,-0.001911,0.000455,-0.313606,-0.000173253,0.00015303,-6.37E-07,1,1,0,0,0
0x00,137016807,23900,3420.012786,424.575,-0.001951,0.000532,-0.312422,-0.000176073,0.000162666,-7.27E-07,1,1,0,0,0
0x00,137016947,24040,3440.003578,427,-0.001552,0.000807,-0.316886,-0.000193152,0.00015747,-2.05E-06,1,1,0,0,0
0x00,137017087,24180,3460.005806,429.475,-0.001488,0.000335,-0.321584,-0.000182603,0.000163953,-3.19E-06,1,1,0,0,0
0x00,137017227,24320,3480.013314,432.15,-0.001932,-3.30E-05,-0.323373,-0.000178303,0.000155266,-9.06E-07,1,1,0,0,0
0x00,137017366,24459,3500.002053,434.5,-0.00292,0.000313,-0.316475,-0.000177211,0.000139051,-4.90E-07,1,1,0,0,0
0x00,137017506,24599,3520.008973,436.925,-0.002828,-0.000165,-0.316612,-0.000160774,0.00014875,-2.45E-06,1,1,0,0,0
0x00,137017646,24739,3540.008856,439.7,-0.002843,0.000368,-0.317138,-0.000163942,0.000141659,-2.94E-07,1,1,0,0,0
0x00,137017785,24878,3560.011085,441.975,-0.002366,0.000317,-0.320017,-0.000160555,0.000162717,-3.65E-06,1,1,0,0,0
0x00,137017925,25018,3580.007155,444.5,-0.001838,-0.000428,-0.322372,-0.000158226,0.00017404,-2.94E-06,1,1,0,0,0
0x00,137018065,25158,3600.003226,447.075,-0.002526,0.000958,-0.327278,-0.000184739,0.00016314,-1.35E-07,1,1,0,0,0
0x00,137018205,25298,3620.002815,449.6,-0.002079,0.00136,-0.334101,-0.000191104,0.000166424,-8.54E-07,1,1,0,0,0
0x00,137018345,25438,3640.012962,452.025,-0.002103,0.000854,-0.342142,-0.000196461,0.000168676,-1.45E-06,1,1,0,0,0
0x00,137018485,25578,3660.011671,454.475,-0.002147,0.000925,-0.351279,-0.000204639,0.000167569,2.65E-07,1,1,0,0,0
0x00,137018624,25717,3680.014193,457.1,-0.00217,0.000502,-0.358181,-0.000206356,0.000178894,-4.09E-07,1,1,0,0,0
0x00,137018764,25857,3700.00997,459.475,-0.003076,0.001295,-0.338712,-0.000191156,0.000157756,-2.84E-07,1,1,0,0,0
0x00,137018904,25997,3720.002815,461.975,-0.002403,0.000893,-0.328554,-0.000168998,0.000152379,-1.70E-08,1,1,0,0,0
0x00,137019044,26137,3740.003284,464.6,-0.002795,4.40E-05,-0.325274,-0.000152043,0.000159326,-6.07E-07,1,1,0,0,0
0x00,137019183,26276,3760.00434,467.05,-0.003387,0.000891,-0.32802,-0.000162773,0.000154408,-2.60E-07,1,1,0,0,0
0x00,137019323,26416,3780.008328,469.45,-0.002418,0.000511,-0.333747,-0.000167423,0.000169046,-9.32E-07,1,1,0,0,0
0x00,137019463,26556,3800.003226,472.075,-0.00251,0.000619,-0.343409,-0.000181713,0.000172234,9.39E-07,1,1,0,0,0
0x00,137019603,26696,3820.009853,474.55,-0.002631,0.000718,-0.350745,-0.000199519,0.000177592,2.39E-06,1,1,0,0,0
0x00,137019742,26835,3840.004164,476.975,-0.002693,0.000898,-0.36219,-0.000203552,0.000185815,-1.78E-06,1,1,0,0,0
0x00,137019882,26975,3860.014017,479.45,-0.003155,0.000675,-0.372579,-0.00020058,0.000182941,2.24E-06,1,1,0,0,0
0x00,137020022,27115,3880.014487,482.125,-0.003195,0.000619,-0.382284,-0.000212746,0.000169027,3.87E-06,1,1,0,0,0
0x00,137020162,27255,3900.014076,484.475,-0.003843,0.001012,-0.393042,-0.000231695,0.000172249,3.69E-06,1,1,0,0,0
0x00,137020301,27394,3920.011613,486.925,-0.002867,0.000832,-0.405104,-0.000231131,0.000199632,4.44E-06,1,1,0,0,0
