Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,114065491,13002,1860.005255,229.45,-0.00238,3.40E-05,-0.119761,-0.000134326,1.84E-07,-3.50E-06,1,1,0,0,0
0x00,114065630,13141,1880.002745,232.05,-0.002534,0.001226,-0.124154,-0.000152341,-1.40E-06,-4.87E-06,1,1,0,0,0
0x00,114065770,13281,1900.014017,234.55,-0.002032,0.001185,-0.127037,-0.000148845,1.94E-05,-1.75E-06,1,1,0,0,0
0x00,114065910,13421,1920.005935,237.025,-0.001938,0.000111,-0.131794,-0.000135517,2.55E-05,-5.04E-06,1,1,0,0,0
0x00,114066050,13561,1940.010756,239.45,-0.001417,1.00E-06,-0.137583,-0.000129003,3.69E-05,-7.98E-06,1,1,0,0,0
0x00,114066189,13700,1960.001795,242.15,-0.002492,0.00104,-0.143769,-0.000141504,1.83E-05,-2.95E-06,1,1,0,0,0
0x00,114066329,13840,1980.005149,244.475,-0.003101,0.001257,-0.149964,-0.000158901,8.21E-06,-4.20E-06,1,1,0,0,0
0x00,114066469,13980,2000.002053,246.9,-0.002086,0.000985,-0.156323,-0.000153144,3.13E-05,-4.60E-06,1,1,0,0,0
0x00,114066609,14120,2020.007167,249.675,-0.002114,0.000606,-0.163797,-0.000154513,4.64E-05,-5.11E-06,1,1,0,0,0
0x00,114066749,14260,2040.014627,252,-0.002516,-0.000206,-0.171409,-0.000142568,4.63E-05,-3.72E-06,1,1,0,0,0
0x00,114066888,14399,2060.00332,254.5,-0.002587,0.000404,-0.178191,-0.000154179,4.19E-05,-3.47E-07,1,1,0,0,0
0x00,114067028,14539,2080.014592,257.075,-0.002689,0.001047,-0.185539,-0.000165551,4.15E-05,-3.28E-06,1,1,0,0,0
0x00,114067168,14679,2100.002698,259.6,-0.002273,0.001501,-0.192332,-0.000174778,5.07E-05,-3.92E-06,1,1,0,0,0
0x00,114067308,14819,2120.007226,262.05,-0.002314,0.00151,-0.199173,-0.00018361,4.58E-05,-2.70E-06,1,1,0,0,0
0x00,114067448,14959,2140.006768,264.45,-0.002252,0.00057,-0.207922,-0.000172182,6.15E-05,-5.09E-06,1,1,0,0,0
0x00,114067587,15098,2160.00807,267.15,-0.001828,0.000999,-0.215871,-0.00018145,6.69E-05,-5.57E-06,1,1,0,0,0
0x00,114067727,15238,2180.011132,269.5,-0.001895,0.001399,-0.224359,-0.00020069,4.06E-05,-2.21E-06,1,1,0,0,0
0x00,114067867,15378,2200.006569,272,-0.002577,0.002128,-0.231588,-0.000230966,2.24E-05,-1.25E-06,1,1,0,0,0
0x00,114068007,15518,2220.014029,274.625,-0.00292,0.001628,-0.22487,-0.000212418,6.78E-06,-6.66E-07,1,1,0,0,0
0x00,114068146,15657,2240.002428,277.075,-0.003194,0.000964,-0.210754,-0.000186123,-1.90E-05,-1.64E-06,1,1,0,0,0
0x00,114068286,15797,2260.005196,279.45,-0.003675,0.000597,-0.202176,-0.000182925,-1.63E-05,-1.18E-06,1,1,0,0,0
0x00,114068426,15937,2280.01119,282.075,-0.00334,0.000962,-0.199694,-0.000203355,-4.38E-06,-3.58E-06,1,1,0,0,0
0x00,114068566,16077,2300.006334,284.6,-0.002224,0.000992,-0.184883,-0.000182163,8.02E-06,-6.01E-06,1,1,0,0,0
0x00,114068706,16217,2320.00441,287.025,-0.002684,0.001128,-0.173424,-0.000176288,3.02E-06,-4.04E-06,1,1,0,0,0
0x00,114068845,16356,2340.002487,289.475,-0.002614,0.000899,-0.168891,-0.000171874,-1.62E-05,-5.19E-06,1,1,0,0,0
0x00,114068985,16496,2360.005842,292.15,-0.003119,0.000492,-0.169463,-0.000177592,-2.59E-05,-3.17E-06,1,1,0,0,0
0x00,114069125,16636,2380.005384,294.5,-0.003636,0.000844,-0.172901,-0.000175136,-2.27E-05,-4.71E-06,1,1,0,0,0
0x00,114069265,16776,2400.002581,296.925,-0.002593,0.000418,-0.178703,-0.000170464,-1.45E-05,-5.44E-06,1,1,0,0,0
0x00,114069404,16915,2420.008868,299.7,-0.002615,0.000461,-0.186715,-0.000175739,-1.78E-05,-3.97E-06,1,1,0,0,0
0x00,114069544,17055,2440.004891,302,-0.002606,-1.40E-05,-0.193647,-0.000174595,-1.23E-05,-4.72E-06,1,1,0,0,0
0x00,114069684,17195,2460.001795,304.475,-0.003279,0.001002,-0.200911,-0.000193337,-3.36E-06,-3.31E-06,1,1,0,0,0
0x00,114069824,17335,2480.011308,307.05,-0.00345,0.001482,-0.20989,-0.000221659,-1.92E-05,-6.20E-06,1,1,0,0,0
0x00,114069963,17474,2500.01261,309.6,-0.002418,0.00116,-0.21856,-0.000215985,-3.57E-06,-6.27E-06,1,1,0,0,0
0x00,114070103,17614,2520.001595,312.025,-0.002468,0.001274,-0.228268,-0.000223815,-9.43E-07,-4.38E-06,1,1,0,0,0
0x00,114070250,17761,2540.965632,314.425,-0.002552,0.000892,-0.237975,-0.000234588,1.31E-05,-4.50E-06,1,1,0,0,0
0x00,114070383,17894,2560.009478,317.125,-0.002112,0.001253,-0.246508,-0.000244246,1.10E-05,-4.98E-06,1,1,0,0,0
0x00,114070523,18034,2580.014006,319.475,-0.002648,0.001587,-0.255662,-0.000247719,7.24E-06,-5.53E-06,1,1,0,0,0
0x00,114070662,18173,2600.012082,321.975,-0.002663,0.001056,-0.264858,-0.000253118,5.74E-06,-5.97E-06,1,1,0,0,0
0x00,114070802,18313,2620.004293,324.575,-0.003699,0.001084,-0.275171,-0.000258362,1.32E-06,-4.25E-06,1,1,0,0,0
0x00,114070942,18453,2640.009701,327.025,-0.003606,0.000991,-0.272395,-0.000246444,-7.25E-06,-4.89E-06,1,1,0,0,0
0x00,114071081,18592,2660.008657,329.45,-0.004049,0.001512,-0.250583,-0.000239465,-2.36E-05,-2.91E-06,1,1,0,0,0
0x00,114071221,18732,2680.007613,332.1,-0.004103,0.0018,-0.238996,-0.000251978,-4.12E-05,-3.26E-06,1,1,0,0,0
0x00,114071361,18872,2700.005689,334.575,-0.003079,0.001873,-0.236711,-0.000248409,-3.47E-05,-3.41E-06,1,1,0,0,0
0x00,114071501,19012,2720.002006,337,-0.002622,0.001704,-0.239557,-0.000252219,-2.43E-05,-6.94E-06,1,1,0,0,0
0x00,114071641,19152,2740.001842,339.475,-0.002682,0.00168,-0.245226,-0.000264609,-3.07E-05,-5.98E-06,1,1,0,0,0
0x00,114071781,19292,2760.009595,342.15,-0.002607,0.001731,-0.25105,-0.00025402,-3.35E-05,-4.88E-06,1,1,0,0,0
0x00,114071920,19431,2780.011777,344.5,-0.003129,0.001839,-0.250422,-0.000263213,-5.02E-05,-1.04E-06,1,1,0,0,0
0x00,114072060,19571,2800.003402,346.925,-0.003136,0.002332,-0.245216,-0.000264051,-5.57E-05,4.30E-08,1,1,0,0,0
0x00,114072200,19711,2820.004117,349.675,-0.003136,0.002169,-0.242332,-0.000268652,-6.85E-05,-7.13E-07,1,1,0,0,0
0x00,114072340,19851,2840.013044,352,-0.003502,0.001231,-0.23563,-0.000249449,-6.74E-05,-2.04E-06,1,1,0,0,0
0x00,114072479,19990,2860.013173,354.5,-0.003391,0.000543,-0.230033,-0.000235017,-7.26E-05,-5.33E-06,1,1,0,0,0
0x00,114072619,20130,2880.009783,357.05,-0.004954,0.001175,-0.22935,-0.000247614,-9.38E-05,4.02E-07,1,1,0,0,0
0x00,114072759,20270,2900.011965,359.6,-0.004496,0.001392,-0.229284,-0.000255943,-0.000101715,-1.81E-06,1,1,0,0,0
0x00,114072899,20410,2920.001243,362.025,-0.004052,0.00184,-0.231517,-0.000259281,-8.93E-05,-3.27E-06,1,1,0,0,0
0x00,114073038,20549,2940.003425,364.475,-0.004071,0.001355,-0.236123,-0.000261653,-8.17E-05,-4.44E-06,1,1,0,0,0
0x00,114073178,20689,2960.011179,367.125,-0.003547,0.001138,-0.241884,-0.000262228,-8.13E-05,-1.08E-06,1,1,0,0,0
0x00,114073318,20829,2980.003683,369.475,-0.004107,0.001867,-0.247525,-0.00027343,-0.000101145,-4.02E-07,1,1,0,0,0
0x00,114073458,20969,3000.003812,372,-0.004167,0.001842,-0.253194,-0.00028582,-0.000107547,5.63E-07,1,1,0,0,0
0x00,114073598,21109,3020.023002,374.625,-0.004159,0.001734,-0.255488,-0.000289501,-0.000120369,8.02E-07,1,1,0,0,0
0x00,114073737,21248,3040.012574,377.075,-0.004682,0.001886,-0.252591,-0.00029226,-0.000129926,-2.15E-06,1,1,0,0,0
0x00,114073877,21388,3060.011531,379.45,-0.004137,0.001691,-0.247476,-0.000284226,-0.000117122,-6.75E-07,1,1,0,0,0
0x00,114074017,21528,3080.005208,382.075,-0.00424,0.001645,-0.246213,-0.000300704,-0.000117576,-9.61E-07,1,1,0,0,0
0x00,114074157,21668,3100.015014,384.575,-0.003826,0.002001,-0.247258,-0.000311199,-0.00011209,-2.76E-06,1,1,0,0,0
0x00,114074296,21807,3120.004,387,-0.003329,0.002448,-0.252418,-0.000307811,-0.000104027,-3.71E-06,1,1,0,0,0
0x00,114074436,21947,3140.006182,389.475,-0.003787,0.002083,-0.256487,-0.000306456,-0.000114321,-1.02E-06,1,1,0,0,0
0x00,114074576,22087,3160.011589,392.125,-0.003743,0.001959,-0.262262,-0.000306663,-0.000133061,-1.89E-07,1,1,0,0,0
0x00,114074716,22227,3180.013771,394.5,-0.004752,0.001982,-0.268015,-0.000306019,-0.000134265,7.14E-07,1,1,0,0,0
0x00,114074856,22367,3200.010674,396.925,-0.004749,0.001386,-0.272634,-0.000309128,-0.000137871,-6.26E-07,1,1,0,0,0
0x00,114074995,22506,3220.003765,399.675,-0.00473,0.00142,-0.273805,-0.000305571,-0.000136293,-3.70E-07,1,1,0,0,0
0x00,114075135,22646,3240.014158,402,-0.005181,0.00108,-0.269279,-0.000298551,-0.00013586,8.47E-07,1,1,0,0,0
0x00,114075275,22786,3260.011941,404.45,-0.004748,0.001306,-0.268612,-0.000310089,-0.000141573,-1.46E-06,1,1,0,0,0
0x00,114075415,22926,3280.005032,407.05,-0.0054,0.002048,-0.273005,-0.000334171,-0.000156596,-9.74E-07,1,1,0,0,0
0x00,114075555,23066,3300.02217,409.6,-0.00493,0.001911,-0.279862,-0.00034051,-0.0001481,2.70E-06,1,1,0,0,0
0x00,114075694,23205,3320.002358,412.025,-0.004436,0.00189,-0.289073,-0.000336244,-0.000130836,5.12E-07,1,1,0,0,0
0x00,114075834,23345,3340.009818,414.475,-0.004502,0.002071,-0.298197,-0.000343684,-0.000120729,2.40E-06,1,1,0,0,0
0x00,114075974,23485,3360.00115,417.15,-0.004079,0.001952,-0.306174,-0.000353034,-0.000109806,-1.56E-07,1,1,0,0,0
0x00,114076114,23625,3380.013595,419.475,-0.004081,0.002399,-0.305558,-0.000356899,-0.000124363,1.66E-06,1,1,0,0,0
0x00,114076253,23764,3400.002287,421.975,-0.00413,0.002353,-0.307222,-0.000366651,-0.000129142,1.89E-06,1,1,0,0,0
0x00,114076393,23904,3420.015613,424.6,-0.004571,0.001923,-0.306715,-0.000363006,-0.000141546,3.68E-06,1,1,0,0,0
0x00,114076533,24044,3440.007237,427.05,-0.005431,0.00176,-0.296548,-0.000339629,-0.000148593,1.49E-06,1,1,0,0,0
0x00,114076673,24184,3460.008539,429.45,-0.004914,0.002021,-0.290217,-0.00033867,-0.000148191,4.69E-06,1,1,0,0,0
0x00,114076812,24323,3480.009548,432.1,-0.004535,0.002248,-0.286623,-0.000356934,-0.000149578,1.88E-06,1,1,0,0,0
0x00,114076952,24463,3500.014662,434.6,-0.004028,0.002739,-0.284912,-0.000347576,-0.000130803,-2.09E-07,1,1,0,0,0
0x00,114077092,24603,3520.003648,437,-0.004067,0.002751,-0.286592,-0.00035373,-0.000130256,1.08E-07,1,1,0,0,0
0x00,114077232,24743,3540.009349,439.45,-0.004573,0.002423,-0.291187,-0.000358486,-0.000136255,2.95E-06,1,1,0,0,0
0x00,114077371,24882,3560.00244,442.125,-0.004548,0.0018,-0.29468,-0.000358693,-0.000142001,1.37E-06,1,1,0,0,0
0x00,114077511,25022,3580.008727,444.5,-0.005048,0.002634,-0.298674,-0.000356543,-0.000151792,1.91E-06,1,1,0,0,0
0x00,114077651,25162,3600.002991,446.925,-0.00498,0.0021,-0.301075,-0.000346649,-0.000149026,2.71E-07,1,1,0,0,0
0x00,114077791,25302,3620.010451,449.7,-0.005425,0.001732,-0.302864,-0.00034235,-0.000157713,2.56E-06,1,1,0,0,0
0x00,114077931,25442,3640.020551,451.975,-0.005443,0.001862,-0.304577,-0.000341306,-0.000146514,3.06E-06,1,1,0,0,0
0x00,114078070,25581,3660.016868,454.475,-0.005001,0.001552,-0.306224,-0.000355762,-0.000148624,5.56E-06,1,1,0,0,0
0x00,114078210,25721,3680.013771,457.05,-0.005604,0.00234,-0.308954,-0.000370091,-0.000158868,5.81E-06,1,1,0,0,0
0x00,114078350,25861,3700.001584,459.6,-0.005104,0.002726,-0.311817,-0.000367359,-0.000154522,4.37E-06,1,1,0,0,0
0x00,114078490,26001,3720.006698,462.025,-0.005165,0.002236,-0.316377,-0.000376191,-0.000146352,3.18E-06,1,1,0,0,0
0x00,114078630,26141,3740.013572,464.45,-0.004685,0.002668,-0.322091,-0.000376054,-0.000139882,2.31E-06,1,1,0,0,0
0x00,114078769,26280,3760.019566,467.125,-0.004723,0.00223,-0.329548,-0.000381022,-0.00013015,1.72E-06,1,1,0,0,0
0x00,114078909,26420,3780.010897,469.475,-0.005279,0.002447,-0.338669,-0.000391693,-0.000144577,9.78E-07,1,1,0,0,0
0x00,114079049,26560,3800.004281,471.95,-0.005782,0.002301,-0.347873,-0.000391542,-0.000137816,4.91E-06,1,1,0,0,0
0x00,114079194,26705,3820.832251,474.7,-0.005299,0.002138,-0.358206,-0.000394514,-0.000134951,2.70E-06,1,1,0,0,0
0x00,114079328,26839,3840.005712,477.05,-0.005789,0.002371,-0.367378,-0.000398617,-0.000150227,8.45E-06,1,1,0,0,0
0x00,114079468,26979,3860.002616,479.45,-0.005299,0.001783,-0.374892,-0.00039474,-0.00012745,3.85E-06,1,1,0,0,0
0x00,114079608,27119,3880.011542,482.075,-0.005352,0.002248,-0.373075,-0.000405023,-0.000137696,5.49E-06,1,1,0,0,0
