Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,111225443,2658,380.0121288,44.525,-0.000839,-0.00071,-0.002511,2.15E-05,-1.45E-05,-2.04E-06,0,1,0,0,0
0x00,111225583,2798,400.013724,46.925,-0.000218,-0.001547,-0.002091,3.57E-05,-1.17E-05,-1.96E-06,0,1,0,0,0
0x00,111225722,2937,420.0050556,49.7,-0.00033,-0.000409,-0.001912,2.01E-05,-1.57E-05,2.24E-06,0,1,0,0,0
0x00,111225862,3077,440.0151551,51.975,0.000182,-0.000575,-0.002523,2.57E-05,-4.25E-06,-1.69E-06,0,1,0,0,0
0x00,111226002,3217,460.0114719,54.5,0.000177,-0.000448,-0.001955,2.97E-05,8.56E-06,-1.60E-06,0,1,0,0,0
0x00,111226142,3357,480.0083752,57.075,1.10E-05,0.000504,-0.001722,3.14E-06,-1.11E-05,-4.14E-06,0,1,0,0,0
0x00,111226282,3497,500.0076245,59.625,-0.000513,0.000839,-0.001113,1.88E-06,-6.03E-06,4.40E-08,0,1,0,0,0
0x00,111226421,3636,520.011859,62.05,0.000167,-0.000507,-0.001939,2.61E-05,3.23E-06,-1.69E-06,0,1,0,0,0
0x00,111226561,3776,540.0111083,64.475,0.000151,-0.000522,-0.002494,2.28E-05,1.64E-06,-1.61E-06,0,1,0,0,0
0x00,111226701,3916,560.0036128,67.1,0.00063,-0.000105,-0.001321,2.53E-05,1.35E-05,-3.72E-06,0,1,0,0,0
0x00,111226841,4056,580.0125393,69.45,0.000677,-0.000226,-0.001935,2.78E-05,1.29E-07,-3.79E-06,0,1,0,0,0
0x00,111226980,4195,600.0097358,71.975,5.20E-05,0.000509,-0.001768,9.60E-06,-1.17E-05,-4.13E-06,0,1,0,0,0
0x00,111227120,4335,620.0133839,74.625,0.000157,-0.000566,-0.001923,2.25E-05,-2.09E-06,-1.78E-06,0,1,0,0,0
0x00,111227260,4475,640.0073547,77.075,0.000288,-0.000591,-0.00149,4.15E-05,-7.51E-06,-1.90E-06,0,1,0,0,0
0x00,111227400,4615,660.0013255,79.45,0.000751,-0.000189,-0.000872,4.08E-05,2.75E-06,-3.93E-06,0,1,0,0,0
0x00,111227539,4754,680.0149439,82.05,6.70E-05,0.000441,-0.002352,9.21E-06,-1.92E-05,-4.13E-06,0,1,0,0,0
0x00,111227679,4894,700.0130202,84.525,0.00057,0.00032,-0.001213,1.17E-05,-2.09E-06,-1.84E-06,0,1,0,0,0
0x00,111227819,5034,720.0061113,87,0.000595,0.000311,-0.001814,1.50E-05,-4.25E-06,-1.75E-06,0,1,0,0,0
0x00,111227959,5174,740.0044808,89.5,0.000658,0.000205,-0.001873,2.07E-05,-1.60E-05,-1.90E-06,0,1,0,0,0
0x00,111228098,5313,760.0081288,92.175,0.000725,-0.000263,-0.00141,3.39E-05,-4.17E-06,-3.95E-06,0,1,0,0,0
0x00,111228238,5453,780.0070849,94.525,-0.000311,0.000135,-0.001924,2.65E-05,-2.15E-05,-2.14E-06,0,1,0,0,0
0x00,111228378,5593,800.0165979,96.95,0.000253,-0.000175,-0.001983,3.11E-05,-2.53E-05,7.00E-08,0,1,0,0,0
0x00,111228527,5742,821.3463152,99.85,-0.000748,-0.000193,-0.002004,3.41E-05,-2.48E-05,-9.80E-08,0,1,0,0,0
0x00,111228658,5873,840.0253601,101.975,-0.000708,-0.000735,-0.002079,4.05E-05,-1.99E-05,-2.16E-06,0,1,0,0,0
0x00,111228797,6012,860.008774,104.525,0.000263,-0.000116,-0.001999,3.47E-05,-1.99E-05,1.61E-07,0,1,0,0,0
0x00,111228954,6169,882.4317215,107.45,0.000272,-0.000606,-0.002044,3.82E-05,-9.10E-06,-1.83E-06,0,1,0,0,0
0x00,111229077,6292,900.0131375,109.625,0.000653,0.000332,-0.001305,2.47E-05,-3.21E-06,-1.81E-06,0,1,0,0,0
0x00,111229217,6432,920.0015366,112.05,0.000119,0.000506,-0.002415,1.93E-05,-1.44E-05,-4.02E-06,0,1,0,0,0
0x00,111229356,6571,940.0116361,114.475,0.000693,0.000255,-0.00249,2.75E-05,-1.29E-05,-1.72E-06,0,1,0,0,0
0x00,111229496,6711,960.0053137,117.125,0.000735,-0.000205,-0.001426,3.75E-05,1.16E-06,-3.85E-06,0,1,0,0,0
0x00,111229636,6851,980.0142401,119.475,-0.00027,0.000141,-0.00197,3.30E-05,-2.20E-05,-2.13E-06,0,1,0,0,0
0x00,111229776,6991,1000.002639,122,-0.000228,0.000147,-0.002016,3.94E-05,-2.26E-05,-2.11E-06,0,1,0,0,0
0x00,111229915,7130,1020.009806,124.625,-0.000666,-0.000729,-0.002125,4.69E-05,-2.04E-05,-2.15E-06,0,1,0,0,0
0x00,111230055,7270,1040.008469,127.075,-0.000649,-0.000249,-0.00268,4.66E-05,-3.34E-05,-6.90E-08,0,1,0,0,0
0x00,111230195,7410,1060.004199,129.475,-0.000223,-0.000445,-0.001474,3.90E-05,-2.08E-05,-4.36E-06,0,1,0,0,0
0x00,111230335,7550,1080.014299,132.075,-0.000261,0.000116,-0.003125,3.29E-05,-2.58E-05,-1.96E-06,0,1,0,0,0
0x00,111230474,7689,1100.005337,134.55,-0.00031,0.000684,-0.001895,2.66E-05,-2.70E-05,-6.50E-08,0,1,0,0,0
0x00,111230614,7829,1120.013384,137,0.000223,0.000635,-0.002539,3.94E-05,-4.87E-06,-3.81E-06,0,1,0,0,0
0x00,111230754,7969,1140.002369,139.475,-0.000241,-0.000232,-0.002047,4.37E-05,-5.60E-07,-3.93E-06,0,1,0,0,0
0x00,111230894,8109,1160.00983,142.15,-0.000151,-0.000263,-0.001569,5.63E-05,-5.42E-06,-4.07E-06,0,1,0,0,0
0x00,111231034,8249,1180.011718,144.5,-0.000597,-0.000714,-0.004497,5.69E-05,-2.32E-05,-1.71E-06,0,1,0,0,0
0x00,111231173,8388,1200.01302,146.925,-0.000633,-0.000684,-0.007902,5.11E-05,-2.26E-05,-1.06E-06,0,1,0,0,0
0x00,111231313,8528,1220.013736,149.7,-0.00068,-0.001097,-0.014204,4.61E-05,-9.17E-06,-1.83E-06,0,1,0,0,0
0x00,111231453,8668,1240.011226,151.975,-0.000237,-0.000485,-0.019321,4.74E-05,1.60E-05,-2.53E-06,0,1,0,0,0
0x00,111231593,8808,1260.009595,154.475,0.000144,-0.000626,-0.020365,3.40E-05,3.29E-05,-6.33E-06,0,1,0,0,0
0x00,111231732,8947,1280.014123,157.05,-0.000519,0.000587,-0.022988,6.07E-06,7.04E-06,-4.19E-06,0,1,0,0,0
0x00,111231872,9087,1300.001349,159.6,-0.000621,0.000705,-0.024608,-5.81E-06,1.94E-05,-3.72E-06,0,1,0,0,0
0x00,111232012,9227,1320.005877,162.025,-0.000715,0.000715,-0.028522,-2.14E-05,1.89E-05,-3.02E-06,0,1,0,0,0
0x00,111232152,9367,1340.0019,164.4,-0.000313,0.000626,-0.032464,-3.09E-05,3.73E-05,-6.23E-06,0,1,0,0,0
0x00,111232291,9506,1360.001443,167.1,0.000105,0.00047,-0.03699,-4.09E-05,4.83E-05,-9.45E-06,0,1,0,0,0
0x00,111232431,9646,1380.015354,169.475,4.60E-05,0.000529,-0.041521,-4.97E-05,5.09E-05,-8.56E-06,0,1,0,0,0
0x00,111232571,9786,1400.004927,172,-1.60E-05,0.000951,-0.046574,-6.59E-05,3.00E-05,-5.77E-06,0,1,0,0,0
0x00,111232711,9926,1420.013853,174.625,-0.000584,0.001174,-0.052815,-7.68E-05,1.93E-05,-7.01E-06,0,1,0,0,0
0x00,111232850,10065,1440.001666,177.075,-0.000542,0.00073,-0.058638,-6.92E-05,2.79E-05,-7.91E-06,0,1,0,0,0
0x00,111232990,10205,1460.00766,179.475,-0.000563,0.000391,-0.064401,-6.73E-05,4.83E-05,-8.66E-06,0,1,0,0,0
0x00,111233130,10345,1480.005736,182.075,-0.000642,0.000496,-0.071783,-7.86E-05,5.31E-05,-7.20E-06,0,1,0,0,0
0x00,111233270,10485,1500.003812,184.575,-0.000215,0.000314,-0.077464,-8.86E-05,6.03E-05,-1.02E-05,0,1,0,0,0
0x00,111233409,10624,1520.006287,187.025,-0.00082,0.001099,-0.085355,-0.000105633,4.47E-05,-9.09E-06,0,1,0,0,0
0x00,111233549,10764,1540.016387,189.475,-0.000794,0.000639,-0.091732,-0.000101238,5.17E-05,-9.91E-06,0,1,0,0,0
0x00,111233689,10904,1560.007132,192.15,-0.000274,0.000528,-0.097521,-9.47E-05,6.31E-05,-1.28E-05,0,1,0,0,0
0x00,111233838,11053,1581.398725,194.675,-0.000914,0.001347,-0.103657,-0.000114899,5.34E-05,-1.19E-05,0,1,0,0,0
0x00,111233968,11183,1600.004164,196.925,-0.001008,0.001356,-0.107571,-0.000130457,5.29E-05,-1.12E-05,0,1,0,0,0
0x00,111234108,11323,1620.006932,199.7,-0.001043,0.001322,-0.113841,-0.000139638,4.44E-05,-1.02E-05,0,1,0,0,0
0x00,111234250,11465,1640.319078,202.025,-0.000967,0.000378,-0.12031,-0.000125266,6.17E-05,-1.30E-05,0,1,0,0,0
0x00,111234388,11603,1660.002792,204.5,-0.001013,0.000514,-0.126583,-0.00013011,6.96E-05,-1.17E-05,0,1,0,0,0
0x00,111234527,11742,1680.004973,207.075,-0.001783,0.001823,-0.134261,-0.000172876,5.08E-05,-8.48E-06,0,1,0,0,0
0x00,111234667,11882,1700.002463,209.6,-0.001348,0.001846,-0.141116,-0.000174988,7.61E-05,-1.10E-05,0,1,0,0,0
0x00,111234807,12022,1720.003472,212.05,-0.001298,0.001377,-0.148094,-0.000167383,8.10E-05,-1.18E-05,0,1,0,0,0
0x00,111234947,12162,1740.001548,214.45,-0.00137,0.001438,-0.154905,-0.000179077,8.20E-05,-1.05E-05,0,1,0,0,0
0x00,111235087,12302,1760.022498,217.125,-0.001428,0.001432,-0.162301,-0.00019116,7.56E-05,-9.16E-06,0,1,0,0,0
0x00,111235226,12441,1780.01119,219.475,-0.000982,0.00175,-0.170262,-0.000201166,6.98E-05,-9.81E-06,0,1,0,0,0
0x00,111235366,12581,1800.015425,221.975,-0.001046,0.002015,-0.178248,-0.000204966,8.90E-05,-7.99E-06,0,1,0,0,0
0x00,111235506,12721,1820.015261,224.625,-0.001095,0.001984,-0.186798,-0.000217091,7.89E-05,-6.53E-06,0,1,0,0,0
0x00,111235646,12861,1840.018909,227.075,-0.001099,0.001512,-0.19601,-0.00021889,8.27E-05,-6.88E-06,0,1,0,0,0
0x00,111235785,13000,1860.014052,229.45,-0.001165,0.001694,-0.205134,-0.000226331,9.28E-05,-4.99E-06,0,1,0,0,0
0x00,111235925,13140,1880.010369,232.075,-0.001243,0.001734,-0.21538,-0.00024101,8.85E-05,-3.12E-06,0,1,0,0,0
0x00,111236065,13280,1900.010498,234.575,-0.000843,0.002336,-0.225612,-0.000248886,0.000108854,-2.93E-06,0,1,0,0,0
0x00,111236205,13420,1920.014146,237.025,-0.001477,0.002726,-0.234089,-0.000264891,0.000113683,-3.52E-06,0,1,0,0,0
0x00,111236344,13559,1940.008117,239.475,-0.001056,0.002588,-0.240341,-0.000274548,0.000124621,-6.40E-06,1,1,0,0,0
0x00,111236484,13699,1960.002381,242.15,-0.001055,0.002523,-0.243205,-0.000277881,0.000115532,-6.00E-06,1,1,0,0,0
0x00,111236624,13839,1980.011894,244.5,-0.001062,0.002403,-0.240893,-0.000282135,0.000106488,-6.58E-06,1,1,0,0,0
0x00,111236764,13979,2000.00997,246.9,-0.001118,0.002465,-0.240262,-0.000288205,0.000114531,-6.60E-06,1,1,0,0,0
0x00,111236904,14119,2020.021536,249.7,-0.001074,0.002489,-0.242034,-0.000281439,0.000113954,-6.25E-06,1,1,0,0,0
0x00,111237043,14258,2040.011695,252.025,-0.001112,0.002437,-0.246578,-0.000290926,0.000105412,-5.53E-06,1,1,0,0,0
0x00,111237183,14398,2060.005666,254.5,-0.000667,0.00282,-0.251676,-0.000297597,0.000108712,-6.58E-06,1,1,0,0,0
0x00,111237323,14538,2080.001103,257.075,-0.00123,0.002634,-0.259662,-0.000307464,0.000114458,-2.92E-06,1,1,0,0,0
0x00,111237463,14678,2100.011495,259.6,-0.000872,0.003067,-0.266964,-0.000326402,0.0001226,-3.50E-06,1,1,0,0,0
0x00,111237602,14817,2120.005466,262.025,-0.00149,0.003472,-0.274887,-0.000339155,0.000129022,-4.16E-06,1,1,0,0,0
0x00,111237742,14957,2140.003249,264.45,-0.000937,0.002733,-0.28473,-0.00033599,0.000132803,-2.12E-06,1,1,0,0,0
0x00,111237882,15097,2160.001619,267.125,-0.00101,0.00241,-0.294453,-0.000343165,0.000152141,-2.15E-06,1,1,0,0,0
0x00,111238022,15237,2180.004973,269.475,-0.001139,0.003673,-0.303468,-0.000357009,0.0001521,-2.60E-06,1,1,0,0,0
0x00,111238161,15376,2200.002463,271.975,-0.000753,0.004034,-0.309074,-0.000373392,0.000154369,-3.58E-06,1,1,0,0,0
0x00,111238301,15516,2220.014909,274.625,-0.001142,0.003491,-0.298859,-0.000361917,0.000139339,-3.68E-06,1,1,0,0,0
0x00,111238441,15656,2240.002135,277.075,-0.00188,0.002574,-0.281358,-0.000327906,0.000121493,-3.11E-06,1,1,0,0,0
0x00,111238581,15796,2260.009302,279.45,-0.001828,0.00238,-0.267628,-0.000321037,0.000115164,-5.82E-06,1,1,0,0,0
0x00,111238721,15936,2280.019108,282.075,-0.00131,0.002561,-0.257274,-0.000321039,0.000111865,-3.45E-06,1,1,0,0,0
0x00,111238860,16075,2300.017184,284.575,-0.001319,0.003036,-0.250342,-0.000322183,0.000106427,-2.70E-06,1,1,0,0,0
0x00,111239000,16215,2320.011742,287,-0.001266,0.00302,-0.246382,-0.000313086,0.000107488,-3.42E-06,1,1,0,0,0
0x00,111239140,16355,2340.020961,289.475,-0.000638,0.002223,-0.244252,-0.000295547,0.000115577,-3.59E-06,1,1,0,0,0
0x00,111239280,16495,2360.005842,292.15,-0.001681,0.00265,-0.23845,-0.000300219,0.00010739,-2.85E-06,1,1,0,0,0
0x00,111239419,16634,2380.003918,294.5,-0.001572,0.003007,-0.222456,-0.000283864,9.66E-05,-3.88E-06,1,1,0,0,0
0x00,111239559,16774,2400.012551,296.925,-0.001008,0.003053,-0.205829,-0.000279021,8.53E-05,-2.82E-06,1,1,0,0,0
0x00,111239699,16914,2420.007988,299.7,-0.000986,0.00301,-0.197817,-0.000273746,8.86E-05,-4.30E-06,1,1,0,0,0
0x00,111239838,17053,2440.001959,301.975,-0.000313,0.002157,-0.193437,-0.000250402,9.24E-05,-4.94E-06,1,1,0,0,0
0x00,111239978,17193,2460.011179,304.5,-0.001781,0.001636,-0.193489,-0.000250632,7.35E-05,-3.34E-06,1,1,0,0,0
0x00,111240121,17336,2480.480212,307.125,-0.002338,0.00222,-0.197972,-0.000266129,4.08E-05,-3.09E-06,1,1,0,0,0
0x00,111240258,17473,2500.005572,309.6,-0.002331,0.002805,-0.201394,-0.000265434,3.53E-05,-3.46E-07,1,1,0,0,0
0x00,111240398,17613,2520.009513,312.025,-0.001789,0.002667,-0.206058,-0.000256017,4.45E-05,-3.52E-06,1,1,0,0,0
0x00,111240537,17752,2540.009349,314.45,-0.000821,0.002188,-0.206037,-0.000261935,5.55E-05,-5.35E-06,1,1,0,0,0
0x00,111240677,17892,2560.003613,317.125,-0.000874,0.002352,-0.205993,-0.000264059,7.26E-05,-5.11E-06,1,1,0,0,0
0x00,111240817,18032,2580.013712,319.475,-0.000954,0.002359,-0.207627,-0.000276673,7.37E-05,-4.81E-06,1,1,0,0,0
0x00,111240976,18191,2602.736946,321.825,-0.000575,0.002828,-0.210939,-0.000289374,8.88E-05,-6.04E-06,1,1,0,0,0
0x00,111241096,18311,2620.013384,324.575,-0.00134,0.002027,-0.215795,-0.000265034,6.07E-05,-1.35E-06,1,1,0,0,0
0x00,111241236,18451,2640.006768,327.05,-0.002193,0.001851,-0.218831,-0.00024675,3.91E-05,-1.23E-06,1,1,0,0,0
0x00,111241394,18609,2662.602439,329.75,-0.002213,0.001897,-0.221682,-0.000249346,4.12E-05,-6.58E-07,1,1,0,0,0
0x00,111241516,18731,2680.005853,332.1,-0.002273,0.002323,-0.221575,-0.000262922,2.57E-05,1.22E-06,1,1,0,0,0
0x00,111241656,18871,2700.012727,334.575,-0.001339,0.002042,-0.222682,-0.000267406,5.53E-05,-1.10E-07,1,1,0,0,0
0x00,111241795,19010,2720.005818,337,-0.001517,0.003327,-0.225335,-0.000284991,6.49E-05,-1.64E-06,1,1,0,0,0
0x00,111241935,19150,2740.009173,339.475,-0.001502,0.003339,-0.229941,-0.000284419,6.11E-05,-8.12E-07,1,1,0,0,0
0x00,111242075,19290,2760.013407,342.15,-0.001345,0.00165,-0.235916,-0.000268245,6.28E-05,3.75E-07,1,1,0,0,0
0x00,111242215,19430,2780.009431,344.5,-0.001943,0.002391,-0.243237,-0.000285601,4.35E-05,1.37E-06,1,1,0,0,0
0x00,111242354,19569,2800.008973,346.925,-0.002538,0.003234,-0.251144,-0.000299009,3.32E-05,2.62E-06,1,1,0,0,0
0x00,111242494,19709,2820.011155,349.7,-0.002092,0.003007,-0.253974,-0.000306418,3.83E-05,-1.01E-06,1,1,0,0,0
0x00,111242634,19849,2840.013044,352,-0.002596,0.002668,-0.246521,-0.000306124,4.30E-05,-3.01E-07,1,1,0,0,0
0x00,111242774,19989,2860.007015,354.5,-0.002548,0.002779,-0.241993,-0.000293038,5.69E-05,-9.33E-07,1,1,0,0,0
0x00,111242913,20128,2880.001279,357.05,-0.002095,0.002973,-0.245361,-0.000304353,4.37E-05,-2.57E-06,1,1,0,0,0
0x00,111243053,20268,2900.00522,359.6,-0.002094,0.002908,-0.248226,-0.000307686,3.46E-05,-2.17E-06,1,1,0,0,0
0x00,111243193,20408,2920.003883,362.025,-0.002079,0.00292,-0.252832,-0.000307114,3.08E-05,-1.34E-06,1,1,0,0,0
0x00,111243332,20547,2940.001372,364.475,-0.00207,0.002896,-0.253987,-0.000307155,2.70E-05,-1.17E-06,1,1,0,0,0
0x00,111243472,20687,2960.003261,367.15,-0.002074,0.002492,-0.255174,-0.000302943,4.53E-05,-2.83E-06,1,1,0,0,0
0x00,111243612,20827,2980.005149,369.475,-0.002153,0.003047,-0.256779,-0.000315475,4.09E-05,-4.46E-07,1,1,0,0,0
0x00,111243752,20967,3000.002639,372,-0.001757,0.003304,-0.259518,-0.00033286,3.58E-05,-2.10E-06,1,1,0,0,0
0x00,111243892,21107,3020.013032,374.625,-0.001732,0.003146,-0.264121,-0.000336624,1.54E-05,-1.53E-06,1,1,0,0,0
0x00,111244031,21246,3040.011695,377.075,-0.002707,0.002971,-0.268746,-0.000337414,-4.44E-06,-1.13E-06,1,1,0,0,0
0x00,111244171,21386,3060.015343,379.45,-0.003126,0.002593,-0.271136,-0.000329905,-1.53E-05,1.25E-06,1,1,0,0,0
0x00,111244311,21526,3080.012539,382.075,-0.002684,0.002958,-0.274507,-0.000336883,-1.20E-05,-1.33E-07,1,1,0,0,0
0x00,111244451,21666,3100.012668,384.575,-0.002293,0.002747,-0.278976,-0.000356798,-6.06E-06,3.02E-06,1,1,0,0,0
0x00,111244590,21805,3120.009865,386.975,-0.00249,0.003385,-0.283351,-0.000381355,-1.59E-06,-4.41E-07,1,1,0,0,0
0x00,111244730,21945,3140.003542,389.475,-0.003082,0.003701,-0.287852,-0.000391861,-1.03E-06,-1.84E-06,1,1,0,0,0
0x00,111244870,22085,3160.004258,392.125,-0.003043,0.00362,-0.294198,-0.00039172,-1.60E-05,-8.47E-07,1,1,0,0,0
0x00,111245010,22225,3180.012891,394.5,-0.002534,0.003833,-0.302219,-0.000396002,-3.36E-05,-1.64E-06,1,1,0,0,0
0x00,111245149,22364,3200.014486,396.925,-0.002612,0.003709,-0.309582,-0.000415283,-5.07E-05,-5.29E-07,1,1,0,0,0
0x00,111245289,22504,3220.011097,399.675,-0.003688,0.003587,-0.318691,-0.000431282,-6.73E-05,7.49E-07,1,1,0,0,0
0x00,111245429,22644,3240.013278,401.975,-0.003687,0.003373,-0.325559,-0.00044159,-9.46E-05,1.64E-06,1,1,0,0,0
0x00,111245569,22784,3260.00461,404.475,-0.003885,0.003254,-0.329348,-0.000477266,-0.000104595,2.13E-06,1,1,0,0,0
0x00,111245708,22923,3280.013243,407.025,-0.004506,0.004829,-0.315331,-0.000498485,-0.00013849,3.14E-06,1,1,0,0,0
0x00,111245848,23063,3300.014838,409.575,-0.004383,0.003979,-0.297087,-0.000486439,-0.000147604,3.84E-06,1,1,0,0,0
0x00,111245988,23203,3320.013794,412.025,-0.003218,0.003907,-0.284616,-0.000462468,-0.000148589,1.67E-06,1,1,0,0,0
0x00,111246128,23343,3340.007179,414.475,-0.003142,0.003784,-0.275508,-0.000451429,-0.00015337,-1.30E-07,1,1,0,0,0
0x00,111246267,23482,3360.006135,417.125,-0.003631,0.00407,-0.269768,-0.000447147,-0.000148799,3.07E-06,1,1,0,0,0
0x00,111246407,23622,3380.013302,419.475,-0.003697,0.004459,-0.266209,-0.000461336,-0.000164356,4.29E-06,1,1,0,0,0
0x00,111246547,23762,3400.010792,421.975,-0.003725,0.00445,-0.263883,-0.000464852,-0.000162186,3.87E-06,1,1,0,0,0
0x00,111246687,23902,3420.005642,424.625,-0.003628,0.003845,-0.264588,-0.000452403,-0.000165293,1.82E-06,1,1,0,0,0
0x00,111246827,24042,3440.001079,427.075,-0.004026,0.002891,-0.265881,-0.000442074,-0.000172776,1.88E-06,1,1,0,0,0
0x00,111246966,24181,3460.013818,429.425,-0.00407,0.002882,-0.270996,-0.000451213,-0.000177585,2.77E-06,1,1,0,0,0
0x00,111247106,24321,3480.007789,432.125,-0.004757,0.003738,-0.277657,-0.000477501,-0.000183003,3.82E-06,1,1,0,0,0
0x00,111247246,24461,3500.013196,434.6,-0.004375,0.004226,-0.282695,-0.000489895,-0.000167927,2.93E-06,1,1,0,0,0
0x00,111247386,24601,3520.009806,437,-0.0044,0.003785,-0.287872,-0.000491919,-0.000156587,1.92E-06,1,1,0,0,0
0x00,111247525,24740,3540.001431,439.45,-0.003356,0.003907,-0.293645,-0.000487166,-0.000153897,3.26E-06,1,1,0,0,0
0x00,111247665,24880,3560.011237,442.125,-0.00393,0.004174,-0.300456,-0.000497754,-0.000160828,2.20E-06,1,1,0,0,0
0x00,111247805,25020,3580.016058,444.525,-0.004494,0.004207,-0.307808,-0.00051942,-0.000191504,7.33E-06,1,1,0,0,0
0x00,111247945,25160,3600.011789,446.95,-0.005005,0.004066,-0.316452,-0.000516126,-0.000182863,4.71E-06,1,1,0,0,0
0x00,111248084,25299,3620.006639,449.675,-0.004991,0.003628,-0.326836,-0.000514368,-0.000177457,4.62E-06,1,1,0,0,0
0x00,111248224,25439,3640.002956,452,-0.004554,0.00405,-0.337665,-0.000523371,-0.000175795,4.64E-06,1,1,0,0,0
0x00,111248364,25579,3660.012469,454.475,-0.004775,0.004202,-0.349485,-0.000556387,-0.000167203,6.97E-06,1,1,0,0,0
0x00,111248504,25719,3680.005853,457.05,-0.004919,0.005385,-0.36192,-0.000576816,-0.000177925,7.00E-06,1,1,0,0,0
0x00,111248644,25859,3700.015366,459.6,-0.00495,0.005002,-0.374554,-0.000580864,-0.000168239,7.40E-06,1,1,0,0,0
0x00,111248783,25998,3720.01051,462.05,-0.004539,0.004821,-0.387676,-0.000596491,-0.000168013,5.66E-06,1,1,0,0,0
0x00,111248923,26138,3740.009173,464.475,-0.00469,0.005581,-0.399571,-0.000613014,-0.000160431,3.71E-06,1,1,0,0,0
0x00,111249063,26278,3760.010182,467.125,-0.003744,0.005309,-0.410445,-0.000619606,-0.000139951,4.11E-06,1,1,0,0,0
0x00,111249203,26418,3780.006792,469.475,-0.004366,0.005693,-0.421803,-0.000635345,-0.000138885,4.02E-06,1,1,0,0,0
0x00,111249342,26557,3800.011613,471.975,-0.004478,0.005847,-0.434316,-0.000652231,-0.000133572,6.46E-06,1,1,0,0,0
0x00,111249482,26697,3820.003237,474.6,-0.004331,0.005503,-0.408032,-0.000634829,-0.000144938,7.76E-06,1,1,0,0,0
0x00,111249622,26837,3840.013044,477.05,-0.004655,0.005392,-0.385799,-0.000612498,-0.000166484,7.45E-06,1,1,0,0,0
0x00,111249762,26977,3860.006135,479.475,-0.004592,0.004761,-0.380131,-0.00060728,-0.000165522,1.07E-05,1,1,0,0,0
0x00,111249901,27116,3880.009783,482.075,-0.004636,0.005262,-0.384087,-0.000613542,-0.000177682,6.95E-06,1,1,0,0,0
0x00,111250041,27256,3900.002581,484.575,-0.004273,0.005206,-0.389113,-0.000632371,-0.000156833,1.04E-05,1,1,0,0,0
0x00,111250181,27396,3920.005056,486.975,-0.003859,0.005111,-0.395935,-0.00064168,-0.000142162,7.71E-06,1,1,0,0,0
