Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,107704939,9506,1360.011413,167.1,-0.000622,-7.20E-05,-0.000407,5.40E-05,-1.56E-05,6.26E-06,0,1,0,0,0
0x00,107705079,9646,1380.010663,169.475,-0.000139,-0.00033,0.000168,5.25E-05,-1.10E-05,1.98E-06,0,1,0,0,0
0x00,107705219,9786,1400.012551,172,-0.000643,-0.000189,-0.000375,4.68E-05,-2.62E-05,6.07E-06,0,1,0,0,0
0x00,107705358,9925,1420.011507,174.625,-0.001077,1.30E-05,-0.001021,5.76E-05,-3.69E-05,3.81E-06,0,1,0,0,0
0x00,107705498,10065,1440.001959,177.075,-0.001513,-0.000315,-0.001101,6.52E-05,-4.03E-05,5.86E-06,0,1,0,0,0
0x00,107705638,10205,1460.007366,179.475,-0.001505,-0.00034,-0.002256,6.52E-05,-4.40E-05,6.02E-06,0,1,0,0,0
0x00,107705778,10345,1480.007495,182.075,-0.002056,0.000512,-0.005049,6.09E-05,-4.95E-05,6.39E-06,0,1,0,0,0
0x00,107705917,10484,1500.016422,184.575,-0.001455,-0.000744,-0.00637,7.61E-05,-3.01E-05,4.88E-06,0,1,0,0,0
0x00,107706057,10624,1520.022709,187.025,-0.001025,9.20E-05,-0.00797,6.53E-05,-3.75E-05,5.15E-06,0,1,0,0,0
0x00,107706197,10764,1540.002604,189.5,-0.001687,0.00031,-0.011238,4.12E-05,-4.33E-05,3.39E-06,0,1,0,0,0
0x00,107706337,10904,1560.005959,192.15,-0.001173,0.000647,-0.01409,4.04E-05,-4.46E-05,8.33E-06,0,1,0,0,0
0x00,107706477,11044,1580.01166,194.525,-0.001169,0.000646,-0.016411,4.38E-05,-4.65E-05,2.28E-06,0,1,0,0,0
0x00,107706616,11183,1600.017654,196.925,-0.001642,0.000349,-0.019897,4.56E-05,-4.93E-05,4.98E-06,0,1,0,0,0
0x00,107706756,11323,1620.00488,199.7,-0.001029,-0.000365,-0.024069,6.11E-05,-3.91E-05,6.05E-06,0,1,0,0,0
0x00,107706896,11463,1640.008234,202,-0.001018,-0.000455,-0.028089,5.77E-05,-5.19E-05,6.62E-06,0,1,0,0,0
0x00,107707036,11603,1660.011296,204.5,-0.001622,-5.20E-05,-0.033732,4.79E-05,-4.39E-05,5.55E-06,0,1,0,0,0
0x00,107707175,11742,1680.007613,207.075,-0.002365,0.000637,-0.039743,7.64E-06,-6.32E-05,6.25E-06,0,1,0,0,0
0x00,107707315,11882,1700.0139,209.625,-0.001323,0.000904,-0.046674,1.67E-05,-4.77E-05,8.01E-06,0,1,0,0,0
0x00,107707455,12022,1720.004938,212.05,-0.00132,0.000472,-0.054177,1.82E-05,-3.85E-05,7.43E-06,0,1,0,0,0
0x00,107707594,12161,1740.009466,214.45,-0.001373,0.000548,-0.062755,1.31E-05,-3.77E-05,2.60E-06,0,1,0,0,0
0x00,107707734,12301,1760.006663,217.125,-0.001328,0.000122,-0.070304,2.11E-05,-2.91E-05,2.03E-06,0,1,0,0,0
0x00,107707874,12441,1780.003859,219.5,-0.001359,0.000655,-0.07827,1.23E-05,-4.32E-05,5.49E-06,0,1,0,0,0
0x00,107708014,12581,1800.007507,222,-0.003024,0.000852,-0.08672,-1.15E-05,-5.39E-05,4.47E-06,0,1,0,0,0
0x00,107708154,12721,1820.011742,224.625,-0.002448,0.00055,-0.096547,-9.01E-06,-6.68E-05,8.41E-06,0,1,0,0,0
0x00,107708304,12871,1841.527672,227.275,-0.001926,0.000538,-0.108084,-1.23E-06,-5.17E-05,6.64E-06,0,1,0,0,0
0x00,107708433,13000,1860.004375,229.425,-0.002472,0.000348,-0.116111,-4.74E-06,-4.63E-05,3.85E-06,0,1,0,0,0
0x00,107708573,13140,1880.00949,232.075,-0.003149,0.001114,-0.126791,-3.44E-05,-6.45E-05,5.47E-06,0,1,0,0,0
0x00,107708713,13280,1900.004633,234.6,-0.003211,0.001086,-0.137622,-4.95E-05,-7.63E-05,7.34E-06,0,1,0,0,0
0x00,107708852,13419,1920.002123,237.025,-0.002784,0.001232,-0.14907,-5.03E-05,-4.35E-05,5.80E-06,0,1,0,0,0
0x00,107708992,13559,1940.012516,239.5,-0.002387,0.001667,-0.161579,-6.54E-05,-4.13E-05,6.14E-06,0,1,0,0,0
0x00,107709132,13699,1960.001208,242.15,-0.001924,0.001085,-0.173653,-6.74E-05,-2.18E-05,2.35E-06,1,1,0,0,0
0x00,107709272,13839,1980.012774,244.5,-0.002529,0.001419,-0.187322,-8.33E-05,-2.82E-05,2.59E-06,1,1,0,0,0
0x00,107709411,13978,2000.018181,246.9,-0.003508,0.001548,-0.201148,-7.78E-05,-2.79E-05,5.08E-06,1,1,0,0,0
0x00,107709551,14118,2020.001595,249.7,-0.003559,0.0009,-0.217753,-9.61E-05,-4.70E-05,5.77E-06,1,1,0,0,0
0x00,107709691,14258,2040.007589,252.025,-0.003512,4.20E-05,-0.232805,-8.66E-05,-2.92E-05,4.62E-06,1,1,0,0,0
0x00,107709831,14398,2060.009771,254.5,-0.00314,0.000922,-0.232049,-0.000103788,-2.87E-05,4.55E-06,1,1,0,0,0
0x00,107709970,14537,2080.01078,257.075,-0.003703,0.001107,-0.230237,-0.000115802,-3.58E-05,8.29E-06,1,1,0,0,0
0x00,107710110,14677,2100.013841,259.6,-0.003211,0.000987,-0.233699,-0.000112804,-2.22E-05,4.94E-06,1,1,0,0,0
0x00,107710250,14817,2120.001947,262.025,-0.003321,0.002121,-0.241002,-0.000127692,-3.35E-05,4.00E-06,1,1,0,0,0
0x00,107710390,14957,2140.005888,264.45,-0.003839,0.001731,-0.250741,-0.000138726,-5.02E-05,7.65E-06,1,1,0,0,0
0x00,107710530,15097,2160.0198,267.125,-0.003363,0.001611,-0.261645,-0.000141351,-4.36E-05,5.61E-06,1,1,0,0,0
0x00,107710669,15236,2180.004973,269.475,-0.003932,0.001899,-0.265021,-0.000148954,-4.52E-05,3.97E-06,1,1,0,0,0
0x00,107710809,15376,2200.010967,272,-0.003968,0.00238,-0.26265,-0.000155986,-5.38E-05,5.53E-06,1,1,0,0,0
0x00,107710949,15516,2220.013149,274.625,-0.003803,0.001087,-0.250229,-0.000136295,-5.43E-05,5.33E-06,1,1,0,0,0
0x00,107711099,15666,2241.46955,277.25,-0.00416,0.000574,-0.238905,-0.000118319,-6.61E-05,5.08E-06,1,1,0,0,0
0x00,107711228,15795,2260.021032,279.45,-0.004226,0.000963,-0.235346,-0.000132508,-8.17E-05,6.30E-06,1,1,0,0,0
0x00,107711368,15935,2280.010311,282.075,-0.005279,0.001263,-0.237553,-0.00014679,-0.000109672,8.25E-06,1,1,0,0,0
0x00,107711508,16075,2300.004575,284.6,-0.005316,0.001987,-0.242087,-0.00014826,-0.000101846,1.14E-05,1,1,0,0,0
0x00,107711648,16215,2320.014967,287,-0.003899,0.001463,-0.249505,-0.000156679,-7.31E-05,7.03E-06,1,1,0,0,0
0x00,107711787,16354,2340.013923,289.45,-0.00347,0.001994,-0.258041,-0.000162,-5.86E-05,6.81E-06,1,1,0,0,0
0x00,107711927,16494,2360.01112,292.15,-0.003597,0.001523,-0.268841,-0.000182874,-5.31E-05,6.76E-06,1,1,0,0,0
0x00,107712067,16634,2380.012129,294.5,-0.004184,0.002421,-0.281925,-0.000195363,-6.34E-05,9.00E-06,1,1,0,0,0
0x00,107712207,16774,2400.004047,296.925,-0.003659,0.001753,-0.293464,-0.000194752,-5.38E-05,1.14E-05,1,1,0,0,0
0x00,107712347,16914,2420.01268,299.7,-0.003728,0.002442,-0.30659,-0.000201995,-5.64E-05,9.60E-06,1,1,0,0,0
0x00,107712486,17053,2440.006358,302,-0.003742,0.002075,-0.318669,-0.000202792,-4.51E-05,9.92E-06,1,1,0,0,0
0x00,107712626,17193,2460.00502,304.5,-0.004886,0.002035,-0.331154,-0.0002275,-5.53E-05,1.19E-05,1,1,0,0,0
0x00,107712766,17333,2480.007202,307.05,-0.00553,0.002912,-0.344748,-0.0002497,-6.67E-05,1.42E-05,1,1,0,0,0
0x00,107712906,17473,2500.010557,309.6,-0.004516,0.002106,-0.358023,-0.000246397,-4.34E-05,1.30E-05,1,1,0,0,0
0x00,107713045,17612,2520.010979,312.025,-0.004128,0.002551,-0.36249,-0.00025914,-3.21E-05,1.19E-05,1,1,0,0,0
0x00,107713185,17752,2540.00583,314.45,-0.003489,0.002553,-0.340778,-0.000242297,-4.45E-05,1.20E-05,1,1,0,0,0
0x00,107713325,17892,2560.004199,317.15,-0.003309,0.001885,-0.33007,-0.000218618,-4.51E-05,1.43E-05,1,1,0,0,0
0x00,107713465,18032,2580.017525,319.475,-0.003754,0.001918,-0.312905,-0.000207659,-5.41E-05,8.67E-06,1,1,0,0,0
0x00,107713604,18171,2600.003578,321.975,-0.004622,0.001846,-0.280261,-0.000196013,-8.86E-05,1.04E-05,1,1,0,0,0
0x00,107713744,18311,2620.006639,324.6,-0.004369,0.001036,-0.25872,-0.000161601,-9.40E-05,1.05E-05,1,1,0,0,0
0x00,107713884,18451,2640.009994,327.05,-0.004896,0.001686,-0.245455,-0.000162518,-0.000103685,7.76E-06,1,1,0,0,0
0x00,107714024,18591,2660.006311,329.45,-0.004895,0.002219,-0.23854,-0.000160064,-0.000103796,8.61E-06,1,1,0,0,0
0x00,107714163,18730,2680.008492,332.1,-0.004214,0.001258,-0.236453,-0.000140402,-0.000112809,8.20E-06,1,1,0,0,0
0x00,107714303,18870,2700.008035,334.575,-0.004127,0.000827,-0.232,-0.000120938,-9.40E-05,5.50E-06,1,1,0,0,0
0x00,107714443,19010,2720.007871,337.025,-0.004241,0.001169,-0.230105,-0.000144879,-0.000114341,6.94E-06,1,1,0,0,0
0x00,107714583,19150,2740.001842,339.475,-0.004186,0.001172,-0.22787,-0.000135475,-0.000113295,6.55E-06,1,1,0,0,0
0x00,107714722,19289,2760.002264,342.15,-0.004573,0.000811,-0.222264,-0.000119092,-0.000115564,7.54E-06,1,1,0,0,0
0x00,107714862,19429,2780.015003,344.5,-0.005017,0.00073,-0.215393,-0.000120579,-0.000146212,9.99E-06,1,1,0,0,0
0x00,107715002,19569,2800.012199,346.925,-0.005505,0.001382,-0.207336,-0.000117715,-0.000161784,8.13E-06,1,1,0,0,0
0x00,107715142,19709,2820.004997,349.7,-0.005485,0.001335,-0.204485,-0.000115119,-0.000163909,7.56E-06,1,1,0,0,0
0x00,107715281,19848,2840.002193,352,-0.005456,0.000754,-0.203948,-0.000115441,-0.00016243,1.18E-05,1,1,0,0,0
0x00,107715421,19988,2860.013173,354.5,-0.004909,0.000637,-0.205177,-0.000103038,-0.000147807,8.04E-06,1,1,0,0,0
0x00,107715561,20128,2880.005971,357.05,-0.004979,0.001168,-0.207936,-0.000115611,-0.000155944,1.06E-05,1,1,0,0,0
0x00,107715701,20268,2900.009619,359.6,-0.005096,0.00125,-0.210707,-0.000127637,-0.000147083,4.75E-06,1,1,0,0,0
0x00,107715841,20408,2920.004176,362.05,-0.004171,0.001925,-0.212878,-0.000139197,-0.000142849,7.55E-06,1,1,0,0,0
0x00,107715980,20547,2940.013396,364.475,-0.003739,0.001765,-0.215124,-0.000146216,-0.000130288,3.93E-06,1,1,0,0,0
0x00,107716120,20687,2960.015284,367.125,-0.003761,0.001957,-0.219133,-0.000144517,-0.000115372,4.93E-06,1,1,0,0,0
0x00,107716260,20827,2980.020105,369.475,-0.003738,0.001944,-0.224894,-0.000143987,-0.000122898,5.92E-06,1,1,0,0,0
0x00,107716400,20967,3000.007918,372,-0.004784,0.001833,-0.231168,-0.000153791,-0.000136346,6.72E-06,1,1,0,0,0
0x00,107716539,21106,3020.003648,374.625,-0.004269,0.001701,-0.240393,-0.000150263,-0.000130295,4.36E-06,1,1,0,0,0
0x00,107716679,21246,3040.012868,377.075,-0.004267,0.001651,-0.250144,-0.000155968,-0.000144771,6.00E-06,1,1,0,0,0
0x00,107716819,21386,3060.01417,379.475,-0.005351,0.001716,-0.260982,-0.000167325,-0.000144895,7.87E-06,1,1,0,0,0
0x00,107716959,21526,3080.01166,382.075,-0.004945,0.001661,-0.273536,-0.000178965,-0.000131863,6.22E-06,1,1,0,0,0
0x00,107717098,21665,3100.002991,384.6,-0.005008,0.001782,-0.280363,-0.00018706,-0.000125474,7.61E-06,1,1,0,0,0
0x00,107717238,21805,3120.012211,387,-0.0044,0.001466,-0.268421,-0.000170931,-0.000119059,7.69E-06,1,1,0,0,0
0x00,107717378,21945,3140.007941,389.45,-0.004945,0.00218,-0.259733,-0.000174138,-0.000126588,5.82E-06,1,1,0,0,0
0x00,107717518,22085,3160.012762,392.125,-0.004359,0.001759,-0.259806,-0.000170258,-0.000141583,7.87E-06,1,1,0,0,0
0x00,107717657,22224,3180.015237,394.5,-0.004883,0.001991,-0.260931,-0.000172055,-0.000147438,5.75E-06,1,1,0,0,0
0x00,107717797,22364,3200.01214,396.925,-0.005444,0.002111,-0.261983,-0.000187402,-0.000163669,9.90E-06,1,1,0,0,0
0x00,107717937,22504,3220.013149,399.7,-0.00535,0.001651,-0.263846,-0.000170659,-0.000153984,8.27E-06,1,1,0,0,0
0x00,107718077,22644,3240.00624,401.975,-0.004735,0.001006,-0.259993,-0.000149091,-0.000129341,8.03E-06,1,1,0,0,0
0x00,107718216,22783,3260.003437,404.475,-0.00484,0.001105,-0.259888,-0.000161274,-0.000117003,8.17E-06,1,1,0,0,0
0x00,107718356,22923,3280.01383,407,-0.004474,0.001963,-0.262568,-0.000181439,-0.000121794,8.67E-06,1,1,0,0,0
0x00,107718496,23063,3300.006921,409.575,-0.004543,0.001963,-0.267083,-0.000193787,-0.000124448,9.47E-06,1,1,0,0,0
0x00,107718636,23203,3320.004997,412.025,-0.004578,0.002157,-0.273372,-0.000195033,-0.00011114,1.09E-05,1,1,0,0,0
0x00,107718776,23343,3340.008938,414.475,-0.004523,0.001096,-0.279808,-0.000187858,-0.0001045,7.89E-06,1,1,0,0,0
0x00,107718915,23482,3360.002323,417.125,-0.004585,0.001217,-0.286635,-0.000195954,-9.81E-05,9.28E-06,1,1,0,0,0
0x00,107719055,23622,3380.013595,419.475,-0.005322,0.002942,-0.290292,-0.000236738,-0.000132064,1.36E-05,1,1,0,0,0
0x00,107719195,23762,3400.01519,422,-0.005259,0.002822,-0.283465,-0.000228643,-0.000138453,1.22E-05,1,1,0,0,0
0x00,107719335,23902,3420.003589,424.625,-0.005055,0.001946,-0.264183,-0.000200882,-0.000150545,6.26E-06,1,1,0,0,0
0x00,107719474,24041,3440.002545,427.075,-0.004904,0.001651,-0.253398,-0.000187917,-0.000172699,1.04E-05,1,1,0,0,0
0x00,107719615,24182,3460.078039,429.475,-0.004945,0.001565,-0.249329,-0.000195339,-0.000175839,9.52E-06,1,1,0,0,0
0x00,107719754,24321,3480.008962,432.1,-0.005476,0.002371,-0.249271,-0.000197012,-0.000183444,9.31E-06,1,1,0,0,0
0x00,107719894,24461,3500.014956,434.6,-0.00442,0.001926,-0.245906,-0.000187024,-0.000168262,6.93E-06,1,1,0,0,0
0x00,107720033,24600,3520.004235,437,-0.004371,0.001809,-0.241359,-0.000181873,-0.00017626,5.95E-06,1,1,0,0,0
0x00,107720173,24740,3540.00495,439.475,-0.004295,0.001701,-0.239138,-0.000173206,-0.000186427,5.39E-06,1,1,0,0,0
0x00,107720313,24880,3560.005959,442.15,-0.006385,0.002464,-0.238994,-0.000191547,-0.000222619,8.74E-06,1,1,0,0,0
0x00,107720453,25020,3580.003155,444.5,-0.006184,0.00176,-0.239805,-0.000166915,-0.000238064,6.55E-06,1,1,0,0,0
0x00,107720592,25159,3600.013548,446.95,-0.007076,0.000922,-0.242796,-0.000162262,-0.000264496,1.09E-05,1,1,0,0,0
0x00,107720732,25299,3620.008399,449.7,-0.007022,0.000857,-0.248588,-0.00015887,-0.00027791,1.18E-05,1,1,0,0,0
0x00,107720872,25439,3640.019964,451.975,-0.005992,0.000353,-0.252648,-0.000158104,-0.000275033,1.06E-05,1,1,0,0,0
0x00,107721012,25579,3660.011296,454.5,-0.006224,0.002101,-0.258645,-0.000188651,-0.00028101,1.16E-05,1,1,0,0,0
0x00,107721152,25719,3680.012011,457.05,-0.00647,0.00346,-0.26402,-0.000234679,-0.000323236,1.20E-05,1,1,0,0,0
0x00,107721291,25858,3700.013607,459.6,-0.005355,0.002521,-0.268788,-0.000217127,-0.000306926,9.01E-06,1,1,0,0,0
0x00,107721431,25998,3720.006991,462.05,-0.005327,0.001916,-0.274008,-0.000217027,-0.000312688,7.76E-06,1,1,0,0,0
0x00,107721571,26138,3740.013865,464.475,-0.005388,0.002422,-0.277923,-0.000229641,-0.000324573,1.05E-05,1,1,0,0,0
0x00,107721711,26278,3760.011941,467.125,-0.005874,0.002048,-0.279666,-0.000231802,-0.000332697,1.27E-05,1,1,0,0,0
0x00,107721850,26417,3780.00122,469.475,-0.006372,0.002271,-0.281392,-0.00023039,-0.000340707,1.07E-05,1,1,0,0,0
0x00,107721990,26557,3800.002229,471.975,-0.007428,0.002716,-0.284757,-0.000240377,-0.000355889,1.31E-05,1,1,0,0,0
0x00,107722130,26697,3820.012035,474.6,-0.006802,0.001302,-0.290681,-0.000228934,-0.000356763,1.22E-05,1,1,0,0,0
0x00,107722270,26837,3840.001021,477.075,-0.007367,0.001543,-0.298648,-0.000239563,-0.000367442,1.12E-05,1,1,0,0,0
0x00,107722409,26976,3860.012293,479.475,-0.006922,0.00209,-0.306629,-0.000241634,-0.000351366,1.10E-05,1,1,0,0,0
0x00,107722549,27116,3880.000985,482.075,-0.007051,0.002065,-0.316813,-0.000266372,-0.000360422,1.27E-05,1,1,0,0,0
0x00,107722689,27256,3900.008152,484.6,-0.006098,0.002344,-0.324818,-0.000266795,-0.000341953,8.24E-06,1,1,0,0,0
0x00,107722829,27396,3920.009748,486.975,-0.006755,0.002553,-0.333806,-0.000296738,-0.00035498,1.39E-05,1,1,0,0,0
0x00,107722968,27535,3940.013982,489.45,-0.006318,0.002896,-0.340613,-0.000306702,-0.000357021,1.31E-05,1,1,0,0,0
