Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,110654643,1959,280.0232135,32.075,-0.00093,-0.000742,-0.003533,2.14E-06,-1.68E-05,4.56E-06,0,1,0,0,0
0x00,110654782,2098,300.0016422,34.575,-0.00046,-0.0003,-0.001206,4.69E-06,-1.21E-06,2.29E-06,0,1,0,0,0
0x00,110654937,2253,322.0976177,37.25,-3.90E-05,1.20E-05,-0.00168,-6.15E-06,5.46E-07,3.16E-07,0,1,0,0,0
0x00,110655062,2378,340.0013138,39.475,7.80E-05,-0.000476,-0.002418,1.35E-05,8.09E-06,-1.55E-06,0,1,0,0,0
0x00,110655202,2518,360.0137592,42.15,-0.000806,-0.00119,-0.002562,2.51E-05,-3.93E-06,2.45E-06,0,1,0,0,0
0x00,110655341,2657,380.012422,44.525,-0.000783,-0.000752,-0.002546,2.44E-05,-2.06E-05,4.36E-06,0,1,0,0,0
0x00,110655481,2797,400.0072726,46.925,-0.000743,-0.001295,-0.002621,3.08E-05,-1.57E-05,2.30E-06,0,1,0,0,0
0x00,110655621,2937,420.0062286,49.7,-0.000784,-0.001301,-0.002575,2.43E-05,-1.51E-05,2.28E-06,0,1,0,0,0
0x00,110655761,3077,440.0157416,51.975,-0.000829,-0.000631,-0.001932,2.20E-05,-7.27E-06,4.44E-06,0,1,0,0,0
0x00,110655901,3217,460.0146976,54.475,-0.000831,-0.00118,-0.001961,2.19E-05,-1.77E-06,2.36E-06,0,1,0,0,0
0x00,110656040,3356,480.0130671,57.075,-0.001404,-0.00038,-0.001857,1.37E-05,-8.81E-06,2.13E-06,0,1,0,0,0
0x00,110656180,3496,500.0085042,59.625,-0.000476,-0.000316,-0.00176,1.44E-06,-2.80E-06,2.36E-06,0,1,0,0,0
0x00,110656320,3636,520.0121522,62.025,-0.000999,0,-0.001747,3.28E-06,4.20E-07,1.63E-07,0,1,0,0,0
0x00,110656459,3775,540.0158002,64.475,-0.000881,-0.000487,-0.002485,2.29E-05,7.96E-06,-1.70E-06,0,1,0,0,0
0x00,110656599,3915,560.0041993,67.1,-0.000336,-0.000831,-0.001373,2.40E-05,2.61E-06,2.53E-07,0,1,0,0,0
0x00,110656739,4055,580.0043283,69.45,-0.000784,-0.001301,-0.002575,2.43E-05,-1.51E-05,2.28E-06,0,1,0,0,0
0x00,110656879,4195,600.0094426,71.975,-0.001337,-0.000384,-0.002503,2.34E-05,-1.15E-05,2.24E-06,0,1,0,0,0
0x00,110657019,4335,620.0271665,74.625,-0.000294,-0.00036,-0.002528,2.69E-05,-1.25E-05,2.42E-06,0,1,0,0,0
0x00,110657158,4474,640.0120466,77.075,-0.000798,-0.000684,-0.001962,2.48E-05,-1.32E-05,4.36E-06,0,1,0,0,0
0x00,110657298,4614,660.0022052,79.45,-0.000326,-0.000773,-0.001389,2.76E-05,7.93E-06,3.44E-07,0,1,0,0,0
0x00,110657438,4754,680.0023343,82.05,-0.000385,-0.000877,-0.003036,1.42E-05,-2.17E-06,4.79E-07,0,1,0,0,0
0x00,110657578,4894,700.0244569,84.55,-0.000424,-0.000251,-0.001822,1.15E-05,1.97E-06,2.47E-06,0,1,0,0,0
0x00,110657717,5033,720.0064045,87,-0.000401,-0.000809,-0.002452,1.46E-05,5.31E-06,4.80E-07,0,1,0,0,0
0x00,110657857,5173,740.0030146,89.5,-0.000265,-0.000733,-0.002606,3.76E-05,8.95E-06,6.15E-07,0,1,0,0,0
0x00,110657997,5313,760.0145803,92.175,-0.000708,-0.001711,-0.002128,4.12E-05,2.04E-06,3.25E-07,0,1,0,0,0
0x00,110658137,5453,780.0196946,94.525,-0.001747,-0.001414,-0.002055,2.98E-05,-2.43E-05,1.87E-06,0,1,0,0,0
0x00,110658276,5592,800.0154249,96.925,-0.001747,-0.001414,-0.002055,2.98E-05,-2.43E-05,1.87E-06,0,1,0,0,0
0x00,110658416,5732,820.0029442,99.675,-0.001234,-0.001032,-0.002637,3.55E-05,-1.84E-05,2.10E-08,0,1,0,0,0
0x00,110658556,5872,840.0013138,101.975,-0.000696,-0.001881,-0.002125,3.68E-05,-1.45E-05,6.70E-08,0,1,0,0,0
0x00,110658696,6012,860.0020293,104.5,-0.000682,-0.00172,-0.002728,4.44E-05,-1.14E-07,4.15E-07,0,1,0,0,0
0x00,110658835,6151,880.0074368,107.075,-0.001322,-0.000452,-0.003087,2.30E-05,-1.90E-05,2.24E-06,0,1,0,0,0
0x00,110658975,6291,900.01607,109.625,-0.000789,-0.001174,-0.002007,2.83E-05,-2.33E-06,2.37E-06,0,1,0,0,0
0x00,110659115,6431,920.0024164,112.05,-0.000244,-0.000844,-0.00262,3.69E-05,-2.27E-06,4.48E-07,0,1,0,0,0
0x00,110659255,6571,940.0034251,114.475,-0.000348,-0.000973,-0.002495,1.67E-05,-1.18E-05,2.36E-07,0,1,0,0,0
0x00,110659394,6710,960.0044339,117.125,-0.000293,-0.000277,-0.00139,3.05E-05,-3.46E-06,2.35E-06,0,1,0,0,0
0x00,110659534,6850,980.0016305,119.475,-0.000733,-0.001236,-0.002637,3.44E-05,-1.04E-05,2.39E-06,0,1,0,0,0
0x00,110659674,6990,1000.006451,122,-0.001301,-0.001028,-0.001991,2.58E-05,-1.57E-05,-8.30E-08,0,1,0,0,0
0x00,110659815,7131,1020.160829,124.625,-0.001234,-0.001032,-0.002637,3.55E-05,-1.84E-05,2.10E-08,0,1,0,0,0
0x00,110659953,7269,1040.01756,127.075,-0.001096,-0.001611,-0.002793,5.13E-05,-2.02E-05,4.37E-06,0,1,0,0,0
0x00,110660093,7409,1060.008891,129.475,-0.000643,-0.001268,-0.002158,4.70E-05,-1.52E-05,2.25E-06,0,1,0,0,0
0x00,110660233,7549,1080.001396,132.075,-0.000697,-0.001187,-0.003254,4.12E-05,-7.21E-06,2.57E-06,0,1,0,0,0
0x00,110660373,7689,1100.002698,134.575,-0.000894,-9.90E-05,-0.001852,1.55E-05,-1.19E-05,2.60E-08,0,1,0,0,0
0x00,110660512,7828,1120.001361,137,-0.000933,-0.000552,-0.002422,1.29E-05,3.20E-06,-1.81E-06,0,1,0,0,0
0x00,110660652,7968,1140.008234,139.5,-0.000729,-0.001135,-0.003224,3.83E-05,-1.32E-06,2.64E-06,0,1,0,0,0
0x00,110660792,8108,1160.008363,142.15,-0.001127,-0.001558,-0.002763,4.85E-05,-1.43E-05,4.45E-06,0,1,0,0,0
0x00,110660932,8248,1180.013184,144.5,-0.001661,-0.001384,-0.003872,4.31E-05,-2.55E-05,2.23E-06,0,1,0,0,0
0x00,110661071,8387,1200.019178,146.9,-0.001704,-0.00131,-0.007849,3.76E-05,-2.12E-05,3.05E-06,0,1,0,0,0
0x00,110661211,8527,1220.004938,149.7,-0.000635,-0.001663,-0.013113,4.91E-05,-6.09E-06,2.33E-06,0,1,0,0,0
0x00,110661351,8667,1240.005067,151.975,-0.001256,-0.000745,-0.017555,3.58E-05,-5.14E-06,3.08E-06,0,1,0,0,0
0x00,110661491,8807,1260.007836,154.5,-0.000802,-0.000769,-0.021559,3.63E-05,1.81E-05,-2.70E-08,0,1,0,0,0
0x00,110661630,8946,1280.002393,157.075,-0.000795,-0.001263,-0.026765,3.71E-05,2.35E-05,-1.11E-06,0,1,0,0,0
0x00,110661770,9086,1300.014252,159.625,-0.000842,-0.00129,-0.030155,2.77E-05,1.87E-05,-5.52E-07,0,1,0,0,0
0x00,110661910,9226,1320.007929,162,-0.001415,5.50E-05,-0.035182,1.69E-05,8.05E-07,2.20E-06,0,1,0,0,0
0x00,110662050,9366,1340.006006,164.4,-0.001355,-0.000519,-0.039293,2.35E-05,-1.77E-06,8.03E-07,0,1,0,0,0
0x00,110662190,9506,1360.008774,167.1,-0.00127,-0.000874,-0.044023,4.13E-05,1.54E-05,-1.58E-07,0,1,0,0,0
0x00,110662329,9645,1380.012129,169.475,-0.001282,-0.000936,-0.049168,3.50E-05,4.67E-06,6.55E-07,0,1,0,0,0
0x00,110662469,9785,1400.009912,171.975,-0.001865,-0.000645,-0.054824,2.45E-05,1.48E-06,-5.78E-07,0,1,0,0,0
0x00,110662609,9925,1420.002123,174.625,-0.002418,0.000204,-0.062778,1.75E-05,-9.37E-06,6.87E-07,0,1,0,0,0
0x00,110662749,10065,1440.003132,177.05,-0.002336,-0.000318,-0.069785,2.80E-05,-1.04E-05,-1.25E-07,0,1,0,0,0
0x00,110662888,10204,1460.005314,179.475,-0.002826,-0.001015,-0.076738,3.10E-05,3.49E-06,1.32E-06,0,1,0,0,0
0x00,110663028,10344,1480.007202,182.075,-0.002462,-0.000626,-0.083469,1.17E-05,7.90E-06,5.74E-07,0,1,0,0,0
0x00,110663168,10484,1500.006158,184.575,-0.001938,-0.001309,-0.08812,1.47E-05,2.29E-05,1.78E-06,0,1,0,0,0
0x00,110663308,10624,1520.01831,187,-0.002508,-0.00094,-0.095519,8.05E-06,2.51E-05,9.71E-07,0,1,0,0,0
0x00,110663447,10763,1540.01492,189.475,-0.002538,-0.001403,-0.10413,3.04E-06,3.10E-05,5.37E-07,0,1,0,0,0
0x00,110663587,10903,1560.010064,192.15,-0.002622,-0.001255,-0.112083,-7.96E-06,3.96E-05,2.17E-06,0,1,0,0,0
0x00,110663727,11043,1580.00902,194.5,-0.002677,-0.001243,-0.121204,-1.97E-05,3.31E-05,3.80E-06,0,1,0,0,0
0x00,110663867,11183,1600.010029,196.925,-0.002234,-0.00078,-0.130324,-2.54E-05,4.01E-05,3.58E-06,0,1,0,0,0
0x00,110664006,11322,1620.00312,199.7,-0.002307,-0.000638,-0.141157,-3.62E-05,4.49E-05,5.70E-06,0,1,0,0,0
0x00,110664146,11462,1640.011753,202,-0.002251,-0.00107,-0.151587,-2.80E-05,4.98E-05,5.63E-06,0,1,0,0,0
0x00,110664286,11602,1660.003378,204.475,-0.002318,-0.000972,-0.161849,-3.90E-05,5.08E-05,7.59E-06,0,1,0,0,0
0x00,110664431,11747,1680.79997,207.175,-0.002545,0.000199,-0.174191,-7.24E-05,4.12E-05,7.60E-06,1,1,0,0,0
0x00,110664566,11882,1700.020058,209.625,-0.00223,0.000705,-0.18547,-9.68E-05,5.36E-05,7.83E-06,1,1,0,0,0
0x00,110664705,12021,1720.013443,212.025,-0.002271,0.000264,-0.198088,-0.000104473,5.80E-05,8.13E-06,1,1,0,0,0
0x00,110664845,12161,1740.015331,214.45,-0.002288,0.000344,-0.209551,-0.000109135,5.47E-05,1.03E-05,1,1,0,0,0
0x00,110664985,12301,1760.007249,217.125,-0.002351,-0.000233,-0.220411,-0.000124286,4.84E-05,1.01E-05,1,1,0,0,0
0x00,110665124,12440,1780.004152,219.475,-0.002446,0.000302,-0.230052,-0.000139339,3.52E-05,7.37E-06,1,1,0,0,0
0x00,110665264,12580,1800.005161,221.975,-0.002439,0.000259,-0.229482,-0.000139687,3.14E-05,7.21E-06,1,1,0,0,0
0x00,110665404,12720,1820.014381,224.625,-0.002381,3.70E-05,-0.222067,-0.000135539,1.60E-05,5.56E-06,1,1,0,0,0
0x00,110665544,12860,1840.002487,227.075,-0.002843,0.000229,-0.220387,-0.00012828,7.45E-06,2.88E-06,1,1,0,0,0
0x00,110665684,13000,1860.024609,229.45,-0.002831,-0.000307,-0.225023,-0.00012779,9.17E-06,1.63E-06,1,1,0,0,0
0x00,110665823,13139,1880.001865,232.05,-0.002846,-0.000308,-0.232464,-0.000133413,2.19E-06,2.94E-06,1,1,0,0,0
0x00,110665963,13279,1900.001994,234.575,-0.003452,1.10E-05,-0.239246,-0.000146863,1.14E-06,1.95E-06,1,1,0,0,0
0x00,110666103,13419,1920.004176,237,-0.00309,0.000848,-0.245361,-0.000170013,-9.00E-06,3.02E-06,1,1,0,0,0
0x00,110666243,13559,1940.010463,239.475,-0.003129,0.00086,-0.247041,-0.000176166,-8.46E-06,3.34E-06,1,1,0,0,0
0x00,110666382,13698,1960.003847,242.125,-0.002641,0.001104,-0.251026,-0.000180673,-1.85E-05,1.88E-06,1,1,0,0,0
0x00,110666522,13838,1980.011014,244.5,-0.002702,0.000531,-0.256725,-0.000193145,-1.94E-05,7.67E-07,1,1,0,0,0
0x00,110666662,13978,2000.004692,246.9,-0.003209,0.000793,-0.264182,-0.000194063,-2.91E-05,-1.96E-07,1,1,0,0,0
0x00,110666802,14118,2020.015671,249.675,-0.003284,0.000688,-0.273271,-0.000213038,-4.61E-05,1.25E-06,1,1,0,0,0
0x00,110666941,14257,2040.003191,252,-0.003733,0.000654,-0.261809,-0.000211498,-6.77E-05,2.96E-06,1,1,0,0,0
0x00,110667081,14397,2060.004786,254.5,-0.003172,0.000984,-0.254981,-0.000197337,-6.06E-05,-2.78E-07,1,1,0,0,0
0x00,110667221,14537,2080.01166,257.075,-0.003257,0.000889,-0.256027,-0.000213898,-6.86E-05,-2.33E-07,1,1,0,0,0
0x00,110667361,14677,2100.011789,259.6,-0.002817,0.001399,-0.260557,-0.000216581,-5.25E-05,-1.19E-06,1,1,0,0,0
0x00,110667500,14816,2120.014557,262.05,-0.002918,0.000838,-0.267935,-0.000235207,-5.28E-05,-1.99E-06,1,1,0,0,0
0x00,110667640,14956,2140.011167,264.475,-0.003476,0.000734,-0.277104,-0.000238025,-3.99E-05,-4.45E-06,1,1,0,0,0
0x00,110667780,15096,2160.012762,267.15,-0.003545,0.000898,-0.284502,-0.000245773,-2.98E-05,-2.90E-06,1,1,0,0,0
0x00,110667919,15235,2180.006146,269.5,-0.003555,0.000854,-0.291373,-0.000251744,-4.05E-05,-1.75E-06,1,1,0,0,0
0x00,110668059,15375,2200.00305,271.975,-0.004182,0.001815,-0.296386,-0.00026468,-3.58E-05,-8.31E-07,1,1,0,0,0
0x00,110668199,15515,2220.013443,274.625,-0.004255,0.001263,-0.306091,-0.00027979,-3.83E-05,-1.21E-06,1,1,0,0,0
0x00,110668339,15655,2240.008293,277.075,-0.004085,0.001225,-0.303978,-0.000254604,-4.43E-05,-1.65E-06,1,1,0,0,0
0x00,110668479,15795,2260.014874,279.45,-0.004469,0.000718,-0.297214,-0.000242515,-5.94E-05,-1.08E-06,1,1,0,0,0
0x00,110668618,15934,2280.009724,282.075,-0.004458,0.001162,-0.294318,-0.000243436,-7.23E-05,3.34E-07,1,1,0,0,0
0x00,110668758,16074,2300.007507,284.6,-0.004442,0.001178,-0.293764,-0.000240185,-7.07E-05,2.59E-07,1,1,0,0,0
0x00,110668898,16214,2320.011448,287,-0.004505,0.00112,-0.290821,-0.000250509,-7.17E-05,-3.44E-07,1,1,0,0,0
0x00,110669038,16354,2340.014217,289.45,-0.003902,0.000782,-0.282313,-0.000237366,-7.07E-05,3.16E-07,1,1,0,0,0
0x00,110669177,16493,2360.011706,292.15,-0.003836,0.000764,-0.276073,-0.000225324,-6.80E-05,-8.15E-07,1,1,0,0,0
0x00,110669317,16633,2380.010956,294.5,-0.004272,0.000356,-0.272131,-0.000218694,-7.50E-05,4.00E-07,1,1,0,0,0
0x00,110669457,16773,2400.006393,296.9,-0.0042,0.00084,-0.270452,-0.000209597,-8.70E-05,2.09E-06,1,1,0,0,0
0x00,110669597,16913,2420.007695,299.7,-0.004138,0.000651,-0.27165,-0.000207514,-0.000107825,2.01E-06,1,1,0,0,0
0x00,110669736,17052,2440.002839,301.975,-0.004029,0.000123,-0.274097,-0.00019116,-0.000105622,3.80E-07,1,1,0,0,0
0x00,110669876,17192,2460.010006,304.475,-0.00453,-0.000103,-0.279279,-0.00019197,-0.000102563,3.48E-06,1,1,0,0,0
0x00,110670016,17332,2480.00427,307.05,-0.005161,0.000226,-0.28546,-0.000208629,-0.000101451,2.40E-06,1,1,0,0,0
0x00,110670156,17472,2500.008211,309.6,-0.004775,0.000816,-0.291085,-0.000217077,-7.73E-05,1.76E-06,1,1,0,0,0
0x00,110670296,17612,2520.013912,312.025,-0.004266,0.001177,-0.295103,-0.000214386,-7.67E-05,4.83E-07,1,1,0,0,0
0x00,110670435,17751,2540.010815,314.425,-0.0042,0.00056,-0.298642,-0.000208131,-8.30E-05,-1.08E-06,1,1,0,0,0
0x00,110670575,17891,2560.003026,317.125,-0.004197,0.000578,-0.300368,-0.000207825,-8.30E-05,-7.52E-07,1,1,0,0,0
0x00,110670715,18031,2580.014006,319.475,-0.004194,0.001047,-0.296317,-0.000208704,-9.22E-05,4.96E-07,1,1,0,0,0
0x00,110670855,18171,2600.001232,321.975,-0.00419,0.001519,-0.287105,-0.000206904,-9.61E-05,8.40E-07,1,1,0,0,0
0x00,110670994,18310,2620.000774,324.575,-0.004066,0.000848,-0.278631,-0.00019263,-9.78E-05,3.53E-06,1,1,0,0,0
0x00,110671134,18450,2640.003542,327.025,-0.004473,-9.60E-05,-0.271883,-0.000179886,-9.61E-05,2.19E-06,1,1,0,0,0
0x00,110671274,18590,2660.011589,329.425,-0.004411,0.000329,-0.270188,-0.000174388,-0.000113404,3.78E-06,1,1,0,0,0
0x00,110671414,18730,2680.009079,332.1,-0.005024,0.001058,-0.272902,-0.000192315,-0.000128974,3.94E-06,1,1,0,0,0
0x00,110671553,18869,2700.008035,334.575,-0.004512,0.000892,-0.273514,-0.000186721,-0.000117522,1.70E-08,1,1,0,0,0
0x00,110671693,19009,2720.003765,337,-0.003998,0.000764,-0.275256,-0.000183921,-0.000104216,2.81E-06,1,1,0,0,0
0x00,110671833,19149,2740.007707,339.475,-0.003963,0.000185,-0.271879,-0.000178156,-9.93E-05,7.90E-08,1,1,0,0,0
0x00,110671973,19289,2760.007836,342.15,-0.004468,-7.50E-05,-0.268448,-0.000176901,-9.08E-05,1.61E-06,1,1,0,0,0
0x00,110672112,19428,2780.015589,344.5,-0.004023,0.000678,-0.263746,-0.00018572,-0.000100377,6.50E-07,1,1,0,0,0
0x00,110672252,19568,2800.009267,346.925,-0.004028,0.000642,-0.260295,-0.000186333,-0.000100347,-1.40E-08,1,1,0,0,0
0x00,110672392,19708,2820.001771,349.675,-0.004534,0.001438,-0.260837,-0.000184797,-0.000110107,-1.35E-07,1,1,0,0,0
0x00,110672532,19848,2840.002193,352,-0.004962,0.001086,-0.262071,-0.000177247,-0.0001172,2.08E-06,1,1,0,0,0
0x00,110672671,19987,2860.00115,354.5,-0.003941,0.000607,-0.264977,-0.000176439,-0.000110575,7.54E-07,1,1,0,0,0
0x00,110672811,20127,2880.004211,357.05,-0.004577,0.000979,-0.271729,-0.00019275,-0.000105731,-1.62E-07,1,1,0,0,0
0x00,110672951,20267,2900.007566,359.625,-0.004167,0.000885,-0.27623,-0.000205467,-8.92E-05,3.17E-06,1,1,0,0,0
0x00,110673096,20412,2920.810023,362.125,-0.004762,0.001263,-0.283027,-0.000215318,-8.49E-05,2.27E-06,1,1,0,0,0
0x00,110673230,20546,2940.011636,364.475,-0.004713,0.001241,-0.289389,-0.000211578,-9.46E-05,3.35E-06,1,1,0,0,0
0x00,110673370,20686,2960.011472,367.125,-0.004186,0.000576,-0.295767,-0.000208289,-7.96E-05,4.89E-06,1,1,0,0,0
0x00,110673510,20826,2980.003097,369.475,-0.004765,0.000969,-0.30201,-0.000214889,-7.37E-05,3.92E-06,1,1,0,0,0
0x00,110673650,20966,3000.021407,371.975,-0.004387,0.001356,-0.306461,-0.00023123,-6.77E-05,2.76E-06,1,1,0,0,0
0x00,110673789,21105,3020.012445,374.625,-0.004391,0.000967,-0.314534,-0.00022939,-5.48E-05,2.34E-06,1,1,0,0,0
0x00,110673929,21245,3040.002604,377.075,-0.004847,0.000746,-0.322083,-0.000220332,-5.41E-05,-5.92E-07,1,1,0,0,0
0x00,110674069,21385,3060.002733,379.45,-0.005321,0.000529,-0.329591,-0.000217626,-5.33E-05,2.93E-06,1,1,0,0,0
0x00,110674209,21525,3080.014885,382.075,-0.004993,0.000869,-0.335705,-0.00024372,-5.20E-05,2.00E-06,1,1,0,0,0
0x00,110674348,21664,3100.008856,384.575,-0.004571,0.00128,-0.341928,-0.000253294,-4.66E-05,1.20E-06,1,1,0,0,0
0x00,110674488,21804,3120.008692,387,-0.004099,0.000613,-0.35054,-0.000259409,-3.26E-05,3.13E-06,1,1,0,0,0
0x00,110674628,21944,3140.007355,389.475,-0.003642,0.001072,-0.357379,-0.000262176,-2.40E-05,2.50E-06,1,1,0,0,0
0x00,110674768,22084,3160.010709,392.125,-0.004262,0.001459,-0.363576,-0.000275236,-1.75E-05,1.51E-06,1,1,0,0,0
0x00,110674907,22223,3180.001455,394.5,-0.004333,0.00207,-0.370358,-0.000286848,-2.20E-05,4.88E-06,1,1,0,0,0
0x00,110675047,22363,3200.003636,396.925,-0.003795,0.00191,-0.378457,-0.000280416,-1.81E-05,2.28E-06,1,1,0,0,0
0x00,110675187,22503,3220.009337,399.7,-0.004282,0.001002,-0.387117,-0.000285031,-2.61E-05,3.71E-06,1,1,0,0,0
0x00,110675327,22643,3240.015038,401.975,-0.004785,0.001367,-0.395161,-0.000282003,-2.67E-05,3.01E-06,1,1,0,0,0
0x00,110675466,22782,3260.006369,404.475,-0.00435,0.001691,-0.400242,-0.000292273,-2.87E-05,1.86E-06,1,1,0,0,0
0x00,110675606,22922,3280.017935,407.025,-0.005002,0.001922,-0.405795,-0.000319231,-3.64E-05,6.98E-06,1,1,0,0,0
0x00,110675746,23062,3300.007214,409.575,-0.004527,0.002318,-0.408058,-0.000319708,-2.99E-05,5.45E-06,1,1,0,0,0
0x00,110675886,23202,3320.012621,412.025,-0.004514,0.002394,-0.4098,-0.000315803,-2.46E-05,5.87E-06,1,1,0,0,0
0x00,110676026,23342,3340.006885,414.475,-0.003919,0.001567,-0.408779,-0.000304766,-1.97E-05,5.86E-06,1,1,0,0,0
0x00,110676165,23481,3360.004669,417.125,-0.004404,0.001787,-0.408225,-0.00030041,-2.61E-05,3.42E-06,1,1,0,0,0
0x00,110676312,23628,3381.056093,419.6,-0.004502,0.002308,-0.408658,-0.000316499,-3.20E-05,5.54E-06,1,1,0,0,0
0x00,110676445,23761,3400.010498,421.975,-0.004894,0.001746,-0.396717,-0.000305331,-4.70E-05,5.11E-06,1,1,0,0,0
0x00,110676585,23901,3420.010041,424.6,-0.005263,0.001854,-0.379619,-0.000284204,-5.15E-05,6.04E-06,1,1,0,0,0
0x00,110676724,24040,3440.013689,427.05,-0.004644,0.000918,-0.373451,-0.000271226,-5.25E-05,4.95E-06,1,1,0,0,0
0x00,110676864,24180,3460.002968,429.45,-0.004598,0.001491,-0.375193,-0.000264377,-5.85E-05,7.38E-06,1,1,0,0,0
0x00,110677004,24320,3480.009255,432.1,-0.005197,0.001767,-0.381404,-0.000278174,-6.33E-05,6.22E-06,1,1,0,0,0
0x00,110677144,24460,3500.002053,434.575,-0.005274,0.001807,-0.391651,-0.000292854,-6.76E-05,8.09E-06,1,1,0,0,0
0x00,110677283,24599,3520.015085,437,-0.005353,0.001972,-0.40365,-0.000300137,-6.10E-05,4.00E-06,1,1,0,0,0
0x00,110677423,24739,3540.009935,439.45,-0.004866,0.0014,-0.41573,-0.00030204,-4.17E-05,6.68E-06,1,1,0,0,0
0x00,110677563,24879,3560.010358,442.15,-0.004415,0.001289,-0.426033,-0.000307874,-3.30E-05,4.55E-06,1,1,0,0,0
0x00,110677703,25019,3580.008727,444.5,-0.005027,0.002197,-0.438518,-0.000323572,-4.11E-05,6.71E-06,1,1,0,0,0
0x00,110677842,25158,3600.012962,446.925,-0.005019,0.001802,-0.449472,-0.000321467,-3.20E-05,6.79E-06,1,1,0,0,0
0x00,110677982,25298,3620.001654,449.7,-0.005548,0.001562,-0.45981,-0.000325063,-3.40E-05,4.32E-06,1,1,0,0,0
0x00,110678122,25438,3640.004715,451.975,-0.005054,0.000867,-0.467296,-0.000328276,-2.22E-05,6.01E-06,1,1,0,0,0
0x00,110678262,25578,3660.008657,454.475,-0.004999,0.001646,-0.428825,-0.000315087,-2.71E-05,2.91E-06,1,1,0,0,0
0x00,110678401,25717,3680.009959,457.05,-0.005493,0.002636,-0.400035,-0.000315713,-4.82E-05,5.63E-06,1,1,0,0,0
0x00,110678541,25857,3700.015366,459.6,-0.004405,0.002429,-0.382878,-0.000305972,-5.55E-05,2.43E-06,1,1,0,0,0
0x00,110678681,25997,3720.009044,462.025,-0.004245,0.001807,-0.375022,-0.000284889,-5.41E-05,5.30E-06,1,1,0,0,0
0x00,110678821,26137,3740.013572,464.475,-0.00418,0.001091,-0.372813,-0.000279903,-6.41E-05,2.57E-06,1,1,0,0,0
0x00,110678960,26276,3760.001091,467.125,-0.004122,0.001113,-0.372305,-0.000270192,-6.30E-05,2.51E-06,1,1,0,0,0
0x00,110679110,26426,3781.433152,469.4,-0.00475,0.00191,-0.374435,-0.00028773,-7.11E-05,2.68E-06,1,1,0,0,0
0x00,110679240,26556,3800.014545,471.975,-0.004765,0.002443,-0.37496,-0.000290899,-7.82E-05,4.83E-06,1,1,0,0,0
0x00,110679380,26696,3820.016434,474.6,-0.004712,0.001977,-0.376777,-0.000280615,-6.80E-05,3.19E-06,1,1,0,0,0
0x00,110679519,26835,3840.011284,477.05,-0.005143,0.001523,-0.377425,-0.000277011,-8.41E-05,5.14E-06,1,1,0,0,0
0x00,110679659,26975,3860.013173,479.45,-0.004659,0.001977,-0.379704,-0.00027389,-7.23E-05,3.70E-06,1,1,0,0,0
0x00,110679799,27115,3880.002158,482.075,-0.004721,0.001934,-0.383648,-0.000286586,-7.87E-05,4.34E-06,1,1,0,0,0
0x00,110679939,27255,3900.011965,484.6,-0.004321,0.001827,-0.385863,-0.000296467,-6.02E-05,7.87E-07,1,1,0,0,0
