Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,12379195,10909,1560.003613,192,-0.00016,0.000244,0.001874,-1.46E-05,2.95E-05,4.90E-08,0,1,0,0,0
0x00,12379335,11049,1580.012833,194.6,-0.000603,-4.00E-05,0.001223,-6.68E-06,2.98E-05,2.26E-06,0,1,0,0,0
0x00,12379475,11189,1600.004164,197.1,-0.000582,-0.000151,0.00121,-7.41E-06,1.86E-05,2.09E-06,0,1,0,0,0
0x00,12379615,11329,1620.005173,199.525,-0.000547,-0.000102,0.000593,-6.04E-07,2.18E-05,2.27E-06,0,1,0,0,0
0x00,12379755,11469,1640.00149,202,-0.000543,-0.000778,-4.00E-06,-4.67E-06,1.45E-05,1.05E-07,0,1,0,0,0
0x00,12379895,11609,1660.047072,204.625,-0.000602,-0.000269,0.001242,-1.46E-05,7.98E-06,1.91E-06,0,1,0,0,0
0x00,12380034,11748,1680.00468,206.975,-0.00055,-0.000204,0.00118,-4.55E-06,1.27E-05,2.02E-06,0,1,0,0,0
0x00,12380174,11888,1700.001877,209.45,-0.00055,-0.000204,0.00118,-4.55E-06,1.27E-05,2.02E-06,0,1,0,0,0
0x00,12380314,12028,1720.00963,212.125,-0.000109,-0.000468,0.001802,-1.26E-05,1.79E-05,-2.27E-06,0,1,0,0,0
0x00,12380454,12168,1740.011519,214.55,0.000396,-0.000571,0.001215,-9.73E-06,3.49E-05,3.51E-07,0,1,0,0,0
0x00,12380593,12307,1760.001384,216.95,-0.000226,-0.000283,0.000766,-2.41E-05,3.77E-05,-1.80E-06,0,1,0,0,0
0x00,12380733,12447,1780.010897,219.625,0.000322,-0.000608,0.000152,-2.27E-05,3.23E-05,4.87E-07,0,1,0,0,0
0x00,12380873,12587,1800.003695,222.1,-0.000665,-0.000163,0.001302,-2.03E-05,1.98E-05,2.06E-06,0,1,0,0,0
0x00,12381013,12727,1820.014674,224.525,-0.000586,-0.000253,0.001797,-1.14E-05,9.57E-06,1.84E-06,0,1,0,0,0
0x00,12381153,12867,1840.013337,227,-0.001065,-0.00067,0.000624,-1.39E-05,-2.29E-06,3.94E-06,0,1,0,0,0
0x00,12381293,13007,1860.001443,229.625,-0.00107,-0.000544,0.001192,-9.88E-06,1.05E-05,4.03E-06,0,1,0,0,0
0x00,12381432,13146,1880.001279,232.025,-0.000634,-0.000216,0.001272,-1.75E-05,1.39E-05,1.99E-06,0,1,0,0,0
0x00,12381572,13286,1900.009325,234.4,-0.000649,-0.000148,0.001856,-1.71E-05,2.13E-05,1.99E-06,0,1,0,0,0
0x00,12381712,13426,1920.00095,237.2,-6.60E-05,-0.000889,0.001735,-5.35E-06,3.37E-05,2.31E-06,0,1,0,0,0
0x00,12381852,13566,1940.013982,239.5,-0.000218,0.000223,0.001365,-2.43E-05,2.84E-05,1.10E-07,0,1,0,0,0
0x00,12381992,13706,1960.009419,242,-0.000192,0.000297,0.001904,-1.75E-05,3.53E-05,1.25E-07,0,1,0,0,0
0x00,12382132,13846,1980.011308,244.55,-0.000127,-0.000255,0.001228,-7.89E-06,3.81E-05,-1.85E-06,0,1,0,0,0
0x00,12382271,13985,2000.007331,247.025,-0.000187,0.00017,0.001336,-2.15E-05,2.25E-05,3.30E-08,0,1,0,0,0
0x00,12382411,14125,2020.013618,249.525,-0.000567,-0.000685,0.001735,-4.24E-06,2.57E-05,-6.00E-08,0,1,0,0,0
0x00,12382551,14265,2040.004364,252.025,-0.000568,-0.000768,0.000597,-7.88E-06,1.66E-05,1.50E-08,0,1,0,0,0
0x00,12382691,14405,2060.009478,254.65,-0.001222,0.000652,0.001961,-2.52E-05,1.43E-05,1.76E-06,0,1,0,0,0
0x00,12382831,14545,2080.004328,257,-0.000598,-0.000167,0.000655,-1.07E-05,1.70E-05,2.17E-06,0,1,0,0,0
0x00,12382971,14685,2100.009736,259.475,-0.000613,-9.90E-05,0.001239,-1.03E-05,2.45E-05,2.17E-06,0,1,0,0,0
0x00,12383110,14824,2120.014264,262.1,-0.000129,0.000192,0.001844,-1.18E-05,2.36E-05,-2.70E-08,0,1,0,0,0
0x00,12383250,14964,2140.005595,264.575,-0.000153,-0.000329,0.00069,-1.47E-05,3.12E-05,-1.86E-06,0,1,0,0,0
0x00,12383390,15104,2160.040621,266.975,-0.00025,0.000276,0.001395,-2.72E-05,3.43E-05,1.86E-07,0,1,0,0,0
0x00,12383530,15244,2180.002921,269.65,-0.000225,0.000266,0.000795,-2.40E-05,3.22E-05,2.76E-07,0,1,0,0,0
0x00,12383670,15384,2200.019765,272.075,-0.000206,0.000137,0.002507,-2.50E-05,2.10E-05,-2.23E-07,0,1,0,0,0
0x00,12383810,15524,2220.025172,274.525,-2.80E-05,-0.00052,0.001167,-6.39E-06,9.52E-06,4.22E-06,0,1,0,0,0
0x00,12383949,15663,2240.005067,277,-0.000609,-0.000225,0.000671,-1.43E-05,1.17E-05,2.08E-06,0,1,0,0,0
0x00,12384089,15803,2260.006956,279.65,-0.000628,-0.000259,0.001843,-1.78E-05,1.01E-05,1.82E-06,0,1,0,0,0
0x00,12384229,15943,2280.006792,282,-0.000552,-0.000753,0.001151,-4.63E-06,1.82E-05,-6.10E-08,0,1,0,0,0
0x00,12384369,16083,2300.020117,284.425,-0.001246,0.000131,0.000806,-2.82E-05,2.19E-05,-7.40E-08,0,1,0,0,0
0x00,12384509,16223,2320.006463,287.2,-0.000177,0.000229,0.001319,-1.79E-05,2.79E-05,1.24E-07,0,1,0,0,0
0x00,12384648,16362,2340.003073,289.475,-0.000208,0.000282,0.001349,-2.07E-05,3.37E-05,2.01E-07,0,1,0,0,0
0x00,12384788,16502,2360.004669,292,-0.000803,0.000416,0.001457,-3.61E-05,2.16E-05,-2.29E-06,0,1,0,0,0
0x00,12384928,16642,2380.016527,294.6,-0.000615,-0.000647,0.00121,-1.04E-05,3.00E-05,9.20E-08,0,1,0,0,0
0x00,12385068,16782,2400.00522,297.1,-0.000659,-0.000206,0.001872,-2.07E-05,1.60E-05,1.90E-06,0,1,0,0,0
0x00,12385208,16922,2420.011507,299.55,-0.001102,-0.000491,0.001222,-1.27E-05,1.64E-05,4.11E-06,0,1,0,0,0
0x00,12385348,17062,2440.004598,302.025,-0.001053,-0.001058,-8.00E-06,-6.40E-06,1.76E-05,2.21E-06,0,1,0,0,0
0x00,12385487,17201,2460.014111,304.65,-0.001137,-0.00054,0.001838,-1.95E-05,1.32E-05,3.93E-06,0,1,0,0,0
0x00,12385627,17341,2480.00251,307,-0.000582,-0.000151,0.00121,-7.41E-06,1.86E-05,2.09E-06,0,1,0,0,0
0x00,12385767,17481,2500.007038,309.475,-0.000624,-0.000157,0.001256,-1.39E-05,1.92E-05,2.08E-06,0,1,0,0,0
0x00,12385907,17621,2520.002768,312.125,0.000386,-0.00063,0.001231,-1.33E-05,2.96E-05,2.60E-07,0,1,0,0,0
0x00,12386047,17761,2540.015214,314.575,-0.00021,-0.000267,0.00132,-2.08E-05,3.92E-05,-1.88E-06,0,1,0,0,0
0x00,12386187,17901,2560.008012,316.95,-0.000292,0.00027,0.001441,-3.36E-05,3.49E-05,1.71E-07,0,1,0,0,0
0x00,12386326,18040,2580.006674,319.65,0.000399,-0.000553,-0.000511,-9.43E-06,3.49E-05,6.82E-07,0,1,0,0,0
0x00,12386470,18184,2600.552539,322.125,-0.000143,-0.000479,0.001288,-2.22E-05,1.65E-05,4.26E-06,0,1,0,0,0
0x00,12386606,18320,2620.015437,324.5,-0.000602,-0.000269,0.001242,-1.46E-05,7.98E-06,1.91E-06,0,1,0,0,0
0x00,12386746,18460,2640.008528,326.925,-0.000602,-0.000269,0.001242,-1.46E-05,7.98E-06,1.91E-06,0,1,0,0,0
0x00,12386877,18591,2660.002792,329.625,-0.000203,0.000155,0.000781,-2.47E-05,2.09E-05,1.09E-07,0,1,0,0,0
0x00,12387026,18740,2680.012305,332,0.000346,-8.70E-05,0.001306,-1.97E-05,2.46E-05,2.32E-06,0,1,0,0,0
0x00,12387165,18879,2700.009794,334.425,0.000324,2.40E-05,0.001319,-1.90E-05,3.59E-05,2.49E-06,0,1,0,0,0
0x00,12387305,19019,2720.005525,337.2,0.000323,-0.000524,0.00129,-1.91E-05,4.14E-05,4.12E-07,0,1,0,0,0
0x00,12387445,19159,2740.002428,339.475,0.000283,1.80E-05,0.001365,-2.54E-05,3.64E-05,2.48E-06,0,1,0,0,0
0x00,12387585,19299,2760.005196,342,-0.000212,0.00018,0.001936,-2.47E-05,2.47E-05,-5.70E-08,0,1,0,0,0
0x00,12387725,19439,2780.012363,344.6,0.000346,-8.70E-05,0.001306,-1.97E-05,2.46E-05,2.32E-06,0,1,0,0,0
0x00,12387864,19578,2800.009853,347.1,-0.000686,-0.00028,0.001334,-2.75E-05,9.10E-06,1.88E-06,0,1,0,0,0
0x00,12388004,19718,2820.005583,349.55,-0.000505,-0.00077,0.002271,-1.62E-06,1.58E-05,6.17E-06,0,1,0,0,0
0x00,12388144,19858,2840.005419,352.025,-0.000609,-0.000225,0.000671,-1.43E-05,1.17E-05,2.08E-06,0,1,0,0,0
0x00,12388284,19998,2860.004082,354.65,-0.000684,0.000268,0.001363,-2.74E-05,3.60E-06,3.96E-06,0,1,0,0,0
0x00,12388424,20138,2880.009196,356.975,-0.000582,-0.000151,0.00121,-7.41E-06,1.86E-05,2.09E-06,0,1,0,0,0
0x00,12388564,20278,2900.013431,359.475,-0.00068,-9.50E-05,0.001886,-1.99E-05,2.72E-05,2.07E-06,0,1,0,0,0
0x00,12388703,20417,2920.0118,362.125,0.000344,-0.000636,0.001277,-1.98E-05,3.01E-05,2.45E-07,0,1,0,0,0
0x00,12388843,20557,2940.005478,364.55,0.000323,-0.000524,0.00129,-1.91E-05,4.14E-05,4.12E-07,0,1,0,0,0
0x00,12388983,20697,2960.00502,366.95,-0.000308,0.000254,0.000886,-3.69E-05,3.33E-05,2.47E-07,0,1,0,0,0
0x00,12389123,20837,2980.01336,369.625,0.000339,-4.40E-05,0.000735,-1.94E-05,2.84E-05,2.49E-06,0,1,0,0,0
0x00,12389263,20977,3000.00997,372.075,-0.000156,0.000138,0.001901,-2.17E-05,1.85E-05,6.34E-06,0,1,0,0,0
0x00,12389403,21117,3020.013032,374.525,-5.90E-05,-0.000467,0.001196,-9.26E-06,1.54E-05,4.29E-06,0,1,0,0,0
0x00,12389542,21256,3040.009056,377,-0.000649,0.000317,0.000746,-2.06E-05,6.77E-06,4.14E-06,0,1,0,0,0
0x00,12389682,21396,3060.009478,379.65,-0.000573,-0.00085,0.001779,-1.49E-05,9.46E-06,6.14E-06,0,1,0,0,0
0x00,12389822,21536,3080.011366,382.025,-8.50E-05,-0.000458,0.001797,-1.25E-05,1.76E-05,4.20E-06,0,1,0,0,0
0x00,12389962,21676,3100.002405,384.45,-0.00026,0.000217,0.001411,-3.08E-05,2.90E-05,9.50E-08,0,1,0,0,0
0x00,12390102,21816,3120.013677,387.2,0.000375,-0.00046,0.001228,-8.99E-06,4.61E-05,5.18E-07,0,1,0,0,0
0x00,12390242,21956,3140.008234,389.475,0.00017,0.000588,0.00092,-3.80E-05,3.61E-05,-1.78E-06,0,1,0,0,0
0x00,12390381,22095,3160.011003,391.975,0.000304,-9.30E-05,0.001352,-2.62E-05,2.52E-05,2.31E-06,0,1,0,0,0
0x00,12390521,22235,3180.008199,394.6,-0.000133,-0.000421,0.001272,-1.86E-05,2.19E-05,4.35E-06,0,1,0,0,0
0x00,12390661,22375,3200.011847,397.1,-0.000674,0.000327,0.001347,-2.38E-05,8.93E-06,4.05E-06,0,1,0,0,0
0x00,12390801,22515,3220.002592,399.525,-2.80E-05,-0.00052,0.001167,-6.39E-06,9.52E-06,4.22E-06,0,1,0,0,0
0x00,12390941,22655,3240.013572,402.025,-3.40E-05,-0.000477,0.000596,-6.05E-06,1.33E-05,4.38E-06,0,1,0,0,0
0x00,12391081,22795,3260.016633,404.625,-0.000237,0.000655,0.001427,-3.14E-05,1.23E-05,2.01E-06,0,1,0,0,0
0x00,12391220,22934,3280.002393,406.95,0.000371,-9.60E-05,0.000705,-1.65E-05,2.25E-05,2.41E-06,0,1,0,0,0
0x00,12391367,23081,3301.726236,409.65,-6.10E-05,-0.001016,0.001167,-9.34E-06,2.09E-05,2.21E-06,0,1,0,0,0
0x00,12391500,23214,3320.003531,412.125,-0.000262,-0.000332,0.001382,-3.09E-05,3.45E-05,-1.98E-06,0,1,0,0,0
0x00,12391640,23354,3340.011871,414.575,0.000313,-0.000583,0.001307,-2.27E-05,3.60E-05,3.21E-07,0,1,0,0,0
0x00,12391780,23494,3360.012586,416.975,-0.000178,-0.00032,0.00129,-1.79E-05,3.34E-05,-1.95E-06,0,1,0,0,0
0x00,12391919,23633,3380.003625,419.65,-0.00021,0.000198,0.00021,-2.44E-05,2.47E-05,2.75E-07,0,1,0,0,0
0x00,12392059,23773,3400.011671,422.075,-0.001192,5.10E-05,0.001902,-2.24E-05,1.39E-05,-3.92E-07,0,1,0,0,0
0x00,12392199,23913,3420.009161,424.525,-0.001014,-0.001071,0.001672,-2.50E-07,1.70E-05,1.89E-06,0,1,0,0,0
0x00,12392339,24053,3440.010756,427.025,-0.000667,-0.000247,0.000163,-2.40E-05,1.07E-05,2.14E-06,0,1,0,0,0
0x00,12392479,24193,3460.001208,429.675,-0.000655,-0.000105,0.001285,-1.67E-05,2.51E-05,2.16E-06,0,1,0,0,0
0x00,12392619,24333,3480.019519,432.025,0.000412,-0.000556,0.001769,-6.48E-06,3.65E-05,2.75E-07,0,1,0,0,0
0x00,12392759,24473,3500.01085,434.475,-0.000324,0.000239,0.000332,-4.01E-05,3.17E-05,3.22E-07,0,1,0,0,0
0x00,12392898,24612,3520.008633,437.2,0.000348,-0.000534,0.00069,-1.58E-05,3.92E-05,5.02E-07,0,1,0,0,0
0x00,12393038,24752,3540.00495,439.5,-0.000225,0.000266,0.000795,-2.40E-05,3.22E-05,2.76E-07,0,1,0,0,0
0x00,12393178,24892,3560.011824,441.975,-0.000738,-0.000117,0.001377,-2.97E-05,2.62E-05,2.13E-06,0,1,0,0,0
0x00,12393318,25032,3580.014592,444.575,-9.70E-05,-0.000371,0.000655,-1.18E-05,2.50E-05,4.53E-06,0,1,0,0,0
0x00,12393458,25172,3600.011789,447.075,-0.000137,-0.000522,0.001859,-2.25E-05,1.28E-05,4.10E-06,0,1,0,0,0
0x00,12393598,25312,3620.013677,449.5,-0.000101,-0.000473,0.001242,-1.57E-05,1.60E-05,4.28E-06,0,1,0,0,0
0x00,12393737,25451,3640.01322,452,-7.60E-05,-0.000483,0.000642,-1.25E-05,1.38E-05,4.37E-06,0,1,0,0,0
0x00,12393877,25591,3660.006604,454.625,-0.000153,-0.000538,0.001305,-2.58E-05,1.12E-05,4.17E-06,0,1,0,0,0
0x00,12394017,25731,3680.014944,456.975,-0.000117,-0.000489,0.000688,-1.90E-05,1.44E-05,4.35E-06,0,1,0,0,0
0x00,12394157,25871,3700.008915,459.45,-9.10E-05,-0.000415,0.001226,-1.21E-05,2.13E-05,4.37E-06,0,1,0,0,0
0x00,12394297,26011,3720.002299,462.125,0.000346,-8.70E-05,0.001306,-1.97E-05,2.46E-05,2.32E-06,0,1,0,0,0
0x00,12394436,26150,3740.009466,464.575,0.000273,-4.00E-05,0.001382,-2.90E-05,3.11E-05,2.38E-06,0,1,0,0,0
0x00,12394576,26290,3760.009595,466.975,0.000699,0.000229,0.001478,-4.02E-05,2.91E-05,2.48E-07,0,1,0,0,0
0x00,12394716,26430,3780.0021,469.6,0.000381,-3.80E-05,0.000689,-1.29E-05,2.78E-05,2.50E-06,0,1,0,0,0
0x00,12394856,26570,3800.010146,472.05,-0.000684,-0.000197,0.002473,-2.39E-05,1.82E-05,1.81E-06,0,1,0,0,0
0x00,12394996,26710,3820.014381,474.5,-0.000126,-0.000464,0.001843,-1.89E-05,1.81E-05,4.19E-06,0,1,0,0,0
0x00,12395136,26850,3840.003953,477,-0.000117,-0.000489,0.000688,-1.90E-05,1.44E-05,4.35E-06,0,1,0,0,0
0x00,12395276,26990,3860.014346,479.625,-0.000177,0.000229,0.001319,-1.79E-05,2.79E-05,1.24E-07,0,1,0,0,0
0x00,12395415,27129,3880.004504,482.025,0.00027,0.000615,0.001383,-2.19E-05,3.65E-05,-1.83E-06,0,1,0,0,0
0x00,12395555,27269,3900.001114,484.425,0.000791,-0.000249,0.001341,-2.38E-05,3.88E-05,-1.71E-06,0,1,0,0,0
0x00,12395695,27409,3920.013853,487.175,0.000317,-0.000481,0.00072,-1.87E-05,4.51E-05,5.78E-07,0,1,0,0,0
