Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,9152771,5036,720.0154952,87.175,-0.000659,0.000467,0.000148,-1.32E-05,2.14E-05,-1.98E-06,0,1,0,0,0
0x00,9152911,5176,740.0232487,89.5,-0.001066,-0.000462,9.00E-06,-2.83E-06,1.77E-05,-2.09E-06,0,1,0,0,0
0x00,9153051,5316,760.0066626,92,-0.001642,0.000237,0.000701,-1.49E-05,1.61E-06,-2.58E-06,0,1,0,0,0
0x00,9153190,5455,780.0023929,94.575,-0.001059,-4.00E-05,-0.00053,-6.74E-06,-5.96E-07,-1.08E-07,0,1,0,0,0
0x00,9153330,5595,800.0101464,97.075,-0.001026,-9.00E-06,0.000579,-2.35E-07,2.59E-06,-2.58E-07,0,1,0,0,0
0x00,9153470,5735,820.0020645,99.525,-0.001058,4.40E-05,0.000609,-3.10E-06,8.48E-06,-1.82E-07,0,1,0,0,0
0x00,9153610,5875,840.003953,102,-0.001122,6.60E-05,-0.00047,-1.25E-05,1.12E-05,4.50E-08,0,1,0,0,0
0x00,9153750,6015,860.0081875,104.625,-0.00059,0.000319,0.000659,-7.83E-06,5.94E-06,-2.30E-06,0,1,0,0,0
0x00,9153890,6155,880.0144747,107,-0.001066,-0.000462,9.00E-06,-2.83E-06,1.77E-05,-2.09E-06,0,1,0,0,0
0x00,9154029,6294,900.012551,109.475,-0.000653,0.000424,0.000719,-1.36E-05,1.77E-05,-2.15E-06,0,1,0,0,0
0x00,9154169,6434,920.0112138,112.125,-0.000603,-6.00E-05,0.000628,-3.57E-06,2.80E-05,-4.12E-06,0,1,0,0,0
0x00,9154309,6574,940.0078239,114.55,-0.000203,0.000135,0.000186,-2.16E-05,1.91E-05,-6.27E-06,0,1,0,0,0
0x00,9154449,6714,960.0026744,116.925,-0.001227,0.000676,0.000794,-2.18E-05,1.62E-05,-4.46E-06,0,1,0,0,0
0x00,9154589,6854,980.0154131,119.6,-0.001081,7.20E-05,-0.000516,-6.00E-06,1.06E-05,5.90E-08,0,1,0,0,0
0x00,9154728,6993,1000.005572,122.05,-0.001011,-7.70E-05,-5.00E-06,-6.25E-07,-4.89E-06,-2.59E-07,0,1,0,0,0
0x00,9154868,7133,1020.004528,124.5,-0.001534,0.000239,8.00E-06,1.22E-06,-1.67E-06,-2.46E-06,0,1,0,0,0
0x00,9155008,7273,1040.002018,127,-0.001044,-0.000573,-4.00E-06,-3.57E-06,6.50E-06,-2.26E-06,0,1,0,0,0
0x00,9155148,7413,1060.005372,129.625,-0.000596,-0.000103,0.001198,-3.92E-06,2.42E-05,-4.29E-06,0,1,0,0,0
0x00,9155288,7553,1080.007554,132,-0.000208,0.000262,0.000753,-1.76E-05,3.19E-05,-6.18E-06,0,1,0,0,0
0x00,9155427,7692,1100.011202,134.425,-0.000201,0.000219,0.001324,-1.80E-05,2.81E-05,-6.35E-06,0,1,0,0,0
0x00,9155567,7832,1120.01397,137.175,-0.000686,-7.20E-05,0.000719,-1.65E-05,2.91E-05,-4.15E-06,0,1,0,0,0
0x00,9155707,7972,1140.007061,139.5,-0.000679,0.00035,0.00018,-2.04E-05,1.08E-05,-2.17E-06,0,1,0,0,0
0x00,9155847,8112,1160.002205,142,-0.001674,0.000289,0.000731,-1.78E-05,7.50E-06,-2.50E-06,0,1,0,0,0
0x00,9155987,8252,1180.007319,144.575,-0.001019,-0.000582,-0.000605,-3.59E-07,4.34E-06,-2.17E-06,0,1,0,0,0
0x00,9156126,8391,1200.007155,147.1,-0.001711,0.000157,0.000209,-2.82E-05,-4.75E-06,-2.61E-06,0,1,0,0,0
0x00,9156266,8531,1220.001713,149.5,-0.001013,-0.000625,-3.40E-05,-7.07E-07,6.07E-07,-2.34E-06,0,1,0,0,0
0x00,9156406,8671,1240.011812,151.975,-0.000541,-0.000249,-0.000571,-1.49E-06,7.12E-06,-4.20E-06,0,1,0,0,0
0x00,9156546,8811,1260.011941,154.6,-0.000738,0.000839,0.000831,-2.72E-05,2.41E-06,-6.74E-06,0,1,0,0,0
0x00,9156686,8951,1280.01207,156.975,-1.50E-05,-0.000928,-6.10E-05,4.17E-06,2.75E-05,-3.90E-06,0,1,0,0,0
0x00,9156825,9090,1300.010146,159.475,-0.000759,0.000951,0.000845,-2.65E-05,1.36E-05,-8.56E-06,0,1,0,0,0
0x00,9156965,9230,1320.011155,162.075,-0.000155,9.80E-05,0.00071,-1.55E-05,1.48E-05,-6.43E-06,0,1,0,0,0
0x00,9157105,9370,1340.004833,164.475,-0.000613,-0.000119,0.000644,-7.17E-06,2.26E-05,-4.21E-06,0,1,0,0,0
0x00,9157245,9510,1360.006721,166.9,-0.001227,0.000676,0.000794,-2.18E-05,1.62E-05,-4.46E-06,0,1,0,0,0
0x00,9157385,9650,1380.005971,169.625,-0.000656,-0.000208,-0.000449,-1.73E-05,1.41E-05,-4.15E-06,0,1,0,0,0
0x00,9157525,9790,1400.009032,172.05,-0.000632,0.000313,0.000705,-1.43E-05,6.50E-06,-2.32E-06,0,1,0,0,0
0x00,9157664,9929,1420.006522,174.525,-0.0011,3.80E-05,0.000655,-9.56E-06,9.04E-06,-1.97E-07,0,1,0,0,0
0x00,9157804,10069,1440.00841,176.975,-0.000632,0.000313,0.000705,-1.43E-05,6.50E-06,-2.32E-06,0,1,0,0,0
0x00,9157944,10209,1460.002088,179.625,-0.000621,0.000372,0.000689,-1.07E-05,1.18E-05,-2.23E-06,0,1,0,0,0
0x00,9158084,10349,1480.001337,182,-0.000681,-0.000198,0.000152,-2.05E-05,1.63E-05,-4.24E-06,0,1,0,0,0
0x00,9158224,10489,1500.006158,184.425,-0.000694,0.000418,0.000765,-2.00E-05,1.83E-05,-2.17E-06,0,1,0,0,0
0x00,9158363,10628,1520.009513,187.175,-7.00E-05,-0.000317,0.000598,-1.82E-06,3.01E-05,-1.83E-06,0,1,0,0,0
0x00,9158503,10768,1540.003191,189.5,-0.000686,-7.20E-05,0.000719,-1.65E-05,2.91E-05,-4.15E-06,0,1,0,0,0
0x00,9158643,10908,1560.009478,191.975,-0.000801,0.000945,0.000891,-3.30E-05,1.42E-05,-6.59E-06,0,1,0,0,0
0x00,9158783,11048,1580.005501,194.575,-0.000619,-7.50E-05,7.30E-05,-6.82E-06,2.64E-05,-4.05E-06,0,1,0,0,0
0x00,9158923,11188,1600.012962,197.075,-0.000663,0.000366,0.000735,-1.71E-05,1.24E-05,-2.24E-06,0,1,0,0,0
0x00,9159062,11327,1620.000774,199.5,-0.001131,9.10E-05,0.000685,-1.24E-05,1.49E-05,-1.21E-07,0,1,0,0,0
0x00,9159202,11467,1640.009407,201.975,-0.001082,-0.000477,-0.000545,-6.08E-06,1.61E-05,-2.02E-06,0,1,0,0,0
0x00,9159342,11607,1660.008363,204.625,-0.001231,0.000574,0.001381,-2.57E-05,7.11E-06,-4.71E-06,0,1,0,0,0
0x00,9159482,11747,1681.383828,207.15,-0.000669,0.000409,0.000164,-1.68E-05,1.61E-05,-2.08E-06,0,1,0,0,0
0x00,9159622,11887,1700.00217,209.45,-8.90E-05,0.000114,0.000659,-8.93E-06,1.39E-05,6.20E-08,0,1,0,0,0
0x00,9159761,12026,1720.002592,212.1,-0.000193,0.000194,0.000169,-1.80E-05,2.44E-05,-6.18E-06,0,1,0,0,0
0x00,9159906,12171,1741.040234,214.675,-0.000289,0.000799,0.000874,-3.05E-05,2.75E-05,-4.13E-06,0,1,0,0,0
0x00,9160041,12306,1760.012821,216.925,-0.000702,-8.70E-05,0.000165,-1.97E-05,2.75E-05,-4.08E-06,0,1,0,0,0
0x00,9160181,12446,1780.003566,219.625,-0.00076,-0.000109,-0.000344,-2.95E-05,2.65E-05,-4.02E-06,0,1,0,0,0
0x00,9160321,12586,1800.012786,222.075,-0.000746,0.000354,0.000827,-3.01E-05,1.35E-05,-2.27E-06,0,1,0,0,0
0x00,9160461,12726,1820.008809,224.5,-0.0011,3.80E-05,0.000655,-9.56E-06,9.04E-06,-1.97E-07,0,1,0,0,0
0x00,9160600,12865,1840.003073,226.975,-0.001174,1.00E-06,-0.000408,-2.25E-05,6.42E-06,-6.10E-08,0,1,0,0,0
0x00,9160740,13005,1860.014052,229.625,-0.000679,0.00035,0.00018,-2.04E-05,1.08E-05,-2.17E-06,0,1,0,0,0
0x00,9160880,13145,1880.005384,232,-0.000687,-0.000155,-0.000419,-2.01E-05,2.00E-05,-4.08E-06,0,1,0,0,0
0x00,9161020,13285,1900.013724,234.425,-0.000712,-0.000146,0.000181,-2.33E-05,2.22E-05,-4.17E-06,0,1,0,0,0
0x00,9161160,13425,1920.004469,237.2,-0.000708,-4.40E-05,-0.000406,-1.94E-05,3.12E-05,-3.91E-06,0,1,0,0,0
0x00,9161299,13564,1940.006064,239.5,-0.000292,0.000166,-0.000293,-3.42E-05,2.39E-05,-6.14E-06,0,1,0,0,0
0x00,9161439,13704,1960.006487,241.975,-0.000796,-0.000158,0.000273,-3.63E-05,2.33E-05,-4.20E-06,0,1,0,0,0
0x00,9161579,13844,1980.010135,244.55,-0.000677,-9.70E-05,-0.000435,-1.65E-05,2.53E-05,-3.99E-06,0,1,0,0,0
0x00,9161719,13984,2000.009384,247.025,-0.00126,0.000645,-0.000315,-2.83E-05,1.30E-05,-4.30E-06,0,1,0,0,0
0x00,9161859,14124,2020.006287,249.525,-0.001107,-0.000468,5.50E-05,-9.29E-06,1.83E-05,-2.11E-06,0,1,0,0,0
0x00,9161998,14263,2040.008762,252,-0.001703,0.00036,-0.000965,-2.03E-05,1.34E-05,-2.09E-06,0,1,0,0,0
0x00,9162138,14403,2060.010651,254.625,-0.001747,0.000336,0.000806,-2.71E-05,1.39E-05,-2.44E-06,0,1,0,0,0
0x00,9162278,14543,2080.006088,257,-0.001165,-0.000489,-0.000453,-1.90E-05,1.72E-05,-2.05E-06,0,1,0,0,0
0x00,9162418,14683,2100.006803,259.475,-0.001227,0.000676,0.000794,-2.18E-05,1.62E-05,-4.46E-06,0,1,0,0,0
0x00,9162558,14823,2120.011038,262.1,-0.000103,-0.000348,-0.000511,-8.32E-06,2.69E-05,-1.68E-06,0,1,0,0,0
0x00,9162698,14963,2140.00061,264.575,-0.000214,0.000305,0.000183,-1.73E-05,3.56E-05,-6.02E-06,0,1,0,0,0
0x00,9162837,15102,2160.013349,266.95,-0.000317,0.000176,0.000307,-3.74E-05,2.61E-05,-6.23E-06,0,1,0,0,0
0x00,9162977,15242,2180.01553,269.625,-0.000735,-0.000118,-0.000944,-2.62E-05,2.43E-05,-3.93E-06,0,1,0,0,0
0x00,9163117,15382,2200.00129,272.075,-0.001747,0.000336,0.000806,-2.71E-05,1.39E-05,-2.44E-06,0,1,0,0,0
0x00,9163257,15522,2220.003179,274.5,-0.001696,0.000317,-0.000395,-2.07E-05,9.64E-06,-2.26E-06,0,1,0,0,0
0x00,9163397,15662,2240.008293,276.975,-0.001164,6.00E-05,-0.000424,-1.89E-05,1.17E-05,3.00E-08,0,1,0,0,0
0x00,9163536,15801,2260.009302,279.625,-0.000723,-0.000204,0.000198,-2.69E-05,1.69E-05,-4.26E-06,0,1,0,0,0
0x00,9163676,15941,2280.010604,281.975,-0.000744,-9.30E-05,0.000211,-2.62E-05,2.81E-05,-4.09E-06,0,1,0,0,0
0x00,9163816,16081,2300.003402,284.4,-0.00076,-0.000109,-0.000344,-2.95E-05,2.65E-05,-4.02E-06,0,1,0,0,0
0x00,9163956,16221,2320.002944,287.15,-0.000256,0.000299,0.000229,-2.37E-05,3.62E-05,-6.03E-06,0,1,0,0,0
0x00,9164096,16361,2340.015096,289.475,-0.000324,0.000219,-0.000264,-3.70E-05,2.98E-05,-6.06E-06,0,1,0,0,0
0x00,9164236,16501,2360.008187,291.975,-0.000812,-0.000173,-0.000281,-3.95E-05,2.17E-05,-4.12E-06,0,1,0,0,0
0x00,9164375,16640,2380.00773,294.575,-0.000693,-0.000112,-0.00099,-1.98E-05,2.38E-05,-3.91E-06,0,1,0,0,0
0x00,9164515,16780,2400.011085,297.075,-0.001774,0.000262,0.000268,-3.39E-05,7.03E-06,-2.46E-06,0,1,0,0,0
0x00,9164655,16920,2420.004469,299.525,-0.001116,2.30E-05,0.000101,-1.28E-05,7.45E-06,-1.22E-07,0,1,0,0,0
0x00,9164795,17060,2440.001666,302,-0.001144,-0.0006,-0.000467,-1.97E-05,6.03E-06,-2.22E-06,0,1,0,0,0
0x00,9164935,17200,2460.004434,304.625,-0.001331,0.000547,0.000919,-4.19E-05,6.64E-06,-4.67E-06,0,1,0,0,0
0x00,9165074,17339,2480.001337,306.975,-0.000154,-0.000413,-0.000449,-1.84E-05,2.21E-05,-1.79E-06,0,1,0,0,0
0x00,9165214,17479,2500.004105,309.45,-0.000744,-9.30E-05,0.000211,-2.62E-05,2.81E-05,-4.09E-06,0,1,0,0,0
0x00,9165354,17619,2520.003355,312.1,-0.000282,0.000225,-0.00031,-3.06E-05,2.93E-05,-6.05E-06,0,1,0,0,0
0x00,9165494,17759,2540.010815,314.55,-0.000262,0.000342,-0.000342,-2.34E-05,3.99E-05,-5.86E-06,0,1,0,0,0
0x00,9165634,17899,2560.002733,316.925,-0.000296,0.000842,0.000304,-3.01E-05,3.12E-05,-3.97E-06,0,1,0,0,0
0x00,9165773,18038,2580.003155,319.625,-0.000807,0.000477,-0.000839,-3.55E-05,2.53E-05,-1.79E-06,0,1,0,0,0
0x00,9165913,18178,2600.006217,322.05,-0.001162,0.000143,0.000714,-1.53E-05,2.08E-05,-4.40E-08,0,1,0,0,0
0x00,9166053,18318,2620.006346,324.475,-0.000663,0.000366,0.000735,-1.71E-05,1.24E-05,-2.24E-06,0,1,0,0,0
0x00,9166193,18458,2640.003542,326.925,-0.00126,0.000645,-0.000315,-2.83E-05,1.30E-05,-4.30E-06,0,1,0,0,0
0x00,9166333,18598,2660.012176,329.6,-0.000661,-8.10E-05,0.000119,-1.33E-05,2.69E-05,-4.06E-06,0,1,0,0,0
0x00,9166473,18738,2680.006146,332,-0.000846,0.000535,-0.00025,-3.52E-05,3.30E-05,-8.26E-06,0,1,0,0,0
0x00,9166612,18877,2700.007155,334.425,-0.000302,0.000885,-0.000267,-2.98E-05,3.50E-05,-3.80E-06,0,1,0,0,0
0x00,9166752,19017,2720.001419,337.175,-0.000201,-0.000292,0.000165,-2.09E-05,3.55E-05,-1.71E-06,0,1,0,0,0
0x00,9166892,19157,2740.000962,339.475,-0.00075,-5.00E-05,-0.00036,-2.59E-05,3.18E-05,-3.93E-06,0,1,0,0,0
0x00,9167032,19297,2760.006076,341.975,-0.001358,0.000701,0.000361,-4.08E-05,2.16E-05,-4.33E-06,0,1,0,0,0
0x00,9167172,19437,2780.011777,344.575,-0.000677,-9.70E-05,-0.000435,-1.65E-05,2.53E-05,-3.99E-06,0,1,0,0,0
0x00,9167312,19577,2800.011613,347.075,-0.000679,0.00035,0.00018,-2.04E-05,1.08E-05,-2.17E-06,0,1,0,0,0
0x00,9167451,19716,2820.008516,349.525,-0.001189,6.90E-05,0.000176,-2.21E-05,1.39E-05,-6.00E-08,0,1,0,0,0
0x00,9167591,19856,2840.012457,352.025,-0.001182,-0.000504,-0.001008,-2.23E-05,1.56E-05,-1.97E-06,0,1,0,0,0
0x00,9167731,19996,2860.003789,354.625,-0.001321,0.000605,0.000903,-3.83E-05,1.20E-05,-4.58E-06,0,1,0,0,0
0x00,9167871,20136,2880.002745,356.975,-0.000711,0.000403,0.00021,-2.33E-05,1.67E-05,-2.09E-06,0,1,0,0,0
0x00,9168011,20276,2900.002581,359.45,-0.000726,0.000471,0.000794,-2.29E-05,2.42E-05,-2.09E-06,0,1,0,0,0
0x00,9168150,20415,2921.547836,362.3,-0.000282,0.000225,-0.00031,-3.06E-05,2.93E-05,-6.05E-06,0,1,0,0,0
0x00,9168290,20555,2940.017208,364.55,-0.000339,0.000287,0.000321,-3.67E-05,3.73E-05,-6.06E-06,0,1,0,0,0
0x00,9168430,20695,2960.002968,366.925,-0.000302,0.000885,-0.000267,-2.98E-05,3.50E-05,-3.80E-06,0,1,0,0,0
0x00,9168570,20835,2980.014827,369.6,-0.000249,0.000211,-0.001469,-3.05E-05,2.52E-05,5.92E-07,0,1,0,0,0
0x00,9168709,20974,3000.004692,372.05,-0.000746,0.000354,0.000827,-3.01E-05,1.35E-05,-2.27E-06,0,1,0,0,0
0x00,9168849,21114,3020.006874,374.525,-0.001195,0.000112,-0.000395,-2.18E-05,1.76E-05,1.06E-07,0,1,0,0,0
0x00,9168989,21254,3040.005537,377,-0.00126,0.000645,-0.000315,-2.83E-05,1.30E-05,-4.30E-06,0,1,0,0,0
0x00,9169129,21394,3060.009771,379.625,-0.00076,-0.000109,-0.000344,-2.95E-05,2.65E-05,-4.02E-06,0,1,0,0,0
0x00,9169269,21534,3080.005208,382,-0.000226,-0.000302,0.00017,-2.10E-05,3.58E-05,-8.18E-06,0,1,0,0,0
0x00,9169409,21674,3100.011789,384.45,-0.000303,0.000336,-0.000296,-2.99E-05,4.05E-05,-5.88E-06,0,1,0,0,0
0x00,9169549,21814,3120.009865,387.2,-0.000303,0.000336,-0.000296,-2.99E-05,4.05E-05,-5.88E-06,0,1,0,0,0
0x00,9169688,21953,3140.012633,389.475,-0.00035,0.000145,-0.000802,-4.39E-05,2.29E-05,-6.08E-06,0,1,0,0,0
0x00,9169828,22093,3160.005724,391.95,-0.000806,-0.000216,0.000289,-3.99E-05,1.80E-05,-4.29E-06,0,1,0,0,0
0x00,9169968,22233,3180.006733,394.575,-0.001213,-0.000452,-0.000978,-2.51E-05,2.15E-05,-1.90E-06,0,1,0,0,0
0x00,9170108,22373,3200.006276,397.075,-0.001247,4.80E-05,-0.000332,-3.18E-05,1.29E-05,1.00E-09,0,1,0,0,0
0x00,9170249,22514,3220.154788,399.525,-0.001207,-0.000495,-0.000407,-2.55E-05,1.78E-05,-2.06E-06,0,1,0,0,0
0x00,9170387,22652,3240.005067,402,-0.000714,-0.000229,-0.000957,-2.70E-05,1.31E-05,-4.09E-06,0,1,0,0,0
0x00,9170527,22792,3260.007249,404.6,-0.001358,0.000701,0.000361,-4.08E-05,2.16E-05,-4.33E-06,0,1,0,0,0
0x00,9170667,22932,3280.001806,406.925,-0.000176,-0.000301,-0.000435,-1.76E-05,3.33E-05,-1.62E-06,0,1,0,0,0
0x00,9170807,23072,3300.002229,409.4,-0.000266,0.00024,0.000245,-2.73E-05,3.09E-05,-6.12E-06,0,1,0,0,0
0x00,9170947,23212,3320.010275,412.075,-0.000314,0.000278,-0.00028,-3.34E-05,3.51E-05,-5.97E-06,0,1,0,0,0
0x00,9171087,23352,3340.013337,414.575,0.000213,6.40E-05,-0.00088,-3.13E-05,4.10E-05,-3.52E-06,0,1,0,0,0
0x00,9171226,23491,3360.01112,416.95,-0.000364,0.000762,-0.000189,-4.34E-05,2.49E-05,-4.00E-06,0,1,0,0,0
0x00,9171366,23631,3380.014768,419.625,-0.000704,-0.000171,-0.000974,-2.34E-05,1.84E-05,-4.00E-06,0,1,0,0,0
0x00,9171506,23771,3400.013724,422.05,-0.001216,-5.00E-06,-0.000362,-2.90E-05,6.98E-06,-7.60E-08,0,1,0,0,0
0x00,9171645,23910,3420.004469,424.5,-0.000737,0.000329,-0.000328,-3.01E-05,9.76E-06,-2.11E-06,0,1,0,0,0
0x00,9171785,24050,3440.018381,426.975,-0.000702,0.000378,-0.000945,-2.33E-05,1.29E-05,-1.93E-06,0,1,0,0,0
0x00,9171925,24190,3460.014991,429.65,-0.000738,-0.000136,0.000782,-2.66E-05,2.43E-05,-4.26E-06,0,1,0,0,0
0x00,9172065,24330,3480.004563,432,-0.000266,0.00024,0.000245,-2.73E-05,3.09E-05,-6.12E-06,0,1,0,0,0
0x00,9172205,24470,3500.002932,434.425,-0.000307,0.000234,0.000291,-3.38E-05,3.14E-05,-6.14E-06,0,1,0,0,0
0x00,9172341,24606,3520.042357,436.95,-0.000303,0.000336,-0.000296,-2.99E-05,4.05E-05,-5.88E-06,0,1,0,0,0
0x00,9172485,24750,3540.009056,439.475,-0.000903,0.001062,-0.00073,-4.48E-05,2.65E-05,-6.12E-06,0,1,0,0,0
0x00,9172624,24889,3560.010358,441.975,-0.001317,0.000707,0.000315,-3.43E-05,2.10E-05,-4.32E-06,0,1,0,0,0
0x00,9172764,25029,3580.0099,444.55,-0.001114,-0.000424,-0.000515,-8.94E-06,2.20E-05,-1.94E-06,0,1,0,0,0
0x00,9172904,25169,3600.007097,447.075,-0.001346,0.00108,0.000393,-4.51E-05,-4.52E-07,-2.51E-06,0,1,0,0,0
0x00,9173044,25309,3620.009278,449.525,-0.000721,0.000344,0.000226,-2.69E-05,1.14E-05,-2.18E-06,0,1,0,0,0
0x00,9173184,25449,3640.270692,451.825,-0.00072,-0.000186,-0.001528,-2.66E-05,1.68E-05,-3.93E-06,0,1,0,0,0
0x00,9173323,25588,3660.005431,454.625,-0.001391,0.00067,-0.000748,-4.73E-05,1.84E-05,-4.18E-06,0,1,0,0,0
0x00,9173463,25728,3680.004387,456.975,-0.000701,-0.000152,-0.002699,-2.31E-05,1.84E-05,-3.67E-06,0,1,0,0,0
0x00,9173603,25868,3700.010088,459.45,-0.000749,-0.000115,-0.003224,-2.92E-05,2.27E-05,-3.52E-06,0,1,0,0,0
0x00,9173743,26008,3720.011976,462.125,-0.000874,0.000541,-0.004811,-4.11E-05,2.98E-05,-7.45E-06,0,1,0,0,0
0x00,9173883,26148,3740.008586,464.55,-0.00034,-0.000247,-0.006595,-3.91E-05,3.74E-05,-6.90E-06,0,1,0,0,0
0x00,9174022,26287,3760.012821,466.95,-0.000329,0.000277,-0.007721,-3.91E-05,2.82E-05,-4.66E-06,0,1,0,0,0
0x00,9174162,26427,3780.014123,469.6,-0.000757,-7.50E-05,-0.008956,-3.15E-05,2.11E-05,-2.45E-06,0,1,0,0,0
0x00,9174302,26567,3800.003695,472.025,-0.001162,-0.000455,-0.009066,-2.11E-05,1.18E-05,-4.80E-07,0,1,0,0,0
0x00,9174442,26707,3820.011448,474.5,-0.001134,-0.000446,-0.011392,-1.76E-05,9.67E-06,-5.80E-08,0,1,0,0,0
0x00,9174582,26847,3840.007765,476.975,-0.001278,0.000176,-0.011807,-3.30E-05,1.52E-05,-4.24E-06,0,1,0,0,0
0x00,9174721,26986,3860.014639,479.625,-0.000748,6.30E-05,-0.012995,-2.70E-05,3.01E-05,-1.53E-06,0,1,0,0,0
