Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,135920470,1960,280.003343,32.15,-0.00041,-0.000274,-0.000138,1.75E-05,1.70E-06,-4.32E-06,0,1,0,0,0
0x00,135920609,2099,300.0187679,34.5,-0.001417,0.000519,-6.50E-05,9.15E-06,-3.60E-05,-7.76E-07,0,1,0,0,0
0x00,135920749,2239,320.0104397,36.925,-0.0023,-0.000195,-0.000209,2.07E-05,-4.81E-05,3.22E-06,0,1,0,0,0
0x00,135920889,2379,340.0050439,39.7,-0.002315,-0.000127,0.000375,2.11E-05,-4.06E-05,3.22E-06,0,1,0,0,0
0x00,135921029,2519,360.0192958,41.975,-0.001332,0.000103,-0.000178,2.28E-05,-2.07E-05,3.82E-06,0,1,0,0,0
0x00,135921168,2658,380.0059823,44.5,0.000118,6.10E-05,-0.000709,1.97E-05,2.05E-06,2.10E-07,0,1,0,0,0
0x00,135921308,2798,400.0149557,47.075,0.000399,0.000888,-0.001571,-1.37E-05,-1.61E-06,3.49E-07,0,1,0,0,0
0x00,135921448,2938,420.0154249,49.6,0.000354,0.001558,-0.000929,-1.61E-05,6.27E-06,2.50E-06,0,1,0,0,0
0x00,135921588,3078,440.0150144,52.025,0.000967,0.000215,-0.001108,-1.54E-06,1.82E-05,6.67E-07,0,1,0,0,0
0x00,135921727,3217,460.0143106,54.5,0.00057,0.00032,-0.001213,1.17E-05,-2.09E-06,-1.84E-06,0,1,0,0,0
0x00,135921867,3357,480.010381,57.1,-0.000851,-1.00E-05,-0.00076,2.56E-05,-3.41E-06,-3.40E-08,0,1,0,0,0
0x00,135922007,3497,500.0099705,59.475,-0.000845,0.000412,-0.001299,2.17E-05,-2.17E-05,1.95E-06,0,1,0,0,0
0x00,135922147,3637,520.0010557,61.975,-0.001306,9.40E-05,-0.000778,2.60E-05,-2.29E-05,3.91E-06,0,1,0,0,0
0x00,135922287,3777,540.0109089,64.625,-0.001834,-0.000241,-0.000207,2.39E-05,-2.32E-05,-6.27E-07,0,1,0,0,0
0x00,135922426,3916,560.0116713,67.075,-0.001293,-0.000523,-0.001391,2.56E-05,-2.49E-05,1.83E-06,0,1,0,0,0
0x00,135922571,4061,580.8358773,69.525,-0.000742,-0.000701,-0.000323,3.73E-05,-1.40E-05,-2.42E-06,0,1,0,0,0
0x00,135922706,4196,600.0064515,72.075,-0.000877,0.000382,-0.002408,1.52E-05,-2.49E-05,2.10E-06,0,1,0,0,0
0x00,135922846,4336,620.0142519,74.55,-0.000983,0.001011,-0.000548,2.75E-06,-1.80E-05,3.99E-06,0,1,0,0,0
0x00,135922985,4475,640.0024046,77.025,-0.000425,0.000259,-0.000663,1.44E-05,-5.39E-06,-2.17E-06,0,1,0,0,0
0x00,135923125,4615,660.0143106,79.5,-0.000329,-0.000326,-0.000773,2.37E-05,-6.63E-06,2.16E-06,0,1,0,0,0
0x00,135923265,4755,680.0065688,82.125,-0.001793,-0.000235,-0.000253,3.03E-05,-2.38E-05,-6.12E-07,0,1,0,0,0
0x00,135923405,4895,700.0111435,84.475,-0.002248,-0.000131,-0.000271,3.08E-05,-4.33E-05,3.33E-06,0,1,0,0,0
0x00,135923544,5034,720.0133722,86.925,-0.002658,-0.000404,-0.000408,4.83E-05,-4.16E-05,-9.94E-07,0,1,0,0,0
0x00,135923684,5174,740.0026979,89.675,-0.002155,-6.00E-05,-0.000379,4.73E-05,-3.91E-05,3.45E-06,0,1,0,0,0
0x00,135923824,5314,760.0055131,92,-0.001193,-0.000495,-0.000929,4.17E-05,-2.44E-05,1.78E-06,0,1,0,0,0
0x00,135923964,5454,780.0059823,94.5,-0.000187,-0.000293,-0.000356,4.64E-05,-6.72E-06,2.13E-06,0,1,0,0,0
0x00,135924103,5593,800.0155422,97.1,-0.000404,0.000842,-0.001806,1.80E-05,-9.31E-06,1.64E-07,0,1,0,0,0
0x00,135924243,5733,820.0119059,99.6,0.00014,0.000726,-0.000713,2.70E-05,7.20E-06,2.47E-06,0,1,0,0,0
0x00,135924383,5873,840.0147211,102.05,0.000128,0.000119,-0.000725,2.33E-05,7.37E-06,3.01E-07,0,1,0,0,0
0x00,135924523,6013,860.0034603,104.5,0.000112,0.000104,-0.00128,2.01E-05,5.78E-06,3.76E-07,0,1,0,0,0
0x00,135924663,6153,880.0153663,107.15,-0.000315,0.000345,-0.000217,3.41E-05,4.07E-07,-2.13E-06,0,1,0,0,0
0x00,135924802,6292,900.012903,109.475,-0.001289,9.00E-05,-0.000819,3.24E-05,-2.32E-05,-2.55E-06,0,1,0,0,0
0x00,135924942,6432,920.0116127,112,-0.001211,2.00E-05,0.000272,3.83E-05,-3.15E-05,3.60E-06,0,1,0,0,0
0x00,135925082,6572,940.0106156,114.625,-0.001683,0.000317,-0.000916,4.65E-05,-3.26E-05,1.59E-06,0,1,0,0,0
0x00,135925221,6711,960.0181228,117.075,-0.001145,-0.000533,-0.000404,4.79E-05,-2.87E-05,1.63E-06,0,1,0,0,0
0x00,135925361,6851,980.0062755,119.475,-0.00064,-0.000636,-0.000991,5.07E-05,-1.17E-05,4.25E-06,0,1,0,0,0
0x00,135925501,6991,1000.007331,122.1,-0.000834,0.000471,-0.001315,2.53E-05,-1.64E-05,2.04E-06,0,1,0,0,0
0x00,135925641,7131,1020.017771,124.55,0.000168,0.000572,-0.000155,2.59E-05,-7.75E-06,2.14E-06,0,1,0,0,0
0x00,135925781,7271,1040.012668,127,-0.00033,0.000878,-0.000743,3.10E-05,-6.68E-06,2.80E-08,0,1,0,0,0
0x00,135925920,7410,1060.012258,129.5,-0.000736,-5.10E-05,-0.000881,4.13E-05,-1.04E-05,-8.10E-08,0,1,0,0,0
0x00,135926060,7550,1080.00217,132.175,-0.00119,0.000117,-0.000357,4.86E-05,-2.27E-05,-2.60E-06,0,1,0,0,0
0x00,135926200,7690,1100.001173,134.525,-0.002175,-0.000177,-0.000347,4.01E-05,-4.98E-05,3.27E-06,0,1,0,0,0
0x00,135926340,7830,1120.00868,136.925,-0.002057,-0.000582,5.40E-05,6.34E-05,-3.31E-05,1.33E-06,0,1,0,0,0
0x00,135926479,7969,1140.009736,139.7,-0.002098,-0.000588,0.0001,5.69E-05,-3.26E-05,1.31E-06,0,1,0,0,0
0x00,135926619,8109,1160.005806,142,-0.001658,-0.000158,-0.000407,5.33E-05,-2.02E-05,-4.77E-07,0,1,0,0,0
0x00,135926759,8249,1180.00393,144.5,-0.00071,2.30E-05,-0.000343,4.82E-05,-3.50E-06,-6.50E-08,0,1,0,0,0
0x00,135926899,8389,1200.00997,147.075,-0.000783,0.000535,-0.001377,3.53E-05,-1.16E-05,2.15E-06,0,1,0,0,0
0x00,135927038,8528,1220.013372,149.6,-0.000167,-0.000175,-0.000389,5.36E-05,3.93E-06,2.32E-06,0,1,0,0,0
0x00,135927178,8668,1240.004164,152.025,0.00026,0.000559,-0.001402,3.88E-05,-1.26E-05,2.33E-06,0,1,0,0,0
0x00,135927318,8808,1260.016657,154.5,0.000285,8.40E-05,-0.000893,4.56E-05,-2.03E-07,2.69E-07,0,1,0,0,0
0x00,135927458,8948,1280.011554,157.125,0.000307,5.60E-05,0.000232,4.85E-05,-2.34E-06,2.70E-08,0,1,0,0,0
0x00,135927597,9087,1300.006451,159.45,-0.00077,0.000449,-0.000236,3.46E-05,-1.91E-05,1.82E-06,0,1,0,0,0
0x00,135927737,9227,1320.015425,161.975,-0.000681,0.000418,0.000243,4.72E-05,-2.39E-05,1.68E-06,0,1,0,0,0
0x00,135927877,9367,1340.004751,164.575,-0.001651,0.000264,-0.000946,4.94E-05,-3.85E-05,1.51E-06,0,1,0,0,0
0x00,135928017,9507,1360.001114,167.05,-0.001545,-0.000263,-0.001072,6.23E-05,-3.44E-05,5.93E-06,0,1,0,0,0
0x00,135928156,9646,1380.010968,169.475,-0.0011,-0.000425,-0.001037,5.83E-05,-2.02E-05,1.90E-06,0,1,0,0,0
0x00,135928296,9786,1400.01173,172.125,-0.00018,-0.000401,-0.00265,4.27E-05,-1.95E-05,2.37E-06,0,1,0,0,0
0x00,135928436,9926,1420.013372,174.575,0.000714,0.000372,-0.002523,3.47E-05,-2.20E-06,-1.54E-06,0,1,0,0,0
0x00,135928576,10066,1440.001232,177,0.00051,0.000444,-0.00288,6.33E-06,9.67E-06,-1.35E-06,0,1,0,0,0
0x00,135928715,10205,1460.002874,179.475,0.000426,0.000432,-0.002788,-6.59E-06,1.08E-05,-1.38E-06,0,1,0,0,0
0x00,135928855,10345,1480.020058,182.15,-0.001088,3.20E-05,-0.002226,-9.29E-06,5.28E-06,3.00E-07,0,1,0,0,0
0x00,135928995,10485,1500.020527,184.5,-0.002069,-0.000181,-0.003399,-1.07E-05,-1.46E-05,3.90E-08,0,1,0,0,0
0x00,135929135,10625,1520.007507,186.925,-0.001952,-0.000649,-0.003541,5.85E-06,-5.16E-06,4.56E-06,0,1,0,0,0
0x00,135929275,10765,1540.023812,189.7,-0.00148,-0.000272,-0.004077,5.07E-06,1.35E-06,2.69E-06,0,1,0,0,0
0x00,135929414,10904,1560.015777,192,-0.00104,0.000158,-0.004585,1.42E-06,1.38E-05,9.04E-07,0,1,0,0,0
0x00,135929554,11044,1580.006276,194.475,-5.20E-05,-0.000204,-0.004596,2.70E-06,3.54E-05,-7.48E-07,0,1,0,0,0
0x00,135929694,11184,1600.014662,197.075,-0.000179,0.000389,-0.006725,-1.59E-05,3.53E-05,1.78E-06,0,1,0,0,0
0x00,135929834,11324,1620.003402,199.6,-0.000149,0.000481,-0.007913,-8.79E-06,4.22E-05,2.13E-06,0,1,0,0,0
0x00,135929973,11463,1640.012375,202.025,0.000386,0.000242,-0.009668,-6.72E-06,4.43E-05,4.75E-06,0,1,0,0,0
0x00,135930113,11603,1660.014897,204.475,0.000301,0.000821,-0.012439,-1.58E-05,4.17E-05,9.15E-07,0,1,0,0,0
0x00,135930253,11743,1680.006276,207.1,-0.000133,4.60E-05,-0.013135,-4.35E-06,5.29E-05,1.14E-06,0,1,0,0,0
0x00,135930393,11883,1700.012903,209.475,-0.000134,0.000428,-0.015384,-1.15E-05,2.93E-05,3.37E-06,0,1,0,0,0
0x00,135930532,12022,1720.003402,211.975,-0.001084,0.000392,-0.016605,-2.16E-06,2.54E-05,3.38E-06,0,1,0,0,0
0x00,135930672,12162,1740.002405,214.6,-0.001608,0.000624,-0.017731,-3.95E-06,1.96E-05,1.25E-06,0,1,0,0,0
0x00,135930812,12302,1760.007566,217.075,-0.002077,0.000266,-0.01892,-2.86E-06,1.30E-05,3.45E-06,0,1,0,0,0
0x00,135930952,12442,1780.028562,219.45,-0.001536,-0.000482,-0.018995,2.41E-06,2.60E-05,3.75E-06,0,1,0,0,0
0x00,135931091,12581,1800.002346,222.1,-0.001147,0.000349,-0.020549,-1.49E-05,1.90E-05,4.01E-06,0,1,0,0,0
0x00,135931231,12721,1820.003402,224.575,-0.000783,0.000723,-0.020394,-3.18E-05,2.88E-05,2.03E-06,0,1,0,0,0
0x00,135931371,12861,1840.008563,227,-0.000301,0.001158,-0.020947,-2.89E-05,4.07E-05,2.55E-07,0,1,0,0,0
0x00,135931510,13000,1860.011965,229.5,0.000233,0.000371,-0.022731,-2.70E-05,4.83E-05,7.98E-07,0,1,0,0,0
0x00,135931650,13140,1880.007449,232.1,0.000268,0.00042,-0.023348,-2.02E-05,5.14E-05,9.79E-07,0,1,0,0,0
0x00,135931790,13280,1900.010557,234.5,-0.0008,0.000788,-0.02497,-3.41E-05,3.09E-05,2.93E-06,0,1,0,0,0
0x00,135931930,13420,1920.01044,236.9,-0.00073,0.000109,-0.026214,-2.85E-05,2.09E-05,8.68E-07,0,1,0,0,0
0x00,135932070,13560,1940.002698,239.725,-0.001236,0.000395,-0.027915,-2.98E-05,1.85E-05,5.38E-06,0,1,0,0,0
0x00,135932209,13699,1960.006393,242,-0.000711,0.000306,-0.030269,-2.03E-05,3.53E-05,1.88E-06,0,1,0,0,0
0x00,135932349,13839,1980.014193,244.475,-0.000243,0.000279,-0.031992,-1.69E-05,6.01E-05,-1.64E-06,1,1,0,0,0
0x00,135932489,13979,2000.008797,247.075,-0.000506,0.000712,-0.035106,-6.21E-05,4.73E-05,8.32E-07,1,1,0,0,0
0x00,135932629,14119,2020.0078,249.6,-0.000533,0.001332,-0.036773,-6.46E-05,4.76E-05,3.32E-06,1,1,0,0,0
0x00,135932768,14258,2040.00651,252.05,-0.000502,0.000665,-0.039697,-6.52E-05,3.82E-05,1.57E-06,1,1,0,0,0
0x00,135932908,14398,2060.011965,254.5,-0.000455,0.000708,-0.043194,-5.81E-05,3.76E-05,2.25E-06,1,1,0,0,0
0x00,135933047,14537,2080.326504,257.175,-0.001007,0.001012,-0.046015,-6.24E-05,3.76E-05,5.32E-07,1,1,0,0,0
0x00,135933188,14678,2100.005572,259.475,-0.000644,0.001257,-0.049267,-8.94E-05,3.11E-05,5.41E-06,1,1,0,0,0
0x00,135933327,14817,2120.006334,261.975,-0.000757,0.001213,-0.052606,-0.000105438,2.71E-05,-5.18E-07,1,1,0,0,0
0x00,135933467,14957,2140.021759,264.65,-0.001304,0.00088,-0.057154,-0.000116655,2.17E-05,2.31E-06,1,1,0,0,0
0x00,135933607,15097,2160.011085,267.075,-0.000756,0.000698,-0.061247,-0.000107586,2.72E-05,-1.03E-06,1,1,0,0,0
0x00,135933747,15237,2180.012434,269.45,-0.000848,0.001256,-0.065132,-0.000123062,2.12E-05,1.76E-06,1,1,0,0,0
0x00,135933887,15377,2200.010557,272.125,-0.001532,0.002051,-0.069497,-0.000150004,1.21E-05,2.32E-06,1,1,0,0,0
0x00,135934026,15516,2220.001349,274.575,-0.001607,0.002094,-0.074582,-0.000162005,1.32E-05,3.28E-06,1,1,0,0,0
0x00,135934166,15656,2240.008856,277.025,-0.001023,0.001961,-0.079292,-0.000146127,2.19E-05,1.24E-07,1,1,0,0,0
0x00,135934306,15796,2260.00434,279.5,-0.000477,0.001167,-0.083957,-0.000143882,2.57E-05,1.17E-06,1,1,0,0,0
0x00,135934446,15936,2280.013607,282.125,-0.001112,0.001394,-0.089551,-0.000164488,1.78E-05,-1.74E-07,1,1,0,0,0
0x00,135934585,16075,2300.015542,284.5,-0.002206,0.001851,-0.094595,-0.000180629,3.14E-06,2.52E-06,1,1,0,0,0
0x00,135934726,16216,2320.959687,287.025,-0.002137,0.001252,-0.099861,-0.000174069,-3.18E-06,1.28E-06,1,1,0,0,0
0x00,135934865,16355,2340.005337,289.7,-0.002099,0.001172,-0.106206,-0.000173927,-1.82E-05,2.28E-06,1,1,0,0,0
0x00,135935005,16495,2360.009032,291.975,-0.002145,0.001307,-0.112479,-0.000178772,-1.02E-05,3.59E-06,1,1,0,0,0
0x00,135935144,16634,2380.011554,294.475,-0.00225,0.00216,-0.118121,-0.000182515,1.13E-05,6.76E-07,1,1,0,0,0
0x00,135935284,16774,2400.010557,297.075,-0.001871,0.002482,-0.125436,-0.00020219,8.19E-06,-7.30E-08,1,1,0,0,0
0x00,135935424,16914,2420.012492,299.575,-0.00199,0.002664,-0.131633,-0.000216356,2.26E-05,1.30E-06,1,1,0,0,0
0x00,135935564,17054,2440.009149,302.025,-0.002587,0.002958,-0.13957,-0.000229847,1.78E-05,4.75E-07,1,1,0,0,0
0x00,135935703,17193,2460.024574,304.475,-0.002615,0.002579,-0.147043,-0.000231216,3.29E-05,-3.30E-08,1,1,0,0,0
0x00,135935843,17333,2480.009795,307.125,-0.002005,0.001927,-0.153512,-0.000215006,4.68E-05,1.54E-06,1,1,0,0,0
0x00,135935983,17473,2500.00997,309.475,-0.002632,0.002045,-0.1614,-0.000239294,2.60E-05,4.36E-07,1,1,0,0,0
0x00,135936122,17612,2520.013665,311.975,-0.003207,0.003005,-0.16934,-0.000245505,2.64E-05,1.87E-06,1,1,0,0,0
0x00,135936262,17752,2540.003578,314.6,-0.003125,0.00187,-0.179241,-0.000238455,2.18E-05,-6.15E-07,1,1,0,0,0
0x00,135936402,17892,2560.013724,317.05,-0.003164,0.002126,-0.187827,-0.000239046,3.88E-05,1.29E-06,1,1,0,0,0
0x00,135936542,18032,2580.001584,319.45,-0.003255,0.002317,-0.19635,-0.000249696,5.11E-05,3.08E-06,1,1,0,0,0
0x00,135936682,18172,2600.013783,322.125,-0.003347,0.002405,-0.206608,-0.000260884,5.24E-05,-1.43E-06,1,1,0,0,0
0x00,135936821,18311,2620.004868,324.55,-0.003413,0.002587,-0.215732,-0.000268325,6.25E-05,4.57E-07,1,1,0,0,0
0x00,135936961,18451,2640.015014,326.975,-0.002996,0.002976,-0.225389,-0.000280885,6.26E-05,2.21E-07,1,1,0,0,0
0x00,135937101,18591,2660.010498,329.475,-0.002455,0.002834,-0.235214,-0.000274146,6.65E-05,-2.05E-06,1,1,0,0,0
0x00,135937241,18731,2680.008035,332.15,-0.003311,0.002019,-0.219888,-0.000255262,5.94E-05,-9.28E-07,1,1,0,0,0
0x00,135937380,18870,2700.004399,334.5,-0.003608,0.002639,-0.178658,-0.000234016,9.88E-06,-9.78E-07,1,1,0,0,0
0x00,135937520,19010,2720.006041,336.925,-0.002903,0.002028,-0.153003,-0.000211648,-1.54E-06,2.70E-06,1,1,0,0,0
0x00,135937660,19150,2740.014135,339.7,-0.002799,0.001899,-0.139335,-0.000194721,-3.10E-06,9.20E-08,1,1,0,0,0
0x00,135937800,19290,2760.003754,341.975,-0.00269,0.002272,-0.130228,-0.000180738,-1.93E-05,2.98E-07,1,1,0,0,0
0x00,135937939,19429,2780.003636,344.5,-0.002059,0.001413,-0.125802,-0.000163854,-1.49E-05,-3.66E-07,1,1,0,0,0
0x00,135938081,19571,2800.311137,347.125,-0.002661,0.002121,-0.12451,-0.000179144,-2.88E-05,-9.40E-07,1,1,0,0,0
0x00,135938219,19709,2820.005161,349.6,-0.002141,0.0024,-0.119904,-0.000177878,-2.85E-05,2.60E-06,1,1,0,0,0
0x00,135938359,19849,2840.012962,352.05,-0.002118,0.001907,-0.117669,-0.000171417,-1.60E-05,2.04E-07,1,1,0,0,0
0x00,135938498,19988,2860.00434,354.5,-0.001684,0.002216,-0.115863,-0.000179316,-1.27E-05,-2.17E-06,1,1,0,0,0
0x00,135938638,20128,2880.009208,357.125,-0.001135,0.001974,-0.115338,-0.000174309,-8.97E-06,4.10E-08,1,1,0,0,0
0x00,135938778,20268,2900.013783,359.475,-0.002135,0.001891,-0.118223,-0.000174668,-1.76E-05,2.80E-07,1,1,0,0,0
0x00,135938918,20408,2920.001349,361.975,-0.002182,0.002394,-0.119858,-0.000184338,-2.79E-05,2.58E-06,1,1,0,0,0
0x00,135939057,20547,2940.002405,364.625,-0.002622,0.002108,-0.12283,-0.000172991,-2.94E-05,-1.26E-06,1,1,0,0,0
0x00,135939197,20687,2960.011085,367.075,-0.003026,0.001197,-0.124694,-0.000162313,-3.31E-05,-1.03E-06,1,1,0,0,0
0x00,135939337,20827,2980.014193,369.45,-0.002542,0.001568,-0.128112,-0.000162831,-3.04E-05,-2.40E-06,1,1,0,0,0
0x00,135939477,20967,3000.006745,372.1,-0.003166,0.002258,-0.130214,-0.000187459,-4.94E-05,4.06E-06,1,1,0,0,0
0x00,135939617,21107,3020.00956,374.55,-0.002767,0.002682,-0.130675,-0.000197564,-3.65E-05,2.25E-06,1,1,0,0,0
0x00,135939756,21246,3040.008563,377.025,-0.001818,0.002798,-0.133476,-0.000205996,-2.89E-05,3.07E-06,1,1,0,0,0
0x00,135939896,21386,3060.006686,379.5,-0.001279,0.002093,-0.136443,-0.000196968,-1.41E-05,-2.51E-06,1,1,0,0,0
0x00,135940036,21526,3080.013607,382.125,-0.001736,0.002485,-0.141098,-0.000184494,-9.89E-06,-3.78E-06,1,1,0,0,0
0x00,135940176,21666,3100.006451,384.525,-0.002277,0.002574,-0.146186,-0.000199617,-3.36E-05,1.04E-06,1,1,0,0,0
0x00,135940315,21805,3120.006041,386.925,-0.003237,0.001865,-0.150284,-0.000197238,-4.64E-05,-7.10E-07,1,1,0,0,0
0x00,135940455,21945,3140.003871,389.7,-0.003732,0.001596,-0.154895,-0.000198396,-4.71E-05,2.23E-06,1,1,0,0,0
0x00,135940595,22085,3160.014311,391.975,-0.00318,0.001516,-0.159575,-0.00018538,-3.25E-05,-8.57E-07,1,1,0,0,0
0x00,135940735,22225,3180.00393,394.475,-0.002785,0.001407,-0.164631,-0.000201347,-1.75E-05,2.55E-06,1,1,0,0,0
0x00,135940874,22364,3200.014369,397.075,-0.002994,0.002597,-0.171257,-0.000228767,-2.02E-05,1.58E-06,1,1,0,0,0
0x00,135941014,22504,3220.012786,399.6,-0.003112,0.00313,-0.168251,-0.000241979,-2.05E-05,-3.35E-06,1,1,0,0,0
0x00,135941154,22644,3240.003871,402.05,-0.00302,0.003102,-0.162611,-0.000226727,-2.00E-05,-4.39E-06,1,1,0,0,0
0x00,135941296,22786,3261.051533,404.65,-0.002441,0.002872,-0.159251,-0.000215526,-1.31E-05,-2.66E-06,1,1,0,0,0
0x00,135941433,22923,3280.014193,407.1,-0.001914,0.002658,-0.159852,-0.000213422,-7.25E-06,-2.00E-07,1,1,0,0,0
0x00,135941573,23063,3300.001173,409.45,-0.002541,0.002925,-0.163736,-0.000230736,-9.85E-06,-1.78E-06,1,1,0,0,0
0x00,135941713,23203,3320.002522,411.975,-0.002618,0.002885,-0.16996,-0.000246376,-1.78E-05,-7.40E-07,1,1,0,0,0
0x00,135941853,23343,3340.01824,414.625,-0.002539,0.002424,-0.179264,-0.000235256,-1.51E-05,-1.05E-06,1,1,0,0,0
0x00,135941993,23483,3360.023108,417.05,-0.003019,0.002231,-0.187938,-0.0002291,-1.24E-05,-3.75E-06,1,1,0,0,0
0x00,135942134,23624,3380.415065,419.5,-0.003579,0.002064,-0.197651,-0.00023866,-6.66E-06,2.44E-07,1,1,0,0,0
0x00,135942272,23762,3400.01261,422.1,-0.003732,0.002806,-0.20782,-0.000255489,9.38E-07,-2.04E-06,1,1,0,0,0
0x00,135942412,23902,3420.006627,424.55,-0.002863,0.002479,-0.218032,-0.00027535,1.88E-05,-1.84E-06,1,1,0,0,0
0x00,135942552,24042,3440.007683,427,-0.002978,0.002763,-0.224816,-0.000285569,4.23E-05,-2.03E-07,1,1,0,0,0
0x00,135942691,24181,3460.001701,429.5,-0.002494,0.002603,-0.229988,-0.000285863,5.05E-05,-3.32E-06,1,1,0,0,0
0x00,135942831,24321,3480.010088,432.15,-0.002469,0.003124,-0.228834,-0.000282878,4.29E-05,-1.48E-06,1,1,0,0,0
0x00,135942971,24461,3500.010557,434.5,-0.002963,0.00316,-0.22651,-0.000289516,2.02E-05,1.95E-06,1,1,0,0,0
0x00,135943111,24601,3520.015425,436.925,-0.003322,0.002342,-0.22212,-0.000266059,3.04E-05,1.21E-06,1,1,0,0,0
0x00,135943250,24740,3540.014135,439.7,-0.003285,0.002777,-0.219825,-0.00026377,1.53E-05,2.71E-06,1,1,0,0,0
0x00,135943393,24883,3560.357119,442.025,-0.003245,0.002848,-0.217006,-0.000253977,2.38E-05,2.32E-06,1,1,0,0,0
0x00,135943530,25020,3580.019765,444.5,-0.003252,0.002426,-0.216467,-0.000250071,4.21E-05,3.33E-07,1,1,0,0,0
0x00,135943670,25160,3600.0217,447.075,-0.003411,0.002987,-0.219706,-0.000275216,3.88E-05,3.02E-06,1,1,0,0,0
0x00,135943809,25299,3620.014545,449.6,-0.003007,0.003284,-0.220735,-0.00028931,3.90E-05,1.12E-06,1,1,0,0,0
0x00,135943949,25439,3640.012962,452.025,-0.002969,0.003352,-0.223077,-0.000282195,4.21E-05,1.63E-06,1,1,0,0,0
0x00,135944089,25579,3660.005513,454.5,-0.00299,0.003315,-0.227067,-0.000288431,3.52E-05,2.28E-06,1,1,0,0,0
0x00,135944229,25719,3680.004223,457.1,-0.002929,0.002824,-0.230039,-0.000278189,4.17E-05,8.07E-07,1,1,0,0,0
0x00,135944368,25858,3700.005865,459.475,-0.003457,0.003035,-0.2346,-0.000282971,3.05E-05,-7.45E-07,1,1,0,0,0
0x00,135944508,25998,3720.008973,461.975,-0.003988,0.002717,-0.238594,-0.000290938,2.66E-05,2.01E-06,1,1,0,0,0
0x00,135944648,26138,3740.012668,464.6,-0.003874,0.002756,-0.242738,-0.000274194,2.33E-05,2.79E-06,1,1,0,0,0
0x00,135944788,26278,3760.004047,467.075,-0.004928,0.002754,-0.246718,-0.000280318,2.27E-05,3.35E-06,1,1,0,0,0
0x00,135944927,26417,3780.00305,469.45,-0.004495,0.00253,-0.251828,-0.00029067,2.62E-05,1.30E-07,1,1,0,0,0
0x00,135945067,26557,3800.003226,472.1,-0.004582,0.002659,-0.258055,-0.000301975,3.47E-05,1.43E-06,1,1,0,0,0
0x00,135945207,26697,3820.00956,474.55,-0.003679,0.002748,-0.264245,-0.000319853,3.75E-05,2.80E-06,1,1,0,0,0
0x00,135945347,26837,3840.002698,476.975,-0.00384,0.003598,-0.272121,-0.000333001,5.79E-05,2.81E-07,1,1,0,0,0
0x00,135945487,26977,3860.011085,479.475,-0.003812,0.003157,-0.280224,-0.000328299,6.49E-05,-2.13E-07,1,1,0,0,0
0x00,135945626,27116,3880.012727,482.15,-0.003785,0.002632,-0.289466,-0.000327237,6.29E-05,-6.33E-07,1,1,0,0,0
0x00,135945766,27256,3900.013196,484.5,-0.004862,0.003203,-0.299704,-0.00033886,5.35E-05,3.15E-06,1,1,0,0,0
0x00,135945902,27392,3920.901624,487.05,-0.00487,0.00263,-0.308329,-0.000344607,4.83E-05,2.55E-06,1,1,0,0,0
