Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,128155533,2110,300.9655498,34.625,-0.000657,0.000788,0.000196,-2.11E-05,-5.92E-06,-2.56E-07,0,1,0,0,0
0x00,128155666,2243,320.0105687,37.075,-0.000193,0.001189,0.000814,-2.18E-05,4.35E-06,-2.29E-06,0,1,0,0,0
0x00,128155806,2383,340.0068855,39.55,0.000596,-7.10E-05,0.000435,2.22E-05,1.94E-05,-3.97E-06,0,1,0,0,0
0x00,128155945,2522,360.0055483,42.225,0.000134,-0.000389,0.000955,2.65E-05,1.82E-05,-2.02E-06,0,1,0,0,0
0x00,128156085,2662,380.0133017,44.6,-0.000521,0.000864,4.20E-05,1.93E-06,-2.28E-06,-1.21E-07,0,1,0,0,0
0x00,128156225,2802,400.0122578,47,-0.000506,0.000796,-0.000542,1.54E-06,-9.76E-06,-1.22E-07,0,1,0,0,0
0x00,128156365,2942,420.0132666,49.775,-0.000897,-0.000118,-0.000127,1.52E-05,-1.19E-05,-3.06E-07,0,1,0,0,0
0x00,128156504,3081,440.0025454,52.05,-0.00036,-0.000273,-0.000743,2.09E-05,-7.37E-07,2.24E-06,0,1,0,0,0
0x00,128156644,3221,460.0017947,54.55,0.00016,6.60E-05,-0.000755,2.62E-05,1.48E-06,2.25E-07,0,1,0,0,0
0x00,128156784,3361,480.0028035,57.15,-0.000466,0.000253,-0.000617,7.91E-06,-4.83E-06,-2.19E-06,0,1,0,0,0
0x00,128156924,3501,500.0126097,59.675,-0.000605,0.000852,0.000134,-1.10E-05,-1.16E-06,-1.50E-07,0,1,0,0,0
0x00,128157064,3641,520.0133252,62.125,-0.000538,0.000849,-0.000513,-1.33E-06,-3.87E-06,-4.60E-08,0,1,0,0,0
0x00,128157203,3780,540.0055365,64.55,0.000513,0.000382,-0.000583,5.68E-06,5.95E-06,-1.85E-06,0,1,0,0,0
0x00,128157343,3920,560.0033196,67.15,9.30E-05,7.00E-05,-0.000109,1.65E-05,4.20E-06,1.20E-07,0,1,0,0,0
0x00,128157483,4060,580.0043283,69.525,0.000148,-0.000541,-0.000768,2.25E-05,1.66E-06,-1.94E-06,0,1,0,0,0
0x00,128157623,4200,600.0024046,72.05,6.10E-05,0.000123,-7.90E-05,1.37E-05,1.01E-05,1.96E-07,0,1,0,0,0
0x00,128157762,4339,620.0028269,74.7,5.60E-05,-6.30E-05,-0.000631,6.07E-06,-8.04E-06,1.30E-08,0,1,0,0,0
0x00,128157902,4479,640.0094074,77.15,-0.000861,-6.80E-05,-0.000743,2.20E-05,-8.73E-06,-1.25E-07,0,1,0,0,0
0x00,128158042,4619,660.0115892,79.525,0.000176,8.20E-05,-0.000201,2.94E-05,3.08E-06,1.49E-07,0,1,0,0,0
0x00,128158182,4759,680.0093722,82.125,-0.000462,0.000355,-0.001204,1.19E-05,4.23E-06,-1.93E-06,0,1,0,0,0
0x00,128158322,4899,700.009208,84.625,6.30E-05,0.000671,-5.00E-05,1.37E-05,4.59E-06,2.27E-06,0,1,0,0,0
0x00,128158461,5038,720.0143223,87.075,-0.00044,0.000327,-7.90E-05,1.48E-05,2.09E-06,-2.17E-06,0,1,0,0,0
0x00,128158601,5178,740.011812,89.575,3.50E-05,4.90E-05,-0.000617,6.81E-06,3.17E-06,1.81E-07,0,1,0,0,0
0x00,128158741,5318,760.0134073,92.225,-0.000482,0.00055,-5.20E-05,1.62E-05,2.45E-05,-1.84E-06,0,1,0,0,0
0x00,128158881,5458,780.0047389,94.6,-0.000481,0.000321,-3.30E-05,8.30E-06,2.66E-06,-2.18E-06,0,1,0,0,0
0x00,128159020,5597,800.0060409,97.025,-0.000902,9.00E-06,0.000441,1.91E-05,9.04E-07,-2.14E-07,0,1,0,0,0
0x00,128159160,5737,820.0020645,99.75,-0.001339,-0.000402,-0.000777,2.31E-05,-1.15E-05,1.91E-06,0,1,0,0,0
0x00,128159300,5877,840.0024867,102.05,-0.000793,1.10E-05,-0.000251,3.53E-05,-2.38E-06,-9.50E-08,0,1,0,0,0
0x00,128159440,6017,860.006428,104.575,0.000145,0.000134,-0.000171,2.66E-05,8.97E-06,2.26E-07,0,1,0,0,0
0x00,128159580,6157,880.015941,107.2,-0.000934,-2.20E-05,-0.000668,1.26E-05,-2.28E-06,-6.40E-08,0,1,0,0,0
0x00,128159719,6296,900.0119645,109.7,-0.00043,0.000386,-9.50E-05,1.84E-05,7.42E-06,-2.08E-06,0,1,0,0,0
0x00,128159870,6447,921.6006203,112.3,0.000108,-0.000463,0.000417,1.97E-05,1.13E-05,-2.03E-06,0,1,0,0,0
0x00,128159999,6576,940.0040116,114.55,-9.10E-05,0.001235,-0.000449,-5.32E-06,4.80E-06,-2.00E-06,0,1,0,0,0
0x00,128160139,6716,960.0067799,117.2,0.000535,0.000583,0.000523,1.65E-05,2.57E-05,-1.74E-06,0,1,0,0,0
0x00,128160278,6855,980.0080819,119.55,-0.00044,0.000327,-7.90E-05,1.48E-05,2.09E-06,-2.17E-06,0,1,0,0,0
0x00,128160418,6995,1000.007624,122.075,-0.000505,0.000879,0.000596,5.18E-06,-6.87E-07,-1.96E-07,0,1,0,0,0
0x00,128160558,7135,1020.017137,124.7,-0.001501,0.000735,8.00E-06,4.16E-06,-1.31E-05,-4.56E-07,0,1,0,0,0
0x00,128160700,7277,1040.375323,127.2,-0.001391,0.000821,0.000454,2.39E-05,-7.26E-06,-4.11E-07,0,1,0,0,0
0x00,128160838,7415,1060.000974,129.55,-0.000774,-0.00042,-0.000312,4.24E-05,1.38E-05,-1.99E-06,0,1,0,0,0
0x00,128160977,7554,1080.0099,132.15,-0.000814,0.000123,-0.000238,3.60E-05,8.84E-06,7.20E-08,0,1,0,0,0
0x00,128161117,7694,1100.011789,134.625,-0.000884,0.000573,0.001025,2.25E-05,-3.00E-06,1.79E-06,0,1,0,0,0
0x00,128161257,7834,1120.015437,137.1,-0.000511,0.000923,2.50E-05,5.52E-06,3.05E-06,-3.00E-08,0,1,0,0,0
0x00,128161397,7974,1140.007648,139.55,-0.000461,0.000438,-6.60E-05,1.55E-05,1.33E-05,-2.00E-06,0,1,0,0,0
0x00,128161544,8121,1161.044117,142.35,0.000228,-0.000319,0.000847,4.31E-05,2.24E-05,-1.90E-06,0,1,0,0,0
0x00,128161676,8253,1180.009372,144.575,-0.000826,-0.000485,-0.00025,3.23E-05,9.01E-06,-2.10E-06,0,1,0,0,0
0x00,128161816,8393,1200.01214,147,-0.000814,0.000123,-0.000238,3.60E-05,8.84E-06,7.20E-08,0,1,0,0,0
0x00,128161956,8533,1220.002886,149.75,-0.001305,0.000177,0.000361,2.97E-05,-1.38E-05,3.83E-06,0,1,0,0,0
0x00,128162096,8673,1240.013572,152.05,-0.000783,7.00E-05,-0.000267,3.89E-05,2.95E-06,-4.00E-09,0,1,0,0,0
0x00,128162235,8812,1260.013994,154.55,-0.000225,-0.000662,0.000212,4.74E-05,1.75E-05,2.23E-07,0,1,0,0,0
0x00,128162375,8952,1280.00122,157.15,-0.000292,-0.000193,-0.000251,3.42E-05,5.62E-06,2.27E-06,0,1,0,0,0
0x00,128162515,9092,1300.012786,159.675,-0.000397,0.000417,0.001014,2.49E-05,1.06E-05,-2.23E-06,0,1,0,0,0
0x00,128162655,9232,1320.004117,162.075,-0.000848,0.000622,0.000408,2.93E-05,1.69E-07,1.97E-06,0,1,0,0,0
0x00,128162794,9371,1340.002193,164.5,0.000113,0.000187,-0.000141,2.37E-05,1.49E-05,3.02E-07,0,1,0,0,0
0x00,128162934,9511,1360.012,167.175,0.00015,0.00032,0.000381,3.42E-05,2.71E-05,4.09E-07,0,1,0,0,0
0x00,128163074,9651,1380.002745,169.55,0.000685,0.000591,-0.000216,3.91E-05,2.18E-05,-1.61E-06,0,1,0,0,0
0x00,128163214,9791,1400.001408,172.05,-0.000361,0.000466,0.000397,3.17E-05,1.38E-05,-2.05E-06,0,1,0,0,0
0x00,128163354,9931,1420.010921,174.7,-0.000361,0.000931,-0.000713,2.81E-05,-7.96E-07,1.04E-07,0,1,0,0,0
0x00,128163493,10070,1440.005185,177.15,-0.000232,0.000357,-0.000309,4.71E-05,-7.17E-07,-2.10E-06,0,1,0,0,0
0x00,128163633,10210,1460.009419,179.525,-0.000135,-0.000228,-0.000419,5.64E-05,-1.96E-06,2.24E-06,0,1,0,0,0
0x00,128163773,10350,1480.005149,182.15,-0.000695,-4.50E-05,-0.000927,4.78E-05,-1.10E-05,-6.60E-08,0,1,0,0,0
0x00,128163913,10490,1500.011143,184.65,-0.000194,-0.000715,0.000183,5.03E-05,1.16E-05,1.47E-07,0,1,0,0,0
0x00,128164052,10629,1520.015671,187.075,-0.000668,2.90E-05,-0.000389,5.47E-05,-4.06E-06,-5.10E-08,0,1,0,0,0
0x00,128164192,10769,1540.004657,189.575,-0.000221,0.000416,-0.000325,5.07E-05,4.61E-06,-2.00E-06,0,1,0,0,0
0x00,128164332,10909,1560.003026,192.225,0.000255,0.00022,0.000275,4.63E-05,1.48E-05,2.71E-07,0,1,0,0,0
0x00,128164472,11049,1580.013712,194.575,-0.000288,0.000419,0.000321,4.10E-05,7.33E-06,-2.11E-06,0,1,0,0,0
0x00,128164611,11188,1600.010029,197,0.000311,0.000158,-0.000355,5.24E-05,6.72E-06,2.85E-07,0,1,0,0,0
0x00,128164751,11328,1620.00312,199.775,-0.000637,-2.30E-05,-0.000419,5.75E-05,-9.95E-06,-1.27E-07,0,1,0,0,0
0x00,128164891,11468,1640.006182,202.075,-0.000576,-0.000449,-0.000526,7.11E-05,5.64E-06,-2.01E-06,0,1,0,0,0
0x00,128165031,11608,1660.003378,204.55,-0.000117,-0.00066,-0.00048,6.35E-05,1.42E-05,3.43E-07,0,1,0,0,0
0x00,128165171,11748,1680.007319,207.15,-0.000658,8.80E-05,-0.000405,5.83E-05,1.26E-06,4.00E-08,0,1,0,0,0
0x00,128165310,11887,1700.007449,209.675,-0.000236,0.000484,0.000259,5.11E-05,1.21E-05,-2.00E-06,0,1,0,0,0
0x00,128165450,12027,1720.014616,212.1,-0.000758,6.10E-05,-0.000868,4.21E-05,7.95E-07,8.60E-08,0,1,0,0,0
0x00,128165590,12167,1740.011812,214.525,-0.000259,0.000511,-0.000866,4.81E-05,1.42E-05,-1.76E-06,0,1,0,0,0
0x00,128165730,12307,1760.009595,217.2,-0.000739,-0.000371,-0.000929,4.92E-05,1.69E-05,-1.81E-06,0,1,0,0,0
0x00,128165869,12446,1780.01383,219.55,-0.000732,5.10E-05,-0.001468,4.53E-05,-1.36E-06,1.76E-07,0,1,0,0,0
0x00,128166009,12586,1800.001935,222.05,-0.000312,0.000363,-0.001943,3.45E-05,3.92E-07,-1.79E-06,0,1,0,0,0
0x00,128166149,12726,1820.014967,224.675,-0.000787,-0.00018,-0.003683,2.80E-05,-2.43E-05,2.19E-07,0,1,0,0,0
0x00,128166289,12866,1840.019202,227.15,-0.001278,0.000548,-0.00481,2.91E-05,-4.15E-05,9.70E-08,0,1,0,0,0
0x00,128166428,13005,1860.008187,229.5,-0.001746,0.000273,-0.00486,3.38E-05,-3.90E-05,2.22E-06,0,1,0,0,0
0x00,128166568,13145,1880.020633,232.15,-0.001383,0.000564,-0.005843,1.33E-05,-3.82E-05,3.09E-07,0,1,0,0,0
0x00,128166708,13285,1900.008739,234.65,-0.001518,0.001265,-0.005679,-1.69E-06,-2.55E-05,2.60E-06,0,1,0,0,0
0x00,128166848,13425,1920.019132,237.075,-0.001427,0.000703,-0.006955,1.11E-05,-2.49E-05,7.18E-07,0,1,0,0,0
0x00,128166987,13564,1940.001959,239.575,-0.000857,4.80E-05,-0.008217,2.35E-05,-5.06E-06,1.37E-06,0,1,0,0,0
0x00,128167127,13704,1960.006193,242.2,-0.000838,8.20E-05,-0.009388,2.71E-05,-3.48E-06,1.62E-06,0,1,0,0,0
0x00,128167267,13844,1980.001924,244.55,-0.001445,0.000303,-0.010422,1.24E-05,-8.21E-06,-5.29E-07,0,1,0,0,0
0x00,128167407,13984,2000.006158,246.975,-0.000431,0.000397,-0.012143,1.33E-05,-3.34E-06,6.20E-08,0,1,0,0,0
0x00,128167546,14123,2020.00834,249.75,-0.00093,0.000621,-0.013869,1.47E-05,-1.13E-05,-1.97E-06,0,1,0,0,0
0x00,128167686,14263,2040.006123,252.075,-0.001881,0.000501,-0.016229,2.05E-05,-2.43E-05,-1.89E-06,0,1,0,0,0
0x00,128167826,14403,2060.01417,254.575,-0.001361,0.00033,-0.017401,2.29E-05,-1.47E-05,7.36E-07,0,1,0,0,0
0x00,128167966,14543,2080.008434,257.175,-0.001911,0.000488,-0.019064,1.43E-05,-2.75E-05,-1.40E-06,0,1,0,0,0
0x00,128168105,14682,2100.010029,259.675,-0.00143,0.00084,-0.020756,1.35E-05,-2.47E-05,-3.10E-06,0,1,0,0,0
0x00,128168245,14822,2120.005173,262.125,-0.001873,0.001021,-0.022516,1.78E-05,-3.89E-05,1.26E-06,1,1,0,0,0
0x00,128168385,14962,2140.005888,264.525,-0.001888,0.000475,-0.024826,1.48E-05,-3.50E-05,-4.09E-07,1,1,0,0,0
0x00,128168525,15102,2160.017747,267.2,-0.000881,0.000148,-0.026008,1.96E-05,-1.18E-05,-1.80E-06,1,1,0,0,0
0x00,128168665,15242,2180.007319,269.55,-0.000868,0.00069,-0.02886,2.00E-05,-2.11E-05,7.71E-07,1,1,0,0,0
0x00,128168804,15381,2200.010381,272.05,-0.00146,0.000843,-0.030478,4.89E-06,-3.33E-05,-1.38E-06,1,1,0,0,0
0x00,128168944,15521,2220.014616,274.7,-0.001935,0.000973,-0.033943,5.87E-06,-5.26E-05,-3.25E-06,1,1,0,0,0
0x00,128169084,15661,2240.014745,277.15,-0.002318,0.00018,-0.035839,2.37E-05,-4.57E-05,-2.85E-06,1,1,0,0,0
0x00,128169224,15801,2260.011355,279.525,-0.001294,0.000333,-0.037577,2.83E-05,-3.55E-05,-2.17E-06,1,1,0,0,0
0x00,128169363,15940,2280.014416,282.15,-0.001874,0.000563,-0.040937,1.71E-05,-4.24E-05,-3.90E-06,1,1,0,0,0
0x00,128169503,16080,2300.006334,284.65,-0.001935,0.000603,-0.043742,8.02E-06,-3.97E-05,-3.34E-06,1,1,0,0,0
0x00,128169643,16220,2320.008516,287.075,-0.001459,0.001547,-0.045976,7.62E-06,-3.87E-05,-2.79E-06,1,1,0,0,0
0x00,128169783,16360,2340.011284,289.55,-0.001464,0.001525,-0.049411,4.64E-06,-4.40E-05,-2.22E-06,1,1,0,0,0
0x00,128169923,16500,2360.012879,292.225,-0.001421,0.001466,-0.052321,7.76E-06,-5.37E-05,-1.80E-06,1,1,0,0,0
0x00,128170062,16639,2380.002452,294.575,-0.001398,0.000825,-0.054089,7.25E-06,-5.94E-05,-3.71E-06,1,1,0,0,0
0x00,128170202,16779,2400.003167,296.975,-0.00241,0.001279,-0.052339,6.40E-06,-6.98E-05,-2.23E-06,1,1,0,0,0
0x00,128170342,16919,2420.011507,299.775,-0.002371,0.001266,-0.050659,1.26E-05,-7.03E-05,-2.54E-06,1,1,0,0,0
0x00,128170481,17058,2440.005185,302.075,-0.001785,0.000463,-0.048484,2.36E-05,-6.17E-05,-2.72E-06,1,1,0,0,0
0x00,128170621,17198,2460.005314,304.55,-0.0017,0.000558,-0.047437,4.02E-05,-5.37E-05,-2.77E-06,1,1,0,0,0
0x00,128170761,17338,2480.004856,307.125,-0.001706,0.000373,-0.047988,3.26E-05,-7.19E-05,-2.95E-06,1,1,0,0,0
0x00,128170901,17478,2500.009091,309.65,-0.001743,0.000469,-0.048529,3.01E-05,-6.22E-05,-2.71E-06,1,1,0,0,0
0x00,128171041,17618,2520.004821,312.1,-0.002347,0.001787,-0.049505,1.55E-05,-7.80E-05,-7.08E-07,1,1,0,0,0
0x00,128171180,17757,2540.009642,314.525,-0.002394,0.001294,-0.051785,9.65E-06,-6.82E-05,-2.30E-06,1,1,0,0,0
0x00,128171320,17897,2560.004786,317.2,-0.001345,0.000972,-0.053013,2.10E-05,-4.56E-05,-3.68E-06,1,1,0,0,0
0x00,128171460,18037,2580.006088,319.55,-0.001332,0.001049,-0.054755,2.49E-05,-4.03E-05,-3.26E-06,1,1,0,0,0
0x00,128171600,18177,2600.013841,322.05,-0.001344,0.000907,-0.055877,1.76E-05,-5.47E-05,-3.28E-06,1,1,0,0,0
0x00,128171740,18317,2620.010745,324.675,-0.002288,0.001293,-0.057638,2.31E-05,-7.68E-05,-1.28E-06,1,1,0,0,0
0x00,128171879,18456,2640.013806,327.125,-0.001682,0.001198,-0.058358,4.52E-05,-6.12E-05,-5.09E-06,1,1,0,0,0
0x00,128172019,18596,2660.012176,329.5,-0.001124,0.000931,-0.058988,5.02E-05,-6.12E-05,-2.71E-06,1,1,0,0,0
0x00,128172159,18736,2680.011132,332.2,-0.002157,0.001348,-0.061227,4.31E-05,-7.86E-05,-5.71E-07,1,1,0,0,0
0x00,128172299,18876,2700.008622,334.65,-0.002239,0.001419,-0.059997,3.38E-05,-6.84E-05,-6.75E-07,1,1,0,0,0
0x00,128172438,19015,2720.011683,337.075,-0.002297,0.001398,-0.060505,2.41E-05,-6.94E-05,-6.14E-07,1,1,0,0,0
0x00,128172578,19155,2740.008,339.575,-0.001746,0.001685,-0.060547,3.23E-05,-7.31E-05,-2.71E-06,1,1,0,0,0
0x00,128172718,19295,2760.009888,342.225,-0.002711,0.001022,-0.060056,3.77E-05,-7.67E-05,-5.19E-06,1,1,0,0,0
0x00,128172858,19435,2780.009138,344.575,-0.002697,0.001019,-0.057775,4.06E-05,-7.51E-05,-5.60E-06,1,1,0,0,0
0x00,128172997,19574,2800.004575,347,-0.002188,0.000855,-0.056066,4.28E-05,-6.18E-05,-3.48E-06,1,1,0,0,0
0x00,128173137,19714,2820.004997,349.75,-0.00214,0.000818,-0.055541,4.89E-05,-6.61E-05,-3.63E-06,1,1,0,0,0
0x00,128173277,19854,2840.001314,352.075,-0.002082,0.000839,-0.055032,5.87E-05,-6.51E-05,-3.69E-06,1,1,0,0,0
0x00,128173417,19994,2860.001443,354.55,-0.001547,0.000135,-0.055678,6.43E-05,-4.84E-05,-3.22E-06,1,1,0,0,0
0x00,128173557,20134,2880.00685,357.125,-0.002172,0.001336,-0.056621,4.25E-05,-7.48E-05,-1.40E-06,1,1,0,0,0
0x00,128173696,20273,2900.008739,359.675,-0.002255,0.001324,-0.056529,2.96E-05,-7.36E-05,-1.43E-06,1,1,0,0,0
0x00,128173836,20413,2920.005349,362.1,-0.0022,0.001407,-0.058317,4.00E-05,-6.89E-05,-9.92E-07,1,1,0,0,0
0x00,128173976,20553,2940.007237,364.55,-0.001713,0.001715,-0.059438,3.88E-05,-6.99E-05,-2.86E-06,1,1,0,0,0
0x00,128174116,20693,2960.007953,367.2,-0.002154,0.000984,-0.060705,5.06E-05,-5.49E-05,-2.47E-06,1,1,0,0,0
0x00,128174255,20832,2980.006909,369.55,-0.00213,0.000891,-0.062444,5.02E-05,-6.62E-05,-2.30E-06,1,1,0,0,0
0x00,128174395,20972,3000.0217,372.05,-0.001759,0.001157,-0.064582,2.96E-05,-6.92E-05,-4.05E-06,1,1,0,0,0
0x00,128174535,21112,3020.008633,374.7,-0.001819,0.001746,-0.067358,2.06E-05,-7.20E-05,-1.41E-06,1,1,0,0,0
0x00,128174675,21252,3040.007296,377.125,-0.002277,0.001427,-0.069159,2.84E-05,-7.51E-05,-5.51E-06,1,1,0,0,0
0x00,128174815,21392,3060.007718,379.525,-0.002339,0.001467,-0.071964,1.93E-05,-7.24E-05,-4.95E-06,1,1,0,0,0
0x00,128174954,21531,3080.005501,382.175,-0.002968,0.002181,-0.075232,-1.84E-06,-8.95E-05,-4.71E-06,1,1,0,0,0
0x00,128175094,21671,3100.007097,384.65,-0.00298,0.002267,-0.076374,-1.15E-06,-8.21E-05,-4.37E-06,1,1,0,0,0
0x00,128175234,21811,3120.004293,387.075,-0.002959,0.002319,-0.079271,2.72E-06,-8.05E-05,-3.79E-06,1,1,0,0,0
0x00,128175374,21951,3140.006182,389.55,-0.001954,0.001825,-0.082731,2.76E-07,-7.55E-05,-5.03E-06,1,1,0,0,0
0x00,128175513,22090,3160.012469,392.175,-0.002016,0.001866,-0.085536,-8.78E-06,-7.28E-05,-4.47E-06,1,1,0,0,0
0x00,128175653,22230,3180.003214,394.55,-0.001983,0.001748,-0.08843,-9.25E-06,-8.78E-05,-4.14E-06,1,1,0,0,0
0x00,128175793,22370,3200.015659,397,-0.002535,0.002052,-0.091252,-1.36E-05,-8.77E-05,-5.86E-06,1,1,0,0,0
0x00,128175933,22510,3220.014322,399.775,-0.002499,0.002036,-0.094733,-1.01E-05,-9.37E-05,-5.27E-06,1,1,0,0,0
0x00,128176073,22650,3240.009759,402.05,-0.002861,0.001131,-0.096643,7.01E-06,-9.80E-05,-5.03E-06,1,1,0,0,0
0x00,128176212,22789,3260.005196,404.55,-0.002931,0.001196,-0.098293,-2.01E-06,-9.15E-05,-4.64E-06,1,1,0,0,0
0x00,128176352,22929,3280.010604,407.1,-0.003578,0.002425,-0.100362,-2.67E-05,-0.000115784,-2.58E-06,1,1,0,0,0
0x00,128176492,23069,3300.009853,409.65,-0.003606,0.002268,-0.102038,-3.72E-05,-0.000131776,-2.52E-06,1,1,0,0,0
0x00,128176632,23209,3320.00617,412.1,-0.00367,0.002289,-0.103118,-4.65E-05,-0.000129074,-2.29E-06,1,1,0,0,0
0x00,128176771,23348,3340.005419,414.55,-0.003159,0.002817,-0.104858,-3.65E-05,-0.000110329,-3.72E-06,1,1,0,0,0
0x00,128176911,23488,3360.012293,417.2,-0.002551,0.002066,-0.10558,-2.16E-05,-0.000100115,-3.31E-06,1,1,0,0,0
0x00,128177051,23628,3380.014181,419.55,-0.003126,0.002234,-0.106643,-3.35E-05,-0.000110734,-5.54E-06,1,1,0,0,0
0x00,128177191,23768,3400.011965,422.05,-0.003655,0.002385,-0.106586,-4.23E-05,-0.000123779,-1.54E-06,1,1,0,0,0
0x00,128177331,23908,3420.008575,424.7,-0.003143,0.002684,-0.108307,-4.03E-05,-0.000126899,-3.31E-06,1,1,0,0,0
0x00,128177487,24064,3442.362315,427.425,-0.003626,0.002374,-0.109507,-3.57E-05,-0.000127818,-7.50E-06,1,1,0,0,0
0x00,128177610,24187,3460.022322,429.525,-0.003545,0.001857,-0.109033,-2.59E-05,-0.000121576,-3.17E-06,1,1,0,0,0
0x00,128177750,24327,3480.023624,432.175,-0.003602,0.001771,-0.112406,-3.90E-05,-0.000131695,-2.70E-06,1,1,0,0,0
0x00,128177890,24467,3500.005278,434.65,-0.003212,0.002684,-0.112822,-5.26E-05,-0.000129553,-2.52E-06,1,1,0,0,0
0x00,128178029,24606,3520.010686,437.075,-0.003267,0.002681,-0.115056,-6.20E-05,-0.000130599,-2.12E-06,1,1,0,0,0
0x00,128178169,24746,3540.003191,439.525,-0.003189,0.002206,-0.117473,-4.85E-05,-0.000122508,-3.67E-06,1,1,0,0,0
0x00,128178309,24886,3560.002733,442.225,-0.002684,0.002465,-0.120904,-4.98E-05,-0.000130968,-5.21E-06,1,1,0,0,0
0x00,128178449,25026,3580.007554,444.575,-0.00336,0.0033,-0.123559,-7.34E-05,-0.000134762,-4.89E-06,1,1,0,0,0
0x00,128178589,25166,3600.010909,447,-0.003375,0.003219,-0.126978,-8.00E-05,-0.000145444,-4.41E-06,1,1,0,0,0
0x00,128178728,25305,3620.007226,449.775,-0.003878,0.003421,-0.132139,-8.16E-05,-0.00015881,-5.87E-06,1,1,0,0,0
0x00,128178868,25445,3640.014686,452.05,-0.003824,0.00289,-0.13682,-7.46E-05,-0.000157653,-7.10E-06,1,1,0,0,0
0x00,128179008,25585,3660.013055,454.55,-0.00327,0.002071,-0.14264,-7.24E-05,-0.000157574,-5.90E-06,1,1,0,0,0
0x00,128179148,25725,3680.011425,457.125,-0.003961,0.002825,-0.148714,-0.000102669,-0.00017205,-5.10E-06,1,1,0,0,0
0x00,128179287,25864,3700.01478,459.675,-0.003526,0.00315,-0.153795,-0.000112939,-0.000174076,-6.24E-06,1,1,0,0,0
0x00,128179427,26004,3720.003472,462.1,-0.004022,0.002777,-0.16014,-0.000114636,-0.000185692,-9.61E-06,1,1,0,0,0
0x00,128179567,26144,3740.013865,464.55,-0.004141,0.003425,-0.167447,-0.00013236,-0.000185832,-6.09E-06,1,1,0,0,0
0x00,128179707,26284,3760.001971,467.2,-0.003744,0.003845,-0.173069,-0.000145144,-0.000178237,-6.99E-06,1,1,0,0,0
0x00,128179846,26423,3780.004739,469.55,-0.004744,0.003614,-0.179958,-0.000152477,-0.000205053,-6.27E-06,1,1,0,0,0
0x00,128179986,26563,3800.015425,472.05,-0.004794,0.003648,-0.185643,-0.000161268,-0.000206129,-5.21E-06,1,1,0,0,0
0x00,128180126,26703,3820.010275,474.675,-0.004774,0.003697,-0.193701,-0.000160083,-0.000209938,-3.72E-06,1,1,0,0,0
0x00,128180266,26843,3840.0019,477.125,-0.005268,0.003873,-0.200018,-0.000161697,-0.000227053,-5.01E-06,1,1,0,0,0
0x00,128180405,26982,3860.004962,479.55,-0.004802,0.003635,-0.206287,-0.000171983,-0.000227615,-1.59E-06,1,1,0,0,0
0x00,128180545,27122,3880.00861,482.15,-0.004954,0.004297,-0.212435,-0.000189774,-0.00022372,-4.71E-06,1,1,0,0,0
