Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,10678511,2100,300.0151316,34.425,0.000881,0.000165,0.000114,-1.17E-05,1.75E-05,-6.08E-06,0,1,0,0,0
0x00,10678651,2240,320.0067564,37.2,0.000413,-0.00011,6.40E-05,-6.94E-06,2.01E-05,-3.96E-06,0,1,0,0,0
0x00,10678791,2380,340.0101112,39.5,-4.20E-05,-6.00E-06,4.50E-05,-6.46E-06,5.62E-07,-1.50E-08,0,1,0,0,0
0x00,10678931,2520,360.0081875,41.975,-0.000583,0.000741,0.00012,-1.17E-05,-1.24E-05,-3.18E-07,0,1,0,0,0
0x00,10679070,2659,380.0150612,44.6,-0.000422,-0.000396,-0.000665,7.20E-06,-1.08E-05,2.04E-06,0,1,0,0,0
0x00,10679210,2799,400.0090321,47.1,-0.000468,-0.000504,-3.20E-05,-3.21E-06,-1.93E-05,1.77E-06,0,1,0,0,0
0x00,10679350,2939,420.0144396,49.525,8.50E-05,-0.000644,-9.40E-05,5.75E-06,-6.57E-06,4.24E-06,0,1,0,0,0
0x00,10679490,3079,440.0007859,52.025,0,0,0,0,0,0,0,1,0,0,0
0x00,10679630,3219,460.0015014,54.625,0.000384,0.000263,0.000142,-1.77E-05,-1.42E-06,-2.15E-06,0,1,0,0,0
0x00,10679769,3358,480.0113077,57,0.000541,-0.000748,-7.50E-05,5.27E-06,1.29E-05,3.02E-07,0,1,0,0,0
0x00,10679909,3498,500.0134894,59.5,0.000434,-0.000222,5.10E-05,-7.67E-06,8.84E-06,-4.12E-06,0,1,0,0,0
0x00,10680049,3638,520.0057007,62.15,0.000967,-0.000479,2.10E-05,-5.92E-06,1.10E-05,-1.83E-06,0,1,0,0,0
0x00,10680189,3778,540.0102285,64.55,0.000436,0.000327,7.90E-05,-7.59E-06,3.35E-06,-2.05E-06,0,1,0,0,0
0x00,10680329,3918,560.0015601,66.925,-0.000125,-1.80E-05,0.000137,-1.94E-05,1.69E-06,-4.50E-08,0,1,0,0,0
0x00,10680468,4057,580.0122461,69.6,0.000531,-0.000341,-0.001169,-1.89E-06,-6.97E-06,2.36E-06,0,1,0,0,0
0x00,10680608,4197,600.0009384,72.05,-0.000472,-0.000377,0.000536,7.83E-07,-6.52E-06,1.86E-06,0,1,0,0,0
0x00,10680748,4337,620.0069324,74.5,-0.000441,-0.00043,0.000507,3.65E-06,-1.24E-05,1.79E-06,0,1,0,0,0
0x00,10680888,4477,640.0099939,77.025,2.90E-05,-0.000602,-5.90E-05,2.78E-06,-3.90E-07,-2.15E-06,0,1,0,0,0
0x00,10681028,4617,660.0127622,79.625,0.000421,0.000395,0.000664,-7.20E-06,1.08E-05,-2.04E-06,0,1,0,0,0
0x00,10681167,4756,680.0076127,81.95,0.00085,0.000217,0.000144,-1.45E-05,2.34E-05,-6.00E-06,0,1,0,0,0
0x00,10681307,4896,700.0012903,84.375,0.000383,0.000491,0.000123,-9.72E-06,2.04E-05,-1.80E-06,0,1,0,0,0
0x00,10681447,5036,720.0090438,87.175,-5.70E-05,6.20E-05,0.00063,-6.07E-06,8.04E-06,-1.40E-08,0,1,0,0,0
0x00,10681587,5176,740.0062403,89.5,-0.00052,-0.00034,1.20E-05,-5.33E-06,-2.22E-06,2.02E-06,0,1,0,0,0
0x00,10681727,5316,760.0019706,91.975,-0.001022,-0.000135,1.10E-05,-4.22E-06,-1.02E-05,-3.50E-07,0,1,0,0,0
0x00,10681867,5456,780.0070849,94.625,-0.000479,-0.000334,-3.40E-05,1.13E-06,-2.78E-06,2.03E-06,0,1,0,0,0
0x00,10682006,5595,800.0154249,97.1,-0.001053,-8.30E-05,4.10E-05,-7.09E-06,-4.33E-06,-2.74E-07,0,1,0,0,0
0x00,10682146,5735,820.0102754,99.525,-0.000464,-0.000867,0.000491,4.30E-06,4.31E-06,-1.23E-07,0,1,0,0,0
0x00,10682286,5875,840.0089382,102,-1.80E-05,-0.000565,-0.000584,-3.33E-06,3.91E-06,-2.00E-06,0,1,0,0,0
0x00,10682426,6015,860.0070145,104.65,0.000401,0.000278,0.000696,-1.44E-05,1.74E-07,-2.23E-06,0,1,0,0,0
0x00,10682566,6155,880.0103693,107,0.000516,-0.000738,0.000525,2.06E-06,1.51E-05,2.12E-07,0,1,0,0,0
0x00,10682705,6294,900.0081523,109.5,0.000409,-0.000212,0.000651,-1.09E-05,1.10E-05,-4.21E-06,0,1,0,0,0
0x00,10682845,6434,920.0091611,112.1,0.000419,-0.000154,0.000635,-7.29E-06,1.63E-05,-4.12E-06,0,1,0,0,0
0x00,10682985,6574,940.0145686,114.575,0.000419,-0.000154,0.000635,-7.29E-06,1.63E-05,-4.12E-06,0,1,0,0,0
0x00,10683125,6714,960.0061934,116.925,0.000394,0.000321,0.000125,-1.41E-05,3.91E-06,-2.06E-06,0,1,0,0,0
0x00,10683265,6854,980.0089617,119.625,0.000532,-0.000258,-3.00E-05,1.76E-06,2.11E-06,2.29E-06,0,1,0,0,0
0x00,10683404,6993,1000.011437,122.05,-0.000498,-0.000368,0.001137,-2.43E-06,-4.36E-06,1.77E-06,0,1,0,0,0
0x00,10683544,7133,1020.010393,124.475,-0.000468,-0.000969,0.001078,3.53E-07,-4.75E-06,-3.80E-07,0,1,0,0,0
0x00,10683684,7273,1040.013747,127.025,-7.80E-05,-5.60E-05,0.000662,-1.33E-05,-2.61E-06,-1.96E-07,0,1,0,0,0
0x00,10683824,7413,1060.013583,129.65,0.000432,-0.00024,0.001776,-7.98E-06,8.86E-06,-4.46E-06,0,1,0,0,0
0x00,10683964,7553,1080.014006,132,0.000388,-0.000101,0.000664,-1.01E-05,2.22E-05,-4.05E-06,0,1,0,0,0
0x00,10684104,7693,1100.011202,134.425,0.000363,-9.10E-05,0.001265,-1.34E-05,2.44E-05,-4.14E-06,0,1,0,0,0
0x00,10684243,7832,1120.012504,137.2,0.00043,-9.50E-05,0.000618,-3.69E-06,2.17E-05,-4.03E-06,0,1,0,0,0
0x00,10684383,7972,1140.02319,139.5,-0.00018,0.000573,0.000201,-2.23E-05,2.36E-06,-4.36E-06,0,1,0,0,0
0x00,10684523,8112,1160.014522,142,-0.000609,0.00075,0.000721,-1.49E-05,-1.02E-05,-4.08E-07,0,1,0,0,0
0x00,10684663,8252,1180.001455,144.575,-0.000472,-0.000377,0.000536,7.83E-07,-6.52E-06,1.86E-06,0,1,0,0,0
0x00,10684803,8392,1200.008622,147.1,-0.001047,-0.000126,0.000612,-7.43E-06,-8.06E-06,-4.40E-07,0,1,0,0,0
0x00,10684942,8531,1220.016082,149.525,-0.000446,-0.000303,0.001075,7.63E-06,4.02E-07,1.88E-06,0,1,0,0,0
0x00,10685082,8671,1240.012985,152,-4.20E-05,-6.00E-06,4.50E-05,-6.46E-06,5.62E-07,-1.50E-08,0,1,0,0,0
0x00,10685222,8811,1260.007249,154.625,-0.000174,0.000529,0.000772,-2.26E-05,-1.37E-06,-4.53E-06,0,1,0,0,0
0x00,10685362,8951,1280.007965,157,0.001025,-0.000458,0.000529,3.79E-06,1.20E-05,-1.89E-06,0,1,0,0,0
0x00,10685502,9091,1300.002815,159.5,0.000846,0.000116,0.000731,-1.85E-05,1.43E-05,-6.26E-06,0,1,0,0,0
0x00,10685641,9230,1320.003237,162.1,0.000856,0.000174,0.000715,-1.49E-05,1.97E-05,-6.17E-06,0,1,0,0,0
0x00,10685781,9370,1340.009525,164.5,0.000336,-0.000165,0.000727,-2.02E-05,1.74E-05,-4.15E-06,0,1,0,0,0
0x00,10685921,9510,1360.01024,166.925,0.000328,0.000325,0.000772,-2.37E-05,6.62E-06,-2.17E-06,0,1,0,0,0
0x00,10686061,9650,1380.002745,169.625,-8.00E-05,8.90E-05,-0.000496,-8.97E-06,1.02E-05,2.27E-07,0,1,0,0,0
0x00,10686201,9790,1400.014311,172.075,-0.000723,0.000791,0.000842,-3.07E-05,-3.20E-06,-3.61E-07,0,1,0,0,0
0x00,10686344,9933,1420.501818,174.6,-0.000642,0.000254,0.000722,-1.79E-05,1.17E-06,-2.41E-06,0,1,0,0,0
0x00,10686480,10069,1440.018088,177.025,-8.40E-05,-1.20E-05,9.10E-05,-1.29E-05,1.12E-06,-3.00E-08,0,1,0,0,0
0x00,10686620,10209,1460.019683,179.65,0.000375,0.000287,0.001297,-1.76E-05,2.33E-06,-2.32E-06,0,1,0,0,0
0x00,10686760,10349,1480.007789,182,0.000348,0.000442,0.000739,-1.65E-05,1.73E-05,-1.98E-06,0,1,0,0,0
0x00,10686900,10489,1500.01261,184.45,0.000306,0.000436,0.000785,-2.30E-05,1.78E-05,-2.00E-06,0,1,0,0,0
0x00,10687040,10629,1520.009513,187.2,0.000316,0.000494,0.000769,-1.94E-05,2.32E-05,-1.91E-06,0,1,0,0,0
0x00,10687179,10768,1540.002897,189.5,0.000265,0.00043,0.000831,-2.94E-05,1.84E-05,-2.01E-06,0,1,0,0,0
0x00,10687319,10908,1560.01329,191.975,0.000344,0.00034,0.001326,-2.05E-05,8.22E-06,-2.24E-06,0,1,0,0,0
0x00,10687459,11048,1580.015179,194.575,0.000361,-0.000175,0.000126,-1.70E-05,1.53E-05,-4.06E-06,0,1,0,0,0
0x00,10687599,11188,1600.080702,197.1,-0.000247,0.000576,0.000847,-3.19E-05,5.08E-06,-4.47E-06,0,1,0,0,0
0x00,10687739,11328,1620.003707,199.525,-0.000124,6.50E-05,0.001276,-1.57E-05,1.08E-05,-1.19E-07,0,1,0,0,0
0x00,10687879,11468,1640.01146,202,-0.000157,3.40E-05,0.000167,-2.22E-05,7.57E-06,3.20E-08,0,1,0,0,0
0x00,10688018,11607,1660.015108,204.625,-0.000713,0.00085,0.000826,-2.71E-05,2.12E-06,-2.70E-07,0,1,0,0,0
0x00,10688158,11747,1680.001748,206.975,-0.000109,-3.00E-06,0.000692,-1.61E-05,3.28E-06,-1.20E-07,0,1,0,0,0
0x00,10688298,11887,1700.005103,209.45,-0.000134,6.00E-06,0.001292,-1.93E-05,5.43E-06,-2.10E-07,0,1,0,0,0
0x00,10688438,12027,1720.011097,212.125,0.000271,0.000387,0.001402,-2.98E-05,1.47E-05,-2.18E-06,0,1,0,0,0
0x00,10688578,12167,1740.005361,214.55,0.000784,0.00077,0.000819,-2.41E-05,2.06E-05,-4.03E-06,0,1,0,0,0
0x00,10688718,12307,1760.008129,216.95,0.000258,0.000473,0.000261,-2.91E-05,2.21E-05,-1.85E-06,0,1,0,0,0
0x00,10688857,12446,1780.005619,219.625,0.000248,0.000415,0.000277,-3.27E-05,1.68E-05,-1.94E-06,0,1,0,0,0
0x00,10688997,12586,1800.014252,222.1,-0.000151,-9.00E-06,0.000738,-2.26E-05,3.84E-06,-1.35E-07,0,1,0,0,0
0x00,10689137,12726,1820.00617,224.525,-0.000103,-4.60E-05,0.001263,-1.65E-05,-4.54E-07,-2.86E-07,0,1,0,0,0
0x00,10689277,12866,1840.019788,227,-0.000201,0.000475,0.000829,-3.26E-05,-6.42E-06,1.84E-06,0,1,0,0,0
0x00,10689416,13005,1860.012,229.625,-0.000151,-9.00E-06,0.000738,-2.26E-05,3.84E-06,-1.35E-07,0,1,0,0,0
0x00,10689556,13145,1880.00861,232,0.000328,0.000325,0.000772,-2.37E-05,6.62E-06,-2.17E-06,0,1,0,0,0
0x00,10689696,13285,1900.014897,234.425,0.00028,0.000362,0.000247,-2.98E-05,1.09E-05,-2.01E-06,0,1,0,0,0
0x00,10689836,13425,1920.01356,237.2,0.000869,-0.000423,0.000697,-1.85E-05,1.96E-05,-1.86E-06,0,1,0,0,0
0x00,10689976,13565,1940.001372,239.5,0.000196,0.00035,0.000339,-4.28E-05,1.20E-05,-2.04E-06,0,1,0,0,0
0x00,10690116,13705,1960.007073,241.975,-0.000345,0.000632,0.001524,-4.45E-05,1.37E-05,-4.50E-06,0,1,0,0,0
0x00,10690255,13844,1980.00163,244.55,-0.000147,9.30E-05,0.000151,-1.86E-05,1.29E-05,1.23E-07,0,1,0,0,0
0x00,10690395,13984,2000.004105,247.025,-0.000767,0.000237,0.000859,-3.73E-05,2.86E-06,-2.45E-06,0,1,0,0,0
0x00,10690535,14124,2020.021829,249.525,-0.000118,2.20E-05,0.001847,-1.61E-05,7.03E-06,-2.85E-07,0,1,0,0,0
0x00,10690675,14264,2040.002897,252.025,-0.000157,3.40E-05,0.000167,-2.22E-05,7.57E-06,3.20E-08,0,1,0,0,0
0x00,10690815,14404,2060.002147,254.625,0.00025,0.00027,0.001435,-3.70E-05,4.02E-06,-2.36E-06,0,1,0,0,0
0x00,10690955,14544,2080.014299,257,-0.000199,2.80E-05,0.000213,-2.87E-05,8.14E-06,1.70E-08,0,1,0,0,0
0x00,10691094,14683,2100.010029,259.475,-0.00014,5.00E-05,0.000722,-1.90E-05,9.17E-06,-4.40E-08,0,1,0,0,0
0x00,10691234,14823,2120.001654,262.125,0.000301,-0.000215,0.001343,-2.70E-05,1.43E-05,-4.33E-06,0,1,0,0,0
0x00,10691374,14963,2140.002369,264.575,0.000265,0.00043,0.000831,-2.94E-05,1.84E-05,-2.01E-06,0,1,0,0,0
0x00,10691514,15103,2160.005431,266.95,0.000223,0.000424,0.000877,-3.59E-05,1.90E-05,-2.03E-06,0,1,0,0,0
0x00,10691654,15243,2180.002334,269.65,0.00032,-0.000181,0.000172,-2.35E-05,1.59E-05,-4.08E-06,0,1,0,0,0
0x00,10691794,15383,2200.005396,272.075,-0.000293,0.001162,0.000352,-3.80E-05,3.88E-06,-2.24E-06,0,1,0,0,0
0x00,10691933,15522,2220.014322,274.525,-0.000161,-6.70E-05,0.000754,-2.62E-05,-1.49E-06,-2.26E-07,0,1,0,0,0
0x00,10692073,15662,2240.009759,277,-0.000109,-3.00E-06,0.000692,-1.61E-05,3.28E-06,-1.20E-07,0,1,0,0,0
0x00,10692213,15802,2260.005783,279.65,-0.000247,0.000596,0.001443,-3.50E-05,6.95E-06,1.91E-06,0,1,0,0,0
0x00,10692353,15942,2280.006792,282,0.000306,0.000436,0.000785,-2.30E-05,1.78E-05,-2.00E-06,0,1,0,0,0
0x00,10692492,16081,2300.001642,284.4,0.000223,0.000424,0.000877,-3.59E-05,1.90E-05,-2.03E-06,0,1,0,0,0
0x00,10692632,16221,2320.012035,287.2,0.000695,0.000801,0.00034,-3.67E-05,2.55E-05,-3.89E-06,0,1,0,0,0
0x00,10692772,16361,2340.013923,289.5,0.000159,0.000446,-0.000202,-4.53E-05,2.17E-05,-1.80E-06,0,1,0,0,0
0x00,10692912,16501,2360.004082,291.975,0.000204,0.000856,0.000939,-4.30E-05,2.81E-06,-1.32E-07,0,1,0,0,0
0x00,10693052,16641,2380.008317,294.6,-0.000151,-9.00E-06,0.000738,-2.26E-05,3.84E-06,-1.35E-07,0,1,0,0,0
0x00,10693192,16781,2400.005806,297.075,-0.000689,8.30E-05,0.000811,-3.50E-05,-1.45E-05,3.78E-06,0,1,0,0,0
0x00,10693331,16920,2420.009748,299.525,-0.000645,-0.000358,0.000149,-2.47E-05,-5.35E-07,1.97E-06,0,1,0,0,0
0x00,10693471,17060,2440.006944,302.025,-0.000132,2.50E-05,-0.000433,-1.90E-05,5.42E-06,1.22E-07,0,1,0,0,0
0x00,10693611,17200,2460.006487,304.65,-0.000264,0.000581,0.000889,-3.83E-05,5.36E-06,1.99E-06,0,1,0,0,0
0x00,10693751,17340,2480.001044,306.975,0.000384,-0.000713,9.20E-05,-1.70E-05,2.05E-05,3.34E-07,0,1,0,0,0
0x00,10693891,17480,2500.011143,309.45,0.000223,0.000424,0.000877,-3.59E-05,1.90E-05,-2.03E-06,0,1,0,0,0
0x00,10694031,17620,2520.008633,312.1,0.000737,0.000807,0.000295,-3.02E-05,2.49E-05,-3.88E-06,0,1,0,0,0
0x00,10694170,17759,2540.011988,314.55,0.000812,-0.000361,0.001327,-2.45E-05,2.76E-05,-1.88E-06,0,1,0,0,0
0x00,10694310,17899,2560.001267,316.925,0.000649,0.000693,0.000974,-4.71E-05,1.70E-05,-4.16E-06,0,1,0,0,0
0x00,10694450,18039,2580.001103,319.625,0.000332,0.000426,0.000185,-1.98E-05,1.57E-05,-1.91E-06,0,1,0,0,0
0x00,10694590,18179,2600.006803,322.05,-0.000166,5.90E-05,0.001322,-2.22E-05,1.13E-05,-1.34E-07,0,1,0,0,0
0x00,10694730,18319,2620.010745,324.5,0.000276,0.00026,0.000834,-3.38E-05,1.86E-06,-2.27E-06,0,1,0,0,0
0x00,10694870,18459,2640.01234,326.925,-0.000188,8.70E-05,0.000197,-2.51E-05,1.35E-05,1.08E-07,0,1,0,0,0
0x00,10695009,18598,2660.014522,329.6,0.000296,0.000377,0.000802,-2.66E-05,1.25E-05,-2.09E-06,0,1,0,0,0
0x00,10695149,18738,2680.010252,332,0.000691,0.000699,0.000928,-4.06E-05,1.64E-05,-4.15E-06,0,1,0,0,0
0x00,10695289,18878,2700.010967,334.425,0.000192,0.000477,0.000907,-3.88E-05,2.49E-05,-1.95E-06,0,1,0,0,0
0x00,10695429,19018,2720.005525,337.175,0.000796,-0.000376,0.000773,-2.78E-05,2.60E-05,-1.80E-06,0,1,0,0,0
0x00,10695569,19158,2740.009173,339.5,0.000258,0.000473,0.000261,-2.91E-05,2.21E-05,-1.85E-06,0,1,0,0,0
0x00,10695708,19297,2760.001091,341.975,-0.000265,3.20E-05,0.00086,-3.84E-05,1.09E-05,-8.80E-08,0,1,0,0,0
0x00,10695848,19437,2780.01119,344.575,-0.000115,4.00E-05,0.000121,-1.58E-05,7.01E-06,4.60E-08,0,1,0,0,0
0x00,10695988,19577,2800.005454,347.1,-0.000807,0.000779,0.000934,-4.36E-05,-2.08E-06,-3.90E-07,0,1,0,0,0
0x00,10696128,19717,2820.009396,349.55,-0.000151,-9.00E-06,0.000738,-2.26E-05,3.84E-06,-1.35E-07,0,1,0,0,0
0x00,10696268,19857,2840.010698,352.025,-0.000625,-0.000241,0.000117,-1.75E-05,1.01E-05,2.15E-06,0,1,0,0,0
0x00,10696407,19996,2860.021677,354.65,-0.000329,0.001113,0.000968,-4.48E-05,7.06E-07,-2.42E-06,0,1,0,0,0
0x00,10696547,20136,2880.015354,356.975,0.000854,0.000111,0.000172,-2.16E-05,1.25E-05,2.90E-07,0,1,0,0,0
0x00,10696687,20276,2900.015484,359.475,0.000233,0.000483,0.000861,-3.23E-05,2.43E-05,-1.94E-06,0,1,0,0,0
0x00,10696827,20416,2920.000657,362.1,0.000701,0.000758,0.000911,-3.70E-05,2.17E-05,-4.06E-06,0,1,0,0,0
0x00,10696967,20556,2940.010756,364.55,0.000764,-0.000323,0.000802,-3.06E-05,3.19E-05,-1.73E-06,0,1,0,0,0
0x00,10697107,20696,2960.020563,366.95,0.000192,0.000477,0.000907,-3.88E-05,2.49E-05,-1.95E-06,0,1,0,0,0
0x00,10697247,20836,2980.012187,369.625,0.000207,0.000409,0.000323,-3.92E-05,1.74E-05,-1.95E-06,0,1,0,0,0
0x00,10697386,20975,3000.012903,372.05,-0.000247,0.000596,0.001443,-3.50E-05,6.95E-06,1.91E-06,0,1,0,0,0
0x00,10697526,21115,3020.001009,374.525,-0.000619,-0.000284,0.000688,-1.79E-05,6.38E-06,1.99E-06,0,1,0,0,0
0x00,10697666,21255,3040.013747,377,-0.000781,0.00077,0.000334,-4.04E-05,-4.23E-06,-3.00E-07,0,1,0,0,0
0x00,10697806,21395,3060.003906,379.625,0.000302,0.000334,0.001372,-2.69E-05,8.78E-06,-2.26E-06,0,1,0,0,0
0x00,10697946,21535,3080.001689,382,0.000802,-0.000419,0.001344,-2.81E-05,2.23E-05,-1.97E-06,0,1,0,0,0
0x00,10698086,21675,3100.016774,384.45,0.000612,0.000789,0.000432,-4.96E-05,2.66E-05,-3.92E-06,0,1,0,0,0
0x00,10698225,21814,3120.00312,387.2,0.00129,-2.70E-05,0.001361,-2.57E-05,3.04E-05,-3.91E-06,0,1,0,0,0
0x00,10698365,21954,3140.002956,389.475,0.000207,0.000409,0.000323,-3.92E-05,1.74E-05,-1.95E-06,0,1,0,0,0
0x00,10698505,22094,3160.001032,391.975,-0.000318,0.001171,0.000952,-4.12E-05,6.03E-06,-2.33E-06,0,1,0,0,0
0x00,10698645,22234,3180.013771,394.575,-0.000125,-1.80E-05,0.000137,-1.94E-05,1.69E-06,-4.50E-08,0,1,0,0,0
0x00,10698784,22373,3200.002757,397.1,-0.000243,0.000469,0.000875,-3.90E-05,-5.86E-06,1.82E-06,0,1,0,0,0
0x00,10698924,22513,3220.005818,399.525,-0.000218,-5.00E-06,0.001384,-3.23E-05,6.56E-06,-2.39E-07,0,1,0,0,0
0x00,10699064,22653,3240.006827,402.025,0.000344,-0.00017,0.000167,-2.33E-05,1.56E-05,2.40E-06,0,1,0,0,0
0x00,10699204,22793,3260.001677,404.6,0.000183,0.000967,0.000952,-4.23E-05,1.40E-05,3.60E-08,0,1,0,0,0
0x00,10699344,22933,3280.015882,406.95,0.000233,0.000483,0.000861,-3.23E-05,2.43E-05,-1.94E-06,0,1,0,0,0
0x00,10699484,23073,3300.003695,409.425,0.000772,0.000182,0.001402,-3.09E-05,2.27E-05,1.87E-07,0,1,0,0,0
0x00,10699628,23217,3320.688559,412.2,0.001234,0.0005,0.000882,-3.53E-05,2.39E-05,-1.77E-06,0,1,0,0,0
0x00,10699763,23352,3340.009818,414.575,0.001234,0.0005,0.000882,-3.53E-05,2.39E-05,-1.77E-06,0,1,0,0,0
0x00,10699903,23492,3360.014052,416.95,0.000141,0.000961,0.000998,-4.87E-05,1.46E-05,2.10E-08,0,1,0,0,0
0x00,10700052,23641,3381.56224,419.85,0.000207,0.000409,0.000323,-3.92E-05,1.74E-05,-1.95E-06,0,1,0,0,0
0x00,10700183,23772,3400.009912,422.05,-0.00078,0.000853,0.001473,-3.68E-05,4.84E-06,-3.75E-07,0,1,0,0,0
0x00,10700323,23912,3420.01444,424.525,-0.000124,6.50E-05,0.001276,-1.57E-05,1.08E-05,-1.19E-07,0,1,0,0,0
0x00,10700462,24051,3440.008704,427,-0.000214,9.60E-05,0.000797,-2.83E-05,1.56E-05,1.80E-08,0,1,0,0,0
0x00,10700602,24191,3460.004434,429.65,0.000188,0.000375,0.001494,-4.27E-05,1.58E-05,-2.21E-06,0,1,0,0,0
0x00,10700742,24331,3480.001924,432,0.000782,0.000241,0.001386,-2.73E-05,2.80E-05,2.78E-07,0,1,0,0,0
0x00,10700882,24471,3500.002932,434.425,0.000192,0.000477,0.000907,-3.88E-05,2.49E-05,-1.95E-06,0,1,0,0,0
0x00,10701022,24611,3520.00658,437.2,0.000806,-0.000317,0.000757,-2.42E-05,3.13E-05,-1.71E-06,0,1,0,0,0
0x00,10701161,24750,3540.006123,439.475,0.000649,0.000693,0.000974,-4.71E-05,1.70E-05,-4.16E-06,0,1,0,0,0
0x00,10701301,24890,3560.009185,441.975,0.000167,0.000951,0.000398,-4.55E-05,1.24E-05,1.11E-07,0,1,0,0,0
0x00,10701441,25030,3580.009607,444.575,0.000376,-0.000223,0.000138,-2.05E-05,9.68E-06,2.32E-06,0,1,0,0,0
0x00,10701581,25170,3600.010909,447.075,-0.000807,0.000779,0.000934,-4.36E-05,-2.08E-06,-3.90E-07,0,1,0,0,0
0x00,10701721,25310,3620.014557,449.525,-0.00067,-0.000348,0.00075,-2.79E-05,1.62E-06,1.88E-06,0,1,0,0,0
0x00,10701861,25450,3640.009994,452,-0.000173,1.90E-05,-0.000387,-2.55E-05,5.98E-06,1.07E-07,0,1,0,0,0
0x00,10702000,25589,3660.005431,454.625,0.000136,0.00031,0.001556,-5.28E-05,1.10E-05,-2.31E-06,0,1,0,0,0
0x00,10702140,25729,3680.003214,456.975,0.000827,-0.000429,0.000743,-2.49E-05,2.01E-05,-1.88E-06,0,1,0,0,0
0x00,10702280,25869,3700.004516,459.45,0.000772,0.000182,0.001402,-3.09E-05,2.27E-05,1.87E-07,0,1,0,0,0
0x00,10702420,26009,3720.001713,462.125,0.00067,0.00081,0.000941,-3.99E-05,2.76E-05,-3.98E-06,0,1,0,0,0
0x00,10702559,26148,3740.001255,464.55,0.000764,-0.000323,0.000802,-3.06E-05,3.19E-05,-1.73E-06,0,1,0,0,0
0x00,10702699,26288,3760.018393,466.975,0.000192,0.000477,0.000907,-3.88E-05,2.49E-05,-1.95E-06,0,1,0,0,0
0x00,10702839,26428,3780.015296,469.625,0.000267,0.000448,-0.000894,-2.91E-05,1.84E-05,-1.68E-06,0,1,0,0,0
0x00,10702979,26568,3800.001056,472.05,-0.00014,5.00E-05,0.000722,-1.90E-05,9.17E-06,-4.40E-08,0,1,0,0,0
0x00,10703119,26708,3820.006756,474.5,-0.000161,-6.70E-05,0.000754,-2.62E-05,-1.49E-06,-2.26E-07,0,1,0,0,0
0x00,10703259,26848,3840.011284,477,0.000228,0.000297,0.000309,-3.99E-05,6.16E-06,-2.12E-06,0,1,0,0,0
0x00,10703399,26988,3860.06801,479.65,0.000772,0.000182,0.001402,-3.09E-05,2.27E-05,1.87E-07,0,1,0,0,0
0x00,10703539,27128,3880.013888,482.025,0.000662,0.000305,0.000341,-3.96E-05,3.69E-05,-5.89E-06,0,1,0,0,0
0x00,10703678,27267,3900.004633,484.425,0.000607,0.000916,0.001,-4.56E-05,3.94E-05,-3.83E-06,0,1,0,0,0
0x00,10703818,27407,3920.008868,487.175,0.000781,-0.000308,0.001357,-2.74E-05,3.35E-05,-1.80E-06,0,1,0,0,0
