Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,8405015,3638,520.0065805,62.125,0.000889,0.00067,0.000714,-1.19E-05,8.28E-06,-4.17E-06,0,1,0,0,0
0x00,8405155,3778,540.0046568,64.55,0.000356,0.000928,0.000743,-1.37E-05,6.18E-06,-6.46E-06,0,1,0,0,0
0x00,8405294,3917,560.0080115,66.925,0.000356,0.000928,0.000743,-1.37E-05,6.18E-06,-6.46E-06,0,1,0,0,0
0x00,8405434,4057,580.0140055,69.6,0.000493,0.000265,-0.000551,-1.52E-06,-4.70E-06,-2.03E-06,0,1,0,0,0
0x00,8405574,4197,600.0138413,72.05,-3.20E-05,0.000563,0.001188,1.50E-08,-1.46E-06,-4.56E-06,0,1,0,0,0
0x00,8405714,4337,620.0069324,74.5,6.40E-05,-2.20E-05,0.001079,9.36E-06,-2.70E-06,-2.27E-07,0,1,0,0,0
0x00,8405854,4477,640.0126331,77,-4.40E-05,-4.50E-05,0.001176,-3.67E-06,-1.29E-06,-6.73E-06,0,1,0,0,0
0x00,8405994,4617,660.0162812,79.625,0.000341,0.000996,0.001328,-1.33E-05,1.37E-05,-6.45E-06,0,1,0,0,0
0x00,8406133,4756,680.0146507,81.95,0.000335,0.001039,0.000757,-1.30E-05,1.74E-05,-6.29E-06,0,1,0,0,0
0x00,8406273,4896,700.0100877,84.35,-0.000185,0.000699,0.000769,-1.83E-05,1.52E-05,-4.27E-06,0,1,0,0,0
0x00,8406413,5036,720.0055248,87.175,-8.00E-05,0.0006,0.000664,-6.10E-06,2.83E-06,-4.41E-06,0,1,0,0,0
0x00,8406553,5176,740.0079998,89.5,-0.000558,0.000266,0.00063,-4.97E-06,4.80E-08,-2.38E-06,0,1,0,0,0
0x00,8406693,5316,760.0063694,91.975,-0.000569,0.000208,0.000646,-8.57E-06,-5.28E-06,-2.47E-06,0,1,0,0,0
0x00,8406832,5455,780.0064984,94.6,-6.50E-05,0.000532,7.90E-05,-6.49E-06,-4.65E-06,-4.41E-06,0,1,0,0,0
0x00,8406972,5595,800.0124924,97.075,-0.000542,0.000282,0.001184,-1.72E-06,1.64E-06,-2.46E-06,0,1,0,0,0
0x00,8407112,5735,820.0096889,99.525,-0.000542,0.000282,0.001184,-1.72E-06,1.64E-06,-2.46E-06,0,1,0,0,0
0x00,8407252,5875,840.0013138,102,-7.10E-05,0.000575,-0.000491,-6.14E-06,-9.17E-07,-4.24E-06,0,1,0,0,0
0x00,8407392,6015,860.0034955,104.65,-7.40E-05,0.000557,0.001234,-6.45E-06,-9.02E-07,-4.58E-06,0,1,0,0,0
0x00,8407531,6154,880.014768,107,0.000452,0.000343,0.000634,-4.34E-06,4.94E-06,-2.12E-06,0,1,0,0,0
0x00,8407671,6294,900.0084456,109.475,-0.000137,0.000662,0.001294,-1.22E-05,1.09E-05,-4.42E-06,0,1,0,0,0
0x00,8407811,6434,920.0044691,112.075,0.000366,0.000986,0.000727,-1.01E-05,1.15E-05,-6.36E-06,0,1,0,0,0
0x00,8407951,6574,940.0034251,114.575,0.000335,0.001039,0.000757,-1.30E-05,1.74E-05,-6.29E-06,0,1,0,0,0
0x00,8408091,6714,960.0079529,116.95,0.000304,0.000863,0.000806,-2.37E-05,1.41E-06,-6.56E-06,0,1,0,0,0
0x00,8408230,6853,980.0045629,119.575,-8.20E-05,0.000516,-0.000475,-9.74E-06,-6.24E-06,-4.34E-06,0,1,0,0,0
0x00,8408370,6993,1000.01261,122.05,-3.00E-05,-9.30E-05,0.001187,-7.16E-06,-6.90E-06,-3.48E-07,0,1,0,0,0
0x00,8408510,7133,1020.00658,124.525,-0.000511,0.000229,0.001154,1.15E-06,-4.25E-06,-2.53E-06,0,1,0,0,0
0x00,8408650,7273,1040.006416,127,-8.00E-05,0.0006,0.000664,-6.10E-06,2.83E-06,-4.41E-06,0,1,0,0,0
0x00,8408790,7413,1060.010651,129.65,0.000387,0.00041,0.001824,-7.27E-06,1.49E-05,-8.68E-06,0,1,0,0,0
0x00,8408929,7552,1080.006088,132,0.000772,0.001366,0.000837,-2.05E-05,2.07E-05,-8.33E-06,0,1,0,0,0
0x00,8409069,7692,1100.009736,134.425,0.000333,0.00049,0.000728,-1.30E-05,2.29E-05,-8.37E-06,0,1,0,0,0
0x00,8409209,7832,1120.009572,137.2,0.000361,0.000336,0.001285,-1.41E-05,7.94E-06,-8.70E-06,0,1,0,0,0
0x00,8409349,7972,1140.006768,139.5,-0.000753,0.001373,0.000306,-3.04E-05,-4.68E-06,-4.59E-06,0,1,0,0,0
0x00,8409489,8112,1160.012176,142,-0.000126,0.000492,0.001297,-1.65E-05,-5.67E-06,-4.68E-06,0,1,0,0,0
0x00,8409629,8252,1180.009372,144.575,-0.000107,0.000526,0.000125,-1.29E-05,-4.09E-06,-4.43E-06,0,1,0,0,0
0x00,8409768,8391,1200.014193,147.1,-0.00061,0.000202,0.000692,-1.50E-05,-4.72E-06,-2.49E-06,0,1,0,0,0
0x00,8409908,8531,1220.006111,149.525,-2.00E-05,-3.40E-05,0.001171,-3.56E-06,-1.58E-06,-2.57E-07,0,1,0,0,0
0x00,8410048,8671,1240.014158,152,-0.000107,0.000526,0.000125,-1.29E-05,-4.09E-06,-4.43E-06,0,1,0,0,0
0x00,8410188,8811,1260.001677,154.6,-0.000181,0.001103,0.001956,-2.25E-05,-3.12E-06,-2.62E-06,0,1,0,0,0
0x00,8410328,8951,1280.011777,157,0.000461,-0.000148,0.000589,-8.25E-07,1.58E-05,-4.11E-06,0,1,0,0,0
0x00,8410467,9090,1300.012492,159.5,0.000308,0.000965,0.000219,-1.98E-05,1.05E-05,-6.30E-06,0,1,0,0,0
0x00,8410607,9230,1320.014381,162.1,0.000252,0.001027,0.000849,-2.59E-05,1.85E-05,-6.32E-06,0,1,0,0,0
0x00,8410747,9370,1340.015096,164.5,0.000325,0.00098,0.000773,-1.66E-05,1.21E-05,-6.38E-06,0,1,0,0,0
0x00,8410887,9510,1360.000856,166.925,0.0003,0.001455,0.000264,-2.33E-05,-3.52E-07,-4.32E-06,0,1,0,0,0
0x00,8411027,9650,1380.001865,169.625,-0.000155,0.000563,-0.000399,-1.91E-05,2.07E-07,-4.27E-06,0,1,0,0,0
0x00,8411166,9789,1400.001408,172.075,-0.000141,0.001025,0.000771,-1.97E-05,-1.28E-05,-2.53E-06,0,1,0,0,0
0x00,8411306,9929,1420.015319,174.55,-4.90E-05,0.000547,0.000634,-3.24E-06,-3.06E-06,-4.49E-06,0,1,0,0,0
0x00,8411446,10069,1440.014275,177,-0.000184,0.000471,0.000788,-2.62E-05,-6.70E-06,-4.62E-06,0,1,0,0,0
0x00,8411586,10209,1460.014991,179.625,-0.000164,0.000588,0.000756,-1.90E-05,3.96E-06,-4.44E-06,0,1,0,0,0
0x00,8411725,10348,1480.011894,181.975,0.000325,0.00098,0.000773,-1.66E-05,1.21E-05,-6.38E-06,0,1,0,0,0
0x00,8411865,10488,1500.009091,184.425,0.000242,0.000968,0.000865,-2.95E-05,1.32E-05,-6.41E-06,0,1,0,0,0
0x00,8412005,10628,1520.004235,187.15,0.000814,0.000168,0.000761,-2.13E-05,2.02E-05,-6.18E-06,0,1,0,0,0
0x00,8412146,10769,1540.630449,189.575,0.000784,0.00077,0.000819,-2.41E-05,2.06E-05,-4.03E-06,0,1,0,0,0
0x00,8412285,10908,1560.00244,192,0.000242,0.000968,0.000865,-2.95E-05,1.32E-05,-6.41E-06,0,1,0,0,0
0x00,8412425,11048,1580.007847,194.575,-0.00016,0.00069,0.000168,-1.51E-05,1.30E-05,-4.18E-06,0,1,0,0,0
0x00,8412565,11188,1600.014135,197.075,-0.000199,0.000539,0.001372,-2.58E-05,7.85E-07,-4.62E-06,0,1,0,0,0
0x00,8412704,11327,1620.014264,199.525,-0.000677,0.000205,0.001338,-2.47E-05,-2.00E-06,-2.59E-06,0,1,0,0,0
0x00,8412844,11467,1640.014393,201.975,-0.000575,0.000251,7.50E-05,-8.22E-06,-1.55E-06,-2.30E-06,0,1,0,0,0
0x00,8412984,11607,1660.00983,204.625,-0.000174,0.000529,0.000772,-2.26E-05,-1.37E-06,-4.53E-06,0,1,0,0,0
0x00,8413124,11747,1680.011718,206.975,-0.000195,0.000641,0.000785,-2.19E-05,9.84E-06,-4.36E-06,0,1,0,0,0
0x00,8413264,11887,1700.015073,209.45,-0.000179,0.000656,0.00134,-1.86E-05,1.14E-05,-4.44E-06,0,1,0,0,0
0x00,8413403,12026,1720.001126,212.1,0.000277,0.001017,0.000248,-2.27E-05,1.64E-05,-6.23E-06,0,1,0,0,0
0x00,8413543,12166,1740.014451,214.55,0.000235,0.001011,0.000294,-2.91E-05,1.69E-05,-6.24E-06,0,1,0,0,0
0x00,8413683,12306,1760.01458,216.925,0.000242,0.000968,0.000865,-2.95E-05,1.32E-05,-6.41E-06,0,1,0,0,0
0x00,8413823,12446,1780.020574,219.625,0.000315,0.000411,-0.00037,-2.30E-05,1.41E-05,-1.83E-06,0,1,0,0,0
0x00,8413963,12586,1800.012786,222.075,-0.000214,0.001072,0.000847,-2.90E-05,-6.31E-06,-2.47E-06,0,1,0,0,0
0x00,8414102,12725,1820.010862,224.475,-0.000644,0.000701,0.001338,-2.18E-05,-1.34E-05,-5.89E-07,0,1,0,0,0
0x00,8414242,12865,1840.007472,227,-0.000668,0.00018,0.000183,-2.47E-05,-5.75E-06,-2.43E-06,0,1,0,0,0
0x00,8414382,13005,1860.013173,229.625,-0.000245,0.001125,0.000876,-3.19E-05,-4.18E-07,-2.39E-06,0,1,0,0,0
0x00,8414522,13145,1880.00949,232,0.000267,0.000959,0.000265,-2.63E-05,1.10E-05,-6.32E-06,0,1,0,0,0
0x00,8414662,13285,1900.001114,234.425,-0.000243,0.000678,0.00026,-2.80E-05,1.41E-05,-4.21E-06,0,1,0,0,0
0x00,8414801,13424,1920.001243,237.2,0.000231,0.00091,0.000881,-3.31E-05,7.86E-06,-6.50E-06,0,1,0,0,0
0x00,8414941,13564,1940.004891,239.5,-0.000283,0.001221,0.000335,-3.44E-05,9.20E-06,-2.15E-06,0,1,0,0,0
0x00,8415081,13704,1960.011765,241.975,-0.000277,0.001177,0.000906,-3.47E-05,5.47E-06,-2.32E-06,0,1,0,0,0
0x00,8415221,13844,1980.005149,244.55,-0.000251,0.001168,0.000306,-3.15E-05,3.31E-06,-2.23E-06,0,1,0,0,0
0x00,8415361,13984,2000.006451,247.025,-0.000698,0.000782,0.000242,-2.75E-05,-5.36E-06,-2.71E-07,0,1,0,0,0
0x00,8415500,14123,2020.003941,249.525,-7.80E-05,-5.60E-05,0.000662,-1.33E-05,-2.61E-06,-1.96E-07,0,1,0,0,0
0x00,8415640,14263,2040.013454,252.025,-0.000217,0.00044,-0.000321,-3.27E-05,-9.88E-06,-4.47E-06,0,1,0,0,0
0x00,8415780,14403,2060.011824,254.625,-0.000257,0.000518,0.000864,-3.55E-05,-2.46E-07,-4.56E-06,0,1,0,0,0
0x00,8415920,14543,2080.010487,257,0.000321,0.000368,0.000201,-2.34E-05,1.04E-05,-2.00E-06,0,1,0,0,0
0x00,8416060,14683,2100.006803,259.475,-0.000278,0.000629,0.000877,-3.48E-05,1.10E-05,-4.39E-06,0,1,0,0,0
0x00,8416199,14822,2120.005466,262.125,-0.000216,0.000752,0.000799,-2.11E-05,2.11E-05,-4.20E-06,0,1,0,0,0
0x00,8416339,14962,2140.003542,264.55,0.000246,0.00107,0.000278,-2.55E-05,2.22E-05,-6.15E-06,0,1,0,0,0
0x00,8416479,15102,2160.004551,266.95,0.000158,0.000956,0.000957,-4.24E-05,1.43E-05,-6.44E-06,0,1,0,0,0
0x00,8416619,15242,2180.007613,269.625,0.00029,0.000421,0.000231,-2.62E-05,1.62E-05,-1.92E-06,0,1,0,0,0
0x00,8416758,15381,2200.009208,272.075,-0.000297,0.00106,0.000939,-4.19E-05,-5.18E-06,-2.50E-06,0,1,0,0,0
0x00,8416898,15521,2220.01227,274.525,-0.000719,0.000199,0.001384,-3.12E-05,-1.44E-06,-2.61E-06,0,1,0,0,0
0x00,8417038,15661,2240.014158,277,-0.0007,0.000233,0.000213,-2.76E-05,1.41E-07,-2.35E-06,0,1,0,0,0
0x00,8417178,15801,2260.001677,279.625,-0.000257,0.000518,0.000864,-3.55E-05,-2.46E-07,-4.56E-06,0,1,0,0,0
0x00,8417318,15941,2280.006205,282,-0.000274,0.000731,0.00029,-3.09E-05,2.00E-05,-4.14E-06,0,1,0,0,0
0x00,8417458,16081,2300.012199,284.425,0.000162,0.001058,0.00037,-3.84E-05,2.34E-05,-6.18E-06,0,1,0,0,0
0x00,8417597,16220,2320.00617,287.2,0.000189,0.001132,0.000908,-3.16E-05,3.03E-05,-6.16E-06,0,1,0,0,0
0x00,8417737,16360,2340.005126,289.5,0.000158,0.000956,0.000957,-4.24E-05,1.43E-05,-6.44E-06,0,1,0,0,0
0x00,8417879,16502,2360.238974,292,-0.000318,0.001171,0.000952,-4.12E-05,6.03E-06,-2.33E-06,0,1,0,0,0
0x00,8418017,16640,2380.014475,294.6,0.000301,0.000251,0.000234,-3.06E-05,-2.94E-07,-2.18E-06,0,1,0,0,0
0x00,8418157,16780,2400.014017,297.075,-0.000266,0.001008,0.000909,-3.91E-05,-1.11E-05,-2.57E-06,0,1,0,0,0
0x00,8418296,16919,2420.022944,299.525,-0.000667,0.000264,0.001322,-2.11E-05,3.33E-06,-2.50E-06,0,1,0,0,0
0x00,8418436,17059,2440.003425,302,-0.00018,0.000573,0.000201,-2.23E-05,2.36E-06,-4.36E-06,0,1,0,0,0
0x00,8418576,17199,2460.002381,304.625,-0.000861,0.00137,0.000998,-4.65E-05,-1.40E-06,-4.71E-06,0,1,0,0,0
0x00,8418716,17339,2480.021571,306.975,0.000338,0.000383,0.000756,-2.01E-05,1.20E-05,-2.07E-06,0,1,0,0,0
0x00,8418855,17478,2500.003812,309.45,-0.00032,0.000623,0.000923,-4.13E-05,1.15E-05,-4.41E-06,0,1,0,0,0
0x00,8418995,17618,2520.004821,312.1,0.0002,0.000962,0.000911,-3.59E-05,1.38E-05,-6.42E-06,0,1,0,0,0
0x00,8419135,17758,2540.00583,314.55,0.000226,0.001036,0.001449,-2.91E-05,2.07E-05,-6.41E-06,0,1,0,0,0
0x00,8419275,17898,2560.004199,316.925,0.000158,0.000956,0.000957,-4.24E-05,1.43E-05,-6.44E-06,0,1,0,0,0
0x00,8419415,18038,2580.011953,319.625,-0.000243,0.000678,0.00026,-2.80E-05,1.41E-05,-4.21E-06,0,1,0,0,0
0x00,8419554,18177,2600.015308,322.05,-0.000713,0.00085,0.000826,-2.71E-05,2.12E-06,-2.70E-07,0,1,0,0,0
0x00,8419694,18317,2620.01397,324.5,-0.000683,0.000248,0.000768,-2.43E-05,1.73E-06,-2.42E-06,0,1,0,0,0
0x00,8419834,18457,2640.005009,326.925,-0.000802,0.000861,-0.000248,-3.66E-05,5.11E-06,-6.52E-06,0,1,0,0,0
0x00,8419974,18597,2660.006311,329.6,-0.000268,0.000687,0.000861,-3.12E-05,1.63E-05,-4.30E-06,0,1,0,0,0
0x00,8420114,18737,2680.010838,332,0.00022,0.001079,0.000879,-2.87E-05,2.44E-05,-6.24E-06,0,1,0,0,0
0x00,8420253,18876,2700.004223,334.425,0.000162,0.001058,0.00037,-3.84E-05,2.34E-05,-6.18E-06,0,1,0,0,0
0x00,8420393,19016,2720.006405,337.175,0.000202,0.000515,0.000295,-3.21E-05,2.83E-05,-8.24E-06,0,1,0,0,0
0x00,8420533,19156,2740.008586,339.5,0.000204,0.001064,0.000324,-3.20E-05,2.28E-05,-6.17E-06,0,1,0,0,0
0x00,8420673,19296,2760.008715,341.975,-0.00033,0.000564,0.000939,-4.49E-05,6.20E-06,-4.50E-06,0,1,0,0,0
0x00,8420813,19436,2780.01207,344.575,-0.000211,0.000625,0.000231,-2.51E-05,8.25E-06,-4.29E-06,0,1,0,0,0
0x00,8420952,19575,2800.005161,347.1,-0.000767,0.000237,0.000859,-3.73E-05,2.86E-06,-2.45E-06,0,1,0,0,0
0x00,8421092,19715,2820.00617,349.525,-0.000683,0.000248,0.000768,-2.43E-05,1.73E-06,-2.42E-06,0,1,0,0,0
0x00,8421232,19855,2840.004246,352.025,-0.0007,0.000233,0.000213,-2.76E-05,1.41E-07,-2.35E-06,0,1,0,0,0
0x00,8421372,19995,2860.002323,354.625,-0.000292,0.000468,0.00148,-4.23E-05,-3.42E-06,-4.74E-06,0,1,0,0,0
0x00,8421512,20135,2880.00773,356.975,-0.000295,0.000613,0.000323,-3.81E-05,9.38E-06,-4.32E-06,0,1,0,0,0
0x00,8421651,20274,2900.01607,359.45,-0.000284,0.000672,0.000306,-3.45E-05,1.47E-05,-4.23E-06,0,1,0,0,0
0x00,8421791,20414,2920.007988,362.1,-0.000284,0.000672,0.000306,-3.45E-05,1.47E-05,-4.23E-06,0,1,0,0,0
0x00,8421931,20554,2940.00929,364.55,0.000152,0.001,0.000386,-4.20E-05,1.80E-05,-6.27E-06,0,1,0,0,0
0x00,8422071,20694,2960.012352,366.925,-0.000351,0.000675,0.000953,-4.41E-05,1.74E-05,-4.33E-06,0,1,0,0,0
0x00,8422211,20834,2980.01336,369.6,-0.000301,0.000657,-0.000248,-3.77E-05,1.31E-05,-4.15E-06,0,1,0,0,0
0x00,8422350,20973,3000.010557,372.05,-0.000318,0.001171,0.000952,-4.12E-05,6.03E-06,-2.33E-06,0,1,0,0,0
0x00,8422490,21113,3020.013032,374.5,-0.000715,0.000301,0.000797,-2.72E-05,7.62E-06,-2.35E-06,0,1,0,0,0
0x00,8422630,21253,3040.010522,377,-0.000783,0.000221,0.000305,-4.05E-05,1.27E-06,-2.38E-06,0,1,0,0,0
0x00,8422770,21393,3060.004786,379.625,-0.000278,0.000629,0.000877,-3.48E-05,1.10E-05,-4.39E-06,0,1,0,0,0
0x00,8422909,21532,3080.01166,382,0.000741,0.000215,0.000836,-3.07E-05,2.67E-05,-6.12E-06,0,1,0,0,0
0x00,8423049,21672,3100.007683,384.425,0.000645,0.0008,0.000946,-4.00E-05,2.79E-05,-1.05E-05,0,1,0,0,0
0x00,8423189,21812,3120.010745,387.2,0.000135,0.000519,0.000942,-4.17E-05,3.10E-05,-8.35E-06,0,1,0,0,0
0x00,8423329,21952,3140.005302,389.475,0.000136,0.000984,-0.000168,-4.53E-05,1.65E-05,-6.20E-06,0,1,0,0,0
0x00,8423469,22092,3160.007777,391.975,-0.000287,0.001119,0.000922,-3.83E-05,1.44E-07,-2.41E-06,0,1,0,0,0
0x00,8423609,22232,3180.013771,394.575,-0.000752,0.000169,0.000275,-3.77E-05,-4.62E-06,-2.45E-06,0,1,0,0,0
0x00,8423748,22371,3200.009208,397.1,-0.000734,0.000733,0.000859,-3.43E-05,-8.53E-06,-4.52E-07,0,1,0,0,0
0x00,8423888,22511,3220.007871,399.525,-0.000192,-1.50E-05,0.000784,-2.91E-05,4.40E-06,-1.49E-07,0,1,0,0,0
0x00,8424028,22651,3240.000962,402.025,-0.000269,0.000604,-0.000278,-3.48E-05,7.22E-06,-4.23E-06,0,1,0,0,0
0x00,8424168,22791,3260.005783,404.6,-0.000398,0.001772,0.001616,-4.73E-05,8.86E-06,-6.74E-06,0,1,0,0,0
0x00,8424308,22931,3280.005032,406.925,0.000278,-0.000187,0.000218,-2.99E-05,1.64E-05,-4.09E-06,0,1,0,0,0
0x00,8424447,23070,3300.006041,409.425,-0.0003,0.00074,0.000891,-3.41E-05,2.22E-05,-4.23E-06,0,1,0,0,0
0x00,8424587,23210,3320.00705,412.125,0.000162,0.001058,0.00037,-3.84E-05,2.34E-05,-6.18E-06,0,1,0,0,0
0x00,8424727,23350,3340.006592,414.575,0.000204,0.001064,0.000324,-3.20E-05,2.28E-05,-6.17E-06,0,1,0,0,0
0x00,8424867,23490,3360.013759,416.95,0.000118,0.001499,0.001032,-4.88E-05,9.38E-06,-4.38E-06,0,1,0,0,0
0x00,8425007,23630,3380.024445,419.65,-0.000301,0.000657,-0.000248,-3.77E-05,1.31E-05,-4.15E-06,0,1,0,0,0
0x00,8425146,23769,3400.010792,422.05,-0.000767,0.000237,0.000859,-3.73E-05,2.86E-06,-2.45E-06,0,1,0,0,0
0x00,8425286,23909,3420.003589,424.5,-0.000715,0.000301,0.000797,-2.72E-05,7.62E-06,-2.35E-06,0,1,0,0,0
0x00,8425426,24049,3440.014275,426.975,-0.000263,0.000561,0.000293,-3.52E-05,3.49E-06,-4.39E-06,0,1,0,0,0
0x00,8425566,24189,3460.000915,429.625,-0.000293,0.000697,0.001461,-3.44E-05,1.84E-05,-4.39E-06,0,1,0,0,0
0x00,8425705,24328,3480.002803,432,0.000179,0.001074,0.000925,-3.52E-05,2.50E-05,-6.26E-06,0,1,0,0,0
0x00,8425845,24468,3500.012316,434.425,0.000137,0.001068,0.000971,-4.17E-05,2.55E-05,-6.27E-06,0,1,0,0,0
0x00,8425985,24608,3520.011859,437.2,0.000741,0.000215,0.000836,-3.07E-05,2.67E-05,-6.12E-06,0,1,0,0,0
0x00,8426125,24748,3540.009935,439.475,9.40E-05,0.000978,-0.000122,-5.18E-05,1.70E-05,-6.21E-06,0,1,0,0,0
0x00,8426265,24888,3560.01505,441.975,-0.000362,0.000617,0.000969,-4.77E-05,1.21E-05,-4.42E-06,0,1,0,0,0
0x00,8426404,25027,3580.009607,444.55,-0.000218,0.000668,-0.00034,-2.48E-05,1.20E-05,-4.12E-06,0,1,0,0,0
0x00,8426544,25167,3600.013548,447.075,-0.001316,0.000479,0.000335,-4.23E-05,-8.42E-07,-4.67E-06,0,1,0,0,0
0x00,8426684,25307,3620.00488,449.525,-0.000715,0.000301,0.000797,-2.72E-05,7.62E-06,-2.35E-06,0,1,0,0,0
0x00,8426824,25447,3640.012047,452,-0.000711,0.000403,0.00021,-2.33E-05,1.67E-05,-2.09E-06,0,1,0,0,0
0x00,8426964,25587,3660.012176,454.625,-0.000364,0.001272,0.00097,-4.05E-05,1.75E-05,-8.64E-06,0,1,0,0,0
0x00,8427103,25726,3680.014064,456.975,0.000219,0.000531,0.00085,-2.88E-05,2.99E-05,-8.32E-06,0,1,0,0,0
0x00,8427243,25866,3700.008035,459.45,0.000209,0.000472,0.000866,-3.24E-05,2.46E-05,-8.41E-06,0,1,0,0,0
0x00,8427383,26006,3720.015788,462.125,0.000114,0.001095,-0.000155,-4.46E-05,2.77E-05,-6.03E-06,0,1,0,0,0
0x00,8427523,26146,3740.013865,464.55,0.00018,0.000543,-0.00083,-3.50E-05,3.04E-05,-8.00E-06,0,1,0,0,0
0x00,8427663,26286,3760.004023,466.95,0.000138,0.001003,-0.001894,-4.50E-05,1.64E-05,-5.86E-06,0,1,0,0,0
0x00,8427802,26425,3780.01207,469.625,-0.000295,0.000693,-0.0037,-3.71E-05,1.31E-05,-3.49E-06,0,1,0,0,0
0x00,8427942,26565,3800.011026,472.05,-0.000707,0.000356,-0.00438,-2.63E-05,7.58E-06,-1.35E-06,0,1,0,0,0
0x00,8428082,26705,3820.010862,474.5,-0.000666,0.000279,-0.005565,-2.35E-05,-2.06E-06,-1.26E-06,0,1,0,0,0
0x00,8428222,26845,3840.012164,476.95,-0.000768,0.000377,-0.007781,-3.22E-05,8.40E-06,-7.18E-06,0,1,0,0,0
0x00,8428361,26984,3860.00936,479.65,0.000206,0.000549,-0.008317,-3.41E-05,2.29E-05,-6.68E-06,0,1,0,0,0
0x00,8428501,27124,3880.004504,481.975,0.000695,0.000411,-0.010054,-3.14E-05,3.65E-05,-1.04E-05,0,1,0,0,0
0x00,8428641,27264,3900.01783,484.425,0.000647,0.000913,-0.011689,-4.11E-05,2.62E-05,-8.06E-06,0,1,0,0,0
0x00,8428781,27404,3920.003296,487.175,0.00083,0.000359,-0.013616,-1.85E-05,2.38E-05,-3.36E-06,0,1,0,0,0
