Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,9903204,2519,360.0067213,41.975,-0.001178,-0.000101,0.000179,-2.65E-05,-2.64E-06,-3.18E-07,0,1,0,0,0
0x00,9903344,2659,380.005384,44.575,-0.000327,-0.00153,-0.000803,1.65E-05,-6.57E-06,4.30E-06,0,1,0,0,0
0x00,9903484,2799,400.0084456,47.075,-0.001002,-0.000775,0.000565,-8.14E-06,-1.41E-05,3.79E-06,0,1,0,0,0
0x00,9903624,2939,420.0082813,49.525,-0.000484,-0.000985,0.000524,-2.90E-06,-6.34E-06,-3.05E-07,0,1,0,0,0
0x00,9903763,3078,440.0075306,52,-0.000455,-0.000892,-0.000664,4.26E-06,5.59E-07,4.20E-08,0,1,0,0,0
0x00,9903903,3218,460.0158706,54.625,-0.000643,-0.000294,0.000693,-1.80E-05,6.67E-06,-4.49E-06,0,1,0,0,0
0x00,9904043,3358,480.0089617,56.975,-0.000503,-0.00132,-7.90E-05,1.70E-06,1.94E-05,-1.96E-06,0,1,0,0,0
0x00,9904183,3498,500.0152489,59.475,-2.30E-05,-0.000438,-1.60E-05,6.55E-07,1.67E-05,-1.91E-06,0,1,0,0,0
0x00,9904323,3638,520.0045278,62.15,-6.70E-05,-0.000993,1.00E-06,-5.89E-06,2.28E-05,-4.00E-06,0,1,0,0,0
0x00,9904462,3777,540.0125745,64.55,-0.000148,-0.000456,0.000122,-1.87E-05,1.84E-05,-1.96E-06,0,1,0,0,0
0x00,9904602,3917,560.0024398,66.925,-9.90E-05,5.60E-05,0.000676,-1.25E-05,8.61E-06,-2.90E-08,0,1,0,0,0
0x00,9904742,4057,580.0081406,69.6,-0.000486,-0.00084,-0.000634,1.40E-06,6.45E-06,1.18E-07,0,1,0,0,0
0x00,9904882,4197,600.0026979,72.05,-0.000982,-0.000658,0.000532,-9.47E-07,-3.41E-06,3.97E-06,0,1,0,0,0
0x00,9905022,4337,620.0139704,74.5,-0.0009,-0.001195,0.000411,1.19E-05,9.62E-07,1.92E-06,0,1,0,0,0
0x00,9905161,4476,640.0120466,77,-0.000482,-0.001431,-9.20E-05,9.67E-07,8.21E-06,-2.13E-06,0,1,0,0,0
0x00,9905301,4616,660.0095364,79.625,-0.000706,-0.000189,0.000752,-2.37E-05,1.84E-05,-4.33E-06,0,1,0,0,0
0x00,9905441,4756,680.0169967,81.95,-0.000129,-0.000887,6.00E-05,-1.16E-05,3.45E-05,-3.85E-06,0,1,0,0,0
0x00,9905581,4896,700.004516,84.375,-0.000122,-0.000382,0.00066,-1.19E-05,2.53E-05,-1.94E-06,0,1,0,0,0
0x00,9905721,5036,720.0087505,87.175,-0.001133,-0.000458,0.000656,-1.25E-05,2.04E-05,-2.20E-06,0,1,0,0,0
0x00,9905861,5176,740.0041876,89.5,-0.000527,-0.000762,0.000551,-1.42E-06,1.61E-05,2.90E-08,0,1,0,0,0
0x00,9906001,5316,760.1230822,92,-0.001132,-0.000686,0.000675,-2.04E-05,-1.44E-06,-2.55E-06,0,1,0,0,0
0x00,9906140,5455,780.0047389,94.625,-0.001102,-0.000594,-0.000513,-1.33E-05,5.46E-06,-2.20E-06,0,1,0,0,0
0x00,9906280,5595,800.0075072,97.075,-0.00108,-0.000622,0.000613,-1.04E-05,3.32E-06,-2.44E-06,0,1,0,0,0
0x00,9906420,5735,820.0111552,99.525,-0.000965,-0.001638,0.000442,6.09E-06,1.82E-05,-3.00E-09,0,1,0,0,0
0x00,9906560,5875,840.0162694,102,-0.001134,-0.000541,-0.000483,-1.61E-05,1.14E-05,-2.12E-06,0,1,0,0,0
0x00,9906699,6014,860.0037888,104.65,-0.001121,-0.000628,0.000659,-1.68E-05,3.89E-06,-2.46E-06,0,1,0,0,0
0x00,9906839,6154,880.0012786,107,-0.000503,-0.00132,-7.90E-05,1.70E-06,1.94E-05,-1.96E-06,0,1,0,0,0
0x00,9906979,6294,900.0228147,109.475,-0.001168,-0.000507,0.001273,-1.93E-05,1.73E-05,-2.38E-06,0,1,0,0,0
0x00,9907119,6434,920.0044691,112.1,-0.00056,-0.001258,0.000551,-4.37E-06,2.75E-05,-1.97E-06,0,1,0,0,0
0x00,9907259,6574,940.0078239,114.575,-0.000112,-0.000323,0.000644,-8.28E-06,3.06E-05,-1.85E-06,0,1,0,0,0
0x00,9907399,6714,960.0211491,116.95,-0.000174,-0.000446,0.000722,-2.19E-05,2.06E-05,-2.05E-06,0,1,0,0,0
0x00,9907538,6853,980.0127739,119.6,-0.000549,-0.000734,-0.000575,-4.33E-06,1.82E-05,2.71E-07,0,1,0,0,0
0x00,9907678,6993,1000.015542,122.05,-0.000967,-0.001192,0.001058,2.22E-06,3.68E-06,1.82E-06,0,1,0,0,0
0x00,9907818,7133,1020.017724,124.525,-0.0015,-0.000934,0.001087,4.66E-07,1.57E-06,-4.72E-07,0,1,0,0,0
0x00,9907958,7273,1040.02665,127,-0.001086,-0.000579,4.20E-05,-1.00E-05,7.06E-06,-2.28E-06,0,1,0,0,0
0x00,9908098,7413,1060.013583,129.65,-0.000552,-0.000753,0.001151,-4.63E-06,1.82E-05,-6.10E-08,0,1,0,0,0
0x00,9908237,7552,1080.007261,132.025,-0.000128,-0.000339,8.90E-05,-1.15E-05,2.90E-05,-1.77E-06,0,1,0,0,0
0x00,9908377,7692,1100.00827,134.425,-0.00017,-0.000345,0.000135,-1.80E-05,2.96E-05,-1.79E-06,0,1,0,0,0
0x00,9908517,7832,1120.005173,137.2,-0.000601,-0.001264,0.000597,-1.08E-05,2.80E-05,-1.99E-06,0,1,0,0,0
0x00,9908657,7972,1140.002076,139.5,-0.001272,5.70E-05,0.000268,-3.51E-05,1.50E-05,-8.90E-08,0,1,0,0,0
0x00,9908797,8112,1160.013935,142,-0.001661,-0.000308,0.000713,-2.13E-05,7.38E-06,1.80E-06,0,1,0,0,0
0x00,9908936,8251,1180.00556,144.575,-0.000965,-0.001173,-0.000668,2.53E-06,3.66E-06,2.15E-06,0,1,0,0,0
0x00,9909076,8391,1200.010088,147.1,-0.001656,-0.000434,0.000145,-2.53E-05,-5.43E-06,1.71E-06,0,1,0,0,0
0x00,9909216,8531,1220.014616,149.525,-0.001483,-0.001429,0.000483,8.40E-07,1.05E-05,4.09E-06,0,1,0,0,0
0x00,9909356,8671,1240.002428,152,-0.001032,-0.00117,-2.20E-05,-7.14E-06,6.38E-06,2.04E-06,0,1,0,0,0
0x00,9909496,8811,1260.018979,154.6,-0.001187,-7.60E-05,0.001334,-2.64E-05,1.11E-06,-4.84E-07,0,1,0,0,0
0x00,9909635,8950,1280.013536,156.975,-0.000517,-0.000704,0.000534,2.18E-06,2.14E-05,1.20E-07,0,1,0,0,0
0x00,9909775,9090,1300.01044,159.475,-0.000142,-0.000499,0.000693,-1.91E-05,1.47E-05,-2.12E-06,0,1,0,0,0
0x00,9909915,9230,1320.003237,162.05,-0.000215,-0.000452,0.000768,-2.84E-05,2.11E-05,-2.06E-06,0,1,0,0,0
0x00,9910055,9370,1340.01451,164.5,-0.000137,-0.000314,0.001244,-1.15E-05,3.28E-05,-1.94E-06,0,1,0,0,0
0x00,9910195,9510,1360.014346,166.9,-0.000174,-0.000446,0.000722,-2.19E-05,2.06E-05,-2.05E-06,0,1,0,0,0
0x00,9910334,9649,1380.003038,169.6,-0.000711,0.000403,0.00021,-2.33E-05,1.67E-05,-2.09E-06,0,1,0,0,0
0x00,9910474,9789,1400.009325,172.075,-0.001241,5.00E-06,0.000238,-3.22E-05,9.13E-06,-1.66E-07,0,1,0,0,0
0x00,9910614,9929,1420.006522,174.525,-0.000567,-0.000219,0.000625,-7.80E-06,1.11E-05,2.09E-06,0,1,0,0,0
0x00,9910754,10069,1440.006358,177,-0.00061,-0.000309,-0.000467,-1.79E-05,2.64E-06,2.15E-06,0,1,0,0,0
0x00,9910894,10209,1460.006193,179.625,-0.00066,-0.00029,0.000734,-2.43E-05,6.95E-06,1.97E-06,0,1,0,0,0
0x00,9911034,10349,1480.005443,181.975,-0.000643,-0.000805,-0.000467,-2.08E-05,1.40E-05,1.51E-07,0,1,0,0,0
0x00,9911173,10488,1500.014956,184.425,-0.000723,-0.000204,0.000198,-2.69E-05,1.69E-05,-4.26E-06,0,1,0,0,0
0x00,9911313,10628,1520.008047,187.175,-0.00018,-0.000403,0.000152,-2.16E-05,2.43E-05,-1.88E-06,0,1,0,0,0
0x00,9911453,10768,1540.003777,189.525,-0.00017,-0.000345,0.000135,-1.80E-05,2.96E-05,-1.79E-06,0,1,0,0,0
0x00,9911593,10908,1560.003906,191.975,-0.00022,0.00014,0.000227,-2.80E-05,1.94E-05,1.84E-07,0,1,0,0,0
0x00,9911733,11048,1580.010193,194.575,-0.00022,0.00014,0.000227,-2.80E-05,1.94E-05,1.84E-07,0,1,0,0,0
0x00,9911872,11187,1600.012375,197.075,-0.001231,6.30E-05,0.000222,-2.86E-05,1.45E-05,-7.50E-08,0,1,0,0,0
0x00,9912012,11327,1620.010158,199.525,-0.000667,-0.000247,0.000163,-2.40E-05,1.07E-05,2.14E-06,0,1,0,0,0
0x00,9912152,11467,1640.022604,202,-0.000678,-0.000854,0.00015,-2.77E-05,1.09E-05,-3.00E-08,0,1,0,0,0
0x00,9912292,11607,1660.002498,204.625,-0.000677,-0.000305,0.000179,-2.76E-05,5.35E-06,2.05E-06,0,1,0,0,0
0x00,9912432,11747,1680.002628,206.975,-0.00066,-0.00029,0.000734,-2.43E-05,6.95E-06,1.97E-06,0,1,0,0,0
0x00,9912571,11886,1700.019178,209.45,-0.000672,-0.000897,0.000721,-2.80E-05,7.12E-06,-1.97E-07,0,1,0,0,0
0x00,9912711,12026,1720.004938,212.1,-0.000174,-0.000446,0.000722,-2.19E-05,2.06E-05,-2.05E-06,0,1,0,0,0
0x00,9912851,12166,1740.003015,214.55,-0.000305,-0.000421,0.00029,-4.10E-05,2.60E-05,-1.92E-06,0,1,0,0,0
0x00,9912991,12306,1760.003144,216.925,-0.000303,0.000128,0.000319,-4.09E-05,2.05E-05,1.55E-07,0,1,0,0,0
0x00,9913131,12446,1780.009138,219.625,-0.000238,-0.000424,-0.000357,-3.13E-05,2.33E-05,-1.82E-06,0,1,0,0,0
0x00,9913270,12585,1800.006334,222.075,-0.00066,-0.00029,0.000734,-2.43E-05,6.95E-06,1.97E-06,0,1,0,0,0
0x00,9913410,12725,1820.014674,224.525,-0.001128,-0.000565,0.000683,-1.96E-05,9.49E-06,4.09E-06,0,1,0,0,0
0x00,9913550,12865,1840.013044,227,-0.001184,-5.70E-05,-0.000392,-2.61E-05,1.09E-06,-1.52E-07,0,1,0,0,0
0x00,9913690,13005,1860.012293,229.6,-0.001241,5.00E-06,0.000238,-3.22E-05,9.13E-06,-1.66E-07,0,1,0,0,0
0x00,9913830,13145,1880.024445,232.025,-0.00071,-0.000801,0.00018,-3.05E-05,1.67E-05,4.60E-08,0,1,0,0,0
0x00,9913969,13284,1900.003754,234.425,-0.0007,-0.000743,0.000164,-2.69E-05,2.21E-05,1.37E-07,0,1,0,0,0
0x00,9914109,13424,1920.008575,237.2,-0.000215,-0.000452,0.000768,-2.84E-05,2.11E-05,-2.06E-06,0,1,0,0,0
0x00,9914249,13564,1940.003718,239.5,-0.000826,0.000444,0.000332,-3.90E-05,2.37E-05,-2.04E-06,0,1,0,0,0
0x00,9914389,13704,1960.010885,241.975,-0.000809,0.000459,0.000886,-3.58E-05,2.53E-05,-2.12E-06,0,1,0,0,0
0x00,9914529,13844,1980.014533,244.55,-0.000706,-0.000699,-0.000407,-2.66E-05,2.58E-05,3.03E-07,0,1,0,0,0
0x00,9914669,13984,2000.013196,247.025,-0.000804,0.000332,0.000318,-3.98E-05,1.25E-05,-2.21E-06,0,1,0,0,0
0x00,9914808,14123,2020.001595,249.525,-0.000656,-0.000188,0.000147,-2.04E-05,1.60E-05,2.23E-06,0,1,0,0,0
0x00,9914948,14263,2040.008469,252.025,-0.000683,-0.000262,-0.000392,-2.72E-05,9.09E-06,2.21E-06,0,1,0,0,0
0x00,9915088,14403,2060.012997,254.625,-0.000814,0.000274,0.000335,-4.34E-05,7.15E-06,-2.30E-06,0,1,0,0,0
0x00,9915228,14543,2080.001689,257,-0.000698,-0.000194,0.000193,-2.68E-05,1.66E-05,2.21E-06,0,1,0,0,0
0x00,9915368,14683,2100.009443,259.475,-0.000693,-0.000786,0.000734,-2.73E-05,1.83E-05,-3.00E-08,0,1,0,0,0
0x00,9915507,14822,2120.01397,262.125,-0.000215,-0.000452,0.000768,-2.84E-05,2.11E-05,-2.06E-06,0,1,0,0,0
0x00,9915647,14962,2140.009994,264.575,-0.000211,-0.000351,0.000181,-2.44E-05,3.02E-05,-1.80E-06,0,1,0,0,0
0x00,9915787,15102,2160.001619,266.95,-0.000305,-0.000421,0.00029,-4.10E-05,2.60E-05,-1.92E-06,0,1,0,0,0
0x00,9915927,15242,2180.006733,269.65,-0.000284,0.000161,-0.000853,-3.73E-05,2.21E-05,4.11E-07,0,1,0,0,0
0x00,9916067,15382,2200.009794,272.075,-0.000791,-0.000264,0.000301,-4.34E-05,1.24E-05,2.09E-06,0,1,0,0,0
0x00,9916206,15521,2220.007871,274.5,-0.000667,-0.000247,0.000163,-2.40E-05,1.07E-05,2.14E-06,0,1,0,0,0
0x00,9916346,15661,2240.013278,276.975,-0.000718,-0.000311,0.000225,-3.40E-05,5.92E-06,2.03E-06,0,1,0,0,0
0x00,9916486,15801,2260.011648,279.625,-0.00075,-0.000258,0.000255,-3.69E-05,1.18E-05,2.11E-06,0,1,0,0,0
0x00,9916626,15941,2280.010897,281.975,-0.000658,-0.000737,0.000118,-2.05E-05,2.15E-05,1.51E-07,0,1,0,0,0
0x00,9916766,16081,2300.014252,284.4,-0.000842,0.000428,-0.000223,-4.23E-05,2.21E-05,-1.97E-06,0,1,0,0,0
0x00,9916906,16221,2320.012035,287.175,0.000225,-2.30E-05,0.000261,-3.20E-05,3.35E-05,-3.85E-06,0,1,0,0,0
0x00,9917045,16360,2340.011871,289.475,-0.000294,-0.000362,0.000273,-3.74E-05,3.13E-05,-1.83E-06,0,1,0,0,0
0x00,9917185,16500,2360.024903,291.975,-0.000877,0.000379,0.000394,-4.91E-05,1.89E-05,-2.15E-06,0,1,0,0,0
0x00,9917325,16640,2380.008317,294.575,-0.000616,-0.000731,7.20E-05,-1.40E-05,2.09E-05,1.66E-07,0,1,0,0,0
0x00,9917465,16780,2400.004633,297.075,-0.001276,-4.40E-05,0.000855,-3.90E-05,5.96E-06,-3.47E-07,0,1,0,0,0
0x00,9917605,16920,2420.005935,299.525,-0.001199,1.10E-05,0.000192,-2.57E-05,8.57E-06,-1.51E-07,0,1,0,0,0
0x00,9917744,17059,2440.004012,302,-0.000611,-0.000857,-0.000496,-1.80E-05,8.13E-06,7.40E-08,0,1,0,0,0
0x00,9917884,17199,2460.001501,304.65,-0.001312,-9.40E-05,0.001472,-4.58E-05,2.79E-06,-5.28E-07,0,1,0,0,0
0x00,9918024,17339,2480.003097,306.975,-0.00071,-0.000801,0.00018,-3.05E-05,1.67E-05,4.60E-08,0,1,0,0,0
0x00,9918164,17479,2500.009091,309.45,-0.000225,-0.000511,0.000785,-3.20E-05,1.58E-05,-2.15E-06,0,1,0,0,0
0x00,9918304,17619,2520.010686,312.1,-0.000259,-0.000313,-0.000343,-3.06E-05,3.45E-05,-1.65E-06,0,1,0,0,0
0x00,9918443,17758,2540.006416,314.55,0.000194,3.00E-05,0.000291,-3.49E-05,3.94E-05,-3.77E-06,0,1,0,0,0
0x00,9918583,17898,2560.011824,316.925,-0.000391,0.000223,0.000383,-4.67E-05,3.25E-05,-6.17E-06,0,1,0,0,0
0x00,9918723,18038,2580.003449,319.625,-0.000234,-0.000323,-0.000944,-2.74E-05,3.23E-05,-1.56E-06,0,1,0,0,0
0x00,9918863,18178,2600.00827,322.05,-0.000255,9.00E-05,0.000843,-3.48E-05,1.62E-05,3.00E-09,0,1,0,0,0
0x00,9919003,18318,2620.022475,324.5,-0.00024,2.20E-05,0.000259,-3.52E-05,8.70E-06,2.00E-09,0,1,0,0,0
0x00,9919142,18457,2640.002369,326.925,-0.0002,-0.00052,0.000184,-2.88E-05,1.36E-05,-2.06E-06,0,1,0,0,0
0x00,9919282,18597,2660.004258,329.6,-0.000261,0.000134,0.000273,-3.44E-05,1.99E-05,1.69E-07,0,1,0,0,0
0x00,9919422,18737,2680.01553,332,-0.000279,-0.00043,-0.000311,-3.78E-05,2.38E-05,-1.83E-06,0,1,0,0,0
0x00,9919562,18877,2700.022991,334.425,-0.000315,-0.00048,0.000306,-4.46E-05,2.06E-05,-2.01E-06,0,1,0,0,0
0x00,9919702,19017,2720.00963,337.175,-0.000321,-0.000436,-0.000265,-4.42E-05,2.44E-05,-1.85E-06,0,1,0,0,0
0x00,9919842,19157,2740.017677,339.475,-0.000294,-0.000362,0.000273,-3.74E-05,3.13E-05,-1.83E-06,0,1,0,0,0
0x00,9919981,19296,2760.012528,342,-0.000279,-0.00043,-0.000311,-3.78E-05,2.38E-05,-1.83E-06,0,1,0,0,0
0x00,9920121,19436,2780.006205,344.6,-0.000238,-0.000424,-0.000357,-3.13E-05,2.33E-05,-1.82E-06,0,1,0,0,0
0x00,9920261,19576,2800.013665,347.075,-0.000804,0.000332,0.000318,-3.98E-05,1.25E-05,-2.21E-06,0,1,0,0,0
0x00,9920401,19716,2820.008516,349.55,-0.000642,-0.000721,0.000672,-1.72E-05,2.31E-05,7.60E-08,0,1,0,0,0
0x00,9920541,19856,2840.008058,352.025,-0.000716,-0.000758,-0.000391,-3.02E-05,2.05E-05,2.12E-07,0,1,0,0,0
0x00,9920680,19995,2860.007308,354.625,-0.001349,2.00E-06,0.000931,-4.83E-05,1.24E-05,-2.85E-07,0,1,0,0,0
0x00,9920820,20135,2880.012129,356.975,-0.000664,-0.000694,-0.000453,-2.01E-05,2.52E-05,3.18E-07,0,1,0,0,0
0x00,9920960,20275,2900.014017,359.475,-0.000783,-0.000755,0.000256,-3.98E-05,2.32E-05,1.07E-07,0,1,0,0,0
0x00,9921100,20415,2920.012387,362.1,-0.000311,-0.000378,-0.000281,-4.06E-05,2.97E-05,-1.76E-06,0,1,0,0,0
0x00,9921240,20555,2940.014862,364.55,-0.000274,-0.000245,0.000241,-3.02E-05,4.19E-05,-1.65E-06,0,1,0,0,0
0x00,9921379,20694,2960.001501,366.925,0.000126,-5.00E-05,-0.000201,-4.82E-05,3.31E-05,-3.80E-06,0,1,0,0,0
0x00,9921519,20834,2980.010135,369.625,-0.000327,-0.000393,-0.000836,-4.39E-05,2.81E-05,-1.68E-06,0,1,0,0,0
0x00,9921659,20974,3000.015249,372.05,-0.00074,-0.0002,0.000239,-3.33E-05,1.71E-05,2.20E-06,0,1,0,0,0
0x00,9921799,21114,3020.015378,374.5,-0.000667,-0.000247,0.000163,-2.40E-05,1.07E-05,2.14E-06,0,1,0,0,0
0x00,9921939,21254,3040.002311,377,-0.001282,-1.00E-06,0.000284,-3.86E-05,9.70E-06,-1.80E-07,0,1,0,0,0
0x00,9922078,21393,3060.005666,379.65,-0.000682,-0.000179,0.000747,-2.36E-05,1.82E-05,2.14E-06,0,1,0,0,0
0x00,9922218,21533,3080.023683,382,0.00024,-9.10E-05,-0.000323,-3.24E-05,2.60E-05,-3.85E-06,0,1,0,0,0
0x00,9922358,21673,3100.00827,384.45,0.000154,0.000573,0.000366,-4.13E-05,3.45E-05,-1.71E-06,0,1,0,0,0
0x00,9922498,21813,3120.001361,387.2,0.000752,-0.000237,-0.000339,-2.99E-05,3.94E-05,-1.39E-06,0,1,0,0,0
0x00,9922638,21953,3140.006182,389.475,0.000127,0.000499,-0.000172,-4.81E-05,2.76E-05,-1.72E-06,0,1,0,0,0
0x00,9922777,22092,3160.001619,391.975,-0.000846,0.000326,0.000364,-4.62E-05,1.30E-05,-2.23E-06,0,1,0,0,0
0x00,9922917,22232,3180.00556,394.575,-0.000653,-0.000863,-0.00045,-2.44E-05,8.70E-06,6.00E-08,0,1,0,0,0
0x00,9923057,22372,3200.006862,397.075,-0.001297,0.000532,-0.000241,-4.18E-05,2.61E-06,1.97E-06,0,1,0,0,0
0x00,9923197,22512,3220.014029,399.525,-0.000667,-0.000247,0.000163,-2.40E-05,1.07E-05,2.14E-06,0,1,0,0,0
0x00,9923337,22652,3240.00712,402,-0.000643,-0.000805,-0.000467,-2.08E-05,1.40E-05,1.51E-07,0,1,0,0,0
0x00,9923477,22792,3260.020152,404.6,-0.000917,0.000922,0.000469,-5.55E-05,1.40E-05,-8.60E-08,0,1,0,0,0
0x00,9923616,22931,3280.008844,406.925,0.000264,-0.000629,-0.000357,-3.24E-05,3.13E-05,5.47E-07,0,1,0,0,0
0x00,9923756,23071,3300.003108,409.4,-0.000253,-0.000356,0.000227,-3.09E-05,3.07E-05,-1.82E-06,0,1,0,0,0
0x00,9923896,23211,3320.010569,412.1,0.000161,-1.00E-06,-0.000818,-4.14E-05,3.62E-05,-3.62E-06,0,1,0,0,0
0x00,9924036,23351,3340.015096,414.55,-0.000332,-0.000267,-0.000268,-3.99E-05,4.09E-05,-1.59E-06,0,1,0,0,0
0x00,9924175,23490,3360.009947,416.95,-0.000309,0.000171,-0.000252,-4.05E-05,2.42E-05,3.21E-07,0,1,0,0,0
0x00,9924315,23630,3380.012129,419.625,-0.000275,0.000137,-0.002008,-3.74E-05,1.83E-05,5.76E-07,0,1,0,0,0
0x00,9924455,23770,3400.012551,422.05,-0.001282,-1.00E-06,0.000284,-3.86E-05,9.70E-06,-1.80E-07,0,1,0,0,0
0x00,9924595,23910,3420.009454,424.5,-0.001135,-0.000522,0.000113,-1.92E-05,1.32E-05,4.26E-06,0,1,0,0,0
0x00,9924735,24050,3440.005771,426.975,-0.000731,-0.000225,-0.000916,-3.33E-05,1.34E-05,2.37E-06,0,1,0,0,0
0x00,9924875,24190,3460.001501,429.65,-0.000819,0.0004,0.000903,-3.94E-05,2.00E-05,-2.21E-06,0,1,0,0,0
0x00,9925013,24328,3480.562615,432.05,-0.000228,-0.000366,-0.000373,-2.77E-05,2.86E-05,-1.73E-06,0,1,0,0,0
0x00,9925154,24469,3500.004985,434.425,-0.000352,-0.000384,-0.000235,-4.71E-05,3.03E-05,-1.77E-06,0,1,0,0,0
0x00,9925294,24609,3520.001009,437.2,-0.00029,-0.000261,-0.000314,-3.34E-05,4.04E-05,-1.58E-06,0,1,0,0,0
0x00,9925435,24750,3540.200547,439.375,-0.000382,0.000198,-0.000772,-4.68E-05,2.88E-05,-6.00E-06,0,1,0,0,0
0x00,9925574,24889,3560.007132,441.975,-0.000884,0.000422,-0.000177,-4.88E-05,2.27E-05,-1.98E-06,0,1,0,0,0
0x00,9925713,25028,3580.008141,444.575,-0.000633,-0.000746,-0.000483,-1.72E-05,1.93E-05,2.42E-07,0,1,0,0,0
0x00,9925853,25168,3600.00739,447.075,-0.000717,0.000238,0.000254,-3.39E-05,4.17E-07,4.11E-06,0,1,0,0,0
0x00,9925993,25308,3620.013677,449.525,-0.000677,-0.000305,0.000179,-2.76E-05,5.35E-06,2.05E-06,0,1,0,0,0
0x00,9926133,25448,3640.007648,452,-0.000699,-0.000277,-0.000946,-3.05E-05,7.49E-06,2.29E-06,0,1,0,0,0
0x00,9926273,25588,3660.021266,454.625,-0.000834,0.000934,0.000377,-4.26E-05,1.29E-05,-5.70E-08,0,1,0,0,0
0x00,9926412,25727,3680.00468,456.975,0.000311,-0.000666,0.000168,-2.63E-05,2.70E-05,3.96E-07,0,1,0,0,0
0x00,9926552,25867,3700.014193,459.45,-0.000234,-0.000323,-0.000944,-2.74E-05,3.23E-05,-1.56E-06,0,1,0,0,0
0x00,9926692,26007,3720.008164,462.125,0.000227,-8.80E-05,-0.002603,-3.54E-05,2.44E-05,-3.44E-06,0,1,0,0,0
0x00,9926832,26147,3740.004188,464.55,-0.000254,-0.000276,-0.003795,-2.99E-05,3.44E-05,-9.88E-07,0,1,0,0,0
0x00,9926972,26287,3760.014287,466.95,-0.000769,-6.90E-05,-0.006075,-3.18E-05,2.48E-05,-2.95E-06,0,1,0,0,0
0x00,9927117,26432,3780.73874,469.725,-0.000715,-6.90E-05,-0.009002,-2.51E-05,2.05E-05,-2.43E-06,0,1,0,0,0
0x00,9927251,26566,3800.008973,472.05,-0.000585,-0.000688,-0.010867,-1.25E-05,1.34E-05,2.16E-06,0,1,0,0,0
0x00,9927391,26706,3820.001771,474.5,-0.001176,-0.000452,-0.011346,-2.40E-05,1.02E-05,-7.30E-08,0,1,0,0,0
0x00,9927531,26846,3840.000727,477,-0.000752,-3.80E-05,-0.012408,-3.09E-05,2.10E-05,-1.79E-06,0,1,0,0,0
0x00,9927671,26986,3860.014932,479.625,-0.000797,-0.000448,-0.013548,-3.32E-05,3.99E-05,-3.45E-06,0,1,0,0,0
0x00,9927811,27126,3880.013009,481.975,-0.000379,9.00E-06,-0.015181,-3.97E-05,5.44E-05,-5.00E-06,0,1,0,0,0
