Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,7847975,120515,17240.01445,2151.95,0.006131,0.021943,-0.732064,-0.00233452,0.0007006,-9.92E-07,3,0,1,0,0
0x00,7848116,120656,17260.17821,2154.6,0.00607,0.021983,-0.734869,-0.002343576,0.000703286,-4.33E-07,3,0,1,0,0
0x00,7848254,120794,17280.01324,2156.925,0.006008,0.022023,-0.737674,-0.002352633,0.000705973,1.25E-07,3,0,1,0,0
0x00,7848394,120934,17300.00956,2159.425,0.006506,0.02188,-0.73997,-0.002353084,0.000717686,2.99E-06,3,0,1,0,0
0x00,7848534,121074,17320.00705,2162.075,0.00633,0.022635,-0.744378,-0.002370444,0.00073281,-2.88E-07,3,0,1,0,0
0x00,7848673,121213,17340.00952,2164.525,0.007293,0.022135,-0.747792,-0.002379348,0.000738404,-1.55E-06,3,0,1,0,0
0x00,7848813,121353,17360.0035,2166.9,0.007222,0.0222,-0.749442,-0.002388363,0.000744839,-1.16E-06,3,0,1,0,0
0x00,7848953,121493,17380.00187,2169.575,0.007205,0.022265,-0.754019,-0.002390652,0.000746948,-2.51E-07,3,0,1,0,0
0x00,7849093,121633,17400.00434,2172.05,0.007118,0.022314,-0.756223,-0.002402918,0.00075179,2.18E-07,3,0,1,0,0
0x00,7849233,121773,17420.00271,2174.475,0.007076,0.022388,-0.7602,-0.002408417,0.000756055,1.03E-06,3,0,1,0,0
0x00,7849373,121913,17440.02102,2176.95,0.007518,0.022753,-0.763571,-0.002415395,0.00075937,-3.49E-07,3,0,1,0,0
0x00,7849512,122052,17460.0059,2179.6,0.006925,0.022623,-0.766367,-0.002425444,0.000776375,2.48E-06,3,0,1,0,0
0x00,7849652,122192,17480.01453,2181.975,0.007752,0.023251,-0.769597,-0.002450074,0.000778272,-1.05E-06,3,0,1,0,0
0x00,7849792,122332,17500.00499,2184.375,0.008331,0.022571,-0.772014,-0.002437686,0.000794358,-2.34E-07,3,0,1,0,0
0x00,7849932,122472,17520.0145,2187.175,0.007508,0.024089,-0.77738,-0.002476142,0.000799816,-3.60E-06,3,0,1,0,0
0x00,7850071,122611,17540.00788,2189.45,0.008616,0.02305,-0.77924,-0.002465946,0.00080895,-7.54E-07,3,0,1,0,0
0x00,7850211,122751,17560.00303,2191.95,0.00793,0.023826,-0.781879,-0.002493195,0.000799831,-5.27E-07,3,0,1,0,0
0x00,7850351,122891,17580.01401,2194.525,0.008506,0.022514,-0.785463,-0.00248453,0.000812341,-1.72E-06,3,0,1,0,0
0x00,7850491,123031,17600.00387,2197,0.007405,0.023163,-0.787076,-0.00249335,0.000819601,6.64E-07,3,0,1,0,0
0x00,7850631,123171,17620.00928,2199.5,0.007727,0.023383,-0.790877,-0.002523697,0.000811796,-8.53E-07,3,0,1,0,0
0x00,7850771,123311,17640.00149,2201.975,0.007713,0.023614,-0.793177,-0.002518707,0.000832053,-9.70E-08,3,0,1,0,0
0x00,7850910,123450,17660.00308,2204.6,0.007646,0.02347,-0.796533,-0.00253535,0.000816608,2.79E-07,3,0,1,0,0
0x00,7851050,123590,17680.00556,2206.95,0.007595,0.023569,-0.799355,-0.002540808,0.00082462,9.28E-07,3,0,1,0,0
0x00,7851190,123730,17700.00334,2209.45,0.008124,0.023373,-0.801681,-0.002538397,0.000830445,3.72E-06,3,0,1,0,0
0x00,7851330,123870,17720.00171,2212.075,0.008366,0.024193,-0.804818,-0.002574841,0.000825471,-2.21E-06,3,0,1,0,0
0x00,7851470,124010,17740.00301,2214.525,0.008383,0.024372,-0.807147,-0.002566989,0.000839841,-1.53E-06,3,0,1,0,0
0x00,7851609,124149,17760.00754,2216.925,0.008384,0.024307,-0.810012,-0.002570323,0.000830752,-1.13E-06,3,0,1,0,0
0x00,7851749,124289,17780.01383,2219.6,0.008321,0.024264,-0.813956,-0.002583019,0.000824365,-4.93E-07,3,0,1,0,0
0x00,7851889,124429,17800.01249,2222.05,0.008337,0.024359,-0.817423,-0.002578807,0.00082966,2.61E-07,3,0,1,0,0
0x00,7852029,124569,17820.00881,2224.475,0.008247,0.024242,-0.821905,-0.002598353,0.000816354,8.79E-07,3,0,1,0,0
0x00,7852169,124709,17840.0151,2226.95,0.008699,0.024665,-0.825293,-0.002601733,0.000824995,-4.12E-07,3,0,1,0,0
0x00,7852308,124848,17860.01229,2229.6,0.008663,0.024696,-0.828699,-0.00260758,0.000825527,2.37E-07,3,0,1,0,0
0x00,7852448,124988,17880.01535,2231.975,0.008928,0.024978,-0.83187,-0.002643998,0.000825765,-1.30E-06,3,0,1,0,0
0x00,7852588,125128,17900.0017,2234.375,0.009472,0.024943,-0.8348,-0.002634042,0.000845974,1.84E-06,3,0,1,0,0
0x00,7852728,125268,17920.01444,2237.175,0.00867,0.02635,-0.840179,-0.002673235,0.000840218,-1.69E-06,3,0,1,0,0
0x00,7852868,125408,17940.01457,2239.45,0.009149,0.025643,-0.843059,-0.002677019,0.000855835,-8.32E-07,3,0,1,0,0
0x00,7853007,125547,17960.0147,2241.95,0.00909,0.025538,-0.844707,-0.00269037,0.000845731,-6.97E-07,3,0,1,0,0
0x00,7853147,125687,17980.01219,2244.55,0.009031,0.025597,-0.849237,-0.00269912,0.000848402,1.93E-07,3,0,1,0,0
0x00,7853287,125827,18000.01437,2247.025,0.008971,0.025721,-0.850904,-0.002704536,0.000860163,6.77E-07,3,0,1,0,0
0x00,7853427,125967,18020.00511,2249.5,0.009315,0.025913,-0.85358,-0.002731981,0.000850218,-1.08E-06,3,0,1,0,0
0x00,7853567,126107,18040.01873,2251.95,0.009249,0.02608,-0.855817,-0.002737049,0.000865711,-4.32E-07,3,0,1,0,0
0x00,7853706,126246,18060.00889,2254.6,0.009167,0.026003,-0.85859,-0.002753303,0.000857747,-5.50E-08,3,0,1,0,0
0x00,7853846,126386,18080.0055,2256.925,0.009065,0.026121,-0.86021,-0.00276518,0.00087007,4.14E-07,3,0,1,0,0
0x00,7853986,126526,18100.00446,2259.4,0.008967,0.026177,-0.859534,-0.002777711,0.000878675,3.86E-07,3,0,1,0,0
0x00,7854126,126666,18120.00341,2262.075,0.008731,0.027277,-0.859812,-0.002809608,0.000874509,-1.84E-06,3,0,1,0,0
0x00,7854266,126806,18140.01146,2264.525,0.009633,0.027351,-0.859115,-0.002825113,0.000882678,-1.70E-06,3,0,1,0,0
0x00,7854405,126945,18160.00103,2266.9,0.009527,0.027204,-0.857265,-0.002845538,0.000873166,-2.24E-06,3,0,1,0,0
0x00,7854545,127085,18180.01406,2269.575,0.009439,0.027784,-0.857715,-0.002858028,0.000872526,-2.90E-08,3,0,1,0,0
0x00,7854685,127225,18200.01302,2272.025,0.009401,0.027716,-0.855372,-0.002865143,0.00086937,-5.41E-07,3,0,1,0,0
0x00,7854825,127365,18220.01286,2274.45,0.008731,0.028344,-0.854573,-0.002893743,0.000849067,-1.15E-06,3,0,1,0,0
0x00,7854965,127505,18240.00536,2276.9,0.008628,0.028298,-0.853309,-0.002910221,0.000848614,-1.43E-06,3,0,1,0,0
0x00,7855104,127644,18260.01047,2279.575,0.009044,0.028529,-0.852601,-0.002928112,0.000843177,2.73E-06,3,0,1,0,0
0x00,7855244,127784,18280.0065,2281.95,0.008843,0.02905,-0.849503,-0.002954244,0.000843977,-2.23E-06,3,0,1,0,0
0x00,7855384,127924,18300.00868,2284.4,0.00923,0.029271,-0.846468,-0.002975651,0.00084071,1.51E-06,3,0,1,0,0
0x00,7855524,128064,18320.00617,2287.15,0.009017,0.030344,-0.845621,-0.003004645,0.000834404,-9.59E-07,3,0,1,0,0
0x00,7855663,128203,18340.00542,2289.45,0.009443,0.029474,-0.842691,-0.003019756,0.000841571,-1.37E-06,3,0,1,0,0
0x00,7855803,128343,18360.00965,2291.95,0.008719,0.030796,-0.840093,-0.003050704,0.000832887,2.00E-08,3,0,1,0,0
0x00,7855948,128488,18381.9593,2294.8,0.009665,0.03073,-0.838285,-0.003064045,0.000827703,-2.49E-07,3,0,1,0,0
0x00,7856083,128623,18400.00346,2297.05,0.009602,0.030672,-0.835342,-0.003074369,0.000826702,-8.52E-07,3,0,1,0,0
0x00,7856223,128763,18420.00154,2299.5,0.008362,0.030979,-0.833329,-0.003114716,0.000808488,3.80E-07,3,0,1,0,0
0x00,7856358,128898,18440.04243,2301.975,0.00929,0.031127,-0.832094,-0.003123372,0.000823577,5.35E-07,3,0,1,0,0
0x00,7856502,129042,18460.00238,2304.6,0.00858,0.031833,-0.830109,-0.003154792,0.00081291,-1.59E-07,3,0,1,0,0
0x00,7856642,129182,18480.0031,2306.925,0.008388,0.031818,-0.829325,-0.003183843,0.000817314,-3.07E-07,3,0,1,0,0
0x00,7856782,129322,18500.01466,2309.425,0.008312,0.031847,-0.827523,-0.003193471,0.000823779,-5.78E-07,3,0,1,0,0
0x00,7856922,129462,18520.01098,2312.075,0.009048,0.032872,-0.826593,-0.003235499,0.000812274,-2.98E-06,3,0,1,0,0
0x00,7857062,129602,18540.01492,2314.525,0.008916,0.033428,-0.825272,-0.003254756,0.000812211,-1.11E-06,3,0,1,0,0
0x00,7857201,129741,18560.00449,2316.9,0.008773,0.03346,-0.822824,-0.003274054,0.000821393,-1.49E-06,3,0,1,0,0
0x00,7857341,129881,18580.00697,2319.575,0.008644,0.03334,-0.822099,-0.003297382,0.000814021,-1.79E-06,3,0,1,0,0
0x00,7857481,130021,18600.00504,2322.025,0.008518,0.033853,-0.820206,-0.003316987,0.000810225,-8.90E-08,3,0,1,0,0
0x00,7857621,130161,18620.01485,2324.475,0.008406,0.033749,-0.818927,-0.003337064,0.000804445,-4.66E-07,3,0,1,0,0
0x00,7857761,130301,18640.01351,2326.95,0.008679,0.033991,-0.816366,-0.003371151,0.000806322,-3.07E-06,3,0,1,0,0
0x00,7857901,130441,18660.00426,2329.6,0.008,0.034644,-0.814411,-0.003399709,0.000789767,-3.84E-06,3,0,1,0,0
0x00,7858040,130580,18680.00292,2331.975,0.00833,0.035517,-0.81361,-0.003423349,0.000790894,-3.92E-06,3,0,1,0,0
0x00,7858180,130720,18700.00745,2334.4,0.008129,0.035528,-0.811671,-0.003452358,0.000799046,-4.24E-06,3,0,1,0,0
0x00,7858320,130860,18720.00465,2337.175,0.008422,0.036269,-0.811391,-0.003486446,0.000787928,-4.43E-06,3,0,1,0,0
0x00,7858460,131000,18740.00595,2339.45,0.008738,0.037295,-0.808867,-0.003506056,0.00080561,-4.59E-06,3,0,1,0,0
0x00,7858600,131140,18760.00901,2341.925,0.008612,0.037113,-0.805846,-0.003530038,0.00079452,-5.39E-06,3,0,1,0,0
0x00,7858739,131279,18780.01295,2344.55,0.008498,0.037154,-0.805724,-0.00354582,0.000801532,-5.35E-06,3,0,1,0,0
0x00,7858879,131419,18800.01073,2347.05,0.007893,0.037333,-0.803865,-0.003564294,0.000794952,-1.61E-06,3,0,1,0,0
0x00,7859019,131559,18820.01203,2349.5,0.007757,0.037787,-0.801956,-0.003587498,0.00078583,-2.00E-09,3,0,1,0,0
0x00,7859159,131699,18840.0148,2351.975,0.008081,0.03801,-0.800597,-0.003615166,0.000783397,-2.42E-06,3,0,1,0,0
0x00,7859298,131838,18860.01259,2354.6,0.00796,0.038396,-0.799272,-0.00363876,0.000766794,-8.14E-07,3,0,1,0,0
0x00,7859438,131978,18880.00685,2356.925,0.007768,0.038382,-0.798488,-0.00366781,0.000771197,-9.63E-07,3,0,1,0,0
0x00,7859578,132118,18900.01548,2359.4,0.008069,0.039164,-0.796499,-0.003698606,0.000765421,-1.40E-06,3,0,1,0,0
0x00,7859718,132258,18920.01356,2362.075,0.007861,0.039134,-0.796269,-0.003730907,0.000768232,-1.47E-06,3,0,1,0,0
0x00,7859858,132398,18940.01574,2364.525,0.007649,0.04029,-0.794283,-0.003756261,0.000770999,-4.01E-06,3,0,1,0,0
0x00,7859998,132538,18960.01616,2366.925,0.007993,0.039957,-0.791232,-0.00378421,0.000773793,-2.37E-06,3,0,1,0,0
0x00,7860137,132677,18980.00163,2369.6,0.007244,0.040674,-0.790927,-0.003821784,0.000763673,-2.75E-06,3,0,1,0,0
0x00,7860277,132817,19000.00968,2372.025,0.007685,0.040513,-0.788571,-0.003829267,0.000779726,-7.26E-07,3,0,1,0,0
0x00,7860417,132957,19020.01157,2374.475,0.007416,0.04142,-0.787075,-0.003872267,0.000759598,-3.56E-06,3,0,1,0,0
0x00,7860557,133097,19040.0029,2376.95,0.007318,0.041476,-0.786399,-0.003884798,0.000768203,-3.59E-06,3,0,1,0,0
0x00,7860697,133237,19060.01652,2379.6,0.007153,0.042001,-0.786186,-0.003910557,0.000764953,-1.57E-06,3,0,1,0,0
0x00,7860834,133374,19080.1099,2381.975,0.007521,0.041783,-0.785488,-0.003927901,0.000776514,-5.79E-06,3,0,1,0,0
0x00,7860976,133516,19100.01355,2384.4,0.007339,0.042823,-0.784075,-0.003957135,0.000766189,-1.95E-06,3,0,1,0,0
0x00,7861116,133656,19120.00517,2387.15,0.007101,0.043375,-0.784382,-0.003989114,0.000767521,-6.26E-06,3,0,1,0,0
0x00,7861256,133796,19140.00647,2389.425,0.007388,0.043694,-0.783564,-0.004019296,0.000774708,-8.44E-06,3,0,1,0,0
0x00,7861396,133936,19160.01042,2391.925,0.006754,0.043781,-0.780518,-0.004044926,0.000761225,-5.05E-06,3,0,1,0,0
0x00,7861536,134076,19180.02315,2394.525,0.007143,0.044146,-0.780963,-0.00405863,0.000768865,-6.94E-06,3,0,1,0,0
0x00,7861675,134215,19200.02006,2397.05,0.00694,0.044603,-0.778407,-0.004091503,0.000762461,-5.44E-06,3,0,1,0,0
0x00,7861815,134355,19220.01168,2399.475,0.006222,0.045268,-0.778132,-0.004126215,0.000746453,-5.89E-06,0,0,1,0,0
0x00,7861955,134495,19240.00565,2401.95,0.006984,0.045392,-0.776713,-0.004160712,0.00076379,-5.80E-06,0,0,1,0,0
0x00,7862103,134643,19261.8034,2404.575,0.007111,0.046585,-0.778014,-0.004204465,0.000798636,-5.02E-06,0,0,1,0,0
0x00,7862234,134774,19280.00855,2406.95,0.008193,0.047222,-0.777551,-0.004258041,0.000839122,-6.50E-06,0,0,1,0,0
0x00,7862374,134914,19300.01191,2409.425,0.008918,0.047442,-0.776673,-0.004295051,0.00086608,-6.16E-06,0,0,1,0,0
0x00,7862514,135054,19320.01262,2412.075,0.008382,0.049665,-0.778309,-0.004368208,0.00086045,-1.04E-05,0,0,1,0,0
0x00,7862654,135194,19340.01158,2414.525,0.008652,0.049761,-0.77743,-0.004412677,0.000846048,-6.45E-06,0,0,1,0,0
0x00,7862794,135334,19360.01523,2416.925,0.008783,0.05058,-0.777554,-0.00446866,0.000846237,-6.45E-06,0,0,1,0,0
0x00,7862933,135473,19380.00157,2419.575,0.00926,0.051758,-0.778077,-0.004544806,0.00085463,-8.35E-06,0,0,1,0,0
0x00,7863073,135613,19400.00786,2422,0.009388,0.052361,-0.776514,-0.004592397,0.000893125,-3.76E-06,0,0,1,0,0
0x00,7863213,135753,19420.01444,2424.475,0.009792,0.053814,-0.77698,-0.00466993,0.000929832,-5.26E-06,0,0,1,0,0
0x00,7863353,135893,19440.00782,2426.95,0.010303,0.055107,-0.775255,-0.004735934,0.000950484,-7.39E-06,0,0,1,0,0
0x00,7863493,136033,19460.01352,2429.6,0.011018,0.055268,-0.774361,-0.004776544,0.000972116,-7.14E-06,0,0,1,0,0
0x00,7863633,136173,19480.01307,2431.975,0.011124,0.05618,-0.772746,-0.004832095,0.000983535,-7.30E-06,0,0,1,0,0
0x00,7863772,136312,19500.00938,2434.4,0.011262,0.05704,-0.77116,-0.004884785,0.000989066,-7.53E-06,0,0,1,0,0
0x00,7863912,136452,19520.00218,2437.15,0.011281,0.058512,-0.77059,-0.004949725,0.000997974,-1.19E-05,0,0,1,0,0
0x00,7864052,136592,19540.00671,2439.4,0.011548,0.058818,-0.768005,-0.004986566,0.001005452,-7.91E-06,0,0,1,0,0
0x00,7864192,136732,19560.00273,2441.925,0.011193,0.059857,-0.767574,-0.005038192,0.00099924,-1.03E-05,0,0,1,0,0
0x00,7864331,136871,19580.00169,2444.55,0.011461,0.060097,-0.767854,-0.005078366,0.000997629,-6.00E-06,0,0,1,0,0
0x00,7864471,137011,19600.00915,2447.05,0.011215,0.06,-0.765281,-0.005117782,0.000997284,-6.58E-06,0,0,1,0,0
0x00,7864611,137151,19620.01456,2449.5,0.010337,0.062351,-0.764192,-0.005171347,0.000974236,-7.32E-06,0,0,1,0,0
0x00,7864751,137291,19640.01058,2451.975,0.011371,0.061196,-0.763093,-0.005175074,0.000977045,-5.16E-06,0,0,1,0,0
0x00,7864891,137431,19660.00514,2454.6,0.010034,0.062781,-0.762099,-0.005220392,0.000967363,-5.77E-06,0,0,1,0,0
0x00,7865031,137571,19680.02081,2456.925,0.010275,0.062993,-0.760648,-0.005260981,0.000966053,-8.22E-06,0,0,1,0,0
0x00,7865170,137710,19700.00422,2459.425,0.010509,0.063268,-0.759172,-0.005304324,0.000970346,-4.12E-06,0,0,1,0,0
0x00,7865310,137850,19720.00171,2462.1,0.010611,0.064752,-0.758694,-0.005356343,0.00097813,-8.42E-06,0,0,1,0,0
0x00,7865450,137990,19740.01474,2464.55,0.010529,0.064823,-0.757463,-0.005365624,0.000988328,-8.52E-06,0,0,1,0,0
0x00,7865590,138130,19760.01194,2466.925,0.010954,0.065157,-0.754503,-0.005373481,0.000995437,-1.11E-05,0,0,1,0,0
0x00,7865730,138270,19780.03025,2469.575,0.010394,0.065361,-0.754416,-0.005385188,0.00098828,-6.99E-06,0,0,1,0,0
0x00,7865869,138409,19800.00956,2472.025,0.010828,0.064996,-0.750885,-0.005400564,0.000986216,-5.48E-06,0,0,1,0,0
0x00,7866009,138549,19820.00265,2474.475,0.010649,0.065672,-0.74895,-0.005422294,0.000999521,-3.54E-06,0,0,1,0,0
0x00,7866149,138689,19840.0148,2476.95,0.01048,0.06563,-0.74704,-0.005448441,0.001001785,-3.93E-06,0,0,1,0,0
0x00,7866289,138829,19860.01171,2479.6,0.01043,0.065649,-0.745839,-0.00545486,0.001006095,-4.11E-06,0,0,1,0,0
0x00,7866428,138968,19880.01184,2481.975,0.011283,0.066499,-0.744527,-0.005465666,0.001033074,-8.10E-06,0,0,1,0,0
0x00,7866568,139108,19900.00991,2484.375,0.011764,0.066489,-0.743375,-0.005462395,0.001061356,-5.64E-06,0,0,1,0,0
0x00,7866708,139248,19920.01649,2487.15,0.011511,0.067337,-0.743117,-0.005486049,0.001092034,-9.60E-06,0,0,1,0,0
0x00,7866848,139388,19940.02219,2489.45,0.012997,0.066753,-0.741402,-0.005486182,0.001121646,-9.22E-06,0,0,1,0,0
0x00,7866988,139528,19960.00883,2491.925,0.012195,0.068248,-0.738161,-0.005522464,0.001132219,-7.68E-06,0,0,1,0,0
0x00,7867127,139667,19980.00163,2494.55,0.012571,0.068026,-0.738023,-0.005542951,0.0011419,-5.36E-06,0,0,1,0,0
0x00,7867267,139807,20000.01114,2497.05,0.012845,0.068268,-0.735462,-0.005577038,0.001143777,-7.96E-06,0,0,1,0,0
0x00,7867407,139947,20020.02271,2499.5,0.012031,0.069621,-0.733343,-0.005620559,0.00113995,-6.43E-06,0,0,1,0,0
0x00,7867547,140087,20040.01345,2501.95,0.01245,0.068711,-0.732122,-0.005638962,0.001141776,-6.60E-06,0,0,1,0,0
0x00,7867687,140227,20060.00684,2504.575,0.012211,0.069813,-0.730079,-0.005674267,0.001139493,-2.77E-06,0,0,1,0,0
0x00,7867826,140366,20080.01195,2506.925,0.01238,0.07062,-0.728523,-0.005724096,0.001139136,-3.09E-06,0,0,1,0,0
0x00,7867966,140506,20100.01296,2509.425,0.012612,0.070856,-0.725917,-0.005764643,0.001141575,-5.70E-06,0,0,1,0,0
0x00,7868106,140646,20120.01045,2512.075,0.012695,0.072307,-0.724268,-0.005820221,0.001147782,-1.03E-05,0,0,1,0,0
0x00,7868246,140786,20140.00911,2514.525,0.012072,0.072452,-0.721238,-0.005842252,0.001139624,-6.78E-06,0,0,1,0,0
0x00,7868386,140926,20160.01599,2516.9,0.012468,0.073159,-0.718199,-0.005860823,0.001125258,-7.52E-06,0,0,1,0,0
0x00,7868525,141065,20180.00673,2519.525,0.011738,0.073237,-0.717341,-0.005902318,0.001111291,-3.76E-06,0,0,1,0,0
0x00,7868665,141205,20200.00716,2521.975,0.01137,0.074199,-0.715169,-0.005957849,0.001099768,-6.62E-06,0,0,1,0,0
0x00,7868805,141345,20220.00201,2524.475,0.011533,0.075049,-0.714184,-0.006007329,0.001103143,-6.76E-06,0,0,1,0,0
0x00,7868945,141485,20240.00653,2526.95,0.012254,0.075167,-0.712719,-0.006048286,0.001121043,-6.68E-06,0,0,1,0,0
0x00,7869085,141625,20260.01546,2529.6,0.011783,0.077006,-0.710431,-0.006107984,0.001138225,-6.97E-06,0,0,1,0,0
0x00,7869224,141764,20280.00679,2531.95,0.012448,0.076958,-0.708316,-0.006162947,0.001142302,-7.26E-06,0,0,1,0,0
0x00,7869364,141904,20300.00839,2534.4,0.012276,0.077363,-0.705791,-0.006192959,0.001130009,-5.83E-06,0,0,1,0,0
0x00,7869504,142044,20320.00558,2537.125,0.012012,0.07892,-0.704852,-0.00623193,0.001113442,-6.32E-06,0,0,1,0,0
0x00,7869644,142184,20340.00718,2539.45,0.011532,0.077874,-0.702032,-0.006235482,0.00110338,-7.12E-06,0,0,1,0,0
0x00,7869784,142324,20360.00203,2541.95,0.01214,0.079557,-0.700367,-0.00629282,0.00110087,-7.40E-06,0,0,1,0,0
0x00,7869923,142463,20380.00656,2544.55,0.011827,0.079627,-0.700032,-0.006337304,0.001116019,-7.34E-06,0,0,1,0,0
0x00,7870063,142603,20400.00933,2547.05,0.012493,0.080356,-0.697908,-0.00638425,0.001136463,-5.19E-06,0,0,1,0,0
0x00,7870203,142743,20420.01121,2549.5,0.012576,0.081806,-0.696258,-0.006439828,0.00114267,-9.75E-06,0,0,1,0,0
0x00,7870343,142883,20440.0046,2551.95,0.012862,0.081917,-0.694825,-0.006481046,0.001129861,-5.89E-06,0,0,1,0,0
0x00,7870483,143023,20460.00502,2554.6,0.01214,0.08248,-0.693963,-0.006519705,0.001104794,-6.60E-06,0,0,1,0,0
0x00,7870622,143162,20480.01072,2556.925,0.01189,0.08342,-0.693638,-0.006559147,0.001086244,-9.18E-06,0,0,1,0,0
0x00,7870762,143302,20500.01026,2559.425,0.011749,0.083224,-0.691171,-0.00658638,0.001073561,-9.90E-06,0,0,1,0,0
0x00,7870902,143442,20520.01508,2562.075,0.012411,0.08499,-0.691294,-0.006633353,0.0010758,-9.74E-06,0,0,1,0,0
0x00,7871042,143582,20540.0073,2564.525,0.012223,0.084384,-0.689968,-0.006662833,0.001081969,-1.21E-05,0,0,1,0,0
0x00,7871182,143722,20560.01329,2566.9,0.012389,0.085866,-0.687815,-0.006708592,0.00108892,-1.03E-05,0,0,1,0,0
0x00,7871321,143861,20580.00521,2569.575,0.01261,0.086124,-0.689215,-0.006751777,0.001089735,-1.22E-05,0,0,1,0,0
0x00,7871461,144001,20600.01267,2572.025,0.012355,0.086517,-0.686597,-0.006794709,0.001078567,-1.08E-05,0,0,1,0,0
0x00,7871601,144141,20620.01221,2574.475,0.012032,0.087524,-0.685601,-0.006846575,0.001068335,-6.89E-06,0,0,1,0,0
0x00,7871741,144281,20640.00501,2576.95,0.011782,0.088464,-0.685275,-0.006886017,0.001049785,-9.46E-06,0,0,1,0,0
0x00,7871881,144421,20660.01071,2579.625,0.011962,0.089101,-0.683717,-0.006940182,0.001032888,-1.00E-05,0,0,1,0,0
0x00,7872020,144560,20680.00292,2581.975,0.012228,0.089303,-0.682866,-0.006977562,0.001029424,-1.24E-05,0,0,1,0,0
0x00,7872160,144700,20700.00569,2584.375,0.011913,0.08982,-0.681914,-0.007025911,0.001030016,-1.05E-05,0,0,1,0,0
0x00,7872300,144840,20720.00494,2587.15,0.011959,0.091831,-0.681916,-0.007087559,0.001031272,-1.27E-05,0,0,1,0,0
0x00,7872440,144980,20740.00917,2589.45,0.012302,0.091415,-0.680003,-0.007119149,0.001024991,-1.10E-05,0,0,1,0,0
0x00,7872579,145119,20760.01458,2591.95,0.011868,0.092846,-0.678294,-0.007187907,0.001001614,-1.18E-05,0,0,1,0,0
0x00,7872719,145259,20780.01236,2594.55,0.011261,0.092393,-0.677603,-0.007210103,0.000991458,-1.00E-05,0,0,1,0,0
0x00,7872859,145399,20800.02334,2597.075,0.011453,0.093637,-0.676032,-0.007260587,0.000974389,-8.44E-06,0,0,1,0,0
0x00,7872999,145539,20820.00852,2599.475,0.010952,0.095072,-0.673676,-0.007339015,0.000953729,-9.35E-06,0,0,1,0,0
0x00,7873139,145679,20840.00102,2601.9,0.011163,0.095885,-0.672166,-0.007382384,0.00095281,-9.65E-06,0,0,1,0,0
0x00,7873279,145819,20860.01405,2604.575,0.011396,0.09667,-0.669531,-0.007422849,0.00094975,-1.02E-05,0,0,1,0,0
0x00,7873418,145958,20880.00421,2606.95,0.01154,0.097486,-0.667374,-0.007475887,0.000951548,-1.06E-05,0,0,1,0,0
0x00,7873558,146098,20900.01548,2609.425,0.011626,0.098281,-0.665726,-0.007538636,0.000952315,-1.09E-05,0,0,1,0,0
0x00,7873698,146238,20920.00887,2612.075,0.011677,0.099027,-0.663461,-0.007608193,0.000949912,-1.15E-05,0,0,1,0,0
0x00,7873838,146378,20940.00489,2614.5,0.011363,0.100603,-0.661322,-0.007653583,0.000937654,-1.21E-05,0,0,1,0,0
0x00,7873977,146517,20960.00238,2616.9,0.011571,0.101398,-0.658086,-0.007697258,0.00093675,-1.28E-05,0,0,1,0,0
0x00,7874117,146657,20980.00896,2619.575,0.011765,0.102195,-0.657131,-0.007743877,0.000934238,-1.30E-05,0,0,1,0,0
0x00,7874257,146797,21000.0132,2622,0.011275,0.102713,-0.654841,-0.007818026,0.000940827,-1.13E-05,0,0,1,0,0
0x00,7874397,146937,21020.01215,2624.475,0.01134,0.104084,-0.654289,-0.007883595,0.000938235,-9.34E-06,0,0,1,0,0
0x00,7874537,147077,21040.01404,2626.975,0.011717,0.103168,-0.653022,-0.007908459,0.000940623,-9.52E-06,0,0,1,0,0
0x00,7874676,147216,21060.00655,2629.6,0.01127,0.105973,-0.651285,-0.007965627,0.000933727,-1.22E-05,0,0,1,0,0
0x00,7874816,147356,21080.01459,2631.95,0.011976,0.105848,-0.650356,-0.00801777,0.000928168,-1.24E-05,0,0,1,0,0
0x00,7874956,147496,21100.00944,2634.375,0.011747,0.106315,-0.6472,-0.008053853,0.000923919,-1.10E-05,0,0,1,0,0
0x00,7875096,147636,21120.01104,2637.15,0.011799,0.108283,-0.646631,-0.00811585,0.000921442,-1.33E-05,0,0,1,0,0
0x00,7875236,147776,21140.01498,2639.425,0.011595,0.108192,-0.644104,-0.008148806,0.000920535,-1.39E-05,0,0,1,0,0
0x00,7875376,147916,21160.02361,2641.925,0.011712,0.108934,-0.642486,-0.008208694,0.000915414,-1.43E-05,0,0,1,0,0
0x00,7875515,148055,21180.00439,2644.525,0.011271,0.110637,-0.641367,-0.008269169,0.000917635,-1.46E-05,0,0,1,0,0
0x00,7875655,148195,21200.01126,2647.05,0.011454,0.110931,-0.63869,-0.008318931,0.000926237,-1.07E-05,0,0,1,0,0
0x00,7875795,148335,21220.00201,2649.475,0.011122,0.111942,-0.637134,-0.008367653,0.000917885,-1.34E-05,0,0,1,0,0
0x00,7875935,148475,21240.01416,2651.95,0.011323,0.112697,-0.635607,-0.008414621,0.000911639,-1.37E-05,0,0,1,0,0
0x00,7876075,148615,21260.00754,2654.575,0.011419,0.11355,-0.633976,-0.008473771,0.000917732,-1.40E-05,0,0,1,0,0
