Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,140587740,3775,540.0070966,64.6,-0.000362,0.000154,-0.000723,2.01E-05,-1.72E-05,-2.32E-06,0,1,0,0,0
0x00,140587880,3915,560.0125511,67.075,-0.00046,0.000675,-0.001156,4.01E-06,-2.31E-05,-1.99E-07,0,1,0,0,0
0x00,140588020,4055,580.0144865,69.425,0.000674,-0.000244,-0.000209,2.75E-05,1.44E-07,-4.13E-06,0,1,0,0,0
0x00,140588160,4195,600.0076245,72.075,0.000653,0.000332,-0.001305,2.47E-05,-3.21E-06,-1.81E-06,0,1,0,0,0
0x00,140588300,4335,620.0101464,74.55,-4.70E-05,0.001561,-0.000447,-6.71E-06,-2.31E-05,-2.57E-07,0,1,0,0,0
0x00,140588439,4474,640.0070966,77,3.00E-06,0.001077,-0.000538,3.27E-06,-1.29E-05,-2.23E-06,0,1,0,0,0
0x00,140588579,4614,660.0093253,79.475,7.50E-05,0.000482,-0.000643,1.25E-05,-1.38E-05,-4.37E-06,0,1,0,0,0
0x00,140588719,4754,680.003343,82.125,-0.000909,0.000251,-9.00E-05,1.08E-05,-3.37E-05,-4.96E-06,0,1,0,0,0
0x00,140588859,4894,700.0131962,84.475,-0.001416,0.000984,-0.001175,5.59E-06,-5.06E-05,1.38E-06,0,1,0,0,0
0x00,140588999,5034,720.0160114,86.925,-0.000761,-0.00027,-0.000262,3.02E-05,-3.01E-05,-5.20E-07,0,1,0,0,0
0x00,140589138,5173,740.0070966,89.7,0.000234,-0.000209,-0.000812,2.76E-05,-2.68E-05,-1.86E-07,0,1,0,0,0
0x00,140589278,5313,760.0014076,91.975,0.000652,-0.000445,-0.001315,1.67E-05,-1.96E-05,-4.23E-06,0,1,0,0,0
0x00,140589418,5453,780.0147798,94.475,0.000581,0.00015,-0.001211,7.41E-06,-1.86E-05,-2.09E-06,0,1,0,0,0
0x00,140589558,5593,800.0237532,97.075,-4.00E-05,0.000988,-0.001631,-6.84E-06,-2.14E-05,-2.17E-06,0,1,0,0,0
0x00,140589697,5732,820.0075072,99.6,0.000445,0.001278,-0.001026,-8.32E-06,-2.23E-05,-4.37E-06,0,1,0,0,0
0x00,140589837,5872,840.0120819,102.025,0.000415,0.001879,-0.000968,-1.11E-05,-2.19E-05,-2.21E-06,0,1,0,0,0
0x00,140589977,6012,860.0075658,104.5,0.001029,0.001085,-0.001118,3.50E-06,-1.55E-05,-1.97E-06,0,1,0,0,0
0x00,140590117,6152,880.0051025,107.125,0.000572,0.00064,-0.001165,3.89E-06,-2.95E-05,-1.08E-07,0,1,0,0,0
0x00,140590256,6291,900.0076245,109.475,7.10E-05,0.000845,-0.001166,5.00E-06,-3.74E-05,-2.47E-06,0,1,0,0,0
0x00,140590396,6431,920.0080937,111.95,-0.000767,-0.000226,-0.000832,3.06E-05,-2.64E-05,-3.54E-07,0,1,0,0,0
0x00,140590536,6571,940.0038709,114.625,-0.000234,-0.000503,-0.001458,3.54E-05,-2.62E-05,-4.45E-06,0,1,0,0,0
0x00,140590678,6713,960.3298466,117.1,-0.000253,0.000156,-0.001415,3.62E-05,-2.04E-05,-2.20E-06,0,1,0,0,0
0x00,140590815,6850,980.017419,119.475,0.001252,-0.000394,-0.000872,3.97E-05,1.07E-05,-1.57E-06,0,1,0,0,0
0x00,140590955,6990,1000.003226,122.075,0.001129,0.000811,-0.002429,2.78E-05,1.24E-05,-3.41E-06,0,1,0,0,0
0x00,140591093,7128,1020.188149,124.575,0.001039,0.001144,-0.001134,7.10E-06,-1.01E-05,-1.88E-06,0,1,0,0,0
0x00,140591235,7270,1040.003578,127,9.50E-05,0.001064,-0.001785,1.61E-05,-1.77E-05,-2.03E-06,0,1,0,0,0
0x00,140591374,7409,1060.013724,129.475,0.000378,-0.000622,-0.001011,5.41E-05,-1.24E-05,-2.04E-06,0,1,0,0,0
0x00,140591514,7549,1080.00129,132.15,-0.000685,0.000213,-0.000904,4.27E-05,-4.39E-05,-4.89E-06,0,1,0,0,0
0x00,140591654,7689,1100.00997,134.5,-0.001278,0.000385,-0.001926,2.45E-05,-5.43E-05,-6.58E-07,0,1,0,0,0
0x00,140591794,7829,1120.008387,136.925,-0.000734,0.00027,-0.000833,3.35E-05,-3.78E-05,1.65E-06,0,1,0,0,0
0x00,140591934,7969,1140.021466,139.7,0.000139,0.000925,-0.000673,1.83E-05,-3.11E-05,-2.44E-06,0,1,0,0,0
0x00,140592073,8108,1160.004047,141.975,0.000685,0.000279,-0.001335,2.75E-05,-9.10E-06,-1.88E-06,0,1,0,0,0
0x00,140592213,8248,1180.008328,144.475,0.001151,6.00E-06,-0.001314,2.27E-05,-6.15E-06,-6.08E-06,0,1,0,0,0
0x00,140592353,8388,1200.002053,147.05,-0.000591,0.001677,-0.00154,-1.57E-05,-3.96E-05,-2.56E-06,0,1,0,0,0
0x00,140592493,8528,1220.003108,149.6,0.000158,0.000979,-0.001249,1.88E-05,-2.76E-05,4.20E-06,0,1,0,0,0
0x00,140592632,8667,1240.002698,152,0.000198,0.000436,-0.001324,2.51E-05,-2.27E-05,2.13E-06,0,1,0,0,0
0x00,140592772,8807,1260.023695,154.45,0.000225,0.00049,-0.001381,3.51E-05,-1.77E-05,-4.23E-06,0,1,0,0,0
0x00,140592912,8947,1280.006862,157.1,0.000302,-0.000129,-0.00032,4.09E-05,-2.05E-05,-1.56E-07,0,1,0,0,0
0x00,140593052,9087,1300.003812,159.475,-0.000324,0.000523,-0.001291,1.91E-05,-4.14E-05,-4.13E-07,0,1,0,0,0
0x00,140593191,9226,1320.015718,161.975,-0.000907,0.001265,-0.001171,7.32E-06,-5.37E-05,-7.30E-07,0,1,0,0,0
0x00,140593331,9366,1340.004751,164.575,-0.000389,0.000462,-0.00351,6.05E-06,-4.77E-05,-1.12E-07,0,1,0,0,0
0x00,140593471,9506,1360.007566,167.05,-0.000448,0.000521,-0.00804,-2.70E-06,-4.51E-05,7.78E-07,0,1,0,0,0
0x00,140593611,9646,1380.009208,169.45,1.70E-05,0.001021,-0.01317,-2.18E-06,-3.11E-05,-9.00E-08,0,1,0,0,0
0x00,140593750,9785,1400.001759,172.1,0.000532,-0.000251,-0.01956,-2.57E-06,-1.59E-05,-7.19E-07,0,1,0,0,0
0x00,140593890,9925,1420.006334,174.55,-3.20E-05,5.90E-05,-0.019501,-7.18E-06,-1.21E-05,-2.93E-06,0,1,0,0,0
0x00,140594030,10065,1440.010322,177,-0.000149,0.001012,-0.019873,-3.04E-05,-3.42E-05,1.09E-06,0,1,0,0,0
0x00,140594170,10205,1460.010205,179.475,-1.10E-05,-5.20E-05,-0.019514,-7.92E-06,-2.33E-05,-3.10E-06,0,1,0,0,0
0x00,140594309,10344,1480.005103,182.15,-0.000504,-0.000338,-0.01956,-3.30E-06,-2.05E-05,-7.45E-06,0,1,0,0,0
0x00,140594449,10484,1500.016129,184.5,-0.001124,0.000455,-0.022249,-2.40E-05,-3.05E-05,-7.36E-07,0,1,0,0,0
0x00,140594589,10624,1520.001935,186.925,-0.000739,0.000718,-0.022107,-4.16E-05,-3.19E-05,-2.89E-06,0,1,0,0,0
0x00,140594729,10764,1540.003871,189.675,-0.00135,0.001485,-0.025951,-6.24E-05,-4.56E-05,3.99E-06,0,1,0,0,0
0x00,140594869,10904,1560.009032,192,-0.000768,0.000869,-0.027825,-4.32E-05,-2.23E-05,-1.65E-06,0,1,0,0,0
0x00,140595008,11043,1580.006276,194.475,0.000169,0.000378,-0.030638,-5.53E-05,-1.46E-05,-3.00E-06,0,1,0,0,0
0x00,140595148,11183,1600.013783,197.075,-0.000507,0.001213,-0.033293,-7.90E-05,-1.84E-05,-2.68E-06,0,1,0,0,0
0x00,140595288,11323,1620.006041,199.6,-0.000114,0.002145,-0.035435,-9.23E-05,-1.62E-05,-2.17E-06,0,1,0,0,0
0x00,140595427,11462,1640.006217,202.025,0,0.001718,-0.038469,-7.20E-05,-4.98E-06,-3.54E-06,0,1,0,0,0
0x00,140595567,11602,1660.006979,204.475,4.50E-05,0.001212,-0.041995,-6.50E-05,-7.10E-08,-4.94E-06,0,1,0,0,0
0x00,140595707,11742,1680.005396,207.1,5.70E-05,0.001206,-0.044876,-6.47E-05,-3.84E-06,-4.44E-06,0,1,0,0,0
0x00,140595847,11882,1700.014956,209.475,-0.001562,0.001222,-0.049321,-9.02E-05,-2.98E-05,1.30E-08,0,1,0,0,0
0x00,140595987,12022,1720.018651,211.95,-0.001506,0.000775,-0.052864,-7.96E-05,-1.95E-05,-1.30E-06,0,1,0,0,0
0x00,140596126,12161,1740.013548,214.625,-0.001038,0.000599,-0.058591,-8.31E-05,-1.29E-05,-4.33E-06,0,1,0,0,0
0x00,140596266,12301,1760.00346,217.075,-0.001087,0.000717,-0.063138,-8.83E-05,-4.88E-06,-3.35E-06,0,1,0,0,0
0x00,140596406,12441,1780.006569,219.425,-0.000651,0.001124,-0.06708,-9.49E-05,2.17E-06,-4.57E-06,1,1,0,0,0
0x00,140596546,12581,1800.011143,222.1,-0.000709,0.001648,-0.072721,-0.000107206,-9.73E-06,-1.53E-06,1,1,0,0,0
0x00,140596685,12720,1820.006041,224.55,-0.000762,0.001664,-0.076681,-0.000116304,-1.08E-05,-8.01E-07,1,1,0,0,0
0x00,140596825,12860,1840.009443,227,-0.000808,0.001334,-0.081844,-0.00011759,1.18E-05,-1.64E-06,1,1,0,0,0
0x00,140596965,13000,1860.011671,229.5,0.000221,0.000831,-0.085904,-0.000116824,1.46E-05,-2.80E-06,1,1,0,0,0
0x00,140597105,13140,1880.010674,232.125,-0.000865,0.001411,-0.088101,-0.000126033,1.44E-05,-4.18E-07,1,1,0,0,0
0x00,140597252,13287,1901.052471,234.625,-0.001475,0.002159,-0.09254,-0.000143654,-1.17E-06,7.90E-08,1,1,0,0,0
0x00,140597384,13419,1920.003695,236.925,-0.001491,0.001995,-0.097098,-0.000153878,-2.09E-05,6.35E-07,1,1,0,0,0
0x00,140597524,13559,1940.009149,239.675,-0.002089,0.00282,-0.10328,-0.000167594,-3.12E-05,1.55E-06,1,1,0,0,0
0x00,140597664,13699,1960.022228,242,-0.001507,0.001544,-0.110316,-0.000158316,-1.87E-05,1.03E-06,1,1,0,0,0
0x00,140597803,13838,1980.00305,244.475,-0.001082,0.001508,-0.117155,-0.000164026,1.28E-06,-1.60E-06,1,1,0,0,0
0x00,140597943,13978,2000.002346,247.05,-0.001813,0.002968,-0.126037,-0.000196037,-5.36E-06,2.02E-06,1,1,0,0,0
0x00,140598082,14117,2020.130085,249.6,-0.001394,0.002282,-0.132318,-0.000205776,1.11E-05,-2.95E-06,1,1,0,0,0
0x00,140598223,14258,2040.003284,252.05,-0.001514,0.002846,-0.140763,-0.00022714,1.87E-06,6.56E-07,1,1,0,0,0
0x00,140598362,14397,2060.011378,254.475,-0.001655,0.003036,-0.148681,-0.000241108,1.66E-05,-4.11E-06,1,1,0,0,0
0x00,140598502,14537,2080.013607,257.125,-0.001675,0.002632,-0.157309,-0.000242518,2.79E-05,-4.45E-06,1,1,0,0,0
0x00,140598642,14677,2100.014076,259.475,-0.002319,0.003429,-0.166881,-0.000265679,1.28E-05,-2.98E-06,1,1,0,0,0
0x00,140598782,14817,2120.013665,261.975,-0.002921,0.003558,-0.174773,-0.000289859,-8.24E-06,2.40E-06,1,1,0,0,0
0x00,140598921,14956,2140.002111,264.6,-0.003437,0.003232,-0.183969,-0.000294152,-1.77E-05,-4.03E-07,1,1,0,0,0
0x00,140599061,15096,2160.010498,267.05,-0.003476,0.00326,-0.192536,-0.000302677,-2.26E-05,1.15E-06,1,1,0,0,0
0x00,140599201,15236,2180.004809,269.45,-0.003082,0.003742,-0.200454,-0.000314807,-1.13E-05,7.49E-07,1,1,0,0,0
0x00,140599341,15376,2200.003226,272.1,-0.002713,0.003702,-0.209527,-0.000329921,7.69E-06,-1.49E-06,1,1,0,0,0
0x00,140599480,15515,2220.026275,274.55,-0.002403,0.004172,-0.217354,-0.000354971,2.01E-05,-1.92E-06,1,1,0,0,0
0x00,140599620,15655,2240.007097,277,-0.001463,0.003863,-0.224777,-0.000362176,4.06E-05,-2.18E-06,1,1,0,0,0
0x00,140599760,15795,2260.013138,279.475,-0.000845,0.003088,-0.226653,-0.000347276,4.71E-05,-1.61E-06,1,1,0,0,0
0x00,140599900,15935,2280.012141,282.125,-0.001799,0.003933,-0.214595,-0.00034056,2.49E-05,-9.60E-08,1,1,0,0,0
0x00,140600040,16075,2300.018475,284.5,-0.002699,0.003396,-0.195723,-0.000336603,-9.02E-06,2.07E-06,1,1,0,0,0
0x00,140600185,16220,2320.846786,286.9,-0.002494,0.003842,-0.181564,-0.000303422,-1.56E-05,1.50E-06,1,1,0,0,0
0x00,140600319,16354,2340.004457,289.675,-0.002828,0.002852,-0.174891,-0.000281357,-2.04E-05,9.00E-08,1,1,0,0,0
0x00,140600459,16494,2360.014897,291.975,-0.002717,0.002327,-0.172177,-0.000262323,-1.28E-05,-2.44E-06,1,1,0,0,0
0x00,140600598,16633,2380.002463,294.475,-0.002772,0.002938,-0.171518,-0.000268312,-1.03E-05,-3.76E-07,1,1,0,0,0
0x00,140600738,16773,2400.014662,297.05,-0.002834,0.003508,-0.172569,-0.000277593,-1.31E-05,1.93E-06,1,1,0,0,0
0x00,140600878,16913,2420.01044,299.575,-0.002316,0.003299,-0.172609,-0.000272346,-5.37E-06,-2.17E-06,1,1,0,0,0
0x00,140601018,17053,2440.007683,302.025,-0.001784,0.003122,-0.176661,-0.000269629,4.44E-07,9.54E-07,1,1,0,0,0
0x00,140601158,17193,2460.003754,304.475,-0.002294,0.002436,-0.180174,-0.000263739,2.00E-05,-4.65E-06,1,1,0,0,0
0x00,140601297,17332,2480.010674,307.1,-0.002366,0.002883,-0.184072,-0.000279952,2.74E-06,-2.03E-06,1,1,0,0,0
0x00,140601437,17472,2500.006451,309.45,-0.003368,0.003232,-0.179455,-0.000281803,-1.51E-05,-1.20E-06,1,1,0,0,0
0x00,140601577,17612,2520.008094,311.975,-0.003803,0.003453,-0.179506,-0.000274129,-2.39E-05,2.92E-06,1,1,0,0,0
0x00,140601717,17752,2540.007683,314.6,-0.003251,0.002596,-0.184196,-0.00026913,-2.57E-05,-2.59E-06,1,1,0,0,0
0x00,140601860,17895,2560.489374,317.125,-0.002156,0.001724,-0.191219,-0.000257277,-5.40E-06,1.42E-06,1,1,0,0,0
0x00,140601996,18031,2580.006276,319.425,-0.001826,0.002147,-0.196195,-0.00027973,4.92E-06,4.17E-07,1,1,0,0,0
0x00,140602136,18171,2600.014662,322.1,-0.002563,0.003487,-0.202764,-0.000315995,-1.08E-05,3.45E-06,1,1,0,0,0
0x00,140602276,18311,2620.011026,324.55,-0.002232,0.003846,-0.210604,-0.000341783,-9.54E-06,2.85E-06,1,1,0,0,0
0x00,140602415,18450,2640.00739,326.975,-0.00284,0.00431,-0.218544,-0.000350938,2.21E-06,2.28E-06,1,1,0,0,0
0x00,140602555,18590,2660.008739,329.475,-0.002717,0.003409,-0.22851,-0.000329492,1.89E-05,1.60E-07,1,1,0,0,0
0x00,140602695,18730,2680.002757,332.15,-0.003331,0.003604,-0.23814,-0.000349874,3.45E-06,-5.17E-07,1,1,0,0,0
0x00,140602835,18870,2700.004105,334.5,-0.003886,0.003311,-0.24842,-0.000363422,-3.63E-06,3.38E-06,1,1,0,0,0
0x00,140602975,19010,2720.005161,336.925,-0.003878,0.003286,-0.249575,-0.000363463,-7.37E-06,3.55E-06,1,1,0,0,0
0x00,140603114,19149,2740.012375,339.7,-0.003961,0.003739,-0.250593,-0.000379942,-2.08E-05,5.67E-06,1,1,0,0,0
0x00,140603254,19289,2760.002581,341.95,-0.003436,0.00365,-0.252947,-0.000370442,-4.06E-06,2.17E-06,1,1,0,0,0
0x00,140603394,19429,2780.010088,344.475,-0.003135,0.003982,-0.256735,-0.000400052,-6.50E-07,8.17E-07,1,1,0,0,0
0x00,140603533,19568,2800.003226,347.075,-0.003868,0.005423,-0.263891,-0.00043237,-7.27E-06,4.10E-06,1,1,0,0,0
0x00,140603673,19708,2820.001056,349.6,-0.002988,0.00554,-0.271206,-0.00045315,-2.35E-06,5.72E-06,1,1,0,0,0
0x00,140603813,19848,2840.010029,352.025,-0.002862,0.004577,-0.278876,-0.000432359,1.06E-05,3.10E-06,1,1,0,0,0
0x00,140603953,19988,2860.004927,354.5,-0.003343,0.00432,-0.288093,-0.000432946,6.18E-06,6.87E-06,1,1,0,0,0
0x00,140604092,20127,2880.008328,357.125,-0.003357,0.003408,-0.295041,-0.000431146,2.83E-05,4.20E-06,1,1,0,0,0
0x00,140604232,20267,2900.006745,359.45,-0.002975,0.003748,-0.304082,-0.000450514,2.52E-05,3.79E-06,1,1,0,0,0
0x00,140604372,20407,2920.012492,361.975,-0.003604,0.004625,-0.310234,-0.000467091,2.09E-05,4.78E-06,1,1,0,0,0
0x00,140604512,20547,2940.011202,364.6,-0.004631,0.004998,-0.311903,-0.000474524,-1.98E-07,6.75E-06,1,1,0,0,0
0x00,140604656,20691,2960.592305,367.125,-0.004418,0.004341,-0.300682,-0.000441242,4.41E-07,2.52E-06,1,1,0,0,0
0x00,140604791,20826,2980.004516,369.45,-0.003828,0.003912,-0.283546,-0.000429633,1.58E-06,1.52E-06,1,1,0,0,0
0x00,140604931,20966,3000.014662,372.1,-0.003322,0.004713,-0.267417,-0.000426484,5.63E-06,5.07E-06,1,1,0,0,0
0x00,140605079,21114,3021.538268,374.725,-0.003264,0.004624,-0.249113,-0.00041299,1.37E-05,1.71E-06,1,1,0,0,0
0x00,140605211,21246,3040.007683,377,-0.00309,0.003979,-0.239572,-0.000385861,1.49E-05,-2.21E-06,1,1,0,0,0
0x00,140605350,21385,3060.001701,379.475,-0.004083,0.004304,-0.236109,-0.000387754,-6.66E-06,-1.22E-06,1,1,0,0,0
0x00,140605490,21525,3080.010968,382.125,-0.004523,0.004339,-0.236712,-0.000387667,-3.36E-05,2.72E-06,1,1,0,0,0
0x00,140605630,21665,3100.003519,384.5,-0.003905,0.003033,-0.240343,-0.000372542,-2.17E-05,1.54E-06,1,1,0,0,0
0x00,140605770,21805,3120.008387,386.925,-0.00333,0.002926,-0.243898,-0.000356623,-9.23E-06,-1.78E-06,1,1,0,0,0
0x00,140605909,21944,3140.010616,389.675,-0.003353,0.003033,-0.249045,-0.000358565,-3.39E-06,-7.11E-07,1,1,0,0,0
0x00,140606049,22084,3160.006686,391.975,-0.003394,0.002577,-0.254776,-0.000363839,6.36E-06,-1.64E-06,1,1,0,0,0
0x00,140606189,22224,3180.009208,394.45,-0.003692,0.004263,-0.262991,-0.000407389,-5.99E-06,-3.27E-07,1,1,0,0,0
0x00,140606329,22364,3200.014956,397.05,-0.003988,0.005968,-0.272932,-0.000450632,-1.84E-05,1.32E-06,1,1,0,0,0
0x00,140606468,22503,3220.015718,399.575,-0.003393,0.00477,-0.281711,-0.000437449,-5.62E-07,1.22E-06,1,1,0,0,0
0x00,140606608,22643,3240.010909,402.025,-0.003465,0.004812,-0.289118,-0.000446041,-1.37E-06,-3.87E-06,1,1,0,0,0
0x00,140606748,22783,3260.007859,404.475,-0.003533,0.004975,-0.296516,-0.000453788,8.76E-06,-2.31E-06,1,1,0,0,0
0x00,140606888,22923,3280.014487,407.1,-0.004034,0.004833,-0.300559,-0.000450958,2.09E-05,7.14E-07,1,1,0,0,0
0x00,140607027,23062,3300.014662,409.425,-0.003947,0.00454,-0.291448,-0.000444255,-4.33E-07,-1.34E-06,1,1,0,0,0
0x00,140607167,23202,3320.014545,411.975,-0.004769,0.004384,-0.279006,-0.000417826,-6.16E-06,2.54E-06,1,1,0,0,0
0x00,140607307,23342,3340.010616,414.625,-0.004149,0.004042,-0.27054,-0.000398331,-5.38E-06,-3.26E-06,1,1,0,0,0
0x00,140607447,23482,3360.001408,417.05,-0.003545,0.003803,-0.267781,-0.00038392,-6.30E-07,-1.44E-06,1,1,0,0,0
0x00,140607586,23621,3380.010674,419.45,-0.002636,0.003834,-0.266513,-0.000399773,3.81E-06,-1.47E-06,1,1,0,0,0
0x00,140607726,23761,3400.01261,422.1,-0.002747,0.004442,-0.268089,-0.000415167,5.31E-06,9.89E-07,1,1,0,0,0
0x00,140607866,23901,3420.011906,424.55,-0.003357,0.005174,-0.265642,-0.000430415,-4.89E-06,2.50E-07,1,1,0,0,0
0x00,140608006,24041,3440.000938,427,-0.004353,0.00503,-0.26623,-0.000431429,-1.73E-05,-1.00E-08,1,1,0,0,0
0x00,140608145,24180,3460.005513,429.475,-0.004625,0.004177,-0.266523,-0.000398078,-1.74E-05,1.60E-08,1,1,0,0,0
0x00,140608285,24320,3480.006569,432.125,-0.004052,0.003377,-0.266627,-0.000389944,-1.03E-05,2.42E-07,1,1,0,0,0
0x00,140608425,24460,3500.010557,434.5,-0.004186,0.004523,-0.268169,-0.000405363,-1.40E-05,-1.70E-06,1,1,0,0,0
0x00,140608565,24600,3520.014545,436.925,-0.003604,0.003698,-0.269428,-0.000397271,-1.07E-05,-1.31E-06,1,1,0,0,0
0x00,140608704,24739,3540.002698,439.675,-0.003689,0.004297,-0.271604,-0.000409455,-1.14E-05,1.24E-06,1,1,0,0,0
0x00,140608844,24879,3560.015484,441.975,-0.003118,0.003622,-0.273462,-0.000393925,6.58E-06,-4.49E-06,1,1,0,0,0
0x00,140608984,25019,3580.004516,444.475,-0.003112,0.003599,-0.272295,-0.000397374,4.71E-06,1.72E-06,1,1,0,0,0
0x00,140609124,25159,3600.008797,447.05,-0.003663,0.004371,-0.271066,-0.000402605,-4.47E-06,1.26E-06,1,1,0,0,0
0x00,140609264,25299,3620.004868,449.575,-0.003014,0.002997,-0.26784,-0.000382246,6.98E-06,-1.23E-06,1,1,0,0,0
0x00,140609403,25438,3640.003871,452.025,-0.002997,0.003012,-0.267285,-0.000378995,8.57E-06,-1.30E-06,1,1,0,0,0
0x00,140609543,25578,3660.00346,454.475,-0.00361,0.004355,-0.267106,-0.000393507,-3.41E-06,5.32E-07,1,1,0,0,0
0x00,140609683,25718,3680.009501,457.1,-0.003614,0.003788,-0.265409,-0.000393896,2.10E-06,-1.88E-06,1,1,0,0,0
0x00,140609823,25858,3700.016422,459.45,-0.004644,0.004143,-0.265352,-0.000401636,-1.89E-05,-2.40E-07,1,1,0,0,0
0x00,140609962,25997,3720.010733,461.95,-0.004589,0.004226,-0.26714,-0.00039127,-1.42E-05,1.97E-07,1,1,0,0,0
0x00,140610102,26137,3740.004751,464.6,-0.004158,0.004532,-0.270495,-0.000401847,-1.62E-05,-1.28E-06,1,1,0,0,0
0x00,140610242,26277,3760.010792,467.075,-0.003717,0.004303,-0.276164,-0.000415343,-1.46E-05,2.06E-06,1,1,0,0,0
0x00,140610382,26417,3780.012727,469.45,-0.003291,0.00435,-0.281864,-0.000417413,1.45E-05,-6.48E-07,1,1,0,0,0
0x00,140610521,26556,3800.004105,472.075,-0.00306,0.005677,-0.289522,-0.000463154,-4.84E-06,2.70E-06,1,1,0,0,0
0x00,140610661,26696,3820.009853,474.575,-0.003544,0.004936,-0.295904,-0.000460489,5.30E-06,3.98E-06,1,1,0,0,0
0x00,140610801,26836,3840.007097,476.975,-0.003978,0.005153,-0.303437,-0.000452085,-1.08E-05,2.95E-06,1,1,0,0,0
0x00,140610941,26976,3860.01607,479.475,-0.004423,0.004251,-0.312142,-0.00045024,-1.94E-05,4.40E-06,1,1,0,0,0
0x00,140611080,27115,3880.006862,482.15,-0.004533,0.004389,-0.32009,-0.000461346,-1.06E-05,-4.45E-07,1,1,0,0,0
0x00,140611220,27255,3900.015835,484.525,-0.004716,0.005524,-0.329586,-0.000491991,-2.26E-05,5.46E-06,1,1,0,0,0
