Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,100155328,4060,580.0099001,69.525,0.000726,-0.001467,-0.00144,2.67E-05,-4.11E-06,-1.81E-06,0,1,0,0,0
0x00,100155468,4200,600.0129616,72.075,7.80E-05,-0.000174,-0.000644,5.33E-06,-1.93E-05,-1.54E-07,0,1,0,0,0
0x00,100155608,4340,620.0119176,74.7,-0.000282,-0.000912,-0.000277,2.98E-05,-5.42E-06,-6.50E-08,0,1,0,0,0
0x00,100155748,4480,640.0011965,77.175,-0.000309,-0.000986,-0.000815,2.29E-05,-1.23E-05,-8.10E-08,0,1,0,0,0
0x00,100155887,4619,660.0057242,79.525,0.000231,-0.000529,-0.00086,3.54E-05,5.32E-07,-1.91E-06,0,1,0,0,0
0x00,100156027,4759,680.0120115,82.15,0.000255,-0.001087,-0.001489,3.86E-05,3.88E-06,-3.90E-06,0,1,0,0,0
0x00,100156167,4899,700.0153662,84.625,0.000139,-5.10E-05,-0.000723,1.90E-05,-9.17E-06,4.30E-08,0,1,0,0,0
0x00,100156307,5039,720.0049383,87.075,7.50E-05,-2.90E-05,-0.001802,9.63E-06,-6.47E-06,2.70E-07,0,1,0,0,0
0x00,100156446,5178,740.0027213,89.575,0.00061,-0.000223,-0.001288,1.81E-05,2.85E-06,-3.90E-06,0,1,0,0,0
0x00,100156586,5318,760.0051964,92.25,0.001277,-0.000869,-0.000362,4.64E-05,2.32E-05,-3.63E-06,0,1,0,0,0
0x00,100156726,5458,780.0059119,94.6,0.000246,-0.000597,-0.001444,3.50E-05,-6.95E-06,-1.92E-06,0,1,0,0,0
0x00,100156866,5598,800.0133721,97.025,-0.000194,-0.001026,-0.000937,3.87E-05,-1.94E-05,-1.28E-07,0,1,0,0,0
0x00,100157005,5737,820.0170201,99.775,-0.000204,-0.001085,-0.000921,3.51E-05,-2.47E-05,-2.19E-07,0,1,0,0,0
0x00,100157145,5877,840.0133369,102.075,-0.00061,-0.001237,-0.001049,5.35E-05,-1.20E-05,2.10E-06,0,1,0,0,0
0x00,100157285,6017,860.0067213,104.575,-0.000222,-0.000872,-0.001494,3.98E-05,-4.41E-06,2.06E-07,0,1,0,0,0
0x00,100157425,6157,880.0127153,107.175,0.000122,-0.000149,-0.002416,1.21E-05,-1.98E-05,1.92E-07,0,1,0,0,0
0x00,100157564,6296,900.0034603,109.7,0.001149,-0.000523,-0.000747,1.95E-05,1.22E-06,-1.78E-06,0,1,0,0,0
0x00,100157704,6436,920.0115071,112.125,0.000635,-0.000232,-0.001889,2.13E-05,6.91E-07,-3.81E-06,0,1,0,0,0
0x00,100157844,6576,940.0031319,114.55,0.000652,-0.000217,-0.001334,2.46E-05,2.28E-06,-3.88E-06,0,1,0,0,0
0x00,100157984,6716,960.0126449,117.2,0.000653,-0.000133,-0.000196,2.82E-05,1.14E-05,-3.96E-06,0,1,0,0,0
0x00,100158124,6856,980.0039764,119.525,0.000153,-0.000667,-0.001336,1.85E-05,-1.12E-05,-2.04E-06,0,1,0,0,0
0x00,100158263,6995,1000.012903,122.075,-0.000461,0.000127,-0.001185,3.93E-06,-1.76E-05,-2.28E-06,0,1,0,0,0
0x00,100158403,7135,1020.013618,124.7,0.000192,-0.000215,-0.000766,2.11E-05,-2.63E-05,-2.01E-07,0,1,0,0,0
0x00,100158543,7275,1040.010522,127.15,-0.000111,-0.001015,-0.001029,5.16E-05,-2.05E-05,-9.80E-08,0,1,0,0,0
0x00,100158683,7415,1060.010064,129.55,-0.000763,-0.000738,-0.004313,3.11E-05,-2.09E-05,-1.77E-06,0,1,0,0,0
0x00,100158822,7554,1080.013126,132.15,-0.000325,-0.000312,-0.009981,2.48E-05,-1.39E-05,-2.65E-06,0,1,0,0,0
0x00,100158962,7694,1100.00827,134.65,-0.000496,0.000108,-0.014342,-7.63E-06,-3.16E-05,1.40E-08,0,1,0,0,0
0x00,100159102,7834,1120.001361,137.075,-0.000519,0.000216,-0.01949,-9.57E-06,-2.57E-05,1.09E-06,0,1,0,0,0
0x00,100159242,7974,1140.011167,139.55,-0.00049,-0.000306,-0.023571,-5.83E-06,-2.24E-05,-2.39E-07,0,1,0,0,0
0x00,100159382,8114,1160.013642,142.25,0.000716,-0.001658,-0.025612,3.15E-05,1.27E-05,-5.55E-06,0,1,0,0,0
0x00,100159521,8253,1180.002628,144.575,0.000118,-0.001507,-0.030069,1.03E-05,-3.02E-06,-7.48E-07,0,1,0,0,0
0x00,100159661,8393,1200.01214,146.975,-0.001124,0.00055,-0.033158,-2.54E-05,-3.22E-05,1.33E-06,0,1,0,0,0
0x00,100159801,8533,1220.006111,149.775,-0.001135,0.000106,-0.036054,-2.45E-05,-1.92E-05,-8.40E-08,0,1,0,0,0
0x00,100159941,8673,1240.014745,152.05,-0.001106,-0.000881,-0.039025,-1.72E-05,-1.33E-06,-3.56E-06,0,1,0,0,0
0x00,100160080,8812,1260.009888,154.575,0.000324,-0.000878,-0.042408,-2.29E-05,2.36E-05,-6.59E-06,0,1,0,0,0
0x00,100160220,8952,1280.006205,157.15,-0.000341,-0.000515,-0.046834,-4.27E-05,3.06E-05,-7.93E-06,0,1,0,0,0
0x00,100160360,9092,1300.014545,159.675,4.90E-05,-5.20E-05,-0.053026,-5.51E-05,4.19E-05,-8.66E-06,0,1,0,0,0
0x00,100160500,9232,1320.002064,162.1,-0.000517,0.00072,-0.059238,-6.60E-05,2.58E-05,-7.82E-06,0,1,0,0,0
0x00,100160639,9371,1340.014803,164.5,-0.00111,0.000359,-0.067176,-8.67E-05,1.55E-05,-4.43E-06,0,1,0,0,0
0x00,100160779,9511,1360.001443,167.175,-0.000611,0.000825,-0.074061,-8.30E-05,2.36E-05,-5.05E-06,0,1,0,0,0
0x00,100160919,9651,1380.011249,169.55,-0.001216,0.001144,-0.080843,-9.64E-05,2.25E-05,-6.04E-06,0,1,0,0,0
0x00,100161059,9791,1400.01519,172.075,-0.001192,0.000601,-0.088359,-9.57E-05,2.05E-05,-6.79E-06,0,1,0,0,0
0x00,100161198,9930,1420.005056,174.725,-0.001641,0.000885,-0.095308,-8.69E-05,1.19E-05,-7.81E-06,0,1,0,0,0
0x00,100161338,10070,1440.008704,177.15,-0.001101,6.90E-05,-0.103408,-8.76E-05,1.04E-05,-6.20E-06,0,1,0,0,0
0x00,100161478,10210,1460.012645,179.55,-0.000726,0.000517,-0.110156,-0.000103286,2.01E-05,-6.86E-06,0,1,0,0,0
0x00,100161615,10347,1481.118907,182.325,-0.001356,0.001009,-0.11922,-0.000115344,3.40E-05,-7.18E-06,0,1,0,0,0
0x00,100161757,10489,1500.002639,184.65,-0.000927,0.000846,-0.126627,-0.000125042,4.12E-05,-9.90E-06,0,1,0,0,0
0x00,100161897,10629,1520.00922,187.1,-0.001031,0.001426,-0.134518,-0.000143156,3.35E-05,-6.38E-06,0,1,0,0,0
0x00,100162037,10769,1540.039847,189.4,-0.00206,0.001494,-0.143121,-0.000145108,3.45E-05,-4.90E-06,0,1,0,0,0
0x00,100162177,10909,1560.005959,192.25,-0.001564,0.001328,-0.151174,-0.000145137,3.89E-05,-7.52E-06,0,1,0,0,0
0x00,100162317,11049,1580.011366,194.6,-0.002174,0.001625,-0.161391,-0.000161572,3.25E-05,-7.94E-06,1,1,0,0,0
0x00,100162456,11188,1600.005337,197,-0.001214,0.001816,-0.171095,-0.000168777,4.01E-05,-5.79E-06,1,1,0,0,0
0x00,100162596,11328,1620.009278,199.775,-0.00236,0.001758,-0.181854,-0.000193792,2.98E-05,-4.12E-06,1,1,0,0,0
0x00,100162736,11468,1640.010287,202.075,-0.001333,0.001479,-0.191095,-0.00018777,4.92E-05,-4.02E-06,1,1,0,0,0
0x00,100162875,11607,1660.00719,204.575,-0.000893,0.001539,-0.201401,-0.000189268,7.45E-05,-5.90E-06,1,1,0,0,0
0x00,100163015,11747,1680.007319,207.15,-0.001537,0.002335,-0.210972,-0.000212429,5.94E-05,-4.42E-06,1,1,0,0,0
0x00,100163155,11887,1700.005396,209.7,-0.002073,0.001995,-0.218401,-0.000223381,5.02E-05,-1.10E-06,1,1,0,0,0
0x00,100163295,12027,1720.012563,212.125,-0.001924,0.001005,-0.224946,-0.000199687,6.11E-05,-3.95E-06,1,1,0,0,0
0x00,100163435,12167,1740.005361,214.55,-0.00198,0.001547,-0.232312,-0.000211688,4.92E-05,-5.81E-07,1,1,0,0,0
0x00,100163574,12306,1760.009595,217.2,-0.001686,0.002002,-0.240693,-0.000239989,6.00E-05,-9.35E-07,1,1,0,0,0
0x00,100163714,12446,1780.024093,219.575,-0.001548,0.001922,-0.227642,-0.000216253,6.16E-05,-3.36E-06,1,1,0,0,0
0x00,100163854,12586,1800.004281,222.075,-0.000756,0.000959,-0.201557,-0.00017346,7.27E-05,-1.55E-06,1,1,0,0,0
0x00,100163994,12726,1820.00529,224.7,-0.001323,0.002152,-0.188217,-0.000180756,5.81E-05,-2.26E-06,1,1,0,0,0
0x00,100164133,12865,1840.005419,227.15,-0.001731,0.001589,-0.183718,-0.00017521,3.61E-05,-1.38E-06,1,1,0,0,0
0x00,100164273,13005,1860.00115,229.525,-0.002125,0.000737,-0.185598,-0.000160934,3.77E-05,-1.07E-06,1,1,0,0,0
0x00,100164413,13145,1880.014768,232.15,-0.002146,0.0007,-0.189588,-0.00016717,3.08E-05,-4.19E-07,1,1,0,0,0
0x00,100164553,13285,1900.010205,234.65,-0.001681,0.0012,-0.194718,-0.000166644,4.47E-05,-1.29E-06,1,1,0,0,0
0x00,100164692,13424,1920.01444,237.1,-0.001194,0.001673,-0.198723,-0.000163216,5.65E-05,-2.40E-06,1,1,0,0,0
0x00,100164832,13564,1940.012809,239.55,-0.001239,0.001115,-0.203867,-0.000172437,5.72E-05,-3.58E-06,1,1,0,0,0
0x00,100164972,13704,1960.014404,242.2,-0.001736,0.000762,-0.209616,-0.000177235,4.75E-05,-5.75E-07,1,1,0,0,0
0x00,100165112,13844,1980.01512,244.525,-0.001888,0.00189,-0.216873,-0.000198584,3.68E-05,-1.54E-06,1,1,0,0,0
0x00,100165251,13983,2000.007038,246.975,-0.002011,0.002436,-0.223593,-0.000220255,2.76E-05,1.73E-06,1,1,0,0,0
0x00,100165391,14123,2020.005408,249.75,-0.001982,0.001994,-0.231696,-0.000215553,3.46E-05,1.24E-06,1,1,0,0,0
0x00,100165531,14263,2040.008762,252.075,-0.002369,0.001114,-0.239893,-0.000203997,2.71E-05,2.62E-06,1,1,0,0,0
0x00,100165671,14403,2060.014756,254.575,-0.000915,0.001188,-0.247898,-0.000205525,5.35E-05,5.10E-07,1,1,0,0,0
0x00,100165810,14542,2080.007261,257.15,-0.001589,0.002121,-0.256301,-0.000227908,5.34E-05,1.99E-06,1,1,0,0,0
0x00,100165950,14682,2100.000938,259.675,-0.001179,0.001924,-0.262536,-0.000241163,5.90E-05,-9.88E-07,1,1,0,0,0
0x00,100166090,14822,2120.009572,262.1,-0.002293,0.002893,-0.271541,-0.000263459,3.19E-05,4.43E-06,1,1,0,0,0
0x00,100166230,14962,2140.008821,264.55,-0.002262,0.00239,-0.277348,-0.000259411,3.52E-05,3.44E-06,1,1,0,0,0
0x00,100166370,15102,2160.003085,267.2,-0.001728,0.002276,-0.280857,-0.000249953,4.83E-05,9.90E-08,1,1,0,0,0
0x00,100166509,15241,2180.007026,269.55,-0.001761,0.002325,-0.285988,-0.000255493,4.88E-05,1.08E-06,1,1,0,0,0
0x00,100166649,15381,2200.009501,272.05,-0.001795,0.00273,-0.274433,-0.000260808,4.18E-05,9.11E-07,1,1,0,0,0
0x00,100166789,15521,2220.000833,274.7,-0.002118,0.002168,-0.257978,-0.000237292,2.94E-05,-3.18E-07,1,1,0,0,0
0x00,100166929,15661,2240.005361,277.15,-0.00246,0.001751,-0.250121,-0.000215103,2.29E-05,1.88E-07,1,1,0,0,0
0x00,100167068,15800,2260.001677,279.525,-0.001411,0.001266,-0.248466,-0.000208407,3.27E-05,-1.95E-06,1,1,0,0,0
0x00,100167208,15940,2280.004446,282.15,-0.001951,0.001948,-0.251256,-0.000217013,1.07E-05,-1.84E-06,1,1,0,0,0
0x00,100167348,16080,2300.016011,284.675,-0.002499,0.001615,-0.255804,-0.00022823,5.26E-06,9.85E-07,1,1,0,0,0
0x00,100167488,16220,2320.014088,287.075,-0.002034,0.002115,-0.260934,-0.000227705,1.92E-05,1.18E-07,1,1,0,0,0
0x00,100167628,16360,2340.01451,289.55,-0.001589,0.002033,-0.264922,-0.000230818,3.71E-05,-3.08E-06,1,1,0,0,0
0x00,100167767,16499,2360.003496,292.225,-0.001656,0.002665,-0.268269,-0.000239445,3.80E-05,-2.82E-07,1,1,0,0,0
0x00,100167907,16639,2380.013595,294.55,-0.001769,0.00264,-0.271012,-0.00025856,3.59E-05,1.71E-07,1,1,0,0,0
0x00,100168047,16779,2400.009325,297,-0.002313,0.002919,-0.274988,-0.000262953,3.22E-05,-1.38E-06,1,1,0,0,0
0x00,100168187,16919,2420.015613,299.775,-0.001722,0.00207,-0.277403,-0.000254902,3.17E-05,-8.22E-07,1,1,0,0,0
0x00,100168326,17058,2440.005771,302.075,-0.002047,0.001519,-0.272995,-0.000236437,8.63E-06,8.90E-08,1,1,0,0,0
0x00,100168466,17198,2460.010006,304.575,-0.00198,0.000971,-0.268509,-0.00022417,1.68E-05,-2.79E-06,1,1,0,0,0
0x00,100168606,17338,2480.012481,307.15,-0.002189,0.00261,-0.269359,-0.000252776,4.96E-06,-2.85E-06,1,1,0,0,0
0x00,100168746,17478,2500.007038,309.675,-0.001745,0.002384,-0.269867,-0.000263592,1.19E-05,-4.20E-07,1,1,0,0,0
0x00,100168885,17617,2520.001889,312.1,-0.002245,0.002687,-0.275615,-0.000261219,7.62E-06,-1.62E-06,1,1,0,0,0
0x00,100169025,17757,2540.011695,314.525,-0.002665,0.002078,-0.283147,-0.000264323,-3.05E-05,1.31E-06,1,1,0,0,0
0x00,100169165,17897,2560.012117,317.225,-0.002725,0.002054,-0.288817,-0.000276713,-3.69E-05,2.27E-06,1,1,0,0,0
0x00,100169305,18037,2580.009314,319.55,-0.002802,0.001999,-0.288154,-0.000289982,-3.95E-05,2.08E-06,1,1,0,0,0
0x00,100169444,18176,2600.002991,322.05,-0.002315,0.002307,-0.289275,-0.000291155,-4.04E-05,2.11E-07,1,1,0,0,0
0x00,100169584,18316,2620.008985,324.675,-0.002925,0.003055,-0.293715,-0.000308776,-5.60E-05,7.08E-07,1,1,0,0,0
0x00,100169724,18456,2640.011167,327.125,-0.003493,0.002604,-0.298231,-0.00032719,-7.21E-05,3.36E-06,1,1,0,0,0
0x00,100169864,18596,2660.009536,329.525,-0.002951,0.002382,-0.304033,-0.000321413,-7.19E-05,2.56E-07,1,1,0,0,0
0x00,100170004,18736,2680.009959,332.2,-0.002928,0.00237,-0.309795,-0.000320882,-7.94E-05,1.25E-06,1,1,0,0,0
0x00,100170143,18875,2700.008915,334.65,-0.002989,0.002345,-0.315464,-0.000333272,-8.58E-05,2.22E-06,1,1,0,0,0
0x00,100170283,19015,2720.014322,337.1,-0.004073,0.002549,-0.321645,-0.00035739,-0.000126092,4.72E-06,1,1,0,0,0
0x00,100170423,19155,2740.014158,339.575,-0.004163,0.002432,-0.326127,-0.000376936,-0.000139398,5.34E-06,1,1,0,0,0
0x00,100170563,19295,2760.004317,342.225,-0.003761,0.002874,-0.328314,-0.000386735,-0.000126447,3.87E-06,1,1,0,0,0
0x00,100170702,19434,2780.009724,344.575,-0.00337,0.003559,-0.32871,-0.000408291,-0.00014617,3.71E-06,1,1,0,0,0
0x00,100170842,19574,2800.010733,347.025,-0.003443,0.003458,-0.332638,-0.000424587,-0.000157882,4.25E-06,1,1,0,0,0
0x00,100170978,19710,2820.148982,349.775,-0.004427,0.003307,-0.336107,-0.000425335,-0.000174017,4.49E-06,1,1,0,0,0
0x00,100171122,19854,2840.008352,352.075,-0.004366,0.003267,-0.333302,-0.000416279,-0.000176704,3.93E-06,1,1,0,0,0
0x00,100171261,19993,2860.014932,354.575,-0.003347,0.002689,-0.330459,-0.000416739,-0.000173766,1.44E-06,1,1,0,0,0
0x00,100171401,20133,2880.005677,357.15,-0.003986,0.003493,-0.329709,-0.000434543,-0.000178091,1.11E-06,1,1,0,0,0
0x00,100171541,20273,2900.013724,359.675,-0.004052,0.004045,-0.329033,-0.00044413,-0.000180872,3.09E-06,1,1,0,0,0
0x00,100171681,20413,2920.003589,362.1,-0.004031,0.004479,-0.334179,-0.000447464,-0.000202955,5.90E-06,1,1,0,0,0
0x00,100171820,20552,2940.004598,364.55,-0.00501,0.0039,-0.33999,-0.000444041,-0.000204548,4.65E-06,1,1,0,0,0
0x00,100171960,20692,2960.006193,367.2,-0.004485,0.004276,-0.343453,-0.000438099,-0.000202357,3.30E-06,1,1,0,0,0
0x00,100172100,20832,2980.010428,369.55,-0.00456,0.00432,-0.348539,-0.0004501,-0.000201279,4.26E-06,1,1,0,0,0
0x00,100172240,20972,3000.006745,372.05,-0.003593,0.003921,-0.352539,-0.000455057,-0.000186626,3.26E-06,1,1,0,0,0
0x00,100172379,21111,3020.00658,374.675,-0.004164,0.004274,-0.353051,-0.000459326,-0.000179112,1.21E-06,1,1,0,0,0
0x00,100172519,21251,3040.008176,377.15,-0.004637,0.003814,-0.353653,-0.000462183,-0.000194702,3.15E-06,1,1,0,0,0
0x00,100172659,21391,3060.015343,379.525,-0.004662,0.003824,-0.353052,-0.000465392,-0.000192547,3.06E-06,1,1,0,0,0
0x00,100172799,21531,3080.006674,382.175,-0.004647,0.004221,-0.354746,-0.000469339,-0.000214599,5.21E-06,1,1,0,0,0
0x00,100172938,21670,3100.004457,384.65,-0.004689,0.00375,-0.353591,-0.000472242,-0.000199465,3.04E-06,1,1,0,0,0
0x00,100173078,21810,3120.006932,387.075,-0.004165,0.004191,-0.35419,-0.000462966,-0.000188186,1.29E-06,1,1,0,0,0
0x00,100173218,21950,3140.01058,389.55,-0.004101,0.003045,-0.357163,-0.000459896,-0.000187127,4.03E-06,1,1,0,0,0
0x00,100173358,22090,3160.001032,392.2,-0.00465,0.003367,-0.36171,-0.000463941,-0.000187125,2.64E-06,1,1,0,0,0
0x00,100173498,22230,3180.012598,394.575,-0.004726,0.003247,-0.363912,-0.000480543,-0.000198822,2.85E-06,1,1,0,0,0
0x00,100173637,22369,3200.013607,397,-0.004696,0.003274,-0.367964,-0.00047672,-0.000201008,3.61E-06,1,1,0,0,0
0x00,100173777,22509,3220.023706,399.775,-0.005281,0.004013,-0.373004,-0.000491132,-0.000218748,4.19E-06,1,1,0,0,0
0x00,100173917,22649,3240.008293,402.05,-0.005226,0.003645,-0.380569,-0.00047958,-0.000204814,3.71E-06,1,1,0,0,0
0x00,100174056,22788,3260.007249,404.55,-0.004658,0.002987,-0.386992,-0.00046983,-0.000190351,5.27E-06,1,1,0,0,0
0x00,100174196,22928,3280.014416,407.1,-0.004278,0.003308,-0.394308,-0.000489506,-0.000193423,4.52E-06,1,1,0,0,0
0x00,100174336,23068,3300.004575,409.65,-0.005012,0.004285,-0.400354,-0.000518266,-0.000185471,5.65E-06,1,1,0,0,0
0x00,100174476,23208,3320.013501,412.125,-0.005173,0.005437,-0.406456,-0.000539573,-0.0001924,4.53E-06,1,1,0,0,0
0x00,100174616,23348,3340.006006,414.575,-0.004153,0.005038,-0.413384,-0.000537804,-0.000182073,4.03E-06,1,1,0,0,0
0x00,100174755,23487,3360.013466,417.2,-0.004102,0.004569,-0.420362,-0.0005302,-0.000177198,3.30E-06,1,1,0,0,0
0x00,100174895,23627,3380.004798,419.55,-0.004712,0.004866,-0.430579,-0.000546635,-0.000183597,2.88E-06,1,1,0,0,0
0x00,100175035,23767,3400.010498,422.05,-0.004824,0.00494,-0.43907,-0.000564482,-0.000181987,4.49E-06,1,1,0,0,0
0x00,100175175,23907,3420.006522,424.7,-0.004741,0.004419,-0.446077,-0.000554016,-0.000183,3.68E-06,1,1,0,0,0
0x00,100175314,24046,3440.008997,427.15,-0.004682,0.003925,-0.45421,-0.000546453,-0.000181873,3.11E-06,1,1,0,0,0
0x00,100175454,24186,3460.009419,429.5,-0.004743,0.003817,-0.461018,-0.000562483,-0.000197348,4.15E-06,1,1,0,0,0
0x00,100175594,24326,3480.008668,432.225,-0.005855,0.004338,-0.47064,-0.000580914,-0.000209874,7.75E-06,1,1,0,0,0
0x00,100175734,24466,3500.009091,434.65,-0.004904,0.004088,-0.478079,-0.00058452,-0.000184038,7.57E-06,1,1,0,0,0
0x00,100175873,24605,3520.00658,437.075,-0.004536,0.004559,-0.485992,-0.000596758,-0.000172439,7.01E-07,1,1,0,0,0
0x00,100176013,24745,3540.007883,439.55,-0.005053,0.004784,-0.492838,-0.000604376,-0.000185545,6.03E-06,1,1,0,0,0
0x00,100176153,24885,3560.007132,442.225,-0.005111,0.004312,-0.499124,-0.000612902,-0.00017739,5.17E-06,1,1,0,0,0
0x00,100176293,25025,3580.015179,444.575,-0.005148,0.004793,-0.496752,-0.000619934,-0.000186044,6.74E-06,1,1,0,0,0
0x00,100176432,25164,3600.007683,447,-0.005058,0.004667,-0.485364,-0.000605951,-0.000189217,4.54E-06,1,1,0,0,0
0x00,100176572,25304,3620.015437,449.8,-0.00546,0.004823,-0.473397,-0.000590365,-0.00019319,6.44E-06,1,1,0,0,0
0x00,100176712,25444,3640.007355,452.075,-0.004832,0.004477,-0.465491,-0.000574012,-0.000194287,7.19E-06,1,1,0,0,0
0x00,100176852,25584,3660.00719,454.55,-0.004763,0.003863,-0.463869,-0.000565079,-0.000195224,4.72E-06,1,1,0,0,0
0x00,100176992,25724,3680.014064,457.15,-0.005404,0.004583,-0.464257,-0.000586523,-0.000208623,4.47E-06,1,1,0,0,0
0x00,100177131,25863,3700.003636,459.675,-0.005509,0.005228,-0.469284,-0.000601303,-0.000207154,7.59E-06,1,1,0,0,0
0x00,100177271,26003,3720.015495,462.125,-0.005043,0.005499,-0.474395,-0.000608712,-0.000215068,6.37E-06,1,1,0,0,0
0x00,100177411,26143,3740.007707,464.575,-0.004988,0.004587,-0.476828,-0.000594564,-0.000190265,2.91E-06,1,1,0,0,0
0x00,100177551,26283,3760.013994,467.2,-0.005026,0.004682,-0.477369,-0.000597077,-0.000180645,3.15E-06,1,1,0,0,0
0x00,100177690,26422,3780.003859,469.55,-0.006028,0.005497,-0.473861,-0.000602487,-0.00021304,6.12E-06,1,1,0,0,0
0x00,100177830,26562,3800.001935,472.05,-0.005178,0.003779,-0.447277,-0.000558,-0.000217284,5.45E-06,1,1,0,0,0
0x00,100177970,26702,3820.009102,474.7,-0.005441,0.003405,-0.428035,-0.000517491,-0.000210467,4.01E-06,1,1,0,0,0
0x00,100178110,26842,3840.015096,477.15,-0.005365,0.003747,-0.420037,-0.00051001,-0.000229819,4.37E-06,1,1,0,0,0
0x00,100178249,26981,3860.014346,479.525,-0.005303,0.003197,-0.418391,-0.000503831,-0.000225155,8.45E-06,1,1,0,0,0
0x00,100178389,27121,3880.002158,482.175,-0.005428,0.003853,-0.419978,-0.000515733,-0.000218044,4.52E-06,1,1,0,0,0
0x00,100178529,27261,3900.00434,484.65,-0.004536,0.004561,-0.420394,-0.000530461,-0.000207906,7.07E-06,1,1,0,0,0
0x00,100178669,27401,3920.01268,487.05,-0.004577,0.004025,-0.422103,-0.000536696,-0.000201861,5.31E-06,1,1,0,0,0
