Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,81471499,18316,2620.011431,324.575,-0.003784,0.001914,-0.293882,-0.00021973,-9.22E-05,1.07E-07,1,1,0,0,0
0x00,81471639,18456,2640.011308,327.05,-0.004155,0.00176,-0.268152,-0.000204472,-0.000113179,-8.84E-07,1,1,0,0,0
0x00,81471779,18596,2660.006493,329.45,-0.004566,0.002243,-0.253256,-0.000197004,-0.000140752,2.25E-06,1,1,0,0,0
0x00,81471918,18735,2680.011355,332.05,-0.004549,0.002178,-0.248679,-0.000194714,-0.000142862,1.35E-06,1,1,0,0,0
0x00,81472058,18875,2700.013577,334.625,-0.004563,0.001716,-0.24985,-0.0001941,-0.000129898,-3.96E-07,1,1,0,0,0
0x00,81472198,19015,2720.014627,337,-0.003567,0.00141,-0.255038,-0.000191901,-0.000108342,-1.05E-06,1,1,0,0,0
0x00,81472338,19155,2740.011278,339.475,-0.004155,0.001745,-0.261265,-0.0002021,-0.000107792,-2.12E-06,1,1,0,0,0
0x00,81472478,19295,2760.012621,342.15,-0.004161,0.001966,-0.271606,-0.000199523,-9.67E-05,3.80E-08,1,1,0,0,0
0x00,81472617,19434,2780.012792,344.5,-0.00419,0.001969,-0.281328,-0.00020809,-0.000105257,1.76E-06,1,1,0,0,0
0x00,81472757,19574,2800.004457,346.95,-0.004867,0.00227,-0.290898,-0.000234195,-0.00010894,1.23E-06,1,1,0,0,0
0x00,81472897,19714,2820.005507,349.675,-0.004316,0.002186,-0.300739,-0.000223858,-9.97E-05,-9.46E-07,1,1,0,0,0
0x00,81473037,19854,2840.013595,352.025,-0.004321,0.002328,-0.307058,-0.000222242,-9.23E-05,3.81E-07,1,1,0,0,0
0x00,81473177,19994,2860.013179,354.5,-0.004429,0.002341,-0.313252,-0.000240744,-9.44E-05,1.50E-06,1,1,0,0,0
0x00,81473316,20133,2880.013055,357.025,-0.005032,0.003208,-0.320005,-0.000254111,-0.000100947,2.58E-06,1,1,0,0,0
0x00,81473456,20273,2900.009413,359.625,-0.00456,0.002461,-0.324594,-0.000261188,-9.07E-05,3.69E-06,1,1,0,0,0
0x00,81473596,20413,2920.006944,362.025,-0.004014,0.002424,-0.329845,-0.000247824,-7.23E-05,7.69E-07,1,1,0,0,0
0x00,81473736,20553,2940.014445,364.425,-0.003567,0.00236,-0.335558,-0.000250631,-5.45E-05,-2.10E-06,1,1,0,0,0
0x00,81473875,20692,2960.001419,367.125,-0.004123,0.002745,-0.340081,-0.00025743,-4.89E-05,3.06E-06,1,1,0,0,0
0x00,81474015,20832,2980.008334,369.475,-0.004209,0.00273,-0.34515,-0.000273029,-5.31E-05,3.94E-06,1,1,0,0,0
0x00,81474155,20972,3000.001466,371.975,-0.004172,0.002714,-0.348631,-0.000269554,-5.91E-05,4.53E-06,1,1,0,0,0
0x00,81474295,21112,3020.013073,374.6,-0.004077,0.002254,-0.350494,-0.00025281,-4.94E-05,2.90E-06,1,1,0,0,0
0x00,81474435,21252,3040.010017,377.075,-0.004065,0.002331,-0.352236,-0.000248905,-4.41E-05,3.32E-06,1,1,0,0,0
0x00,81474575,21392,3060.005202,379.45,-0.003654,0.002748,-0.355578,-0.000258745,-3.49E-05,2.02E-06,1,1,0,0,0
0x00,81474714,21531,3080.004199,382.025,-0.003768,0.002804,-0.362343,-0.000276899,-3.32E-05,3.30E-06,1,1,0,0,0
0x00,81474854,21671,3100.00261,384.6,-0.003876,0.00349,-0.370262,-0.000287923,-2.99E-05,5.35E-07,1,1,0,0,0
0x00,81474994,21811,3120.022721,386.975,-0.003877,0.00312,-0.380061,-0.000285776,-1.70E-05,4.48E-07,1,1,0,0,0
0x00,81475134,21951,3140.00207,389.45,-0.003919,0.003209,-0.390924,-0.000293647,-1.81E-05,2.50E-06,1,1,0,0,0
0x00,81475273,22090,3160.016023,392.1,-0.004351,0.002385,-0.401371,-0.000287896,-2.14E-05,4.37E-06,1,1,0,0,0
0x00,81475413,22230,3180.005343,394.5,-0.004315,0.002449,-0.408875,-0.00028346,-2.36E-05,5.78E-06,1,1,0,0,0
0x00,81475553,22370,3200.010792,396.925,-0.004935,0.002756,-0.41105,-0.000297482,-2.09E-05,3.96E-06,1,1,0,0,0
0x00,81475693,22510,3220.012135,399.675,-0.004929,0.002698,-0.403592,-0.000295458,-1.92E-05,2.56E-06,1,1,0,0,0
0x00,81475833,22650,3240.008786,402,-0.004314,0.002873,-0.384163,-0.000277223,-1.67E-05,3.32E-06,1,1,0,0,0
0x00,81475972,22789,3260.009542,404.475,-0.004308,0.003185,-0.366906,-0.000277346,-2.79E-05,2.01E-06,1,1,0,0,0
0x00,81476112,22929,3280.013525,406.975,-0.004235,0.002819,-0.348572,-0.000275277,-4.73E-05,4.68E-06,1,1,0,0,0
0x00,81476252,23069,3300.013695,409.575,-0.004077,0.002609,-0.333808,-0.000252585,-5.69E-05,1.75E-06,1,1,0,0,0
0x00,81476392,23209,3320.008,412.025,-0.004017,0.002634,-0.328138,-0.000240195,-5.05E-05,7.86E-07,1,1,0,0,0
0x00,81476532,23349,3340.009636,414.45,-0.003482,0.002395,-0.329894,-0.000238133,-4.84E-05,3.41E-06,1,1,0,0,0
0x00,81476671,23488,3360.001302,417.125,-0.003532,0.002429,-0.335579,-0.000246924,-4.95E-05,4.46E-06,1,1,0,0,0
0x00,81476811,23628,3380.007924,419.475,-0.004153,0.002733,-0.342915,-0.000263624,-5.21E-05,3.55E-06,1,1,0,0,0
0x00,81476951,23768,3400.008094,422,-0.004656,0.003097,-0.35096,-0.000260596,-5.27E-05,2.84E-06,1,1,0,0,0
0x00,81477091,23908,3420.022926,424.6,-0.004132,0.00294,-0.361339,-0.000257109,-5.04E-05,6.46E-07,1,1,0,0,0
0x00,81477231,24048,3440.005208,427.075,-0.004124,0.001871,-0.370569,-0.000262481,-4.67E-05,4.61E-06,1,1,0,0,0
0x00,81477370,24187,3460.018281,429.475,-0.004271,0.00257,-0.380168,-0.000279659,-4.28E-05,2.16E-06,1,1,0,0,0
0x00,81477510,24327,3480.01112,432.075,-0.004435,0.003273,-0.389725,-0.000303188,-3.87E-05,6.17E-06,1,1,0,0,0
0x00,81477650,24467,3500.015102,434.575,-0.00395,0.003277,-0.397781,-0.000298881,-1.76E-05,3.81E-06,1,1,0,0,0
0x00,81477787,24604,3520.254564,437.025,-0.004003,0.003372,-0.405764,-0.000307017,-1.50E-05,5.36E-06,1,1,0,0,0
0x00,81477930,24747,3540.009284,439.45,-0.004029,0.003012,-0.414962,-0.00030808,4.20E-08,5.19E-06,1,1,0,0,0
0x00,81478069,24886,3560.00183,442.125,-0.003992,0.002546,-0.424221,-0.000303419,3.31E-06,4.86E-06,1,1,0,0,0
0x00,81478212,25029,3580.434836,444.5,-0.004562,0.002914,-0.431619,-0.000310061,5.44E-06,4.05E-06,1,1,0,0,0
0x00,81478349,25166,3600.001877,446.95,-0.00459,0.003,-0.440202,-0.000314988,5.92E-06,5.69E-06,1,1,0,0,0
0x00,81478489,25306,3620.01319,449.7,-0.004144,0.003481,-0.451047,-0.000320392,1.29E-05,5.80E-06,1,1,0,0,0
0x00,81478628,25445,3640.002803,452,-0.004207,0.003216,-0.460787,-0.000323967,3.76E-05,5.87E-06,1,1,0,0,0
0x00,81478768,25585,3660.007372,454.475,-0.004844,0.002974,-0.470432,-0.000343694,3.88E-05,3.28E-06,1,1,0,0,0
0x00,81478908,25725,3680.003144,457.05,-0.004464,0.003924,-0.481741,-0.000362326,3.40E-05,5.44E-06,1,1,0,0,0
0x00,81479048,25865,3700.009765,459.625,-0.003994,0.003382,-0.492106,-0.000361045,5.89E-05,1.41E-06,1,1,0,0,0
0x00,81479187,26004,3720.001138,462.025,-0.004058,0.003582,-0.502955,-0.000368178,6.90E-05,3.63E-06,1,1,0,0,0
0x00,81479327,26144,3740.010105,464.45,-0.004611,0.003352,-0.512693,-0.000374985,6.91E-05,1.07E-06,1,1,0,0,0
0x00,81479467,26284,3760.002358,467.15,-0.004658,0.004018,-0.517211,-0.000380054,7.16E-05,4.13E-06,1,1,0,0,0
0x00,81479607,26424,3780.012498,469.475,-0.004468,0.00307,-0.488705,-0.000356928,6.14E-05,2.87E-06,1,1,0,0,0
0x00,81479747,26564,3800.009736,471.975,-0.003717,0.002998,-0.458502,-0.000322237,4.75E-05,1.35E-06,1,1,0,0,0
0x00,81479887,26704,3820.011959,474.575,-0.0042,0.003611,-0.442391,-0.00032045,3.54E-05,4.48E-06,1,1,0,0,0
0x00,81480026,26843,3840.009783,477.075,-0.004131,0.003448,-0.434993,-0.000312703,2.53E-05,2.93E-06,1,1,0,0,0
0x00,81480166,26983,3860.009366,479.475,-0.003999,0.002877,-0.429428,-0.000291074,3.07E-05,-1.79E-07,1,1,0,0,0
0x00,81480306,27123,3880.0198,482.05,-0.004504,0.003083,-0.427107,-0.000293376,2.46E-05,3.51E-06,1,1,0,0,0
0x00,81480446,27263,3900.015572,484.6,-0.003521,0.003151,-0.424776,-0.000296268,3.17E-05,3.34E-06,1,1,0,0,0
