1.000000000000000000e+00,1.142049649294207825e-10,6.038403804753400550e-11,1.398672085269059284e-12
1.000000000000000000e+00,1.142112793228733381e-10,6.038679972730776058e-11,1.398720007005083144e-12
1.000000000000000000e+00,1.142282657351501030e-10,6.039486272202410078e-11,1.398869518484668895e-12
1.000000000000000000e+00,1.142454811309256968e-10,6.040292571674044098e-11,1.399013500533174970e-12
1.000000000000000000e+00,1.142679353915987406e-10,6.041329936312678228e-11,1.399200308567494222e-12
1.000000000000000000e+00,1.142927766317747285e-10,6.042458894350843934e-11,1.399397850203321081e-12
1.000000000000000000e+00,1.143167574491066318e-10,6.043530953458997601e-11,1.399582056152426368e-12
1.000000000000000000e+00,1.143446726192820506e-10,6.044787587144995200e-11,1.399798246065619978e-12
1.000000000000000000e+00,1.143730318786673195e-10,6.046056016950629441e-11,1.400014435978813587e-12
1.000000000000000000e+00,1.144029176947114479e-10,6.047382733465056504e-11,1.400241576333949300e-12
1.000000000000000000e+00,1.144319430879114918e-10,6.048662959390327387e-11,1.400455164161928945e-12
1.000000000000000000e+00,1.144579223066877205e-10,6.049805101326910517e-11,1.400642189036682694e-12
1.000000000000000000e+00,1.144860872770436799e-10,6.051051326672052255e-11,1.400845151683371981e-12
1.000000000000000000e+00,1.145022479609458799e-10,6.051698031583896409e-11,1.400936116245643515e-12
1.000000000000000000e+00,1.145216838027707240e-10,6.052529311073584495e-11,1.401066979447862515e-12
1.000000000000000000e+00,1.145415637338054182e-10,6.053394591143401726e-11,1.401208684671806370e-12
1.000000000000000000e+00,1.145588207629444355e-10,6.054133583344167846e-11,1.401326212187303799e-12
1.000000000000000000e+00,1.145677858138682836e-10,6.054480528039363207e-11,1.401363617162254549e-12
1.000000000000000000e+00,1.145741210240025509e-10,6.054710899316972927e-11,1.401390396955914941e-12
1.000000000000000000e+00,1.145881167730067318e-10,6.055334705878934187e-11,1.401497407710339260e-12
1.000000000000000000e+00,1.146018835385120838e-10,6.055935614091012553e-11,1.401598889033683903e-12
1.000000000000000000e+00,1.146167397103603491e-10,6.056594115122493349e-11,1.401708501873322188e-12
1.000000000000000000e+00,1.146366404580767551e-10,6.057506579670857150e-11,1.401866253289418829e-12
1.000000000000000000e+00,1.146547926045293764e-10,6.058315654700052733e-11,1.401999935417286292e-12
1.000000000000000000e+00,1.146709741051132880e-10,6.059008850201053065e-11,1.402117679773218217e-12
1.000000000000000000e+00,1.146799391560371362e-10,6.059366897126494678e-11,1.402165709929459325e-12
1.000000000000000000e+00,1.146858510936432651e-10,6.059586166173858146e-11,1.402189779217688503e-12
1.000000000000000000e+00,1.146924083483824575e-10,6.059863721930014435e-11,1.402227184192639253e-12
1.000000000000000000e+00,1.147020395331210807e-10,6.060280055564248869e-11,1.402296789972112823e-12
1.000000000000000000e+00,1.147155981318093154e-10,6.060892759895963877e-11,1.402401198641323177e-12
1.000000000000000000e+00,1.147322306604969810e-10,6.061656038225393672e-11,1.402537591274621853e-12
1.000000000000000000e+00,1.147451439420521524e-10,6.062210455848315860e-11,1.402628555836893387e-12
1.000000000000000000e+00,1.147606801255030007e-10,6.062916141358343225e-11,1.402749010698256527e-12
1.000000000000000000e+00,1.147663700185042046e-10,6.063113205945214190e-11,1.402770261060837242e-12
1.000000000000000000e+00,1.147716227611894624e-10,6.063320678872941016e-11,1.402797040854497634e-12
1.000000000000000000e+00,1.147770975484796452e-10,6.063552437929331518e-11,1.402829241659020454e-12
1.000000000000000000e+00,1.147858613714802800e-10,6.063934077094046415e-11,1.402893426427631596e-12
1.000000000000000000e+00,1.148020636887459034e-10,6.064685559303839568e-11,1.403029819060930272e-12
1.000000000000000000e+00,1.148233036429857634e-10,6.065657698339776971e-11,1.403206544015045409e-12
1.000000000000000000e+00,1.148491510227778178e-10,6.066849800312468233e-11,1.403417963438680083e-12
1.000000000000000000e+00,1.148723755006741953e-10,6.067890634398054317e-11,1.403594688392795220e-12
1.000000000000000000e+00,1.148920888982551958e-10,6.068747587795186860e-11,1.403736502036956324e-12
1.000000000000000000e+00,1.149155423596504022e-10,6.069789115770163335e-11,1.403913335411288710e-12
1.000000000000000000e+00,1.149407444223093933e-10,6.070912522693205915e-11,1.404103396052125419e-12
1.000000000000000000e+00,1.149751821527544848e-10,6.072486957720002465e-11,1.404379217084805731e-12
1.000000000000000000e+00,1.150093839608068436e-10,6.074028086056060260e-11,1.404644412936195685e-12
1.000000000000000000e+00,1.150482209499870123e-10,6.075766278978989021e-11,1.404947230602970887e-12
1.000000000000000000e+00,1.150842199315604830e-10,6.077353897904202995e-11,1.405212534874578090e-12
1.000000000000000000e+00,1.151189074621861153e-10,6.078884617899404930e-11,1.405467213964894935e-12
1.000000000000000000e+00,1.151571130120210285e-10,6.080577014122567903e-11,1.405754093859734599e-12
1.000000000000000000e+00,1.151922723874321264e-10,6.082108428007160228e-11,1.406008881370268693e-12
1.000000000000000000e+00,1.152304987539487513e-10,6.083802212009103982e-11,1.406293050759677143e-12
1.000000000000000000e+00,1.152663381409624321e-10,6.085369014252606235e-11,1.406553367701290913e-12
1.000000000000000000e+00,1.152061085418765174e-10,6.082259002004875015e-11,1.405893522259116235e-12
1.000000000000000000e+00,1.150804798677462770e-10,6.076136815913457667e-11,1.404692659932871290e-12
1.000000000000000000e+00,1.149696865487825903e-10,6.070970115512608345e-11,1.403747344058681179e-12
1.000000000000000000e+00,1.148931852434920131e-10,6.067590180292015134e-11,1.403182474726816231e-12
1.000000000000000000e+00,1.148449876864354735e-10,6.065600105520374541e-11,1.402890715922200382e-12
1.000000000000000000e+00,1.148097242276158170e-10,6.064200530619956453e-11,1.402706076292226101e-12
1.000000000000000000e+00,1.147856462657692589e-10,6.063285984403421480e-11,1.402596463452587816e-12
1.000000000000000000e+00,1.147742526019790432e-10,6.062939733597616510e-11,1.402585621430862961e-12
1.000000000000000000e+00,1.147720599115054085e-10,6.062974428067136046e-11,1.402633868427538566e-12
1.000000000000000000e+00,1.147797273892692260e-10,6.063448354520772909e-11,1.402749010698256527e-12
1.000000000000000000e+00,1.147860764771913011e-10,6.063795299215968271e-11,1.402829241659020454e-12
1.000000000000000000e+00,1.148033682007998380e-10,6.064651558723710423e-11,1.403003039267269880e-12
1.000000000000000000e+00,1.148200215461692153e-10,6.065449531522659754e-11,1.403150273922293412e-12
1.000000000000000000e+00,1.148379724646986233e-10,6.066270402671491979e-11,1.403300219082748157e-12
1.000000000000000000e+00,1.148508996240416025e-10,6.066849800312468233e-11,1.403393894150450905e-12
1.000000000000000000e+00,1.148572556508575815e-10,6.067091967709714595e-11,1.403423276029325262e-12
1.000000000000000000e+00,1.148664496852802586e-10,6.067485402994066135e-11,1.403487460797936404e-12
1.000000000000000000e+00,1.148782874382803243e-10,6.068018310045886210e-11,1.403578533780425186e-12
1.000000000000000000e+00,1.148909994919122823e-10,6.068585217677835431e-11,1.403674919353559147e-12
1.000000000000000000e+00,1.149100675723602194e-10,6.069465069424850867e-11,1.403830285524876320e-12
1.000000000000000000e+00,1.149236539266240698e-10,6.070055569296073372e-11,1.403926671098010281e-12
1.000000000000000000e+00,1.149370251751768990e-10,6.070646069167295877e-11,1.404023056671144243e-12
1.000000000000000000e+00,1.149354847407302316e-10,6.070495495169581091e-11,1.403974918094685886e-12
1.000000000000000000e+00,1.149227796259921774e-10,6.069835606359319513e-11,1.403835598115521499e-12
1.000000000000000000e+00,1.149065634309387463e-10,6.069048041901226043e-11,1.403680231944204326e-12
1.000000000000000000e+00,1.148903333580975072e-10,6.068272967452159605e-11,1.403541128805474436e-12
1.000000000000000000e+00,1.148811393236748302e-10,6.067890634398054317e-11,1.403476835616646046e-12
1.000000000000000000e+00,1.148651451732263240e-10,6.067150254418507416e-11,1.403348357659206513e-12
1.000000000000000000e+00,1.148445505361195274e-10,6.066201707621843298e-11,1.403177053715953804e-12
1.000000000000000000e+00,1.148281261742489789e-10,6.065472429872542648e-11,1.403056598854590664e-12
1.000000000000000000e+00,1.148136655193532363e-10,6.064847929421190997e-11,1.402955009111028772e-12
1.000000000000000000e+00,1.148068792811152150e-10,6.064593272014917602e-11,1.402925518811937167e-12
1.000000000000000000e+00,1.148075384760360862e-10,6.064697355423476210e-11,1.402962923786887917e-12
1.000000000000000000e+00,1.148130063244323651e-10,6.064986707299269142e-11,1.403027216975716307e-12
1.000000000000000000e+00,1.148219852531440210e-10,6.065437735403023112e-11,1.403118181537987841e-12
1.000000000000000000e+00,1.148307490761446559e-10,6.065865865156894188e-11,1.403201231424400230e-12
1.000000000000000000e+00,1.148438913411986562e-10,6.066479263377999587e-11,1.403313554769469729e-12
1.000000000000000000e+00,1.148559372610158391e-10,6.067023272660065913e-11,1.403409940342603690e-12
1.000000000000000000e+00,1.148703979159115818e-10,6.067682467580937100e-11,1.403525082613321651e-12
1.000000000000000000e+00,1.148780723325693032e-10,6.067995411696003316e-11,1.403570510684348793e-12
1.000000000000000000e+00,1.148807021733588840e-10,6.068075902865288640e-11,1.403573221189780007e-12
1.000000000000000000e+00,1.148888068014386477e-10,6.068434643680120644e-11,1.403634803873177184e-12
1.000000000000000000e+00,1.148964812180963690e-10,6.068781588375316005e-11,1.403693676051143147e-12
1.000000000000000000e+00,1.149074307926767347e-10,6.069268004837979902e-11,1.403776617517338288e-12
1.000000000000000000e+00,1.149151052093344560e-10,6.069603847302929012e-11,1.403830285524876320e-12
1.000000000000000000e+00,1.149126974131498002e-10,6.069441477185577583e-11,1.403787459539063143e-12
1.000000000000000000e+00,1.149034825620454114e-10,6.068978652962186970e-11,1.403691073965929181e-12
1.000000000000000000e+00,1.148938513773067882e-10,6.068515828738796358e-11,1.403600000983440399e-12
1.000000000000000000e+00,1.148888068014386477e-10,6.068284763571796248e-11,1.403562487588272401e-12
1.000000000000000000e+00,1.148934142269908421e-10,6.068539420978069643e-11,1.403618757681024398e-12
1.000000000000000000e+00,1.149008527212558306e-10,6.068897467903511256e-11,1.403691073965929181e-12
1.000000000000000000e+00,1.149104977837822616e-10,6.069372782135928901e-11,1.403779436442986750e-12
1.000000000000000000e+00,1.149262837674136506e-10,6.070102059885229551e-11,1.403915937496502675e-12
1.000000000000000000e+00,1.149473294326242012e-10,6.071085995040803596e-11,1.404097975041262991e-12
1.000000000000000000e+00,1.149670567079930095e-10,6.071977642907455675e-11,1.404253341212580164e-12
1.000000000000000000e+00,1.149940420663853047e-10,6.073216929358693505e-11,1.404475711078156941e-12
1.000000000000000000e+00,1.150186057508051363e-10,6.074317437931853192e-11,1.404663278053996933e-12
1.000000000000000000e+00,1.150449319142765603e-10,6.075488029333442341e-11,1.404864180716558497e-12
1.000000000000000000e+00,1.150730274956934807e-10,6.076750908023953457e-11,1.405078527486058881e-12
1.000000000000000000e+00,1.151094566886889936e-10,6.078408609777596894e-11,1.405370719971543725e-12
1.000000000000000000e+00,1.151430617518656163e-10,6.079892839183642650e-11,1.405622688556429356e-12
1.000000000000000000e+00,1.151733777793317870e-10,6.081215392361727368e-11,1.405839854251578203e-12
1.000000000000000000e+00,1.151997386372727306e-10,6.082351983183187372e-11,1.406024927562421478e-12
1.000000000000000000e+00,1.151920503428272013e-10,6.081841280591859800e-11,1.405882788657608629e-12
1.000000000000000000e+00,1.151417433620238739e-10,6.079313441542666396e-11,1.405365407380898546e-12
1.000000000000000000e+00,1.150743389466413191e-10,6.076079223094055237e-11,1.404746327940409323e-12
1.000000000000000000e+00,1.150146505812799091e-10,6.073321012767252114e-11,1.404250630707148950e-12
1.000000000000000000e+00,1.149633305219666113e-10,6.071028402221401166e-11,1.403857065318536712e-12
1.000000000000000000e+00,1.149262837674136506e-10,6.069453273305214225e-11,1.403610626164730757e-12
1.000000000000000000e+00,1.149076528372816597e-10,6.068747587795186860e-11,1.403530395203966830e-12
1.000000000000000000e+00,1.148977857301503036e-10,6.068423541449874392e-11,1.403514240591596796e-12
1.000000000000000000e+00,1.148997633149129172e-10,6.068643504386628251e-11,1.403589375802150041e-12
1.000000000000000000e+00,1.149109349340982078e-10,6.069256902607733650e-11,1.403725876855665966e-12
1.000000000000000000e+00,1.149269360234406179e-10,6.070055569296073372e-11,1.403889157702842283e-12
1.000000000000000000e+00,1.149462330873873839e-10,6.070981911632244987e-11,1.404065882656957420e-12
1.000000000000000000e+00,1.149600484251500632e-10,6.071618902092623671e-11,1.404175712337030202e-12
1.000000000000000000e+00,1.149740788686237636e-10,6.072244096433365712e-11,1.404285433596885735e-12
1.000000000000000000e+00,1.149826275859133773e-10,6.072591735017951464e-11,1.404336391098992554e-12
1.000000000000000000e+00,1.149907391528870448e-10,6.072938679713146826e-11,1.404387240180882124e-12
1.000000000000000000e+00,1.149960057733601104e-10,6.073147540419654433e-11,1.404416730479973729e-12
1.000000000000000000e+00,1.149960057733601104e-10,6.073112845950134897e-11,1.404398082202606979e-12
1.000000000000000000e+00,1.149946943224122720e-10,6.073019864771822540e-11,1.404373904494160552e-12
1.000000000000000000e+00,1.149892125962281852e-10,6.072742309015666251e-11,1.404317634401408554e-12
1.000000000000000000e+00,1.149791234444919041e-10,6.072255198663611964e-11,1.404221248828274593e-12
1.000000000000000000e+00,1.149705747272022904e-10,6.071861763379260424e-11,1.404148932543369810e-12
1.000000000000000000e+00,1.149675077360967634e-10,6.071734781620818922e-11,1.404135596856648238e-12
1.000000000000000000e+00,1.149664044519660422e-10,6.071699393261908995e-11,1.404135596856648238e-12
1.000000000000000000e+00,1.149668416022819883e-10,6.071745883851065173e-11,1.404146222037938596e-12
1.000000000000000000e+00,1.149655301513341499e-10,6.071688291031662743e-11,1.404135596856648238e-12
1.000000000000000000e+00,1.149677228418077846e-10,6.071804170559857994e-11,1.404162268230091382e-12
1.000000000000000000e+00,1.149681599921237307e-10,6.071827068909740888e-11,1.404167689240953809e-12
1.000000000000000000e+00,1.149718861781501289e-10,6.072001235146728959e-11,1.404202492130690594e-12
1.000000000000000000e+00,1.149753972584655060e-10,6.072174707494326640e-11,1.404231982429782200e-12
1.000000000000000000e+00,1.149819753298864100e-10,6.072475855489756214e-11,1.404290854607748162e-12
1.000000000000000000e+00,1.149892125962281852e-10,6.072823494074341966e-11,1.404349726785714125e-12
1.000000000000000000e+00,1.149951314727282181e-10,6.073078151480615361e-11,1.404395371697175765e-12
1.000000000000000000e+00,1.150045683684375319e-10,6.073518077354123079e-11,1.404473000572725727e-12
1.000000000000000000e+00,1.150133391303320707e-10,6.073900410408228367e-11,1.404540004266985331e-12
1.000000000000000000e+00,1.150232131763573307e-10,6.074352132401372728e-11,1.404617741562752542e-12
1.000000000000000000e+00,1.150348358236463753e-10,6.074862141103309909e-11,1.404706104039810111e-12
1.000000000000000000e+00,1.150420800288820544e-10,6.075175085218376125e-11,1.404754351036485716e-12
1.000000000000000000e+00,1.150499834290386048e-10,6.075522723802961877e-11,1.404810621129237713e-12
1.000000000000000000e+00,1.150543757488797780e-10,6.075696196150559558e-11,1.404834690417466891e-12
1.000000000000000000e+00,1.150633685553792418e-10,6.076102121443938131e-11,1.404904296196940461e-12
1.000000000000000000e+00,1.150732495402984057e-10,6.076553843437082492e-11,1.404982141912924920e-12
1.000000000000000000e+00,1.150837827812445369e-10,6.077018055439253885e-11,1.405062481293906096e-12
1.000000000000000000e+00,1.150976119967950240e-10,6.077643249779995926e-11,1.405172419394196126e-12
1.000000000000000000e+00,1.151112191677405860e-10,6.078246239660245465e-11,1.405276936483623729e-12
1.000000000000000000e+00,1.151243961272641059e-10,6.078838127310248751e-11,1.405376032562188904e-12
1.000000000000000000e+00,1.151391135212342931e-10,6.079498710009900719e-11,1.405488681167910148e-12
1.000000000000000000e+00,1.151529427367847802e-10,6.080101699890150257e-11,1.405587885666692571e-12
1.000000000000000000e+00,1.151678891142537964e-10,6.080774772598829259e-11,1.405703136357627780e-12
1.000000000000000000e+00,1.151821624190141335e-10,6.081400660828961691e-11,1.405807653447055383e-12
1.000000000000000000e+00,1.151973239021941708e-10,6.082061937418004050e-11,1.405920302052776627e-12
1.000000000000000000e+00,1.152164405548994353e-10,6.082920278593917374e-11,1.406067861968451904e-12
1.000000000000000000e+00,1.152320461272893226e-10,6.083605147422233017e-11,1.406183112659387113e-12
1.000000000000000000e+00,1.152537995596780718e-10,6.084591164245978234e-11,1.406354741863291569e-12
1.000000000000000000e+00,1.152700712658827342e-10,6.085299625313567162e-11,1.406467498889230061e-12
1.000000000000000000e+00,1.152872242116131929e-10,6.086042086961285236e-11,1.406590881096458912e-12
1.000000000000000000e+00,1.153098658224216422e-10,6.087064186033330770e-11,1.406770641816657008e-12
1.000000000000000000e+00,1.153318690549909320e-10,6.088039100626829736e-11,1.406934247924485071e-12
1.000000000000000000e+00,1.153518877639037044e-10,6.088921727931406735e-11,1.407081916260377596e-12
1.000000000000000000e+00,1.153730097569471980e-10,6.089850845825139913e-11,1.407240318197777729e-12
1.000000000000000000e+00,1.153959011679361879e-10,6.090861842666939197e-11,1.407409345316468219e-12
1.000000000000000000e+00,1.154209922082927164e-10,6.091976922917297088e-11,1.407602658563822384e-12
1.000000000000000000e+00,1.154386031210208330e-10,6.092731874574042195e-11,1.407718126095192090e-12
1.000000000000000000e+00,1.154586426466153171e-10,6.093603399648372942e-11,1.407863083925653402e-12
1.000000000000000000e+00,1.154778078715779088e-10,6.094440230253184154e-11,1.408002729165469535e-12
1.000000000000000000e+00,1.154905754363610981e-10,6.094975218973175402e-11,1.408080683301671243e-12
1.000000000000000000e+00,1.155095255556126688e-10,6.095812049577986613e-11,1.408222930626701341e-12
1.000000000000000000e+00,1.155267131958126470e-10,6.096556592893875859e-11,1.408346529674364689e-12
1.000000000000000000e+00,1.155467665991949389e-10,6.097451710207479891e-11,1.408499727441336891e-12
1.000000000000000000e+00,1.154075654485886560e-10,6.090571103012365484e-11,1.407122140160976809e-12
1.000000000000000000e+00,1.151127596021872534e-10,6.076415065559004347e-11,1.404398082202606979e-12
1.000000000000000000e+00,1.148668868355962047e-10,6.065113689057710644e-11,1.402371708342231571e-12
1.000000000000000000e+00,1.146867253942751574e-10,6.057206125564817967e-11,1.401069689953293729e-12
1.000000000000000000e+00,1.145756545195553144e-10,6.052667395062272249e-11,1.400423071777623374e-12
1.000000000000000000e+00,1.145063904806065125e-10,6.050036166493910628e-11,1.400113423637161514e-12
1.000000000000000000e+00,1.144609754200054397e-10,6.048408995873444383e-11,1.399953178556068156e-12
1.000000000000000000e+00,1.144398048547046187e-10,6.047809475440146798e-11,1.399963803737358514e-12
1.000000000000000000e+00,1.144264891173030207e-10,6.047486122984224721e-11,1.399985162520156479e-12
1.000000000000000000e+00,1.144175448830608843e-10,6.047255751706615001e-11,1.399998498206878050e-12
1.000000000000000000e+00,1.144131733799014228e-10,6.047197464997822181e-11,1.400027880085752408e-12
1.000000000000000000e+00,1.144099051608726825e-10,6.047151668298056393e-11,1.400043817857687944e-12
1.000000000000000000e+00,1.144061928526340921e-10,6.047047584889497784e-11,1.400043817857687944e-12
1.000000000000000000e+00,1.144048883405801575e-10,6.047024686539614891e-11,1.400051949373981586e-12
1.000000000000000000e+00,1.144033548450273940e-10,6.046978889839849103e-11,1.400054659879412799e-12
1.000000000000000000e+00,1.144031397393163729e-10,6.047001788189731997e-11,1.400059972470057978e-12
1.000000000000000000e+00,1.144031397393163729e-10,6.047013584309368639e-11,1.400067887145917123e-12
1.000000000000000000e+00,1.144057557023181459e-10,6.047151668298056393e-11,1.400097269024791480e-12
1.000000000000000000e+00,1.144053185520021998e-10,6.047128769948173499e-11,1.400091956434146301e-12
1.000000000000000000e+00,1.144037919953433402e-10,6.047059381009134427e-11,1.400078620747424729e-12
1.000000000000000000e+00,1.144027025890004268e-10,6.047013584309368639e-11,1.400070597651348336e-12
1.000000000000000000e+00,1.144024874832894056e-10,6.047001788189731997e-11,1.400067887145917123e-12
1.000000000000000000e+00,1.144029176947114479e-10,6.047024686539614891e-11,1.400073199736562302e-12
1.000000000000000000e+00,1.144018352272624384e-10,6.046967093720212461e-11,1.400062574555271944e-12
1.000000000000000000e+00,1.144044511902642114e-10,6.047105871598290605e-11,1.400089354348932336e-12
1.000000000000000000e+00,1.144053185520021998e-10,6.047140566067810141e-11,1.400097269024791480e-12
1.000000000000000000e+00,1.144042360845531903e-10,6.047082279359017321e-11,1.400084041758287157e-12
1.000000000000000000e+00,1.144070671532659844e-10,6.047220363347705074e-11,1.400110604711513052e-12
1.000000000000000000e+00,1.144046662959752325e-10,6.047105871598290605e-11,1.400086643843501122e-12
1.000000000000000000e+00,1.144020503329734595e-10,6.046978889839849103e-11,1.400062574555271944e-12
1.000000000000000000e+00,1.143996494756827076e-10,6.046874806431290494e-11,1.400043817857687944e-12
1.000000000000000000e+00,1.143955000171281711e-10,6.046667333503563668e-11,1.400006521302954443e-12
1.000000000000000000e+00,1.143906983025466673e-10,6.046448064456200200e-11,1.399966514242789728e-12
1.000000000000000000e+00,1.143861255714639924e-10,6.046240591528473374e-11,1.399931819773270192e-12
1.000000000000000000e+00,1.143876451892289481e-10,6.046332878817395340e-11,1.399953178556068156e-12
1.000000000000000000e+00,1.143852443319381962e-10,6.046228795408836731e-11,1.399937132363915371e-12
1.000000000000000000e+00,1.143826283689364232e-10,6.046113609770031871e-11,1.399915665160900158e-12
1.000000000000000000e+00,1.143830724581462732e-10,6.046148304239551408e-11,1.399926398762407764e-12
1.000000000000000000e+00,1.143800054670407462e-10,6.045998424131227011e-11,1.399899727388964621e-12
1.000000000000000000e+00,1.143789229995917367e-10,6.045963729661707475e-11,1.399891704292888228e-12
1.000000000000000000e+00,1.143767372480120059e-10,6.045848544022902615e-11,1.399873056015521477e-12
1.000000000000000000e+00,1.143760849919850386e-10,6.045836747903265973e-11,1.399873056015521477e-12
1.000000000000000000e+00,1.143782707435647694e-10,6.045940831311824581e-11,1.399894414798319442e-12
1.000000000000000000e+00,1.143771743983279521e-10,6.045894340722668403e-11,1.399889102207674263e-12
1.000000000000000000e+00,1.143804495562505963e-10,6.046056016950629441e-11,1.399921086171762585e-12
1.000000000000000000e+00,1.143835026695683155e-10,6.046205897058953838e-11,1.399945047039774515e-12
1.000000000000000000e+00,1.143808867065665424e-10,6.046056016950629441e-11,1.399915665160900158e-12
1.000000000000000000e+00,1.143826283689364232e-10,6.046148304239551408e-11,1.399931819773270192e-12
1.000000000000000000e+00,1.143819691740155520e-10,6.046113609770031871e-11,1.399926398762407764e-12
1.000000000000000000e+00,1.143832875638572943e-10,6.046171202589434301e-11,1.399937132363915371e-12
1.000000000000000000e+00,1.143791381053027578e-10,6.045963729661707475e-11,1.399897016883533407e-12
1.000000000000000000e+00,1.143811018122775636e-10,6.046067813070266084e-11,1.399918375666331372e-12
1.000000000000000000e+00,1.143795752556187040e-10,6.046010220250863654e-11,1.399905039979609800e-12
1.000000000000000000e+00,1.143793532110137789e-10,6.045987321900980760e-11,1.399902437894395835e-12
1.000000000000000000e+00,1.143800054670407462e-10,6.046021322481109905e-11,1.399910352570254979e-12
1.000000000000000000e+00,1.143817540683045308e-10,6.046113609770031871e-11,1.399926398762407764e-12
1.000000000000000000e+00,1.143806716008555213e-10,6.046056016950629441e-11,1.399915665160900158e-12
1.000000000000000000e+00,1.143832875638572943e-10,6.046171202589434301e-11,1.399937132363915371e-12
1.000000000000000000e+00,1.143811018122775636e-10,6.046078915300512335e-11,1.399915665160900158e-12
1.000000000000000000e+00,1.143804495562505963e-10,6.046044220830992799e-11,1.399910352570254979e-12
1.000000000000000000e+00,1.143800054670407462e-10,6.046021322481109905e-11,1.399907750485041014e-12
1.000000000000000000e+00,1.143817540683045308e-10,6.046101813650395229e-11,1.399926398762407764e-12
1.000000000000000000e+00,1.143808867065665424e-10,6.046067813070266084e-11,1.399915665160900158e-12
1.000000000000000000e+00,1.143771743983279521e-10,6.045883238492422151e-11,1.399880970691380622e-12
1.000000000000000000e+00,1.143808867065665424e-10,6.046067813070266084e-11,1.399921086171762585e-12
1.000000000000000000e+00,1.143808867065665424e-10,6.046067813070266084e-11,1.399918375666331372e-12
1.000000000000000000e+00,1.143813238568824886e-10,6.046078915300512335e-11,1.399921086171762585e-12
1.000000000000000000e+00,1.143839398198842616e-10,6.046205897058953838e-11,1.399945047039774515e-12
1.000000000000000000e+00,1.143843700313063039e-10,6.046240591528473374e-11,1.399947757545205729e-12
1.000000000000000000e+00,1.143852443319381962e-10,6.046275285997992910e-11,1.399953178556068156e-12
1.000000000000000000e+00,1.143874300835179270e-10,6.046367573286914876e-11,1.399974428918648872e-12
1.000000000000000000e+00,1.143896088962037538e-10,6.046470962806083094e-11,1.399990583531018906e-12
1.000000000000000000e+00,1.143906983025466673e-10,6.046517453395239272e-11,1.399995896121664085e-12
1.000000000000000000e+00,1.143889566401767866e-10,6.046425166106317306e-11,1.399974428918648872e-12
1.000000000000000000e+00,1.143922248592055269e-10,6.046575046214641702e-11,1.400006521302954443e-12
1.000000000000000000e+00,1.143933142655484403e-10,6.046632639034044132e-11,1.400017254904462050e-12
1.000000000000000000e+00,1.143889566401767866e-10,6.046414063876071054e-11,1.399971826833434907e-12
1.000000000000000000e+00,1.143904831968356461e-10,6.046493861155965988e-11,1.399987873025587692e-12
1.000000000000000000e+00,1.143893937904927327e-10,6.046436962225953948e-11,1.399977139424080086e-12
1.000000000000000000e+00,1.143869929332019808e-10,6.046321082697758698e-11,1.399953178556068156e-12
1.000000000000000000e+00,1.143867778274909597e-10,6.046309980467512446e-11,1.399953178556068156e-12
