2.700163125991821289e-01,2.369322329759597778e-01,2.521953582763671875e-01,2.408560961484909058e-01
2.699006795883178711e-01,2.369873672723770142e-01,2.521859109401702881e-01,2.409259974956512451e-01
2.697672843933105469e-01,2.370585352182388306e-01,2.521696090698242188e-01,2.410045564174652100e-01
2.696268558502197266e-01,2.371409088373184204e-01,2.521466910839080811e-01,2.410855442285537720e-01
2.694924175739288330e-01,2.372279763221740723e-01,2.521182000637054443e-01,2.411614358425140381e-01
2.693827152252197266e-01,2.373102456331253052e-01,2.520858645439147949e-01,2.412211745977401733e-01
2.693021893501281738e-01,2.373820096254348755e-01,2.520527541637420654e-01,2.412630468606948853e-01
2.692224681377410889e-01,2.374501526355743408e-01,2.520217001438140869e-01,2.413057237863540649e-01
2.691529095172882080e-01,2.375124990940093994e-01,2.519919872283935547e-01,2.413425594568252563e-01
2.690877020359039307e-01,2.375707328319549561e-01,2.519643008708953857e-01,2.413772642612457275e-01
2.690285742282867432e-01,2.376246005296707153e-01,2.519383728504180908e-01,2.414084672927856445e-01
2.689877152442932129e-01,2.376696914434432983e-01,2.519141435623168945e-01,2.414284944534301758e-01
2.689542472362518311e-01,2.377083748579025269e-01,2.518927454948425293e-01,2.414446324110031128e-01
2.689284384250640869e-01,2.377409040927886963e-01,2.518740892410278320e-01,2.414565831422805786e-01
2.689037024974822998e-01,2.377697378396987915e-01,2.518580853939056396e-01,2.414684742689132690e-01
2.688784003257751465e-01,2.377963960170745850e-01,2.518441379070281982e-01,2.414810210466384888e-01
2.688535153865814209e-01,2.378212809562683105e-01,2.518316805362701416e-01,2.414935082197189331e-01
2.688154578208923340e-01,2.378496229648590088e-01,2.518205046653747559e-01,2.415144145488739014e-01
2.687820196151733398e-01,2.378770262002944946e-01,2.518090009689331055e-01,2.415320277214050293e-01
2.687618136405944824e-01,2.378994226455688477e-01,2.517975568771362305e-01,2.415412068367004395e-01
2.687373459339141846e-01,2.379215359687805176e-01,2.517874538898468018e-01,2.415536493062973022e-01
2.687143385410308838e-01,2.379424273967742920e-01,2.517779171466827393e-01,2.415652871131896973e-01
2.686993777751922607e-01,2.379597276449203491e-01,2.517688274383544922e-01,2.415720373392105103e-01
2.686894536018371582e-01,2.379737049341201782e-01,2.517608404159545898e-01,2.415760010480880737e-01
2.686717808246612549e-01,2.379888147115707397e-01,2.517541646957397461e-01,2.415852695703506470e-01
2.686582803726196289e-01,2.380022108554840088e-01,2.517476677894592285e-01,2.415918558835983276e-01
2.686405479907989502e-01,2.380164414644241333e-01,2.517417669296264648e-01,2.416012734174728394e-01
2.686293423175811768e-01,2.380282878875732422e-01,2.517358660697937012e-01,2.416064739227294922e-01
2.686250507831573486e-01,2.380368709564208984e-01,2.517305314540863037e-01,2.416075766086578369e-01
2.686261236667633057e-01,2.380420565605163574e-01,2.517261505126953125e-01,2.416056692600250244e-01
2.686216831207275391e-01,2.380475997924804688e-01,2.517230212688446045e-01,2.416076660156250000e-01
2.686143219470977783e-01,2.380537688732147217e-01,2.517203390598297119e-01,2.416115552186965942e-01
2.686088383197784424e-01,2.380592972040176392e-01,2.517177164554595947e-01,2.416141927242279053e-01
2.686020731925964355e-01,2.380649894475936890e-01,2.517153322696685791e-01,2.416176348924636841e-01
2.685890793800354004e-01,2.380728721618652344e-01,2.517130374908447266e-01,2.416250109672546387e-01
2.685730755329132080e-01,2.380825728178024292e-01,2.517102956771850586e-01,2.416341155767440796e-01
2.685647904872894287e-01,2.380902767181396484e-01,2.517068684101104736e-01,2.416380941867828369e-01
2.685514688491821289e-01,2.380994260311126709e-01,2.517037093639373779e-01,2.416454702615737915e-01
2.685498297214508057e-01,2.381047159433364868e-01,2.517001330852508545e-01,2.416453212499618530e-01
2.685528695583343506e-01,2.381070852279663086e-01,2.516973614692687988e-01,2.416426539421081543e-01
2.685662806034088135e-01,2.381044179201126099e-01,2.516954541206359863e-01,2.416338622570037842e-01
2.685873508453369141e-01,2.380967885255813599e-01,2.516950666904449463e-01,2.416207641363143921e-01
2.686101496219635010e-01,2.380861341953277588e-01,2.516964972019195557e-01,2.416072338819503784e-01
2.686295211315155029e-01,2.380748689174652100e-01,2.516994178295135498e-01,2.415962070226669312e-01
2.686314582824707031e-01,2.380690127611160278e-01,2.517032921314239502e-01,2.415962517261505127e-01
2.686327695846557617e-01,2.380648702383041382e-01,2.517063021659851074e-01,2.415960878133773804e-01
2.686364650726318359e-01,2.380608469247817993e-01,2.517086267471313477e-01,2.415941059589385986e-01
2.686324417591094971e-01,2.380599528551101685e-01,2.517106831073760986e-01,2.415969222784042358e-01
2.686264216899871826e-01,2.380609512329101562e-01,2.517118752002716064e-01,2.416007220745086670e-01
2.686288356781005859e-01,2.380599528551101685e-01,2.517122328281402588e-01,2.415989637374877930e-01
2.686239182949066162e-01,2.380612343549728394e-01,2.517127394676208496e-01,2.416020780801773071e-01
2.686123847961425781e-01,2.380656301975250244e-01,2.517127990722656250e-01,2.416092157363891602e-01
2.686017155647277832e-01,2.380709648132324219e-01,2.517118752002716064e-01,2.416154444217681885e-01
2.685876786708831787e-01,2.380782663822174072e-01,2.517103552818298340e-01,2.416237145662307739e-01
2.685565352439880371e-01,2.380926609039306641e-01,2.517082095146179199e-01,2.416425645351409912e-01
2.685200273990631104e-01,2.381117790937423706e-01,2.517040967941284180e-01,2.416640669107437134e-01
2.684932053089141846e-01,2.381299138069152832e-01,2.516980171203613281e-01,2.416788488626480103e-01
2.684637308120727539e-01,2.381495386362075806e-01,2.516913712024688721e-01,2.416954040527343750e-01
2.684366106986999512e-01,2.381690591573715210e-01,2.516840100288391113e-01,2.417103052139282227e-01
2.684184014797210693e-01,2.381856590509414673e-01,2.516762912273406982e-01,2.417196482419967651e-01
2.684094011783599854e-01,2.381980568170547485e-01,2.516690194606781006e-01,2.417234778404235840e-01
2.684049308300018311e-01,2.382072061300277710e-01,2.516628801822662354e-01,2.417249679565429688e-01
2.684060335159301758e-01,2.382127195596694946e-01,2.516579329967498779e-01,2.417233288288116455e-01
2.684077620506286621e-01,2.382161915302276611e-01,2.516543269157409668e-01,2.417216897010803223e-01
2.684059143066406250e-01,2.382197082042694092e-01,2.516518533229827881e-01,2.417225241661071777e-01
2.684084475040435791e-01,2.382211983203887939e-01,2.516497969627380371e-01,2.417205721139907837e-01
2.684233486652374268e-01,2.382173240184783936e-01,2.516483664512634277e-01,2.417109012603759766e-01
2.684243023395538330e-01,2.382163554430007935e-01,2.516486346721649170e-01,2.417106628417968750e-01
2.684275507926940918e-01,2.382148653268814087e-01,2.516489028930664062e-01,2.417087107896804810e-01
2.684374451637268066e-01,2.382107824087142944e-01,2.516492307186126709e-01,2.417025119066238403e-01
2.684455215930938721e-01,2.382063865661621094e-01,2.516503632068634033e-01,2.416977584362030029e-01
2.684516608715057373e-01,2.382022589445114136e-01,2.516518235206604004e-01,2.416942566633224487e-01
2.684564292430877686e-01,2.381985485553741455e-01,2.516534030437469482e-01,2.416916340589523315e-01
2.684675455093383789e-01,2.381926178932189941e-01,2.516549229621887207e-01,2.416849285364151001e-01
2.684689462184906006e-01,2.381894588470458984e-01,2.516570091247558594e-01,2.416846007108688354e-01
2.684719264507293701e-01,2.381863594055175781e-01,2.516586482524871826e-01,2.416830360889434814e-01
2.684883773326873779e-01,2.381787151098251343e-01,2.516599893569946289e-01,2.416728883981704712e-01
2.684867680072784424e-01,2.381760478019714355e-01,2.516625523567199707e-01,2.416746914386749268e-01
2.684958875179290771e-01,2.381707429885864258e-01,2.516641318798065186e-01,2.416692823171615601e-01
2.684989273548126221e-01,2.381670773029327393e-01,2.516661286354064941e-01,2.416678667068481445e-01
2.684974372386932373e-01,2.381654232740402222e-01,2.516678869724273682e-01,2.416692078113555908e-01
2.684823572635650635e-01,2.381695210933685303e-01,2.516691982746124268e-01,2.416789531707763672e-01
2.684704959392547607e-01,2.381746470928192139e-01,2.516688704490661621e-01,2.416859865188598633e-01
2.684630155563354492e-01,2.381792664527893066e-01,2.516676485538482666e-01,2.416900843381881714e-01
2.684506475925445557e-01,2.381858527660369873e-01,2.516661882400512695e-01,2.416973263025283813e-01
2.684388458728790283e-01,2.381930351257324219e-01,2.516640722751617432e-01,2.417040765285491943e-01
2.684376239776611328e-01,2.381968945264816284e-01,2.516614794731140137e-01,2.417040467262268066e-01
2.684233188629150391e-01,2.382044345140457153e-01,2.516595721244812012e-01,2.417126297950744629e-01
2.684096097946166992e-01,2.382128685712814331e-01,2.516569793224334717e-01,2.417205721139907837e-01
2.683984637260437012e-01,2.382209002971649170e-01,2.516539096832275391e-01,2.417266964912414551e-01
2.683878540992736816e-01,2.382289022207260132e-01,2.516507506370544434e-01,2.417325377464294434e-01
2.683840095996856689e-01,2.382344454526901245e-01,2.516475021839141846e-01,2.417340427637100220e-01
2.683861553668975830e-01,2.382370382547378540e-01,2.516447007656097412e-01,2.417320609092712402e-01
2.683930695056915283e-01,2.382366955280303955e-01,2.516428232192993164e-01,2.417274415493011475e-01
2.683863043785095215e-01,2.382398396730422974e-01,2.516420781612396240e-01,2.417317926883697510e-01
2.683774232864379883e-01,2.382444590330123901e-01,2.516409456729888916e-01,2.417371124029159546e-01
2.683807313442230225e-01,2.382454425096511841e-01,2.516393065452575684e-01,2.417345196008682251e-01
2.683716416358947754e-01,2.382498234510421753e-01,2.516384720802307129e-01,2.417400628328323364e-01
2.683703899383544922e-01,2.382522374391555786e-01,2.516370117664337158e-01,2.417403757572174072e-01
2.683704197406768799e-01,2.382537424564361572e-01,2.516358494758605957e-01,2.417399734258651733e-01
2.683711647987365723e-01,2.382545918226242065e-01,2.516349554061889648e-01,2.417393177747726440e-01
2.683647572994232178e-01,2.382575869560241699e-01,2.516344189643859863e-01,2.417432218790054321e-01
2.683591544628143311e-01,2.382609397172927856e-01,2.516334652900695801e-01,2.417464107275009155e-01
2.683558464050292969e-01,2.382637709379196167e-01,2.516323029994964600e-01,2.417480796575546265e-01
2.683492004871368408e-01,2.382677197456359863e-01,2.516312003135681152e-01,2.417519092559814453e-01
2.683371305465698242e-01,2.382739335298538208e-01,2.516298592090606689e-01,2.417590469121932983e-01
2.683393061161041260e-01,2.382759600877761841e-01,2.516277730464935303e-01,2.417569458484649658e-01
2.683339715003967285e-01,2.382795512676239014e-01,2.516264617443084717e-01,2.417600154876708984e-01
2.683307826519012451e-01,2.382825613021850586e-01,2.516250312328338623e-01,2.417616397142410278e-01
2.683275640010833740e-01,2.382853776216506958e-01,2.516237199306488037e-01,2.417633086442947388e-01
2.683220803737640381e-01,2.382889539003372192e-01,2.516224980354309082e-01,2.417664378881454468e-01
2.683178484439849854e-01,2.382922619581222534e-01,2.516211569309234619e-01,2.417686730623245239e-01
2.683082818984985352e-01,2.382975518703460693e-01,2.516198158264160156e-01,2.417743802070617676e-01
2.683024108409881592e-01,2.383021116256713867e-01,2.516180276870727539e-01,2.417774498462677002e-01
2.682902812957763672e-01,2.383088916540145874e-01,2.516162693500518799e-01,2.417845726013183594e-01
2.682861685752868652e-01,2.383135110139846802e-01,2.516139149665832520e-01,2.417863607406616211e-01
2.682859301567077637e-01,2.383163273334503174e-01,2.516117990016937256e-01,2.417859733104705811e-01
2.682780325412750244e-01,2.383210659027099609e-01,2.516102790832519531e-01,2.417905628681182861e-01
2.682741582393646240e-01,2.383248358964920044e-01,2.516084909439086914e-01,2.417925298213958740e-01
2.682673335075378418e-01,2.383294403553009033e-01,2.516068518161773682e-01,2.417964041233062744e-01
2.682557106018066406e-01,2.383359968662261963e-01,2.516051232814788818e-01,2.418032139539718628e-01
2.682406604290008545e-01,2.383444905281066895e-01,2.516028881072998047e-01,2.418119758367538452e-01
2.682299911975860596e-01,2.383523285388946533e-01,2.515999674797058105e-01,2.418177276849746704e-01
2.682268619537353516e-01,2.383574992418289185e-01,2.515968978404998779e-01,2.418187111616134644e-01
2.682255208492279053e-01,2.383611947298049927e-01,2.515943646430969238e-01,2.418189197778701782e-01
2.682242393493652344e-01,2.383641004562377930e-01,2.515923678874969482e-01,2.418193072080612183e-01
2.682177126407623291e-01,2.383683770895004272e-01,2.515908181667327881e-01,2.418231219053268433e-01
2.682036161422729492e-01,2.383756339550018311e-01,2.515891790390014648e-01,2.418315410614013672e-01
2.682011425495147705e-01,2.383798360824584961e-01,2.515867352485656738e-01,2.418322861194610596e-01
2.681925892829895020e-01,2.383855283260345459e-01,2.515847682952880859e-01,2.418371140956878662e-01
2.682009935379028320e-01,2.383854240179061890e-01,2.515824735164642334e-01,2.418311387300491333e-01
2.682105302810668945e-01,2.383829802274703979e-01,2.515814602375030518e-01,2.418250292539596558e-01
2.682219445705413818e-01,2.383784800767898560e-01,2.515814900398254395e-01,2.418181151151657104e-01
2.682347595691680908e-01,2.383722960948944092e-01,2.515823841094970703e-01,2.418105006217956543e-01
2.682402729988098145e-01,2.383677810430526733e-01,2.515841722488403320e-01,2.418077439069747925e-01
2.682392597198486328e-01,2.383658438920974731e-01,2.515859901905059814e-01,2.418089210987091064e-01
2.682486772537231445e-01,2.383610308170318604e-01,2.515871524810791016e-01,2.418031692504882812e-01
2.682522535324096680e-01,2.383576035499572754e-01,2.515888214111328125e-01,2.418013364076614380e-01
2.682659924030303955e-01,2.383507341146469116e-01,2.515902519226074219e-01,2.417929619550704956e-01
2.682763636112213135e-01,2.383439987897872925e-01,2.515924870967864990e-01,2.417871206998825073e-01
2.682879269123077393e-01,2.383365035057067871e-01,2.515949606895446777e-01,2.417805492877960205e-01
2.682949006557464600e-01,2.383303195238113403e-01,2.515978217124938965e-01,2.417770177125930786e-01
2.683122754096984863e-01,2.383206635713577271e-01,2.516003549098968506e-01,2.417667359113693237e-01
2.683323621749877930e-01,2.383088916540145874e-01,2.516036927700042725e-01,2.417550981044769287e-01
2.683342397212982178e-01,2.383026331663131714e-01,2.516078948974609375e-01,2.417552173137664795e-01
2.683413326740264893e-01,2.382959872484207153e-01,2.516111433506011963e-01,2.417515069246292114e-01
2.683453559875488281e-01,2.382908016443252563e-01,2.516141235828399658e-01,2.417497187852859497e-01
2.683381438255310059e-01,2.382902503013610840e-01,2.516167759895324707e-01,2.417548149824142456e-01
2.683333158493041992e-01,2.382906228303909302e-01,2.516181170940399170e-01,2.417579740285873413e-01
2.683376967906951904e-01,2.382885515689849854e-01,2.516186535358428955e-01,2.417551130056381226e-01
2.683310508728027344e-01,2.382899224758148193e-01,2.516195178031921387e-01,2.417594790458679199e-01
2.683156728744506836e-01,2.382955253124237061e-01,2.516196668148040771e-01,2.417691349983215332e-01
2.683048546314239502e-01,2.383012622594833374e-01,2.516184747219085693e-01,2.417753934860229492e-01
2.683006227016448975e-01,2.383052408695220947e-01,2.516166865825653076e-01,2.417774051427841187e-01
2.682969868183135986e-01,2.383086830377578735e-01,2.516150176525115967e-01,2.417792677879333496e-01
2.682913839817047119e-01,2.383126169443130493e-01,2.516135275363922119e-01,2.417825162410736084e-01
2.682940661907196045e-01,2.383136153221130371e-01,2.516119182109832764e-01,2.417804449796676636e-01
2.682887315750122070e-01,2.383165359497070312e-01,2.516109943389892578e-01,2.417837530374526978e-01
2.682854235172271729e-01,2.383191287517547607e-01,2.516098320484161377e-01,2.417856007814407349e-01
2.682875394821166992e-01,2.383197396993637085e-01,2.516086697578430176e-01,2.417839914560317993e-01
2.682891190052032471e-01,2.383198887109756470e-01,2.516080141067504883e-01,2.417829483747482300e-01
2.682875096797943115e-01,2.383208274841308594e-01,2.516076862812042236e-01,2.417840063571929932e-01
2.682895362377166748e-01,2.383205741643905640e-01,2.516072690486907959e-01,2.417826652526855469e-01
2.682888507843017578e-01,2.383209168910980225e-01,2.516071498394012451e-01,2.417830973863601685e-01
2.682840228080749512e-01,2.383228540420532227e-01,2.516070306301116943e-01,2.417861223220825195e-01
2.682739496231079102e-01,2.383272200822830200e-01,2.516065835952758789e-01,2.417922466993331909e-01
2.682647705078125000e-01,2.383322715759277344e-01,2.516053915023803711e-01,2.417975366115570068e-01
2.682521641254425049e-01,2.383391410112380981e-01,2.516038119792938232e-01,2.418048828840255737e-01
2.682436704635620117e-01,2.383453100919723511e-01,2.516015768051147461e-01,2.418094575405120850e-01
2.682341039180755615e-01,2.383519262075424194e-01,2.515992522239685059e-01,2.418147176504135132e-01
2.682173848152160645e-01,2.383613139390945435e-01,2.515967488288879395e-01,2.418245226144790649e-01
2.682124972343444824e-01,2.383674383163452148e-01,2.515934705734252930e-01,2.418265640735626221e-01
2.682100534439086914e-01,2.383719384670257568e-01,2.515906393527984619e-01,2.418273687362670898e-01
2.682080864906311035e-01,2.383754551410675049e-01,2.515883445739746094e-01,2.418280988931655884e-01
2.681932747364044189e-01,2.383830547332763672e-01,2.515865862369537354e-01,2.418371140956878662e-01
2.681844830513000488e-01,2.383896708488464355e-01,2.515839934349060059e-01,2.418418377637863159e-01
2.681890726089477539e-01,2.383915185928344727e-01,2.515812814235687256e-01,2.418381571769714355e-01
2.681974172592163086e-01,2.383903712034225464e-01,2.515795826911926270e-01,2.418326139450073242e-01
2.682076096534729004e-01,2.383870482444763184e-01,2.515790462493896484e-01,2.418262809514999390e-01
2.682180106639862061e-01,2.383824437856674194e-01,2.515794634819030762e-01,2.418201267719268799e-01
2.682261765003204346e-01,2.383777052164077759e-01,2.515805959701538086e-01,2.418154925107955933e-01
2.682426869869232178e-01,2.383696436882019043e-01,2.515820562839508057e-01,2.418055832386016846e-01
2.682701051235198975e-01,2.383563667535781860e-01,2.515844106674194336e-01,2.417891174554824829e-01
2.683225870132446289e-01,2.383318245410919189e-01,2.515881657600402832e-01,2.417574077844619751e-01
2.683882117271423340e-01,2.382979691028594971e-01,2.515951693058013916e-01,2.417186647653579712e-01
2.684667110443115234e-01,2.382547706365585327e-01,2.516056001186370850e-01,2.416729182004928589e-01
2.685683965682983398e-01,2.381984740495681763e-01,2.516194880008697510e-01,2.416136264801025391e-01
2.686631381511688232e-01,2.381385415792465210e-01,2.516381442546844482e-01,2.415601611137390137e-01
2.687700986862182617e-01,2.380708903074264526e-01,2.516595125198364258e-01,2.414994686841964722e-01
2.688812911510467529e-01,2.379978448152542114e-01,2.516840100288391113e-01,2.414368540048599243e-01
2.689993381500244141e-01,2.379190772771835327e-01,2.517111301422119141e-01,2.413704246282577515e-01
2.691256701946258545e-01,2.378342300653457642e-01,2.517407238483428955e-01,2.412993758916854858e-01
2.692537009716033936e-01,2.377454936504364014e-01,2.517729103565216064e-01,2.412278801202774048e-01
2.693876922130584717e-01,2.376521676778793335e-01,2.518070936203002930e-01,2.411530613899230957e-01
2.695172131061553955e-01,2.375579178333282471e-01,2.518433928489685059e-01,2.410815358161926270e-01
2.696399688720703125e-01,2.374648302793502808e-01,2.518808245658874512e-01,2.410143762826919556e-01
2.697721123695373535e-01,2.373683154582977295e-01,2.519184648990631104e-01,2.409411370754241943e-01
2.698931097984313965e-01,2.372744083404541016e-01,2.519572675228118896e-01,2.408752143383026123e-01
2.700138688087463379e-01,2.371810525655746460e-01,2.519958317279815674e-01,2.408092319965362549e-01
2.701371312141418457e-01,2.370870411396026611e-01,2.520342469215393066e-01,2.407415807247161865e-01
2.702689468860626221e-01,2.369898110628128052e-01,2.520726621150970459e-01,2.406686097383499146e-01
2.704092860221862793e-01,2.368883639574050903e-01,2.521117627620697021e-01,2.405905872583389282e-01
2.704150080680847168e-01,2.368330061435699463e-01,2.521539628505706787e-01,2.405980527400970459e-01
2.703638672828674316e-01,2.368131428956985474e-01,2.521861493587493896e-01,2.406369000673294067e-01
2.702694833278656006e-01,2.368254363536834717e-01,2.522063255310058594e-01,2.406987547874450684e-01
2.702036201953887939e-01,2.368441373109817505e-01,2.522132992744445801e-01,2.407389432191848755e-01
2.701926827430725098e-01,2.368510514497756958e-01,2.522126734256744385e-01,2.407436072826385498e-01
2.701857686042785645e-01,2.368554621934890747e-01,2.522114813327789307e-01,2.407472878694534302e-01
2.702175676822662354e-01,2.368453592061996460e-01,2.522096633911132812e-01,2.407273948192596436e-01
2.702732682228088379e-01,2.368217855691909790e-01,2.522107958793640137e-01,2.406941354274749756e-01
2.703385353088378906e-01,2.367888092994689941e-01,2.522161602973937988e-01,2.406564503908157349e-01
2.704205513000488281e-01,2.367449104785919189e-01,2.522253096103668213e-01,2.406092733144760132e-01
2.704977393150329590e-01,2.366973012685775757e-01,2.522388398647308350e-01,2.405661046504974365e-01
2.705957591533660889e-01,2.366393059492111206e-01,2.522549033164978027e-01,2.405100464820861816e-01
2.706964612007141113e-01,2.365756481885910034e-01,2.522747814655303955e-01,2.404531091451644897e-01
2.707876563072204590e-01,2.365119010210037231e-01,2.522978186607360840e-01,2.404025644063949585e-01
2.708716690540313721e-01,2.364494204521179199e-01,2.523224055767059326e-01,2.403564751148223877e-01
2.708909809589385986e-01,2.364097535610198975e-01,2.523483037948608398e-01,2.403509169816970825e-01
2.708769738674163818e-01,2.363896071910858154e-01,2.523694038391113281e-01,2.403640300035476685e-01
2.708513140678405762e-01,2.363825440406799316e-01,2.523840069770812988e-01,2.403821349143981934e-01
2.708303630352020264e-01,2.363811582326889038e-01,2.523927092552185059e-01,2.403957545757293701e-01
2.708228528499603271e-01,2.363794445991516113e-01,2.523973584175109863e-01,2.404003590345382690e-01
2.708359062671661377e-01,2.363719493150711060e-01,2.524000108242034912e-01,2.403921633958816528e-01
2.708644568920135498e-01,2.363576442003250122e-01,2.524029016494750977e-01,2.403750121593475342e-01
2.708923220634460449e-01,2.363409847021102905e-01,2.524074316024780273e-01,2.403592020273208618e-01
2.709292173385620117e-01,2.363196164369583130e-01,2.524130046367645264e-01,2.403381466865539551e-01
2.709763646125793457e-01,2.362925261259078979e-01,2.524200081825256348e-01,2.403110712766647339e-01
2.710217833518981934e-01,2.362634390592575073e-01,2.524291276931762695e-01,2.402856349945068359e-01
2.710830271244049072e-01,2.362272292375564575e-01,2.524393796920776367e-01,2.402503937482833862e-01
2.711441218852996826e-01,2.361880838871002197e-01,2.524519860744476318e-01,2.402158379554748535e-01
2.712008059024810791e-01,2.361484915018081665e-01,2.524663507938385010e-01,2.401842921972274780e-01
2.712484300136566162e-01,2.361112982034683228e-01,2.524817585945129395e-01,2.401585280895233154e-01
2.712888419628143311e-01,2.360771000385284424e-01,2.524971365928649902e-01,2.401369661092758179e-01
2.713354229927062988e-01,2.360417991876602173e-01,2.525117099285125732e-01,2.401110380887985229e-01
2.713793218135833740e-01,2.360073775053024292e-01,2.525263726711273193e-01,2.400868833065032959e-01
2.714239656925201416e-01,2.359730154275894165e-01,2.525408267974853516e-01,2.400622069835662842e-01
2.714830636978149414e-01,2.359335869550704956e-01,2.525549829006195068e-01,2.400283813476562500e-01
2.715245783329010010e-01,2.358986586332321167e-01,2.525705695152282715e-01,2.400061935186386108e-01
2.715747952461242676e-01,2.358616888523101807e-01,2.525853514671325684e-01,2.399781495332717896e-01
2.716252803802490234e-01,2.358241975307464600e-01,2.526004314422607422e-01,2.399500906467437744e-01
2.716691195964813232e-01,2.357887625694274902e-01,2.526158094406127930e-01,2.399263083934783936e-01
2.717101573944091797e-01,2.357549071311950684e-01,2.526308596134185791e-01,2.399041205644607544e-01
2.717518210411071777e-01,2.357215285301208496e-01,2.526453435420989990e-01,2.398813217878341675e-01
2.717958986759185791e-01,2.356877028942108154e-01,2.526594698429107666e-01,2.398569136857986450e-01
2.718265354633331299e-01,2.356586158275604248e-01,2.526737749576568604e-01,2.398410737514495850e-01
2.718623876571655273e-01,2.356293350458145142e-01,2.526867687702178955e-01,2.398215085268020630e-01
2.719147205352783203e-01,2.355946600437164307e-01,2.526991367340087891e-01,2.397915124893188477e-01
2.719630300998687744e-01,2.355597317218780518e-01,2.527126669883728027e-01,2.397645711898803711e-01
2.720251977443695068e-01,2.355193495750427246e-01,2.527264356613159180e-01,2.397290170192718506e-01
2.721015512943267822e-01,2.354719340801239014e-01,2.527415156364440918e-01,2.396850287914276123e-01
2.721707820892333984e-01,2.354239225387573242e-01,2.527590394020080566e-01,2.396462261676788330e-01
2.722334265708923340e-01,2.353770881891250610e-01,2.527778148651123047e-01,2.396117299795150757e-01
2.722986042499542236e-01,2.353292703628540039e-01,2.527967393398284912e-01,2.395754009485244751e-01
2.723702490329742432e-01,2.352787554264068604e-01,2.528159916400909424e-01,2.395349740982055664e-01
2.724359631538391113e-01,2.352292537689208984e-01,2.528361976146697998e-01,2.394985407590866089e-01
2.724951505661010742e-01,2.351820319890975952e-01,2.528566420078277588e-01,2.394661307334899902e-01
2.725535333156585693e-01,2.351358234882354736e-01,2.528766691684722900e-01,2.394339889287948608e-01
2.726048529148101807e-01,2.350926548242568970e-01,2.528963685035705566e-01,2.394061237573623657e-01
2.726584672927856445e-01,2.350498735904693604e-01,2.529151439666748047e-01,2.393765300512313843e-01
2.727112770080566406e-01,2.350078672170639038e-01,2.529334425926208496e-01,2.393473684787750244e-01
2.727630138397216797e-01,2.349667549133300781e-01,2.529513835906982422e-01,2.393189072608947754e-01
2.728098332881927490e-01,2.349277734756469727e-01,2.529689967632293701e-01,2.392934113740921021e-01
2.728564441204071045e-01,2.348897606134414673e-01,2.529858946800231934e-01,2.392678707838058472e-01
2.729071974754333496e-01,2.348509728908538818e-01,2.530021667480468750e-01,2.392396479845046997e-01
2.729463577270507812e-01,2.348162084817886353e-01,2.530186176300048828e-01,2.392188161611557007e-01
2.729939818382263184e-01,2.347798645496368408e-01,2.530338466167449951e-01,2.391922771930694580e-01
2.730558514595031738e-01,2.347384393215179443e-01,2.530488371849060059e-01,2.391568571329116821e-01
2.731071412563323975e-01,2.346989959478378296e-01,2.530652284622192383e-01,2.391286343336105347e-01
2.731718122959136963e-01,2.346550524234771729e-01,2.530813217163085938e-01,2.390918284654617310e-01
2.732391655445098877e-01,2.346086055040359497e-01,2.530985176563262939e-01,2.390536963939666748e-01
2.733010947704315186e-01,2.345627993345260620e-01,2.531168758869171143e-01,2.390192449092864990e-01
2.733617424964904785e-01,2.345171868801116943e-01,2.531355321407318115e-01,2.389855235815048218e-01
2.734299898147583008e-01,2.344689071178436279e-01,2.531541883945465088e-01,2.389469295740127563e-01
2.734965980052947998e-01,2.344202399253845215e-01,2.531736493110656738e-01,2.389095723628997803e-01
2.735645473003387451e-01,2.343706339597702026e-01,2.531934380531311035e-01,2.388713657855987549e-01
2.736266851425170898e-01,2.343226075172424316e-01,2.532138228416442871e-01,2.388369143009185791e-01
2.736941576004028320e-01,2.342730760574340820e-01,2.532338500022888184e-01,2.387989312410354614e-01
2.737458348274230957e-01,2.342286109924316406e-01,2.532545626163482666e-01,2.387709617614746094e-01
2.738025784492492676e-01,2.341840267181396484e-01,2.532739937305450439e-01,2.387394011020660400e-01
2.738631069660186768e-01,2.341385334730148315e-01,2.532929778099060059e-01,2.387053817510604858e-01
2.739171683788299561e-01,2.340951412916183472e-01,2.533121705055236816e-01,2.386755347251892090e-01
2.739627063274383545e-01,2.340554445981979370e-01,2.533309757709503174e-01,2.386508882045745850e-01
2.740119695663452148e-01,2.340159118175506592e-01,2.533485591411590576e-01,2.386235445737838745e-01
2.740828394889831543e-01,2.339693903923034668e-01,2.533651888370513916e-01,2.385825365781784058e-01
2.741475701332092285e-01,2.339228391647338867e-01,2.533835470676422119e-01,2.385460436344146729e-01
2.742170989513397217e-01,2.338739484548568726e-01,2.534022927284240723e-01,2.385066449642181396e-01
2.742938101291656494e-01,2.338215261697769165e-01,2.534217536449432373e-01,2.384629249572753906e-01
2.743600308895111084e-01,2.337712496519088745e-01,2.534426748752593994e-01,2.384260892868041992e-01
2.744238078594207764e-01,2.337219864130020142e-01,2.534635663032531738e-01,2.383905649185180664e-01
2.744934856891632080e-01,2.336711436510086060e-01,2.534842193126678467e-01,2.383511960506439209e-01
2.745570540428161621e-01,2.336219102144241333e-01,2.535053193569183350e-01,2.383157461881637573e-01
