8.911072710822465215e-02
8.181110218182650884e-02
8.122804313008007149e-02
8.079711642895127943e-02
8.062359352313158700e-02
8.050307905115379470e-02
8.050180820600502662e-02
8.041009326428021076e-02
8.013540284610309872e-02
7.965887578950482661e-02
