Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,3498173,3642,520.004821,62.2,-2.80E-05,0.000154,-0.000558,1.09E-06,1.49E-05,3.33E-07,0,1,0,0,0
0x00,3498313,3782,540.0225449,64.575,0.00043,0.00037,-0.000491,-7.24E-06,7.08E-06,-1.88E-06,0,1,0,0,0
0x00,3498453,3922,560.0273659,66.975,-9.00E-05,3.10E-05,-0.000479,-1.26E-05,4.86E-06,1.36E-07,0,1,0,0,0
0x00,3498592,4061,580.0046216,69.675,-2.90E-05,7.10E-05,-0.001697,-2.56E-06,5.87E-06,4.07E-07,0,1,0,0,0
0x00,3498732,4201,600.0068034,72.075,-0.000479,-0.000334,-3.40E-05,1.13E-06,-2.78E-06,2.03E-06,0,1,0,0,0
0x00,3498872,4341,620.0037067,74.55,-0.000464,-0.000402,-0.000619,7.42E-07,-1.03E-05,2.03E-06,0,1,0,0,0
0x00,3499012,4481,640.0105804,77.025,8.00E-06,-2.50E-05,-0.001155,-4.20E-08,-3.75E-06,1.65E-07,0,1,0,0,0
0x00,3499152,4621,660.0104162,79.675,0.000446,0.000386,6.30E-05,-3.99E-06,8.67E-06,-1.95E-06,0,1,0,0,0
0x00,3499291,4760,680.0108385,81.975,0.000802,0.000255,-0.000381,-2.06E-05,2.77E-05,-5.85E-06,0,1,0,0,0
0x00,3499431,4900,700.0024633,84.4,0.000814,0.000862,-0.000368,-1.70E-05,2.75E-05,-3.68E-06,0,1,0,0,0
0x00,3499571,5040,720.0022991,87.225,0.00034,0.000402,-0.00097,-1.98E-05,1.19E-05,-1.74E-06,0,1,0,0,0
0x00,3499711,5180,740.0038943,89.55,-2.30E-05,2.70E-05,-0.001126,-2.90E-06,2.14E-06,2.41E-07,0,1,0,0,0
0x00,3499851,5320,760.0128208,92.05,-0.000479,-0.000334,-3.40E-05,1.13E-06,-2.78E-06,2.03E-06,0,1,0,0,0
0x00,3499990,5459,780.0056186,94.65,-0.001024,1.00E-05,-0.001146,7.10E-08,2.58E-06,7.30E-08,0,1,0,0,0
0x00,3500130,5599,800.0163046,97.125,-0.001043,-2.40E-05,2.50E-05,-3.49E-06,9.97E-07,-1.83E-07,0,1,0,0,0
0x00,3500270,5739,820.0123282,99.575,-0.000475,-0.000232,-0.000622,5.08E-06,6.28E-06,2.29E-06,0,1,0,0,0
0x00,3500410,5879,840.0192019,102.05,-0.000491,-0.000248,-0.001176,1.83E-06,4.68E-06,2.36E-06,0,1,0,0,0
0x00,3500550,6019,860.0034955,104.7,-0.000539,0.0003,-0.000542,-1.41E-06,1.63E-06,-2.12E-06,0,1,0,0,0
0x00,3500690,6159,880.018287,107.05,-7.00E-06,4.30E-05,-0.000571,3.47E-07,3.73E-06,1.66E-07,0,1,0,0,0
0x00,3500829,6298,900.0025806,109.525,-2.20E-05,0.000111,1.30E-05,7.37E-07,1.12E-05,1.67E-07,0,1,0,0,0
0x00,3500969,6438,920.0056421,112.15,-7.10E-05,-0.000401,-0.000541,-5.46E-06,2.10E-05,-1.76E-06,0,1,0,0,0
0x00,3501109,6578,940.0054779,114.575,0.000349,-8.80E-05,-0.001015,-1.63E-05,2.28E-05,-3.73E-06,0,1,0,0,0
0x00,3501249,6718,960.0035542,116.975,0.000309,0.000454,-0.00094,-2.27E-05,1.78E-05,-1.67E-06,0,1,0,0,0
0x00,3501389,6858,980.0139469,119.675,-0.000157,0.000708,-0.001557,-1.48E-05,1.30E-05,-3.85E-06,0,1,0,0,0
0x00,3501528,6997,1000.006745,122.1,-0.000527,-0.000297,-0.000559,-4.98E-06,1.51E-06,2.18E-06,0,1,0,0,0
0x00,3501668,7137,1020.002182,124.575,-0.000976,-2.80E-05,-0.000622,6.18E-06,-1.72E-06,-7.80E-08,0,1,0,0,0
0x00,3501808,7277,1040.013747,127.025,-0.000973,-0.000683,-0.000623,-9.88E-07,-7.16E-06,4.14E-06,0,1,0,0,0
0x00,3501948,7417,1060.003026,129.7,-1.80E-05,-0.000565,-0.000584,-3.33E-06,3.91E-06,-2.00E-06,0,1,0,0,0
0x00,3502088,7557,1080.004328,132.05,0.000391,-8.20E-05,-0.001061,-9.84E-06,2.22E-05,-3.71E-06,0,1,0,0,0
0x00,3502227,7696,1100.004164,134.45,0.000786,0.000239,-0.000935,-2.39E-05,2.61E-05,-5.77E-06,0,1,0,0,0
0x00,3502367,7836,1120.011624,137.275,0.000797,0.000846,-0.000923,-2.02E-05,2.59E-05,-3.61E-06,0,1,0,0,0
0x00,3502507,7976,1140.00149,139.55,-0.000176,0.000674,-0.000386,-1.83E-05,1.14E-05,-4.11E-06,0,1,0,0,0
0x00,3502647,8116,1160.002205,142.05,-0.000597,0.000279,-0.00105,-1.11E-05,5.95E-07,-2.06E-06,0,1,0,0,0
0x00,3502787,8256,1180.005853,144.625,-0.000543,-0.000312,-0.001114,-8.23E-06,-8.20E-08,2.26E-06,0,1,0,0,0
0x00,3502926,8395,1200.008035,147.125,-0.001076,-5.50E-05,-0.001084,-9.99E-06,-2.19E-06,-3.20E-08,0,1,0,0,0
0x00,3503066,8535,1220.006698,149.575,-0.000485,-0.000291,-0.000605,1.48E-06,9.49E-07,2.20E-06,0,1,0,0,0
0x00,3503206,8675,1240.016504,152.075,-0.000543,-0.000312,-0.001114,-8.23E-06,-8.20E-08,2.26E-06,0,1,0,0,0
0x00,3503346,8815,1260.009009,154.65,-0.000616,0.000245,0.000121,-1.47E-05,-9.83E-07,-2.32E-06,0,1,0,0,0
0x00,3503486,8955,1280.02292,157.05,-6.00E-05,-0.00057,-0.000538,-9.79E-06,4.47E-06,-2.02E-06,0,1,0,0,0
0x00,3503625,9094,1300.017184,159.55,-0.000623,0.000288,-0.00045,-1.43E-05,2.75E-06,-2.15E-06,0,1,0,0,0
0x00,3503765,9234,1320.012915,162.15,-0.000154,-0.000413,-0.000449,-1.84E-05,2.21E-05,-1.79E-06,0,1,0,0,0
0x00,3503905,9374,1340.008058,164.5,0.000351,0.00046,-0.000986,-1.62E-05,1.73E-05,-1.65E-06,0,1,0,0,0
0x00,3504045,9514,1360.015519,166.975,0.000289,0.000337,-0.000908,-2.99E-05,7.17E-06,-1.85E-06,0,1,0,0,0
0x00,3504185,9654,1380.009783,169.7,-0.000134,0.00017,-0.001591,-1.47E-05,1.82E-05,5.45E-07,0,1,0,0,0
0x00,3504324,9793,1400.006979,172.125,-0.001153,-0.00011,-0.000421,-2.33E-05,-4.80E-06,-2.28E-07,0,1,0,0,0
0x00,3504464,9933,1420.012387,174.575,-0.000558,-0.000244,-0.00053,-7.84E-06,7.40E-06,2.26E-06,0,1,0,0,0
0x00,3504604,10073,1440.010756,177.05,-0.000543,-0.000312,-0.001114,-8.23E-06,-8.20E-08,2.26E-06,0,1,0,0,0
0x00,3504744,10213,1460.008246,179.675,-0.0001,-2.80E-05,-0.000463,-1.62E-05,-4.69E-07,4.50E-08,0,1,0,0,0
0x00,3504884,10353,1480.017173,182,-0.000148,1.00E-05,-0.000988,-2.23E-05,3.83E-06,1.97E-07,0,1,0,0,0
0x00,3505023,10492,1500.013196,184.475,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,3505163,10632,1520.008633,187.25,0.000266,-0.0001,-0.000923,-2.92E-05,2.39E-05,-3.76E-06,0,1,0,0,0
0x00,3505303,10772,1540.014627,189.55,0.000738,0.000277,-0.00146,-3.00E-05,3.04E-05,-5.62E-06,0,1,0,0,0
0x00,3505443,10912,1560.010064,192.025,0.000739,0.000825,-0.001431,-2.99E-05,2.49E-05,-3.55E-06,0,1,0,0,0
0x00,3505583,11052,1580.006674,194.625,0.00026,-5.70E-05,-0.001494,-2.89E-05,2.76E-05,-3.59E-06,0,1,0,0,0
0x00,3505718,11187,1600.057535,197.125,-0.000169,0.000121,-0.000974,-2.15E-05,1.50E-05,3.64E-07,0,1,0,0,0
0x00,3505862,11331,1620.014264,199.55,-0.000129,-0.000422,-0.001049,-1.52E-05,2.00E-05,-1.70E-06,0,1,0,0,0
0x00,3506002,11471,1640.002369,202.05,-0.000581,-0.000216,-0.001655,-1.07E-05,9.54E-06,2.50E-06,0,1,0,0,0
0x00,3506143,11612,1661.099541,204.8,-0.00119,-1.40E-05,-0.000963,-2.58E-05,4.82E-06,1.40E-08,0,1,0,0,0
0x00,3506282,11751,1680.010838,207.025,-0.000574,-0.00026,-0.001084,-1.11E-05,5.81E-06,2.33E-06,0,1,0,0,0
0x00,3506422,11891,1700.0139,209.5,-0.000651,-0.000315,-0.000421,-2.44E-05,3.20E-06,2.14E-06,0,1,0,0,0
0x00,3506561,12030,1720.015788,212.15,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,3506701,12170,1740.012105,214.6,-0.000195,0.00013,-0.000374,-2.48E-05,1.72E-05,2.74E-07,0,1,0,0,0
0x00,3506841,12310,1760.007836,216.975,0.000299,0.000396,-0.000924,-2.63E-05,1.25E-05,-1.76E-06,0,1,0,0,0
0x00,3506979,12448,1780.929058,219.8,0.000286,0.000482,-0.002066,-2.56E-05,2.00E-05,-1.42E-06,0,1,0,0,0
0x00,3507121,12590,1800.008973,222.15,-0.000754,0.000314,-0.000883,-3.34E-05,8.17E-06,-2.03E-06,0,1,0,0,0
0x00,3507260,12729,1820.000891,224.575,-0.000132,2.50E-05,-0.000433,-1.90E-05,5.42E-06,1.22E-07,0,1,0,0,0
0x00,3507397,12866,1840.079025,227.05,-0.000636,-0.000383,-0.001006,-2.48E-05,-4.28E-06,2.14E-06,0,1,0,0,0
0x00,3507540,13009,1860.01112,229.675,-0.00062,-0.000367,-0.000451,-2.15E-05,-2.69E-06,2.06E-06,0,1,0,0,0
0x00,3507680,13149,1880.014768,232.05,-0.000626,-0.000324,-0.001022,-2.12E-05,1.04E-06,2.23E-06,0,1,0,0,0
0x00,3507820,13289,1900.020762,234.475,-0.000231,-2.00E-06,-0.000896,-3.52E-05,4.95E-06,1.68E-07,0,1,0,0,0
0x00,3507960,13429,1920.015613,237.25,0.000798,-0.000358,-0.000953,-2.75E-05,2.60E-05,-1.47E-06,0,1,0,0,0
0x00,3508099,13568,1940.004891,239.55,0.000176,-6.90E-05,-0.001402,-4.18E-05,2.87E-05,-3.62E-06,0,1,0,0,0
0x00,3508239,13708,1960.004141,242.025,0.000226,0.000442,-0.000848,-3.56E-05,1.89E-05,-1.70E-06,0,1,0,0,0
0x00,3508379,13848,1980.011894,244.575,0.000305,-0.000158,-0.001513,-2.95E-05,1.61E-05,2.71E-06,0,1,0,0,0
0x00,3508519,13988,2000.00997,247.05,-0.000188,0.000552,-0.000913,-2.87E-05,-1.11E-06,2.26E-06,0,1,0,0,0
0x00,3508658,14127,2020.022416,249.575,-5.20E-05,-0.000575,-0.001097,-1.29E-05,2.59E-06,4.53E-06,0,1,0,0,0
0x00,3508798,14267,2040.014334,252.075,-0.000617,-0.000349,-0.002177,-2.12E-05,-2.71E-06,2.39E-06,0,1,0,0,0
0x00,3508938,14407,2060.003026,254.675,-0.000672,-0.000432,-0.000389,-3.16E-05,-7.45E-06,1.96E-06,0,1,0,0,0
0x00,3509078,14547,2080.023389,257.05,-0.000158,-4.90E-05,-0.000972,-2.59E-05,-1.50E-06,1.06E-07,0,1,0,0,0
0x00,3509218,14687,2100.012082,259.525,-0.000183,-4.00E-05,-0.000371,-2.91E-05,6.55E-07,1.60E-08,0,1,0,0,0
0x00,3509358,14827,2120.008985,262.15,0.000312,-0.000201,-0.000942,-2.99E-05,1.24E-05,2.55E-06,0,1,0,0,0
0x00,3509497,14966,2140.002956,264.6,0.000256,-0.000159,-0.000907,-3.28E-05,1.86E-05,-3.85E-06,0,1,0,0,0
0x00,3509637,15106,2160.010709,266.975,0.000222,0.000341,-0.000261,-3.95E-05,9.89E-06,-1.95E-06,0,1,0,0,0
0x00,3509777,15246,2180.011425,269.725,0.000815,0.000123,-0.001508,-2.78E-05,1.30E-05,6.07E-07,0,1,0,0,0
0x00,3509917,15386,2200.016539,272.125,-0.000241,-6.10E-05,-0.00088,-3.88E-05,-3.76E-07,7.70E-08,0,1,0,0,0
0x00,3510057,15526,2220.013149,274.575,-0.000658,-0.000271,-0.000992,-2.40E-05,6.93E-06,2.30E-06,0,1,0,0,0
0x00,3510196,15665,2240.011812,277.05,-0.000668,-0.00033,-0.000976,-2.76E-05,1.61E-06,2.21E-06,0,1,0,0,0
0x00,3510336,15805,2260.00373,279.675,-0.000703,-0.000379,-0.000359,-3.44E-05,-1.57E-06,2.03E-06,0,1,0,0,0
0x00,3510476,15945,2280.013243,282.05,0.000385,-0.000248,-0.001017,-2.05E-05,5.93E-06,2.49E-06,0,1,0,0,0
0x00,3510616,16085,2300.02217,284.475,-0.000253,0.000109,-0.000882,-3.45E-05,1.62E-05,3.35E-07,0,1,0,0,0
0x00,3510756,16225,2320.005877,287.2,0.000224,-0.000106,-0.000877,-3.57E-05,2.44E-05,-3.77E-06,0,1,0,0,0
0x00,3510896,16365,2340.010111,289.55,0.000193,-5.40E-05,-0.000848,-3.85E-05,3.03E-05,-3.70E-06,0,1,0,0,0
0x00,3511036,16505,2360.016105,292.025,0.000215,0.000384,-0.000832,-3.92E-05,1.36E-05,-1.79E-06,0,1,0,0,0
0x00,3511175,16644,2380.005677,294.625,0.000251,0.000433,-0.001449,-3.24E-05,1.68E-05,-1.61E-06,0,1,0,0,0
0x00,3511315,16784,2400.032492,297.1,-0.000215,1.30E-05,-0.000341,-3.20E-05,6.54E-06,9.20E-08,0,1,0,0,0
0x00,3511455,16924,2420.02441,299.575,-0.000173,1.90E-05,-0.000387,-2.55E-05,5.98E-06,1.07E-07,0,1,0,0,0
0x00,3511595,17064,2440.008704,302.05,-0.000141,-0.000564,-0.002172,-2.24E-05,5.58E-06,-1.72E-06,0,1,0,0,0
0x00,3511735,17204,2460.010299,304.675,-0.0002,-5.50E-05,-0.000926,-3.23E-05,-9.38E-07,9.10E-08,0,1,0,0,0
0x00,3511874,17343,2480.01336,307.025,-0.000197,-0.000502,-0.001542,-2.85E-05,1.36E-05,-1.73E-06,0,1,0,0,0
0x00,3512014,17483,2500.008211,309.5,-0.000231,-2.00E-06,-0.000896,-3.52E-05,4.95E-06,1.68E-07,0,1,0,0,0
0x00,3512154,17623,2520.008633,312.15,0.000805,6.50E-05,-0.001492,-3.14E-05,7.69E-06,5.16E-07,0,1,0,0,0
0x00,3512294,17763,2540.010815,314.6,0.00079,0.000133,-0.000908,-3.10E-05,1.52E-05,5.17E-07,0,1,0,0,0
0x00,3512434,17903,2560.005959,316.975,0.000184,0.000437,-0.000802,-4.21E-05,1.95E-05,-1.71E-06,0,1,0,0,0
0x00,3512573,18042,2580.010193,319.7,0.000787,-0.0005,-0.002075,-3.47E-05,1.16E-05,-1.49E-06,0,1,0,0,0
0x00,3512713,18182,2600.00563,322.1,-0.000241,-6.10E-05,-0.00088,-3.88E-05,-3.76E-07,7.70E-08,0,1,0,0,0
0x00,3512853,18322,2620.004,324.525,-0.000666,0.000219,-0.000947,-2.75E-05,-3.89E-06,4.29E-06,0,1,0,0,0
0x00,3512993,18462,2640.003542,326.95,-0.000663,-0.000457,-0.001544,-3.16E-05,-1.12E-05,2.12E-06,0,1,0,0,0
0x00,3513133,18602,2660.003671,329.65,-0.000216,-7.00E-05,-0.00148,-3.56E-05,-2.53E-06,1.67E-07,0,1,0,0,0
0x00,3513272,18741,2680.009372,332.05,0.000241,0.000374,-0.001433,-3.60E-05,1.15E-05,-1.70E-06,0,1,0,0,0
0x00,3513412,18881,2700.00393,334.475,0.000178,0.00048,-0.001373,-4.17E-05,2.32E-05,-1.54E-06,0,1,0,0,0
0x00,3513552,19021,2720.009924,337.225,0.000656,0.000813,-0.001339,-4.28E-05,2.60E-05,-3.57E-06,0,1,0,0,0
0x00,3513692,19161,2740.000669,339.525,0.000672,0.000829,-0.000785,-3.96E-05,2.76E-05,-3.65E-06,0,1,0,0,0
0x00,3513832,19301,2760.006076,342.025,0.000184,0.000437,-0.000802,-4.21E-05,1.95E-05,-1.71E-06,0,1,0,0,0
0x00,3513972,19441,2780.01119,344.625,0.000235,0.000418,-0.002003,-3.56E-05,1.52E-05,-1.53E-06,0,1,0,0,0
0x00,3514111,19580,2800.005454,347.125,-0.000231,-2.00E-06,-0.000896,-3.52E-05,4.95E-06,1.68E-07,0,1,0,0,0
0x00,3514251,19720,2820.012621,349.6,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,3514391,19860,2840.01451,352.075,-0.000639,-0.000238,-0.002163,-2.05E-05,8.51E-06,2.56E-06,0,1,0,0,0
0x00,3514531,20000,2860.002616,354.675,-0.000708,0.000213,-0.000901,-3.40E-05,-3.33E-06,4.28E-06,0,1,0,0,0
0x00,3514671,20140,2880.008023,357.025,-0.000658,-0.000271,-0.000992,-2.40E-05,6.93E-06,2.30E-06,0,1,0,0,0
0x00,3514810,20279,2900.007859,359.5,-0.000215,1.30E-05,-0.000341,-3.20E-05,6.54E-06,9.20E-08,0,1,0,0,0
0x00,3514950,20419,2920.015906,362.15,0.000209,0.000427,-0.001403,-3.89E-05,1.74E-05,-1.62E-06,0,1,0,0,0
0x00,3515090,20559,2940.01105,364.6,0.000696,0.000271,-0.001414,-3.65E-05,3.10E-05,-5.64E-06,0,1,0,0,0
0x00,3515230,20699,2960.003261,366.975,0.000614,0.000807,-0.001293,-4.93E-05,2.66E-05,-3.59E-06,0,1,0,0,0
0x00,3515370,20839,2980.012774,369.675,0.000165,0.000566,-0.002515,-4.10E-05,3.07E-05,-1.21E-06,0,1,0,0,0
0x00,3515509,20978,3000.002053,372.1,-0.000263,5.00E-05,-0.000866,-3.81E-05,1.08E-05,2.44E-07,0,1,0,0,0
0x00,3515649,21118,3020.003062,374.55,-0.000699,-0.000277,-0.000946,-3.05E-05,7.49E-06,2.29E-06,0,1,0,0,0
0x00,3515789,21258,3040.013161,377.05,-0.000684,-0.000345,-0.00153,-3.09E-05,1.20E-08,2.29E-06,0,1,0,0,0
0x00,3515929,21398,3060.010944,379.675,-0.000709,-0.000336,-0.00093,-3.41E-05,2.17E-06,2.20E-06,0,1,0,0,0
0x00,3516069,21538,3080.003449,382.05,-0.000221,5.60E-05,-0.000912,-3.16E-05,1.03E-05,2.58E-07,0,1,0,0,0
0x00,3516209,21678,3100.00827,384.5,0.000209,0.000427,-0.001403,-3.89E-05,1.74E-05,-1.62E-06,0,1,0,0,0
0x00,3516348,21817,3120.002827,387.25,0.000725,-0.000311,-0.000877,-3.68E-05,3.24E-05,-1.41E-06,0,1,0,0,0
0x00,3516488,21957,3140.013513,389.5,0.000136,0.000474,-0.001327,-4.82E-05,2.38E-05,-1.56E-06,0,1,0,0,0
0x00,3516628,22097,3160.005724,392,0.000209,0.000427,-0.001403,-3.89E-05,1.74E-05,-1.62E-06,0,1,0,0,0
0x00,3516768,22237,3180.003214,394.65,-0.000275,0.000137,-0.002008,-3.74E-05,1.83E-05,5.76E-07,0,1,0,0,0
0x00,3516908,22377,3200.012727,397.15,-0.000273,-8.00E-06,-0.00085,-4.17E-05,5.51E-06,1.53E-07,0,1,0,0,0
0x00,3517047,22516,3220.003179,399.575,-0.000196,4.70E-05,-0.001513,-2.84E-05,8.12E-06,3.49E-07,0,1,0,0,0
0x00,3517187,22656,3240.004188,402.075,-0.000674,-0.000287,-0.001547,-2.73E-05,5.34E-06,2.38E-06,0,1,0,0,0
0x00,3517327,22796,3260.004023,404.65,-0.000789,0.000264,-0.000266,-4.02E-05,5.00E-06,-2.21E-06,0,1,0,0,0
0x00,3517467,22936,3280.014709,406.975,-0.000186,0.000105,-0.001529,-2.48E-05,1.34E-05,4.40E-07,0,1,0,0,0
0x00,3517607,23076,3300.013959,409.45,-0.000237,4.10E-05,-0.001467,-3.49E-05,8.68E-06,3.34E-07,0,1,0,0,0
0x00,3517746,23215,3320.013501,412.175,0.000203,0.00047,-0.001974,-3.85E-05,2.11E-05,-1.45E-06,0,1,0,0,0
0x00,3517886,23355,3340.009525,414.6,0.000188,0.000538,-0.00139,-3.81E-05,2.86E-05,-1.45E-06,0,1,0,0,0
0x00,3518026,23495,3360.006428,416.975,0.000168,0.000421,-0.001357,-4.53E-05,1.79E-05,-1.64E-06,0,1,0,0,0
0x00,3518166,23635,3380.015354,419.675,-0.000244,8.40E-05,-0.002037,-3.45E-05,1.24E-05,5.00E-07,0,1,0,0,0
0x00,3518306,23775,3400.005513,422.075,-0.000236,0.00059,-0.001438,-3.48E-05,3.19E-06,2.41E-06,0,1,0,0,0
0x00,3518445,23914,3420.004176,424.55,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,3518585,24054,3440.00841,427.05,-0.000196,4.70E-05,-0.001513,-2.84E-05,8.12E-06,3.49E-07,0,1,0,0,0
0x00,3518725,24194,3460.006487,429.675,-0.000237,4.10E-05,-0.001467,-3.49E-05,8.68E-06,3.34E-07,0,1,0,0,0
0x00,3518865,24334,3480.005736,432.05,0.000312,-0.000201,-0.000942,-2.99E-05,1.24E-05,2.55E-06,0,1,0,0,0
0x00,3519005,24474,3500.01261,434.475,-0.000279,3.50E-05,-0.001421,-4.13E-05,9.25E-06,3.19E-07,0,1,0,0,0
0x00,3519147,24616,3520.659058,437.325,0.000267,0.000448,-0.000894,-2.91E-05,1.84E-05,-1.68E-06,0,1,0,0,0
0x00,3519284,24753,3540.012574,439.5,0.000629,0.000739,-0.001878,-4.97E-05,1.91E-05,-3.59E-06,0,1,0,0,0
0x00,3519424,24893,3560.009185,442.025,0.000687,0.000761,-0.001369,-4.00E-05,2.01E-05,-3.65E-06,0,1,0,0,0
0x00,3519564,25033,3580.006968,444.625,0.001235,0.000435,-0.001983,-3.86E-05,1.48E-05,-1.36E-06,0,1,0,0,0
0x00,3519704,25173,3600.011495,447.1,0.000256,0.000306,-0.002017,-3.64E-05,3.99E-06,-1.70E-06,0,1,0,0,0
0x00,3519844,25313,3620.007812,449.55,0.000396,-0.000254,-0.003898,-2.03E-05,2.17E-06,2.98E-06,0,1,0,0,0
0x00,3519983,25452,3640.820239,452.175,0.000357,-0.000242,-0.005578,-2.64E-05,2.72E-06,3.30E-06,0,1,0,0,0
0x00,3520123,25592,3660.013642,454.675,-0.000217,1.00E-05,-0.005502,-3.46E-05,1.17E-06,9.96E-07,0,1,0,0,0
0x00,3520263,25732,3680.011425,457.025,-0.000143,0.000126,-0.008462,-2.07E-05,7.50E-06,1.69E-06,0,1,0,0,0
0x00,3520403,25872,3700.009208,459.5,0.000363,-0.000205,-0.00903,-2.58E-05,2.69E-06,3.96E-06,0,1,0,0,0
0x00,3520543,26012,3720.009044,462.175,0.000291,-1.50E-05,-0.012433,-2.74E-05,2.00E-05,-1.60E-06,0,1,0,0,0
0x00,3520682,26151,3740.019143,464.6,0.001274,-0.000398,-0.015879,-2.91E-05,3.63E-05,-2.68E-06,0,1,0,0,0
0x00,3520822,26291,3760.014287,467,0.001143,0.000767,-0.019146,-4.42E-05,3.26E-05,-4.29E-06,0,1,0,0,0
0x00,3520962,26431,3780.015003,469.65,0.000702,0.000581,-0.025545,-3.50E-05,3.66E-05,-9.17E-07,0,1,0,0,0
0x00,3521102,26571,3800.011613,472.1,0.000276,0.000163,-0.029645,-3.08E-05,2.05E-05,1.70E-06,0,1,0,0,0
0x00,3521242,26711,3820.011155,474.55,-0.000675,0.000207,-0.034889,-2.05E-05,2.03E-05,2.54E-06,0,1,0,0,0
0x00,3521382,26851,3840.014217,477.075,-0.000281,-5.00E-06,-0.041678,-3.70E-05,2.43E-05,-3.60E-07,0,1,0,0,0
0x00,3521521,26990,3860.01024,479.675,0.000638,0.000308,-0.047928,-4.06E-05,4.87E-05,-5.09E-06,0,1,0,0,0
