Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,4888057,15383,2200.00305,272.075,-0.000666,-0.000475,0.000182,-3.19E-05,-1.12E-05,1.79E-06,0,1,0,0,0
0x00,4888196,15522,2220.00963,274.525,-0.00063,-0.000426,-0.000435,-2.51E-05,-8.02E-06,1.97E-06,0,1,0,0,0
0x00,4888336,15662,2240.003015,277,-0.000626,-0.000324,-0.001022,-2.12E-05,1.04E-06,2.23E-06,0,1,0,0,0
0x00,4888476,15802,2260.006956,279.625,-0.000205,7.20E-05,-0.000358,-2.84E-05,1.19E-05,1.83E-07,0,1,0,0,0
0x00,4888616,15942,2280.003859,281.975,0.000846,-0.000395,-0.000428,-2.14E-05,2.17E-05,-1.62E-06,0,1,0,0,0
0x00,4888756,16082,2300.002229,284.425,0.000788,-0.000416,-0.000937,-3.11E-05,2.07E-05,-1.56E-06,0,1,0,0,0
0x00,4888896,16222,2320.017607,287.175,0.000882,-0.000346,-0.001045,-1.45E-05,2.49E-05,-1.44E-06,0,1,0,0,0
0x00,4889035,16361,2340.013337,289.5,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,4889175,16501,2360.013759,291.975,-0.000699,-0.000277,-0.000946,-3.05E-05,7.49E-06,2.29E-06,0,1,0,0,0
0x00,4889315,16641,2380.00773,294.6,-0.000618,-0.000814,-0.001067,-1.76E-05,1.19E-05,2.41E-07,0,1,0,0,0
0x00,4889455,16781,2400.005513,297.075,-0.000764,0.000255,-0.000866,-3.70E-05,2.84E-06,-2.12E-06,0,1,0,0,0
0x00,4889594,16920,2420.00183,299.525,-0.00012,-0.001121,-0.00048,-2.27E-05,1.08E-05,2.35E-06,0,1,0,0,0
0x00,4889734,17060,2440.001959,302.025,-0.000164,-6.00E-06,-0.001542,-2.55E-05,2.23E-06,2.72E-07,0,1,0,0,0
0x00,4889874,17200,2460.00678,304.65,-0.000271,0.00054,-0.000821,-4.16E-05,1.40E-08,2.23E-06,0,1,0,0,0
0x00,4890014,17340,2480.013067,307,0.000393,-0.000738,-0.001063,-1.70E-05,1.68E-05,4.99E-07,0,1,0,0,0
0x00,4890154,17480,2500.007038,309.475,-0.000205,7.20E-05,-0.000358,-2.84E-05,1.19E-05,1.83E-07,0,1,0,0,0
0x00,4890294,17620,2520.013325,312.1,0.000272,0.000322,-0.001462,-3.31E-05,5.58E-06,-1.77E-06,0,1,0,0,0
0x00,4890433,17759,2540.01492,314.575,0.000335,-0.000759,-0.001571,-2.67E-05,1.57E-05,5.60E-07,0,1,0,0,0
0x00,4890573,17899,2560.003026,316.925,-0.000241,-6.10E-05,-0.00088,-3.88E-05,-3.76E-07,7.70E-08,0,1,0,0,0
0x00,4890713,18039,2580.001982,319.65,-0.000611,-0.000392,-0.001606,-2.15E-05,-6.44E-06,2.23E-06,0,1,0,0,0
0x00,4890853,18179,2600.008563,322.075,-0.001082,-0.000685,6.90E-05,-1.71E-05,-3.88E-06,4.02E-06,0,1,0,0,0
0x00,4890993,18319,2620.00488,324.5,-0.000624,-0.000469,0.000136,-2.54E-05,-1.17E-05,1.80E-06,0,1,0,0,0
0x00,4891132,18458,2640.014393,326.925,-0.000658,-0.000271,-0.000992,-2.40E-05,6.93E-06,2.30E-06,0,1,0,0,0
0x00,4891272,18598,2660.013642,329.625,-0.000216,-0.000536,-0.00037,-3.20E-05,1.20E-05,-1.99E-06,0,1,0,0,0
0x00,4891412,18738,2680.013184,332,0.000272,-0.000143,-0.000353,-2.96E-05,2.02E-05,-3.93E-06,0,1,0,0,0
0x00,4891552,18878,2700.007449,334.45,0.000299,0.000396,-0.000924,-2.63E-05,1.25E-05,-1.76E-06,0,1,0,0,0
0x00,4891692,19018,2720.010217,337.2,-0.000212,-0.000434,-0.000957,-2.81E-05,2.11E-05,-1.73E-06,0,1,0,0,0
0x00,4891831,19157,2740.008293,339.5,-0.000171,-0.000428,-0.001003,-2.16E-05,2.05E-05,-1.71E-06,0,1,0,0,0
0x00,4891971,19297,2760.009009,342,-0.000215,1.30E-05,-0.000341,-3.20E-05,6.54E-06,9.20E-08,0,1,0,0,0
0x00,4892111,19437,2780.007378,344.6,-0.000144,0.000111,-0.001575,-1.83E-05,1.29E-05,4.54E-07,0,1,0,0,0
0x00,4892251,19577,2800.015718,347.1,-0.000709,-0.000336,-0.00093,-3.41E-05,2.17E-06,2.20E-06,0,1,0,0,0
0x00,4892391,19717,2820.001478,349.55,-0.000586,-0.000867,-0.001097,-1.48E-05,5.98E-06,1.64E-07,0,1,0,0,0
0x00,4892531,19857,2840.00366,352.05,-0.000591,-0.000275,-0.001639,-1.43E-05,4.21E-06,2.41E-06,0,1,0,0,0
0x00,4892670,19996,2860.006428,354.65,-0.000641,-0.000256,-0.000438,-2.08E-05,8.52E-06,2.23E-06,0,1,0,0,0
0x00,4892810,20136,2880.003038,356.975,-0.000179,6.20E-05,-0.000958,-2.51E-05,9.71E-06,2.73E-07,0,1,0,0,0
0x00,4892950,20276,2900.001114,359.475,-0.000165,-0.000471,-0.000433,-2.20E-05,1.68E-05,-1.88E-06,0,1,0,0,0
0x00,4893090,20416,2920.007988,362.1,-0.000223,-0.000492,-0.000941,-3.17E-05,1.58E-05,-1.82E-06,0,1,0,0,0
0x00,4893230,20556,2940.012809,364.55,-0.000253,0.000109,-0.000882,-3.45E-05,1.62E-05,3.35E-07,0,1,0,0,0
0x00,4893369,20695,2960.009712,366.925,0.000189,0.00031,-0.00137,-4.60E-05,6.70E-06,-1.80E-06,0,1,0,0,0
0x00,4893509,20835,2980.010135,369.625,-0.000254,2.50E-05,-0.002021,-3.81E-05,7.09E-06,4.09E-07,0,1,0,0,0
0x00,4893649,20975,3000.007038,372.05,-0.000733,0.000222,-0.0003,-3.72E-05,-1.18E-06,4.19E-06,0,1,0,0,0
0x00,4893789,21115,3020.008926,374.525,-0.001088,-0.000642,-0.000501,-1.68E-05,-1.48E-07,4.18E-06,0,1,0,0,0
0x00,4893929,21255,3040.007589,377,-0.000636,-0.000383,-0.001006,-2.48E-05,-4.28E-06,2.14E-06,0,1,0,0,0
0x00,4894068,21394,3060.003613,379.625,-0.000173,1.90E-05,-0.000387,-2.55E-05,5.98E-06,1.07E-07,0,1,0,0,0
0x00,4894208,21534,3080.014885,382,0.000326,-0.000734,-0.000416,-2.67E-05,1.95E-05,3.95E-07,0,1,0,0,0
0x00,4894348,21674,3100.011789,384.425,0.000199,-9.70E-05,-0.000277,-3.89E-05,2.66E-05,-3.86E-06,0,1,0,0,0
0x00,4894488,21814,3120.008105,387.2,0.000825,-0.000284,-0.000415,-2.06E-05,3.29E-05,-1.45E-06,0,1,0,0,0
0x00,4894628,21954,3140.007061,389.475,0.000241,0.000374,-0.001433,-3.60E-05,1.15E-05,-1.70E-06,0,1,0,0,0
0x00,4894768,22094,3160.011296,391.95,-0.000194,0.000595,-0.001484,-2.83E-05,2.62E-06,2.43E-06,0,1,0,0,0
0x00,4894907,22233,3180.009665,394.575,-0.000653,-0.000398,-0.00156,-2.80E-05,-5.88E-06,2.21E-06,0,1,0,0,0
0x00,4895047,22373,3200.017126,397.1,-0.000182,0.000509,-0.000342,-2.90E-05,-4.84E-06,2.09E-06,0,1,0,0,0
0x00,4895187,22513,3220.006698,399.525,-6.20E-05,-0.001099,2.90E-05,-1.30E-05,1.18E-05,2.29E-06,0,1,0,0,0
0x00,4895327,22653,3240.009759,402.025,-0.000156,-0.000496,-0.001588,-2.20E-05,1.31E-05,-1.71E-06,0,1,0,0,0
0x00,4895462,22788,3260.142437,404.625,-0.000246,6.60E-05,-0.000312,-3.48E-05,1.24E-05,1.68E-07,0,1,0,0,0
0x00,4895606,22932,3280.0021,406.925,0.000491,-0.001259,-0.000629,-9.23E-07,2.27E-05,-1.62E-06,0,1,0,0,0
0x00,4895746,23072,3300.013959,409.425,-0.000195,0.00013,-0.000374,-2.48E-05,1.72E-05,2.74E-07,0,1,0,0,0
0x00,4895886,23212,3320.007343,412.125,0.000251,0.000433,-0.001449,-3.24E-05,1.68E-05,-1.61E-06,0,1,0,0,0
0x00,4896026,23352,3340.015096,414.575,-0.000202,-0.000375,-0.000974,-2.45E-05,2.64E-05,-1.64E-06,0,1,0,0,0
0x00,4896166,23492,3360.014639,416.975,-0.000211,0.000115,-0.000928,-2.80E-05,1.56E-05,3.49E-07,0,1,0,0,0
0x00,4896308,23634,3380.386314,419.7,-0.000664,-0.000228,-0.001563,-2.37E-05,1.07E-05,2.47E-06,0,1,0,0,0
0x00,4896445,23771,3400.013138,422.05,-0.000641,-0.000256,-0.000438,-2.08E-05,8.52E-06,2.23E-06,0,1,0,0,0
0x00,4896585,23911,3420.006815,424.5,-0.000649,-0.000762,-0.001037,-2.05E-05,1.78E-05,3.17E-07,0,1,0,0,0
0x00,4896725,24051,3440.013396,427,-0.000221,5.60E-05,-0.000912,-3.16E-05,1.03E-05,2.58E-07,0,1,0,0,0
0x00,4896865,24191,3460.009419,429.65,-0.000236,0.000124,-0.000328,-3.12E-05,1.78E-05,2.59E-07,0,1,0,0,0
0x00,4897005,24331,3480.006909,432,-0.000196,-0.000419,-0.000403,-2.48E-05,2.27E-05,-1.80E-06,0,1,0,0,0
0x00,4897143,24469,3500.977104,434.55,-0.000238,-0.000424,-0.000357,-3.13E-05,2.33E-05,-1.82E-06,0,1,0,0,0
0x00,4897284,24610,3520.013912,437.2,0.000347,-0.000617,-0.000449,-1.95E-05,3.01E-05,5.77E-07,0,1,0,0,0
0x00,4897424,24750,3540.007589,439.5,0.000209,0.000427,-0.001403,-3.89E-05,1.74E-05,-1.62E-06,0,1,0,0,0
0x00,4897564,24890,3560.00244,441.975,-0.000248,-1.80E-05,-0.00145,-3.85E-05,3.36E-06,2.43E-07,0,1,0,0,0
0x00,4897704,25030,3580.015472,444.575,-0.000562,-0.000856,-0.001102,-1.47E-05,5.69E-06,6.64E-06,0,1,0,0,0
0x00,4897843,25169,3600.011202,447.075,-0.001128,-0.0001,-0.000426,-2.31E-05,-5.08E-06,6.25E-06,0,1,0,0,0
0x00,4897983,25309,3620.01485,449.525,-7.70E-05,-0.000566,-0.000497,-1.61E-05,4.74E-06,4.44E-06,0,1,0,0,0
0x00,4898123,25449,3640.009407,452,-0.000181,-0.000487,-0.000987,-2.52E-05,1.52E-05,-1.80E-06,0,1,0,0,0
0x00,4898263,25589,3660.003671,454.625,0.000232,0.000399,-0.000278,-3.59E-05,1.52E-05,-1.86E-06,0,1,0,0,0
0x00,4898403,25729,3680.004094,457,0.000362,-0.000685,-0.001033,-1.99E-05,2.26E-05,5.76E-07,0,1,0,0,0
0x00,4898542,25868,3700.005103,459.475,-0.000206,-0.000477,-0.000387,-2.84E-05,1.74E-05,-1.89E-06,0,1,0,0,0
0x00,4898682,26008,3720.019894,462.125,0.000215,0.000384,-0.000832,-3.92E-05,1.36E-05,-1.79E-06,0,1,0,0,0
0x00,4898822,26148,3740.001548,464.575,-0.000249,0.000211,-0.001469,-3.05E-05,2.52E-05,5.92E-07,0,1,0,0,0
0x00,4898962,26288,3760.001971,466.975,-0.000326,0.000156,-0.000807,-4.38E-05,2.26E-05,3.96E-07,0,1,0,0,0
0x00,4899102,26428,3780.011777,469.625,-0.000275,0.000137,-0.002008,-3.74E-05,1.83E-05,5.76E-07,0,1,0,0,0
0x00,4899241,26567,3800.001935,472.05,-0.000712,-0.000191,-0.002088,-2.98E-05,1.50E-05,2.62E-06,0,1,0,0,0
0x00,4899381,26707,3820.008516,474.5,-0.000646,-0.000743,-0.002763,-2.02E-05,1.77E-05,6.49E-07,0,1,0,0,0
0x00,4899521,26847,3840.013044,477,-0.000685,-0.000731,-0.004443,-2.63E-05,1.83E-05,9.65E-07,0,1,0,0,0
