Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,138119449,5034,720.0224629,86.925,-0.001182,-0.00113,0.000184,4.10E-05,-2.64E-05,-6.28E-07,0,1,0,0,0
0x00,138119589,5174,740.0502042,89.7,-0.000674,-0.001909,-0.001,3.97E-05,-1.66E-05,-1.75E-07,0,1,0,0,0
0x00,138119728,5313,760.0102051,91.975,-0.000222,-0.000872,-0.001494,3.98E-05,-4.41E-06,2.06E-07,0,1,0,0,0
0x00,138119868,5453,780.0156595,94.5,0.000754,-0.000845,-0.000873,3.36E-05,-2.69E-06,2.84E-07,0,1,0,0,0
0x00,138120008,5593,800.0055717,97.1,0.000107,-8.10E-05,-0.001832,1.25E-05,-1.24E-05,1.93E-07,0,1,0,0,0
0x00,138120148,5733,820.0104397,99.6,0.000671,-0.000857,-0.000781,2.07E-05,-1.56E-06,2.54E-07,0,1,0,0,0
0x00,138120287,5872,840.0079764,102.025,-0.000314,-0.000859,-0.000247,2.69E-05,4.66E-07,1.10E-08,0,1,0,0,0
0x00,138120427,6012,860.0017008,104.475,-0.000273,-0.000936,-0.001432,2.97E-05,-9.17E-06,1.00E-07,0,1,0,0,0
0x00,138120567,6152,880.0109675,107.125,-0.000652,-0.001243,-0.001003,4.70E-05,-1.15E-05,2.08E-06,0,1,0,0,0
0x00,138120707,6292,900.0061582,109.475,-0.000744,-0.000765,-0.000866,3.06E-05,-2.12E-05,4.04E-06,0,1,0,0,0
0x00,138120846,6431,920.0098532,111.975,-0.000243,-0.000459,0.000293,3.23E-05,-2.05E-05,1.77E-06,0,1,0,0,0
0x00,138120986,6571,940.0018181,114.6,-0.00122,-0.001035,-0.000357,3.84E-05,-1.68E-05,-3.86E-07,0,1,0,0,0
0x00,138121126,6711,960.0081523,117.075,-0.000636,-0.001227,-0.000449,5.03E-05,-9.89E-06,2.01E-06,0,1,0,0,0
0x00,138121266,6851,980.0124338,119.45,-0.000219,-0.001017,-0.000336,3.55E-05,-1.72E-05,-2.18E-07,0,1,0,0,0
0x00,138121405,6990,1000.003226,122.075,-0.000248,-0.000946,-0.002032,3.29E-05,-1.13E-05,1.90E-07,0,1,0,0,0
0x00,138121545,7130,1020.008973,124.525,-0.000281,-0.000363,-0.000248,2.98E-05,-1.09E-05,2.01E-06,0,1,0,0,0
0x00,138121685,7270,1040.00739,127,-0.000291,-0.000422,-0.000232,2.62E-05,-1.62E-05,1.92E-06,0,1,0,0,0
0x00,138121825,7410,1060.002581,129.475,-0.000616,-0.001887,-0.000491,4.94E-05,-1.56E-05,-2.36E-07,0,1,0,0,0
0x00,138121964,7549,1080.015073,132.1,-0.001013,-0.001762,-1.00E-06,5.96E-05,-3.41E-05,3.64E-06,0,1,0,0,0
0x00,138122104,7689,1100.015835,134.5,-0.001654,-0.001042,-0.000389,3.82E-05,-4.75E-05,3.39E-06,0,1,0,0,0
0x00,138122244,7829,1120.006041,136.925,-0.001122,-0.001091,-0.001033,5.10E-05,-2.54E-05,-3.57E-07,0,1,0,0,0
0x00,138122384,7969,1140.014135,139.675,-0.000625,-0.001189,-0.001061,5.70E-05,-6.44E-06,-4.28E-06,0,1,0,0,0
0x00,138122523,8108,1160.001408,141.975,-0.000196,-0.000881,-0.002095,4.30E-05,-6.56E-06,2.96E-07,0,1,0,0,0
0x00,138122663,8248,1180.006862,144.475,0.000267,-0.00048,-0.001477,4.22E-05,3.70E-06,-1.73E-06,0,1,0,0,0
0x00,138122803,8388,1200.002053,147.05,-0.000268,-0.000286,-0.00199,3.37E-05,-5.61E-06,2.44E-06,0,1,0,0,0
0x00,138122943,8528,1220.013665,149.6,0.000386,-0.001093,-0.000461,5.45E-05,3.24E-07,2.36E-06,0,1,0,0,0
0x00,138123083,8668,1240.006803,152,-0.000168,-0.000952,-0.000399,4.55E-05,-1.24E-05,-1.12E-07,0,1,0,0,0
0x00,138123222,8807,1260.00434,154.475,-0.000157,-0.000429,-0.001525,4.56E-05,-2.17E-05,2.13E-06,0,1,0,0,0
0x00,138123362,8947,1280.00305,157.1,-6.10E-05,-0.001479,-0.000524,5.85E-05,-8.35E-06,4.31E-06,0,1,0,0,0
0x00,138123502,9087,1300.010264,159.475,-0.000152,-0.00102,-0.000983,4.51E-05,-1.99E-05,-1.13E-07,0,1,0,0,0
0x00,138123642,9227,1320.018064,161.95,-0.000659,-0.000689,-0.000415,5.02E-05,-1.51E-05,-2.39E-06,0,1,0,0,0
0x00,138123781,9366,1340.007097,164.575,-0.00066,-0.000773,-0.001554,4.66E-05,-2.42E-05,-2.31E-06,0,1,0,0,0
0x00,138123921,9506,1360.003754,167.05,-0.000552,-0.001235,-0.001136,6.63E-05,-1.29E-05,-4.34E-06,0,1,0,0,0
0x00,138124061,9646,1380.008915,169.45,0.000376,-0.001171,-0.00104,5.40E-05,-6.87E-06,-4.12E-06,0,1,0,0,0
0x00,138124201,9786,1400.00997,172.1,-0.000138,-0.00086,-0.001586,5.27E-05,-5.53E-06,2.35E-07,0,1,0,0,0
0x00,138124340,9925,1420.013372,174.525,-9.90E-05,-0.001323,-0.005683,6.00E-05,3.11E-06,-9.98E-07,0,1,0,0,0
0x00,138124480,10065,1440.015014,177,-0.000736,-0.000486,-0.013545,4.02E-05,-6.62E-06,2.39E-07,0,1,0,0,0
0x00,138124620,10205,1460.006686,179.475,-0.000781,-0.000499,-0.023821,2.83E-05,-1.68E-05,2.03E-06,0,1,0,0,0
0x00,138124760,10345,1480.013607,182.125,-0.00137,-0.000614,-0.035825,1.93E-05,-7.07E-06,4.90E-08,0,1,0,0,0
0x00,138124899,10484,1500.013783,184.5,-0.001424,-0.000459,-0.048425,1.53E-05,-2.59E-06,-3.95E-06,0,1,0,0,0
0x00,138125039,10624,1520.008387,186.925,-0.001477,-0.000813,-0.062185,8.30E-06,9.24E-06,-3.31E-06,0,1,0,0,0
0x00,138125179,10764,1540.015308,189.7,-0.001622,-0.00069,-0.075807,-1.51E-05,1.14E-05,-7.19E-07,0,1,0,0,0
0x00,138125319,10904,1560.008152,191.975,-0.001721,-0.000479,-0.090658,-2.50E-05,2.01E-05,-4.24E-06,0,1,0,0,0
0x00,138125459,11044,1580.010381,194.475,-0.001815,-0.000756,-0.103232,-3.47E-05,4.16E-05,-3.69E-06,0,1,0,0,0
0x00,138125598,11183,1600.013196,197.075,-0.001886,0.000141,-0.101354,-5.21E-05,1.52E-05,-1.51E-07,0,1,0,0,0
0x00,138125738,11323,1620.010733,199.6,-0.001777,0.000306,-0.091632,-4.92E-05,-2.10E-05,6.09E-06,0,1,0,0,0
0x00,138125878,11463,1640.001525,202.025,-0.001677,0.000124,-0.090555,-4.41E-05,-4.05E-05,1.21E-05,0,1,0,0,0
0x00,138126018,11603,1660.001701,204.475,-0.001636,0.00021,-0.094623,-3.66E-05,-3.74E-05,1.29E-05,0,1,0,0,0
0x00,138126157,11742,1680.006862,207.1,-0.002128,-0.00012,-0.096938,-3.84E-05,-4.18E-05,1.54E-05,0,1,0,0,0
0x00,138126297,11882,1700.009384,209.475,-0.002732,0.000584,-0.100807,-5.64E-05,-6.11E-05,1.57E-05,0,1,0,0,0
0x00,138126437,12022,1720.012492,211.975,-0.002741,0.000624,-0.106538,-5.87E-05,-6.27E-05,1.68E-05,0,1,0,0,0
0x00,138126577,12162,1740.019413,214.6,-0.002707,5.60E-05,-0.11521,-5.80E-05,-6.85E-05,1.62E-05,0,1,0,0,0
0x00,138126716,12301,1760.010498,217.075,-0.002751,-0.000404,-0.126102,-6.60E-05,-6.41E-05,1.61E-05,0,1,0,0,0
0x00,138126856,12441,1780.007742,219.45,-0.002865,-0.000184,-0.13575,-7.95E-05,-4.97E-05,1.82E-05,0,1,0,0,0
0x00,138126996,12581,1800.009091,222.1,-0.002528,0.000211,-0.147042,-0.000104709,-4.85E-05,1.82E-05,0,1,0,0,0
0x00,138127136,12721,1820.043284,224.55,-0.003728,0.000847,-0.156003,-0.000132072,-4.71E-05,2.19E-05,1,1,0,0,0
0x00,138127276,12861,1840.013841,227,-0.003323,0.000629,-0.165674,-0.000148313,-4.69E-05,1.95E-05,1,1,0,0,0
0x00,138127415,13000,1860.015777,229.475,-0.003244,-0.000341,-0.176137,-0.000140069,-3.68E-05,2.38E-05,1,1,0,0,0
0x00,138127555,13140,1880.006276,232.125,-0.003811,4.50E-05,-0.185261,-0.000146404,-3.47E-05,2.33E-05,1,1,0,0,0
0x00,138127695,13280,1900.003519,234.5,-0.003876,-1.00E-06,-0.194366,-0.000161779,-4.65E-05,2.49E-05,1,1,0,0,0
0x00,138127835,13420,1920.015132,236.9,-0.003884,-0.000575,-0.202991,-0.000167526,-5.17E-05,2.43E-05,1,1,0,0,0
0x00,138127974,13559,1940.009443,239.7,-0.004054,0.000617,-0.214825,-0.000191164,-6.03E-05,2.42E-05,1,1,0,0,0
0x00,138128114,13699,1960.006686,241.975,-0.003624,0.000617,-0.225115,-0.000196261,-4.03E-05,2.23E-05,1,1,0,0,0
0x00,138128254,13839,1980.004516,244.45,-0.003204,9.40E-05,-0.234279,-0.000201399,-1.11E-05,1.81E-05,1,1,0,0,0
0x00,138128394,13979,2000.014956,247.05,-0.002941,0.001002,-0.246605,-0.000239452,-1.80E-05,2.03E-05,1,1,0,0,0
0x00,138128533,14118,2020.01044,249.575,-0.003124,0.001716,-0.252722,-0.000260104,-8.23E-06,1.73E-05,1,1,0,0,0
0x00,138128673,14258,2040.012668,252.025,-0.003618,0.001363,-0.260793,-0.000261494,-1.99E-05,1.43E-05,1,1,0,0,0
0x00,138128813,14398,2060.009325,254.475,-0.003616,0.000847,-0.269434,-0.000263642,-1.98E-05,1.37E-05,1,1,0,0,0
0x00,138128953,14538,2080.01566,257.1,-0.003607,0.001046,-0.278091,-0.000255019,-8.90E-06,9.12E-06,1,1,0,0,0
0x00,138129092,14677,2100.011143,259.475,-0.003717,0.001035,-0.290042,-0.000273099,-1.83E-05,4.75E-06,1,1,0,0,0
0x00,138129232,14817,2120.011026,261.975,-0.004314,0.00141,-0.302001,-0.000285629,-1.93E-05,4.76E-06,1,1,0,0,0
0x00,138129372,14957,2140.011202,264.6,-0.004342,0.000882,-0.313477,-0.000293971,-2.24E-05,4.73E-06,1,1,0,0,0
0x00,138129515,15100,2160.457117,267.125,-0.004389,0.000484,-0.326665,-0.00030127,-1.44E-05,5.20E-06,1,1,0,0,0
0x00,138129651,15236,2180.006276,269.45,-0.004517,0.001217,-0.337435,-0.00031489,-8.91E-06,3.01E-06,1,1,0,0,0
0x00,138129791,15376,2200.013196,272.1,-0.003534,0.001432,-0.331101,-0.000310808,1.63E-05,2.37E-06,1,1,0,0,0
0x00,138129931,15516,2220.002522,274.575,-0.003509,0.00094,-0.265589,-0.000234642,-8.60E-06,2.91E-07,1,1,0,0,0
0x00,138130071,15656,2240.001525,277,-0.003913,0.00074,-0.234081,-0.000223514,-2.74E-05,-1.79E-06,1,1,0,0,0
0x00,138130211,15796,2260.014897,279.475,-0.003796,0.001153,-0.223265,-0.000206239,-3.82E-05,-1.82E-06,1,1,0,0,0
0x00,138130350,15935,2280.009208,282.1,-0.004084,0.000205,-0.22009,-0.000177101,-4.36E-05,-2.55E-06,1,1,0,0,0
0x00,138130490,16075,2300.012023,284.5,-0.004135,0.000155,-0.226914,-0.000189532,-5.37E-05,-1.42E-06,1,1,0,0,0
0x00,138130630,16215,2320.006627,286.9,-0.004744,0.000986,-0.230215,-0.000203513,-6.02E-05,-9.95E-07,1,1,0,0,0
0x00,138130770,16355,2340.007097,289.675,-0.003728,0.001179,-0.237685,-0.000201314,-5.17E-05,7.57E-07,1,1,0,0,0
0x00,138130909,16494,2360.014604,291.95,-0.003269,0.000579,-0.248034,-0.000203631,-3.21E-05,-3.36E-06,1,1,0,0,0
0x00,138131049,16634,2380.007742,294.475,-0.003364,0.000668,-0.25597,-0.000218228,-2.89E-05,-1.82E-06,1,1,0,0,0
0x00,138131189,16774,2400.004399,297.05,-0.004077,0.001614,-0.266052,-0.000246764,-2.85E-05,-2.70E-08,1,1,0,0,0
0x00,138131329,16914,2420.002522,299.575,-0.003622,0.001605,-0.276943,-0.000248652,-1.06E-05,-1.90E-06,1,1,0,0,0
0x00,138131468,17053,2440.008856,302.025,-0.003678,0.001697,-0.290086,-0.000259467,-1.34E-05,5.55E-07,1,1,0,0,0
0x00,138131608,17193,2460.011671,304.475,-0.003809,0.001817,-0.301428,-0.000279911,-9.64E-06,2.74E-06,1,1,0,0,0
0x00,138131748,17333,2480.014193,307.1,-0.003836,0.001373,-0.311766,-0.000284613,-3.67E-06,2.64E-06,1,1,0,0,0
0x00,138131888,17473,2500.002932,309.45,-0.003911,0.001431,-0.323738,-0.000298986,-7.98E-06,4.84E-06,1,1,0,0,0
0x00,138132027,17612,2520.0078,311.975,-0.005013,0.000933,-0.335159,-0.000313676,-4.20E-06,4.71E-06,1,1,0,0,0
0x00,138132167,17752,2540.013841,314.6,-0.004606,0.001427,-0.347684,-0.000325233,3.34E-06,5.14E-06,1,1,0,0,0
0x00,138132307,17892,2560.012258,317.05,-0.004216,0.001356,-0.360793,-0.000340124,1.48E-05,3.56E-06,1,1,0,0,0
0x00,138132447,18032,2580.010674,319.45,-0.003821,0.001936,-0.37446,-0.000350986,2.98E-05,4.32E-06,1,1,0,0,0
0x00,138132586,18171,2600.001466,322.125,-0.00395,0.002075,-0.387527,-0.000371123,3.35E-05,6.84E-06,1,1,0,0,0
0x00,138132726,18311,2620.001349,324.55,-0.00459,0.001895,-0.399469,-0.000390195,3.85E-05,4.75E-06,1,1,0,0,0
0x00,138132866,18451,2640.014428,326.975,-0.004704,0.001966,-0.413121,-0.000410721,3.47E-05,7.27E-06,1,1,0,0,0
0x00,138133006,18591,2660.00434,329.475,-0.004243,0.002459,-0.428573,-0.000415553,3.79E-05,8.21E-06,1,1,0,0,0
0x00,138133146,18731,2680.018592,332.15,-0.004954,0.002344,-0.442165,-0.00044364,4.93E-05,6.52E-06,1,1,0,0,0
0x00,138133285,18870,2700.001759,334.5,-0.005041,0.002488,-0.455278,-0.000457317,5.25E-05,9.05E-06,1,1,0,0,0
0x00,138133425,19010,2720.014838,336.925,-0.004625,0.002957,-0.468959,-0.000468916,5.63E-05,9.64E-06,1,1,0,0,0
0x00,138133565,19150,2740.014135,339.675,-0.004737,0.002498,-0.484365,-0.000489218,5.80E-05,1.04E-05,1,1,0,0,0
0x00,138133705,19290,2760.009032,341.975,-0.004892,0.002706,-0.50145,-0.000508502,6.57E-05,7.29E-06,1,1,0,0,0
0x00,138133844,19429,2780.008328,344.475,-0.004976,0.002404,-0.51518,-0.000518314,8.34E-05,8.01E-06,1,1,0,0,0
0x00,138133984,19569,2800.002639,347.075,-0.004949,0.002381,-0.445616,-0.000443027,4.93E-05,7.18E-06,1,1,0,0,0
0x00,138134124,19709,2820.005748,349.6,-0.004642,0.001994,-0.40229,-0.000395652,4.65E-05,5.40E-06,1,1,0,0,0
0x00,138134264,19849,2840.013841,352.025,-0.00449,0.001827,-0.388097,-0.000372613,4.06E-05,2.64E-06,1,1,0,0,0
0x00,138134403,19988,2860.012844,354.5,-0.004445,0.001771,-0.385847,-0.000366807,3.63E-05,2.16E-06,1,1,0,0,0
0x00,138134543,20128,2880.009208,357.125,-0.004461,0.001306,-0.392178,-0.000368872,4.39E-05,1.32E-06,1,1,0,0,0
0x00,138134683,20268,2900.013783,359.475,-0.004612,0.001903,-0.40119,-0.000389996,3.87E-05,-1.39E-06,1,1,0,0,0
0x00,138134823,20408,2920.012786,361.975,-0.004472,0.001682,-0.379498,-0.000371284,3.48E-05,9.08E-07,1,1,0,0,0
0x00,138134962,20547,2940.012962,364.6,-0.004197,0.000925,-0.360854,-0.000333009,3.09E-05,1.67E-06,1,1,0,0,0
0x00,138135102,20687,2960.014604,367.025,-0.004125,0.001313,-0.348266,-0.0003225,2.07E-05,1.29E-06,1,1,0,0,0
0x00,138135242,20827,2980.004223,369.45,-0.00408,0.000792,-0.344906,-0.000313137,3.10E-05,-1.35E-06,1,1,0,0,0
0x00,138135382,20967,3000.003812,372.075,-0.004128,0.001909,-0.343647,-0.000319391,2.43E-05,2.63E-06,1,1,0,0,0
0x00,138135521,21106,3020.011319,374.55,-0.003143,0.001911,-0.344181,-0.000325617,2.23E-05,2.87E-06,1,1,0,0,0
0x00,138135661,21246,3040.013841,377,-0.003665,0.001776,-0.349945,-0.000322588,3.47E-05,-2.45E-07,1,1,0,0,0
0x00,138135801,21386,3060.010205,379.475,-0.003592,0.001279,-0.355797,-0.00031208,3.74E-05,-1.22E-06,1,1,0,0,0
0x00,138135941,21526,3080.004809,382.1,-0.004677,0.001182,-0.363752,-0.000328039,2.45E-05,-1.10E-07,1,1,0,0,0
0x00,138136080,21665,3100.012023,384.475,-0.004775,0.001798,-0.375094,-0.000345539,1.68E-05,4.08E-06,1,1,0,0,0
0x00,138136220,21805,3120.00956,386.925,-0.004251,0.001175,-0.384364,-0.000338493,3.37E-05,-2.67E-07,1,1,0,0,0
0x00,138136360,21945,3140.009443,389.675,-0.004321,0.001256,-0.392901,-0.000349881,3.48E-05,1.36E-06,1,1,0,0,0
0x00,138136500,22085,3160.001994,391.95,-0.003843,0.001684,-0.403776,-0.000352423,3.59E-05,1.40E-06,1,1,0,0,0
0x00,138136639,22224,3180.011261,394.45,-0.003953,0.001311,-0.412883,-0.000366406,5.20E-05,1.19E-06,1,1,0,0,0
0x00,138136779,22364,3200.013783,397.05,-0.004448,0.002462,-0.392137,-0.000365109,3.83E-05,5.56E-06,1,1,0,0,0
0x00,138136919,22504,3220.001935,399.575,-0.003615,0.001758,-0.351146,-0.000316169,3.04E-05,-6.50E-08,1,1,0,0,0
0x00,138137059,22644,3240.009149,402.025,-0.003954,0.001249,-0.327219,-0.000289891,3.09E-05,-2.53E-06,1,1,0,0,0
0x00,138137198,22783,3260.002287,404.475,-0.003373,0.000859,-0.315815,-0.000280612,3.04E-05,-2.46E-06,1,1,0,0,0
0x00,138137338,22923,3280.013314,407.1,-0.003269,0.001358,-0.30614,-0.000262641,2.70E-05,-2.16E-06,1,1,0,0,0
0x00,138137478,23063,3300.001759,409.425,-0.003251,0.001759,-0.302673,-0.000263909,1.03E-05,-9.12E-07,1,1,0,0,0
0x00,138137618,23203,3320.023049,411.975,-0.004226,0.001652,-0.299272,-0.000258686,4.89E-06,-1.82E-06,1,1,0,0,0
0x00,138137757,23342,3340.002698,414.625,-0.003618,0.000738,-0.29711,-0.000248346,2.33E-06,-2.17E-06,1,1,0,0,0
0x00,138137897,23482,3360.012551,417.05,-0.003151,0.001241,-0.297078,-0.000245141,2.16E-05,-3.94E-06,1,1,0,0,0
0x00,138138037,23622,3380.002757,419.425,-0.002652,0.000938,-0.29133,-0.000247515,2.60E-05,-2.74E-06,1,1,0,0,0
0x00,138138177,23762,3400.013489,422.1,-0.003237,0.001661,-0.289484,-0.000259554,1.36E-05,-3.38E-06,1,1,0,0,0
0x00,138138316,23901,3420.0078,424.575,-0.003083,0.000632,-0.287975,-0.000236938,2.80E-05,-1.26E-06,1,1,0,0,0
0x00,138138456,24041,3440.015308,427,-0.003621,0.000868,-0.291381,-0.000241679,2.05E-05,-2.98E-06,1,1,0,0,0
0x00,138138596,24181,3460.002287,429.45,-0.003666,0.001389,-0.294741,-0.000251042,1.02E-05,-3.44E-07,1,1,0,0,0
0x00,138138736,24321,3480.002463,432.125,-0.003656,0.000833,-0.297651,-0.000250859,1.19E-05,-1.93E-06,1,1,0,0,0
0x00,138138876,24461,3500.004985,434.5,-0.003651,0.00087,-0.301102,-0.000250246,1.19E-05,-1.26E-06,1,1,0,0,0
0x00,138139015,24600,3520.010733,436.925,-0.003635,0.000966,-0.30457,-0.000246034,1.72E-05,-5.07E-07,1,1,0,0,0
0x00,138139155,24740,3540.009443,439.7,-0.004223,0.00122,-0.306775,-0.000257194,1.41E-05,-2.40E-06,1,1,0,0,0
0x00,138139295,24880,3560.00346,441.975,-0.003207,0.001333,-0.310222,-0.000255957,1.89E-05,-1.48E-06,1,1,0,0,0
0x00,138139435,25020,3580.013607,444.475,-0.003233,0.000957,-0.312534,-0.000254647,3.93E-05,-2.89E-06,1,1,0,0,0
0x00,138139574,25159,3600.002932,447.05,-0.002904,0.002376,-0.316865,-0.000280883,2.96E-05,1.00E-09,1,1,0,0,0
0x00,138139714,25299,3620.013372,449.575,-0.003376,0.001549,-0.322105,-0.000278914,3.23E-05,9.48E-07,1,1,0,0,0
0x00,138139854,25439,3640.02,452.025,-0.003815,0.001218,-0.327346,-0.000274001,2.36E-05,3.90E-06,1,1,0,0,0
0x00,138139994,25579,3660.001994,454.475,-0.003929,0.001785,-0.332952,-0.000289278,1.78E-05,5.43E-07,1,1,0,0,0
0x00,138140133,25718,3680.015366,457.1,-0.003905,0.00139,-0.336465,-0.000281549,3.40E-05,-6.89E-07,1,1,0,0,0
0x00,138140273,25858,3700.002639,459.45,-0.004424,0.001531,-0.344449,-0.000292808,1.18E-05,4.71E-06,1,1,0,0,0
0x00,138140413,25998,3720.012786,461.95,-0.004966,0.001443,-0.353064,-0.000292376,2.63E-05,2.17E-06,1,1,0,0,0
0x00,138140553,26138,3740.013841,464.6,-0.004484,0.000814,-0.362287,-0.00029179,4.37E-05,-2.19E-06,1,1,0,0,0
0x00,138140692,26277,3760.003754,467.05,-0.00411,0.001133,-0.372443,-0.000317552,3.72E-05,4.02E-06,1,1,0,0,0
0x00,138140832,26417,3780.00393,469.45,-0.004147,0.001408,-0.382754,-0.000317837,5.42E-05,6.25E-06,1,1,0,0,0
0x00,138140972,26557,3800.015542,472.1,-0.004267,0.001952,-0.391795,-0.000336099,4.31E-05,3.47E-06,1,1,0,0,0
0x00,138141112,26697,3820.02129,474.55,-0.004867,0.002308,-0.402028,-0.000348936,4.20E-05,3.14E-06,1,1,0,0,0
0x00,138141251,26836,3840.007097,476.975,-0.005415,0.002115,-0.415217,-0.000355129,4.21E-05,1.25E-06,1,1,0,0,0
0x00,138141391,26976,3860.007273,479.45,-0.004842,0.00141,-0.42623,-0.000348406,4.75E-05,3.54E-06,1,1,0,0,0
0x00,138141531,27116,3880.00305,482.15,-0.005489,0.001273,-0.438743,-0.00036713,5.62E-05,1.62E-06,1,1,0,0,0
0x00,138141671,27256,3900.014076,484.475,-0.005624,0.00243,-0.452332,-0.0003876,4.17E-05,1.82E-06,1,1,0,0,0
