Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,100816215,5034,720.0066978,87,-0.000938,0.000342,-0.00119,5.14E-06,-2.59E-05,1.83E-06,0,1,0,0,0
0x00,100816355,5174,740.0203163,89.5,-0.000339,-0.000384,-0.000757,2.01E-05,-1.20E-05,2.07E-06,0,1,0,0,0
0x00,100816494,5313,760.0054896,92.175,-0.000291,-0.000422,-0.000232,2.62E-05,-1.62E-05,1.92E-06,0,1,0,0,0
0x00,100816634,5453,780.0009267,94.525,-0.000699,-0.000146,-0.00034,4.39E-05,-2.00E-05,-3.24E-07,0,1,0,0,0
0x00,100816767,5586,800.4550043,97,-0.000629,-0.000805,-0.000988,4.64E-05,-2.82E-05,4.00E-06,0,1,0,0,0
0x00,100816914,5733,820.003824,99.675,-0.000656,-0.000879,-0.001526,3.95E-05,-3.51E-05,3.98E-06,0,1,0,0,0
0x00,100817053,5872,840.0121639,101.975,-0.000661,-0.000753,-0.000958,4.35E-05,-2.23E-05,4.07E-06,0,1,0,0,0
0x00,100817193,6012,860.0070145,104.5,-0.000729,-0.000833,-0.00145,3.02E-05,-2.87E-05,4.04E-06,0,1,0,0,0
0x00,100817333,6152,880.008903,107.075,-0.000322,9.60E-05,-0.001312,1.98E-05,-2.49E-05,4.15E-06,0,1,0,0,0
0x00,100817473,6292,900.0072726,109.625,-0.000404,0.000633,-0.001191,6.98E-06,-2.93E-05,6.20E-06,0,1,0,0,0
0x00,100817613,6432,920.0123868,112.025,-0.000312,0.000155,-0.001328,2.34E-05,-1.96E-05,4.24E-06,0,1,0,0,0
0x00,100817752,6571,940.0101699,114.45,-0.000236,-0.000339,-0.00202,3.66E-05,-1.15E-05,2.36E-06,0,1,0,0,0
0x00,100817892,6711,960.0029677,117.125,0.00082,-0.000318,0.000235,4.30E-05,-1.09E-05,2.13E-06,0,1,0,0,0
0x00,100818032,6851,980.0013372,119.475,-0.000249,5.00E-05,-0.001388,2.91E-05,-3.14E-05,4.09E-06,0,1,0,0,0
0x00,100818172,6991,1000.009677,121.975,-0.000743,-0.000319,-0.002572,3.01E-05,-3.76E-05,-1.89E-07,0,1,0,0,0
0x00,100818311,7130,1020.008926,124.6,-0.000667,-0.000813,-0.003263,4.33E-05,-2.95E-05,-2.07E-06,0,1,0,0,0
0x00,100818451,7270,1040.00671,127.075,-0.000592,-0.000821,-0.004469,4.98E-05,-3.41E-05,4.58E-06,0,1,0,0,0
0x00,100818591,7410,1060.002147,129.475,-0.000161,-0.000981,-0.006715,4.28E-05,-2.16E-05,9.57E-07,0,1,0,0,0
0x00,100818731,7550,1080.002569,132.05,-0.000314,-0.000462,-0.009383,1.73E-05,-2.86E-05,3.47E-06,0,1,0,0,0
0x00,100818871,7690,1100.014428,134.55,-0.000959,-0.000146,-0.010957,8.80E-08,-2.37E-05,1.56E-06,0,1,0,0,0
0x00,100819010,7829,1120.014557,137,-7.90E-05,0.00063,-0.01311,-1.08E-05,-7.94E-06,-1.94E-06,0,1,0,0,0
0x00,100819150,7969,1140.011167,139.475,-0.000131,0.000729,-0.015931,-1.63E-05,7.00E-08,-1.29E-06,0,1,0,0,0
0x00,100819290,8109,1160.005138,142.15,-0.000577,-0.000271,-0.018888,-1.57E-05,-1.22E-05,-1.01E-06,0,1,0,0,0
0x00,100819430,8249,1180.002041,144.5,-0.001023,-0.000722,-0.021817,-1.51E-05,-3.00E-05,1.35E-06,0,1,0,0,0
0x00,100819569,8388,1200.01302,146.925,-0.001038,-0.000803,-0.025236,-2.16E-05,-4.06E-05,1.84E-06,0,1,0,0,0
0x00,100819709,8528,1220.005525,149.7,-0.001629,-0.000487,-0.029737,-3.22E-05,-4.01E-05,4.36E-07,0,1,0,0,0
0x00,100819849,8668,1240.011812,151.975,-0.00175,0.000226,-0.034179,-4.65E-05,-3.11E-05,3.56E-06,0,1,0,0,0
0x00,100819989,8808,1260.007249,154.5,-0.000747,-0.000123,-0.038797,-4.47E-05,-1.33E-05,2.73E-06,0,1,0,0,0
0x00,100820128,8947,1280.007378,157.05,-0.000872,0.000385,-0.044387,-6.36E-05,-2.43E-05,-7.12E-07,0,1,0,0,0
0x00,100820268,9087,1300.014838,159.625,-0.0015,0.001345,-0.0494,-7.65E-05,-1.97E-05,2.10E-07,0,1,0,0,0
0x00,100820408,9227,1320.002064,162.025,-0.002094,0.001494,-0.056179,-9.43E-05,-3.72E-05,-1.04E-06,0,1,0,0,0
0x00,100820548,9367,1340.007179,164.425,-0.002105,0.001679,-0.063068,-9.23E-05,-2.61E-05,4.54E-07,0,1,0,0,0
0x00,100820688,9507,1360.02373,167.125,-0.001095,0.000756,-0.06887,-9.06E-05,-6.52E-06,-2.28E-06,0,1,0,0,0
0x00,100820827,9646,1380.003331,169.475,-0.001127,0.000741,-0.076866,-9.95E-05,-1.51E-05,-8.95E-07,0,1,0,0,0
0x00,100820967,9786,1400.007566,171.975,-0.001716,0.001075,-0.083093,-0.000109671,-1.45E-05,-1.96E-06,0,1,0,0,0
0x00,100821107,9926,1420.008575,174.65,-0.001853,0.002135,-0.090934,-0.000131409,-3.27E-05,-2.92E-06,0,1,0,0,0
0x00,100821247,10066,1440.009877,177.075,-0.002327,0.001754,-0.095558,-0.000133304,-4.46E-05,-1.55E-07,0,1,0,0,0
0x00,100821386,10205,1460.012938,179.475,-0.002702,0.000936,-0.09861,-0.000115471,-4.14E-05,4.15E-07,0,1,0,0,0
0x00,100821526,10345,1480.009548,182.075,-0.0022,0.001177,-0.100315,-0.000117033,-4.99E-05,-1.45E-06,0,1,0,0,0
0x00,100821666,10485,1500.007624,184.575,-0.002362,0.001255,-0.100718,-0.000138927,-3.86E-05,-1.25E-06,0,1,0,0,0
0x00,100821806,10625,1520.015964,187.025,-0.002425,0.001677,-0.105772,-0.000155181,-5.95E-05,1.53E-06,0,1,0,0,0
0x00,100821945,10764,1540.011401,189.475,-0.002319,0.001211,-0.110515,-0.000138172,-5.36E-05,4.04E-07,0,1,0,0,0
0x00,100822085,10904,1560.00244,192.15,-0.001858,0.001609,-0.115058,-0.000141593,-4.87E-05,-7.21E-07,0,1,0,0,0
0x00,100822225,11044,1580.004915,194.5,-0.002962,0.001478,-0.121841,-0.000161109,-6.32E-05,1.36E-07,0,1,0,0,0
0x00,100822365,11184,1600.011789,196.95,-0.002441,0.001287,-0.123608,-0.000155556,-5.55E-05,-3.63E-06,0,1,0,0,0
0x00,100822504,11323,1620.00224,199.7,-0.002911,0.001459,-0.123042,-0.00015469,-6.75E-05,3.16E-07,0,1,0,0,0
0x00,100822644,11463,1640.009407,202,-0.001882,0.00094,-0.120216,-0.000151552,-5.92E-05,-2.08E-06,0,1,0,0,0
0x00,100822784,11603,1660.002792,204.5,-0.001898,0.001538,-0.117877,-0.000151387,-5.72E-05,-3.30E-07,0,1,0,0,0
0x00,100822924,11743,1680.006733,207.075,-0.002516,0.002151,-0.113117,-0.000170889,-7.65E-05,-1.66E-06,0,1,0,0,0
0x00,100823064,11883,1700.015073,209.625,-0.002533,0.002814,-0.107913,-0.000167391,-6.54E-05,-3.17E-07,0,1,0,0,0
0x00,100823203,12022,1720.001713,212.05,-0.002337,0.001562,-0.106432,-0.000146249,-7.35E-05,1.47E-06,0,1,0,0,0
0x00,100823343,12162,1740.005654,214.45,-0.002299,0.001001,-0.104781,-0.000140178,-6.85E-05,-9.24E-07,0,1,0,0,0
0x00,100823483,12302,1760.007249,217.15,-0.002264,0.00105,-0.105397,-0.000133369,-6.53E-05,-7.43E-07,0,1,0,0,0
0x00,100823623,12442,1780.005325,219.475,-0.002328,0.001072,-0.106477,-0.000142732,-6.26E-05,-5.16E-07,0,1,0,0,0
0x00,100823762,12581,1800.0078,222,-0.001872,0.001434,-0.107568,-0.000146767,-5.77E-05,-2.31E-06,0,1,0,0,0
0x00,100823902,12721,1820.00617,224.6,-0.002415,0.001587,-0.109791,-0.000158556,-7.24E-05,2.10E-06,0,1,0,0,0
0x00,100824042,12861,1840.01451,227.075,-0.00237,0.001612,-0.111563,-0.000151789,-7.29E-05,2.45E-06,0,1,0,0,0
0x00,100824182,13001,1860.000856,229.425,-0.002359,0.00114,-0.113334,-0.000147966,-6.21E-05,7.96E-07,0,1,0,0,0
0x00,100824321,13140,1880.008903,232.05,-0.00288,0.001856,-0.117295,-0.000153015,-8.26E-05,1.16E-06,0,1,0,0,0
0x00,100824461,13280,1900.011965,234.575,-0.002985,0.001342,-0.120083,-0.000168613,-7.38E-05,-3.78E-07,0,1,0,0,0
0x00,100824601,13420,1920.006522,237,-0.002463,0.00178,-0.125843,-0.000162017,-6.79E-05,-1.23E-06,0,1,0,0,0
0x00,100824741,13560,1940.011636,239.475,-0.002552,0.001361,-0.132099,-0.000173403,-5.39E-05,-2.01E-06,1,1,0,0,0
0x00,100824881,13700,1960.011765,242.125,-0.003024,0.000999,-0.138449,-0.000174992,-6.58E-05,1.09E-06,1,1,0,0,0
0x00,100825020,13839,1980.022451,244.475,-0.003612,0.001799,-0.145785,-0.000188749,-7.98E-05,2.17E-06,1,1,0,0,0
0x00,100825160,13979,2000.01261,246.9,-0.003685,0.002326,-0.153706,-0.000204001,-9.33E-05,5.62E-06,1,1,0,0,0
0x00,100825300,14119,2020.022123,249.675,-0.003211,0.002188,-0.162885,-0.000206932,-8.67E-05,3.25E-06,1,1,0,0,0
0x00,100825440,14259,2040.00495,252,-0.003265,0.001818,-0.169757,-0.000211511,-6.95E-05,2.65E-06,1,1,0,0,0
0x00,100825579,14398,2060.003906,254.5,-0.002355,0.002027,-0.17826,-0.000225135,-5.77E-05,4.61E-06,1,1,0,0,0
0x00,100825719,14538,2080.005208,257.075,-0.002917,0.002287,-0.187952,-0.000235458,-6.84E-05,4.04E-06,1,1,0,0,0
0x00,100825859,14678,2100.003284,259.6,-0.002545,0.002651,-0.195838,-0.000254785,-6.77E-05,3.46E-06,1,1,0,0,0
0x00,100825999,14818,2120.012797,262.05,-0.003247,0.002962,-0.204808,-0.0002841,-6.92E-05,2.85E-06,1,1,0,0,0
0x00,100826139,14958,2140.011753,264.45,-0.002788,0.003356,-0.214512,-0.000290199,-6.97E-05,2.63E-06,1,1,0,0,0
0x00,100826278,15097,2160.001325,267.15,-0.002242,0.002726,-0.22206,-0.000283352,-5.31E-05,4.42E-06,1,1,0,0,0
0x00,100826418,15237,2180.010838,269.475,-0.00321,0.00214,-0.230752,-0.000279664,-5.85E-05,3.67E-06,1,1,0,0,0
0x00,100826558,15377,2200.009208,272,-0.002771,0.002566,-0.23642,-0.000285988,-5.14E-05,2.78E-06,1,1,0,0,0
0x00,100826698,15517,2220.02224,274.6,-0.003889,0.003051,-0.24259,-0.000305032,-6.39E-05,5.72E-06,1,1,0,0,0
0x00,100826837,15656,2240.006534,277.075,-0.003854,0.003032,-0.251232,-0.000304236,-7.52E-05,7.21E-06,1,1,0,0,0
0x00,100826977,15796,2260.007542,279.45,-0.003884,0.002569,-0.259844,-0.000309246,-6.92E-05,6.78E-06,1,1,0,0,0
0x00,100827117,15936,2280.011484,282.075,-0.003924,0.002048,-0.26844,-0.000317854,-6.86E-05,6.25E-06,1,1,0,0,0
0x00,100827257,16076,2300.004281,284.6,-0.003499,0.002626,-0.272385,-0.000320148,-4.50E-05,5.29E-06,1,1,0,0,0
0x00,100827397,16216,2320.014381,286.975,-0.003074,0.003425,-0.270534,-0.000331563,-5.24E-05,4.90E-06,1,1,0,0,0
0x00,100827536,16355,2340.00278,289.475,-0.003069,0.003749,-0.265325,-0.000336737,-7.44E-05,5.73E-06,1,1,0,0,0
0x00,100827676,16495,2360.001736,292.15,-0.00355,0.003397,-0.263633,-0.000335912,-7.72E-05,7.43E-06,1,1,0,0,0
0x00,100827816,16635,2380.011542,294.5,-0.00353,0.0029,-0.266559,-0.00033213,-7.01E-05,5.94E-06,1,1,0,0,0
0x00,100827956,16775,2400.015484,296.925,-0.00353,0.00245,-0.272336,-0.000330944,-6.10E-05,5.02E-06,1,1,0,0,0
0x00,100828095,16914,2420.010627,299.7,-0.003568,0.002478,-0.280902,-0.00033947,-6.58E-05,6.57E-06,1,1,0,0,0
0x00,100828235,17054,2440.007237,302,-0.003568,0.002493,-0.287789,-0.000341842,-7.12E-05,7.81E-06,1,1,0,0,0
0x00,100828375,17194,2460.017923,304.5,-0.004158,0.002744,-0.295155,-0.000355681,-7.97E-05,6.82E-06,1,1,0,0,0
0x00,100828515,17334,2480.006909,307.075,-0.004313,0.003933,-0.304708,-0.000376375,-8.67E-05,6.35E-06,1,1,0,0,0
0x00,100828654,17473,2500.013196,309.6,-0.003395,0.003652,-0.313256,-0.000386483,-6.40E-05,6.33E-06,1,1,0,0,0
0x00,100828794,17613,2520.010393,312.025,-0.003032,0.004121,-0.32401,-0.000404808,-5.59E-05,6.41E-06,1,1,0,0,0
0x00,100828934,17753,2540.011695,314.45,-0.003684,0.004412,-0.334181,-0.000427703,-6.17E-05,5.98E-06,1,1,0,0,0
0x00,100829074,17893,2560.003906,317.125,-0.003693,0.004532,-0.343935,-0.000429073,-5.97E-05,7.88E-06,1,1,0,0,0
0x00,100829214,18033,2580.004622,319.475,-0.004217,0.003721,-0.353135,-0.000436201,-5.81E-05,9.55E-06,1,1,0,0,0
0x00,100829353,18172,2600.00651,321.975,-0.004782,0.003962,-0.361101,-0.000446831,-6.87E-05,8.65E-06,1,1,0,0,0
0x00,100829493,18312,2620.008399,324.6,-0.004342,0.004323,-0.369634,-0.000456488,-7.08E-05,8.17E-06,1,1,0,0,0
0x00,100829633,18452,2640.006182,327.05,-0.004309,0.003755,-0.378305,-0.000455774,-7.66E-05,7.58E-06,1,1,0,0,0
0x00,100829773,18592,2660.001032,329.45,-0.00436,0.003869,-0.388013,-0.000463604,-7.40E-05,9.47E-06,1,1,0,0,0
0x00,100829912,18731,2680.012011,332.1,-0.004985,0.004235,-0.397645,-0.00047965,-7.29E-05,9.05E-06,1,1,0,0,0
0x00,100830052,18871,2700.01478,334.6,-0.004458,0.004035,-0.405133,-0.000479919,-7.24E-05,1.27E-05,1,1,0,0,0
0x00,100830192,19011,2720.003765,337,-0.004584,0.004771,-0.410741,-0.00049086,-6.16E-05,9.65E-06,1,1,0,0,0
0x00,100830332,19151,2740.006534,339.5,-0.004613,0.004694,-0.416441,-0.000500388,-7.39E-05,1.05E-05,1,1,0,0,0
0x00,100830471,19290,2760.014874,342.15,-0.004645,0.004213,-0.423327,-0.000505704,-6.79E-05,9.77E-06,1,1,0,0,0
0x00,100830611,19430,2780.014709,344.5,-0.00521,0.004455,-0.431293,-0.000516334,-7.86E-05,8.87E-06,1,1,0,0,0
0x00,100830751,19570,2800.012492,346.925,-0.00532,0.005078,-0.439755,-0.000534099,-8.25E-05,1.26E-05,1,1,0,0,0
0x00,100830891,19710,2820.014088,349.675,-0.005868,0.004804,-0.448921,-0.000541253,-8.61E-05,9.83E-06,1,1,0,0,0
0x00,100831030,19849,2840.004539,352,-0.005809,0.004227,-0.458193,-0.00053733,-9.40E-05,9.34E-06,1,1,0,0,0
0x00,100831170,19989,2860.013759,354.475,-0.005381,0.004595,-0.463845,-0.000547253,-9.23E-05,8.36E-06,1,1,0,0,0
0x00,100831310,20129,2880.013595,357.05,-0.005838,0.004505,-0.447206,-0.000546633,-0.000113819,9.08E-06,1,1,0,0,0
0x00,100831450,20269,2900.008739,359.6,-0.005747,0.005363,-0.423125,-0.000531381,-0.000126288,8.63E-06,1,1,0,0,0
0x00,100831590,20409,2920.010334,362.025,-0.005065,0.00484,-0.403214,-0.000507854,-0.000133728,7.00E-06,1,1,0,0,0
0x00,100831729,20548,2940.005771,364.475,-0.00541,0.004389,-0.386745,-0.000483599,-0.000134876,5.94E-06,1,1,0,0,0
0x00,100831869,20688,2960.004141,367.125,-0.005226,0.003823,-0.376625,-0.000455974,-0.000126496,8.49E-06,1,1,0,0,0
0x00,100832009,20828,2980.00251,369.45,-0.005186,0.003731,-0.370922,-0.000450781,-0.000130745,7.35E-06,1,1,0,0,0
0x00,100832149,20968,3000.007038,371.975,-0.005217,0.003703,-0.36687,-0.000454604,-0.00012856,6.59E-06,1,1,0,0,0
0x00,100832288,21107,3020.001009,374.6,-0.005203,0.0037,-0.36459,-0.00045166,-0.000126951,6.19E-06,1,1,0,0,0
0x00,100832428,21247,3040.016093,377.075,-0.005069,0.003613,-0.361861,-0.000433282,-0.000136088,5.57E-06,1,1,0,0,0
0x00,100832568,21387,3060.004786,379.45,-0.005029,0.004134,-0.353265,-0.000424674,-0.000136747,6.09E-06,1,1,0,0,0
0x00,100832708,21527,3080.011953,382.075,-0.00554,0.004205,-0.341745,-0.000428857,-0.000146515,7.95E-06,1,1,0,0,0
0x00,100832847,21666,3100.005337,384.575,-0.004929,0.003828,-0.327505,-0.000413384,-0.000143817,7.54E-06,1,1,0,0,0
0x00,100832987,21806,3120.011624,387,-0.004316,0.004143,-0.316717,-0.000390125,-0.000135711,3.58E-06,1,1,0,0,0
0x00,100833127,21946,3140.004129,389.475,-0.004208,0.003457,-0.308798,-0.000379101,-0.000139028,6.35E-06,1,1,0,0,0
0x00,100833267,22086,3160.007777,392.125,-0.004235,0.003833,-0.303559,-0.000387136,-0.000155132,7.25E-06,1,1,0,0,0
0x00,100833407,22226,3180.012011,394.5,-0.004728,0.004078,-0.30185,-0.000382738,-0.000157786,4.64E-06,1,1,0,0,0
0x00,100833546,22365,3200.005396,396.925,-0.005156,0.003725,-0.303085,-0.000375188,-0.00016488,6.85E-06,1,1,0,0,0
0x00,100833686,22505,3220.015202,399.7,-0.005195,0.003124,-0.307658,-0.000384757,-0.000167924,5.50E-06,1,1,0,0,0
0x00,100833826,22645,3240.006827,401.975,-0.005112,0.002686,-0.313527,-0.000370651,-0.000159863,4.61E-06,1,1,0,0,0
0x00,100833966,22785,3260.006076,404.475,-0.004787,0.004083,-0.321293,-0.000399873,-0.000174961,8.08E-06,1,1,0,0,0
0x00,100834105,22924,3280.0021,407.025,-0.005473,0.004409,-0.329708,-0.000425936,-0.000174896,7.39E-06,1,1,0,0,0
0x00,100834245,23064,3300.006041,409.575,-0.005477,0.00402,-0.337782,-0.000424096,-0.000161993,6.97E-06,1,1,0,0,0
0x00,100834385,23204,3320.00441,412.025,-0.005579,0.004069,-0.347427,-0.000441985,-0.00016413,8.75E-06,1,1,0,0,0
0x00,100834525,23344,3340.013923,414.475,-0.005106,0.003931,-0.356606,-0.000444916,-0.000157518,6.38E-06,1,1,0,0,0
0x00,100834664,23483,3360.014346,417.125,-0.005085,0.00345,-0.366418,-0.000443506,-0.000155844,6.12E-06,1,1,0,0,0
0x00,100834804,23623,3380.004798,419.475,-0.005712,0.004262,-0.375435,-0.000463417,-0.000169319,7.52E-06,1,1,0,0,0
0x00,100834944,23763,3400.002287,422,-0.006359,0.00504,-0.38328,-0.000486885,-0.000184372,8.67E-06,1,1,0,0,0
0x00,100835084,23903,3420.010334,424.625,-0.006363,0.00434,-0.392474,-0.000496619,-0.000202409,7.98E-06,1,1,0,0,0
0x00,100835224,24043,3440.003425,427.075,-0.006271,0.003713,-0.396614,-0.000487156,-0.000210872,6.50E-06,1,1,0,0,0
0x00,100835363,24182,3460.013525,429.475,-0.006212,0.003956,-0.390309,-0.000486565,-0.000240892,7.01E-06,1,1,0,0,0
0x00,100835511,24330,3481.777543,432.375,-0.006706,0.003978,-0.381098,-0.000490832,-0.000258155,9.20E-06,1,1,0,0,0
0x00,100835643,24462,3500.011437,434.6,-0.006739,0.004397,-0.37643,-0.000498519,-0.000270527,1.03E-05,1,1,0,0,0
0x00,100835783,24602,3520.006874,437,-0.0063,0.00458,-0.375193,-0.000510406,-0.000279972,7.80E-06,1,1,0,0,0
0x00,100835922,24741,3540.010815,439.45,-0.006264,0.004549,-0.371787,-0.000504559,-0.000280504,7.15E-06,1,1,0,0,0
0x00,100836062,24881,3560.012704,442.15,-0.006229,0.004435,-0.36952,-0.000502352,-0.00029011,6.57E-06,1,1,0,0,0
0x00,100836202,25021,3580.011366,444.525,-0.006261,0.004789,-0.367717,-0.000513373,-0.00031157,8.05E-06,1,1,0,0,0
0x00,100836342,25161,3600.012962,446.95,-0.006823,0.005034,-0.370522,-0.000521323,-0.000316878,6.24E-06,1,1,0,0,0
0x00,100836482,25301,3620.001067,449.7,-0.006903,0.004976,-0.37502,-0.000537271,-0.000324858,6.95E-06,1,1,0,0,0
0x00,100836621,25440,3640.00149,451.975,-0.006919,0.004961,-0.375575,-0.000540521,-0.000326451,7.02E-06,1,1,0,0,0
0x00,100836761,25580,3660.015401,454.5,-0.006842,0.005001,-0.369351,-0.000524881,-0.000318456,5.98E-06,1,1,0,0,0
0x00,100836901,25720,3680.001748,457.05,-0.007341,0.005,-0.363575,-0.000532133,-0.000341076,8.75E-06,1,1,0,0,0
0x00,100837041,25860,3700.006569,459.6,-0.007283,0.004476,-0.357935,-0.000519825,-0.000329176,5.71E-06,1,1,0,0,0
0x00,100837180,25999,3720.001126,462.025,-0.00722,0.004371,-0.357994,-0.000514102,-0.000340951,5.55E-06,1,1,0,0,0
0x00,100837320,26139,3740.006827,464.475,-0.007201,0.004405,-0.359165,-0.000510544,-0.000339374,5.81E-06,1,1,0,0,0
0x00,100837460,26279,3760.011648,467.125,-0.007265,0.004427,-0.360245,-0.000519908,-0.000336672,6.04E-06,1,1,0,0,0
0x00,100837600,26419,3780.012363,469.45,-0.007304,0.004904,-0.363034,-0.000529619,-0.000350696,8.51E-06,1,1,0,0,0
0x00,100837740,26559,3800.015132,471.95,-0.007276,0.004913,-0.36536,-0.000526103,-0.000352867,8.93E-06,1,1,0,0,0
0x00,100837879,26698,3820.006463,474.6,-0.007249,0.004374,-0.367716,-0.000522669,-0.000349539,7.27E-06,1,1,0,0,0
0x00,100838019,26838,3840.011284,477.05,-0.007291,0.004833,-0.368779,-0.000532687,-0.000363549,9.41E-06,1,1,0,0,0
0x00,100838159,26978,3860.003789,479.45,-0.007316,0.004842,-0.368179,-0.000535897,-0.000361394,9.32E-06,1,1,0,0,0
0x00,100838299,27118,3880.019167,482.075,-0.007401,0.004747,-0.369226,-0.000552457,-0.000369343,9.36E-06,1,1,0,0,0
0x00,100838438,27257,3900.011965,484.55,-0.007424,0.004692,-0.37149,-0.000559,-0.000376277,9.68E-06,1,1,0,0,0
0x00,100838578,27397,3920.001537,486.975,-0.006898,0.005151,-0.373814,-0.000549418,-0.000365012,8.25E-06,1,1,0,0,0
