Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,149031471,4615,660.0019941,79.475,0.000268,-0.000708,-0.001457,3.43E-05,-1.82E-05,-2.08E-06,0,1,0,0,0
0x00,149031610,4754,680.0074485,82.125,-0.00014,-0.001107,0.000159,4.44E-05,-2.74E-05,-4.46E-07,0,1,0,0,0
0x00,149031750,4894,700.0029325,84.475,-0.000698,-0.000375,-0.000321,3.59E-05,-4.19E-05,-6.73E-07,0,1,0,0,0
0x00,149031890,5034,720.0063342,86.925,-0.000609,-0.001465,-0.00103,4.55E-05,-3.39E-05,1.75E-06,0,1,0,0,0
0x00,149032030,5174,740.0032844,89.675,-0.000779,-0.000834,-0.000845,2.69E-05,-2.62E-05,-2.52E-06,0,1,0,0,0
0x00,149032169,5313,760.0087388,91.975,0.000263,-0.000582,-0.00089,3.83E-05,-5.36E-06,-1.99E-06,0,1,0,0,0
0x00,149032309,5453,780.0051025,94.475,0.000806,-0.00078,-0.000935,4.36E-05,2.08E-06,3.89E-07,0,1,0,0,0
0x00,149032463,5607,802.0266446,97.35,0.001297,-0.001063,-0.001515,4.20E-05,2.88E-06,-3.72E-06,0,1,0,0,0
0x00,149032589,5733,820.0157182,99.6,0.001194,-0.000415,-0.00138,2.99E-05,9.72E-06,-1.50E-06,0,1,0,0,0
0x00,149032728,5872,840.0065101,102.025,0.001179,-0.000347,-0.000796,3.03E-05,1.72E-05,-1.50E-06,0,1,0,0,0
0x00,149032868,6012,860.0148971,104.475,0.001246,-0.000351,-0.001442,4.00E-05,1.45E-05,-1.40E-06,0,1,0,0,0
0x00,149033008,6152,880.0012903,107.125,0.00078,-0.000771,-0.000335,4.04E-05,4.23E-06,2.99E-07,0,1,0,0,0
0x00,149033148,6292,900.010557,109.475,-0.000296,0.00017,-0.000774,2.67E-05,-1.80E-05,4.17E-06,0,1,0,0,0
0x00,149033287,6431,920.0057477,111.975,0.000962,-0.00128,7.00E-06,6.94E-05,9.07E-06,-1.80E-06,0,1,0,0,0
0x00,149033427,6571,940.0041641,114.6,-0.000159,-0.000977,-0.001554,4.55E-05,-1.62E-05,5.30E-08,0,1,0,0,0
0x00,149033567,6711,960.0107916,117.075,-0.000673,-0.000156,-0.000941,4.71E-05,-2.22E-05,-2.33E-07,0,1,0,0,0
0x00,149033707,6851,980.0147798,119.45,0.000484,-0.001149,-0.001137,6.70E-05,-8.28E-06,2.39E-06,0,1,0,0,0
0x00,149033847,6991,1000.014369,122.05,0.000846,-0.000858,-0.00212,4.65E-05,-7.56E-06,4.79E-07,0,1,0,0,0
0x00,149033986,7130,1020.010733,124.575,0.001227,8.10E-05,-0.001381,3.29E-05,-1.67E-06,4.97E-07,0,1,0,0,0
0x00,149034126,7270,1040.005337,127,0.001236,-0.000409,-0.001426,3.64E-05,9.16E-06,-1.49E-06,0,1,0,0,0
0x00,149034266,7410,1060.006686,129.475,0.001344,-0.000872,-0.001009,5.61E-05,2.04E-05,-3.52E-06,0,1,0,0,0
0x00,149034406,7550,1080.005103,132.125,0.000233,2.00E-05,-0.000831,3.55E-05,-4.97E-06,1.63E-07,0,1,0,0,0
0x00,149034545,7689,1100.007624,134.525,-0.000731,-0.000177,-0.001449,3.74E-05,-2.32E-05,-1.73E-07,0,1,0,0,0
0x00,149034685,7829,1120.011026,136.925,-4.30E-05,-0.000935,-0.000537,6.49E-05,-1.41E-05,-6.80E-08,0,1,0,0,0
0x00,149034825,7969,1140.00739,139.675,-0.00061,-0.000261,-0.001,5.28E-05,-3.40E-05,-3.86E-07,0,1,0,0,0
0x00,149034967,8111,1160.282927,141.775,-0.000119,-0.000524,-0.000984,4.81E-05,-3.13E-05,1.89E-06,0,1,0,0,0
0x00,149035104,8248,1180.006276,144.475,0.000869,-0.000886,-0.000995,4.94E-05,-9.70E-06,2.37E-07,0,1,0,0,0
0x00,149035244,8388,1200.009677,147.05,0.001324,-0.000524,-0.002086,4.53E-05,-4.78E-06,-1.55E-06,0,1,0,0,0
0x00,149035384,8528,1220.002229,149.6,0.001392,-0.00091,-0.000484,6.22E-05,1.62E-05,-3.67E-06,0,1,0,0,0
0x00,149035524,8668,1240.010029,152.025,0.001351,-0.00045,-0.001548,5.22E-05,2.14E-06,-1.54E-06,0,1,0,0,0
0x00,149035663,8807,1260.0061,154.475,0.000776,-0.000199,-0.001472,4.40E-05,5.98E-07,-3.84E-06,0,1,0,0,0
0x00,149035803,8947,1280.013314,157.125,0.000899,-0.00071,-0.001044,6.02E-05,6.28E-06,5.10E-07,0,1,0,0,0
0x00,149035943,9087,1300.009677,159.475,0.00029,-4.20E-05,-0.001461,4.16E-05,-1.30E-05,1.77E-07,0,1,0,0,0
0x00,149036083,9227,1320.008387,161.975,-0.000261,0.00073,-0.000231,3.64E-05,-2.22E-05,-2.91E-07,0,1,0,0,0
0x00,149036223,9367,1340.017947,164.6,0.000353,-0.000148,-0.00152,4.73E-05,-2.48E-05,2.40E-08,0,1,0,0,0
0x00,149036362,9506,1360.006979,167.075,-2.80E-05,-0.001003,-0.001121,6.45E-05,-2.16E-05,-6.90E-08,0,1,0,0,0
0x00,149036502,9646,1380.01478,169.475,0.000622,-0.001748,-0.001888,8.59E-05,-1.20E-05,3.53E-07,0,1,0,0,0
0x00,149036642,9786,1400.006158,172.125,0.000967,-0.000942,-0.001671,6.19E-05,-1.83E-05,2.65E-07,0,1,0,0,0
0x00,149036782,9926,1420.005161,174.575,0.000275,2.60E-05,-0.000877,4.20E-05,-5.53E-06,1.78E-07,0,1,0,0,0
0x00,149036921,10065,1440.00827,176.95,0.000753,0.000359,-0.000843,4.08E-05,-2.75E-06,-1.85E-06,0,1,0,0,0
0x00,149037061,10205,1460.006393,179.525,0.000331,-3.60E-05,-0.001507,4.80E-05,-1.36E-05,1.92E-07,0,1,0,0,0
0x00,149037201,10345,1480.01478,182.15,-0.000134,-0.000456,-0.000399,4.85E-05,-2.38E-05,1.89E-06,0,1,0,0,0
0x00,149037341,10485,1500.025219,184.475,-0.001155,-0.000126,-0.001497,4.07E-05,-4.86E-05,3.69E-06,0,1,0,0,0
0x00,149037480,10624,1520.003108,186.95,-0.000459,-0.001457,-0.001769,6.81E-05,-3.78E-05,1.88E-06,0,1,0,0,0
0x00,149037620,10764,1540.009443,189.7,-0.000317,-0.002419,-0.001997,9.45E-05,-1.78E-05,-2.05E-06,0,1,0,0,0
0x00,149037760,10904,1560.01519,192,7.90E-05,-0.001549,-0.001842,8.06E-05,-1.94E-05,-2.03E-06,0,1,0,0,0
0x00,149037900,11044,1580.002757,194.5,-0.000105,-0.000364,-0.001587,5.56E-05,-1.69E-05,2.24E-06,0,1,0,0,0
0x00,149038039,11183,1600.005278,197.075,0.000217,0.00047,-0.002495,2.87E-05,-2.11E-05,2.39E-06,0,1,0,0,0
0x00,149038179,11323,1620.003108,199.575,0.001294,7.70E-05,-0.002027,4.26E-05,-4.39E-06,6.02E-07,0,1,0,0,0
0x00,149038319,11463,1640.002111,202.025,0.001386,-0.000401,-0.002165,5.90E-05,5.31E-06,-1.36E-06,0,1,0,0,0
0x00,149038459,11603,1660.010205,204.475,0.001006,-0.000791,-0.002875,7.27E-05,-6.08E-06,7.04E-07,0,1,0,0,0
0x00,149038599,11743,1680.01566,207.1,-7.00E-06,-0.000885,-0.001153,7.17E-05,-1.10E-05,1.13E-07,0,1,0,0,0
0x00,149038738,11882,1700.008504,209.45,-0.001101,-4.30E-05,-0.003285,5.11E-05,-4.39E-05,4.13E-06,0,1,0,0,0
0x00,149038878,12022,1720.006921,211.975,-0.001091,-0.000598,-0.006195,5.12E-05,-4.21E-05,2.55E-06,0,1,0,0,0
0x00,149039018,12162,1740.01912,214.6,-0.00099,-0.000938,-0.010371,7.22E-05,-2.34E-05,1.51E-06,0,1,0,0,0
0x00,149039157,12301,1760.009325,217.075,-3.20E-05,-0.000801,-0.012058,7.02E-05,-1.23E-05,-4.29E-06,0,1,0,0,0
0x00,149039297,12441,1780.013314,219.425,-0.000164,0.000384,-0.014729,5.20E-05,-1.42E-05,4.81E-07,0,1,0,0,0
0x00,149039437,12581,1800.006158,222.075,-0.000729,0.000773,-0.018692,4.83E-05,-6.72E-06,-9.02E-07,0,1,0,0,0
0x00,149039577,12721,1820.013959,224.55,0.000422,-0.000176,-0.019459,6.86E-05,1.09E-05,1.89E-06,0,1,0,0,0
0x00,149039716,12860,1840.003578,227,0.000942,-0.000916,-0.021255,7.41E-05,2.41E-05,-3.95E-06,0,1,0,0,0
0x00,149039856,13000,1860.004927,229.475,0.000321,-7.80E-05,-0.021675,5.99E-05,2.14E-05,-4.03E-06,0,1,0,0,0
0x00,149039996,13140,1880.020351,232.125,-0.000131,4.40E-05,-0.023419,6.06E-05,1.87E-06,2.44E-07,0,1,0,0,0
0x00,149040136,13280,1900.007624,234.5,-0.001536,-0.000419,-0.026414,7.07E-05,-1.60E-05,2.45E-06,0,1,0,0,0
0x00,149040275,13419,1920.000762,236.925,-0.001931,-0.001354,-0.029433,8.14E-05,-2.35E-05,2.84E-06,0,1,0,0,0
0x00,149040415,13559,1940.015601,239.7,-0.002599,-0.000628,-0.034382,5.40E-05,-4.01E-05,3.40E-06,0,1,0,0,0
0x00,149040555,13699,1960.010792,241.975,-0.001589,-0.000774,-0.040173,6.38E-05,-4.19E-06,3.09E-06,0,1,0,0,0
0x00,149040695,13839,1980.010968,244.45,-0.000112,-0.001193,-0.045944,6.87E-05,3.47E-05,-1.42E-06,0,1,0,0,0
0x00,149040835,13979,2000.008211,247.05,0.000122,-0.00023,-0.053079,3.05E-05,3.90E-05,3.30E-08,0,1,0,0,0
0x00,149040974,14118,2020.008387,249.6,0.000523,0.000292,-0.059288,2.16E-05,5.57E-05,-6.08E-07,0,1,0,0,0
0x00,149041114,14258,2040.010909,252.05,0.000979,0.000669,-0.067266,1.52E-05,5.52E-05,-1.16E-06,0,1,0,0,0
0x00,149041254,14398,2060.003754,254.475,0.000942,0.00078,-0.074694,1.03E-05,5.95E-05,3.17E-07,1,1,0,0,0
0x00,149041394,14538,2080.008622,257.125,-7.60E-05,0.000213,-0.082185,7.62E-06,5.84E-05,-6.17E-07,1,1,0,0,0
0x00,149041533,14677,2100.002346,259.475,-0.001127,8.10E-05,-0.091895,-5.17E-06,3.96E-05,7.51E-07,1,1,0,0,0
0x00,149041673,14817,2120.002815,261.975,-0.000522,-0.000548,-0.09953,1.45E-05,5.54E-05,-3.90E-06,1,1,0,0,0
0x00,149041813,14957,2140.004164,264.625,-0.001052,-0.000768,-0.109272,7.79E-06,5.52E-05,1.90E-08,1,1,0,0,0
0x00,149041953,15097,2160.012258,267.075,-0.001681,-0.000505,-0.118318,-1.22E-05,4.72E-05,-6.57E-07,1,1,0,0,0
0x00,149042092,15236,2180.016832,269.425,-0.002428,0.00094,-0.127754,-4.75E-05,3.90E-05,3.04E-06,1,1,0,0,0
0x00,149042232,15376,2200.004399,272.1,-0.00247,0.001029,-0.138618,-5.53E-05,3.79E-05,5.09E-06,1,1,0,0,0
0x00,149042372,15516,2220.015718,274.575,-0.002478,0.000154,-0.149017,-5.29E-05,6.00E-05,3.09E-06,1,1,0,0,0
0x00,149042512,15656,2240.014721,277,-0.001595,0.000497,-0.158672,-6.24E-05,8.49E-05,-9.97E-07,1,1,0,0,0
0x00,149042652,15796,2260.019296,279.5,-0.001182,0.000482,-0.169517,-7.07E-05,0.000103283,-2.89E-06,1,1,0,0,0
0x00,149042791,15935,2280.012727,282.125,-0.000831,0.000875,-0.178528,-9.29E-05,0.000106084,-3.23E-06,1,1,0,0,0
0x00,149042931,16075,2300.014956,284.5,-0.001969,0.001856,-0.181772,-0.000115766,8.65E-05,1.20E-06,1,1,0,0,0
0x00,149043071,16215,2320.01044,286.925,-0.001903,0.00177,-0.183557,-0.000109737,7.47E-05,1.38E-06,1,1,0,0,0
0x00,149043211,16355,2340.011202,289.7,-0.001826,0.001211,-0.187113,-9.99E-05,7.38E-05,-1.00E-07,1,1,0,0,0
0x00,149043350,16494,2360.00434,291.975,-0.001171,0.000503,-0.191332,-7.79E-05,8.34E-05,9.86E-07,1,1,0,0,0
0x00,149043490,16634,2380.009208,294.475,-0.001222,0.000582,-0.194749,-8.02E-05,8.95E-05,-4.75E-06,1,1,0,0,0
0x00,149043630,16774,2400.007038,297.075,-0.001928,0.001404,-0.200238,-0.00011007,8.25E-05,-3.95E-06,1,1,0,0,0
0x00,149043770,16914,2420.002229,299.6,-0.002084,0.001454,-0.206958,-0.000134684,8.47E-05,-2.68E-06,1,1,0,0,0
0x00,149043909,17053,2440.013255,302.025,-0.001714,0.002494,-0.214247,-0.000149941,9.27E-05,-1.09E-06,1,1,0,0,0
0x00,149044055,17199,2460.800511,304.6,-0.001242,0.00242,-0.220561,-0.000149539,0.000108383,-3.87E-06,1,1,0,0,0
0x00,149044189,17333,2480.005982,307.125,-0.000618,0.001219,-0.219618,-0.000127788,0.000134762,-5.69E-06,1,1,0,0,0
0x00,149044329,17473,2500.006745,309.475,-0.000904,0.000997,-0.189957,-0.000100571,0.000108981,-7.48E-06,1,1,0,0,0
0x00,149044468,17612,2520.005161,311.975,-0.0017,0.001572,-0.158518,-7.52E-05,7.53E-05,-3.34E-06,1,1,0,0,0
0x00,149044608,17752,2540.014428,314.6,-0.002046,0.000875,-0.140304,-5.92E-05,5.23E-05,-5.09E-06,1,1,0,0,0
0x00,149044748,17892,2560.002581,317.075,-0.00139,0.000457,-0.130701,-4.03E-05,4.54E-05,-4.74E-06,1,1,0,0,0
0x00,149044888,18032,2580.011554,319.45,-0.001438,0.000945,-0.125449,-4.76E-05,4.05E-05,-3.68E-06,1,1,0,0,0
0x00,149045027,18171,2600.005278,322.1,-0.001488,0.000963,-0.124248,-5.40E-05,4.48E-05,-3.86E-06,1,1,0,0,0
0x00,149045167,18311,2620.003402,324.55,-0.001003,0.001337,-0.122504,-5.19E-05,5.29E-05,-6.13E-06,1,1,0,0,0
0x00,149045307,18451,2640.003284,326.975,-0.001554,0.001516,-0.123572,-6.36E-05,4.20E-05,-1.88E-06,1,1,0,0,0
0x00,149045447,18591,2660.004047,329.475,-0.000899,0.000644,-0.124907,-4.62E-05,3.88E-05,-1.55E-06,1,1,0,0,0
0x00,149045586,18730,2680.011847,332.15,-0.001318,0.000312,-0.125028,-3.23E-05,3.52E-05,-5.97E-06,1,1,0,0,0
0x00,149045726,18870,2700.002639,334.5,-0.001812,-0.000102,-0.128481,-3.77E-05,2.18E-05,-3.46E-06,1,1,0,0,0
0x00,149045866,19010,2720.006627,336.9,-0.001781,-7.50E-05,-0.132533,-3.39E-05,1.96E-05,-2.70E-06,1,1,0,0,0
0x00,149046005,19149,2740.005044,339.675,-0.001836,8.60E-05,-0.137651,-3.87E-05,3.13E-05,-1.56E-06,1,1,0,0,0
0x00,149046145,19289,2760.012844,341.975,-0.001302,-2.80E-05,-0.14116,-2.92E-05,4.43E-05,-4.89E-06,1,1,0,0,0
0x00,149046285,19429,2780.003343,344.475,-0.001405,0.00017,-0.146803,-4.01E-05,6.03E-05,-3.59E-06,1,1,0,0,0
0x00,149046425,19569,2800.014956,347.075,-0.001725,0.001804,-0.152121,-8.76E-05,4.64E-05,-2.87E-06,1,1,0,0,0
0x00,149046565,19709,2820.011026,349.6,-0.001314,0.002384,-0.158346,-9.28E-05,6.84E-05,-3.42E-06,1,1,0,0,0
0x00,149046705,19849,2840.019413,352.025,-0.00032,0.001446,-0.164702,-9.43E-05,8.64E-05,-6.08E-06,1,1,0,0,0
0x00,149046844,19988,2860.011965,354.5,-0.00089,0.001814,-0.172101,-0.00010096,8.85E-05,-6.89E-06,1,1,0,0,0
0x00,149046984,20128,2880.00129,357.1,-0.001358,0.001554,-0.179038,-9.86E-05,8.57E-05,-3.53E-06,1,1,0,0,0
0x00,149047124,20268,2900.009384,359.45,-0.001934,0.002268,-0.185233,-0.000113055,6.42E-05,-2.78E-06,1,1,0,0,0
0x00,149047264,20408,2920.018064,361.975,-0.002535,0.00248,-0.191987,-0.000133594,5.22E-05,2.52E-06,1,1,0,0,0
0x00,149047403,20547,2940.012668,364.6,-0.002449,0.00206,-0.199582,-0.000119181,6.02E-05,1.97E-06,1,1,0,0,0
0x00,149047543,20687,2960.005513,367.05,-0.002341,0.001063,-0.20608,-0.000101947,7.17E-05,-9.09E-07,1,1,0,0,0
0x00,149047683,20827,2980.012141,369.45,-0.002392,0.000632,-0.210656,-0.000107181,8.51E-05,-2.01E-06,1,1,0,0,0
0x00,149047823,20967,3000.010264,372.1,-0.001923,0.000457,-0.216383,-0.000110725,9.18E-05,-5.04E-06,1,1,0,0,0
0x00,149047962,21106,3020.011026,374.55,-0.001539,0.001414,-0.217369,-0.000123999,9.77E-05,-4.69E-06,1,1,0,0,0
0x00,149048102,21246,3040.010616,377,-0.001585,0.001469,-0.21962,-0.000129805,0.000101946,-4.21E-06,1,1,0,0,0
0x00,149048242,21386,3060.015484,379.475,-0.000945,0.000666,-0.220371,-0.000112001,0.000106271,-3.88E-06,1,1,0,0,0
0x00,149048382,21526,3080.010968,382.125,-0.001436,0.000929,-0.220387,-0.000107297,0.000103602,-6.15E-06,1,1,0,0,0
0x00,149048521,21665,3100.001173,384.5,-0.001936,0.000395,-0.221527,-0.000117003,8.11E-05,-4.23E-06,1,1,0,0,0
0x00,149048661,21805,3120.010146,386.9,-0.001817,0.000456,-0.222236,-9.73E-05,8.31E-05,-4.02E-06,1,1,0,0,0
0x00,149048801,21945,3140.004164,389.7,-0.002851,-0.000206,-0.226259,-0.000104217,7.68E-05,-5.71E-06,1,1,0,0,0
0x00,149048941,22085,3160.005806,391.975,-0.002799,-0.000592,-0.232098,-9.30E-05,9.07E-05,-6.52E-06,1,1,0,0,0
0x00,149049081,22225,3180.027389,394.475,-0.001878,-0.000404,-0.236595,-0.000103959,0.000104197,-5.29E-06,1,1,0,0,0
0x00,149049220,22364,3200.003812,397.075,-0.002688,0.000982,-0.243089,-0.000149546,9.50E-05,-2.20E-06,1,1,0,0,0
0x00,149049360,22504,3220.004868,399.6,-0.00225,0.001408,-0.248757,-0.000155869,0.000102001,-3.09E-06,1,1,0,0,0
0x00,149049500,22644,3240.011789,402.025,-0.002252,0.001405,-0.253918,-0.000158548,9.66E-05,-2.18E-06,1,1,0,0,0
0x00,149049639,22783,3260.009325,404.475,-0.002742,0.001138,-0.255689,-0.000153619,9.94E-05,-6.20E-06,1,1,0,0,0
0x00,149049779,22923,3280.009208,407.1,-0.002671,0.000562,-0.255198,-0.000147481,0.00010036,-1.96E-06,1,1,0,0,0
0x00,149049919,23063,3300.01261,409.45,-0.002179,0.000893,-0.252884,-0.000145669,0.000104752,-4.40E-06,1,1,0,0,0
0x00,149050059,23203,3320.008973,411.975,-0.002243,0.001529,-0.25107,-0.000151616,0.000111045,-2.50E-06,1,1,0,0,0
0x00,149050199,23343,3340.006217,414.625,-0.001814,0.001816,-0.252699,-0.0001625,0.000109049,-4.30E-06,1,1,0,0,0
0x00,149050338,23482,3360.012844,417.05,-0.001693,0.00143,-0.254024,-0.000138907,0.000125652,-5.91E-06,1,1,0,0,0
0x00,149050478,23622,3380.000997,419.45,-0.001746,0.001446,-0.257984,-0.000148004,0.000124591,-5.19E-06,1,1,0,0,0
0x00,149050623,23767,3400.744559,422.2,-0.001783,0.001393,-0.262528,-0.000157491,0.000116049,-4.46E-06,1,1,0,0,0
0x00,149050758,23902,3420.023049,424.575,-0.001887,0.002121,-0.266416,-0.000168631,0.000126591,-1.42E-06,1,1,0,0,0
0x00,149050897,24041,3440.00739,427,-0.001454,0.001897,-0.271526,-0.000178984,0.000130064,-4.64E-06,1,1,0,0,0
0x00,149051038,24182,3460.140994,429.5,-0.001292,0.001597,-0.276919,-0.000147969,0.000149807,-5.40E-06,1,1,0,0,0
0x00,149051177,24321,3480.00129,432.15,-0.001783,0.001201,-0.282098,-0.000153115,0.000136326,-2.56E-06,1,1,0,0,0
0x00,149051316,24460,3500.014369,434.5,-0.002395,0.001865,-0.287676,-0.000174376,0.000111668,-1.99E-06,1,1,0,0,0
0x00,149051459,24603,3520.370256,436.975,-0.002427,0.001384,-0.294562,-0.000179692,0.000117667,-2.75E-06,1,1,0,0,0
0x00,149051596,24740,3540.003578,439.7,-0.002925,0.001771,-0.299172,-0.000173678,0.000122433,-4.03E-06,1,1,0,0,0
0x00,149051736,24880,3560.008446,441.975,-0.00169,0.000495,-0.282216,-0.000144613,0.000124161,-4.87E-06,1,1,0,0,0
0x00,149051876,25020,3580.011261,444.475,-0.001067,0.000645,-0.263942,-0.000126419,0.000122983,-3.94E-06,1,1,0,0,0
0x00,149052015,25159,3600.012316,447.05,-0.001192,0.001691,-0.255134,-0.00014357,0.000119075,-1.39E-06,1,1,0,0,0
0x00,149052155,25299,3620.012492,449.575,-0.000695,0.002043,-0.249384,-0.000138772,0.000128823,-4.40E-06,1,1,0,0,0
0x00,149052295,25439,3640.001525,452.025,-0.001255,0.002246,-0.249297,-0.000150479,0.000121666,-3.26E-07,1,1,0,0,0
0x00,149052435,25579,3660.006393,454.475,-0.00176,0.002513,-0.251594,-0.000148719,0.000117389,-2.19E-06,1,1,0,0,0
0x00,149052574,25718,3680.018592,457.1,-0.001702,0.00192,-0.253979,-0.000142423,0.000114829,-3.93E-06,1,1,0,0,0
0x00,149052714,25858,3700.015249,459.45,-0.002715,0.001677,-0.256261,-0.000150328,9.18E-05,-4.04E-06,1,1,0,0,0
0x00,149052854,25998,3720.001642,461.95,-0.003104,0.001476,-0.258699,-0.000132022,9.69E-05,-1.39E-06,1,1,0,0,0
0x00,149052994,26138,3740.007097,464.6,-0.00194,0.0005,-0.262943,-0.000108359,0.000108941,-4.49E-06,1,1,0,0,0
0x00,149053133,26277,3760.014897,467.05,-0.001974,0.000549,-0.268074,-0.000113899,0.000109457,-3.51E-06,1,1,0,0,0
0x00,149053273,26417,3780.00217,469.425,-0.002061,0.000679,-0.274301,-0.000125204,0.000118002,-2.21E-06,1,1,0,0,0
0x00,149053413,26557,3800.004692,472.075,-0.002725,0.000977,-0.281591,-0.000148365,0.000115927,-3.14E-06,1,1,0,0,0
0x00,149053553,26697,3820.006627,474.55,-0.002353,0.001871,-0.287722,-0.000167916,0.000111106,-1.97E-06,1,1,0,0,0
0x00,149053692,26836,3840.00651,476.975,-0.002334,0.001455,-0.294671,-0.000163173,0.000121869,-2.63E-06,1,1,0,0,0
0x00,149053832,26976,3860.001701,479.475,-0.00228,0.001004,-0.303374,-0.000155262,0.000126728,-3.04E-06,1,1,0,0,0
0x00,149053972,27116,3880.010968,482.15,-0.002853,0.00074,-0.31194,-0.000165625,0.00012528,-5.85E-06,1,1,0,0,0
0x00,149054112,27256,3900.002639,484.475,-0.003469,0.001486,-0.31922,-0.000189333,0.000106208,1.60E-06,1,1,0,0,0
