Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,78027479,4621,660.0091318,79.55,-0.001329,-0.001037,0.000335,2.23E-05,-1.35E-05,-5.05E-07,0,1,0,0,0
0x00,78027623,4765,680.6767366,82.175,-0.000944,-0.000309,-0.000632,1.11E-06,-2.95E-05,-5.04E-07,0,1,0,0,0
0x00,78027758,4900,700.0062462,84.625,-0.000464,0.000108,0.00054,3.62E-06,-1.76E-05,-2.61E-06,0,1,0,0,0
0x00,78027898,5040,720.014334,87.075,-0.000965,-0.000197,-0.000619,1.85E-06,-1.83E-05,-3.37E-07,0,1,0,0,0
0x00,78028038,5180,740.0095189,89.55,-0.000292,-0.00097,-0.000261,2.62E-05,-1.07E-05,-1.56E-07,0,1,0,0,0
0x00,78028178,5320,760.0067565,92.225,-0.000807,-0.000149,0.000352,2.77E-05,-1.68E-05,-4.43E-07,0,1,0,0,0
0x00,78028318,5460,780.0148443,94.6,-0.000802,-0.000275,-0.000216,2.37E-05,-2.96E-05,-5.35E-07,0,1,0,0,0
0x00,78028457,5599,800.0112021,97.025,-0.001264,-0.000594,0.000305,2.81E-05,-3.08E-05,1.42E-06,0,1,0,0,0
0x00,78028597,5739,820.0116654,99.75,-0.001686,-0.000989,-0.000359,3.53E-05,-4.16E-05,3.46E-06,0,1,0,0,0
0x00,78028737,5879,840.0115423,102.075,-0.001693,-0.001495,-0.000959,3.56E-05,-3.24E-05,1.55E-06,0,1,0,0,0
0x00,78028877,6019,860.0067271,104.575,-0.00128,-0.000609,-0.00025,2.49E-05,-3.24E-05,1.50E-06,0,1,0,0,0
0x00,78029016,6158,880.0095365,107.125,-0.001423,0.000562,-0.000636,9.50E-06,-3.23E-05,-6.10E-07,0,1,0,0,0
0x00,78029156,6298,900.0029618,109.725,-0.000901,-0.000219,0.000461,1.12E-05,-2.10E-05,-5.63E-07,0,1,0,0,0
0x00,78029296,6438,920.0087036,112.125,-0.000871,-0.000127,-0.000727,1.84E-05,-1.41E-05,-2.16E-07,0,1,0,0,0
0x00,78029436,6578,940.0100467,114.525,-0.000892,-0.000244,-0.000694,1.12E-05,-2.47E-05,-3.98E-07,0,1,0,0,0
0x00,78029576,6718,960.0087506,117.2,-0.000839,-9.60E-05,0.000382,2.49E-05,-1.09E-05,-3.67E-07,0,1,0,0,0
0x00,78029715,6857,980.0086274,119.55,-0.000783,-0.000707,-0.000277,3.09E-05,-1.34E-05,-2.43E-06,0,1,0,0,0
0x00,78029855,6997,1000.012903,122.075,-0.000782,-0.000158,-0.000248,3.09E-05,-1.89E-05,-3.53E-07,0,1,0,0,0
0x00,78029996,7138,1020.976983,124.825,-0.000773,-0.000183,-0.001403,3.09E-05,-2.27E-05,-1.88E-07,0,1,0,0,0
0x00,78030135,7277,1040.014709,127.175,-0.001187,-0.000539,-0.000358,4.14E-05,-2.81E-05,1.62E-06,0,1,0,0,0
0x00,78030275,7417,1060.004029,129.575,-0.000768,0.000304,0.000922,3.03E-05,-3.19E-05,1.39E-06,0,1,0,0,0
0x00,78030406,7548,1081.576014,132.35,-0.000757,-0.000168,-0.000849,3.41E-05,-2.11E-05,-2.63E-07,0,1,0,0,0
0x00,78030554,7696,1100.006129,134.65,-0.000831,-0.000204,-0.001912,2.12E-05,-2.37E-05,-1.27E-07,0,1,0,0,0
0x00,78030694,7836,1120.009231,137.1,-0.000267,-0.000306,-0.002586,3.68E-05,-7.48E-06,-3.95E-06,0,1,0,0,0
0x00,78030834,7976,1140.003243,139.55,-0.000623,-0.000477,-0.003915,6.16E-05,8.43E-07,-1.45E-06,0,1,0,0,0
0x00,78030974,8116,1160.001947,142.25,-0.001558,-0.000581,-0.005721,7.07E-05,-1.05E-05,-1.44E-06,0,1,0,0,0
0x00,78031113,8255,1180.001238,144.6,-0.002064,-0.001072,-0.007432,6.13E-05,-2.93E-05,6.50E-07,0,1,0,0,0
0x00,78031253,8395,1200.007859,147,-0.002703,0.000197,-0.007791,3.99E-05,-4.82E-05,2.47E-06,0,1,0,0,0
0x00,78031393,8535,1220.000698,149.775,-0.001539,-0.000696,-0.010896,6.72E-05,-2.71E-05,-7.02E-07,0,1,0,0,0
0x00,78031533,8675,1240.004094,152.075,-0.000938,-0.001952,-0.012217,8.24E-05,-7.65E-06,-2.21E-06,0,1,0,0,0
0x00,78031673,8815,1260.010715,154.6,-0.000533,-0.001107,-0.013217,6.84E-05,-1.30E-05,-2.02E-06,0,1,0,0,0
0x00,78031813,8955,1280.014404,157.125,-0.000679,-8.30E-05,-0.015285,4.27E-05,-2.92E-05,2.40E-06,0,1,0,0,0
0x00,78031952,9094,1300.011349,159.7,-0.000771,0.000604,-0.015762,3.73E-05,-1.89E-05,-1.67E-06,0,1,0,0,0
0x00,78032092,9234,1320.006534,162.1,-0.001248,-0.00026,-0.017551,3.86E-05,-1.62E-05,-1.39E-06,1,1,0,0,0
0x00,78032232,9374,1340.008463,164.5,-0.001275,0.00036,-0.019218,3.62E-05,-1.59E-05,1.10E-06,1,1,0,0,0
0x00,78032372,9514,1360.015378,167.2,-0.000725,5.30E-05,-0.021558,3.78E-05,-2.13E-05,3.72E-06,1,1,0,0,0
0x00,78032511,9653,1380.013789,169.575,-0.000727,9.50E-05,-0.02445,4.16E-05,-1.94E-05,-2.17E-06,1,1,0,0,0
0x00,78032651,9793,1400.009853,172.1,-0.000715,0.000172,-0.026192,4.55E-05,-1.41E-05,-1.75E-06,1,1,0,0,0
0x00,78032791,9933,1420.007971,174.725,-0.001165,-0.000153,-0.028552,5.01E-05,-1.90E-05,7.07E-07,1,1,0,0,0
0x00,78032931,10073,1440.013419,177.175,-0.002075,-0.000267,-0.030958,6.24E-05,-3.26E-05,8.08E-07,1,1,0,0,0
0x00,78033071,10213,1460.01183,179.55,-0.002058,-0.000865,-0.033297,6.22E-05,-3.46E-05,-9.39E-07,1,1,0,0,0
0x00,78033210,10352,1480.005842,182.15,-0.001688,9.50E-05,-0.036564,4.60E-05,-3.03E-05,-1.81E-07,1,1,0,0,0
0x00,78033350,10492,1500.014223,184.7,-0.001702,-0.000368,-0.037735,4.66E-05,-1.73E-05,-1.93E-06,1,1,0,0,0
0x00,78033490,10632,1520.009114,187.075,-0.001697,-0.000331,-0.041186,4.72E-05,-1.74E-05,-1.26E-06,1,1,0,0,0
0x00,78033630,10772,1540.004006,189.55,-0.001761,0.000156,-0.043375,3.43E-05,-2.92E-05,1.12E-06,1,1,0,0,0
0x00,78033770,10912,1560.007695,192.25,-0.001787,0.000246,-0.046797,3.20E-05,-2.34E-05,1.86E-06,1,1,0,0,0
0x00,78033910,11052,1580.008451,194.6,-0.001225,-2.20E-05,-0.049749,4.04E-05,-2.53E-05,-1.82E-06,1,1,0,0,0
0x00,78034049,11191,1600.006276,197,-0.001245,2.40E-05,-0.0526,3.78E-05,-2.32E-05,-1.24E-06,1,1,0,0,0
0x00,78034189,11331,1620.00322,199.775,-0.001768,0.000191,-0.05659,3.27E-05,-3.81E-05,-2.96E-06,1,1,0,0,0
0x00,78034329,11471,1640.008375,202.075,-0.001748,-0.000305,-0.059516,3.65E-05,-3.11E-05,-4.45E-06,1,1,0,0,0
0x00,78034469,11611,1660.006199,204.575,-0.00183,0.000312,-0.063417,2.46E-05,-3.17E-05,-1.57E-06,1,1,0,0,0
0x00,78034608,11750,1680.010475,207.125,-0.002463,0.001087,-0.068982,4.05E-06,-4.52E-05,-8.34E-07,1,1,0,0,0
0x00,78034748,11890,1700.005073,209.7,-0.00236,0.000603,-0.072,2.08E-05,-3.92E-05,-2.29E-06,1,1,0,0,0
0x00,78034888,12030,1720.014627,212.1,-0.002337,0.000124,-0.076652,2.48E-05,-3.22E-05,-3.45E-06,1,1,0,0,0
0x00,78035028,12170,1740.012451,214.5,-0.002329,0.00018,-0.081829,2.58E-05,-3.22E-05,-2.46E-06,1,1,0,0,0
0x00,78035168,12310,1760.009982,217.2,-0.002394,0.000282,-0.08693,1.74E-05,-2.58E-05,-1.40E-06,1,1,0,0,0
0x00,78035308,12450,1780.010152,219.575,-0.002448,0.000214,-0.092029,4.63E-06,-3.60E-05,-6.02E-07,1,1,0,0,0
0x00,78035447,12589,1800.004164,222.075,-0.001926,0.000652,-0.097789,1.12E-05,-3.01E-05,-1.46E-06,1,1,0,0,0
0x00,78035587,12729,1820.008733,224.7,-0.00292,0.00014,-0.103016,1.50E-05,-2.42E-05,-2.71E-06,1,1,0,0,0
0x00,78035727,12869,1840.011542,227.15,-0.002882,-0.000406,-0.108252,1.87E-05,-2.46E-05,-3.87E-06,1,1,0,0,0
0x00,78035867,13009,1860.002328,229.525,-0.002885,-0.000409,-0.113413,1.61E-05,-3.00E-05,-2.96E-06,1,1,0,0,0
0x00,78036006,13148,1880.004551,232.125,-0.003518,0.000366,-0.118978,-4.47E-06,-4.34E-05,-2.22E-06,1,1,0,0,0
0x00,78036146,13288,1900.005308,234.675,-0.003566,0.000484,-0.123525,-9.62E-06,-3.54E-05,-1.24E-06,1,1,0,0,0
0x00,78036286,13428,1920.003718,237.075,-0.002507,7.20E-05,-0.128773,-1.70E-06,-2.56E-05,-2.05E-06,1,1,0,0,0
0x00,78036426,13568,1940.002422,239.55,-0.002888,-0.000237,-0.133505,1.29E-05,-3.33E-05,8.38E-07,1,1,0,0,0
0x00,78036566,13708,1960.001419,242.2,-0.003028,0.000338,-0.138511,-5.56E-06,-3.69E-05,-2.61E-06,1,1,0,0,0
0x00,78036706,13848,1980.005695,244.575,-0.003142,0.001008,-0.142383,-2.03E-05,-3.17E-05,3.47E-07,1,1,0,0,0
0x00,78036845,13987,2000.002639,246.975,-0.002618,0.000835,-0.145875,-1.44E-05,-2.40E-05,-3.08E-06,1,1,0,0,0
0x00,78036985,14127,2020.014833,249.75,-0.002635,0.0009,-0.150452,-1.67E-05,-2.19E-05,-2.18E-06,1,1,0,0,0
0x00,78037125,14267,2040.00122,252.1,-0.003071,4.20E-05,-0.152287,-8.91E-06,-1.98E-05,-1.88E-06,1,1,0,0,0
0x00,78037265,14407,2060.00227,254.575,-0.003082,6.40E-05,-0.156293,-1.16E-05,-2.14E-05,-1.14E-06,1,1,0,0,0
0x00,78037405,14547,2080.008012,257.15,-0.003667,0.000802,-0.161333,-2.60E-05,-3.91E-05,-5.53E-07,1,1,0,0,0
0x00,78037544,14686,2100.008475,259.7,-0.00319,0.001215,-0.165321,-2.61E-05,-3.26E-05,-1.75E-06,1,1,0,0,0
0x00,78037684,14826,2120.001607,262.125,-0.003237,0.000802,-0.171623,-3.11E-05,-1.91E-05,-2.52E-06,1,1,0,0,0
0x00,78037824,14966,2140.014094,264.525,-0.003231,0.000774,-0.177939,-3.38E-05,-2.83E-05,-1.45E-06,1,1,0,0,0
0x00,78037964,15106,2160.012797,267.225,-0.003189,0.00033,-0.183762,-2.61E-05,-1.96E-05,-2.35E-06,1,1,0,0,0
0x00,78038103,15245,2180.026164,269.575,-0.003222,0.000844,-0.190003,-3.52E-05,-3.37E-05,7.82E-07,1,1,0,0,0
0x00,78038243,15385,2200.002287,272.075,-0.00384,0.001086,-0.195043,-5.26E-05,-4.01E-05,-6.32E-07,1,1,0,0,0
0x00,78038383,15525,2220.010962,274.7,-0.003773,0.000633,-0.201466,-4.17E-05,-3.36E-05,-1.44E-06,1,1,0,0,0
0x00,78038523,15665,2240.004094,277.15,-0.004249,0.000397,-0.207248,-3.93E-05,-3.27E-05,1.75E-06,1,1,0,0,0
0x00,78038663,15805,2260.003677,279.55,-0.003878,0.000827,-0.21227,-5.53E-05,-2.29E-05,7.60E-07,1,1,0,0,0
0x00,78038802,15944,2280.006487,282.15,-0.003412,0.001099,-0.21738,-6.27E-05,-3.08E-05,-4.57E-07,1,1,0,0,0
0x00,78038942,16084,2300.006657,284.675,-0.003477,0.000735,-0.221372,-6.76E-05,-9.87E-06,-1.55E-06,1,1,0,0,0
0x00,78039082,16224,2320.005361,287.075,-0.003472,0.000772,-0.224824,-6.70E-05,-9.90E-06,-8.89E-07,1,1,0,0,0
0x00,78039222,16364,2340.001132,289.55,-0.002888,-3.40E-05,-0.227809,-5.86E-05,-6.62E-06,-1.66E-07,1,1,0,0,0
0x00,78039362,16504,2360.013618,292.25,-0.002995,0.001266,-0.232834,-6.62E-05,2.89E-07,-1.26E-06,1,1,0,0,0
0x00,78039502,16644,2380.02112,294.6,-0.003038,0.00134,-0.236811,-7.17E-05,4.55E-06,-4.45E-07,1,1,0,0,0
0x00,78039641,16783,2400.01044,297.025,-0.003025,0.001268,-0.242556,-7.47E-05,-8.30E-06,4.58E-07,1,1,0,0,0
0x00,78039781,16923,2420.002106,299.775,-0.002967,0.000839,-0.247824,-6.38E-05,1.92E-06,-5.19E-07,1,1,0,0,0
0x00,78039921,17063,2440.007847,302.1,-0.003422,2.80E-05,-0.25251,-5.86E-05,6.18E-06,3.53E-07,1,1,0,0,0
0x00,78040061,17203,2460.01095,304.6,-0.003075,0.000932,-0.258041,-8.14E-05,3.51E-06,1.43E-06,1,1,0,0,0
0x00,78040201,17343,2480.013466,307.125,-0.003731,0.00127,-0.263622,-0.000101254,6.78E-06,2.55E-07,1,1,0,0,0
0x00,78040340,17482,2500.01041,309.675,-0.003331,0.001792,-0.269831,-0.000110091,2.34E-05,-3.86E-07,1,1,0,0,0
0x00,78040480,17622,2520.009407,312.1,-0.002835,0.002156,-0.276129,-0.000110344,2.24E-05,-1.26E-06,1,1,0,0,0
0x00,78040620,17762,2540.008405,314.5,-0.003359,0.001264,-0.281307,-0.000118434,2.03E-05,-4.14E-07,1,1,0,0,0
0x00,78040760,17902,2560.01444,317.225,-0.003342,0.000829,-0.286529,-0.000113997,3.11E-05,-1.41E-06,1,1,0,0,0
0x00,78040900,18042,2580.026926,319.55,-0.003334,0.000884,-0.291707,-0.000113077,3.11E-05,-4.10E-07,1,1,0,0,0
0x00,78041039,18181,2600.001877,322.05,-0.003368,0.000934,-0.296838,-0.000118618,3.16E-05,5.70E-07,1,1,0,0,0
0x00,78041179,18321,2620.008498,324.65,-0.003817,0.001218,-0.303787,-0.000109825,2.30E-05,-4.54E-07,1,1,0,0,0
0x00,78041319,18461,2640.005443,327.125,-0.003925,0.001231,-0.309982,-0.000128327,2.09E-05,6.62E-07,1,1,0,0,0
0x00,78041459,18601,2660.009425,329.525,-0.003574,0.002237,-0.3161,-0.000147141,2.72E-05,1.99E-06,1,1,0,0,0
0x00,78041599,18741,2680.010182,332.15,-0.00367,0.001861,-0.322926,-0.00015818,4.50E-05,1.38E-06,1,1,0,0,0
0x00,78041738,18880,2700.011525,334.675,-0.002665,0.00153,-0.32927,-0.000156022,6.28E-05,8.89E-07,1,1,0,0,0
0x00,78041878,19020,2720.00583,337.075,-0.003348,0.002488,-0.336517,-0.000178363,6.65E-05,2.20E-06,1,1,0,0,0
0x00,78042018,19160,2740.012745,339.55,-0.003285,0.001932,-0.342354,-0.000171455,6.39E-05,1.13E-06,1,1,0,0,0
0x00,78042158,19300,2760.001478,342.225,-0.003251,0.001978,-0.348131,-0.000167325,6.17E-05,2.22E-06,1,1,0,0,0
0x00,78042298,19440,2780.002528,344.575,-0.003289,0.001925,-0.352676,-0.000176812,5.31E-05,2.94E-06,1,1,0,0,0
0x00,78042437,19579,2800.012082,347.025,-0.00382,0.002118,-0.355511,-0.000181902,4.19E-05,1.06E-06,1,1,0,0,0
0x00,78042577,19719,2820.008146,349.75,-0.004311,0.001722,-0.360689,-0.000187048,2.85E-05,3.90E-06,1,1,0,0,0
0x00,78042717,19859,2840.003038,352.075,-0.004255,0.001275,-0.364232,-0.000176458,3.87E-05,2.59E-06,1,1,0,0,0
0x00,78042857,19999,2860.002915,354.575,-0.004259,0.001417,-0.370551,-0.000174842,4.61E-05,3.92E-06,1,1,0,0,0
0x00,78042997,20139,2880.015401,357.125,-0.004426,0.002532,-0.373201,-0.000196762,3.92E-05,2.13E-06,1,1,0,0,0
0x00,78043136,20278,2900.012346,359.7,-0.003534,0.002627,-0.37651,-0.000214906,4.58E-05,3.01E-06,1,1,0,0,0
0x00,78043276,20418,2920.01105,362.125,-0.003578,0.002153,-0.380516,-0.000220487,5.55E-05,1.75E-06,1,1,0,0,0
0x00,78043416,20558,2940.016791,364.525,-0.003622,0.002143,-0.385631,-0.000229626,5.07E-05,2.64E-06,1,1,0,0,0
0x00,78043556,20698,2960.002006,367.225,-0.003578,0.001717,-0.393179,-0.000221673,5.93E-05,2.07E-06,1,1,0,0,0
0x00,78043696,20838,2980.005108,369.55,-0.00411,0.00199,-0.400037,-0.000225801,5.18E-05,1.01E-06,1,1,0,0,0
0x00,78043835,20977,3000.001466,372.075,-0.004193,0.001993,-0.406831,-0.000241094,4.76E-05,2.22E-06,1,1,0,0,0
0x00,78043975,21117,3020.015126,374.7,-0.004598,0.002048,-0.394277,-0.000229454,3.45E-05,3.87E-06,1,1,0,0,0
0x00,78044115,21257,3040.001513,377.15,-0.005386,0.001806,-0.357116,-0.000209796,-1.39E-05,4.51E-06,1,1,0,0,0
0x00,78044255,21397,3060.300504,379.575,-0.004704,0.001491,-0.324521,-0.000193017,-4.70E-05,2.21E-06,1,1,0,0,0
0x00,78044395,21537,3080.013877,382.15,-0.004621,0.001695,-0.305044,-0.000184472,-6.84E-05,3.35E-07,1,1,0,0,0
0x00,78044534,21676,3100.01346,384.675,-0.004113,0.001817,-0.294673,-0.000188073,-7.70E-05,2.62E-06,1,1,0,0,0
0x00,78044674,21816,3120.008352,387.075,-0.004147,0.001851,-0.292918,-0.000191241,-7.11E-05,2.37E-06,1,1,0,0,0
0x00,78044814,21956,3140.011748,389.55,-0.004127,0.001805,-0.290067,-0.000188645,-7.32E-05,1.79E-06,1,1,0,0,0
0x00,78044954,22096,3160.004293,392.2,-0.004167,0.001654,-0.288863,-0.0001994,-8.54E-05,1.35E-06,1,1,0,0,0
0x00,78045094,22236,3180.01502,394.6,-0.004096,0.001589,-0.287213,-0.000190385,-9.19E-05,9.60E-07,1,1,0,0,0
0x00,78045233,22375,3200.007859,397.025,-0.004565,0.001151,-0.28438,-0.000190256,-0.000102104,2.33E-06,1,1,0,0,0
0x00,78045373,22515,3220.010375,399.775,-0.004501,0.001129,-0.2833,-0.000180893,-0.000104806,2.10E-06,1,1,0,0,0
0x00,78045513,22655,3240.002628,402.075,-0.004512,0.001135,-0.28042,-0.000181158,-0.000101043,1.60E-06,1,1,0,0,0
0x00,78045653,22795,3260.003384,404.55,-0.004657,0.002079,-0.278466,-0.000207879,-0.000120989,5.20E-06,1,1,0,0,0
0x00,78045793,22935,3280.002381,407.075,-0.004722,0.002596,-0.271499,-0.000211993,-0.000120252,-4.47E-07,1,1,0,0,0
0x00,78045932,23074,3300.00783,409.675,-0.004598,0.001925,-0.263026,-0.000197718,-0.000121977,2.24E-06,1,1,0,0,0
0x00,78046072,23214,3320.008293,412.125,-0.00447,0.001253,-0.256874,-0.000180035,-0.000125585,-1.12E-06,1,1,0,0,0
0x00,78046212,23354,3340.005237,414.55,-0.004915,0.00087,-0.251776,-0.000173364,-0.000128885,-6.70E-08,1,1,0,0,0
0x00,78046352,23494,3360.004235,417.225,-0.004931,0.001305,-0.246554,-0.0001778,-0.000139663,9.24E-07,1,1,0,0,0
0x00,78046492,23634,3380.014375,419.575,-0.00499,0.001734,-0.241285,-0.000188697,-0.000149879,1.90E-06,1,1,0,0,0
0x00,78046631,23773,3400.013959,422.075,-0.004922,0.00165,-0.23791,-0.000179989,-0.000156299,1.18E-06,1,1,0,0,0
0x00,78046771,23913,3420.010317,424.7,-0.004852,0.001585,-0.236259,-0.000170974,-0.000162734,7.83E-07,1,1,0,0,0
0x00,78046911,24053,3440.007261,427.175,-0.004776,0.000928,-0.234068,-0.000162389,-0.000167403,-1.85E-06,1,1,0,0,0
0x00,78047051,24193,3460.005671,429.575,-0.004855,0.001404,-0.23165,-0.000175882,-0.000175495,-3.04E-07,1,1,0,0,0
0x00,78047191,24333,3480.003496,432.15,-0.005404,0.002259,-0.229282,-0.000177472,-0.000175604,-8.46E-07,1,1,0,0,0
0x00,78047330,24472,3500.013636,434.7,-0.004406,0.001793,-0.226425,-0.000177196,-0.000161452,-3.16E-06,1,1,0,0,0
0x00,78047470,24612,3520.006768,437.075,-0.004383,0.001929,-0.228184,-0.000169691,-0.000150816,-2.65E-06,1,1,0,0,0
0x00,78047610,24752,3540.006938,439.525,-0.004413,0.001916,-0.231018,-0.000175886,-0.000154017,-2.17E-06,1,1,0,0,0
0x00,78047750,24892,3560.006229,442.2,-0.004899,0.001623,-0.236784,-0.000177086,-0.000158439,9.34E-07,1,1,0,0,0
0x00,78047890,25032,3580.009624,444.6,-0.005424,0.001935,-0.241932,-0.000177922,-0.000160591,-3.60E-07,1,1,0,0,0
0x00,78048029,25171,3600.008328,447.025,-0.004889,0.001083,-0.246581,-0.000179275,-0.00016209,5.90E-07,1,1,0,0,0
0x00,78048169,25311,3620.010258,449.75,-0.004847,0.001104,-0.253513,-0.000175187,-0.000168039,1.84E-06,1,1,0,0,0
0x00,78048309,25451,3640.013654,452.075,-0.005459,0.001996,-0.259111,-0.000188513,-0.000170833,2.76E-06,1,1,0,0,0
0x00,78048449,25591,3660.010598,454.575,-0.005093,0.002404,-0.267568,-0.000207492,-0.000166439,2.35E-06,1,1,0,0,0
0x00,78048589,25731,3680.01546,457.1,-0.005179,0.002469,-0.276659,-0.00022213,-0.000166983,4.05E-06,1,1,0,0,0
0x00,78048729,25871,3700.008885,459.7,-0.004705,0.00233,-0.285838,-0.000225061,-0.000160371,1.68E-06,1,1,0,0,0
0x00,78048868,26010,3720.006123,462.125,-0.00481,0.002525,-0.296641,-0.000238656,-0.000149717,3.88E-06,1,1,0,0,0
0x00,78049008,26150,3740.003947,464.525,-0.004401,0.002408,-0.306899,-0.00025095,-0.000140403,1.73E-06,1,1,0,0,0
0x00,78049148,26290,3760.004117,467.225,-0.004984,0.002779,-0.316577,-0.000260535,-0.000139884,1.33E-06,1,1,0,0,0
0x00,78049288,26430,3780.005754,469.55,-0.005016,0.002927,-0.327457,-0.000264808,-0.00013568,3.47E-06,1,1,0,0,0
0x00,78049428,26570,3800.002111,472.05,-0.005531,0.002091,-0.337812,-0.000271978,-0.00013782,5.31E-06,1,1,0,0,0
0x00,78049567,26709,3820.002868,474.65,-0.0051,0.00264,-0.348073,-0.000276992,-0.000123352,5.42E-06,1,1,0,0,0
0x00,78049707,26849,3840.011836,477.15,-0.005665,0.003045,-0.358923,-0.00028302,-0.000121255,5.27E-06,1,1,0,0,0
0x00,78049847,26989,3860.014352,479.55,-0.004712,0.00273,-0.369226,-0.00028996,-0.000104508,5.50E-06,1,1,0,0,0
0x00,78049987,27129,3880.010416,482.125,-0.005314,0.00323,-0.380617,-0.000298502,-9.28E-05,5.60E-06,1,1,0,0,0
