Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,101581498,10903,1560.02414,192.15,-0.002232,0.001269,-0.123305,-0.000193948,-2.17E-05,-1.01E-06,0,1,0,0,0
0x00,101581638,11043,1580.015472,194.5,-0.002249,0.001334,-0.127882,-0.000196238,-1.96E-05,-1.09E-07,0,1,0,0,0
0x00,101581778,11183,1600.021173,196.925,-0.002324,0.001377,-0.132967,-0.000208239,-1.85E-05,8.56E-07,0,1,0,0,0
0x00,101581917,11322,1620.014557,199.675,-0.002466,0.001889,-0.138516,-0.000233467,-2.93E-05,3.87E-06,0,1,0,0,0
0x00,101582057,11462,1640.007355,202,-0.001949,0.00176,-0.142579,-0.000227259,-1.79E-05,6.06E-07,0,1,0,0,0
0x00,101582197,11602,1660.014522,204.475,-0.00298,0.00173,-0.145434,-0.000230479,-2.06E-05,9.20E-07,0,1,0,0,0
0x00,101582337,11742,1680.012891,207.05,-0.003088,0.002658,-0.146962,-0.000253725,-4.65E-05,5.10E-06,0,1,0,0,0
0x00,101582476,11881,1700.00393,209.6,-0.002534,0.002483,-0.140732,-0.000239298,-3.02E-05,-4.30E-08,0,1,0,0,0
0x00,101582616,12021,1720.005818,212.025,-0.002885,0.002091,-0.131721,-0.000217068,-3.30E-05,2.97E-07,0,1,0,0,0
0x00,101582756,12161,1740.012985,214.45,-0.002792,0.001472,-0.123218,-0.000205655,-2.89E-05,3.06E-06,0,1,0,0,0
0x00,101582896,12301,1760.012821,217.125,-0.0027,0.001444,-0.117578,-0.000190404,-2.83E-05,2.02E-06,0,1,0,0,0
0x00,101583035,12440,1780.001513,219.475,-0.002712,0.001451,-0.114697,-0.000190669,-2.46E-05,1.53E-06,0,1,0,0,0
0x00,101583175,12580,1800.010733,221.975,-0.002744,0.00142,-0.115806,-0.000197171,-2.78E-05,1.68E-06,0,1,0,0,0
0x00,101583315,12720,1820.011742,224.625,-0.003282,0.001655,-0.119212,-0.000201912,-3.52E-05,-4.00E-08,0,1,0,0,0
0x00,101583455,12860,1840.00366,227.075,-0.003278,0.002222,-0.120909,-0.000201523,-4.07E-05,2.37E-06,0,1,0,0,0
0x00,101583595,13000,1860.021677,229.425,-0.003239,0.001596,-0.122123,-0.000198785,-4.49E-05,3.81E-07,0,1,0,0,0
0x00,101583734,13139,1880.002745,232.05,-0.00325,0.001618,-0.126129,-0.000201423,-4.65E-05,1.12E-06,0,1,0,0,0
0x00,101583874,13279,1900.007273,234.575,-0.002817,0.002007,-0.128345,-0.00020836,-3.94E-05,-4.28E-07,0,1,0,0,0
0x00,101584014,13419,1920.013853,237,-0.003325,0.001661,-0.131214,-0.000213423,-4.54E-05,2.09E-06,0,1,0,0,0
0x00,101584154,13559,1940.022486,239.475,-0.002804,0.00147,-0.132981,-0.00020787,-3.77E-05,-1.68E-06,0,1,0,0,0
0x00,101584293,13698,1960.014698,242.15,-0.002791,0.001547,-0.134723,-0.000203965,-3.24E-05,-1.25E-06,0,1,0,0,0
0x00,101584433,13838,1980.004856,244.475,-0.002331,0.001782,-0.136382,-0.000211987,-4.03E-05,-3.13E-06,0,1,0,0,0
0x00,101584573,13978,2000.015542,246.9,-0.003415,0.002218,-0.13742,-0.000225491,-5.33E-05,-1.18E-06,0,1,0,0,0
0x00,101584712,14117,2020.005701,249.7,-0.003421,0.002261,-0.137991,-0.000225143,-4.96E-05,-1.01E-06,0,1,0,0,0
0x00,101584852,14257,2040.008469,252.025,-0.00283,0.001411,-0.140406,-0.000217092,-5.00E-05,-4.56E-07,0,1,0,0,0
0x00,101584992,14397,2060.007132,254.5,-0.002384,0.001878,-0.144364,-0.000220124,-3.76E-05,-1.58E-06,0,1,0,0,0
0x00,101585132,14537,2080.003449,257.075,-0.003399,0.001715,-0.150668,-0.000227067,-5.70E-05,-8.61E-07,0,1,0,0,0
0x00,101585272,14677,2100.00827,259.6,-0.003996,0.002539,-0.15685,-0.000240782,-6.73E-05,5.90E-08,0,1,0,0,0
0x00,101585411,14816,2120.011624,262.025,-0.004143,0.002564,-0.164724,-0.000265438,-6.88E-05,1.49E-06,1,1,0,0,0
0x00,101585551,14956,2140.01146,264.45,-0.003146,0.002193,-0.172777,-0.000266572,-5.63E-05,1.24E-06,1,1,0,0,0
0x00,101585693,15098,2160.35557,267.175,-0.003122,0.001879,-0.180312,-0.000257882,-3.65E-05,8.39E-07,1,1,0,0,0
0x00,101585830,15235,2180.014357,269.475,-0.003115,0.002316,-0.187738,-0.000264161,-6.02E-05,4.06E-06,1,1,0,0,0
0x00,101585970,15375,2200.00305,271.975,-0.00378,0.00253,-0.196167,-0.000290961,-7.14E-05,3.20E-06,1,1,0,0,0
0x00,101586110,15515,2220.00963,274.6,-0.00389,0.003153,-0.204629,-0.000308727,-7.53E-05,6.90E-06,1,1,0,0,0
0x00,101586250,15655,2240.006534,277.05,-0.00337,0.002429,-0.213311,-0.000305628,-6.74E-05,2.29E-06,1,1,0,0,0
0x00,101586389,15794,2260.007542,279.45,-0.003372,0.002589,-0.221356,-0.000303705,-6.00E-05,3.95E-06,1,1,0,0,0
0x00,101586529,15934,2280.015003,282.075,-0.004027,0.002778,-0.23094,-0.000330548,-7.49E-05,3.26E-06,1,1,0,0,0
0x00,101586669,16074,2300.003108,284.575,-0.004092,0.00288,-0.236041,-0.000338949,-6.85E-05,4.32E-06,1,1,0,0,0
0x00,101586809,16214,2320.002944,287,-0.004081,0.002859,-0.232035,-0.000336312,-6.69E-05,3.58E-06,1,1,0,0,0
0x00,101586946,16351,2342.074287,289.75,-0.004028,0.002763,-0.224053,-0.000328175,-6.95E-05,2.02E-06,1,1,0,0,0
0x00,101587088,16493,2360.006135,292.15,-0.004422,0.002663,-0.218383,-0.000323244,-0.000104501,4.65E-06,1,1,0,0,0
0x00,101587228,16633,2380.005971,294.5,-0.004371,0.002262,-0.217335,-0.000309627,-8.52E-05,2.61E-06,1,1,0,0,0
0x00,101587370,16775,2400.332485,296.95,-0.004405,0.002842,-0.220712,-0.000315392,-9.01E-05,5.33E-06,1,1,0,0,0
0x00,101587508,16913,2420.007108,299.7,-0.003912,0.002657,-0.227039,-0.000315727,-8.56E-05,2.38E-06,1,1,0,0,0
0x00,101587647,17052,2440.010463,301.975,-0.00392,0.002697,-0.232771,-0.000318058,-8.73E-05,3.45E-06,1,1,0,0,0
0x00,101587787,17192,2460.021149,304.5,-0.004034,0.002753,-0.239536,-0.000336212,-8.57E-05,4.74E-06,1,1,0,0,0
0x00,101587927,17332,2480.007202,307.05,-0.004753,0.003661,-0.246167,-0.000365362,-8.52E-05,5.87E-06,1,1,0,0,0
0x00,101588067,17472,2500.009091,309.6,-0.003709,0.003303,-0.243944,-0.000354678,-6.25E-05,3.83E-06,1,1,0,0,0
0x00,101588206,17611,2520.007167,312.025,-0.003556,0.003605,-0.2257,-0.000332517,-7.76E-05,2.31E-06,1,1,0,0,0
0x00,101588346,17751,2540.002311,314.45,-0.00335,0.002833,-0.204683,-0.000304218,-7.87E-05,2.64E-06,1,1,0,0,0
0x00,101588486,17891,2560.013877,317.125,-0.003315,0.002623,-0.191507,-0.0003006,-8.67E-05,-5.00E-09,1,1,0,0,0
0x00,101588626,18031,2580.007847,319.475,-0.003329,0.002611,-0.186901,-0.000301172,-8.29E-05,-8.33E-07,1,1,0,0,0
0x00,101588765,18170,2600.002405,321.975,-0.003363,0.002646,-0.185145,-0.00030434,-7.70E-05,-1.09E-06,1,1,0,0,0
0x00,101588905,18310,2620.013091,324.575,-0.003319,0.00267,-0.186917,-0.000297573,-7.76E-05,-7.42E-07,1,1,0,0,0
0x00,101589045,18450,2640.014099,327.05,-0.003796,0.002271,-0.189816,-0.000299775,-8.94E-05,1.69E-06,1,1,0,0,0
0x00,101589185,18590,2660.008363,329.45,-0.003774,0.002323,-0.192713,-0.000295911,-8.79E-05,2.28E-06,1,1,0,0,0
0x00,101589325,18730,2680.013478,332.1,-0.003834,0.002299,-0.198382,-0.000308301,-9.43E-05,3.25E-06,1,1,0,0,0
0x00,101589464,18869,2700.002463,334.575,-0.003967,0.002915,-0.201678,-0.000323495,-9.25E-05,-4.39E-07,1,1,0,0,0
0x00,101589604,19009,2720.003179,337,-0.004073,0.003476,-0.207844,-0.000341915,-0.000100112,2.76E-06,1,1,0,0,0
0x00,101589744,19149,2740.004188,339.45,-0.004134,0.00368,-0.213532,-0.00034637,-8.46E-05,4.07E-06,1,1,0,0,0
0x00,101589884,19289,2760.010475,342.15,-0.003601,0.002952,-0.219934,-0.000340327,-7.52E-05,-9.41E-07,1,1,0,0,0
0x00,101590023,19428,2780.012363,344.5,-0.004591,0.00331,-0.225084,-0.000344286,-0.000102199,1.61E-06,1,1,0,0,0
0x00,101590163,19568,2800.001349,346.925,-0.004635,0.003301,-0.230199,-0.000353425,-0.000107008,2.50E-06,1,1,0,0,0
0x00,101590303,19708,2820.012035,349.7,-0.005159,0.004079,-0.236457,-0.000357818,-0.000123733,3.36E-06,1,1,0,0,0
0x00,101590443,19848,2840.009818,352,-0.005197,0.003561,-0.239891,-0.000363748,-0.000117703,1.93E-06,1,1,0,0,0
0x00,101590582,19987,2860.012879,354.5,-0.004156,0.003199,-0.242829,-0.000355743,-0.000100426,7.93E-07,1,1,0,0,0
0x00,101590722,20127,2880.009196,357.05,-0.004234,0.003061,-0.243305,-0.000372651,-0.000112109,6.71E-07,1,1,0,0,0
0x00,101590862,20267,2900.00434,359.6,-0.003696,0.002893,-0.231874,-0.000361898,-9.02E-05,1.08E-06,1,1,0,0,0
0x00,101591002,20407,2920.014733,362.025,-0.004627,0.003246,-0.217581,-0.000348722,-1.00E-04,1.97E-07,1,1,0,0,0
0x00,101591142,20547,2940.012223,364.475,-0.004534,0.003603,-0.209028,-0.000337989,-0.000117743,4.79E-07,1,1,0,0,0
0x00,101591281,20686,2960.003261,367.125,-0.004507,0.002983,-0.207361,-0.000335517,-0.000118118,-2.01E-06,1,1,0,0,0
0x00,101591421,20826,2980.008082,369.475,-0.005029,0.003254,-0.209617,-0.000340109,-0.00012212,2.58E-06,1,1,0,0,0
0x00,101591561,20966,3000.002639,372,-0.0051,0.003236,-0.212406,-0.000352764,-0.000124758,3.05E-06,1,1,0,0,0
0x00,101591701,21106,3020.016844,374.625,-0.004656,0.003619,-0.217503,-0.000359436,-0.000121459,2.00E-06,1,1,0,0,0
0x00,101591840,21245,3040.00407,377.075,-0.004644,0.003612,-0.220384,-0.00035917,-0.000125222,2.50E-06,1,1,0,0,0
0x00,101591980,21385,3060.000974,379.45,-0.004625,0.003032,-0.224448,-0.000359029,-0.000127235,1.08E-06,1,1,0,0,0
0x00,101592120,21525,3080.012246,382.075,-0.004601,0.00294,-0.226188,-0.000359459,-0.000138464,1.25E-06,1,1,0,0,0
0x00,101592260,21665,3100.013548,384.575,-0.004644,0.003464,-0.224387,-0.000366144,-0.000143384,2.98E-06,1,1,0,0,0
0x00,101592399,21804,3120.005759,387,-0.004704,0.003508,-0.222031,-0.000372522,-0.000135326,2.63E-06,1,1,0,0,0
0x00,101592539,21944,3140.014099,389.45,-0.003164,0.003433,-0.222084,-0.000363052,-0.000117391,-1.11E-06,1,1,0,0,0
0x00,101592679,22084,3160.005724,392.1,-0.003665,0.003128,-0.223243,-0.000364823,-0.000118034,1.16E-06,1,1,0,0,0
0x00,101592819,22224,3180.014651,394.5,-0.004214,0.003835,-0.224878,-0.000373388,-0.000136306,1.10E-06,1,1,0,0,0
0x00,101592958,22363,3200.007155,396.925,-0.004748,0.004474,-0.227097,-0.000382342,-0.000162059,1.04E-06,1,1,0,0,0
0x00,101593098,22503,3220.010217,399.7,-0.005178,0.003653,-0.232383,-0.000373912,-0.000159952,2.00E-06,1,1,0,0,0
0x00,101593238,22643,3240.013865,401.975,-0.005003,0.002593,-0.23491,-0.000351072,-0.000153099,4.78E-06,1,1,0,0,0
0x00,101593378,22783,3260.008715,404.45,-0.005663,0.002829,-0.239903,-0.000374887,-0.000158891,3.36E-06,1,1,0,0,0
0x00,101593518,22923,3280.011777,407.025,-0.005897,0.004493,-0.247039,-0.000409074,-0.000173941,4.44E-06,1,1,0,0,0
0x00,101593657,23062,3300.012199,409.575,-0.004918,0.004088,-0.253921,-0.000413766,-0.000163052,3.94E-06,1,1,0,0,0
0x00,101593797,23202,3320.008223,412.025,-0.004997,0.004193,-0.261303,-0.000425112,-0.000158255,5.40E-06,1,1,0,0,0
0x00,101593937,23342,3340.011871,414.475,-0.003908,0.003794,-0.263716,-0.000410994,-0.000145274,4.11E-06,1,1,0,0,0
0x00,101594076,23481,3360.012879,417.125,-0.003784,0.003184,-0.25986,-0.000392657,-0.000145165,1.25E-06,1,1,0,0,0
0x00,101594216,23621,3380.008317,419.475,-0.005347,0.003816,-0.259178,-0.000405254,-0.000166443,6.98E-06,1,1,0,0,0
0x00,101594356,23761,3400.005513,421.975,-0.005483,0.00433,-0.261887,-0.000424395,-0.000173731,3.03E-06,1,1,0,0,0
0x00,101594496,23901,3420.015026,424.6,-0.005505,0.004373,-0.269899,-0.00042967,-0.000176978,4.51E-06,1,1,0,0,0
0x00,101594636,24041,3440.002252,427.05,-0.005388,0.0039,-0.277524,-0.000412396,-0.00017482,3.88E-06,1,1,0,0,0
0x00,101594775,24180,3460.05194,429.45,-0.00531,0.00397,-0.285073,-0.0004015,-0.000177598,5.31E-06,1,1,0,0,0
0x00,101594915,24320,3480.001924,432.1,-0.005441,0.004011,-0.292393,-0.000422905,-0.000177565,6.67E-06,1,1,0,0,0
0x00,101595055,24460,3500.009091,434.6,-0.005555,0.004517,-0.293381,-0.000442244,-0.000185125,8.87E-06,1,1,0,0,0
0x00,101595195,24600,3520.00746,437,-0.005632,0.004462,-0.292718,-0.000455513,-0.000187733,8.67E-06,1,1,0,0,0
0x00,101595334,24739,3540.002604,439.45,-0.004571,0.004054,-0.292805,-0.000444912,-0.000172581,6.96E-06,1,1,0,0,0
0x00,101595474,24879,3560.004786,442.125,-0.005064,0.004462,-0.293979,-0.000435913,-0.000162459,5.11E-06,1,1,0,0,0
0x00,101595614,25019,3580.013712,444.525,-0.005587,0.003956,-0.296245,-0.000448522,-0.000182828,7.27E-06,1,1,0,0,0
0x00,101595754,25159,3600.012962,446.95,-0.005529,0.003829,-0.299739,-0.000445784,-0.00019996,7.69E-06,1,1,0,0,0
0x00,101595894,25299,3620.00224,449.675,-0.006028,0.004132,-0.305487,-0.000443411,-0.000204267,6.49E-06,1,1,0,0,0
0x00,101596033,25438,3640.00149,452,-0.006497,0.003323,-0.312453,-0.000441135,-0.000201614,7.77E-06,1,1,0,0,0
0x00,101596173,25578,3660.014522,454.475,-0.006079,0.003632,-0.318089,-0.000454656,-0.000205232,6.70E-06,1,1,0,0,0
0x00,101596313,25718,3680.002628,457.05,-0.00682,0.004569,-0.325845,-0.000486708,-0.000202622,8.08E-06,1,1,0,0,0
0x00,101596453,25858,3700.0139,459.6,-0.005801,0.0047,-0.331018,-0.000485164,-0.000197777,9.33E-06,1,1,0,0,0
0x00,101596592,25997,3720.010217,462.05,-0.005836,0.004201,-0.336178,-0.000490787,-0.000191762,8.23E-06,1,1,0,0,0
0x00,101596732,26137,3740.012692,464.475,-0.005907,0.004791,-0.343556,-0.000499297,-0.000198066,5.23E-06,1,1,0,0,0
0x00,101596872,26277,3760.00285,467.125,-0.005968,0.004995,-0.349245,-0.000503752,-0.000182602,6.54E-06,1,1,0,0,0
0x00,101597012,26417,3780.021747,469.475,-0.006061,0.004939,-0.356023,-0.000522643,-0.00019219,7.65E-06,1,1,0,0,0
0x00,101597151,26556,3800.008973,471.975,-0.006087,0.004865,-0.356561,-0.000529493,-0.000199109,7.64E-06,1,1,0,0,0
0x00,101597291,26696,3820.005583,474.6,-0.005975,0.004806,-0.354957,-0.000514018,-0.000206106,7.26E-06,1,1,0,0,0
0x00,101597431,26836,3840.009818,477.05,-0.006275,0.004395,-0.347147,-0.000485369,-0.000213217,7.78E-06,1,1,0,0,0
0x00,101597571,26976,3860.01024,479.45,-0.006227,0.004263,-0.335713,-0.000477846,-0.000215828,5.56E-06,1,1,0,0,0
0x00,101597711,27116,3880.015061,482.075,-0.006752,0.004337,-0.326472,-0.000484974,-0.000227204,7.83E-06,1,1,0,0,0
0x00,101597850,27255,3900.006686,484.575,-0.005687,0.004481,-0.321369,-0.000471611,-0.000212179,7.29E-06,1,1,0,0,0
0x00,101597990,27395,3920.002416,486.975,-0.005746,0.003994,-0.320768,-0.000477765,-0.000198638,5.20E-06,1,1,0,0,0
