Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,145223835,6711,960.0169498,117.075,-0.000548,-0.001807,1.00E-06,6.28E-05,-9.25E-06,-2.05E-07,0,1,0,0,0
0x00,145223974,6850,980.0118473,119.45,-0.000671,-0.001277,0.000168,4.35E-05,-1.31E-05,1.83E-06,0,1,0,0,0
0x00,145224114,6990,1000.008797,122.1,0.000328,-0.001114,-0.000969,4.48E-05,-7.07E-07,2.42E-06,0,1,0,0,0
0x00,145224254,7130,1020.001935,124.55,0.000311,-0.001595,-0.000414,4.51E-05,1.23E-05,3.43E-07,0,1,0,0,0
0x00,145224394,7270,1040.009443,127,0.000779,-0.00132,-0.000364,4.04E-05,9.73E-06,-1.78E-06,0,1,0,0,0
0x00,145224533,7409,1060.013138,129.5,-0.000194,-0.001492,0.000173,4.22E-05,-4.78E-06,-2.28E-06,0,1,0,0,0
0x00,145224673,7549,1080.012141,132.15,-0.001581,-0.001554,0.000645,5.11E-05,-3.94E-05,1.17E-06,0,1,0,0,0
0x00,145224813,7689,1100.007918,134.525,-0.002521,-0.00174,2.20E-05,5.30E-05,-5.79E-05,7.31E-06,0,1,0,0,0
0x00,145224953,7829,1120.015718,136.925,-0.001974,-0.002323,-9.70E-05,6.90E-05,-2.87E-05,1.41E-06,0,1,0,0,0
0x00,145225092,7968,1140.003578,139.7,-0.000594,-0.001222,-0.000495,5.67E-05,-1.05E-05,2.02E-06,0,1,0,0,0
0x00,145225232,8108,1160.010792,142,0.000346,-0.001545,-0.001031,5.19E-05,1.54E-05,5.24E-07,0,1,0,0,0
0x00,145225372,8248,1180.007742,144.5,0.000749,-0.000718,-0.000305,3.76E-05,1.01E-05,3.76E-07,0,1,0,0,0
0x00,145225512,8388,1200.010264,147.075,0.000298,-0.000513,-0.000911,4.20E-05,-3.17E-07,4.57E-06,0,1,0,0,0
0x00,145225652,8528,1220.012199,149.6,0.000411,-0.001567,4.80E-05,6.13E-05,1.27E-05,2.97E-07,0,1,0,0,0
0x00,145225791,8667,1240.006803,152.025,0.000427,-0.001087,-0.000507,6.09E-05,-2.38E-07,2.37E-06,0,1,0,0,0
0x00,145225931,8807,1260.008739,154.5,0.000405,-0.001752,-0.000503,5.37E-05,-5.39E-06,1.14E-07,0,1,0,0,0
0x00,145226074,8950,1280.511837,157.2,-0.000681,-0.001335,0.000184,3.99E-05,-1.84E-05,1.74E-06,0,1,0,0,0
0x00,145226211,9087,1300.013783,159.5,-0.001693,-0.001495,-0.000959,3.56E-05,-3.24E-05,1.55E-06,0,1,0,0,0
0x00,145226350,9226,1320.006921,161.975,-0.001007,-0.001805,0.00057,5.93E-05,-3.78E-05,3.48E-06,0,1,0,0,0
0x00,145226490,9366,1340.001525,164.6,-0.000415,-0.002572,-0.000706,7.10E-05,-2.92E-05,3.96E-06,0,1,0,0,0
0x00,145226630,9506,1360.001408,167.05,-0.000495,-0.001971,-4.20E-05,6.49E-05,-2.64E-05,-4.49E-07,0,1,0,0,0
0x00,145226770,9646,1380.002757,169.45,-7.10E-05,-0.001537,-0.000508,5.49E-05,-1.37E-05,4.22E-06,0,1,0,0,0
0x00,145226909,9785,1400.00997,172.1,-0.000214,-0.000366,-0.000895,3.95E-05,-1.36E-05,2.12E-06,0,1,0,0,0
0x00,145227049,9925,1420.009853,174.55,0.000308,-0.001148,0.000202,4.12E-05,-2.29E-06,2.16E-06,0,1,0,0,0
0x00,145227189,10065,1440.008856,177,0.000279,-0.000566,-0.000335,4.15E-05,-3.76E-06,-2.07E-06,0,1,0,0,0
0x00,145227329,10205,1460.003754,179.475,0.00039,-0.001219,-0.001029,5.05E-05,-1.25E-05,2.27E-06,0,1,0,0,0
0x00,145227469,10345,1480.008035,182.125,-8.00E-05,-0.001532,5.10E-05,5.80E-05,-1.18E-05,-2.33E-06,0,1,0,0,0
0x00,145227608,10484,1500.013489,184.5,-0.001036,-0.001734,-0.001127,5.67E-05,-3.19E-05,3.89E-06,0,1,0,0,0
0x00,145227748,10624,1520.020117,186.925,-0.000968,-0.001654,-0.000634,7.00E-05,-2.56E-05,3.92E-06,0,1,0,0,0
0x00,145227888,10764,1540.013548,189.7,-0.001007,-0.001132,-0.001155,6.68E-05,-3.24E-05,-4.04E-07,0,1,0,0,0
0x00,145228028,10904,1560.009619,192,0.000135,-0.002056,-0.000767,8.71E-05,-1.10E-05,2.22E-06,0,1,0,0,0
0x00,145228167,11043,1580.01566,194.475,0.000415,-0.001694,-0.000519,5.73E-05,-6.60E-08,2.05E-07,0,1,0,0,0
0x00,145228307,11183,1600.002053,197.075,0.000718,-0.0002,-0.001385,3.12E-05,1.44E-06,2.60E-06,0,1,0,0,0
0x00,145228447,11323,1620.003108,199.575,0.000856,-0.001264,-0.001027,5.36E-05,1.23E-05,-1.58E-06,0,1,0,0,0
0x00,145228587,11463,1640.009443,202.05,0.000446,-0.001053,-0.001678,6.45E-05,1.34E-06,2.63E-06,0,1,0,0,0
0x00,145228726,11602,1660.014897,204.475,-6.50E-05,-0.000907,-0.001662,6.20E-05,-1.20E-05,1.74E-07,0,1,0,0,0
0x00,145228866,11742,1680.007155,207.1,-3.20E-05,-0.000876,-0.000553,6.85E-05,-8.80E-06,2.30E-08,0,1,0,0,0
0x00,145229006,11882,1700.003812,209.45,0.000588,-0.001713,-0.000133,8.28E-05,-6.05E-06,9.80E-08,0,1,0,0,0
0x00,145229146,12022,1720.011026,211.975,-0.000479,-0.001262,-0.000617,7.25E-05,-1.75E-05,1.98E-06,0,1,0,0,0
0x00,145229286,12162,1740.032023,214.4,-0.001475,-0.001407,-0.001205,7.15E-05,-2.98E-05,1.72E-06,0,1,0,0,0
0x00,145229425,12301,1760.011085,217.075,-0.001396,-0.001496,-0.00071,8.05E-05,-4.00E-05,1.49E-06,0,1,0,0,0
0x00,145229565,12441,1780.00129,219.45,-0.000854,-0.002244,-0.000785,8.57E-05,-2.71E-05,1.79E-06,0,1,0,0,0
0x00,145229705,12581,1800.009384,222.1,-0.000395,-0.001781,-0.002463,8.57E-05,-1.31E-05,2.61E-07,0,1,0,0,0
0x00,145229844,12720,1820.005454,224.575,-2.20E-05,-0.000817,-0.000569,7.21E-05,-3.47E-06,1.14E-07,0,1,0,0,0
0x00,145229984,12860,1840.001525,227,-6.40E-05,-0.000823,-0.000523,6.57E-05,-2.91E-06,9.90E-08,0,1,0,0,0
0x00,145230124,13000,1860.006686,229.475,-1.00E-06,-0.000929,-0.000583,7.14E-05,-1.47E-05,-5.30E-08,0,1,0,0,0
0x00,145230264,13140,1880.011847,232.125,-0.00038,-0.001235,-0.000154,8.87E-05,-1.70E-05,1.93E-06,0,1,0,0,0
0x00,145230403,13279,1900.007331,234.5,-0.000959,-0.001169,-0.00063,7.29E-05,-3.67E-05,-5.55E-07,0,1,0,0,0
0x00,145230543,13419,1920.004575,236.925,-0.000886,-0.001726,-0.001865,7.93E-05,-3.58E-05,4.02E-06,0,1,0,0,0
0x00,145230683,13559,1940.009443,239.7,-0.00088,-0.002154,-0.004207,8.35E-05,-2.12E-05,2.53E-06,0,1,0,0,0
0x00,145230823,13699,1960.00522,242,-0.00048,-0.001796,-0.007532,7.01E-05,-1.74E-05,1.14E-06,0,1,0,0,0
0x00,145230962,13838,1980.006569,244.475,-0.000126,-0.001317,-0.010244,5.41E-05,-1.09E-07,-1.84E-07,0,1,0,0,0
0x00,145231102,13978,2000.012316,247.05,-0.000313,-0.000155,-0.015745,2.96E-05,-4.88E-06,-1.40E-06,0,1,0,0,0
0x00,145231242,14118,2020.004281,249.6,0.000151,-0.000412,-0.020289,1.90E-05,-5.43E-06,1.69E-06,0,1,0,0,0
0x00,145231382,14258,2040.012082,252.05,-0.000972,9.60E-05,-0.027626,3.44E-06,-1.61E-05,-1.59E-06,0,1,0,0,0
0x00,145231522,14398,2060.013138,254.475,-0.001535,0.000376,-0.036722,-9.99E-06,-2.49E-05,4.22E-06,0,1,0,0,0
0x00,145231661,14537,2080.01478,257.125,-0.001068,0.000117,-0.043587,-1.72E-05,-2.73E-05,1.26E-06,0,1,0,0,0
0x00,145231801,14677,2100.01085,259.5,-0.001124,-0.000419,-0.052737,-2.90E-05,-2.83E-05,8.07E-07,0,1,0,0,0
0x00,145231941,14817,2120.012492,261.975,-0.001712,-0.00015,-0.061829,-4.26E-05,-3.68E-05,1.46E-07,0,1,0,0,0
0x00,145232091,14967,2141.552226,264.8,-0.002333,0.000109,-0.071434,-6.57E-05,-4.66E-05,6.02E-06,0,1,0,0,0
0x00,145232220,15096,2160.014897,267.075,-0.002176,-0.00099,-0.080272,-4.57E-05,-4.86E-05,3.40E-06,0,1,0,0,0
0x00,145232360,15236,2180.00129,269.475,-0.002801,-0.00027,-0.073218,-6.15E-05,-5.50E-05,1.83E-06,0,1,0,0,0
0x00,145232500,15376,2200.007918,272.1,-0.002267,7.00E-06,-0.066332,-5.73E-05,-5.31E-05,4.96E-06,0,1,0,0,0
0x00,145232640,15516,2220.013372,274.575,-0.001225,0.000179,-0.062354,-4.68E-05,-3.59E-05,4.66E-06,1,1,0,0,0
0x00,145232779,15655,2240.010322,277,-0.000623,-0.000529,-0.063646,-3.15E-05,-2.19E-05,5.24E-06,1,1,0,0,0
0x00,145232919,15795,2260.013138,279.5,-0.000735,0.000669,-0.068085,-4.31E-05,-2.41E-05,3.89E-06,1,1,0,0,0
0x00,145233059,15935,2280.009208,282.15,-0.001831,0.000578,-0.073158,-5.93E-05,-3.32E-05,4.50E-06,1,1,0,0,0
0x00,145233199,16075,2300.01173,284.525,-0.002236,-0.000253,-0.079045,-4.77E-05,-3.33E-05,5.55E-06,1,1,0,0,0
0x00,145233338,16214,2320.008387,286.925,-0.00167,-0.000464,-0.084852,-4.18E-05,-3.34E-05,8.93E-06,1,1,0,0,0
0x00,145233478,16354,2340.012668,289.7,-0.001766,0.000136,-0.091629,-5.35E-05,-3.75E-05,5.83E-06,1,1,0,0,0
0x00,145233618,16494,2360.01519,291.975,-0.001843,-0.00037,-0.096744,-6.56E-05,-3.09E-05,4.72E-06,1,1,0,0,0
0x00,145233758,16634,2380.004516,294.475,-0.00136,-0.000385,-0.103074,-6.16E-05,-9.92E-06,2.03E-06,1,1,0,0,0
0x00,145233897,16773,2400.009091,297.075,-0.001599,0.000732,-0.107917,-9.93E-05,-1.76E-05,7.09E-06,1,1,0,0,0
0x00,145234037,16913,2420.008973,299.575,-0.001126,0.000579,-0.110209,-9.98E-05,-5.59E-06,3.48E-06,1,1,0,0,0
0x00,145234177,17053,2440.013255,302.025,-0.001164,0.000755,-0.114772,-0.000101393,7.74E-06,4.55E-06,1,1,0,0,0
0x00,145234317,17193,2460.014311,304.475,-0.001709,0.000485,-0.118778,-0.000105868,9.51E-06,9.25E-07,1,1,0,0,0
0x00,145234457,17333,2480.020351,307.1,-0.001749,0.001191,-0.121586,-0.000107645,1.73E-05,3.74E-06,1,1,0,0,0
0x00,145234596,17472,2500.006451,309.45,-0.001885,0.001497,-0.123681,-0.000137822,-9.94E-06,5.84E-06,1,1,0,0,0
0x00,145234736,17612,2520.001056,311.95,-0.001865,0.001614,-0.123713,-0.000130625,7.13E-07,6.02E-06,1,1,0,0,0
0x00,145234876,17752,2540.008563,314.6,-0.002185,0.00017,-0.120537,-0.00010443,6.71E-06,3.29E-06,1,1,0,0,0
0x00,145235016,17892,2560.001408,317.05,-0.002033,-0.000596,-0.116124,-8.72E-05,-8.13E-06,9.10E-08,1,1,0,0,0
0x00,145235155,18031,2580.007449,319.45,-0.002062,8.90E-05,-0.114927,-8.63E-05,1.33E-06,2.17E-06,1,1,0,0,0
0x00,145235302,18178,2601.047193,322.1,-0.001706,0.000423,-0.116481,-0.000106523,5.79E-06,4.27E-07,1,1,0,0,0
0x00,145235435,18311,2620.010146,324.55,-0.001304,0.000865,-0.118668,-0.000116321,1.87E-05,-1.04E-06,1,1,0,0,0
0x00,145235575,18451,2640.010909,326.975,-0.001316,0.000421,-0.121564,-0.000115401,3.17E-05,-2.46E-06,1,1,0,0,0
0x00,145235714,18590,2660.00434,329.475,-0.001245,-9.40E-05,-0.125691,-0.0001052,3.44E-05,-3.77E-06,1,1,0,0,0
0x00,145235854,18730,2680.011847,332.15,-0.002295,0.000307,-0.128485,-0.000115536,1.55E-05,-1.56E-06,1,1,0,0,0
0x00,145235994,18870,2700.009677,334.5,-0.00277,0.000294,-0.128471,-0.000122257,-1.46E-05,2.20E-06,1,1,0,0,0
0x00,145236134,19010,2720.014545,336.925,-0.0032,-0.000607,-0.129735,-0.000114789,-1.62E-05,2.34E-06,1,1,0,0,0
0x00,145236273,19149,2740.009736,339.675,-0.003187,-0.00053,-0.131477,-0.000110883,-1.09E-05,2.76E-06,1,1,0,0,0
0x00,145236413,19289,2760.010205,341.975,-0.002768,0.000393,-0.134219,-0.000120989,-1.09E-05,3.36E-06,1,1,0,0,0
0x00,145236553,19429,2780.003343,344.475,-0.002343,0.000276,-0.137035,-0.00012766,5.36E-06,-9.40E-08,1,1,0,0,0
0x00,145236693,19569,2800.006745,347.075,-0.002016,0.001147,-0.141395,-0.000153979,1.11E-06,7.23E-07,1,1,0,0,0
0x00,145236832,19708,2820.015425,349.6,-0.00215,0.001234,-0.144124,-0.000172357,1.03E-05,1.34E-06,1,1,0,0,0
0x00,145236972,19848,2840.001818,352.025,-0.001591,0.001111,-0.148234,-0.000159689,2.11E-05,-1.91E-06,1,1,0,0,0
0x00,145237112,19988,2860.003754,354.5,-0.002064,0.0002,-0.154612,-0.00016136,1.47E-05,-8.83E-07,1,1,0,0,0
0x00,145237252,20128,2880.002463,357.125,-0.00204,0.000271,-0.159235,-0.000157189,1.63E-05,3.60E-08,1,1,0,0,0
0x00,145237391,20267,2900.005572,359.475,-0.002716,0.000492,-0.164783,-0.000184255,8.87E-06,-1.32E-06,1,1,0,0,0
0x00,145237531,20407,2920.012786,361.975,-0.002764,0.001074,-0.17044,-0.000192964,2.29E-06,1.82E-06,1,1,0,0,0
0x00,145237671,20547,2940.006217,364.6,-0.002321,0.001374,-0.176676,-0.000203276,-3.48E-06,8.40E-07,1,1,0,0,0
0x00,145237811,20687,2960.003167,367.05,-0.003414,0.001384,-0.182337,-0.000215553,-3.56E-06,1.71E-06,1,1,0,0,0
0x00,145237950,20826,2980.005103,369.45,-0.003003,0.001187,-0.188572,-0.000228809,2.05E-06,-1.26E-06,1,1,0,0,0
0x00,145238090,20966,3000.011143,372.1,-0.003655,0.002092,-0.195849,-0.000248288,-1.94E-07,-2.60E-08,1,1,0,0,0
0x00,145238230,21106,3020.011319,374.575,-0.003144,0.001413,-0.202781,-0.00024825,1.32E-05,1.59E-06,1,1,0,0,0
0x00,145238370,21246,3040.02,377.025,-0.002757,0.001244,-0.210142,-0.000264408,2.10E-05,-1.15E-06,1,1,0,0,0
0x00,145238509,21385,3060.001701,379.5,-0.002361,0.001581,-0.216903,-0.000280832,1.95E-05,-1.97E-06,1,1,0,0,0
0x00,145238649,21525,3080.012141,382.125,-0.002976,0.002306,-0.224778,-0.000301439,-1.43E-06,-9.02E-07,1,1,0,0,0
0x00,145238789,21665,3100.005865,384.5,-0.004096,0.002625,-0.233225,-0.000327763,-3.21E-05,2.18E-06,1,1,0,0,0
0x00,145238929,21805,3120.00868,386.925,-0.004555,0.00234,-0.241317,-0.000325446,-3.87E-05,5.70E-06,1,1,0,0,0
0x00,145239068,21944,3140.004164,389.7,-0.004125,0.002642,-0.249833,-0.000338703,-4.60E-05,5.14E-06,1,1,0,0,0
0x00,145239208,22084,3160.009032,391.95,-0.004218,0.002285,-0.258386,-0.000349435,-2.83E-05,4.86E-06,1,1,0,0,0
0x00,145239348,22224,3180.075482,394.5,-0.003279,0.001893,-0.266947,-0.00036028,-1.69E-05,4.67E-06,1,1,0,0,0
0x00,145239488,22364,3200.001759,397.075,-0.004106,0.003161,-0.275729,-0.000409656,-3.86E-05,1.52E-06,1,1,0,0,0
0x00,145239627,22503,3220.010146,399.6,-0.004228,0.003177,-0.284204,-0.000431102,-4.23E-05,3.04E-06,1,1,0,0,0
0x00,145239767,22643,3240.011495,402.05,-0.003802,0.002867,-0.293292,-0.000451182,-5.14E-05,6.86E-06,1,1,0,0,0
0x00,145239907,22783,3260.002581,404.5,-0.004482,0.00368,-0.299382,-0.000477818,-6.06E-05,7.75E-06,1,1,0,0,0
0x00,145240047,22923,3280.0139,407.125,-0.003949,0.003402,-0.300007,-0.000472961,-6.03E-05,3.65E-06,1,1,0,0,0
0x00,145240186,23062,3300.007331,409.45,-0.004522,0.003529,-0.298179,-0.000488573,-7.28E-05,7.31E-06,1,1,0,0,0
0x00,145240326,23202,3320.003988,411.975,-0.004528,0.003408,-0.295866,-0.000492827,-8.18E-05,6.72E-06,1,1,0,0,0
0x00,145240466,23342,3340.012082,414.625,-0.00492,0.002575,-0.299472,-0.000478243,-8.03E-05,7.36E-06,1,1,0,0,0
0x00,145240606,23482,3360.002874,417.05,-0.004883,0.001945,-0.305847,-0.000478184,-8.98E-05,6.28E-06,1,1,0,0,0
0x00,145240746,23622,3380.017419,419.45,-0.005558,0.002795,-0.315388,-0.000504207,-9.90E-05,7.83E-06,1,1,0,0,0
0x00,145240885,23761,3400.006451,422.1,-0.005874,0.004382,-0.325297,-0.000554648,-0.000121986,9.30E-06,1,1,0,0,0
0x00,145241025,23901,3420.011319,424.55,-0.004932,0.004008,-0.335584,-0.000565187,-0.000110565,9.44E-06,1,1,0,0,0
0x00,145241165,24041,3440.002698,427,-0.005023,0.003586,-0.347001,-0.000579252,-0.000101894,9.56E-06,1,1,0,0,0
0x00,145241305,24181,3460.015484,429.475,-0.004605,0.00391,-0.359523,-0.000595146,-0.000110899,9.73E-06,1,1,0,0,0
0x00,145241444,24320,3480.006276,432.15,-0.005815,0.00434,-0.372471,-0.000633081,-0.000132983,1.38E-05,1,1,0,0,0
0x00,145241584,24460,3500.007918,434.5,-0.006269,0.004137,-0.381746,-0.000623717,-0.000132385,1.12E-05,1,1,0,0,0
0x00,145241724,24600,3520.007214,436.925,-0.005601,0.002652,-0.331393,-0.000522692,-0.00012733,1.04E-05,1,1,0,0,0
0x00,145241864,24740,3540.003871,439.675,-0.005442,0.003658,-0.298795,-0.000488118,-0.000118983,8.71E-06,1,1,0,0,0
0x00,145242003,24879,3560.005513,441.975,-0.004796,0.003523,-0.2789,-0.000452427,-8.77E-05,1.22E-06,1,1,0,0,0
0x00,145242143,25019,3580.006862,444.475,-0.004261,0.003883,-0.270876,-0.000444577,-7.67E-05,4.27E-06,1,1,0,0,0
0x00,145242283,25159,3600.009091,447.05,-0.004355,0.003813,-0.270767,-0.000461096,-8.09E-05,4.15E-06,1,1,0,0,0
0x00,145242422,25298,3620.005161,449.575,-0.004208,0.003337,-0.26867,-0.000435255,-7.01E-05,1.80E-06,1,1,0,0,0
0x00,145242562,25438,3640.00563,452.025,-0.004228,0.00322,-0.268638,-0.000442452,-8.08E-05,1.62E-06,1,1,0,0,0
0x00,145242702,25578,3660.023108,454.475,-0.004726,0.003383,-0.265746,-0.000445102,-9.06E-05,5.14E-06,1,1,0,0,0
0x00,145242842,25718,3680.006862,457.1,-0.004634,0.002825,-0.26186,-0.000429627,-8.46E-05,2.35E-06,1,1,0,0,0
0x00,145242982,25858,3700.011143,459.45,-0.00521,0.003523,-0.261169,-0.000441707,-0.000100718,1.87E-06,1,1,0,0,0
0x00,145243121,25997,3720.004868,461.95,-0.005112,0.003002,-0.260735,-0.000425618,-9.48E-05,-2.54E-07,1,1,0,0,0
0x00,145243261,26137,3740.003284,464.6,-0.005609,0.003263,-0.263591,-0.000427001,-0.000100908,4.43E-06,1,1,0,0,0
0x00,145243401,26277,3760.009912,467.075,-0.004642,0.003167,-0.265818,-0.000440117,-0.000113603,4.82E-06,1,1,0,0,0
0x00,145243541,26417,3780.005689,469.45,-0.004702,0.00321,-0.263463,-0.000446494,-0.000105545,4.48E-06,1,1,0,0,0
0x00,145243680,26556,3800.003226,472.075,-0.004882,0.004314,-0.261506,-0.000468987,-0.000108665,1.86E-06,1,1,0,0,0
0x00,145243828,26704,3821.047075,474.65,-0.003856,0.003857,-0.260976,-0.000465194,-9.67E-05,-3.70E-08,1,1,0,0,0
0x00,145243960,26836,3840.011789,477,-0.003715,0.002766,-0.264612,-0.000448855,-9.30E-05,2.90E-06,1,1,0,0,0
0x00,145244100,26976,3860.013431,479.475,-0.005258,0.003264,-0.2697,-0.000461767,-0.000132749,2.98E-06,1,1,0,0,0
0x00,145244241,27117,3880.257004,481.8,-0.005719,0.00296,-0.276066,-0.000459757,-0.000139326,6.17E-06,1,1,0,0,0
0x00,145244379,27255,3900.015835,484.5,-0.005854,0.00341,-0.28164,-0.000482231,-0.000155703,2.64E-06,1,1,0,0,0
