Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,147022550,12161,1740.014721,214.6,0.00013,-0.001979,-0.03184,1.41E-05,7.79E-06,-2.40E-06,0,1,0,0,0
0x00,147022690,12301,1760.006686,217.075,-0.001129,-0.000403,-0.034374,-2.13E-05,-8.38E-06,-2.40E-06,0,1,0,0,0
0x00,147022830,12441,1780.00129,219.425,-0.000244,-0.000264,-0.038254,-3.91E-05,1.90E-06,-1.36E-06,0,1,0,0,0
0x00,147022969,12580,1800.004692,222.1,0.000603,-3.00E-05,-0.042675,-5.94E-05,2.18E-05,-7.10E-08,0,1,0,0,0
0x00,147023109,12720,1820.013079,224.575,0.000942,0.000982,-0.045912,-7.84E-05,3.20E-05,7.63E-07,0,1,0,0,0
0x00,147023249,12860,1840.007683,227,0.001481,-0.000234,-0.050038,-7.23E-05,5.41E-05,-1.83E-07,0,1,0,0,0
0x00,147023389,13000,1860.021055,229.475,0.002045,-0.001459,-0.054764,-6.29E-05,7.41E-05,-1.04E-06,0,1,0,0,0
0x00,147023528,13139,1880.010674,232.125,0.001476,-0.001171,-0.05814,-7.05E-05,7.25E-05,-2.68E-06,0,1,0,0,0
0x00,147023668,13279,1900.007624,234.5,0.00086,-0.000589,-0.062536,-9.88E-05,4.06E-05,4.02E-06,0,1,0,0,0
0x00,147023808,13419,1920.011026,236.925,0.000335,-0.000276,-0.067684,-9.97E-05,3.85E-05,2.72E-06,0,1,0,0,0
0x00,147023948,13559,1940.00651,239.725,0.000255,-0.000572,-0.071092,-0.000104134,6.69E-05,1.63E-06,0,1,0,0,0
0x00,147024087,13698,1960.011965,241.975,0.001684,-0.000652,-0.075613,-0.000113473,8.28E-05,-1.33E-06,0,1,0,0,0
0x00,147024227,13838,1980.00393,244.45,0.000897,0.000791,-0.079843,-0.000152516,8.05E-05,1.45E-06,0,1,0,0,0
0x00,147024367,13978,2000.011143,247.05,0.000244,0.001449,-0.085375,-0.000180238,5.64E-05,2.00E-06,0,1,0,0,0
0x00,147024507,14118,2020.012199,249.6,0.000809,0.000307,-0.088963,-0.000167237,8.54E-05,1.07E-06,1,1,0,0,0
0x00,147024646,14257,2040.001232,252.025,0.00085,0.000229,-0.090148,-0.000164417,7.58E-05,1.16E-06,1,1,0,0,0
0x00,147024786,14397,2060.005513,254.475,0.00095,0.000325,-0.08166,-0.000142233,9.07E-05,-1.95E-07,1,1,0,0,0
0x00,147024926,14537,2080.01566,257.125,0.002092,-0.000333,-0.073207,-0.000124581,8.83E-05,-3.80E-06,1,1,0,0,0
0x00,147025066,14677,2100.007331,259.475,0.001129,0.000167,-0.069793,-0.000115677,8.27E-05,-2.53E-06,1,1,0,0,0
0x00,147025205,14816,2120.011613,261.975,8.30E-05,0.000507,-0.07029,-0.000126668,6.01E-05,-8.22E-07,1,1,0,0,0
0x00,147025345,14956,2140.005337,264.6,6.20E-05,0.00047,-0.07428,-0.000132904,5.31E-05,-1.75E-07,1,1,0,0,0
0x00,147025485,15096,2160.002581,267.05,3.00E-06,0.000529,-0.078811,-0.000141654,5.58E-05,7.16E-07,1,1,0,0,0
0x00,147025624,15235,2180.002463,269.425,0.000398,0.0004,-0.084462,-0.00015452,6.89E-05,-2.26E-06,1,1,0,0,0
0x00,147025764,15375,2200.006745,272.1,0.000754,0.001279,-0.091148,-0.000177322,6.25E-05,-1.02E-06,1,1,0,0,0
0x00,147025904,15515,2220.014838,274.55,0.001176,0.001225,-0.096261,-0.000183339,8.25E-05,-3.98E-06,1,1,0,0,0
0x00,147026044,15655,2240.008563,277,0.000633,0.001458,-0.102506,-0.000194167,7.15E-05,1.26E-06,1,1,0,0,0
0x00,147026186,15797,2260.402279,279.525,0.000838,0.000406,-0.109681,-0.000164402,7.43E-05,-1.59E-06,1,1,0,0,0
0x00,147026323,15934,2280.008915,282.125,1.60E-05,-0.000437,-0.11564,-0.000146672,4.33E-05,-3.22E-06,1,1,0,0,0
0x00,147026463,16074,2300.009091,284.5,7.20E-05,4.70E-05,-0.121403,-0.000143198,2.44E-05,-2.26E-07,1,1,0,0,0
0x00,147026603,16214,2320.010146,286.9,3.10E-05,5.60E-05,-0.128243,-0.00015203,1.96E-05,9.95E-07,1,1,0,0,0
0x00,147026743,16354,2340.016187,289.7,-3.90E-05,0.000646,-0.135621,-0.000160541,1.33E-05,-2.01E-06,1,1,0,0,0
0x00,147026882,16493,2360.007859,291.975,-0.00051,0.000448,-0.144855,-0.000157528,1.41E-05,1.84E-06,1,1,0,0,0
0x00,147027022,16633,2380.011554,294.475,0.000642,-0.000972,-0.151994,-0.000132944,3.91E-05,-2.67E-06,1,1,0,0,0
0x00,147027162,16773,2400.014662,297.075,2.20E-05,-0.000119,-0.159301,-0.000149562,3.10E-05,-1.51E-06,1,1,0,0,0
0x00,147027302,16913,2420.012199,299.575,0.000416,0.000134,-0.167201,-0.000169627,2.04E-05,-2.26E-06,1,1,0,0,0
0x00,147027441,17052,2440.000938,302.025,-0.000164,0.000909,-0.175693,-0.000183425,2.65E-06,-1.01E-06,1,1,0,0,0
0x00,147027581,17192,2460.001408,304.475,-0.001254,0.001319,-0.185328,-0.000202593,-2.11E-05,2.42E-06,1,1,0,0,0
0x00,147027721,17332,2480.011847,307.1,-0.001189,0.001011,-0.192909,-0.000187443,-1.83E-06,2.04E-06,1,1,0,0,0
0x00,147027861,17472,2500.010264,309.45,-0.001231,-5.90E-05,-0.201533,-0.000196133,4.32E-06,-5.67E-07,1,1,0,0,0
0x00,147028000,17611,2520.007214,311.975,-0.00176,-0.000279,-0.211275,-0.000202832,4.17E-06,3.35E-06,1,1,0,0,0
0x00,147028140,17751,2540.001525,314.6,-0.002372,0.000465,-0.220876,-0.000223131,-1.68E-05,4.75E-06,1,1,0,0,0
0x00,147028280,17891,2560.002874,317.075,-0.002991,0.001253,-0.231048,-0.000243083,-3.40E-05,6.32E-06,1,1,0,0,0
0x00,147028420,18031,2580.005396,319.45,-0.002982,0.000941,-0.240863,-0.000237337,-1.58E-05,6.32E-06,1,1,0,0,0
0x00,147028559,18170,2600.013196,322.125,-0.001887,-0.00013,-0.238712,-0.000224612,-4.76E-06,1.96E-06,1,1,0,0,0
0x00,147028699,18310,2620.001935,324.55,-0.001452,0.000263,-0.235768,-0.00022887,7.68E-06,-4.95E-07,1,1,0,0,0
0x00,147028839,18450,2640.009149,326.975,-0.00147,0.000392,-0.23748,-0.000227826,1.89E-05,4.00E-09,1,1,0,0,0
0x00,147028979,18590,2660.007566,329.475,-0.001392,0.000288,-0.230098,-0.00021648,1.41E-05,-1.46E-06,1,1,0,0,0
0x00,147029118,18729,2680.005396,332.15,-0.001797,0.000808,-0.218654,-0.000208398,-1.35E-05,2.34E-06,1,1,0,0,0
0x00,147029258,18869,2700.00997,334.5,-0.002256,0.000265,-0.212953,-0.000209272,-3.12E-05,3.04E-06,1,1,0,0,0
0x00,147029398,19009,2720.010733,336.925,-0.002819,0.001123,-0.212865,-0.000213807,-3.29E-05,2.91E-06,1,1,0,0,0
0x00,147029538,19149,2740.004751,339.7,-0.002401,0.000967,-0.217391,-0.000223771,-2.20E-05,-3.10E-07,1,1,0,0,0
0x00,147029677,19288,2760.005806,342,-0.001323,0.000124,-0.2227,-0.000208733,3.96E-06,-3.01E-06,1,1,0,0,0
0x00,147029817,19428,2780.0139,344.475,-0.001536,0.000236,-0.228789,-0.000239418,1.42E-05,-1.76E-06,1,1,0,0,0
0x00,147029957,19568,2800.012316,347.075,-0.001834,0.001922,-0.237004,-0.000282968,1.84E-06,-4.45E-07,1,1,0,0,0
0x00,147030097,19708,2820.015425,349.6,-0.000846,0.001492,-0.245041,-0.000287701,8.98E-06,-7.87E-07,1,1,0,0,0
0x00,147030237,19848,2840.01824,352.025,-0.001407,0.001836,-0.253594,-0.000294384,7.36E-06,-1.43E-06,1,1,0,0,0
0x00,147030376,19987,2860.003754,354.5,-0.001395,0.001379,-0.262252,-0.000292933,1.28E-05,-1.85E-06,1,1,0,0,0
0x00,147030516,20127,2880.001877,357.125,-0.001298,-0.000186,-0.269893,-0.000282175,2.62E-05,-1.79E-07,1,1,0,0,0
0x00,147030656,20267,2900.008211,359.475,-0.001843,0.000172,-0.277892,-0.000285607,2.62E-05,-9.00E-07,1,1,0,0,0
0x00,147030796,20407,2920.001935,361.975,-0.002467,0.000923,-0.284612,-0.000306172,8.99E-06,4.00E-09,1,1,0,0,0
0x00,147030935,20546,2940.010029,364.6,-0.003173,0.001745,-0.290101,-0.000336018,2.00E-06,8.04E-07,1,1,0,0,0
0x00,147031075,20686,2960.010792,367.05,-0.002218,0.001898,-0.296353,-0.000343837,9.54E-06,2.29E-06,1,1,0,0,0
0x00,147031215,20826,2980.003636,369.425,-0.002199,0.001467,-0.296415,-0.000336721,2.57E-05,3.89E-07,1,1,0,0,0
0x00,147031355,20966,3000.001173,372.075,-0.002306,0.002013,-0.295693,-0.000352769,2.35E-05,2.35E-06,1,1,0,0,0
0x00,147031494,21105,3020.001642,374.55,-0.002326,0.002208,-0.294541,-0.000348391,4.38E-05,2.44E-06,1,1,0,0,0
0x00,147031634,21245,3040.005337,377,-0.002421,0.002054,-0.295572,-0.000368551,3.05E-05,2.39E-06,1,1,0,0,0
0x00,147031774,21385,3060.008152,379.475,-0.001728,0.000785,-0.29814,-0.000340464,4.51E-05,1.09E-06,1,1,0,0,0
0x00,147031914,21525,3080.011847,382.1,-0.002279,0.000943,-0.299803,-0.000349111,3.23E-05,-1.06E-06,1,1,0,0,0
0x00,147032053,21664,3100.007624,384.5,-0.002847,0.001637,-0.299671,-0.000364334,1.43E-05,5.01E-06,1,1,0,0,0
0x00,147032193,21804,3120.012786,386.925,-0.002944,0.002752,-0.297807,-0.000373906,1.01E-05,2.42E-06,1,1,0,0,0
0x00,147032333,21944,3140.01736,389.7,-0.002435,0.002042,-0.290965,-0.000369123,3.43E-05,1.57E-06,1,1,0,0,0
0x00,147032473,22084,3160.002874,391.975,-0.001803,0.002152,-0.266959,-0.000348598,3.47E-05,1.42E-06,1,1,0,0,0
0x00,147032613,22224,3180.003343,394.45,-0.001619,0.002016,-0.251657,-0.000319057,3.21E-05,-1.49E-06,1,1,0,0,0
0x00,147032752,22363,3200.018181,397.05,-0.001945,0.001531,-0.244385,-0.000297258,1.80E-05,-9.83E-07,1,1,0,0,0
0x00,147032892,22503,3220.015132,399.6,-0.002347,0.001089,-0.242198,-0.000287459,5.07E-06,4.88E-07,1,1,0,0,0
0x00,147033032,22643,3240.009149,402.025,-0.002332,0.001021,-0.242783,-0.000287848,-2.41E-06,4.87E-07,1,1,0,0,0
0x00,147033195,22806,3263.628606,405,-0.002455,0.001612,-0.247234,-0.000303084,-4.39E-06,-3.03E-06,1,1,0,0,0
0x00,147033311,22922,3280.005396,407.1,-0.002818,0.000707,-0.249144,-0.000285946,-8.70E-06,-2.80E-06,1,1,0,0,0
0x00,147033451,23062,3300.002346,409.45,-0.002344,0.00139,-0.242746,-0.00029221,-2.42E-05,-4.17E-06,1,1,0,0,0
0x00,147033591,23202,3320.008973,411.975,-0.002771,0.002021,-0.231288,-0.000283391,-4.06E-05,-1.99E-07,1,1,0,0,0
0x00,147033731,23342,3340.014135,414.625,-0.003086,0.001064,-0.225787,-0.000257769,-4.38E-05,-1.35E-06,1,1,0,0,0
0x00,147033871,23482,3360.011378,417.05,-0.002443,0.000199,-0.224241,-0.00024062,-4.32E-05,-1.52E-06,1,1,0,0,0
0x00,147034010,23621,3380.014193,419.425,-0.002509,0.000831,-0.227588,-0.000249246,-4.22E-05,1.29E-06,1,1,0,0,0
0x00,147034150,23761,3400.009677,422.1,-0.002174,0.001128,-0.233132,-0.000275688,-4.47E-05,1.92E-07,1,1,0,0,0
0x00,147034290,23901,3420.013079,424.55,-0.001815,0.002109,-0.240405,-0.000294544,-4.21E-05,1.69E-06,1,1,0,0,0
0x00,147034430,24041,3440.015601,427,-0.001859,0.001695,-0.249028,-0.000296062,-3.05E-05,-5.13E-06,1,1,0,0,0
0x00,147034570,24181,3460.015777,429.475,-0.002298,0.001444,-0.258291,-0.000290188,-3.55E-05,-1.35E-06,1,1,0,0,0
0x00,147034709,24320,3480.001877,432.125,-0.002921,0.00213,-0.267876,-0.000314087,-6.18E-05,-3.90E-08,1,1,0,0,0
0x00,147034849,24460,3500.010557,434.5,-0.004024,0.002161,-0.277542,-0.000329001,-6.35E-05,1.57E-06,1,1,0,0,0
0x00,147034989,24600,3520.011613,436.925,-0.003606,0.00202,-0.288955,-0.000341337,-5.79E-05,-4.09E-07,1,1,0,0,0
0x00,147035129,24740,3540.003284,439.675,-0.003661,0.002195,-0.300959,-0.000348512,-5.16E-05,1.97E-06,1,1,0,0,0
0x00,147035268,24879,3560.01519,441.975,-0.002643,0.001328,-0.311938,-0.000345864,-3.21E-05,2.34E-07,1,1,0,0,0
0x00,147035408,25019,3580.01302,444.475,-0.00222,0.001674,-0.321025,-0.000358772,-3.57E-05,-1.68E-07,1,1,0,0,0
0x00,147035548,25159,3600.012316,447.05,-0.003074,0.001858,-0.299893,-0.000340992,-5.75E-05,3.95E-06,1,1,0,0,0
0x00,147035688,25299,3620.010733,449.6,-0.002308,0.001415,-0.272048,-0.000298531,-5.16E-05,1.03E-06,1,1,0,0,0
0x00,147035827,25438,3640.015601,452.025,-0.002275,0.001188,-0.257147,-0.00029522,-5.95E-05,-1.94E-06,1,1,0,0,0
0x00,147035967,25578,3660.014017,454.475,-0.002296,0.002215,-0.252466,-0.000299226,-7.21E-05,1.30E-06,1,1,0,0,0
0x00,147036107,25718,3680.01302,457.1,-0.002266,0.001613,-0.252525,-0.000296447,-7.25E-05,-8.58E-07,1,1,0,0,0
0x00,147036247,25858,3700.012316,459.475,-0.002288,0.001576,-0.256515,-0.000302683,-7.94E-05,-2.11E-07,1,1,0,0,0
0x00,147036386,25997,3720.002815,461.95,-0.003397,0.002101,-0.260975,-0.000318436,-8.66E-05,2.48E-06,1,1,0,0,0
0x00,147036526,26137,3740.007097,464.6,-0.003305,0.001638,-0.267999,-0.000304371,-8.22E-05,1.76E-06,1,1,0,0,0
0x00,147036666,26277,3760.008152,467.075,-0.003271,0.001154,-0.275531,-0.000300017,-7.90E-05,1.10E-06,1,1,0,0,0
0x00,147036807,26418,3780.163457,469.45,-0.003315,0.000759,-0.283559,-0.000304637,-6.55E-05,6.68E-07,1,1,0,0,0
0x00,147036945,26556,3800.001759,472.1,-0.002867,0.00063,-0.292137,-0.000310777,-5.67E-05,-1.80E-06,1,1,0,0,0
0x00,147037085,26696,3820.007507,474.55,-0.002419,0.000521,-0.300119,-0.00032002,-4.61E-05,2.12E-06,1,1,0,0,0
0x00,147037225,26836,3840.002991,476.975,-0.002551,0.000686,-0.309192,-0.000334028,-3.51E-05,-2.48E-06,1,1,0,0,0
0x00,147037365,26976,3860.006686,479.45,-0.003113,0.001412,-0.319994,-0.000347909,-6.04E-05,-8.97E-07,1,1,0,0,0
0x00,147037505,27116,3880.014193,482.15,-0.004275,0.001887,-0.331278,-0.000376093,-7.77E-05,2.93E-06,1,1,0,0,0
0x00,147037644,27255,3900.006745,484.525,-0.004391,0.00194,-0.343205,-0.000396926,-8.15E-05,5.11E-06,1,1,0,0,0
0x00,147037784,27395,3920.014545,486.9,-0.003927,0.001906,-0.35525,-0.000398854,-6.74E-05,3.40E-06,1,1,0,0,0
