Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,141666382,10904,1560.010205,191.975,-0.001253,-0.001005,-0.006084,3.60E-05,-1.81E-05,-5.79E-06,0,1,0,0,0
0x00,141666522,11044,1580.0139,194.5,-0.000305,-0.001437,-0.008914,2.75E-05,-5.04E-06,-7.05E-06,0,1,0,0,0
0x00,141666662,11184,1600.001759,197.075,-0.000388,-0.000821,-0.012815,1.56E-05,-5.71E-06,-4.17E-06,0,1,0,0,0
0x00,141666802,11324,1620.005748,199.6,-0.000494,-0.000805,-0.013848,-2.05E-07,-2.45E-06,-3.96E-06,0,1,0,0,0
0x00,141666942,11464,1640.012668,202.025,-0.000981,-0.001053,-0.017345,5.03E-06,3.52E-07,-7.65E-06,0,1,0,0,0
0x00,141667081,11603,1660.011085,204.475,-0.000523,-0.001287,-0.023056,-2.11E-06,1.67E-06,-1.08E-05,0,1,0,0,0
0x00,141667221,11743,1680.014193,207.125,-0.000549,-0.001198,-0.026477,-4.36E-06,7.53E-06,-1.00E-05,0,1,0,0,0
0x00,141667361,11883,1700.012316,209.5,-0.001268,0.000241,-0.031354,-3.37E-05,2.51E-06,-7.16E-06,0,1,0,0,0
0x00,141667501,12023,1720.009853,211.975,-0.001353,0.000309,-0.035284,-4.57E-05,7.34E-06,-6.36E-06,0,1,0,0,0
0x00,141667640,12162,1740.011495,214.625,-0.001382,-0.000233,-0.039873,-5.17E-05,9.62E-06,-7.62E-06,0,1,0,0,0
0x00,141667780,12302,1760.010498,217.075,-0.001376,-0.000196,-0.043325,-5.11E-05,9.59E-06,-6.96E-06,0,1,0,0,0
0x00,141667920,12442,1780.00217,219.425,-0.000331,-0.00062,-0.043966,-4.37E-05,2.32E-05,-8.60E-06,0,1,0,0,0
0x00,141668060,12582,1800.021114,222.125,-0.000901,-0.000312,-0.046747,-5.44E-05,2.34E-05,-3.85E-06,0,1,0,0,0
0x00,141668199,12721,1820.00956,224.575,-0.000978,-0.000203,-0.048968,-6.31E-05,3.36E-05,-3.29E-06,0,1,0,0,0
0x00,141668339,12861,1840.012962,227.025,-0.000568,0.00013,-0.053448,-7.66E-05,3.37E-05,-4.52E-06,0,1,0,0,0
0x00,141668479,13001,1860.009619,229.5,-0.000568,-0.00032,-0.059225,-7.54E-05,4.29E-05,-5.44E-06,0,1,0,0,0
0x00,141668619,13141,1880.011554,232.15,-0.000585,-0.000255,-0.063802,-7.77E-05,4.50E-05,-4.54E-06,0,1,0,0,0
0x00,141668758,13280,1900.007624,234.5,-0.001159,1.10E-05,-0.070613,-8.82E-05,3.81E-05,-5.60E-06,0,1,0,0,0
0x00,141668898,13420,1920.002815,236.925,-0.001777,0.000253,-0.075653,-0.000105599,3.18E-05,-7.02E-06,0,1,0,0,0
0x00,141669038,13560,1940.002991,239.7,-0.00175,0.000342,-0.082001,-0.000101122,3.33E-05,-5.77E-06,0,1,0,0,0
0x00,141669178,13700,1960.011965,241.975,-0.001754,-0.000675,-0.086081,-0.000100325,4.80E-05,-9.09E-06,0,1,0,0,0
0x00,141669318,13840,1980.021524,244.475,-0.001325,-0.000204,-0.089999,-0.000109709,6.06E-05,-3.76E-06,0,1,0,0,0
0x00,141669457,13979,2000.011437,247.05,-0.001582,0.000859,-0.094267,-0.000147842,4.95E-05,-5.34E-06,1,1,0,0,0
0x00,141669597,14119,2020.003695,249.6,-0.001658,0.000437,-0.098242,-0.000156285,6.52E-05,-6.52E-06,1,1,0,0,0
0x00,141669737,14259,2040.00827,252.025,-0.001683,0.000461,-0.104529,-0.000161866,6.19E-05,-5.38E-06,1,1,0,0,0
0x00,141669877,14399,2060.015484,254.475,-0.000705,0.000587,-0.109655,-0.000166782,6.73E-05,-4.14E-06,1,1,0,0,0
0x00,141670016,14538,2080.010088,257.1,-0.001294,0.000921,-0.115882,-0.000176981,6.79E-05,-5.20E-06,1,1,0,0,0
0x00,141670156,14678,2100.009091,259.5,-0.001862,0.001145,-0.122123,-0.000187918,5.72E-05,-6.44E-06,1,1,0,0,0
0x00,141670296,14818,2120.011026,261.975,-0.001927,0.001712,-0.128334,-0.000199877,4.91E-05,-3.23E-06,1,1,0,0,0
0x00,141670436,14958,2140.01736,264.625,-0.001886,0.001184,-0.135296,-0.000195871,4.86E-05,-4.06E-06,1,1,0,0,0
0x00,141670575,15097,2160.005806,267.075,-0.002921,0.000602,-0.143341,-0.000201853,4.60E-05,-4.92E-06,1,1,0,0,0
0x00,141670715,15237,2180.009795,269.45,-0.002519,0.000895,-0.149531,-0.000218625,4.08E-05,-5.91E-06,1,1,0,0,0
0x00,141670855,15377,2200.005278,272.1,-0.002112,0.001374,-0.15517,-0.00022781,5.37E-05,-6.71E-06,1,1,0,0,0
0x00,141670994,15516,2220.004868,274.575,-0.002186,0.001501,-0.159116,-0.000236171,6.38E-05,-5.82E-06,1,1,0,0,0
0x00,141671135,15657,2240.007976,277,-0.002317,0.001541,-0.166436,-0.000257576,6.39E-05,-4.46E-06,1,1,0,0,0
0x00,141671274,15796,2260.013138,279.5,-0.001814,0.001332,-0.173918,-0.000257952,6.46E-05,-7.25E-06,1,1,0,0,0
0x00,141671414,15936,2280.008622,282.125,-0.002322,0.001615,-0.18078,-0.000261972,5.68E-05,-1.83E-06,1,1,0,0,0
0x00,141671554,16076,2300.012903,284.5,-0.002913,0.001782,-0.189285,-0.000279451,3.92E-05,-2.74E-06,1,1,0,0,0
0x00,141671699,16221,2320.735645,287,-0.002956,0.001243,-0.196155,-0.000288366,3.99E-05,-3.60E-06,1,1,0,0,0
0x00,141671833,16355,2340.018827,289.7,-0.003507,0.001481,-0.20184,-0.000296051,3.08E-05,-4.91E-06,1,1,0,0,0
0x00,141671973,16495,2360.005513,291.975,-0.00353,0.001589,-0.206988,-0.000297993,3.67E-05,-3.84E-06,1,1,0,0,0
0x00,141672113,16635,2380.005103,294.475,-0.002551,0.001268,-0.212731,-0.000299044,5.66E-05,-4.42E-06,1,1,0,0,0
0x00,141672253,16775,2400.008797,297.075,-0.003279,0.002118,-0.219346,-0.000331793,5.18E-05,-3.38E-06,1,1,0,0,0
0x00,141672392,16914,2420.004575,299.6,-0.002899,0.002522,-0.225522,-0.000347828,5.78E-05,-4.20E-06,1,1,0,0,0
0x00,141672532,17054,2440.001232,302.025,-0.003004,0.002553,-0.233442,-0.000366023,5.57E-05,-2.75E-06,1,1,0,0,0
0x00,141672672,17194,2460.010205,304.475,-0.003154,0.003234,-0.241315,-0.000383507,5.95E-05,-5.53E-06,1,1,0,0,0
0x00,141672812,17334,2480.004516,307.125,-0.002694,0.002425,-0.251049,-0.000396861,5.91E-05,-3.62E-06,1,1,0,0,0
0x00,141672951,17473,2500.012316,309.475,-0.003265,0.002709,-0.259586,-0.000407143,5.22E-05,-4.36E-06,1,1,0,0,0
0x00,141673091,17613,2520.012786,311.975,-0.003339,0.002688,-0.267536,-0.000422477,4.42E-05,-2.98E-06,1,1,0,0,0
0x00,141673231,17753,2540.00827,314.6,-0.004009,0.003411,-0.277645,-0.000452487,2.22E-05,-1.52E-06,1,1,0,0,0
0x00,141673371,17893,2560.002287,317.05,-0.004561,0.003036,-0.286225,-0.000463589,9.51E-06,-4.50E-06,1,1,0,0,0
0x00,141673511,18033,2580.015366,319.45,-0.005072,0.002915,-0.294274,-0.000463396,2.00E-05,-7.38E-07,1,1,0,0,0
0x00,141673650,18172,2600.006745,322.125,-0.004784,0.003184,-0.303206,-0.000499284,1.27E-05,-1.28E-06,1,1,0,0,0
0x00,141673786,18308,2620.080233,324.575,-0.003871,0.00303,-0.311186,-0.000505403,4.82E-05,-1.21E-06,1,1,0,0,0
0x00,141673930,18452,2640.008563,326.975,-0.003543,0.00345,-0.321323,-0.000530536,5.31E-05,-1.31E-06,1,1,0,0,0
0x00,141674070,18592,2660.009912,329.5,-0.00348,0.003848,-0.300693,-0.000517614,5.20E-05,-3.09E-06,1,1,0,0,0
0x00,141674209,18731,2680.012434,332.15,-0.003581,0.002707,-0.272437,-0.000460318,4.75E-05,-2.08E-06,1,1,0,0,0
0x00,141674349,18871,2700.015542,334.5,-0.004419,0.002804,-0.252485,-0.000439826,1.63E-05,-4.35E-06,1,1,0,0,0
0x00,141674489,19011,2720.004575,336.925,-0.004233,0.002706,-0.238314,-0.000413079,1.55E-05,-5.45E-07,1,1,0,0,0
0x00,141674629,19151,2740.011789,339.7,-0.003162,0.002807,-0.23264,-0.000400065,2.68E-05,-1.25E-06,1,1,0,0,0
0x00,141674768,19290,2760.012551,342,-0.002701,0.002194,-0.230941,-0.000397331,5.71E-05,-7.51E-06,1,1,0,0,0
0x00,141674908,19430,2780.014487,344.5,-0.001808,0.002373,-0.233111,-0.000411834,7.28E-05,-6.71E-06,1,1,0,0,0
0x00,141675048,19570,2800.002639,347.075,-0.002523,0.003685,-0.238555,-0.000445196,5.49E-05,-3.92E-06,1,1,0,0,0
0x00,141675188,19710,2820.005748,349.6,-0.002548,0.00371,-0.244842,-0.000450778,5.17E-05,-2.77E-06,1,1,0,0,0
0x00,141675328,19850,2840.021173,352.05,-0.003119,0.003529,-0.252269,-0.000457502,5.93E-05,-5.66E-06,1,1,0,0,0
0x00,141675467,19989,2860.003167,354.5,-0.003217,0.004066,-0.259589,-0.000475963,4.80E-05,-2.30E-06,1,1,0,0,0
0x00,141675607,20129,2880.011554,357.125,-0.003143,0.003569,-0.265442,-0.000465456,5.07E-05,-3.28E-06,1,1,0,0,0
0x00,141675747,20269,2900.012023,359.475,-0.003253,0.003335,-0.269891,-0.000492199,2.68E-05,-2.85E-06,1,1,0,0,0
0x00,141675887,20409,2920.001056,361.975,-0.004237,0.003798,-0.270467,-0.000489532,1.42E-05,-9.36E-07,1,1,0,0,0
0x00,141676026,20548,2940.010909,364.6,-0.004112,0.002691,-0.274658,-0.000476444,1.63E-05,2.07E-06,1,1,0,0,0
0x00,141676166,20688,2960.006686,367.075,-0.004672,0.002955,-0.279189,-0.000484088,1.10E-05,5.98E-07,1,1,0,0,0
0x00,141676306,20828,2980.007742,369.45,-0.004281,0.003418,-0.285382,-0.000496524,2.23E-05,-1.34E-07,1,1,0,0,0
0x00,141676446,20968,3000.008504,372.075,-0.003979,0.003848,-0.294918,-0.000524866,2.94E-05,-3.23E-07,1,1,0,0,0
0x00,141676585,21107,3020.01044,374.55,-0.00364,0.004246,-0.301048,-0.000547361,3.60E-05,-1.16E-06,1,1,0,0,0
0x00,141676725,21247,3040.000938,377,-0.003183,0.004483,-0.300386,-0.000558792,3.00E-05,3.01E-06,1,1,0,0,0
0x00,141676865,21387,3060.007566,379.475,-0.003602,0.004151,-0.300507,-0.000544848,2.63E-05,-1.40E-06,1,1,0,0,0
0x00,141677005,21527,3080.002757,382.125,-0.004456,0.003301,-0.301819,-0.000534042,-6.39E-07,2.59E-06,1,1,0,0,0
0x00,141677145,21667,3100.014662,384.5,-0.005466,0.00369,-0.302934,-0.000538224,-2.01E-05,4.49E-06,1,1,0,0,0
0x00,141677284,21806,3120.006921,386.925,-0.004931,0.003416,-0.298398,-0.000530688,-1.45E-05,-5.11E-07,1,1,0,0,0
0x00,141677424,21946,3140.010029,389.7,-0.00446,0.003858,-0.29607,-0.000528138,1.11E-06,-2.78E-06,1,1,0,0,0
0x00,141677564,22086,3160.011085,391.975,-0.003954,0.003061,-0.295528,-0.000529674,1.09E-05,-2.66E-06,1,1,0,0,0
0x00,141677704,22226,3180.017126,394.475,-0.003484,0.003355,-0.297204,-0.000534097,8.32E-06,-4.45E-06,1,1,0,0,0
0x00,141677843,22365,3200.013783,397.075,-0.004151,0.004164,-0.301013,-0.000557789,7.75E-07,-3.97E-06,1,1,0,0,0
0x00,141677983,22505,3220.012786,399.6,-0.004129,0.004216,-0.30391,-0.000553925,2.34E-06,-3.38E-06,1,1,0,0,0
0x00,141678123,22645,3240.013548,402.05,-0.004122,0.004188,-0.310226,-0.000556645,-6.78E-06,-2.31E-06,1,1,0,0,0
0x00,141678263,22785,3260.010205,404.5,-0.00413,0.004228,-0.315958,-0.000558976,-8.42E-06,-1.24E-06,1,1,0,0,0
0x00,141678402,22924,3280.013314,407.1,-0.004101,0.003707,-0.320039,-0.000555236,-5.11E-06,-2.56E-06,1,1,0,0,0
0x00,141678542,23064,3300.004105,409.45,-0.00472,0.003969,-0.324483,-0.000575692,-9.59E-06,2.41E-06,1,1,0,0,0
0x00,141678682,23204,3320.011906,411.975,-0.004802,0.004566,-0.32898,-0.000584468,-1.21E-05,-1.10E-06,1,1,0,0,0
0x00,141678822,23344,3340.010616,414.625,-0.004846,0.004556,-0.334095,-0.000593607,-1.69E-05,-2.10E-07,1,1,0,0,0
0x00,141678962,23484,3360.017243,417.075,-0.004807,0.004094,-0.338192,-0.000586268,-8.31E-06,-1.44E-06,1,1,0,0,0
0x00,141679101,23623,3380.004809,419.45,-0.004799,0.004134,-0.336483,-0.000582975,-2.96E-06,-1.68E-06,1,1,0,0,0
0x00,141679241,23763,3400.007038,422.125,-0.004219,0.004194,-0.319301,-0.000574882,-1.27E-05,-6.95E-07,1,1,0,0,0
0x00,141679381,23903,3420.009267,424.575,-0.003632,0.00442,-0.302164,-0.000556101,-6.08E-06,-5.91E-06,1,1,0,0,0
0x00,141679520,24042,3440.011495,427,-0.004064,0.004565,-0.293032,-0.000546709,-1.33E-05,-3.52E-06,1,1,0,0,0
0x00,141679660,24182,3460.012258,429.5,-0.004017,0.004364,-0.289623,-0.000545198,-3.03E-05,-4.43E-06,1,1,0,0,0
0x00,141679800,24322,3480.015366,432.15,-0.004486,0.004006,-0.290812,-0.000544108,-3.69E-05,-2.23E-06,1,1,0,0,0
0x00,141679940,24462,3500.012316,434.525,-0.004988,0.00429,-0.294835,-0.000542041,-4.11E-05,-3.77E-06,1,1,0,0,0
0x00,141680080,24602,3520.011906,436.925,-0.005443,0.003479,-0.29952,-0.000536821,-3.69E-05,-2.89E-06,1,1,0,0,0
0x00,141680219,24741,3540.011495,439.7,-0.005485,0.003488,-0.306361,-0.000545653,-4.17E-05,-1.67E-06,1,1,0,0,0
0x00,141680359,24881,3560.004047,441.975,-0.005069,0.003942,-0.313154,-0.00055488,-3.25E-05,-2.31E-06,1,1,0,0,0
0x00,141680499,25021,3580.00305,444.475,-0.004635,0.003881,-0.321148,-0.000560632,-1.63E-05,-4.78E-06,1,1,0,0,0
0x00,141680639,25161,3600.013196,447.075,-0.004309,0.004831,-0.32953,-0.000585989,-1.68E-05,-3.13E-06,1,1,0,0,0
0x00,141680779,25301,3620.010733,449.6,-0.004344,0.004495,-0.337574,-0.00058701,1.96E-06,-3.47E-06,1,1,0,0,0
0x00,141680918,25440,3640.003284,452.05,-0.004351,0.004455,-0.339283,-0.000590302,-3.38E-06,-3.23E-06,1,1,0,0,0
0x00,141681058,25580,3660.00346,454.5,-0.004263,0.004696,-0.323257,-0.000581144,-2.48E-05,-4.44E-06,1,1,0,0,0
0x00,141681198,25720,3680.004516,457.125,-0.004588,0.003828,-0.313736,-0.000552147,-1.52E-05,-6.16E-06,1,1,0,0,0
0x00,141681338,25860,3700.01085,459.475,-0.005029,0.003399,-0.313229,-0.000548502,-2.76E-05,-4.38E-06,1,1,0,0,0
0x00,141681477,25999,3720.02217,461.975,-0.005057,0.003935,-0.316035,-0.000554615,-3.63E-05,-1.82E-06,1,1,0,0,0
0x00,141681617,26139,3740.014135,464.625,-0.005101,0.003926,-0.32115,-0.000563754,-4.11E-05,-9.27E-07,1,1,0,0,0
0x00,141681757,26279,3760.002287,467.075,-0.005074,0.00392,-0.31659,-0.000557866,-3.79E-05,-1.74E-06,1,1,0,0,0
0x00,141681897,26419,3780.000997,469.425,-0.004976,0.003834,-0.303492,-0.00054059,-3.57E-05,-4.18E-06,1,1,0,0,0
0x00,141682037,26559,3800.001173,472.1,-0.005009,0.004253,-0.298824,-0.000548277,-4.81E-05,-3.12E-06,1,1,0,0,0
0x00,141682176,26698,3820.015132,474.575,-0.004496,0.003497,-0.296573,-0.000546521,-3.30E-05,-3.24E-06,1,1,0,0,0
0x00,141682316,26838,3840.00739,477,-0.004497,0.003577,-0.300595,-0.00054556,-2.93E-05,-2.41E-06,1,1,0,0,0
0x00,141682456,26978,3860.004633,479.5,-0.003979,0.003913,-0.305768,-0.00054291,-3.24E-05,-3.52E-06,1,1,0,0,0
0x00,141682596,27118,3880.012727,482.15,-0.005626,0.004674,-0.313634,-0.000563403,-4.71E-05,-2.54E-06,1,1,0,0,0
0x00,141682735,27257,3900.003226,484.525,-0.005669,0.0046,-0.321614,-0.000575876,-6.10E-05,-1.25E-06,1,1,0,0,0
