Status(hex),FT Sequense,Count,Time,Distance,Fx,Fy,Fz,Tx,Ty,Tz,Material_Status,normal_state,abnormal_state1,abnormal_state2,abnormal_state3
0x00,126141632,4898,700.0030498,84.6,-0.000411,-0.000254,0.000458,1.44E-05,3.57E-06,2.06E-06,0,1,0,0,0
0x00,126141771,5037,720.0157885,87.075,0.000135,7.60E-05,-0.000155,2.30E-05,3.64E-06,1.35E-07,0,1,0,0,0
0x00,126141911,5177,740.0144513,89.575,0.000109,8.50E-05,0.000446,1.98E-05,5.79E-06,4.50E-08,0,1,0,0,0
0x00,126142051,5317,760.0031436,92.225,0.000151,-0.000374,0.00151,2.98E-05,1.98E-05,-2.09E-06,0,1,0,0,0
0x00,126142191,5457,780.0047389,94.575,0.000189,-5.00E-06,0.000941,2.87E-05,-4.39E-06,-1.83E-07,0,1,0,0,0
0x00,126142335,5601,800.6262613,97.075,5.80E-05,2.10E-05,0.000508,9.71E-06,1.03E-06,-6.10E-08,0,1,0,0,0
0x00,126142470,5736,820.0041172,99.75,-0.000843,0.000496,-0.00016,2.53E-05,-1.26E-05,1.88E-06,0,1,0,0,0
0x00,126142610,5876,840.0104045,102.05,-0.000223,-0.000342,0.00026,3.95E-05,-9.89E-06,1.95E-06,0,1,0,0,0
0x00,126142750,6016,860.0108267,104.575,0.000201,-0.000393,0.000309,3.62E-05,1.55E-05,-1.91E-06,0,1,0,0,0
0x00,126142889,6155,880.0015718,107.15,-0.000397,0.000882,-9.60E-05,2.13E-05,-3.97E-06,-7.70E-08,0,1,0,0,0
0x00,126143029,6295,900.0116713,109.7,0.000109,8.50E-05,0.000446,1.98E-05,5.79E-06,4.50E-08,0,1,0,0,0
0x00,126143169,6435,920.0235303,112.1,0.000135,7.60E-05,-0.000155,2.30E-05,3.64E-06,1.35E-07,0,1,0,0,0
0x00,126143309,6575,940.0148618,114.55,0.000621,-8.10E-05,-0.000166,2.54E-05,1.72E-05,-3.88E-06,0,1,0,0,0
0x00,126143449,6715,960.0229086,117.2,0.001145,-0.000313,0.000959,2.72E-05,2.31E-05,-1.76E-06,0,1,0,0,0
0x00,126143588,6854,980.0118942,119.55,0.000154,-0.000584,-0.000197,2.22E-05,-2.08E-06,-2.11E-06,0,1,0,0,0
0x00,126143728,6994,1000.01085,122.05,-0.000327,-0.000242,0.000366,2.74E-05,2.45E-06,2.09E-06,0,1,0,0,0
0x00,126143868,7134,1020.010686,124.7,-0.00077,-1.60E-05,0.000874,3.82E-05,-4.52E-06,-3.36E-07,0,1,0,0,0
0x00,126144008,7274,1040.003191,127.15,-0.001217,-0.000403,0.000811,4.22E-05,-1.32E-05,1.62E-06,0,1,0,0,0
0x00,126144147,7413,1060.01417,129.55,-0.000735,3.30E-05,0.000257,4.50E-05,-1.35E-06,-1.55E-07,0,1,0,0,0
0x00,126144287,7553,1080.001396,132.15,-0.000835,6.00E-06,-0.000205,2.88E-05,-1.81E-06,-1.09E-07,0,1,0,0,0
0x00,126144427,7693,1100.001525,134.625,-0.000889,0.000388,0.000473,1.49E-05,-2.11E-05,1.61E-06,0,1,0,0,0
0x00,126144567,7833,1120.014557,137.075,0.000172,-2.00E-05,0.000386,2.55E-05,-5.98E-06,-1.08E-07,0,1,0,0,0
0x00,126144706,7972,1140.005888,139.575,-0.00021,-0.00073,-0.000372,4.70E-05,9.99E-06,2.22E-07,0,1,0,0,0
0x00,126144846,8112,1160.002205,142.225,-0.000104,-0.000746,0.000662,6.28E-05,6.73E-06,1.00E-08,0,1,0,0,0
0x00,126144986,8252,1180.008492,144.575,-0.000747,-0.000574,0.000245,4.13E-05,-1.17E-06,-2.32E-06,0,1,0,0,0
0x00,126145135,8401,1201.393341,147.175,-0.000792,9.50E-05,0.000888,3.89E-05,6.70E-06,-1.69E-07,0,1,0,0,0
0x00,126145265,8531,1220.014029,149.775,-0.000735,3.30E-05,0.000257,4.50E-05,-1.35E-06,-1.55E-07,0,1,0,0,0
0x00,126145405,8671,1240.005067,152.05,-0.000162,-0.000767,0.000153,5.31E-05,5.70E-06,7.10E-08,0,1,0,0,0
0x00,126145545,8811,1260.008715,154.575,-0.000115,-0.000576,0.000659,6.72E-05,2.33E-05,2.69E-07,0,1,0,0,0
0x00,126145685,8951,1280.007965,157.15,-0.000824,6.40E-05,-0.000221,3.24E-05,3.51E-06,-1.80E-08,0,1,0,0,0
0x00,126145824,9090,1300.001056,159.675,9.80E-05,0.000255,0.000443,2.41E-05,2.23E-05,3.03E-07,0,1,0,0,0
0x00,126145968,9234,1320.518182,162.15,0.000193,9.70E-05,0.000354,3.27E-05,4.67E-06,7.40E-08,0,1,0,0,0
0x00,126146104,9370,1340.005712,164.475,0.000226,-0.000402,-0.000292,3.94E-05,1.33E-05,-1.82E-06,0,1,0,0,0
0x00,126146244,9510,1360.015812,167.175,0.000719,-0.000582,0.000863,3.84E-05,2.51E-05,3.77E-07,0,1,0,0,0
0x00,126146398,9664,1382.05607,169.825,0.001166,0.000269,-0.000183,3.08E-05,1.92E-05,5.75E-07,0,1,0,0,0
0x00,126146523,9789,1400.004927,172.05,0.00012,0.000144,0.00043,2.34E-05,1.11E-05,1.36E-07,0,1,0,0,0
0x00,126146663,9929,1420.013267,174.675,-0.000375,0.000771,-0.00011,2.06E-05,-1.52E-05,-2.44E-07,0,1,0,0,0
0x00,126146803,10069,1440.005185,177.15,-0.000229,-0.000298,-0.00031,3.99E-05,-6.16E-06,2.12E-06,0,1,0,0,0
0x00,126146942,10208,1460.008246,179.525,0.000358,-0.000428,0.000141,5.84E-05,7.92E-06,-1.95E-06,0,1,0,0,0
0x00,126147082,10348,1480.008375,182.15,-0.000678,-2.90E-05,-0.000373,5.11E-05,-9.39E-06,-1.42E-07,0,1,0,0,0
0x00,126147222,10488,1500.014662,184.625,-0.000192,-0.000166,0.000212,5.03E-05,6.09E-06,2.23E-06,0,1,0,0,0
0x00,126147362,10628,1520.005994,187.075,-0.000751,1.70E-05,-0.000297,4.17E-05,-2.94E-06,-8.00E-08,0,1,0,0,0
0x00,126147501,10767,1540.00495,189.525,-0.000114,-0.000805,0.000678,5.92E-05,1.40E-06,-8.10E-08,0,1,0,0,0
0x00,126147641,10907,1560.00156,192.25,-0.000104,-0.000746,0.000662,6.28E-05,6.73E-06,1.00E-08,0,1,0,0,0
0x00,126147781,11047,1580.006381,194.575,-0.000181,-0.000336,0.000214,4.60E-05,-1.05E-05,1.97E-06,0,1,0,0,0
0x00,126147921,11187,1600.00739,197,-0.000204,-0.000308,-0.000911,4.31E-05,-8.31E-06,2.21E-06,0,1,0,0,0
0x00,126148061,11327,1620.011331,199.75,-0.001198,9.60E-05,-0.00147,4.22E-05,-2.62E-05,4.03E-06,0,1,0,0,0
0x00,126148200,11466,1640.002956,202.05,-0.000676,-1.10E-05,-0.002098,5.14E-05,-9.40E-06,1.90E-07,0,1,0,0,0
0x00,126148340,11606,1660.014522,204.55,-0.00019,-0.000761,-0.004408,4.72E-05,2.48E-06,8.85E-07,0,1,0,0,0
0x00,126148480,11746,1680.00644,207.125,-0.000826,0.000526,-0.006492,2.62E-05,-1.64E-05,3.04E-06,0,1,0,0,0
0x00,126148620,11886,1700.01302,209.675,4.10E-05,0.000714,-0.008062,8.46E-06,1.34E-06,3.75E-06,0,1,0,0,0
0x00,126148759,12025,1720.019894,212.1,-0.000948,0.00069,-0.010964,1.17E-05,-1.98E-06,4.08E-06,0,1,0,0,0
0x00,126148899,12165,1740.005067,214.525,5.00E-05,0.000239,-0.014994,9.61E-06,6.78E-06,3.00E-06,0,1,0,0,0
0x00,126149039,12305,1760.002264,217.2,5.10E-05,0.000402,-0.017878,1.42E-05,1.96E-05,3.76E-06,0,1,0,0,0
0x00,126149179,12445,1780.011777,219.55,-0.000503,0.000623,-0.021838,6.22E-06,1.05E-05,2.11E-06,0,1,0,0,0
0x00,126149318,12584,1800.005161,222.05,-0.000546,0.000697,-0.025814,7.19E-07,1.48E-05,2.93E-06,0,1,0,0,0
0x00,126149458,12724,1820.003824,224.7,-0.001054,0.000816,-0.029793,-7.90E-06,-5.79E-06,7.59E-06,0,1,0,0,0
0x00,126149598,12864,1840.008938,227.15,-0.001514,0.000641,-0.032751,4.18E-06,3.93E-06,3.92E-06,0,1,0,0,0
0x00,126149738,13004,1860.012,229.5,-0.000978,-0.000128,-0.036261,6.47E-06,1.15E-05,4.80E-06,0,1,0,0,0
0x00,126149877,13143,1880.004798,232.15,-0.001587,0.001168,-0.040672,-1.11E-05,-9.58E-06,7.37E-06,0,1,0,0,0
0x00,126150017,13283,1900.007859,234.65,-0.000731,0.001423,-0.043979,-2.50E-05,1.38E-05,2.03E-06,0,1,0,0,0
0x00,126150157,13423,1920.007988,237.075,-0.000635,0.000898,-0.048707,-1.16E-05,1.44E-05,8.14E-07,0,1,0,0,0
0x00,126150296,13562,1940.002545,239.55,-0.000587,0.000411,-0.053959,-4.28E-06,1.93E-05,-2.54E-07,0,1,0,0,0
0x00,126150436,13702,1960.005314,242.2,-0.000655,0.00096,-0.058445,-1.65E-05,1.11E-05,2.62E-06,0,1,0,0,0
0x00,126150576,13842,1980.003683,244.55,-0.000769,0.001526,-0.064051,-3.18E-05,5.40E-06,-7.32E-07,0,1,0,0,0
0x00,126150716,13982,2000.007038,246.975,-0.000797,0.001532,-0.068611,-3.77E-05,2.18E-06,8.20E-08,0,1,0,0,0
0x00,126150855,14121,2020.001302,249.75,-0.001216,0.001235,-0.075023,-2.92E-05,-4.96E-06,3.29E-06,0,1,0,0,0
0x00,126150995,14261,2040.003777,252.075,-0.001726,0.001014,-0.079645,-2.69E-05,-1.80E-08,-1.59E-07,0,1,0,0,0
0x00,126151135,14401,2060.002147,254.575,-0.001288,0.00144,-0.085314,-3.32E-05,7.01E-06,-1.04E-06,0,1,0,0,0
0x00,126151275,14541,2080.006381,257.15,-0.001827,0.002286,-0.090987,-3.72E-05,-2.23E-06,-1.84E-07,0,1,0,0,0
0x00,126151414,14680,2100.001818,259.675,-0.001451,0.002123,-0.095467,-5.37E-05,9.29E-06,-3.42E-06,0,1,0,0,0
0x00,126151554,14820,2120.007519,262.1,-0.001453,0.002585,-0.101737,-5.99E-05,-1.07E-05,-3.60E-07,0,1,0,0,0
0x00,126151694,14960,2140.010874,264.55,-0.001417,0.002184,-0.108131,-5.19E-05,1.70E-06,-1.10E-06,0,1,0,0,0
0x00,126151834,15100,2160.003671,267.2,-0.000907,0.002015,-0.113904,-4.90E-05,7.78E-06,-4.12E-06,0,1,0,0,0
0x00,126151973,15239,2180.001748,269.55,-0.000999,0.002043,-0.119544,-6.42E-05,7.27E-06,-3.08E-06,1,1,0,0,0
0x00,126152113,15379,2200.010674,272.075,-0.001574,0.002839,-0.1246,-7.50E-05,-5.15E-06,-2.40E-06,1,1,0,0,0
0x00,126152253,15519,2220.008164,274.675,-0.001568,0.002728,-0.132055,-8.14E-05,-2.33E-05,-1.26E-06,1,1,0,0,0
0x00,126152393,15659,2240.011226,277.15,-0.002475,0.002102,-0.137942,-6.87E-05,-3.14E-05,-2.57E-06,1,1,0,0,0
0x00,126152532,15798,2260.010475,279.525,-0.002059,0.002556,-0.144735,-7.79E-05,-2.22E-05,-3.21E-06,1,1,0,0,0
0x00,126152672,15938,2280.014709,282.175,-0.00108,0.002151,-0.151617,-8.26E-05,-1.13E-05,-3.72E-06,1,1,0,0,0
0x00,126152812,16078,2300.003988,284.675,-0.001063,0.00233,-0.153946,-7.47E-05,3.05E-06,-3.04E-06,1,1,0,0,0
0x00,126152951,16217,2320.006463,287.075,-0.001563,0.002765,-0.135506,-8.08E-05,-2.34E-05,-5.92E-07,1,1,0,0,0
0x00,126153091,16357,2340.014803,289.525,-0.001887,0.002446,-0.125957,-5.17E-05,-1.93E-05,-2.36E-07,1,1,0,0,0
0x00,126153231,16497,2360.009654,292.2,-0.001233,0.000946,-0.123299,-3.53E-05,-2.06E-05,-2.81E-06,1,1,0,0,0
0x00,126153371,16637,2380.00861,294.55,-0.001863,0.001888,-0.126586,-4.86E-05,-1.59E-05,-2.22E-06,1,1,0,0,0
0x00,126153511,16777,2400.002581,296.975,-0.001429,0.002212,-0.131667,-5.89E-05,-1.79E-05,-3.36E-06,1,1,0,0,0
0x00,126153650,16916,2420.0118,299.775,-0.001402,0.002301,-0.138016,-5.44E-05,-1.64E-05,-2.11E-06,1,1,0,0,0
0x00,126153790,17056,2440.014275,302.05,-0.000809,0.001455,-0.135269,-4.37E-05,-1.15E-05,-2.46E-06,1,1,0,0,0
0x00,126153930,17196,2460.009126,304.55,-0.001261,0.001536,-0.111192,-3.31E-05,-9.47E-06,-2.80E-06,1,1,0,0,0
0x00,126154070,17336,2480.008962,307.125,-0.001748,0.002047,-0.094495,-3.52E-05,-3.06E-05,6.90E-08,1,1,0,0,0
0x00,126154209,17475,2500.015249,309.65,-0.001162,0.001229,-0.085432,-2.18E-05,-1.65E-05,-1.35E-06,1,1,0,0,0
0x00,126154349,17615,2520.011859,312.075,-0.001538,0.001392,-0.080953,-5.36E-06,-2.81E-05,1.88E-06,1,1,0,0,0
0x00,126154489,17755,2540.007296,314.525,-0.001618,0.001318,-0.078564,-1.89E-05,-3.06E-05,1.36E-06,1,1,0,0,0
0x00,126154629,17895,2560.009771,317.2,-0.001174,0.001686,-0.076775,-2.32E-05,-2.20E-05,-9.29E-07,1,1,0,0,0
0x00,126154768,18034,2580.003742,319.525,-0.00118,0.001729,-0.077345,-2.29E-05,-1.82E-05,-7.62E-07,1,1,0,0,0
0x00,126154908,18174,2600.002991,322.05,-0.000631,0.002161,-0.078545,-1.04E-05,-9.10E-06,-2.43E-06,1,1,0,0,0
0x00,126155048,18314,2620.015437,324.675,-0.001118,0.001704,-0.081427,-1.62E-05,-2.63E-05,-8.50E-08,1,1,0,0,0
0x00,126155188,18454,2640.005302,327.1,-0.001522,0.000793,-0.083291,-5.52E-06,-3.01E-05,1.38E-07,1,1,0,0,0
0x00,126155327,18593,2660.014522,329.5,-0.001525,0.000855,-0.085588,-4.87E-06,-2.63E-05,6.36E-07,1,1,0,0,0
0x00,126155467,18733,2680.008492,332.175,-0.002089,0.00163,-0.086638,-1.30E-05,-3.71E-05,5.75E-07,1,1,0,0,0
0x00,126155607,18873,2700.004809,334.65,-0.00108,0.001771,-0.08377,-9.09E-06,-2.31E-05,4.27E-07,1,1,0,0,0
0x00,126155747,19013,2720.004938,337.075,-0.002115,0.001174,-0.084928,-1.27E-05,-2.04E-05,-1.67E-06,1,1,0,0,0
0x00,126155886,19152,2740.007707,339.55,-0.001073,0.001278,-0.088976,-8.25E-06,-1.77E-05,-6.55E-07,1,1,0,0,0
0x00,126156026,19292,2760.003437,342.225,-0.0015,0.000395,-0.091965,-4.74E-07,-1.93E-05,-1.91E-07,1,1,0,0,0
0x00,126156166,19432,2780.010604,344.55,-0.00158,0.001541,-0.096433,-9.17E-06,-2.73E-05,-1.62E-06,1,1,0,0,0
0x00,126156306,19572,2800.013665,347,-0.001706,0.001603,-0.100318,-2.76E-05,-2.20E-05,-8.33E-07,1,1,0,0,0
0x00,126156445,19711,2820.008809,349.75,-0.001612,0.001525,-0.104429,-1.80E-05,-3.59E-05,-2.32E-07,1,1,0,0,0
0x00,126156585,19851,2840.008058,352.075,-0.002055,0.000627,-0.107973,-1.35E-05,-3.91E-05,3.08E-07,1,1,0,0,0
0x00,126156725,19991,2860.004082,354.55,-0.001599,0.001152,-0.111948,-1.30E-05,-2.14E-05,-7.25E-07,1,1,0,0,0
0x00,126156865,20131,2880.005677,357.125,-0.001629,0.001605,-0.115893,-2.27E-05,-3.92E-05,1.91E-06,1,1,0,0,0
0x00,126157004,20270,2900.012258,359.675,-0.001238,0.001988,-0.118063,-3.61E-05,-3.16E-05,3.47E-07,1,1,0,0,0
0x00,126157144,20410,2920.008575,362.1,-0.001803,0.002066,-0.123146,-5.13E-05,-5.50E-05,-1.31E-06,1,1,0,0,0
0x00,126157284,20550,2940.014569,364.55,-0.002295,0.00241,-0.127185,-4.57E-05,-5.40E-05,-2.76E-06,1,1,0,0,0
0x00,126157424,20690,2960.003554,367.2,-0.001644,0.0016,-0.130816,-2.76E-05,-5.34E-05,-1.93E-06,1,1,0,0,0
0x00,126157563,20829,2980.008375,369.525,-0.001639,0.001473,-0.131384,-3.16E-05,-6.62E-05,-2.02E-06,1,1,0,0,0
0x00,126157703,20969,3000.009677,372.05,-0.001732,0.00269,-0.130107,-3.72E-05,-6.14E-05,-4.35E-06,1,1,0,0,0
0x00,126157843,21109,3020.013325,374.675,-0.001719,0.002093,-0.130125,-4.08E-05,-6.15E-05,-4.60E-08,1,1,0,0,0
0x00,126157983,21249,3040.002018,377.15,-0.002172,0.00173,-0.131355,-3.33E-05,-6.83E-05,-4.31E-06,1,1,0,0,0
0x00,126158123,21389,3060.008598,379.525,-0.002127,0.001755,-0.133127,-2.66E-05,-6.89E-05,-3.96E-06,1,1,0,0,0
0x00,126158262,21528,3080.005208,382.175,-0.002649,0.001412,-0.138276,-3.46E-05,-7.65E-05,-1.04E-06,1,1,0,0,0
0x00,126158402,21668,3100.003284,384.65,-0.002297,0.001808,-0.142126,-5.41E-05,-6.83E-05,-2.29E-06,1,1,0,0,0
0x00,126158542,21808,3120.007812,387.075,-0.002337,0.0019,-0.147828,-5.93E-05,-6.41E-05,-1.14E-06,1,1,0,0,0
0x00,126158682,21948,3140.011753,389.55,-0.001795,0.001678,-0.15363,-5.35E-05,-6.39E-05,-4.24E-06,1,1,0,0,0
0x00,126158821,22087,3160.013642,392.175,-0.001829,0.001727,-0.158762,-5.91E-05,-6.34E-05,-3.26E-06,1,1,0,0,0
0x00,126158961,22227,3180.009372,394.575,-0.002422,0.002654,-0.165531,-6.89E-05,-6.46E-05,-2.08E-06,1,1,0,0,0
0x00,126159101,22367,3200.01302,397,-0.002386,0.002024,-0.171905,-6.88E-05,-7.41E-05,-3.17E-06,1,1,0,0,0
0x00,126159241,22507,3220.018721,399.775,-0.002395,0.001981,-0.178776,-7.48E-05,-8.48E-05,-2.02E-06,1,1,0,0,0
0x00,126159380,22646,3240.011519,402.05,-0.002287,0.001533,-0.185245,-5.75E-05,-7.89E-05,-2.82E-06,1,1,0,0,0
0x00,126159520,22786,3260.00373,404.55,-0.002247,0.001535,-0.190452,-5.37E-05,-8.48E-05,-1.90E-06,1,1,0,0,0
0x00,126159660,22926,3280.006205,407.125,-0.002913,0.00228,-0.197126,-8.07E-05,-0.000101473,-1.01E-06,1,1,0,0,0
0x00,126159800,23066,3300.012492,409.625,-0.003,0.00233,-0.199331,-9.30E-05,-9.66E-05,-5.42E-07,1,1,0,0,0
0x00,126159939,23205,3320.003824,412.1,-0.002497,0.002734,-0.20392,-8.99E-05,-9.23E-05,-1.65E-06,1,1,0,0,0
0x00,126160079,23345,3340.003073,414.55,-0.001963,0.00211,-0.208588,-8.33E-05,-7.19E-05,-3.54E-07,1,1,0,0,0
0x00,126160219,23485,3360.014052,417.175,-0.001968,0.002088,-0.212023,-8.63E-05,-7.73E-05,2.18E-07,1,1,0,0,0
0x00,126160359,23625,3380.004504,419.525,-0.002575,0.002309,-0.213056,-0.000101045,-8.20E-05,-1.94E-06,1,1,0,0,0
0x00,126160498,23764,3400.006393,422.05,-0.00263,0.002816,-0.214131,-0.000107572,-9.04E-05,-6.18E-06,1,1,0,0,0
0x00,126160638,23904,3420.00183,424.675,-0.003068,0.002569,-0.218234,-9.90E-05,-9.01E-05,-3.31E-06,1,1,0,0,0
0x00,126160780,24046,3440.307817,427.15,-0.002933,0.002031,-0.221281,-7.95E-05,-9.00E-05,-4.84E-06,1,1,0,0,0
0x00,126160918,24184,3460.003847,429.525,-0.002447,0.001746,-0.2247,-8.71E-05,-9.27E-05,-2.00E-06,1,1,0,0,0
0x00,126161057,24323,3480.013654,432.175,-0.002658,0.002917,-0.229601,-0.000114872,-9.53E-05,-3.30E-06,1,1,0,0,0
0x00,126161197,24463,3500.009091,434.65,-0.002659,0.002997,-0.233623,-0.00011391,-9.16E-05,-2.47E-06,1,1,0,0,0
0x00,126161337,24603,3520.014205,437.075,-0.002532,0.001974,-0.236675,-9.72E-05,-8.05E-05,4.65E-07,1,1,0,0,0
0x00,126161477,24743,3540.014334,439.525,-0.002027,0.001852,-0.237858,-9.12E-05,-6.53E-05,-3.30E-06,1,1,0,0,0
0x00,126161617,24883,3560.014756,442.2,-0.002131,0.002416,-0.238862,-0.000106981,-6.75E-05,-1.01E-06,1,1,0,0,0
0x00,126161756,25022,3580.012246,444.575,-0.002681,0.002575,-0.240526,-0.000115627,-8.03E-05,-3.15E-06,1,1,0,0,0
0x00,126161896,25162,3600.006217,447,-0.00256,0.002654,-0.24296,-9.56E-05,-7.83E-05,-2.60E-06,1,1,0,0,0
0x00,126162036,25302,3620.008105,449.775,-0.002576,0.002025,-0.246408,-0.000102258,-8.34E-05,-4.20E-06,1,1,0,0,0
0x00,126162176,25442,3640.012633,452.025,-0.002609,0.002158,-0.250401,-0.000104159,-7.39E-05,-3.29E-06,1,1,0,0,0
0x00,126162315,25581,3660.003965,454.55,-0.002549,0.002114,-0.252756,-9.78E-05,-8.19E-05,-2.95E-06,1,1,0,0,0
0x00,126162455,25721,3680.01553,457.125,-0.003195,0.002813,-0.25658,-0.00012221,-0.000100668,-2.63E-06,1,1,0,0,0
0x00,126162595,25861,3700.008328,459.65,-0.003206,0.002982,-0.256582,-0.000117874,-8.41E-05,-2.37E-06,1,1,0,0,0
0x00,126162735,26001,3720.002299,462.1,-0.003197,0.002958,-0.257737,-0.000117915,-8.79E-05,-2.21E-06,1,1,0,0,0
0x00,126162874,26140,3740.010932,464.55,-0.002626,0.002074,-0.258981,-0.000113422,-8.99E-05,-1.91E-06,1,1,0,0,0
0x00,126163014,26280,3760.012234,467.175,-0.002131,0.002587,-0.261276,-0.000106701,-7.28E-05,-3.26E-06,1,1,0,0,0
0x00,126163154,26420,3780.005325,469.525,-0.002731,0.003393,-0.265732,-0.000120723,-8.30E-05,-2.67E-06,1,1,0,0,0
0x00,126163294,26560,3800.004281,472.025,-0.002234,0.002636,-0.270922,-0.00012459,-7.49E-05,-1.48E-06,1,1,0,0,0
0x00,126163433,26699,3820.002064,474.675,-0.002206,0.002725,-0.27727,-0.000120113,-7.34E-05,-2.27E-07,1,1,0,0,0
0x00,126163573,26839,3840.004539,477.125,-0.003215,0.002053,-0.281894,-0.000123846,-8.19E-05,-1.83E-06,1,1,0,0,0
0x00,126163713,26979,3860.007601,479.525,-0.002205,0.00221,-0.285912,-0.00012226,-7.33E-05,-7.37E-07,1,1,0,0,0
